AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.45,-1.16,2.39,-0.03,-0.13,0.0,1721207137263,paving_stone
0.17,3.74,14.92,0.09,0.3,-0.04,1721207137273,paving_stone
2.33,0.85,10.17,0.09,-0.17,-0.02,1721207137283,paving_stone
-1.68,-0.9,6.05,-0.05,0.0,-0.11,1721207137293,paving_stone
-0.11,-1.05,17.49,-0.05,0.18,-0.11,1721207137303,paving_stone
-1.59,3.19,14.4,0.12,-0.28,0.13,1721207137313,paving_stone
-1.7,4.24,5.47,0.12,0.05,0.08,1721207137323,paving_stone
-0.27,2.29,5.75,0.15,-0.03,0.07,1721207137333,paving_stone
-0.11,1.42,10.69,0.0,0.01,0.11,1721207137343,paving_stone
0.06,0.3,8.98,0.08,-0.16,0.15,1721207137353,paving_stone
0.19,-1.47,8.62,-0.08,0.03,0.01,1721207137363,paving_stone
0.04,-0.31,13.66,0.03,-0.06,-0.04,1721207137373,paving_stone
-1.44,2.62,6.64,0.07,-0.21,0.07,1721207137383,paving_stone
-0.81,0.03,10.13,-0.05,0.06,0.14,1721207137393,paving_stone
2.11,4.31,16.71,0.2,-0.01,0.1,1721207137403,paving_stone
1.36,-4.77,1.51,-0.11,-0.33,0.12,1721207137413,paving_stone
-1.58,5.42,18.87,-0.11,0.25,-0.13,1721207137423,paving_stone
0.83,1.28,9.8,0.11,-0.21,-0.08,1721207137433,paving_stone
-1.25,2.23,5.54,-0.12,-0.07,-0.02,1721207137443,paving_stone
-0.52,-5.07,1.94,-0.11,-0.12,0.01,1721207137453,paving_stone
-1.4,-3.66,15.83,-0.36,0.1,-0.03,1721207137463,paving_stone
-0.08,3.92,17.2,0.11,-0.21,0.06,1721207137473,paving_stone
3.22,-2.22,3.8,-0.08,0.06,0.08,1721207137483,paving_stone
0.91,-3.23,8.29,-0.12,-0.16,0.03,1721207137493,paving_stone
-0.77,4.98,11.88,0.1,0.03,-0.13,1721207137503,paving_stone
3.56,-1.84,10.54,-0.1,0.07,-0.16,1721207137513,paving_stone
-1.81,6.58,13.3,0.08,-0.31,-0.17,1721207137523,paving_stone
0.1,-4.56,5.41,-0.12,0.14,-0.08,1721207137533,paving_stone
-1.09,-4.27,14.11,-0.2,-0.14,-0.0,1721207137543,paving_stone
0.08,0.23,10.82,-0.03,0.01,-0.05,1721207137553,paving_stone
1.15,1.1,8.46,0.1,0.01,-0.09,1721207137563,paving_stone
0.9,3.06,9.26,0.13,0.11,-0.18,1721207137573,paving_stone
0.52,2.04,8.62,0.16,-0.05,-0.01,1721207137583,paving_stone
-0.94,2.02,10.94,-0.06,0.08,-0.16,1721207137593,paving_stone
-0.2,0.01,11.43,0.01,-0.07,-0.1,1721207137603,paving_stone
0.59,-3.56,7.28,-0.09,0.08,-0.07,1721207137613,paving_stone
1.23,-1.93,12.85,0.01,0.05,-0.18,1721207137623,paving_stone
1.2,-0.55,11.35,0.1,0.04,-0.18,1721207137633,paving_stone
-0.54,3.68,11.33,0.16,0.06,-0.2,1721207137643,paving_stone
-0.91,6.74,10.48,0.19,0.12,-0.16,1721207137653,paving_stone
-0.04,-6.66,8.2,-0.14,0.12,-0.27,1721207137668,paving_stone
-0.42,-2.67,13.12,-0.03,0.18,-0.3,1721207137672,paving_stone
-1.84,-2.7,8.59,0.17,-0.14,-0.11,1721207137682,paving_stone
-0.35,5.2,4.47,0.12,0.25,-0.1,1721207137692,paving_stone
1.82,-1.06,13.32,0.07,0.17,-0.17,1721207137702,paving_stone
0.01,2.9,9.35,0.21,-0.06,-0.18,1721207137712,paving_stone
-0.73,-5.14,8.29,-0.17,0.21,-0.29,1721207137722,paving_stone
-2.59,0.68,20.72,0.08,0.07,-0.2,1721207137732,paving_stone
-1.25,4.72,5.52,0.19,0.03,-0.09,1721207137742,paving_stone
-1.11,0.9,6.5,0.1,0.04,0.03,1721207137752,paving_stone
0.45,3.85,10.51,0.11,0.21,-0.11,1721207137762,paving_stone
0.53,-2.19,8.54,-0.08,-0.0,-0.14,1721207137772,paving_stone
-1.11,0.59,12.9,-0.1,0.08,-0.12,1721207137782,paving_stone
0.32,-0.93,12.54,-0.16,0.19,-0.19,1721207137792,paving_stone
-0.25,-1.8,15.67,-0.03,0.06,-0.13,1721207137802,paving_stone
-1.07,3.2,6.27,0.16,0.03,-0.11,1721207137812,paving_stone
-1.54,5.13,5.72,0.04,0.1,-0.07,1721207137822,paving_stone
-0.22,-3.4,11.65,-0.12,0.16,-0.13,1721207137832,paving_stone
-1.05,0.54,8.85,0.0,-0.03,-0.07,1721207137842,paving_stone
-1.19,0.83,9.56,-0.08,0.11,0.05,1721207137852,paving_stone
0.46,1.57,15.44,-0.04,0.17,-0.04,1721207137862,paving_stone
0.91,1.01,10.98,0.04,-0.11,-0.07,1721207137872,paving_stone
0.98,3.91,5.43,0.02,0.07,-0.06,1721207137882,paving_stone
1.28,-3.29,5.58,-0.15,0.06,-0.09,1721207137892,paving_stone
-1.19,-3.9,13.69,-0.13,0.04,-0.13,1721207137902,paving_stone
-1.88,2.48,11.53,0.12,0.06,-0.09,1721207137912,paving_stone
-1.35,-0.15,6.62,0.02,0.04,0.03,1721207137922,paving_stone
0.02,2.85,13.04,0.03,0.2,0.07,1721207137932,paving_stone
2.04,1.59,8.71,0.01,-0.04,0.08,1721207137942,paving_stone
2.23,1.83,12.11,-0.09,0.14,-0.17,1721207137952,paving_stone
1.02,-3.31,8.14,-0.03,-0.06,-0.26,1721207137962,paving_stone
-2.55,-0.89,13.99,-0.1,0.16,-0.26,1721207137972,paving_stone
-2.74,0.3,10.78,-0.02,-0.03,0.01,1721207137982,paving_stone
-2.29,1.0,11.15,0.01,0.1,0.16,1721207137992,paving_stone
1.32,1.26,5.45,0.17,0.07,0.06,1721207138002,paving_stone
0.57,0.97,6.55,0.03,0.01,-0.04,1721207138012,paving_stone
1.36,-2.65,13.52,-0.02,0.16,-0.13,1721207138022,paving_stone
0.88,-1.03,15.28,0.06,0.07,-0.13,1721207138032,paving_stone
-1.72,4.83,4.88,0.18,-0.15,-0.1,1721207138042,paving_stone
-0.55,-0.89,7.75,-0.08,0.2,-0.03,1721207138052,paving_stone
0.14,-6.12,14.84,-0.0,0.0,0.02,1721207138062,paving_stone
-0.29,-1.16,10.08,0.15,0.06,-0.05,1721207138072,paving_stone
0.02,5.46,11.69,0.08,0.07,-0.15,1721207138082,paving_stone
-0.75,2.6,11.02,0.1,-0.07,-0.04,1721207138092,paving_stone
-2.52,1.49,7.43,0.18,-0.04,0.02,1721207138102,paving_stone
0.5,-2.45,7.51,-0.01,0.15,-0.02,1721207138112,paving_stone
1.19,-1.1,12.65,-0.04,-0.05,-0.03,1721207138122,paving_stone
-0.4,1.6,9.95,0.01,-0.04,-0.08,1721207138132,paving_stone
-0.48,-0.8,11.96,-0.0,0.11,-0.14,1721207138142,paving_stone
-1.97,0.98,6.41,0.17,-0.18,-0.05,1721207138152,paving_stone
-2.15,3.16,6.87,0.01,0.1,0.0,1721207138162,paving_stone
-0.74,-0.86,13.06,0.01,0.01,0.02,1721207138172,paving_stone
0.93,-1.96,9.99,-0.06,-0.0,-0.01,1721207138182,paving_stone
-1.36,0.79,11.84,-0.07,-0.08,-0.15,1721207138192,paving_stone
-1.99,2.83,9.03,0.11,-0.12,-0.02,1721207138202,paving_stone
1.0,-0.38,8.45,0.02,0.19,0.08,1721207138212,paving_stone
0.5,0.11,8.81,-0.05,-0.17,0.04,1721207138222,paving_stone
-0.77,1.04,11.5,-0.1,-0.03,-0.07,1721207138232,paving_stone
0.05,-0.93,14.26,-0.02,-0.05,-0.07,1721207138242,paving_stone
-0.75,2.51,9.19,0.06,-0.12,0.07,1721207138252,paving_stone
-0.5,1.35,6.93,-0.06,-0.01,0.04,1721207138262,paving_stone
0.19,0.31,10.29,0.01,-0.09,0.04,1721207138272,paving_stone
0.23,2.06,10.08,0.03,0.01,-0.01,1721207138282,paving_stone
0.71,2.01,11.74,-0.01,0.01,0.04,1721207138292,paving_stone
0.05,2.17,10.78,-0.07,-0.15,0.04,1721207138302,paving_stone
-1.18,3.35,9.82,-0.0,-0.1,-0.03,1721207138312,paving_stone
1.56,-0.87,9.1,-0.12,0.03,0.02,1721207138322,paving_stone
-1.89,2.94,10.84,-0.03,-0.25,0.03,1721207138332,paving_stone
0.49,-0.92,7.74,-0.03,0.06,0.06,1721207138342,paving_stone
0.68,-0.66,9.81,-0.05,-0.1,0.06,1721207138352,paving_stone
0.02,1.5,10.14,-0.02,-0.06,0.01,1721207138362,paving_stone
2.04,0.49,10.0,-0.03,-0.01,0.02,1721207138372,paving_stone
0.24,-2.14,9.77,-0.1,-0.12,-0.09,1721207138382,paving_stone
-0.64,2.0,11.28,0.06,-0.08,-0.08,1721207138392,paving_stone
0.5,4.11,10.34,-0.01,0.03,-0.02,1721207138402,paving_stone
-0.12,1.42,10.54,-0.05,-0.12,-0.07,1721207138412,paving_stone
0.31,-3.36,10.69,-0.18,0.06,-0.1,1721207138422,paving_stone
-0.46,-1.27,12.63,-0.07,-0.11,-0.07,1721207138432,paving_stone
-0.11,-0.64,6.46,0.03,-0.09,0.01,1721207138442,paving_stone
0.74,-1.41,5.53,-0.01,0.13,-0.1,1721207138452,paving_stone
0.66,1.35,14.84,0.09,0.06,-0.24,1721207138462,paving_stone
2.48,2.76,12.91,0.13,0.0,-0.17,1721207138472,paving_stone
-0.18,-0.49,5.83,0.0,-0.11,-0.08,1721207138482,paving_stone
-0.32,-0.91,11.03,0.06,0.27,-0.1,1721207138492,paving_stone
0.83,-1.25,8.87,-0.02,0.03,-0.19,1721207138502,paving_stone
-1.28,-3.56,19.52,-0.21,-0.08,-0.27,1721207138512,paving_stone
-1.27,4.1,13.38,0.18,0.01,-0.23,1721207138522,paving_stone
1.07,1.93,2.73,0.02,0.2,-0.14,1721207138532,paving_stone
0.25,-2.66,12.31,-0.09,0.11,-0.19,1721207138542,paving_stone
-0.58,-1.84,8.12,0.18,0.07,-0.17,1721207138552,paving_stone
-1.28,-2.83,7.45,0.14,0.24,-0.1,1721207138562,paving_stone
-0.11,3.58,15.2,0.19,0.22,-0.17,1721207138572,paving_stone
1.22,8.15,10.3,0.24,-0.03,-0.11,1721207138582,paving_stone
1.74,2.19,5.15,0.1,0.08,-0.09,1721207138592,paving_stone
0.73,-8.48,9.31,-0.16,0.23,-0.27,1721207138602,paving_stone
-2.15,-0.97,19.75,0.04,0.12,-0.37,1721207138612,paving_stone
-1.3,4.02,11.37,0.2,0.17,-0.1,1721207138622,paving_stone
-0.25,2.58,9.46,0.07,0.19,0.02,1721207138632,paving_stone
1.66,-2.16,8.49,0.22,0.15,-0.1,1721207138642,paving_stone
2.29,4.94,11.81,0.25,0.28,-0.28,1721207138652,paving_stone
-0.79,12.01,13.26,0.41,0.1,-0.33,1721207138662,paving_stone
-2.52,-4.91,1.3,0.05,0.1,-0.21,1721207138672,paving_stone
-4.04,-4.54,10.7,-0.06,0.23,-0.19,1721207138682,paving_stone
-1.37,4.35,13.55,0.22,0.13,0.11,1721207138692,paving_stone
1.23,3.62,7.4,0.02,0.25,0.06,1721207138702,paving_stone
0.89,-3.85,9.25,-0.06,0.09,-0.19,1721207138712,paving_stone
-0.39,-2.06,9.95,0.01,0.18,-0.27,1721207138722,paving_stone
-1.27,0.45,9.77,-0.05,0.19,-0.15,1721207138732,paving_stone
-2.04,1.7,10.36,-0.06,0.1,-0.05,1721207138742,paving_stone
-0.7,2.58,7.07,0.04,0.09,0.06,1721207138752,paving_stone
1.36,-0.61,4.9,-0.08,0.2,-0.05,1721207138762,paving_stone
1.4,-1.18,5.96,-0.14,0.12,-0.2,1721207138772,paving_stone
-0.22,-1.48,11.19,-0.35,0.18,-0.28,1721207138782,paving_stone
-2.39,-2.22,23.02,-0.18,0.1,-0.21,1721207138792,paving_stone
-3.75,-0.56,7.12,0.14,-0.11,0.03,1721207138802,paving_stone
-0.71,1.19,1.68,-0.24,0.31,0.18,1721207138812,paving_stone
1.83,-0.59,16.39,-0.35,0.21,0.04,1721207138822,paving_stone
0.53,5.57,16.71,-0.09,-0.05,-0.1,1721207138832,paving_stone
-0.81,3.9,0.9,0.01,0.01,-0.23,1721207138842,paving_stone
-2.75,-15.44,-2.73,-0.63,-0.04,-0.07,1721207138852,paving_stone
-8.11,-6.9,31.21,-0.45,0.22,0.07,1721207138862,paving_stone
2.02,11.7,20.23,0.33,0.04,0.17,1721207138872,paving_stone
2.04,7.14,-7.0,-0.08,-0.03,0.1,1721207138882,paving_stone
3.55,-5.37,19.01,-0.34,0.52,-0.06,1721207138892,paving_stone
3.1,-5.37,27.67,0.05,0.01,0.12,1721207138902,paving_stone
0.51,8.86,8.23,0.15,-0.05,-0.0,1721207138912,paving_stone
0.19,5.31,7.49,0.13,0.11,-0.21,1721207138922,paving_stone
-3.28,-1.0,10.37,0.22,-0.11,0.03,1721207138932,paving_stone
-1.41,-2.5,7.96,0.29,0.1,0.25,1721207138942,paving_stone
1.63,0.32,9.19,0.22,0.15,0.1,1721207138952,paving_stone
0.53,4.49,10.1,0.25,0.0,-0.1,1721207138962,paving_stone
-0.16,-1.65,8.77,0.22,0.04,-0.09,1721207138972,paving_stone
-1.95,0.42,8.69,0.29,0.08,0.01,1721207138982,paving_stone
-0.97,-4.48,7.36,0.16,-0.02,0.26,1721207138992,paving_stone
1.24,-1.05,10.15,0.15,0.13,0.23,1721207139002,paving_stone
3.17,6.49,9.23,0.27,0.05,-0.03,1721207139012,paving_stone
0.69,-1.4,6.21,-0.13,0.01,-0.26,1721207139022,paving_stone
-0.34,-5.38,25.64,-0.06,0.29,-0.24,1721207139032,paving_stone
-1.75,-0.48,6.8,0.33,-0.33,-0.01,1721207139042,paving_stone
-3.02,6.88,-3.21,0.06,0.11,0.03,1721207139052,paving_stone
0.52,-0.92,12.99,-0.06,0.31,0.03,1721207139062,paving_stone
-0.4,-2.84,11.24,0.09,-0.27,-0.03,1721207139072,paving_stone
-1.72,1.58,7.98,0.08,0.23,-0.21,1721207139082,paving_stone
-2.62,4.72,9.48,-0.0,-0.07,-0.28,1721207139092,paving_stone
-4.13,2.78,11.34,-0.15,-0.02,-0.0,1721207139102,paving_stone
-0.23,-6.0,11.98,-0.18,0.05,0.19,1721207139112,paving_stone
2.21,-0.18,10.39,-0.02,-0.09,0.16,1721207139122,paving_stone
3.63,1.92,9.48,-0.04,0.06,-0.05,1721207139132,paving_stone
2.58,0.4,10.66,-0.1,-0.0,-0.31,1721207139142,paving_stone
-1.0,2.63,14.18,-0.06,0.05,-0.37,1721207139152,paving_stone
-3.58,2.07,12.59,0.03,-0.02,-0.18,1721207139162,paving_stone
-3.26,1.17,8.1,-0.0,0.01,0.13,1721207139172,paving_stone
0.26,0.27,10.0,-0.07,0.07,0.25,1721207139182,paving_stone
1.4,4.14,10.76,0.05,-0.01,0.09,1721207139192,paving_stone
0.84,4.36,6.83,0.06,-0.06,-0.09,1721207139202,paving_stone
-1.88,-3.81,8.84,-0.14,-0.14,-0.09,1721207139212,paving_stone
-2.84,-0.32,12.91,0.02,-0.03,0.08,1721207139222,paving_stone
-0.21,0.96,7.73,-0.04,0.07,0.19,1721207139232,paving_stone
-0.32,1.45,9.21,-0.13,-0.13,0.17,1721207139242,paving_stone
0.49,0.23,11.74,0.03,0.01,0.17,1721207139252,paving_stone
1.88,0.89,9.11,0.01,-0.07,0.15,1721207139262,paving_stone
0.02,7.2,9.67,0.03,-0.09,0.07,1721207139272,paving_stone
0.1,-1.16,5.47,-0.31,-0.05,-0.07,1721207139282,paving_stone
-3.19,-5.67,17.98,-0.49,-0.09,-0.05,1721207139292,paving_stone
-3.8,-2.13,16.92,-0.1,-0.2,0.2,1721207139302,paving_stone
-0.81,4.09,3.64,-0.01,-0.11,0.4,1721207139312,paving_stone
4.16,-1.19,10.5,-0.29,0.07,0.35,1721207139322,paving_stone
2.25,-0.42,16.89,-0.22,-0.27,0.07,1721207139332,paving_stone
-0.85,1.48,6.94,-0.06,-0.15,-0.15,1721207139342,paving_stone
-2.67,-2.21,8.11,-0.25,-0.16,-0.05,1721207139352,paving_stone
-3.56,-1.58,12.7,-0.04,-0.25,0.36,1721207139362,paving_stone
2.08,-0.82,8.05,0.05,-0.03,0.59,1721207139372,paving_stone
3.44,4.84,5.5,0.05,-0.22,0.3,1721207139382,paving_stone
3.41,-2.21,10.53,-0.21,-0.07,0.06,1721207139392,paving_stone
-1.04,-2.28,16.04,-0.16,-0.29,-0.17,1721207139402,paving_stone
-2.91,1.62,12.45,-0.06,-0.19,0.04,1721207139412,paving_stone
-1.78,-0.82,5.28,-0.02,-0.3,0.37,1721207139422,paving_stone
2.03,-2.07,6.55,-0.01,-0.0,0.44,1721207139432,paving_stone
4.65,0.7,10.38,0.07,-0.08,0.24,1721207139442,paving_stone
0.72,2.14,9.81,-0.08,-0.41,-0.06,1721207139452,paving_stone
-0.6,3.85,14.56,-0.09,-0.08,-0.1,1721207139462,paving_stone
-1.61,-4.38,9.97,-0.22,-0.31,0.09,1721207139472,paving_stone
-3.08,-3.74,16.14,-0.34,-0.22,0.27,1721207139482,paving_stone
1.65,5.05,14.83,0.02,-0.11,0.37,1721207139492,paving_stone
4.57,2.05,5.96,0.02,-0.19,0.17,1721207139502,paving_stone
3.32,-1.13,7.44,-0.04,-0.17,0.01,1721207139512,paving_stone
2.39,4.45,19.25,0.09,-0.02,-0.32,1721207139522,paving_stone
-0.07,3.07,7.17,0.19,-0.42,-0.21,1721207139532,paving_stone
-0.79,0.32,7.14,0.0,0.09,-0.05,1721207139542,paving_stone
1.42,2.18,12.9,0.22,-0.1,-0.04,1721207139552,paving_stone
0.51,2.7,8.85,0.2,-0.2,-0.21,1721207139562,paving_stone
-0.43,3.36,6.74,0.26,-0.1,-0.3,1721207139572,paving_stone
-0.68,-4.85,8.1,0.04,-0.01,-0.32,1721207139582,paving_stone
-2.56,-1.92,16.12,0.04,-0.2,-0.14,1721207139592,paving_stone
-1.1,6.15,9.02,0.37,-0.12,-0.04,1721207139602,paving_stone
2.8,-0.96,6.45,0.12,0.1,-0.17,1721207139612,paving_stone
1.21,4.54,12.23,0.33,-0.22,-0.34,1721207139622,paving_stone
0.9,2.54,4.07,0.15,0.0,-0.45,1721207139632,paving_stone
-0.75,-0.88,11.32,-0.15,-0.03,-0.4,1721207139642,paving_stone
-1.38,-1.0,14.9,-0.02,-0.18,-0.27,1721207139652,paving_stone
0.35,-4.63,7.34,-0.07,-0.01,-0.19,1721207139662,paving_stone
1.34,1.57,12.22,0.05,-0.02,-0.43,1721207139677,paving_stone
1.23,-0.43,8.96,0.03,-0.13,-0.43,1721207139681,paving_stone
-0.92,7.18,12.14,0.11,0.1,-0.63,1721207139691,paving_stone
-1.51,2.15,6.39,0.1,-0.03,-0.47,1721207139701,paving_stone
-2.33,-4.53,6.59,-0.11,0.0,-0.2,1721207139711,paving_stone
0.47,-3.38,13.51,-0.19,0.25,-0.23,1721207139721,paving_stone
3.49,2.32,16.98,-0.07,0.09,-0.38,1721207139731,paving_stone
3.07,3.5,9.11,0.11,-0.02,-0.55,1721207139741,paving_stone
-2.09,-0.94,3.0,-0.07,0.05,-0.72,1721207139751,paving_stone
-5.52,-5.09,16.67,-0.23,0.14,-0.54,1721207139761,paving_stone
-2.62,1.85,12.95,0.15,0.12,-0.22,1721207139771,paving_stone
1.41,5.56,6.36,0.07,0.3,-0.19,1721207139781,paving_stone
1.4,-0.96,6.2,0.02,-0.0,-0.37,1721207139791,paving_stone
-1.23,1.49,7.56,0.13,0.16,-0.55,1721207139801,paving_stone
1.09,-1.12,9.11,0.01,0.33,-0.43,1721207139811,paving_stone
-0.93,-0.73,14.14,-0.11,0.1,-0.46,1721207139821,paving_stone
-2.83,2.34,10.48,-0.03,0.09,-0.42,1721207139831,paving_stone
0.21,-1.43,14.11,-0.14,0.35,-0.37,1721207139841,paving_stone
0.4,-0.91,15.79,-0.12,0.04,-0.41,1721207139851,paving_stone
-2.04,2.89,7.39,0.12,0.09,-0.37,1721207139861,paving_stone
0.97,-1.06,4.65,0.04,0.34,-0.35,1721207139871,paving_stone
-1.65,0.3,9.52,-0.0,0.2,-0.38,1721207139881,paving_stone
-1.7,3.56,15.91,0.15,0.23,-0.47,1721207139891,paving_stone
-0.93,-0.31,3.61,0.19,0.05,-0.3,1721207139901,paving_stone
-0.49,-1.44,17.35,-0.14,0.54,-0.35,1721207139911,paving_stone
-0.75,-0.38,10.53,0.17,-0.12,-0.25,1721207139921,paving_stone
-0.12,3.27,4.74,0.13,0.44,-0.18,1721207139931,paving_stone
1.34,-2.9,9.85,0.09,0.22,-0.47,1721207139941,paving_stone
-4.4,2.9,13.37,0.11,0.13,-0.52,1721207139951,paving_stone
-4.34,1.45,9.02,0.19,0.25,-0.24,1721207139961,paving_stone
-2.75,0.08,8.28,0.08,0.16,0.0,1721207139971,paving_stone
-1.16,3.63,9.73,0.13,0.24,0.03,1721207139981,paving_stone
0.89,-2.11,5.58,0.06,0.07,-0.06,1721207139991,paving_stone
1.0,-3.94,9.85,-0.08,0.3,-0.21,1721207140001,paving_stone
-0.34,1.07,13.98,0.12,0.1,-0.25,1721207140011,paving_stone
-2.09,3.45,10.67,0.04,0.22,-0.25,1721207140021,paving_stone
-3.09,2.53,13.98,0.03,0.17,-0.1,1721207140031,paving_stone
-1.15,0.15,11.77,0.11,0.15,0.11,1721207140041,paving_stone
1.98,-2.4,8.74,-0.03,0.2,0.09,1721207140051,paving_stone
1.6,2.04,9.47,0.04,0.11,-0.14,1721207140061,paving_stone
0.9,1.23,7.52,0.09,0.15,-0.27,1721207140071,paving_stone
-2.33,1.47,6.84,0.1,0.09,-0.16,1721207140081,paving_stone
-3.37,-1.05,10.16,0.06,0.22,-0.09,1721207140091,paving_stone
-1.57,0.22,12.52,0.06,0.18,0.04,1721207140101,paving_stone
-2.01,3.97,8.16,0.01,0.03,0.06,1721207140111,paving_stone
-2.03,2.33,10.64,-0.05,0.15,0.04,1721207140121,paving_stone
0.44,-0.16,13.22,0.03,0.18,0.21,1721207140131,paving_stone
0.54,-1.54,6.59,-0.02,-0.01,0.23,1721207140141,paving_stone
1.59,2.28,12.16,-0.1,0.27,0.03,1721207140151,paving_stone
2.13,0.46,12.38,-0.08,0.0,-0.12,1721207140161,paving_stone
-2.51,1.19,9.63,-0.05,-0.06,-0.07,1721207140171,paving_stone
-1.83,-3.43,8.89,-0.06,0.17,0.13,1721207140181,paving_stone
-0.17,0.34,14.85,-0.02,0.14,0.19,1721207140191,paving_stone
0.32,3.68,7.99,0.09,-0.04,0.13,1721207140201,paving_stone
-0.63,-0.46,4.98,-0.13,0.04,-0.05,1721207140211,paving_stone
-0.67,-1.42,12.35,-0.01,0.1,0.06,1721207140221,paving_stone
0.99,-3.7,11.13,-0.07,0.11,0.23,1721207140231,paving_stone
-0.38,2.63,11.69,-0.04,-0.05,0.14,1721207140241,paving_stone
1.83,3.15,12.4,-0.04,0.16,-0.04,1721207140251,paving_stone
0.99,2.53,9.5,-0.01,0.0,-0.12,1721207140261,paving_stone
-0.77,-4.07,6.45,-0.03,0.01,-0.04,1721207140271,paving_stone
-1.38,-0.58,9.93,-0.08,0.16,0.01,1721207140281,paving_stone
-1.53,1.22,13.19,0.04,0.04,0.17,1721207140291,paving_stone
-0.9,-0.15,4.4,0.04,0.02,0.21,1721207140301,paving_stone
1.97,0.9,13.14,-0.02,0.28,0.1,1721207140311,paving_stone
2.24,7.07,17.67,0.02,-0.09,0.01,1721207140321,paving_stone
-0.2,-1.05,6.54,-0.02,-0.08,-0.03,1721207140331,paving_stone
0.08,-9.17,6.04,-0.14,0.24,-0.06,1721207140341,paving_stone
-1.37,0.19,15.31,0.04,-0.02,0.04,1721207140351,paving_stone
0.69,5.72,11.78,0.15,0.06,0.22,1721207140361,paving_stone
1.84,3.03,9.71,0.12,0.06,0.08,1721207140371,paving_stone
1.04,2.54,7.92,0.17,0.07,-0.06,1721207140381,paving_stone
1.02,0.42,8.53,-0.02,0.16,-0.23,1721207140391,paving_stone
-2.46,-3.91,9.74,-0.1,-0.07,-0.12,1721207140401,paving_stone
-3.1,-1.33,12.3,0.01,0.19,0.04,1721207140411,paving_stone
0.48,0.38,7.86,0.18,0.05,0.26,1721207140421,paving_stone
2.37,1.7,6.33,0.07,0.12,0.17,1721207140431,paving_stone
3.5,-0.54,13.71,-0.08,0.15,-0.14,1721207140441,paving_stone
-0.65,2.44,16.37,0.03,0.03,-0.33,1721207140451,paving_stone
-2.57,3.67,5.92,0.12,0.03,-0.06,1721207140461,paving_stone
-1.99,-3.69,6.3,-0.01,0.18,0.19,1721207140471,paving_stone
1.14,-4.85,12.51,-0.04,0.17,0.17,1721207140481,paving_stone
0.98,6.8,11.11,0.28,0.02,0.03,1721207140491,paving_stone
1.92,5.74,6.92,0.11,0.19,-0.16,1721207140501,paving_stone
-1.24,0.14,10.79,0.06,-0.05,-0.1,1721207140511,paving_stone
-2.76,-5.9,14.32,-0.17,0.15,-0.11,1721207140521,paving_stone
-3.67,0.67,12.28,0.15,-0.11,0.13,1721207140531,paving_stone
-0.18,9.51,8.29,0.09,0.25,0.29,1721207140541,paving_stone
3.56,-0.46,7.79,0.07,0.01,0.27,1721207140551,paving_stone
2.48,-4.94,6.7,-0.01,0.09,-0.1,1721207140561,paving_stone
0.5,1.07,10.58,0.09,0.11,-0.33,1721207140571,paving_stone
-2.46,4.11,15.2,0.0,0.08,-0.12,1721207140581,paving_stone
-2.07,4.89,13.14,0.16,0.01,0.18,1721207140591,paving_stone
0.43,0.08,2.59,0.14,-0.0,0.31,1721207140601,paving_stone
3.0,-1.09,6.94,0.01,0.18,0.17,1721207140611,paving_stone
3.5,-0.94,11.78,-0.02,0.03,-0.14,1721207140621,paving_stone
-0.78,2.07,15.34,0.01,-0.08,-0.32,1721207140631,paving_stone
-3.69,2.76,5.43,0.28,-0.07,-0.14,1721207140641,paving_stone
-1.34,-4.16,4.15,-0.17,0.25,0.19,1721207140651,paving_stone
-0.7,2.17,19.6,-0.08,0.01,0.32,1721207140661,paving_stone
4.59,1.21,13.15,0.11,0.08,0.17,1721207140671,paving_stone
2.92,-1.14,-0.29,-0.1,-0.09,-0.26,1721207140681,paving_stone
-0.47,-0.5,5.87,-0.1,0.26,-0.49,1721207140691,paving_stone
-1.54,-8.31,15.71,-0.26,0.08,-0.21,1721207140701,paving_stone
-3.24,4.19,23.37,0.06,-0.05,0.27,1721207140711,paving_stone
1.16,3.93,4.26,0.14,0.02,0.22,1721207140721,paving_stone
1.61,1.22,3.26,-0.19,0.05,0.01,1721207140731,paving_stone
4.01,-11.28,13.59,-0.33,0.27,-0.12,1721207140741,paving_stone
0.51,-0.01,17.71,0.13,-0.18,-0.2,1721207140751,paving_stone
-1.14,4.61,0.39,0.29,0.03,-0.26,1721207140761,paving_stone
-2.94,0.18,7.27,-0.13,0.24,-0.19,1721207140771,paving_stone
-3.3,2.29,17.57,0.07,-0.02,0.19,1721207140781,paving_stone
0.44,1.27,10.77,0.14,0.17,0.14,1721207140791,paving_stone
1.67,0.9,9.85,0.09,-0.07,-0.02,1721207140801,paving_stone
-0.97,4.08,4.91,0.15,-0.0,-0.27,1721207140811,paving_stone
-2.31,-5.6,6.44,-0.14,0.06,-0.23,1721207140821,paving_stone
-5.03,-1.11,18.23,0.02,-0.07,0.09,1721207140831,paving_stone
-0.95,-1.24,9.04,0.14,0.16,0.25,1721207140841,paving_stone
-0.41,-0.83,9.86,-0.04,-0.06,0.13,1721207140851,paving_stone
1.07,0.51,13.79,-0.08,0.13,-0.12,1721207140861,paving_stone
1.24,1.85,15.95,0.18,-0.04,-0.13,1721207140871,paving_stone
-3.11,-4.06,1.84,-0.08,-0.32,-0.1,1721207140881,paving_stone
