AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
2.35,0.32,9.97,0.03,-0.06,0.75,1721743755116,paving_stone
3.44,-1.35,2.94,-0.25,0.09,0.37,1721743755125,paving_stone
3.3,-2.95,12.72,-0.17,-0.02,0.12,1721743755134,paving_stone
2.68,-7.2,6.71,-0.22,-0.25,0.39,1721743755143,paving_stone
0.65,-3.56,14.11,-0.28,0.29,0.23,1721743755152,paving_stone
1.8,2.43,23.49,-0.08,-0.16,0.17,1721743755161,paving_stone
-1.45,0.06,10.58,0.14,-0.32,0.33,1721743755170,paving_stone
2.52,4.33,9.03,-0.01,0.24,0.49,1721743755179,paving_stone
3.08,2.38,7.82,-0.03,-0.15,0.41,1721743755188,paving_stone
0.94,2.13,13.82,0.02,0.19,0.01,1721743755197,paving_stone
-0.3,11.09,11.6,0.39,-0.33,0.37,1721743755206,paving_stone
4.62,1.14,5.8,-0.04,0.16,0.61,1721743755215,paving_stone
4.52,8.9,16.03,-0.06,-0.02,0.44,1721743755224,paving_stone
6.88,2.22,14.52,0.09,0.03,-0.06,1721743755234,paving_stone
2.79,-4.47,8.41,-0.03,-0.24,-0.09,1721743755243,paving_stone
-3.25,0.68,12.54,0.06,0.11,-0.29,1721743755253,paving_stone
-2.3,5.05,6.06,0.36,-0.29,-0.07,1721743755262,paving_stone
-4.2,1.87,2.13,0.04,0.0,0.03,1721743755271,paving_stone
-1.87,3.48,14.02,-0.13,0.03,0.09,1721743755280,paving_stone
0.05,1.88,17.68,0.05,-0.03,-0.04,1721743755289,paving_stone
1.88,-2.2,8.7,0.13,-0.19,0.04,1721743755298,paving_stone
3.07,1.73,5.08,-0.1,0.21,-0.28,1721743755307,paving_stone
0.11,-5.41,10.53,-0.36,-0.14,-0.39,1721743755316,paving_stone
-5.49,-9.74,13.13,-0.26,-0.01,-0.46,1721743755325,paving_stone
-4.8,-19.82,7.69,-0.29,-0.35,-0.22,1721743755334,paving_stone
-5.45,-5.48,18.44,-0.05,0.22,-0.03,1721743755343,paving_stone
-2.64,-0.78,8.41,0.35,-0.54,0.01,1721743755352,paving_stone
0.77,10.66,4.27,-0.04,-0.29,-0.15,1721743755366,paving_stone
0.54,6.75,2.75,-0.16,-0.45,-0.32,1721743755370,paving_stone
0.45,-5.65,5.23,-0.47,0.05,-0.45,1721743755379,paving_stone
-1.0,-8.06,14.35,-0.29,-0.15,-0.39,1721743755388,paving_stone
-1.91,-4.96,15.11,-0.16,-0.05,-0.36,1721743755397,paving_stone
-2.98,-0.31,11.07,0.01,-0.29,-0.42,1721743755406,paving_stone
-2.58,9.09,10.69,0.18,-0.13,-0.24,1721743755415,paving_stone
0.5,7.54,4.58,0.06,-0.24,0.09,1721743755424,paving_stone
1.02,7.55,6.52,-0.05,0.01,-0.02,1721743755433,paving_stone
2.62,-0.06,9.76,-0.25,-0.05,-0.26,1721743755442,paving_stone
-3.75,7.51,17.26,-0.01,-0.03,-0.53,1721743755451,paving_stone
-4.78,4.81,16.54,0.1,-0.37,-0.45,1721743755460,paving_stone
-8.04,1.02,6.6,0.07,-0.3,0.01,1721743755469,paving_stone
-1.38,-11.22,15.11,-0.35,0.12,0.32,1721743755478,paving_stone
-3.99,1.23,28.29,0.14,-0.17,0.38,1721743755487,paving_stone
6.62,8.19,20.3,0.53,-0.06,0.28,1721743755496,paving_stone
3.07,8.5,-2.31,0.58,-0.36,0.07,1721743755505,paving_stone
6.24,1.95,-11.42,0.03,0.12,-0.41,1721743755514,paving_stone
-4.32,-4.39,1.66,-0.26,-0.03,-0.66,1721743755523,paving_stone
-5.57,-5.29,20.45,-0.08,0.14,-0.32,1721743755532,paving_stone
-4.94,-8.72,18.89,0.27,-0.31,0.4,1721743755541,paving_stone
0.32,-7.48,4.54,0.11,0.07,0.44,1721743755550,paving_stone
5.71,-3.74,8.18,-0.4,0.1,0.19,1721743755559,paving_stone
3.51,0.2,26.98,-0.26,0.22,-0.22,1721743755568,paving_stone
1.7,8.84,14.73,0.44,-0.32,-0.22,1721743755577,paving_stone
2.93,0.92,-6.28,-0.05,0.02,-0.41,1721743755586,paving_stone
-0.98,-5.63,6.53,-0.58,0.14,-0.3,1721743755595,paving_stone
-3.48,-3.32,17.22,-0.19,0.17,-0.17,1721743755604,paving_stone
-1.29,-1.66,7.25,0.06,-0.14,-0.03,1721743755613,paving_stone
2.57,2.25,7.24,-0.1,0.33,-0.08,1721743755622,paving_stone
3.05,2.06,19.59,-0.13,0.1,-0.13,1721743755631,paving_stone
2.52,6.43,16.34,0.32,0.06,-0.34,1721743755640,paving_stone
3.39,3.16,0.1,0.29,0.03,-0.45,1721743755649,paving_stone
0.94,10.67,6.41,0.07,0.4,-0.56,1721743755658,paving_stone
-1.98,9.67,16.83,0.1,0.15,-0.49,1721743755667,paving_stone
-3.69,-1.19,9.9,0.12,0.05,-0.19,1721743755676,paving_stone
-1.55,-8.79,6.36,-0.12,0.25,-0.01,1721743755685,paving_stone
1.12,-2.83,14.3,-0.21,0.27,0.14,1721743755694,paving_stone
3.65,1.21,19.1,-0.08,0.21,-0.05,1721743755703,paving_stone
2.56,-1.32,13.13,0.14,0.01,-0.35,1721743755712,paving_stone
-0.99,6.5,4.7,0.25,0.12,-0.73,1721743755721,paving_stone
-3.34,-0.25,-0.49,0.02,-0.05,-0.6,1721743755730,paving_stone
-5.94,-10.85,11.64,-0.37,0.27,-0.29,1721743755739,paving_stone
-4.51,-8.27,20.75,-0.17,0.21,-0.01,1721743755748,paving_stone
0.42,-4.92,17.72,0.15,0.14,-0.18,1721743755757,paving_stone
-1.49,-6.28,4.27,0.07,-0.13,-0.34,1721743755766,paving_stone
-2.77,1.53,7.99,0.02,0.38,-0.58,1721743755775,paving_stone
-5.46,1.89,12.41,0.18,-0.22,-0.27,1721743755785,paving_stone
-6.58,7.87,9.37,0.25,0.18,-0.18,1721743755794,paving_stone
-1.16,-0.65,6.14,-0.18,-0.14,-0.04,1721743755803,paving_stone
-1.75,-3.21,6.37,-0.13,0.08,-0.16,1721743755812,paving_stone
0.56,-7.58,5.24,-0.15,-0.07,-0.26,1721743755821,paving_stone
-1.65,1.4,16.24,-0.19,0.28,-0.16,1721743755830,paving_stone
-1.94,7.52,25.15,0.14,0.02,0.06,1721743755839,paving_stone
0.62,4.23,6.57,0.2,-0.25,0.28,1721743755848,paving_stone
3.13,5.43,7.14,0.1,0.31,-0.06,1721743755857,paving_stone
2.5,-3.9,9.03,-0.06,-0.45,-0.23,1721743755866,paving_stone
-1.56,16.0,15.5,0.42,0.33,-0.41,1721743755875,paving_stone
-3.5,16.35,9.06,0.52,-0.43,-0.29,1721743755884,paving_stone
-9.4,11.96,2.27,0.33,-0.01,-0.11,1721743755893,paving_stone
-1.78,-7.77,5.91,-0.0,-0.04,0.36,1721743755902,paving_stone
-2.26,-7.02,12.4,-0.03,0.08,0.61,1721743755911,paving_stone
4.16,4.06,13.42,0.21,0.04,0.46,1721743755920,paving_stone
2.3,0.07,6.88,0.11,-0.14,0.11,1721743755929,paving_stone
2.72,1.59,2.06,0.16,0.08,0.05,1721743755938,paving_stone
3.74,-3.49,-1.32,-0.23,0.08,0.1,1721743755947,paving_stone
-1.02,-9.36,21.04,-0.65,0.23,0.09,1721743755956,paving_stone
1.11,-14.01,34.09,-0.25,-0.05,-0.01,1721743755965,paving_stone
-0.89,-21.31,21.3,0.29,-0.42,-0.05,1721743755974,paving_stone
-4.98,-1.02,1.74,0.5,-0.05,0.0,1721743755983,paving_stone
-0.39,3.21,-8.12,0.02,0.1,0.32,1721743755992,paving_stone
-4.94,-0.05,6.45,-0.41,0.15,0.19,1721743756001,paving_stone
-1.99,6.25,24.16,-0.13,0.17,0.05,1721743756010,paving_stone
-1.83,-0.28,7.76,0.02,-0.46,0.02,1721743756019,paving_stone
0.55,-5.77,-0.15,-0.32,0.24,0.08,1721743756028,paving_stone
1.0,-3.08,11.29,-0.29,-0.04,0.38,1721743756037,paving_stone
4.03,2.7,4.32,0.08,-0.11,0.34,1721743756046,paving_stone
6.55,-0.81,3.27,-0.39,0.14,-0.13,1721743756055,paving_stone
1.5,2.21,17.3,-0.13,-0.07,-0.28,1721743756064,paving_stone
3.89,-0.08,6.16,0.07,-0.09,0.03,1721743756073,paving_stone
2.33,-3.99,9.27,-0.52,0.39,-0.19,1721743756082,paving_stone
-2.83,16.77,30.91,0.05,-0.09,-0.38,1721743756091,paving_stone
-1.66,18.19,12.73,0.57,-0.19,0.18,1721743756100,paving_stone
3.24,1.35,-2.98,0.0,0.36,0.44,1721743756109,paving_stone
4.37,-11.98,21.79,-0.36,0.42,-0.14,1721743756118,paving_stone
0.06,6.38,27.52,0.4,-0.34,-0.37,1721743756127,paving_stone
3.96,10.85,-1.13,0.53,-0.02,-0.25,1721743756136,paving_stone
-1.14,3.18,-8.95,0.14,0.03,-0.24,1721743756145,paving_stone
-0.85,3.73,5.44,0.06,0.32,-0.39,1721743756154,paving_stone
-0.65,-4.32,12.45,-0.1,-0.02,0.09,1721743756163,paving_stone
0.78,-14.62,21.58,-0.44,0.48,0.1,1721743756172,paving_stone
3.5,-6.93,30.33,0.11,0.09,-0.03,1721743756181,paving_stone
3.31,-2.78,6.33,0.67,-0.21,-0.54,1721743756190,paving_stone
-2.77,-1.51,-2.47,0.14,-0.03,-1.14,1721743756199,paving_stone
-8.59,3.45,9.89,0.22,-0.08,-1.0,1721743756208,paving_stone
-7.38,-7.67,19.32,0.13,0.06,-0.16,1721743756217,paving_stone
-7.9,-3.07,10.57,0.28,0.12,0.19,1721743756226,paving_stone
-2.06,3.72,-5.15,0.12,0.08,-0.23,1721743756236,paving_stone
-1.47,-6.63,-5.81,-0.43,-0.12,-0.55,1721743756245,paving_stone
-5.92,3.01,20.28,-0.32,0.27,-0.43,1721743756254,paving_stone
-2.62,2.82,18.38,0.15,-0.28,-0.17,1721743756263,paving_stone
-3.22,-5.72,7.35,0.05,-0.08,-0.06,1721743756272,paving_stone
2.22,-6.9,10.53,-0.16,0.09,0.38,1721743756281,paving_stone
5.48,10.11,14.96,0.03,0.31,0.16,1721743756290,paving_stone
7.32,13.95,18.02,0.15,0.01,-0.45,1721743756299,paving_stone
-1.91,8.65,9.74,0.36,-0.35,-0.72,1721743756308,paving_stone
-2.79,-3.27,4.92,-0.04,0.03,-0.58,1721743756317,paving_stone
-8.37,-5.93,16.5,-0.28,-0.03,-0.11,1721743756326,paving_stone
-3.96,6.67,21.95,0.19,0.1,0.15,1721743756335,paving_stone
0.58,6.69,0.55,0.32,-0.37,-0.04,1721743756344,paving_stone
-2.47,9.42,-4.58,-0.08,0.16,-0.17,1721743756353,paving_stone
-2.46,-4.6,10.48,-0.35,0.08,0.11,1721743756362,paving_stone
1.87,-10.21,18.25,-0.25,0.16,0.4,1721743756371,paving_stone
5.15,-15.1,13.65,-0.1,0.16,0.21,1721743756380,paving_stone
0.64,-4.1,16.24,-0.03,0.1,-0.24,1721743756389,paving_stone
0.15,4.55,9.74,0.17,-0.06,-0.27,1721743756398,paving_stone
-4.77,-13.39,-4.84,-0.35,-0.28,-0.04,1721743756407,paving_stone
-2.35,-10.25,22.8,-0.54,0.74,-0.2,1721743756416,paving_stone
-2.88,2.62,24.28,0.34,-0.34,0.0,1721743756425,paving_stone
-2.29,13.36,6.56,0.35,0.4,-0.0,1721743756434,paving_stone
3.2,17.84,10.89,-0.2,0.24,0.14,1721743756443,paving_stone
1.41,-6.68,-2.27,-0.13,-0.21,0.07,1721743756452,paving_stone
5.85,-24.14,6.72,-0.54,0.54,-0.38,1721743756461,paving_stone
-3.36,-3.44,17.42,0.02,-0.12,-0.33,1721743756470,paving_stone
0.63,8.14,5.48,0.36,0.29,-0.09,1721743756479,paving_stone
-1.23,12.14,6.83,-0.0,0.39,0.01,1721743756488,paving_stone
0.2,18.4,21.72,0.45,0.29,0.06,1721743756497,paving_stone
6.6,2.91,5.23,0.06,0.01,0.24,1721743756506,paving_stone
7.57,-7.24,13.42,-0.54,0.71,-0.29,1721743756515,paving_stone
2.18,-1.62,25.91,0.24,0.09,-0.79,1721743756524,paving_stone
-0.15,7.95,12.55,0.78,0.19,-0.56,1721743756533,paving_stone
-5.75,15.99,-5.59,0.65,0.09,-0.11,1721743756542,paving_stone
0.01,-8.5,4.47,-0.3,0.46,0.19,1721743756551,paving_stone
-0.73,0.29,23.27,-0.02,0.52,0.07,1721743756560,paving_stone
5.58,-3.72,2.37,0.09,-0.02,-0.13,1721743756569,paving_stone
2.91,-9.92,-5.91,-0.41,0.57,-0.6,1721743756578,paving_stone
-0.4,-10.97,18.03,-0.2,0.36,-0.94,1721743756587,paving_stone
-8.75,-20.65,21.11,-0.0,-0.02,-0.96,1721743756596,paving_stone
-16.08,5.81,34.5,0.6,0.05,-0.58,1721743756605,paving_stone
-5.52,14.32,6.46,0.95,0.27,0.42,1721743756614,paving_stone
-1.58,-0.81,-5.8,-0.32,0.4,0.92,1721743756623,paving_stone
4.7,-13.27,12.29,-0.74,0.76,0.25,1721743756632,paving_stone
8.16,-6.53,20.13,0.3,-0.19,-0.8,1721743756641,paving_stone
-0.88,-13.36,-7.13,0.08,-0.28,-1.37,1721743756650,paving_stone
-13.88,0.4,10.23,-0.38,0.2,-0.95,1721743756659,paving_stone
-15.65,8.66,16.58,0.04,-0.04,0.21,1721743756668,paving_stone
-11.5,9.71,2.47,-0.14,0.15,1.07,1721743756677,paving_stone
6.8,2.9,10.83,-0.45,0.67,1.13,1721743756686,paving_stone
9.85,-9.79,27.85,-0.42,0.28,0.38,1721743756695,paving_stone
8.15,6.64,22.85,0.66,-0.14,-0.12,1721743756704,paving_stone
5.72,-3.98,-3.06,0.13,-0.21,-0.61,1721743756713,paving_stone
-5.38,3.23,17.31,-0.33,0.27,-0.51,1721743756722,paving_stone
-4.22,16.71,22.18,0.42,-0.15,0.13,1721743756731,paving_stone
-2.21,11.29,-13.47,0.1,-0.25,0.46,1721743756740,paving_stone
7.08,-12.69,-6.37,-1.07,0.77,0.26,1721743756749,paving_stone
2.07,-9.5,30.9,-0.7,0.3,-0.19,1721743756758,paving_stone
-0.94,-7.28,29.3,0.24,-0.32,-0.61,1721743756767,paving_stone
-9.81,-0.15,6.77,0.29,-0.18,-0.43,1721743756777,paving_stone
-8.25,1.08,5.14,0.06,0.13,0.57,1721743756786,paving_stone
-3.37,1.25,5.76,0.07,0.19,1.17,1721743756795,paving_stone
6.05,5.28,8.67,0.03,0.38,0.92,1721743756804,paving_stone
7.51,-0.82,11.72,-0.32,0.03,0.16,1721743756813,paving_stone
1.89,3.37,20.33,0.01,0.03,-0.53,1721743756822,paving_stone
-4.91,-0.68,5.18,0.23,-0.48,-0.36,1721743756831,paving_stone
-9.37,-11.67,-0.09,-0.25,0.08,0.15,1721743756840,paving_stone
-7.03,0.64,20.93,-0.0,0.19,0.96,1721743756849,paving_stone
3.28,11.09,6.98,0.53,-0.13,1.19,1721743756858,paving_stone
9.35,4.58,-4.77,-0.06,0.12,0.76,1721743756867,paving_stone
9.29,1.05,9.21,-0.39,0.12,-0.03,1721743756876,paving_stone
4.79,-2.29,20.41,-0.15,-0.18,-0.39,1721743756885,paving_stone
-0.33,-2.45,22.75,-0.1,-0.19,-0.58,1721743756894,paving_stone
-4.86,13.16,15.52,0.27,-0.25,-0.19,1721743756903,paving_stone
-0.66,0.57,-2.02,-0.05,-0.19,0.32,1721743756912,paving_stone
-2.72,-16.32,8.23,-0.63,0.35,0.13,1721743756921,paving_stone
-2.43,6.79,30.62,0.22,-0.04,0.08,1721743756930,paving_stone
1.85,16.26,-2.49,0.76,-0.38,0.3,1721743756939,paving_stone
6.54,0.92,0.24,-0.14,0.25,0.37,1721743756948,paving_stone
3.52,-9.33,26.6,-0.14,0.04,-0.15,1721743756957,paving_stone
0.84,-5.52,14.68,0.4,-0.44,-0.39,1721743756966,paving_stone
-1.9,2.43,-5.01,0.24,-0.04,-0.29,1721743756975,paving_stone
-4.19,-5.23,3.56,-0.2,-0.02,0.02,1721743756984,paving_stone
-5.42,2.88,19.73,0.29,0.09,0.27,1721743756993,paving_stone
-1.36,6.13,3.23,0.59,-0.49,0.6,1721743757002,paving_stone
5.52,8.08,2.61,0.16,0.37,0.49,1721743757011,paving_stone
6.09,2.08,16.8,-0.11,-0.12,0.13,1721743757020,paving_stone
3.17,-1.66,13.29,0.08,-0.21,-0.47,1721743757029,paving_stone
-1.53,-1.22,6.06,0.05,-0.2,-0.61,1721743757038,paving_stone
-7.83,-3.11,-0.22,-0.08,-0.25,-0.09,1721743757047,paving_stone
-2.83,-9.01,11.13,-0.27,0.29,0.27,1721743757056,paving_stone
-1.33,0.84,23.5,0.08,-0.01,0.43,1721743757065,paving_stone
2.19,6.66,7.54,0.38,-0.24,0.29,1721743757074,paving_stone
6.95,-2.98,6.49,-0.28,0.16,-0.04,1721743757083,paving_stone
-0.88,8.06,22.68,-0.16,0.03,-0.33,1721743757092,paving_stone
-0.76,5.74,15.7,0.16,-0.21,-0.35,1721743757101,paving_stone
-2.54,-22.64,0.13,-0.29,-0.3,-0.07,1721743757110,paving_stone
-2.72,5.09,15.31,-0.02,0.53,0.01,1721743757119,paving_stone
-1.5,16.92,6.13,0.37,-0.61,0.18,1721743757128,paving_stone
-0.25,0.96,-1.8,-0.4,0.29,0.12,1721743757137,paving_stone
2.88,1.77,10.56,0.05,0.02,-0.13,1721743757146,paving_stone
2.11,13.76,3.9,0.21,-0.12,-0.23,1721743757155,paving_stone
5.87,6.31,4.02,-0.35,0.21,-0.17,1721743757164,paving_stone
1.07,-23.39,16.05,-0.71,-0.13,-0.4,1721743757173,paving_stone
-6.33,-4.43,26.29,0.05,0.07,-0.56,1721743757182,paving_stone
-3.02,0.24,7.18,0.08,-0.32,-0.07,1721743757191,paving_stone
-5.07,3.86,11.68,-0.22,0.44,0.24,1721743757200,paving_stone
0.8,8.71,12.07,0.28,-0.1,0.25,1721743757209,paving_stone
2.35,3.06,0.11,0.06,0.04,0.05,1721743757218,paving_stone
2.81,-1.83,11.38,-0.33,0.24,-0.3,1721743757227,paving_stone
-2.66,-8.02,15.7,-0.14,-0.21,-0.35,1721743757237,paving_stone
-3.98,3.41,15.26,0.07,0.16,-0.11,1721743757246,paving_stone
-3.31,4.03,15.06,-0.03,-0.16,0.23,1721743757255,paving_stone
0.16,3.9,11.3,0.08,0.0,0.33,1721743757264,paving_stone
5.01,0.85,0.14,0.03,-0.01,0.22,1721743757273,paving_stone
5.11,-3.35,7.21,-0.33,0.29,-0.25,1721743757282,paving_stone
-0.01,8.04,25.93,0.13,0.15,-0.73,1721743757291,paving_stone
-4.35,19.32,2.89,0.99,-0.48,-0.32,1721743757300,paving_stone
2.47,-12.21,-18.38,-0.03,0.12,0.08,1721743757309,paving_stone
3.18,-25.09,27.72,-1.12,0.82,-0.16,1721743757318,paving_stone
-5.91,14.88,57.57,0.68,-0.8,0.04,1721743757327,paving_stone
-0.74,55.05,-41.96,0.51,-0.31,-0.02,1721743757336,paving_stone
12.56,-10.11,-17.14,-0.06,0.58,0.06,1721743757345,paving_stone
-0.51,-8.6,21.32,-0.21,0.36,-0.54,1721743757354,paving_stone
-0.16,-2.35,-7.86,0.49,-0.01,-0.46,1721743757368,paving_stone
-3.06,-6.31,-7.66,0.03,0.2,-0.48,1721743757372,paving_stone
-7.99,-4.93,19.4,-0.26,0.32,-0.04,1721743757381,paving_stone
-3.31,0.85,14.22,0.16,-0.02,0.35,1721743757390,paving_stone
2.69,1.07,7.1,-0.1,0.4,0.26,1721743757399,paving_stone
2.74,4.77,17.07,0.04,0.15,-0.04,1721743757408,paving_stone
3.4,-4.25,11.44,0.29,-0.01,-0.33,1721743757417,paving_stone
-1.75,7.54,8.38,0.23,0.1,-0.35,1721743757426,paving_stone
-0.75,13.22,4.52,0.19,0.13,0.08,1721743757435,paving_stone
1.18,-11.06,-4.16,-0.46,0.19,0.07,1721743757444,paving_stone
2.9,-12.77,16.18,-0.46,0.5,-0.33,1721743757453,paving_stone
-2.08,2.09,21.08,0.27,-0.18,-0.46,1721743757462,paving_stone
-2.19,5.13,4.92,0.19,0.14,-0.31,1721743757471,paving_stone
-2.73,3.47,14.87,-0.36,0.26,0.01,1721743757480,paving_stone
-1.48,11.22,15.56,0.12,0.14,0.23,1721743757489,paving_stone
4.45,1.01,5.15,-0.09,0.3,0.08,1721743757498,paving_stone
0.87,-7.41,9.36,-0.37,0.22,-0.4,1721743757507,paving_stone
-0.82,-0.88,17.55,0.08,0.18,-0.65,1721743757516,paving_stone
-6.06,0.08,6.04,0.1,-0.11,-0.23,1721743757525,paving_stone
-5.02,8.81,9.39,-0.08,0.57,0.1,1721743757534,paving_stone
-0.06,1.02,11.8,-0.02,-0.04,0.25,1721743757543,paving_stone
-0.21,0.08,3.79,0.07,0.34,0.07,1721743757552,paving_stone
3.25,0.02,5.44,-0.11,0.31,-0.25,1721743757561,paving_stone
-3.23,-1.71,7.54,-0.04,0.08,-0.5,1721743757570,paving_stone
-3.59,7.46,16.12,0.06,0.29,-0.21,1721743757579,paving_stone
-4.81,-1.53,16.87,-0.35,0.09,0.03,1721743757588,paving_stone
-4.94,1.58,25.85,-0.0,0.22,0.12,1721743757597,paving_stone
4.97,-9.41,8.32,0.13,-0.11,0.54,1721743757606,paving_stone
5.9,7.54,-1.01,0.05,0.63,0.39,1721743757615,paving_stone
10.31,3.84,5.34,-0.08,0.22,-0.31,1721743757624,paving_stone
-3.68,10.59,15.88,0.22,0.23,-0.96,1721743757633,paving_stone
-5.16,8.44,6.74,0.32,-0.05,-0.64,1721743757642,paving_stone
-9.77,-20.87,-0.54,-0.47,0.13,-0.04,1721743757651,paving_stone
