AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.52,-3.81,-3.78,-0.06,-0.09,0.04,1721743699072
2.71,-7.47,5.66,-0.42,-0.05,-0.07,1721743699081
-1.08,-2.57,18.76,-0.15,-0.05,-0.31,1721743699090
-0.36,-3.63,9.95,-0.03,-0.38,-0.39,1721743699099
-5.46,-3.07,2.32,-0.13,-0.22,-0.37,1721743699108
-5.29,-1.47,9.44,-0.29,-0.03,-0.03,1721743699117
-3.98,4.52,10.69,-0.25,-0.21,0.21,1721743699126
2.68,-4.28,19.22,-0.54,0.04,0.15,1721743699135
-1.1,0.43,15.21,-0.07,-0.43,-0.12,1721743699144
1.46,-4.41,2.4,-0.11,-0.13,-0.42,1721743699153
-6.98,-2.78,12.89,-0.44,-0.18,-0.33,1721743699162
-9.22,4.16,20.0,0.04,-0.29,0.23,1721743699171
-1.7,5.71,0.39,-0.03,-0.34,0.78,1721743699180
3.5,-2.9,6.18,-0.65,0.12,0.56,1721743699189
4.65,11.47,24.63,-0.28,-0.15,0.18,1721743699198
5.95,4.89,10.23,-0.09,-0.56,-0.16,1721743699207
3.3,1.32,12.47,-0.47,0.02,-0.42,1721743699216
-2.33,4.27,21.94,-0.08,-0.36,-0.31,1721743699225
-4.98,-4.74,4.86,-0.05,-0.46,-0.04,1721743699234
-2.48,-7.4,4.58,-0.4,0.08,0.17,1721743699243
-2.55,-7.97,15.94,-0.25,-0.12,0.34,1721743699252
-1.49,2.14,13.81,0.03,-0.2,0.25,1721743699261
4.14,-2.28,8.8,-0.1,-0.15,0.2,1721743699270
-0.35,-3.7,11.98,-0.17,-0.11,-0.01,1721743699279
1.79,-6.07,15.99,-0.06,-0.21,0.01,1721743699288
-0.17,-7.05,13.02,-0.18,-0.18,0.06,1721743699297
-0.9,7.54,14.94,-0.04,0.05,0.11,1721743699306
0.68,9.23,4.72,0.18,-0.13,0.1,1721743699315
0.43,-0.33,1.19,0.05,0.03,0.04,1721743699324
1.91,-2.07,12.99,0.04,0.09,0.06,1721743699333
-0.21,1.53,10.27,0.33,-0.3,0.28,1721743699342
7.69,2.98,3.62,0.26,0.27,0.14,1721743699351
4.19,6.13,10.22,0.14,0.07,-0.23,1721743699360
1.1,20.83,19.22,0.6,-0.01,-0.54,1721743699370
0.23,6.73,4.05,0.16,-0.24,-0.2,1721743699379
1.1,-7.41,9.3,-0.2,0.39,-0.18,1721743699388
0.71,2.74,24.2,0.34,0.16,-0.37,1721743699397
-1.49,8.88,8.07,0.77,-0.25,-0.27,1721743699406
1.35,2.41,0.96,0.42,0.25,-0.31,1721743699415
0.19,-1.45,10.4,0.14,0.03,-0.26,1721743699425
-1.14,-2.91,7.48,0.29,-0.04,-0.36,1721743699435
0.8,-4.87,10.48,-0.02,0.27,-0.38,1721743699445
-2.66,1.65,8.97,0.22,-0.16,-0.33,1721743699455
-0.62,-3.85,2.96,0.08,0.15,-0.48,1721743699464
-3.86,-13.05,10.86,-0.36,0.08,-0.43,1721743699473
-4.5,-8.87,21.56,0.13,0.19,-0.19,1721743699482
0.75,-10.41,9.24,0.26,0.01,-0.06,1721743699491
-0.36,-1.72,4.88,-0.01,0.19,-0.31,1721743699500
-0.38,1.07,8.41,0.01,0.08,-0.61,1721743699509
-3.95,-3.52,0.99,-0.09,-0.25,-0.54,1721743699518
-3.56,-6.44,10.98,-0.42,0.29,-0.48,1721743699527
-4.4,-6.08,28.53,-0.33,0.04,-0.21,1721743699536
-2.78,-0.02,21.34,0.25,0.03,-0.04,1721743699545
0.01,4.41,-5.02,0.13,-0.15,-0.17,1721743699554
-1.3,-1.95,-0.11,-0.53,0.23,-0.2,1721743699563
-1.33,9.26,17.78,-0.17,0.26,-0.06,1721743699572
2.54,5.42,14.43,0.08,-0.1,-0.2,1721743699581
-1.39,5.47,10.03,-0.03,0.07,-0.36,1721743699590
-2.45,0.89,18.1,-0.15,0.17,-0.29,1721743699599
-6.43,7.9,16.82,0.15,-0.22,0.03,1721743699608
-2.49,7.39,6.65,0.11,-0.03,0.23,1721743699617
2.11,0.32,11.26,-0.09,0.02,0.31,1721743699626
1.78,6.63,10.63,0.24,-0.02,0.07,1721743699635
3.82,4.76,3.76,0.11,0.0,-0.28,1721743699644
-2.12,-3.13,4.82,-0.3,-0.07,-0.3,1721743699653
-3.0,-9.64,9.99,-0.18,0.19,-0.08,1721743699662
-1.36,-9.73,14.4,-0.13,-0.03,0.32,1721743699671
-0.58,-1.69,7.59,0.2,0.13,0.43,1721743699680
4.74,-2.1,11.2,-0.11,0.25,0.24,1721743699689
-0.73,-5.34,16.25,-0.24,-0.04,-0.1,1721743699698
0.57,-8.53,15.31,-0.0,-0.03,-0.21,1721743699707
-3.78,-4.71,6.99,-0.09,-0.06,-0.15,1721743699716
-4.99,1.15,8.23,-0.17,0.12,0.14,1721743699725
-1.29,-4.73,10.09,-0.31,0.19,0.46,1721743699734
-0.49,-1.77,13.63,-0.15,0.18,0.41,1721743699743
2.64,4.98,8.31,0.08,-0.05,0.15,1721743699752
4.5,3.55,1.63,-0.13,0.09,0.03,1721743699761
3.44,3.89,11.09,-0.15,0.22,0.05,1721743699770
3.73,5.43,14.91,0.04,0.17,0.03,1721743699779
3.98,4.0,9.77,0.15,0.11,-0.06,1721743699788
2.35,3.5,12.24,0.09,0.26,-0.24,1721743699797
1.7,4.65,18.93,0.16,0.16,-0.15,1721743699806
-0.79,6.39,15.37,0.43,0.04,-0.18,1721743699815
0.7,4.51,5.3,0.36,0.14,-0.02,1721743699824
0.24,1.28,7.11,0.02,0.31,-0.02,1721743699833
0.06,3.02,14.72,0.19,0.24,-0.1,1721743699842
0.64,3.99,14.32,0.38,0.14,-0.2,1721743699851
-1.47,1.6,5.17,0.38,-0.1,-0.04,1721743699860
0.21,-5.75,2.69,0.04,0.24,-0.04,1721743699869
-1.17,-6.33,13.95,-0.07,0.19,-0.12,1721743699878
-0.73,-10.35,18.56,0.11,0.02,-0.31,1721743699887
-2.28,-5.82,8.34,0.38,-0.08,-0.51,1721743699896
-2.89,-1.73,5.99,0.21,0.13,-0.36,1721743699905
-4.63,-8.03,8.42,-0.05,-0.03,-0.06,1721743699915
-3.58,-10.85,14.14,-0.1,0.07,-0.18,1721743699924
-3.23,1.8,19.6,0.31,-0.08,-0.26,1721743699933
-2.39,3.27,1.14,0.35,-0.42,-0.28,1721743699942
-1.76,-3.69,-4.99,-0.17,0.1,-0.23,1721743699951
-3.88,-0.71,18.1,-0.09,0.25,-0.0,1721743699960
-3.07,6.22,17.53,0.27,-0.06,0.2,1721743699969
0.85,2.06,6.95,0.05,0.04,0.21,1721743699978
0.41,-3.88,7.0,-0.26,-0.08,-0.03,1721743699987
2.26,-1.43,17.17,-0.1,0.04,-0.09,1721743699996
-0.48,6.83,10.41,0.26,-0.21,-0.13,1721743700005
-0.71,4.13,4.67,0.08,-0.09,-0.09,1721743700014
-3.45,8.62,8.24,0.07,-0.08,0.19,1721743700023
-0.31,1.21,15.66,-0.06,0.1,0.1,1721743700032
-1.38,6.03,17.38,0.08,-0.21,0.35,1721743700041
3.56,8.03,11.06,0.1,0.09,0.23,1721743700050
3.14,1.84,8.01,-0.02,-0.1,-0.09,1721743700059
-1.65,4.25,3.62,0.23,-0.04,-0.43,1721743700068
-5.43,-6.83,0.56,-0.06,-0.17,0.11,1721743700077
-3.58,-10.2,4.59,-0.11,0.06,0.36,1721743700086
-2.76,-1.13,12.02,-0.05,0.02,0.58,1721743700095
4.89,2.9,10.06,-0.14,0.06,0.63,1721743700105
3.87,-1.66,22.1,-0.39,0.18,0.24,1721743700114
2.78,4.2,28.33,0.21,-0.06,-0.21,1721743700123
0.63,1.87,7.63,0.33,-0.43,-0.17,1721743700132
-2.02,1.37,0.55,-0.03,0.13,-0.16,1721743700141
-2.9,-0.14,13.18,-0.13,-0.05,0.18,1721743700150
-0.42,1.55,6.53,0.14,-0.2,0.33,1721743700159
2.18,1.57,3.85,-0.05,0.09,0.18,1721743700168
-0.24,3.11,11.98,-0.15,-0.14,-0.11,1721743700177
-1.1,1.97,10.28,-0.05,-0.15,-0.03,1721743700186
-0.77,-0.94,9.56,-0.19,-0.05,0.2,1721743700195
0.85,-4.54,12.86,-0.26,-0.15,0.28,1721743700204
1.52,1.04,15.14,-0.08,-0.07,-0.11,1721743700214
3.24,1.13,13.64,0.04,-0.17,-0.26,1721743700223
-1.61,0.81,9.03,-0.02,-0.31,-0.24,1721743700233
-1.45,5.57,13.45,0.1,0.04,-0.18,1721743700242
0.65,2.03,13.57,0.18,-0.21,-0.03,1721743700251
-0.69,-1.11,4.91,0.14,-0.15,-0.07,1721743700260
1.31,8.4,6.86,0.12,0.19,-0.17,1721743700269
-0.87,2.28,4.3,-0.06,-0.26,-0.15,1721743700278
-2.25,-4.97,11.3,-0.19,0.16,-0.2,1721743700287
-2.44,-3.14,15.95,-0.01,-0.15,-0.08,1721743700296
-1.78,-2.97,7.32,-0.09,-0.22,0.12,1721743700305
1.73,1.71,13.07,-0.13,0.18,0.18,1721743700314
4.13,4.53,13.72,0.11,-0.2,-0.05,1721743700323
2.33,5.8,6.16,0.13,-0.09,-0.39,1721743700332
1.97,-1.42,14.13,-0.04,0.05,-0.51,1721743700341
-5.47,0.31,14.53,0.17,-0.23,-0.47,1721743700350
-4.83,4.15,2.44,0.19,-0.05,-0.25,1721743700359
-1.84,5.08,16.67,0.04,0.33,0.23,1721743700374
-1.55,2.19,12.7,0.17,-0.23,0.15,1721743700378
3.9,2.24,4.23,0.14,0.11,-0.29,1721743700387
-0.23,3.04,4.02,-0.04,-0.14,-0.39,1721743700396
-3.6,-1.12,10.92,-0.05,0.05,-0.38,1721743700405
-3.36,2.85,11.66,0.01,-0.12,0.04,1721743700414
0.62,-0.35,7.29,-0.16,0.12,0.16,1721743700423
1.92,-9.84,21.36,-0.29,0.1,-0.2,1721743700432
-1.47,1.71,20.35,0.24,-0.25,-0.28,1721743700441
1.59,5.1,2.12,0.07,-0.01,-0.08,1721743700450
0.26,4.78,9.67,-0.13,0.22,-0.19,1721743700459
-0.48,0.49,12.31,0.11,-0.19,-0.22,1721743700468
-0.11,0.7,2.64,0.05,0.07,-0.24,1721743700477
-0.93,-2.73,8.34,-0.24,0.02,-0.26,1721743700486
-3.96,3.35,12.48,-0.02,-0.03,-0.25,1721743700495
-2.01,1.81,7.53,-0.02,-0.03,0.01,1721743700504
-2.34,1.93,7.54,-0.21,-0.06,0.18,1721743700513
1.66,0.83,12.51,-0.13,0.12,0.07,1721743700522
1.8,-2.76,9.69,-0.14,-0.14,-0.18,1721743700531
-0.7,0.55,13.63,-0.12,0.07,-0.28,1721743700540
0.16,0.72,17.83,-0.07,0.0,-0.15,1721743700549
-1.9,1.93,16.39,0.02,-0.08,-0.01,1721743700558
0.17,5.45,13.51,0.14,0.0,0.03,1721743700567
2.32,1.74,16.02,0.08,0.08,-0.09,1721743700576
0.1,0.75,9.68,0.2,-0.21,-0.15,1721743700585
2.24,1.92,2.11,0.13,0.19,-0.33,1721743700594
-2.17,-3.19,5.15,-0.08,-0.04,-0.39,1721743700603
-6.05,5.97,13.06,0.22,0.04,-0.27,1721743700613
-2.15,2.87,7.06,0.25,-0.07,0.06,1721743700622
-1.06,-0.33,6.78,0.01,0.06,0.34,1721743700631
4.58,0.24,14.02,0.03,0.19,0.11,1721743700640
4.56,4.13,12.42,0.14,-0.08,-0.29,1721743700649
1.62,4.64,7.68,0.21,-0.01,-0.56,1721743700658
-1.37,-0.82,5.15,0.08,-0.04,-0.48,1721743700667
-4.36,-3.14,10.88,0.01,0.19,-0.28,1721743700676
-3.31,2.32,16.05,0.2,0.08,0.04,1721743700685
-0.88,1.45,4.92,0.09,-0.05,0.1,1721743700694
2.61,-2.44,10.0,-0.15,0.28,-0.12,1721743700703
0.61,1.7,15.24,0.17,-0.08,-0.29,1721743700712
0.34,0.35,4.13,0.13,-0.05,-0.3,1721743700721
-1.66,0.09,14.2,-0.06,0.29,-0.25,1721743700730
-2.07,0.57,12.9,0.1,-0.16,-0.04,1721743700739
0.8,1.27,8.5,0.05,0.27,-0.14,1721743700748
1.04,0.68,11.67,0.02,0.01,-0.19,1721743700757
-0.01,-0.74,7.39,0.07,0.1,-0.31,1721743700766
-0.34,1.96,12.21,-0.04,0.23,-0.31,1721743700775
-2.32,1.73,9.72,0.02,-0.05,-0.18,1721743700784
0.3,-2.77,8.19,-0.09,0.26,-0.19,1721743700793
-0.55,3.03,10.61,-0.07,0.07,-0.23,1721743700802
0.55,-1.32,8.7,-0.15,0.14,-0.19,1721743700811
0.19,3.14,14.5,-0.11,0.3,-0.37,1721743700820
-1.84,1.61,7.33,0.03,-0.08,-0.29,1721743700829
-0.98,-3.46,7.2,-0.26,0.36,-0.24,1721743700838
-2.45,-0.02,18.94,-0.22,0.21,-0.17,1721743700847
-1.55,2.94,10.91,0.06,0.08,-0.23,1721743700856
0.16,0.06,3.12,-0.21,0.2,-0.19,1721743700865
-1.63,-1.81,10.43,-0.38,0.26,-0.19,1721743700874
-0.52,-0.08,17.86,-0.12,0.25,-0.26,1721743700883
-1.44,2.32,12.83,-0.01,0.01,-0.16,1721743700892
-0.18,4.95,9.72,-0.14,0.35,-0.2,1721743700901
-0.91,4.8,14.67,-0.03,0.16,-0.28,1721743700910
-1.08,-3.41,0.41,-0.13,-0.02,-0.05,1721743700920
1.01,0.96,7.56,-0.3,0.62,-0.22,1721743700929
-0.75,-1.96,13.63,-0.23,-0.1,-0.29,1721743700938
-2.97,1.66,12.51,-0.02,0.29,-0.35,1721743700947
-1.67,1.24,11.81,-0.06,0.06,-0.11,1721743700956
-2.75,-0.59,9.73,-0.05,0.08,0.1,1721743700966
1.62,6.53,13.51,0.11,0.45,0.03,1721743700975
3.22,1.81,9.53,0.1,0.06,-0.16,1721743700985
-1.12,-1.48,6.22,0.01,0.19,-0.33,1721743700994
-2.25,0.05,11.86,0.09,0.28,-0.36,1721743701003
-4.0,0.3,12.71,0.17,0.04,-0.02,1721743701012
-3.31,3.92,10.48,0.21,0.2,0.19,1721743701021
1.28,4.73,11.35,0.19,0.28,0.22,1721743701030
1.1,1.23,7.23,0.19,0.04,0.07,1721743701039
2.83,-1.36,9.75,0.08,0.32,-0.19,1721743701048
-1.28,4.64,13.7,0.24,0.04,-0.19,1721743701057
-0.49,3.49,10.3,0.28,0.2,-0.07,1721743701066
-1.43,-1.25,13.06,0.15,0.19,0.04,1721743701075
-1.75,3.29,16.0,0.34,0.21,0.1,1721743701084
1.64,2.65,7.23,0.35,0.12,0.11,1721743701093
1.46,2.09,7.55,0.2,0.26,-0.02,1721743701102
0.38,4.9,10.47,0.36,0.12,-0.13,1721743701111
-0.31,-0.06,1.95,0.25,0.02,-0.16,1721743701120
-1.95,-1.97,4.14,0.07,0.26,-0.12,1721743701129
-2.24,-0.33,11.99,0.07,0.12,0.05,1721743701138
-2.44,2.53,10.29,0.15,0.12,0.09,1721743701147
-0.88,2.66,6.97,0.13,0.12,0.07,1721743701156
-0.81,1.36,5.51,-0.03,0.08,0.1,1721743701165
-0.23,0.19,7.78,-0.05,0.19,0.1,1721743701174
1.06,-3.45,7.97,-0.18,0.12,0.02,1721743701183
-2.15,-2.51,11.21,-0.15,0.07,-0.1,1721743701192
-2.36,-1.14,12.4,-0.1,0.06,-0.07,1721743701201
-3.02,-1.54,10.68,-0.11,0.0,0.17,1721743701210
-0.15,-0.8,14.14,-0.05,0.16,0.31,1721743701219
1.29,-1.14,12.08,0.0,-0.05,0.17,1721743701228
2.02,2.83,10.36,0.04,0.11,-0.09,1721743701237
0.45,2.63,6.51,-0.04,-0.06,-0.05,1721743701246
-2.05,0.62,7.82,-0.21,0.16,-0.11,1721743701255
-3.11,-0.69,13.63,-0.11,0.02,0.01,1721743701264
-3.5,-2.56,12.17,-0.08,0.01,0.26,1721743701273
-1.11,3.02,10.2,-0.04,0.01,0.42,1721743701282
4.61,0.41,11.74,-0.13,0.11,0.39,1721743701291
3.32,2.5,13.36,-0.1,-0.05,0.02,1721743701300
2.54,6.21,11.82,0.08,0.01,-0.26,1721743701309
-1.15,0.91,7.12,-0.05,-0.13,-0.22,1721743701318
-4.57,-1.07,8.72,-0.1,0.06,0.06,1721743701327
-0.77,-3.21,14.65,-0.11,0.17,0.16,1721743701336
-2.55,4.17,13.76,0.08,-0.16,0.37,1721743701345
3.33,2.06,6.64,0.02,0.11,0.26,1721743701354
1.88,0.31,12.9,-0.15,-0.0,0.09,1721743701363
-0.94,6.33,14.33,0.25,-0.1,-0.12,1721743701373
0.24,1.24,6.83,0.09,-0.06,-0.04,1721743701382
-3.19,3.68,7.14,-0.03,-0.03,0.16,1721743701391
1.2,2.3,8.38,0.07,0.07,0.2,1721743701400
1.12,-2.91,6.27,-0.15,-0.14,0.11,1721743701409
0.19,-1.45,15.39,-0.07,0.17,-0.11,1721743701418
-1.52,-0.15,12.41,0.12,-0.28,-0.08,1721743701427
-1.95,-0.42,7.95,-0.03,0.08,0.1,1721743701436
-0.51,0.76,15.39,0.09,0.02,0.21,1721743701445
0.91,1.63,6.55,0.21,-0.22,0.19,1721743701454
2.8,6.76,6.93,0.11,0.18,-0.02,1721743701463
2.35,2.63,13.43,-0.04,-0.08,-0.12,1721743701472
-2.74,3.73,17.02,0.13,-0.01,-0.28,1721743701481
-1.23,-0.12,11.63,0.17,-0.13,-0.11,1721743701490
-3.13,-3.2,4.44,-0.07,-0.09,0.19,1721743701499
1.44,-0.39,10.75,-0.06,0.21,0.3,1721743701508
2.76,-1.23,7.32,0.01,-0.19,0.06,1721743701517
1.29,0.99,4.48,-0.07,0.04,-0.27,1721743701526
-0.95,-2.32,12.55,-0.16,-0.03,-0.31,1721743701535
-5.56,-2.56,17.57,-0.06,-0.11,-0.07,1721743701544
-3.07,6.9,17.97,0.14,0.07,0.25,1721743701553
2.13,6.1,10.82,0.05,-0.09,0.42,1721743701562
5.02,3.41,9.85,0.09,0.12,0.11,1721743701571
6.55,-3.11,6.94,0.03,-0.1,-0.33,1721743701580
0.01,-0.17,3.64,-0.03,-0.02,-0.68,1721743701589
-3.62,1.62,6.05,-0.09,-0.0,-0.59,1721743701598
-9.39,1.02,4.43,-0.15,-0.12,-0.09,1721743701607
-5.17,1.58,3.39,-0.22,0.13,0.38,1721743701616
1.31,-2.74,12.55,-0.43,0.08,0.53,1721743701625
2.88,-5.35,20.33,-0.32,-0.01,0.17,1721743701634
4.16,1.53,18.7,-0.07,-0.03,-0.34,1721743701643
-0.62,2.2,14.41,-0.06,-0.19,-0.49,1721743701652
-4.24,0.66,14.61,0.05,-0.01,-0.18,1721743701661
-1.79,-0.29,7.45,0.13,-0.02,0.12,1721743701670
0.75,1.63,5.28,-0.03,0.16,0.16,1721743701679
2.13,2.6,11.97,-0.04,0.09,-0.16,1721743701688
-0.58,6.79,13.13,0.19,-0.11,-0.39,1721743701697
-2.58,6.55,5.27,0.18,-0.1,-0.25,1721743701706
-2.13,-4.66,4.81,-0.2,0.06,0.17,1721743701715
0.42,-3.0,19.19,-0.08,0.28,0.13,1721743701724
1.03,0.2,11.85,0.15,-0.31,0.03,1721743701733
1.45,3.22,6.0,0.05,0.17,-0.21,1721743701742
0.98,1.93,14.82,0.05,-0.01,-0.2,1721743701751
-3.35,13.28,14.63,0.4,-0.02,-0.13,1721743701760
1.65,6.66,6.34,0.13,0.05,0.04,1721743701769
0.39,-5.62,7.97,-0.16,0.08,-0.07,1721743701778
1.51,-1.11,20.31,0.08,0.2,-0.33,1721743701787
-2.2,2.85,8.33,0.24,-0.36,-0.23,1721743701796
-1.08,1.63,0.9,0.01,0.23,-0.14,1721743701805
-0.57,-0.27,15.25,-0.02,0.16,-0.13,1721743701814
-4.39,5.15,7.72,0.25,-0.23,-0.06,1721743701823
1.41,1.47,3.71,-0.03,0.35,-0.13,1721743701832
-4.37,-2.07,9.14,-0.18,-0.2,-0.04,1721743701841
-0.95,1.81,11.65,0.07,0.21,-0.02,1721743701850
1.04,-0.92,4.77,-0.07,-0.14,0.06,1721743701859
-0.26,-3.6,8.78,-0.26,0.19,-0.06,1721743701868
0.39,-0.15,22.91,-0.07,0.11,-0.22,1721743701877
-3.06,2.31,15.0,0.25,-0.25,-0.11,1721743701886
-0.28,2.45,7.73,0.06,0.18,0.01,1721743701895
-1.17,1.51,7.91,-0.07,-0.08,0.22,1721743701904
3.19,-3.29,0.18,-0.11,0.13,0.05,1721743701914
3.72,-1.61,6.34,-0.37,0.2,-0.31,1721743701923
-3.39,6.53,20.1,-0.08,0.0,-0.48,1721743701932
-5.68,0.08,14.77,0.04,-0.16,-0.17,1721743701941
-5.74,-2.75,9.81,-0.07,0.17,0.21,1721743701950
-3.66,6.89,20.82,0.11,0.2,0.57,1721743701959
4.57,6.62,8.77,0.24,-0.07,0.74,1721743701968
10.98,-1.58,4.58,0.01,0.29,0.18,1721743701977
6.82,-2.99,10.73,-0.09,-0.09,-0.65,1721743701986
-1.05,8.21,13.85,0.23,0.0,-0.93,1721743701995
-5.86,0.08,3.28,0.15,-0.19,-0.48,1721743702004
-9.33,-0.71,4.17,-0.14,0.23,0.14,1721743702013
-2.2,0.36,14.56,-0.05,0.28,0.63,1721743702022
2.05,-1.41,8.96,-0.05,-0.06,0.51,1721743702031
6.06,2.87,13.53,-0.07,0.32,-0.03,1721743702040
2.93,2.2,15.62,0.03,-0.22,-0.38,1721743702049
-2.47,4.75,12.32,0.15,0.08,-0.44,1721743702058
-2.08,-0.62,10.98,0.04,0.0,-0.09,1721743702067
-2.99,0.28,8.41,0.08,0.11,0.13,1721743702076
2.09,2.63,2.46,0.04,0.1,0.11,1721743702085
2.4,-3.32,8.51,-0.32,0.18,-0.13,1721743702094
-1.8,-0.35,21.37,0.04,0.09,-0.44,1721743702103
-3.09,4.14,4.74,0.37,-0.28,-0.14,1721743702112
-0.88,0.42,-0.57,-0.18,0.28,0.19,1721743702121
0.4,-1.13,19.1,-0.26,0.26,0.1,1721743702130
0.5,-0.44,15.65,0.24,-0.17,-0.13,1721743702139
1.68,2.94,3.02,0.05,0.07,-0.17,1721743702148
-1.31,4.77,12.14,-0.08,0.26,-0.19,1721743702157
-0.88,-1.3,11.81,0.09,-0.04,-0.18,1721743702166
-1.81,0.24,10.43,0.02,0.22,-0.12,1721743702175
-1.51,5.41,14.32,0.13,0.11,0.07,1721743702184
0.33,-0.01,3.86,0.09,0.01,0.03,1721743702193
1.03,-2.6,5.7,-0.16,0.21,-0.17,1721743702202
-0.87,2.38,16.84,-0.07,0.16,-0.21,1721743702211
-2.26,-0.24,9.09,0.03,-0.1,-0.04,1721743702220
-0.12,-6.96,13.13,-0.19,0.32,-0.09,1721743702229
-3.31,5.73,22.45,0.13,-0.0,0.02,1721743702238
0.91,9.36,7.47,0.34,0.03,0.17,1721743702247
3.0,-0.79,7.03,-0.0,0.24,0.04,1721743702256
-0.16,-0.2,10.01,0.06,0.04,-0.23,1721743702265
0.23,3.16,5.69,0.1,0.17,-0.32,1721743702274
-3.73,-0.83,2.86,-0.19,-0.02,-0.05,1721743702283
-4.23,-2.26,9.98,-0.23,0.25,0.04,1721743702292
-1.66,-0.3,12.43,-0.13,-0.04,0.25,1721743702301
-0.04,2.2,6.62,-0.07,0.02,0.36,1721743702310
4.72,-5.29,9.9,-0.33,0.19,0.04,1721743702319
-1.06,1.34,17.26,-0.04,0.01,-0.33,1721743702328
-0.25,5.38,11.56,0.27,-0.0,-0.18,1721743702337
-2.86,1.78,3.37,-0.12,0.02,0.12,1721743702346
-1.2,-0.54,15.77,-0.07,0.38,0.09,1721743702355
0.47,-0.87,16.75,0.14,-0.11,0.13,1721743702364
1.41,0.22,7.21,-0.17,-0.17,0.19,1721743702379
4.53,-6.04,13.39,-0.17,0.26,-0.01,1721743702383
-2.72,-1.3,14.31,0.14,-0.2,-0.15,1721743702392
-0.53,9.32,2.79,0.26,0.11,-0.03,1721743702401
0.03,-0.38,2.29,-0.29,0.06,0.17,1721743702410
-1.09,-4.16,19.27,-0.08,0.24,-0.03,1721743702419
-0.7,0.51,9.45,0.3,-0.28,-0.04,1721743702428
-0.82,1.13,6.52,-0.13,0.29,0.07,1721743702437
-2.28,6.93,23.04,0.08,0.11,0.13,1721743702446
0.1,7.64,11.63,0.37,-0.13,0.2,1721743702455
1.98,5.54,0.57,0.05,0.11,0.2,1721743702464
4.07,-11.31,9.48,-0.46,0.19,-0.06,1721743702473
-1.25,-0.34,24.24,0.15,0.04,-0.39,1721743702482
-2.67,8.42,-2.37,0.48,-0.44,-0.13,1721743702491
-2.96,2.55,-9.88,-0.33,0.27,0.16,1721743702500
-0.67,-4.53,14.1,-0.6,0.28,0.26,1721743702509
-2.66,-1.17,23.11,0.06,-0.13,0.1,1721743702518
1.18,3.28,5.02,0.27,-0.12,0.05,1721743702527
1.61,1.0,0.07,-0.41,0.1,0.33,1721743702536
2.12,-3.56,29.67,-0.31,0.39,-0.06,1721743702545
-1.94,1.05,20.36,0.59,-0.6,0.0,1721743702554
1.01,-2.85,-10.92,0.0,-0.02,0.21,1721743702563
2.52,-8.96,16.07,-0.77,0.53,0.16,1721743702572
-3.8,2.2,36.86,0.3,-0.43,-0.12,1721743702581
-0.48,8.19,-0.89,0.43,-0.34,-0.09,1721743702590
-0.46,10.36,-4.16,-0.19,0.35,0.19,1721743702599
0.9,0.42,11.99,-0.14,0.07,0.19,1721743702608
0.6,-2.23,10.21,0.1,-0.02,-0.13,1721743702617
-0.72,1.05,11.58,0.01,0.08,-0.02,1721743702626
-4.75,-2.1,9.07,-0.1,-0.17,0.07,1721743702635
-1.94,3.49,13.94,0.05,0.17,0.22,1721743702644
2.94,-0.41,9.3,0.12,-0.21,0.69,1721743702653
5.93,-0.47,5.5,-0.09,0.13,0.38,1721743702662
8.44,6.07,18.23,0.03,0.19,-0.47,1721743702671
-4.18,7.76,12.28,0.36,-0.58,-0.63,1721743702680
-3.73,0.5,-0.19,0.12,0.09,-0.06,1721743702689
-3.06,-9.25,7.46,-0.37,0.09,0.31,1721743702698
-3.12,-4.02,20.62,-0.01,0.08,0.28,1721743702707
2.42,0.7,9.27,0.21,-0.24,0.37,1721743702716
3.44,1.16,3.64,-0.04,0.05,0.24,1721743702725
2.81,5.82,21.98,-0.01,0.23,-0.37,1721743702734
-4.49,13.24,15.66,0.54,-0.51,-0.29,1721743702743
-0.06,-5.91,-4.25,0.04,-0.14,0.21,1721743702752
0.09,-9.57,9.18,-0.36,0.34,0.22,1721743702761
0.47,8.55,22.2,0.25,-0.07,-0.12,1721743702770
0.57,3.34,0.67,0.38,-0.36,-0.12,1721743702779
1.32,-7.4,6.35,-0.04,0.12,0.01,1721743702788
-2.47,-7.43,13.37,-0.08,-0.08,-0.09,1721743702797
-2.48,5.17,16.04,0.09,0.17,-0.2,1721743702806
-1.75,4.86,7.54,0.1,-0.26,0.18,1721743702815
1.07,0.41,4.97,-0.0,0.07,0.27,1721743702824
4.91,0.9,9.73,-0.02,-0.02,0.06,1721743702833
3.85,1.61,6.59,0.01,-0.11,-0.27,1721743702842
0.26,-6.73,13.35,-0.1,0.01,-0.72,1721743702851
-7.13,-4.48,15.3,-0.01,-0.22,-0.55,1721743702860
-7.8,13.26,22.06,0.28,0.22,0.18,1721743702869
-2.15,12.9,1.67,0.53,-0.34,0.71,1721743702878
5.82,-13.15,-7.72,-0.27,0.37,0.19,1721743702887
5.61,-3.07,13.81,-0.43,0.05,-0.22,1721743702896
-0.9,15.21,21.01,0.2,-0.16,-0.41,1721743702905
-3.71,2.95,5.38,-0.26,-0.12,-0.6,1721743702915
-9.83,-1.34,17.4,0.17,-0.07,-0.18,1721743702924
-3.78,0.06,3.83,0.22,-0.16,0.66,1721743702933
3.63,-1.25,11.69,-0.38,0.55,0.57,1721743702942
