AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.47,4.22,8.22,0.5,-0.23,-0.2,1721743373401,paving_stone
1.14,-1.9,-1.33,-0.08,0.35,-0.22,1721743373410,paving_stone
-2.05,3.12,11.76,-0.14,0.15,-0.27,1721743373419,paving_stone
-3.25,1.17,9.19,0.07,-0.05,-0.27,1721743373428,paving_stone
-1.98,-2.68,4.25,-0.13,0.12,-0.06,1721743373437,paving_stone
-1.85,2.82,9.9,-0.06,0.24,-0.18,1721743373446,paving_stone
-2.08,3.5,1.42,-0.01,-0.15,-0.15,1721743373455,paving_stone
0.51,-4.7,1.81,-0.49,0.29,-0.13,1721743373464,paving_stone
-1.75,-2.44,25.34,-0.25,0.27,-0.23,1721743373473,paving_stone
-3.06,2.21,19.87,0.4,-0.25,-0.29,1721743373482,paving_stone
-1.08,1.66,4.07,0.08,-0.01,-0.1,1721743373491,paving_stone
-0.28,-0.37,7.43,-0.36,0.18,0.06,1721743373500,paving_stone
1.75,-2.8,10.62,-0.29,0.05,-0.12,1721743373509,paving_stone
3.49,-5.18,15.42,-0.22,0.13,-0.39,1721743373518,paving_stone
0.33,-3.82,23.11,0.13,0.04,-0.4,1721743373527,paving_stone
-2.0,0.31,12.11,0.43,-0.14,-0.26,1721743373536,paving_stone
-0.93,4.29,3.27,0.03,0.18,-0.2,1721743373545,paving_stone
-2.95,8.97,14.21,-0.03,0.24,-0.17,1721743373554,paving_stone
-1.72,0.65,8.37,0.13,-0.09,-0.04,1721743373563,paving_stone
1.12,-11.21,3.81,-0.19,0.19,-0.03,1721743373572,paving_stone
-0.53,-5.96,15.86,-0.13,0.27,-0.14,1721743373581,paving_stone
-1.87,13.24,15.22,0.32,0.02,-0.05,1721743373590,paving_stone
2.89,7.65,6.87,0.17,0.01,0.17,1721743373599,paving_stone
0.19,0.36,6.72,-0.16,0.15,-0.11,1721743373608,paving_stone
0.85,-2.89,6.84,-0.06,0.01,-0.35,1721743373617,paving_stone
-0.28,-4.88,2.99,-0.06,0.13,-0.25,1721743373626,paving_stone
-2.3,0.73,11.01,-0.11,0.3,-0.12,1721743373635,paving_stone
-2.18,-1.31,14.93,-0.13,0.06,-0.14,1721743373644,paving_stone
-2.41,1.87,19.09,0.05,0.19,-0.14,1721743373653,paving_stone
-2.99,-0.26,10.14,0.24,-0.05,0.02,1721743373662,paving_stone
0.66,-5.5,4.15,-0.13,0.19,0.14,1721743373671,paving_stone
2.19,-0.3,10.32,0.1,0.31,-0.03,1721743373680,paving_stone
0.09,5.98,3.85,0.24,-0.11,-0.19,1721743373689,paving_stone
-0.03,14.07,6.39,-0.04,0.31,-0.44,1721743373698,paving_stone
-4.17,-3.67,13.29,-0.41,-0.12,-0.25,1721743373707,paving_stone
-6.09,-10.45,22.28,-0.29,0.23,0.16,1721743373716,paving_stone
1.17,-8.14,11.18,0.07,0.1,0.53,1721743373725,paving_stone
6.56,-0.4,-1.94,-0.03,0.18,0.18,1721743373734,paving_stone
4.2,-1.76,8.02,-0.38,0.18,-0.59,1721743373743,paving_stone
-2.16,6.32,25.68,0.11,0.05,-0.66,1721743373752,paving_stone
-5.32,7.32,9.4,0.32,-0.15,-0.25,1721743373761,paving_stone
-5.72,-4.16,-0.81,-0.37,0.14,0.05,1721743373770,paving_stone
-2.96,-7.75,13.55,-0.46,0.36,0.3,1721743373779,paving_stone
1.91,-3.23,16.83,0.06,0.22,0.19,1721743373788,paving_stone
2.31,7.3,13.28,0.28,0.05,-0.18,1721743373797,paving_stone
-1.59,14.56,2.04,0.26,-0.15,-0.39,1721743373806,paving_stone
-3.77,-4.06,1.95,-0.32,0.02,-0.28,1721743373815,paving_stone
-5.33,-13.28,11.79,-0.37,0.07,0.25,1721743373825,paving_stone
-1.2,-1.3,12.58,0.05,0.22,0.48,1721743373834,paving_stone
5.84,4.09,14.25,-0.03,0.28,0.11,1721743373843,paving_stone
1.58,16.23,26.43,0.2,0.06,-0.29,1721743373852,paving_stone
-0.34,4.86,6.35,0.4,-0.47,-0.19,1721743373861,paving_stone
0.23,-10.84,1.61,-0.38,0.44,-0.22,1721743373871,paving_stone
-3.71,3.79,23.03,-0.01,0.07,0.06,1721743373880,paving_stone
-1.74,14.4,7.73,0.65,-0.03,0.15,1721743373889,paving_stone
2.63,13.44,-2.55,0.32,0.09,-0.01,1721743373898,paving_stone
0.16,2.16,9.94,-0.1,0.04,0.01,1721743373907,paving_stone
0.1,-9.56,16.89,-0.24,0.15,-0.08,1721743373916,paving_stone
-1.51,-6.38,20.91,-0.17,0.13,-0.22,1721743373925,paving_stone
-6.65,18.13,14.52,0.46,-0.01,-0.02,1721743373934,paving_stone
-4.07,3.62,-7.59,0.12,-0.22,0.27,1721743373943,paving_stone
-1.09,-7.67,7.45,-0.53,0.64,0.43,1721743373952,paving_stone
0.34,-4.3,22.56,0.01,0.04,0.31,1721743373961,paving_stone
2.1,2.28,14.1,0.19,0.03,-0.07,1721743373970,paving_stone
-2.7,9.42,2.24,0.23,-0.21,-0.18,1721743373979,paving_stone
-1.24,0.77,0.28,-0.05,0.11,0.12,1721743373988,paving_stone
-1.84,-3.28,12.15,-0.05,0.12,0.4,1721743373997,paving_stone
2.92,-3.8,16.1,0.2,0.1,0.24,1721743374006,paving_stone
0.91,-3.18,9.75,0.08,-0.15,-0.03,1721743374015,paving_stone
-2.95,6.81,10.91,0.01,0.12,-0.18,1721743374024,paving_stone
-3.54,8.28,7.45,-0.02,-0.13,0.1,1721743374033,paving_stone
-3.54,1.78,1.76,-0.23,-0.03,0.38,1721743374042,paving_stone
1.75,-6.5,11.39,-0.42,0.23,0.37,1721743374051,paving_stone
1.95,-7.05,23.83,-0.33,0.05,0.1,1721743374060,paving_stone
-0.51,-0.49,17.75,0.12,-0.3,-0.1,1721743374069,paving_stone
-1.68,2.05,8.48,-0.04,0.01,-0.08,1721743374079,paving_stone
-4.89,2.93,10.25,-0.14,-0.15,0.33,1721743374088,paving_stone
-2.03,-0.09,7.63,-0.12,0.06,0.49,1721743374097,paving_stone
2.38,-3.87,9.85,-0.1,0.06,0.36,1721743374106,paving_stone
2.26,-2.64,10.3,0.01,-0.1,0.11,1721743374115,paving_stone
0.6,1.54,11.5,0.05,0.01,-0.08,1721743374124,paving_stone
-1.73,2.09,9.48,0.13,-0.23,0.12,1721743374133,paving_stone
-0.55,6.16,7.67,0.21,-0.02,0.46,1721743374142,paving_stone
4.1,7.63,7.0,0.24,0.09,0.4,1721743374151,paving_stone
5.32,-3.54,7.12,-0.08,-0.11,0.21,1721743374160,paving_stone
2.72,-1.24,15.7,-0.09,0.11,-0.2,1721743374169,paving_stone
0.15,2.9,14.76,0.24,-0.22,-0.23,1721743374178,paving_stone
-3.85,1.92,1.62,0.21,-0.25,0.09,1721743374187,paving_stone
1.96,-0.9,5.11,-0.13,0.37,0.16,1721743374196,paving_stone
-2.52,-6.73,20.85,0.05,-0.14,0.12,1721743374205,paving_stone
-1.46,-1.85,22.35,0.42,-0.15,0.17,1721743374214,paving_stone
0.74,5.63,9.89,0.43,-0.19,0.34,1721743374223,paving_stone
2.3,5.7,7.84,0.25,0.03,0.42,1721743374232,paving_stone
4.32,6.85,5.98,0.27,0.03,0.11,1721743374241,paving_stone
2.58,-1.23,2.43,0.12,-0.13,-0.19,1721743374250,paving_stone
-1.3,-2.76,11.84,0.02,0.02,-0.27,1721743374259,paving_stone
-4.52,3.57,14.32,0.29,-0.23,0.17,1721743374268,paving_stone
0.41,4.06,1.41,0.1,-0.07,0.57,1721743374277,paving_stone
5.58,-0.04,4.17,-0.21,0.18,0.48,1721743374286,paving_stone
6.85,-3.46,10.51,-0.19,0.01,0.02,1721743374295,paving_stone
4.0,-5.4,16.44,-0.15,-0.06,-0.36,1721743374304,paving_stone
-0.74,1.58,22.91,0.29,-0.06,-0.39,1721743374313,paving_stone
-3.51,0.33,6.55,0.3,-0.32,0.01,1721743374322,paving_stone
-1.74,1.9,6.36,-0.18,0.21,0.24,1721743374331,paving_stone
0.4,0.13,22.55,0.11,0.09,0.19,1721743374340,paving_stone
0.79,-3.23,0.4,0.33,-0.48,0.0,1721743374350,paving_stone
2.24,-4.62,-3.56,-0.28,0.29,-0.09,1721743374359,paving_stone
-1.47,0.35,16.42,-0.2,0.08,-0.07,1721743374368,paving_stone
-3.49,15.97,17.27,0.37,-0.11,-0.16,1721743374378,paving_stone
-1.64,2.3,-4.21,-0.12,-0.38,0.11,1721743374387,paving_stone
1.58,-31.01,5.46,-0.84,0.71,0.0,1721743374396,paving_stone
-3.45,1.19,36.28,0.09,-0.3,0.17,1721743374405,paving_stone
14.43,-0.91,15.28,0.74,0.93,0.23,1721743374414,paving_stone
13.54,-8.53,2.67,-0.08,-0.17,-0.19,1721743374423,paving_stone
-6.25,-0.81,15.95,0.11,-0.24,-0.66,1721743374432,paving_stone
-2.42,-1.53,13.24,0.38,-0.14,-0.27,1721743374441,paving_stone
-6.48,-2.73,4.25,-0.29,-0.1,0.24,1721743374450,paving_stone
-0.03,-2.72,19.55,-0.34,0.28,0.27,1721743374459,paving_stone
3.32,-1.1,15.22,-0.03,-0.24,-0.0,1721743374468,paving_stone
2.56,3.11,8.54,-0.01,-0.1,-0.33,1721743374477,paving_stone
0.98,3.22,4.61,0.01,-0.14,-0.42,1721743374486,paving_stone
-2.3,-1.53,4.46,-0.22,-0.06,-0.34,1721743374495,paving_stone
-3.57,3.96,8.4,-0.16,0.05,-0.16,1721743374504,paving_stone
-1.99,4.32,9.09,-0.09,-0.05,0.01,1721743374513,paving_stone
2.34,-14.85,5.77,-0.68,-0.14,0.02,1721743374523,paving_stone
-0.38,-10.71,39.22,-0.62,0.46,-0.26,1721743374532,paving_stone
3.94,14.65,27.31,0.95,-0.59,0.05,1721743374541,paving_stone
3.69,1.74,-29.15,0.41,-0.64,-0.06,1721743374550,paving_stone
1.77,4.09,9.74,-1.08,1.22,-0.66,1721743374559,paving_stone
1.72,5.23,42.84,0.44,-0.31,-0.43,1721743374568,paving_stone
-5.21,-11.74,-10.47,0.4,-1.04,0.13,1721743374577,paving_stone
6.52,-31.17,-6.15,-0.89,1.41,0.02,1721743374586,paving_stone
-4.48,8.24,36.71,-0.24,-0.88,0.3,1721743374595,paving_stone
-15.91,28.44,4.81,-0.03,-0.15,-0.1,1721743374604,paving_stone
10.72,11.85,10.63,0.13,-0.1,-0.29,1721743374613,paving_stone
-10.87,25.02,7.74,-0.04,0.1,-0.29,1721743374622,paving_stone
3.79,-7.99,7.24,0.08,-0.33,-0.01,1721743374631,paving_stone
-1.43,-17.66,8.41,-0.57,0.31,-0.07,1721743374641,paving_stone
0.05,16.02,28.7,0.28,0.12,-0.26,1721743374650,paving_stone
-1.11,3.67,5.92,0.33,-0.75,-0.34,1721743374659,paving_stone
-1.24,-0.93,5.27,-0.05,0.47,-0.35,1721743374668,paving_stone
-6.56,-0.72,15.0,0.1,-0.3,0.28,1721743374677,paving_stone
1.37,4.18,5.19,0.2,0.32,0.34,1721743374686,paving_stone
5.59,1.08,0.95,-0.17,0.04,0.02,1721743374695,paving_stone
2.32,-0.45,14.92,-0.27,0.16,-0.66,1721743374704,paving_stone
-2.75,-5.29,24.07,0.04,-0.12,-0.87,1721743374713,paving_stone
-9.34,-2.8,16.4,0.34,-0.13,-0.28,1721743374722,paving_stone
-4.14,4.67,-0.05,0.43,0.19,0.32,1721743374731,paving_stone
0.31,2.33,-3.2,-0.08,0.25,0.33,1721743374740,paving_stone
2.34,3.35,8.87,-0.17,0.18,-0.17,1721743374749,paving_stone
1.73,-6.79,16.39,-0.18,-0.08,-0.54,1721743374758,paving_stone
-4.3,-11.48,21.88,-0.07,-0.02,-0.41,1721743374767,paving_stone
-3.64,2.18,23.68,0.31,0.13,-0.06,1721743374776,paving_stone
-1.6,7.87,2.23,0.45,-0.15,0.17,1721743374785,paving_stone
2.8,3.06,-4.32,-0.1,0.13,0.01,1721743374794,paving_stone
-0.43,0.35,13.73,-0.29,0.09,-0.47,1721743374803,paving_stone
-3.0,4.37,17.83,0.34,-0.23,-0.49,1721743374812,paving_stone
-3.27,-9.45,-1.96,-0.01,-0.28,-0.29,1721743374821,paving_stone
-5.11,-5.11,17.93,-0.43,0.34,-0.07,1721743374831,paving_stone
1.6,4.24,28.68,0.25,0.24,0.23,1721743374840,paving_stone
2.9,3.7,6.66,0.24,-0.4,0.17,1721743374849,paving_stone
3.69,3.69,3.58,0.04,0.12,-0.03,1721743374858,paving_stone
3.72,-1.25,7.52,0.06,-0.1,-0.2,1721743374867,paving_stone
-1.15,1.02,10.51,-0.0,0.03,-0.44,1721743374877,paving_stone
-3.59,1.54,13.71,-0.0,-0.06,-0.19,1721743374886,paving_stone
-3.67,2.43,11.65,0.02,0.07,-0.0,1721743374895,paving_stone
-2.79,-2.16,7.66,0.03,-0.12,0.11,1721743374904,paving_stone
0.65,-4.37,5.11,-0.04,0.06,0.14,1721743374913,paving_stone
1.47,3.41,13.05,-0.01,0.18,0.02,1721743374922,paving_stone
-0.34,9.03,11.48,0.21,-0.15,-0.14,1721743374931,paving_stone
-0.44,1.75,5.37,0.1,-0.09,-0.11,1721743374940,paving_stone
-2.18,-7.62,8.67,-0.24,0.06,0.05,1721743374949,paving_stone
-3.21,2.3,21.29,-0.09,0.12,0.09,1721743374958,paving_stone
-0.03,3.35,15.65,0.18,-0.21,0.16,1721743374967,paving_stone
0.93,-0.15,4.12,-0.11,-0.03,0.05,1721743374976,paving_stone
-1.44,5.18,9.51,-0.19,-0.0,-0.04,1721743374985,paving_stone
-0.22,0.08,9.2,-0.13,-0.09,-0.06,1721743374994,paving_stone
-1.75,-3.5,9.39,-0.16,-0.04,0.0,1721743375003,paving_stone
-0.56,-2.79,9.19,0.01,-0.08,0.03,1721743375012,paving_stone
-0.19,-3.67,2.81,0.0,-0.1,0.03,1721743375021,paving_stone
-0.78,0.07,13.88,-0.14,0.14,-0.01,1721743375030,paving_stone
-1.38,5.92,18.89,0.15,-0.18,0.1,1721743375039,paving_stone
0.51,0.45,6.67,0.17,-0.15,0.03,1721743375048,paving_stone
-0.72,-0.07,6.03,-0.15,0.03,-0.09,1721743375057,paving_stone
-1.71,5.59,10.97,-0.01,-0.07,0.02,1721743375066,paving_stone
-1.25,-4.43,6.59,-0.18,-0.13,0.09,1721743375075,paving_stone
-0.46,-2.9,16.16,-0.18,0.14,0.01,1721743375084,paving_stone
-0.7,4.09,12.2,0.27,-0.34,0.2,1721743375093,paving_stone
3.01,4.94,-2.3,0.03,0.03,0.2,1721743375102,paving_stone
4.3,-3.06,10.08,-0.46,0.25,-0.19,1721743375111,paving_stone
-1.5,-0.4,24.33,0.09,-0.18,-0.31,1721743375120,paving_stone
-0.67,2.2,11.19,0.31,-0.18,-0.1,1721743375129,paving_stone
0.49,-0.16,11.88,-0.03,0.22,0.03,1721743375138,paving_stone
0.04,1.82,17.1,0.19,-0.09,0.31,1721743375147,paving_stone
4.52,0.57,10.17,0.25,0.07,0.22,1721743375156,paving_stone
4.33,1.74,3.44,0.24,0.03,-0.17,1721743375165,paving_stone
2.02,2.75,-4.0,0.21,-0.0,-0.45,1721743375174,paving_stone
-2.38,-3.08,12.65,-0.22,0.28,-0.52,1721743375183,paving_stone
-7.01,5.24,24.36,0.24,-0.1,0.02,1721743375192,paving_stone
0.19,-1.57,1.55,0.28,-0.04,0.39,1721743375201,paving_stone
5.13,-5.02,8.81,-0.41,0.48,0.24,1721743375210,paving_stone
2.12,7.7,30.26,0.12,0.12,-0.03,1721743375219,paving_stone
3.52,11.25,8.08,0.58,-0.25,-0.18,1721743375228,paving_stone
4.19,3.49,-6.13,0.14,0.25,-0.42,1721743375237,paving_stone
-1.64,-4.6,12.31,-0.23,0.16,-0.47,1721743375246,paving_stone
-4.83,-4.21,19.68,0.16,-0.01,-0.38,1721743375255,paving_stone
-4.06,3.96,12.74,0.34,0.04,0.0,1721743375264,paving_stone
-0.8,6.91,5.04,0.24,0.07,0.38,1721743375273,paving_stone
5.62,3.41,7.38,-0.05,0.42,0.23,1721743375282,paving_stone
6.1,-4.34,9.5,0.0,0.06,-0.25,1721743375291,paving_stone
2.21,-1.87,11.5,0.01,0.2,-0.75,1721743375300,paving_stone
-3.58,3.69,13.66,0.1,0.03,-0.61,1721743375309,paving_stone
-6.29,2.14,7.69,0.18,0.12,-0.2,1721743375319,paving_stone
-2.82,-2.11,2.98,-0.05,0.21,0.18,1721743375329,paving_stone
-0.26,0.31,12.83,-0.14,0.38,0.15,1721743375338,paving_stone
1.71,2.46,17.52,0.06,0.14,-0.05,1721743375347,paving_stone
1.14,-1.3,0.02,-0.09,-0.01,-0.31,1721743375361,paving_stone
1.18,-3.18,2.92,-0.34,0.31,-0.36,1721743375365,paving_stone
-4.5,-4.49,24.55,-0.34,0.27,-0.31,1721743375374,paving_stone
-4.68,-3.13,23.63,0.29,-0.02,-0.03,1721743375383,paving_stone
-0.19,-2.79,7.59,0.24,0.1,0.24,1721743375392,paving_stone
1.7,9.75,7.61,0.15,0.35,0.11,1721743375401,paving_stone
4.46,9.32,-0.79,0.07,0.02,-0.08,1721743375410,paving_stone
2.95,-2.47,2.91,-0.36,0.34,-0.43,1721743375419,paving_stone
-2.27,-0.53,24.34,-0.09,0.18,-0.46,1721743375428,paving_stone
-4.11,-0.98,10.89,0.37,-0.19,-0.1,1721743375437,paving_stone
0.17,-8.63,0.23,-0.23,0.26,0.08,1721743375446,paving_stone
-0.86,6.62,21.59,-0.24,0.29,0.26,1721743375455,paving_stone
-0.17,17.37,13.59,0.08,-0.01,0.07,1721743375464,paving_stone
5.62,-2.21,-1.42,-0.08,-0.04,-0.44,1721743375473,paving_stone
-1.87,-4.23,2.9,-0.39,0.2,-0.56,1721743375482,paving_stone
-3.5,-3.45,15.78,-0.27,0.31,-0.33,1721743375491,paving_stone
-5.33,-1.83,19.12,-0.05,0.09,0.18,1721743375500,paving_stone
-0.42,-1.16,12.68,0.01,0.22,0.32,1721743375509,paving_stone
1.76,3.12,9.91,-0.03,0.15,0.06,1721743375518,paving_stone
1.41,-1.92,5.22,-0.03,-0.01,-0.11,1721743375527,paving_stone
3.09,-3.51,9.39,-0.21,0.33,-0.11,1721743375536,paving_stone
-1.11,9.05,11.12,0.09,0.08,-0.12,1721743375545,paving_stone
0.54,-0.62,4.0,-0.17,0.02,-0.19,1721743375554,paving_stone
-2.0,-4.75,14.43,-0.37,0.33,-0.21,1721743375563,paving_stone
-3.04,2.97,20.35,0.06,-0.02,0.01,1721743375572,paving_stone
0.49,-6.44,6.07,-0.12,0.06,0.1,1721743375581,paving_stone
0.67,5.17,12.17,0.0,0.38,-0.08,1721743375590,paving_stone
-0.43,2.84,4.98,0.09,-0.15,-0.13,1721743375599,paving_stone
0.12,-3.94,11.14,-0.22,0.41,-0.36,1721743375608,paving_stone
-4.69,1.09,25.81,0.16,-0.0,-0.15,1721743375617,paving_stone
-3.27,6.94,5.4,0.44,-0.01,0.07,1721743375627,paving_stone
1.25,-1.76,-2.8,-0.07,0.18,0.06,1721743375636,paving_stone
0.44,-4.93,13.47,-0.24,0.33,-0.07,1721743375645,paving_stone
0.13,5.26,23.34,0.38,0.16,-0.17,1721743375654,paving_stone
-1.78,4.78,-0.66,0.45,-0.32,-0.15,1721743375663,paving_stone
-0.26,-6.03,1.55,-0.27,0.41,-0.04,1721743375672,paving_stone
-3.11,2.6,25.81,-0.05,0.22,0.13,1721743375681,paving_stone
-0.16,3.68,13.51,0.36,-0.23,0.17,1721743375690,paving_stone
3.65,-8.43,-0.82,-0.2,0.11,-0.15,1721743375699,paving_stone
-0.89,0.52,15.84,-0.1,0.3,-0.35,1721743375708,paving_stone
-6.18,7.97,10.78,0.17,-0.14,-0.4,1721743375717,paving_stone
-4.02,-1.98,4.1,-0.0,0.1,-0.34,1721743375726,paving_stone
-6.28,4.03,11.5,0.23,0.02,0.23,1721743375736,paving_stone
-0.73,3.02,0.96,0.08,0.08,0.28,1721743375745,paving_stone
1.77,5.66,10.89,-0.08,0.2,0.02,1721743375754,paving_stone
1.46,2.24,11.05,0.02,-0.23,-0.05,1721743375763,paving_stone
0.83,-6.15,8.34,-0.21,0.06,-0.27,1721743375772,paving_stone
-3.11,-0.02,18.28,0.02,0.04,-0.26,1721743375781,paving_stone
-5.35,4.92,2.93,0.25,-0.26,-0.06,1721743375790,paving_stone
-2.78,-5.6,3.7,-0.4,0.24,0.2,1721743375799,paving_stone
-3.06,1.05,27.56,-0.08,0.22,0.39,1721743375808,paving_stone
2.58,5.95,6.2,0.4,-0.11,0.32,1721743375817,paving_stone
5.96,-4.85,6.44,-0.38,0.24,-0.19,1721743375827,paving_stone
-1.75,4.93,28.98,0.07,0.0,-0.43,1721743375836,paving_stone
-1.4,11.58,3.14,0.54,-0.3,-0.19,1721743375845,paving_stone
0.19,-1.33,-4.96,-0.09,0.18,-0.09,1721743375854,paving_stone
-4.96,-10.15,13.42,-0.24,0.07,0.07,1721743375863,paving_stone
-3.34,4.9,10.42,0.34,-0.07,0.18,1721743375873,paving_stone
0.12,14.01,-1.31,0.19,0.0,0.26,1721743375882,paving_stone
0.36,-0.43,3.16,-0.25,-0.0,0.2,1721743375891,paving_stone
-0.67,-3.35,17.05,-0.31,0.15,0.05,1721743375900,paving_stone
-0.62,0.73,21.53,0.07,-0.1,0.04,1721743375909,paving_stone
-0.01,-3.05,8.24,-0.02,-0.17,0.13,1721743375918,paving_stone
-0.94,4.9,11.2,-0.11,0.12,0.09,1721743375927,paving_stone
-0.09,2.56,9.81,0.07,-0.19,0.19,1721743375936,paving_stone
0.13,2.85,6.41,-0.03,0.02,0.13,1721743375945,paving_stone
0.7,3.46,11.81,-0.02,0.02,0.04,1721743375954,paving_stone
-0.49,-2.72,7.28,-0.05,-0.14,-0.12,1721743375963,paving_stone
-2.29,0.11,11.72,-0.1,0.08,-0.2,1721743375972,paving_stone
-4.91,0.56,9.87,-0.08,-0.22,0.14,1721743375981,paving_stone
-2.0,-1.16,14.37,-0.23,0.17,0.31,1721743375990,paving_stone
0.59,-1.7,14.97,0.02,-0.18,0.32,1721743375999,paving_stone
4.28,3.99,3.61,0.3,-0.04,0.15,1721743376008,paving_stone
4.69,5.84,-1.43,-0.11,-0.01,-0.02,1721743376017,paving_stone
0.15,-0.09,4.45,-0.34,0.07,-0.32,1721743376026,paving_stone
-1.16,-8.78,20.43,-0.29,0.11,-0.42,1721743376035,paving_stone
-6.44,0.38,20.11,0.15,-0.25,-0.14,1721743376044,paving_stone
-2.37,2.99,9.29,0.18,-0.03,0.33,1721743376053,paving_stone
1.87,0.81,8.15,-0.16,0.06,0.51,1721743376062,paving_stone
4.7,-0.62,10.06,-0.04,0.07,0.14,1721743376072,paving_stone
3.9,1.17,6.79,0.05,-0.05,-0.34,1721743376081,paving_stone
-0.4,1.59,5.8,-0.05,0.02,-0.48,1721743376090,paving_stone
-4.59,-1.59,15.98,-0.09,0.05,-0.18,1721743376099,paving_stone
-3.03,-3.05,16.84,0.04,-0.06,0.2,1721743376108,paving_stone
0.14,-2.1,11.14,-0.06,0.08,0.24,1721743376117,paving_stone
2.53,3.29,14.25,-0.07,0.15,0.06,1721743376126,paving_stone
2.69,3.79,13.37,0.21,-0.03,-0.21,1721743376135,paving_stone
-0.77,5.09,3.16,0.23,-0.1,-0.28,1721743376144,paving_stone
-0.53,4.61,2.19,0.01,0.18,-0.17,1721743376153,paving_stone
-2.09,-5.67,14.71,-0.32,0.18,-0.14,1721743376162,paving_stone
-4.97,-0.66,23.24,0.1,-0.06,-0.02,1721743376171,paving_stone
0.95,4.83,2.9,0.24,-0.05,0.26,1721743376181,paving_stone
3.77,-0.62,4.11,-0.36,0.3,0.24,1721743376190,paving_stone
2.33,-3.31,20.31,-0.15,0.15,-0.12,1721743376199,paving_stone
1.33,3.68,14.87,0.36,-0.09,-0.33,1721743376208,paving_stone
-0.41,5.18,-1.48,0.06,-0.02,-0.06,1721743376217,paving_stone
0.2,0.19,9.78,-0.26,0.46,-0.03,1721743376226,paving_stone
-0.96,-0.96,16.54,-0.07,-0.03,-0.03,1721743376235,paving_stone
-0.84,-1.43,11.23,0.02,0.13,0.01,1721743376244,paving_stone
0.67,1.43,9.61,0.06,0.17,0.04,1721743376253,paving_stone
-0.48,-0.73,2.94,-0.02,0.01,-0.01,1721743376262,paving_stone
0.44,-1.86,9.77,-0.18,0.32,-0.08,1721743376271,paving_stone
-1.2,1.65,13.12,0.1,0.03,0.01,1721743376280,paving_stone
0.71,1.45,10.25,0.04,0.19,0.03,1721743376289,paving_stone
0.84,4.63,17.69,-0.01,0.25,0.03,1721743376298,paving_stone
1.11,7.43,15.01,0.23,0.03,-0.08,1721743376307,paving_stone
2.5,-4.13,0.21,-0.05,0.05,-0.16,1721743376316,paving_stone
-0.4,-3.61,8.87,-0.33,0.43,-0.26,1721743376325,paving_stone
-1.61,1.67,17.24,0.04,0.15,-0.27,1721743376334,paving_stone
-2.96,2.27,5.76,0.32,-0.01,-0.17,1721743376343,paving_stone
-0.61,0.62,5.57,0.03,0.34,0.04,1721743376352,paving_stone
-2.39,6.93,19.07,0.12,0.16,0.13,1721743376361,paving_stone
1.67,5.46,11.52,0.17,0.01,0.14,1721743376370,paving_stone
3.64,-0.37,10.01,-0.13,0.29,-0.16,1721743376379,paving_stone
0.57,-0.43,21.07,-0.0,0.11,-0.32,1721743376388,paving_stone
-1.11,5.25,6.77,0.45,-0.07,-0.26,1721743376397,paving_stone
0.52,-0.51,-6.4,0.05,0.33,-0.27,1721743376406,paving_stone
-5.17,6.71,9.91,-0.02,0.19,-0.13,1721743376415,paving_stone
-2.82,5.13,11.61,0.01,0.25,0.0,1721743376424,paving_stone
-1.93,-6.66,5.99,-0.18,0.06,0.14,1721743376433,paving_stone
0.1,-5.88,11.91,-0.24,0.36,0.19,1721743376442,paving_stone
3.93,-1.51,12.75,-0.1,0.12,0.14,1721743376451,paving_stone
5.32,-3.17,12.73,-0.1,0.25,-0.29,1721743376461,paving_stone
-2.71,0.94,12.6,0.16,-0.09,-0.61,1721743376471,paving_stone
-6.05,7.8,3.78,0.3,0.06,-0.38,1721743376480,paving_stone
-4.22,-0.06,-1.01,-0.12,0.2,0.28,1721743376489,paving_stone
-0.56,-3.65,8.84,-0.27,0.39,0.56,1721743376498,paving_stone
6.34,-3.62,16.49,-0.12,0.33,0.16,1721743376507,paving_stone
2.26,-3.0,12.19,0.12,-0.01,-0.42,1721743376516,paving_stone
-1.39,4.87,8.54,0.13,0.16,-0.41,1721743376525,paving_stone
-5.44,2.21,11.28,-0.12,0.16,-0.04,1721743376534,paving_stone
-3.93,-6.42,17.47,-0.19,0.23,0.17,1721743376543,paving_stone
-1.4,-2.82,13.12,0.06,0.06,0.3,1721743376552,paving_stone
1.22,3.45,10.72,0.01,0.33,0.03,1721743376561,paving_stone
-2.22,1.26,16.35,-0.03,-0.01,-0.32,1721743376570,paving_stone
-2.61,-5.67,18.64,0.01,0.07,0.04,1721743376579,paving_stone
-2.01,-2.03,11.5,0.31,0.16,0.27,1721743376588,paving_stone
1.56,-0.01,5.44,0.22,0.02,0.33,1721743376597,paving_stone
2.54,12.24,12.28,0.28,0.33,0.21,1721743376606,paving_stone
0.91,14.99,6.04,0.46,-0.24,0.02,1721743376615,paving_stone
-0.77,-9.48,-8.19,-0.11,-0.24,-0.19,1721743376624,paving_stone
-2.71,-14.44,7.73,-0.5,0.53,-0.24,1721743376633,paving_stone
-6.36,9.62,22.49,0.15,-0.15,0.13,1721743376642,paving_stone
0.72,-3.27,-5.6,-0.14,-0.49,0.3,1721743376651,paving_stone
1.71,4.26,15.39,-0.16,0.49,0.32,1721743376660,paving_stone
-1.14,12.22,10.05,0.17,-0.16,0.47,1721743376669,paving_stone
