AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.06,4.62,30.22,0.24,-0.14,-0.17,17103,paving_stone
1.0,19.66,11.28,0.93,-0.26,-0.48,17112,paving_stone
-2.32,5.11,-12.58,-0.07,-0.26,-0.27,17121,paving_stone
-7.37,1.89,14.48,-0.48,0.49,0.11,17130,paving_stone
-2.69,-5.93,15.93,0.11,-0.41,0.43,17139,paving_stone
5.69,-8.24,-0.38,-0.08,0.25,0.15,17148,paving_stone
5.94,3.67,14.13,-0.03,0.1,-0.24,17157,paving_stone
0.31,8.22,13.15,0.29,-0.21,-0.63,17166,paving_stone
-2.93,-1.17,3.17,0.07,-0.22,-0.63,17175,paving_stone
-8.97,-6.92,15.28,-0.38,0.14,-0.34,17184,paving_stone
-8.56,-2.42,17.28,0.17,-0.15,0.31,17193,paving_stone
1.45,3.13,1.24,0.28,0.03,0.66,17202,paving_stone
6.42,6.26,1.88,-0.11,0.21,0.43,17211,paving_stone
7.46,7.92,19.04,-0.2,0.23,-0.25,17220,paving_stone
0.36,4.74,17.66,0.14,-0.32,-0.71,17229,paving_stone
-3.12,-12.65,5.35,-0.07,-0.17,-0.67,17239,paving_stone
-6.84,-7.19,11.2,-0.19,0.02,-0.07,17248,paving_stone
-1.36,10.68,10.21,0.22,0.05,0.33,17257,paving_stone
4.07,11.22,-3.6,-0.04,-0.04,0.14,17266,paving_stone
2.91,2.93,11.37,-0.43,0.26,-0.39,17275,paving_stone
-2.69,-6.25,21.63,-0.22,-0.25,-0.55,17284,paving_stone
-6.98,-8.29,10.38,0.08,-0.22,-0.39,17293,paving_stone
-3.76,-0.56,8.44,-0.03,0.1,0.19,17302,paving_stone
-0.98,9.21,12.61,0.11,0.1,0.68,17311,paving_stone
5.6,10.84,9.46,0.07,0.15,0.38,17320,paving_stone
6.68,7.45,8.18,0.05,-0.07,-0.23,17329,paving_stone
1.68,-9.59,7.0,-0.2,-0.19,-0.45,17338,paving_stone
-1.15,-6.05,11.99,-0.12,0.14,-0.42,17347,paving_stone
-1.92,2.53,9.84,0.12,-0.06,-0.11,17356,paving_stone
-2.12,15.82,9.81,0.24,0.27,-0.06,17365,paving_stone
0.17,11.37,7.99,-0.0,-0.04,-0.1,17374,paving_stone
-1.41,-5.34,12.96,-0.46,0.09,-0.22,17383,paving_stone
-1.45,-12.62,30.93,-0.24,-0.0,-0.13,17392,paving_stone
1.17,-1.98,19.85,0.4,-0.14,0.18,17401,paving_stone
3.78,12.59,-3.39,0.46,0.13,-0.11,17410,paving_stone
3.34,4.32,-2.19,0.02,0.19,-0.54,17419,paving_stone
-6.76,-4.73,11.48,-0.0,-0.01,-0.59,17428,paving_stone
-6.56,-6.42,15.24,-0.03,0.05,-0.13,17437,paving_stone
-7.25,9.16,16.17,0.14,0.02,0.48,17446,paving_stone
2.6,8.7,4.15,0.07,0.01,0.84,17455,paving_stone
10.73,-2.09,1.75,-0.22,0.29,0.44,17464,paving_stone
9.71,-2.61,8.9,-0.15,0.16,-0.68,17473,paving_stone
2.29,-0.05,9.92,0.05,-0.19,-1.19,17482,paving_stone
-5.72,1.03,16.42,-0.04,0.07,-0.82,17491,paving_stone
-10.46,12.64,15.5,0.44,-0.02,-0.17,17500,paving_stone
-4.81,0.82,-10.24,-0.05,-0.19,0.17,17509,paving_stone
-1.01,-7.86,4.0,-0.81,0.66,0.23,17518,paving_stone
2.32,-2.71,29.01,-0.16,0.15,0.07,17527,paving_stone
3.48,-7.14,17.94,0.36,-0.05,-0.37,17536,paving_stone
0.66,3.76,18.28,0.43,0.15,-0.54,17545,paving_stone
-4.88,8.41,8.35,0.44,-0.15,-0.28,17554,paving_stone
-3.0,2.22,-0.11,-0.01,0.19,0.03,17563,paving_stone
-0.76,-2.8,11.93,-0.23,0.31,0.21,17572,paving_stone
2.2,2.86,17.62,0.11,0.11,0.19,17581,paving_stone
5.71,10.93,6.16,0.39,0.03,-0.06,17590,paving_stone
7.33,-6.86,-5.37,-0.32,0.14,-0.59,17600,paving_stone
-0.18,-4.67,17.6,-0.52,0.33,-1.01,17609,paving_stone
-9.76,5.1,27.29,0.41,-0.26,-0.64,17618,paving_stone
-10.1,9.0,-6.41,0.24,-0.12,0.12,17627,paving_stone
-2.47,2.69,-1.97,-0.49,0.7,0.51,17636,paving_stone
-0.53,-8.34,15.16,-0.27,0.1,0.57,17645,paving_stone
5.03,-6.59,18.61,0.04,0.25,0.18,17654,paving_stone
5.2,-1.75,14.62,0.18,-0.04,-0.11,17663,paving_stone
2.63,8.45,11.62,0.26,0.17,-0.23,17672,paving_stone
0.87,9.46,7.69,0.0,0.1,-0.18,17681,paving_stone
-1.82,9.66,10.47,-0.03,0.26,-0.03,17690,paving_stone
1.47,-1.44,1.93,-0.11,0.05,0.0,17699,paving_stone
3.09,-14.82,2.12,-0.46,0.37,-0.25,17708,paving_stone
-0.05,-7.19,20.83,-0.05,0.23,-0.58,17717,paving_stone
-4.08,4.91,17.11,0.54,-0.14,-0.48,17726,paving_stone
-6.54,9.77,4.64,0.11,0.04,-0.21,17735,paving_stone
-7.65,3.26,16.0,-0.36,0.38,0.05,17744,paving_stone
-6.3,-0.07,28.27,0.14,0.02,0.49,17753,paving_stone
2.21,-4.99,1.24,0.32,-0.07,0.77,17762,paving_stone
11.31,0.56,-6.56,-0.16,0.74,0.44,17771,paving_stone
10.26,9.19,15.83,-0.18,0.25,-0.3,17780,paving_stone
1.05,10.3,17.09,0.12,-0.21,-1.01,17789,paving_stone
-4.64,-2.61,7.26,0.12,-0.18,-0.9,17798,paving_stone
-11.94,-6.19,5.75,-0.28,0.12,-0.15,17807,paving_stone
-8.89,-3.61,12.39,-0.19,0.21,0.7,17816,paving_stone
0.81,4.1,0.21,-0.08,0.08,0.96,17825,paving_stone
8.25,1.47,3.03,-0.43,0.37,0.42,17834,paving_stone
4.03,-1.83,22.0,-0.45,0.12,-0.37,17843,paving_stone
-3.31,-8.07,28.86,-0.09,-0.27,-0.6,17852,paving_stone
-8.57,-3.41,20.27,0.28,-0.19,-0.04,17861,paving_stone
-3.17,8.13,-1.2,0.31,-0.05,0.84,17870,paving_stone
7.2,11.26,-6.32,-0.15,0.44,0.87,17879,paving_stone
10.44,3.7,4.16,-0.41,0.21,0.15,17888,paving_stone
5.71,-3.06,14.88,-0.29,0.07,-0.8,17897,paving_stone
-3.77,-10.44,22.58,-0.24,-0.26,-1.0,17906,paving_stone
-12.48,-5.15,27.78,0.11,-0.13,-0.4,17915,paving_stone
-9.67,5.47,12.46,0.48,-0.08,0.68,17924,paving_stone
0.36,5.74,-1.29,0.08,0.18,1.11,17933,paving_stone
7.11,2.85,5.12,-0.18,0.37,0.69,17942,paving_stone
9.06,-0.53,12.26,-0.03,0.02,-0.09,17951,paving_stone
2.0,-0.29,14.16,0.05,-0.06,-0.63,17960,paving_stone
-3.62,6.48,13.62,0.21,-0.12,-0.44,17969,paving_stone
-4.91,2.33,8.76,0.06,-0.07,0.16,17978,paving_stone
-1.5,4.88,9.03,0.07,0.13,0.6,17987,paving_stone
6.13,-3.45,8.03,-0.09,0.08,0.41,17996,paving_stone
3.37,-1.34,8.62,-0.04,0.01,-0.23,18005,paving_stone
1.38,2.42,11.02,0.16,-0.04,-0.7,18014,paving_stone
-7.36,3.4,3.67,0.2,-0.27,-0.42,18023,paving_stone
-6.89,2.73,6.7,0.05,0.24,0.11,18032,paving_stone
-3.95,-2.24,13.88,-0.11,-0.03,0.59,18041,paving_stone
0.4,-1.43,17.55,-0.01,0.1,0.58,18050,paving_stone
5.89,-0.93,19.4,0.15,-0.01,0.24,18059,paving_stone
3.18,3.68,12.73,0.35,-0.22,-0.07,18068,paving_stone
4.5,9.03,4.16,0.38,0.04,-0.27,18077,paving_stone
-0.02,3.69,0.36,0.05,-0.1,-0.27,18086,paving_stone
-1.08,-1.51,6.99,-0.1,0.18,-0.22,18095,paving_stone
-2.22,-7.22,12.59,-0.1,-0.02,-0.15,18104,paving_stone
-4.54,1.89,15.43,0.16,0.02,-0.06,18113,paving_stone
-2.2,5.88,10.76,0.29,-0.08,0.06,18122,paving_stone
-1.65,-0.56,5.96,0.04,-0.1,0.23,18131,paving_stone
1.77,-1.95,14.86,0.03,0.23,0.15,18140,paving_stone
0.89,-2.21,12.13,0.18,-0.24,0.02,18149,paving_stone
0.66,4.33,11.7,0.22,0.15,-0.15,18158,paving_stone
-0.12,5.62,8.05,0.25,-0.22,0.06,18167,paving_stone
1.54,7.87,2.81,0.16,0.17,0.05,18176,paving_stone
2.49,1.25,3.18,-0.14,-0.03,-0.02,18185,paving_stone
0.15,-4.44,8.74,-0.27,0.08,-0.26,18194,paving_stone
-0.53,-6.24,14.41,-0.11,-0.02,-0.34,18203,paving_stone
-4.73,-1.53,12.79,-0.0,-0.11,-0.18,18212,paving_stone
-3.56,6.19,10.98,0.17,0.03,0.08,18221,paving_stone
-0.29,-1.44,4.67,-0.12,-0.08,0.18,18230,paving_stone
-1.51,-0.88,16.19,-0.22,0.1,0.04,18240,paving_stone
0.71,-0.0,25.45,0.16,0.01,-0.05,18249,paving_stone
-0.37,2.23,13.73,0.28,-0.29,0.02,18258,paving_stone
2.15,5.8,5.46,0.16,0.11,0.0,18267,paving_stone
2.76,0.68,2.51,-0.06,-0.05,-0.03,18276,paving_stone
0.39,-0.26,4.97,-0.14,0.1,-0.32,18285,paving_stone
-1.55,0.72,7.96,-0.13,-0.04,-0.38,18294,paving_stone
-4.14,1.7,8.38,-0.15,-0.06,0.05,18308,paving_stone
-3.11,1.52,9.26,-0.17,0.05,0.16,18312,paving_stone
-0.48,-3.81,11.93,-0.33,0.02,0.27,18321,paving_stone
1.98,1.92,16.41,-0.07,0.09,0.21,18330,paving_stone
5.31,-3.73,11.43,-0.09,-0.1,-0.12,18339,paving_stone
-1.09,1.11,13.07,-0.1,-0.01,-0.43,18348,paving_stone
-1.84,3.81,13.5,0.18,-0.05,-0.31,18357,paving_stone
-4.63,3.3,3.5,0.07,-0.13,-0.0,18366,paving_stone
-1.59,3.78,8.11,-0.09,0.22,0.22,18375,paving_stone
1.23,1.2,10.26,-0.09,-0.03,0.21,18384,paving_stone
3.07,1.19,7.05,-0.1,0.0,-0.0,18393,paving_stone
2.64,-2.34,11.44,-0.25,0.06,-0.29,18402,paving_stone
-2.7,-1.41,16.9,-0.06,-0.16,-0.3,18411,paving_stone
-3.4,2.12,13.51,0.19,-0.02,-0.12,18420,paving_stone
-2.98,-1.12,5.49,-0.1,-0.13,0.24,18429,paving_stone
0.32,2.22,13.88,-0.12,0.29,0.25,18438,paving_stone
3.28,0.86,14.39,0.04,-0.14,0.07,18447,paving_stone
1.53,5.44,8.74,0.06,0.04,-0.25,18456,paving_stone
1.2,2.88,12.42,-0.04,0.05,-0.28,18465,paving_stone
-3.28,-1.38,13.76,0.05,-0.12,-0.09,18474,paving_stone
-1.0,-1.35,8.56,0.14,0.1,0.01,18483,paving_stone
-0.11,-1.33,6.8,-0.05,-0.0,-0.0,18492,paving_stone
-1.42,5.27,7.69,0.04,0.02,0.09,18501,paving_stone
2.81,4.22,9.26,0.04,0.12,-0.07,18510,paving_stone
-1.59,4.91,3.3,0.07,-0.21,-0.19,18519,paving_stone
1.33,2.12,8.08,-0.15,0.3,-0.25,18528,paving_stone
-3.05,-0.93,16.76,-0.22,-0.14,-0.02,18537,paving_stone
-1.09,1.42,16.42,0.03,0.18,-0.07,18546,paving_stone
-0.08,-2.04,10.0,0.01,-0.15,-0.09,18555,paving_stone
-1.62,-2.22,10.79,-0.07,0.1,-0.07,18564,paving_stone
-0.05,1.87,11.44,0.06,0.0,0.02,18573,paving_stone
0.9,4.54,9.17,-0.02,0.07,-0.08,18582,paving_stone
-0.06,4.74,13.08,-0.01,0.02,-0.06,18591,paving_stone
2.42,-5.11,10.82,-0.15,0.01,-0.08,18600,paving_stone
-0.68,-2.82,8.67,-0.01,0.05,-0.22,18609,paving_stone
0.18,-1.87,3.95,-0.03,0.01,-0.22,18618,paving_stone
-3.84,3.21,8.14,-0.11,0.11,-0.09,18627,paving_stone
-2.32,8.08,15.99,0.11,0.14,-0.01,18636,paving_stone
-2.7,4.51,10.02,0.13,-0.16,0.14,18645,paving_stone
0.92,-0.64,7.4,-0.12,0.14,0.3,18654,paving_stone
4.43,-3.13,10.15,-0.25,0.1,0.27,18663,paving_stone
4.38,0.6,8.35,-0.08,0.06,-0.21,18672,paving_stone
2.61,-1.87,3.88,-0.08,-0.1,-0.56,18681,paving_stone
-5.36,2.29,9.45,-0.06,0.05,-0.49,18690,paving_stone
-6.77,2.91,14.06,0.02,-0.03,-0.01,18699,paving_stone
-4.74,-1.98,20.32,-0.13,0.16,0.38,18708,paving_stone
-0.69,2.47,21.41,0.11,0.04,0.55,18717,paving_stone
6.6,1.81,7.03,0.12,0.02,0.33,18726,paving_stone
7.37,3.22,4.84,-0.04,0.22,-0.15,18735,paving_stone
5.12,-1.37,8.83,-0.01,-0.01,-0.62,18744,paving_stone
-0.91,0.68,17.06,-0.01,0.11,-0.68,18753,paving_stone
-6.3,8.34,17.26,0.32,-0.13,-0.23,18762,paving_stone
-2.7,2.96,-0.68,0.15,-0.05,0.27,18771,paving_stone
1.21,4.08,3.42,-0.14,0.4,0.24,18780,paving_stone
2.52,2.97,10.12,-0.0,-0.02,0.01,18789,paving_stone
3.84,2.17,9.02,0.11,0.19,-0.43,18798,paving_stone
-0.99,-6.36,7.79,-0.11,-0.13,-0.45,18807,paving_stone
-5.72,-4.59,15.79,-0.14,0.17,-0.17,18817,paving_stone
-2.59,3.0,20.09,0.12,0.09,0.2,18826,paving_stone
0.1,6.16,10.29,0.22,0.03,0.29,18835,paving_stone
3.21,5.94,2.25,0.17,0.14,0.07,18844,paving_stone
3.4,0.6,-3.66,-0.07,0.09,-0.31,18853,paving_stone
-0.51,-4.5,7.59,-0.39,0.28,-0.56,18862,paving_stone
-6.15,-0.67,22.89,-0.05,0.01,-0.34,18871,paving_stone
-5.49,0.52,13.61,0.21,-0.04,0.11,18880,paving_stone
-0.7,-1.63,6.56,-0.02,0.19,0.29,18889,paving_stone
0.91,1.63,12.6,-0.02,0.2,0.1,18898,paving_stone
2.72,0.73,8.83,0.06,-0.04,-0.17,18907,paving_stone
0.18,3.09,3.31,0.08,0.12,-0.36,18916,paving_stone
-0.76,-4.27,9.12,-0.08,0.14,-0.34,18925,paving_stone
-4.49,5.03,20.36,0.05,0.16,-0.27,18934,paving_stone
-1.56,16.71,15.51,0.41,-0.04,-0.0,18943,paving_stone
0.06,-2.38,-1.8,-0.2,-0.05,0.03,18952,paving_stone
0.19,-6.46,10.14,-0.55,0.41,-0.11,18961,paving_stone
-0.25,2.9,15.66,0.01,0.02,-0.19,18971,paving_stone
-1.29,2.35,1.91,0.1,0.02,-0.18,18980,paving_stone
-0.26,2.0,6.11,-0.02,0.29,-0.12,18989,paving_stone
-1.74,-3.26,10.32,0.06,-0.01,-0.0,18998,paving_stone
1.45,-0.01,16.48,0.01,0.44,-0.05,19007,paving_stone
0.86,4.68,16.65,0.13,-0.01,-0.09,19016,paving_stone
1.54,3.76,9.03,0.15,0.16,-0.25,19025,paving_stone
0.32,1.1,7.85,0.04,0.1,-0.38,19034,paving_stone
-3.56,-0.6,10.87,0.12,0.09,-0.33,19043,paving_stone
-3.52,-3.47,10.73,0.14,0.12,-0.08,19052,paving_stone
-3.58,1.32,7.52,0.19,0.09,0.16,19061,paving_stone
-0.42,1.99,5.81,0.16,0.17,0.05,19070,paving_stone
-0.29,1.01,9.68,0.06,0.09,-0.05,19079,paving_stone
-1.32,5.62,11.74,0.37,0.05,-0.15,19088,paving_stone
-2.76,1.81,-1.67,0.13,-0.23,-0.06,19097,paving_stone
-2.06,-2.72,8.24,-0.36,0.33,0.06,19106,paving_stone
-1.69,-3.43,30.49,-0.1,0.15,0.2,19115,paving_stone
1.03,3.69,18.91,0.49,-0.17,0.35,19124,paving_stone
6.13,3.77,-0.9,0.15,0.1,0.12,19133,paving_stone
3.78,-1.18,15.1,-0.3,0.28,-0.16,19142,paving_stone
0.2,2.63,20.6,0.19,-0.05,-0.27,19151,paving_stone
1.72,-0.25,2.95,0.17,-0.03,-0.24,19160,paving_stone
-2.58,1.49,4.12,-0.12,0.22,-0.26,19169,paving_stone
-4.08,-4.5,8.8,-0.14,-0.01,-0.14,19178,paving_stone
-4.89,-3.92,10.43,-0.18,0.17,0.13,19187,paving_stone
-1.75,-1.05,11.73,-0.08,0.06,0.37,19196,paving_stone
0.77,2.04,9.04,-0.05,0.14,0.25,19205,paving_stone
1.8,2.61,12.46,-0.09,0.11,0.02,19214,paving_stone
0.56,0.8,13.61,-0.05,0.05,-0.09,19223,paving_stone
0.09,1.55,13.24,0.06,0.18,-0.1,19232,paving_stone
-1.53,-2.74,5.39,-0.07,-0.07,-0.01,19242,paving_stone
-3.38,0.1,6.56,-0.08,0.29,0.05,19251,paving_stone
-0.51,-2.88,9.3,-0.12,0.01,0.16,19260,paving_stone
-2.38,4.9,8.47,-0.04,0.14,0.24,19269,paving_stone
2.78,5.37,13.84,-0.04,0.14,0.21,19278,paving_stone
0.66,0.74,15.52,-0.1,-0.07,0.08,19287,paving_stone
2.31,2.99,15.3,-0.01,0.13,-0.09,19296,paving_stone
-0.13,0.39,8.74,-0.1,-0.14,-0.17,19305,paving_stone
-2.94,-1.53,8.61,-0.12,0.12,-0.21,19314,paving_stone
-4.43,-3.24,7.75,-0.05,-0.05,0.03,19323,paving_stone
-3.95,-2.77,9.58,-0.11,0.15,0.21,19332,paving_stone
-2.77,2.12,13.76,0.02,0.01,0.33,19341,paving_stone
0.91,3.55,13.48,0.08,0.02,0.38,19350,paving_stone
2.25,8.7,12.55,0.14,0.01,0.26,19359,paving_stone
3.05,3.73,9.07,0.09,-0.12,0.05,19368,paving_stone
-0.29,1.01,9.99,0.07,0.0,-0.17,19377,paving_stone
-2.73,0.56,7.27,0.12,-0.15,-0.08,19386,paving_stone
-4.89,0.11,3.12,0.07,-0.06,0.23,19395,paving_stone
-1.91,-1.32,10.77,-0.05,0.09,0.5,19404,paving_stone
0.37,5.76,12.24,0.16,-0.06,0.66,19413,paving_stone
5.24,3.75,6.25,0.17,-0.11,0.3,19422,paving_stone
4.01,-0.48,4.68,-0.11,-0.15,0.07,19431,paving_stone
1.99,3.39,15.99,-0.02,0.18,-0.16,19440,paving_stone
-3.11,-0.99,12.04,0.05,-0.45,-0.19,19449,paving_stone
-4.0,0.29,15.31,0.02,0.16,0.0,19458,paving_stone
-3.66,2.85,14.4,0.13,-0.26,0.48,19467,paving_stone
0.44,1.3,11.29,0.09,0.05,0.45,19476,paving_stone
2.6,0.85,11.92,0.05,-0.15,0.28,19485,paving_stone
2.94,1.67,10.65,0.13,-0.09,0.07,19494,paving_stone
1.17,0.57,6.9,0.11,-0.19,-0.01,19503,paving_stone
-0.74,5.0,4.4,0.11,-0.06,0.01,19512,paving_stone
-0.01,1.1,6.54,0.0,-0.07,0.21,19521,paving_stone
-0.23,-2.43,8.16,-0.13,-0.1,0.28,19530,paving_stone
3.59,0.38,14.37,-0.04,0.07,0.05,19539,paving_stone
1.27,0.81,10.99,-0.03,-0.32,-0.05,19548,paving_stone
0.34,1.46,10.88,-0.07,-0.01,-0.11,19557,paving_stone
-0.4,1.29,9.91,0.0,-0.15,-0.01,19566,paving_stone
-0.91,0.69,7.83,0.0,-0.03,-0.05,19575,paving_stone
-0.33,1.13,12.36,-0.06,0.0,-0.04,19584,paving_stone
-1.54,1.12,14.63,-0.04,-0.13,0.11,19593,paving_stone
1.11,-0.84,8.35,-0.03,-0.12,0.13,19602,paving_stone
2.67,-2.31,7.34,-0.15,0.06,-0.13,19611,paving_stone
-1.03,2.38,11.86,-0.06,-0.09,-0.17,19620,paving_stone
-0.13,-1.48,11.03,-0.06,-0.05,-0.08,19629,paving_stone
-1.05,0.15,14.42,0.01,-0.03,0.1,19638,paving_stone
2.51,-2.97,13.0,-0.01,-0.02,0.17,19647,paving_stone
1.07,7.87,11.37,0.13,0.03,-0.09,19656,paving_stone
2.54,11.44,8.13,0.24,-0.09,-0.25,19665,paving_stone
-0.02,-1.73,3.13,-0.01,-0.12,-0.21,19674,paving_stone
-1.19,-1.78,9.87,-0.0,0.18,-0.22,19683,paving_stone
-3.0,1.34,9.06,0.06,-0.12,-0.28,19692,paving_stone
-3.18,-2.01,9.09,-0.11,0.01,-0.06,19701,paving_stone
-1.29,-0.79,14.29,-0.04,0.02,0.34,19710,paving_stone
4.69,1.95,11.62,0.03,0.09,0.18,19719,paving_stone
3.95,3.92,14.65,0.02,0.0,-0.31,19728,paving_stone
0.33,2.7,11.19,0.17,-0.22,-0.4,19737,paving_stone
-0.06,-4.24,4.22,-0.03,0.05,-0.29,19746,paving_stone
-3.05,-0.44,9.66,-0.06,0.16,-0.29,19755,paving_stone
-3.1,-0.01,13.4,0.0,-0.03,-0.18,19764,paving_stone
-2.76,-1.87,11.69,-0.02,0.02,0.09,19773,paving_stone
1.89,0.74,11.28,0.08,0.1,0.12,19782,paving_stone
0.73,8.43,7.96,0.13,-0.02,-0.11,19791,paving_stone
1.37,4.17,8.6,0.04,0.05,-0.24,19800,paving_stone
0.78,-7.59,10.5,-0.04,-0.06,-0.22,19809,paving_stone
-0.13,5.06,8.83,0.19,0.09,-0.26,19818,paving_stone
0.73,3.5,-0.66,-0.0,-0.15,-0.16,19827,paving_stone
-1.04,-6.23,9.21,-0.35,0.31,-0.27,19836,paving_stone
-1.24,-6.35,22.85,-0.13,0.04,-0.2,19845,paving_stone
-2.66,3.91,12.58,0.13,-0.06,-0.13,19854,paving_stone
0.8,0.03,10.17,-0.09,0.14,-0.09,19863,paving_stone
-0.35,-2.48,15.59,-0.12,0.07,-0.13,19872,paving_stone
1.36,1.08,12.99,0.15,0.05,-0.25,19881,paving_stone
1.77,1.5,5.87,0.04,-0.02,-0.33,19890,paving_stone
-0.79,1.15,10.17,-0.04,0.2,-0.33,19899,paving_stone
-2.14,0.35,15.85,0.01,0.08,-0.33,19908,paving_stone
-4.22,3.73,9.39,0.26,-0.08,-0.08,19917,paving_stone
0.16,-0.13,1.36,-0.01,0.14,0.06,19926,paving_stone
-1.93,2.19,13.65,-0.13,0.25,-0.05,19935,paving_stone
-0.13,4.0,16.01,0.18,-0.09,-0.08,19944,paving_stone
-0.3,6.13,1.36,0.26,-0.07,-0.02,19953,paving_stone
1.49,-0.74,5.79,-0.12,0.21,-0.13,19962,paving_stone
-1.89,2.79,23.44,-0.1,0.12,-0.22,19971,paving_stone
0.08,8.62,17.49,0.32,-0.02,-0.04,19980,paving_stone
1.09,-2.44,0.08,-0.01,-0.09,-0.12,19989,paving_stone
-0.63,-5.06,13.98,-0.28,0.39,-0.35,19998,paving_stone
-2.6,5.15,20.18,0.19,-0.11,-0.13,20007,paving_stone
-0.79,9.91,5.26,0.31,0.05,0.11,20016,paving_stone
0.41,6.0,5.59,0.08,0.2,-0.09,20025,paving_stone
-2.09,-2.24,10.78,0.0,-0.02,-0.17,20034,paving_stone
-2.25,-7.46,7.77,0.01,0.08,-0.14,20043,paving_stone
-3.86,3.09,0.9,0.02,0.04,0.06,20053,paving_stone
-0.78,0.01,5.37,-0.29,0.22,0.19,20062,paving_stone
-0.47,4.67,19.16,-0.12,0.23,0.25,20071,paving_stone
2.72,5.41,10.96,0.2,-0.09,0.17,20080,paving_stone
3.69,-4.94,-0.68,-0.22,0.05,-0.2,20089,paving_stone
-1.25,-4.37,9.64,-0.39,0.17,-0.31,20098,paving_stone
-2.84,-3.67,10.25,-0.29,-0.05,-0.1,20107,paving_stone
-2.43,-1.25,10.77,-0.22,0.24,-0.05,20116,paving_stone
-2.09,4.42,11.38,-0.04,-0.06,0.2,20125,paving_stone
1.19,2.21,4.8,-0.11,0.09,0.22,20134,paving_stone
2.57,-10.38,14.04,-0.53,0.15,0.02,20143,paving_stone
-1.31,-3.51,31.92,-0.24,0.11,-0.21,20152,paving_stone
-0.86,9.77,18.57,0.34,-0.25,-0.08,20161,paving_stone
-0.54,0.62,-2.27,-0.13,-0.05,-0.02,20170,paving_stone
-1.32,-2.8,8.41,-0.28,0.25,0.03,20179,paving_stone
-0.04,-1.09,13.74,-0.13,0.04,-0.01,20188,paving_stone
-2.37,-0.85,19.48,-0.2,0.08,0.04,20197,paving_stone
-2.01,7.31,19.94,0.21,-0.02,0.15,20206,paving_stone
-0.06,2.91,2.52,0.08,-0.26,0.34,20215,paving_stone
2.76,6.56,13.75,0.09,0.47,0.28,20224,paving_stone
1.24,2.52,5.94,0.27,-0.48,0.1,20233,paving_stone
1.9,-4.7,6.59,-0.11,0.35,-0.31,20243,paving_stone
-4.67,6.2,18.83,0.24,-0.19,-0.13,20252,paving_stone
-3.32,3.3,8.34,0.21,-0.0,0.15,20262,paving_stone
-2.32,4.87,9.54,0.22,0.06,0.37,20271,paving_stone
2.62,3.05,5.1,0.42,-0.02,0.43,20280,paving_stone
4.67,0.65,1.14,0.16,0.1,0.12,20289,paving_stone
2.93,0.77,9.19,-0.0,0.07,-0.2,20298,paving_stone
-4.53,2.82,16.8,0.31,0.0,-0.35,20312,paving_stone
-5.67,4.57,11.41,0.36,-0.21,-0.1,20316,paving_stone
-2.67,0.64,1.41,0.09,0.04,0.29,20325,paving_stone
-0.36,-3.92,13.17,-0.22,0.16,0.47,20334,paving_stone
3.12,2.31,20.69,0.23,-0.02,0.15,20343,paving_stone
4.34,3.13,3.2,0.33,-0.34,-0.24,20352,paving_stone
1.7,1.02,4.3,-0.08,0.21,-0.36,20361,paving_stone
-2.62,2.96,20.13,0.13,-0.01,-0.22,20370,paving_stone
-3.21,5.22,8.65,0.4,-0.14,0.11,20379,paving_stone
0.57,0.2,-4.76,-0.01,0.14,0.23,20388,paving_stone
1.38,-2.13,4.46,-0.39,0.24,0.09,20397,paving_stone
0.49,1.24,17.05,-0.19,0.08,-0.17,20406,paving_stone
-1.9,3.26,10.53,0.11,-0.2,-0.18,20415,paving_stone
-2.65,-1.92,3.83,-0.21,0.02,-0.04,20424,paving_stone
-3.14,-0.35,12.88,-0.34,0.08,0.26,20433,paving_stone
1.24,0.06,16.88,-0.17,0.04,0.36,20442,paving_stone
3.25,2.73,7.33,-0.05,-0.11,0.11,20451,paving_stone
4.08,3.32,7.85,-0.16,0.1,-0.32,20460,paving_stone
-1.92,-1.07,9.24,-0.26,-0.23,-0.32,20469,paving_stone
-3.68,0.11,15.48,-0.08,0.2,-0.22,20478,paving_stone
-3.3,-2.41,9.02,-0.03,-0.29,0.13,20487,paving_stone
-2.01,1.92,11.42,-0.2,0.29,0.11,20496,paving_stone
-0.58,6.22,21.26,-0.15,-0.15,0.05,20505,paving_stone
-1.79,6.1,8.84,0.05,-0.21,-0.09,20514,paving_stone
0.31,-3.11,4.9,-0.32,0.06,-0.16,20524,paving_stone
-5.36,-2.06,10.14,-0.17,-0.19,-0.04,20533,paving_stone
-2.33,-0.45,8.3,-0.12,0.01,0.11,20542,paving_stone
-1.94,-1.12,13.75,-0.19,-0.05,0.3,20551,paving_stone
0.27,3.09,16.57,0.14,0.01,0.21,20560,paving_stone
2.2,3.1,6.97,0.18,-0.21,0.02,20569,paving_stone
1.07,2.94,10.61,0.0,0.05,0.03,20578,paving_stone
2.72,-1.5,17.52,0.03,-0.05,0.14,20587,paving_stone
2.71,4.71,11.85,0.37,-0.06,0.14,20596,paving_stone
7.66,2.08,7.09,0.28,-0.07,0.03,20605,paving_stone
3.28,4.9,7.68,0.22,-0.01,-0.26,20614,paving_stone
4.13,7.4,13.66,0.19,0.09,-0.58,20623,paving_stone
-5.85,7.95,13.05,0.33,-0.33,-0.79,20632,paving_stone
-6.75,1.98,6.86,0.32,-0.28,-0.45,20641,paving_stone
