AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-3.76,11.72,24.58,0.19,-0.12,0.22,1721744239867,paving_stone
-0.53,1.93,9.47,0.34,-0.04,0.21,1721744239876,paving_stone
-2.18,0.09,5.63,0.13,-0.16,0.25,1721744239885,paving_stone
1.12,16.1,6.29,0.46,0.09,0.5,1721744239894,paving_stone
3.58,-5.62,-3.03,-0.26,-0.14,0.3,1721744239903,paving_stone
-0.84,-8.41,20.06,-0.49,0.38,0.03,1721744239912,paving_stone
1.97,-6.12,23.18,0.27,-0.28,0.08,1721744239921,paving_stone
-2.72,-16.56,7.3,0.14,-0.17,0.1,1721744239930,paving_stone
-2.67,-5.78,16.36,0.21,0.07,0.37,1721744239939,paving_stone
0.57,3.0,12.69,0.31,-0.09,0.64,1721744239948,paving_stone
3.39,8.08,7.35,-0.14,0.04,0.52,1721744239957,paving_stone
4.8,0.7,13.16,-0.32,-0.09,0.15,1721744239966,paving_stone
4.39,-12.82,6.34,-0.36,-0.15,-0.13,1721744239975,paving_stone
0.46,-17.73,11.93,-0.3,0.07,-0.34,1721744239984,paving_stone
-4.82,1.87,9.69,0.16,-0.13,-0.12,1721744239993,paving_stone
-2.26,-7.85,5.03,-0.4,0.15,0.31,1721744240002,paving_stone
-3.98,7.96,20.1,0.02,0.1,0.71,1721744240011,paving_stone
6.91,5.9,-0.86,0.57,0.12,0.46,1721744240020,paving_stone
5.77,-2.99,-12.7,-0.22,0.03,0.15,1721744240029,paving_stone
11.15,10.58,22.23,-0.22,0.5,-0.38,1721744240038,paving_stone
-1.16,13.05,16.92,0.69,-0.65,-0.1,1721744240047,paving_stone
1.47,-8.15,-4.99,0.05,0.27,-0.02,1721744240056,paving_stone
6.8,-0.9,20.7,-0.48,0.33,0.04,1721744240065,paving_stone
-0.05,10.48,30.0,0.6,-0.38,0.14,1721744240074,paving_stone
2.3,6.81,-1.71,0.29,-0.04,-0.02,1721744240083,paving_stone
2.21,9.63,-3.35,-0.24,0.17,-0.33,1721744240092,paving_stone
-2.12,7.08,-6.23,0.1,-0.23,-0.17,1721744240101,paving_stone
0.76,-18.48,-2.85,-0.66,0.45,-0.21,1721744240110,paving_stone
-7.29,-14.68,44.91,-0.24,-0.16,-0.31,1721744240119,paving_stone
-3.26,-0.16,47.04,1.04,-0.13,-0.19,1721744240128,paving_stone
-4.71,0.85,1.63,0.59,-0.32,0.14,1721744240137,paving_stone
0.63,6.64,-0.68,-0.17,0.34,0.39,1721744240146,paving_stone
5.91,-4.32,8.38,-0.06,0.07,0.1,1721744240155,paving_stone
7.12,-4.41,8.61,0.24,-0.02,-0.62,1721744240164,paving_stone
-0.91,-3.72,2.98,0.27,-0.39,-1.08,1721744240173,paving_stone
-10.45,0.1,2.64,0.21,-0.19,-0.96,1721744240182,paving_stone
-12.13,-5.4,3.11,-0.16,-0.25,-0.2,1721744240191,paving_stone
-9.86,-4.76,15.45,-0.36,0.09,0.48,1721744240200,paving_stone
1.16,0.09,22.97,0.07,-0.03,0.61,1721744240209,paving_stone
5.24,2.04,9.54,0.15,-0.12,0.1,1721744240218,paving_stone
4.47,7.77,13.29,0.01,-0.02,-0.52,1721744240227,paving_stone
-0.89,4.02,10.34,0.15,-0.26,-0.55,1721744240236,paving_stone
-3.33,-2.7,5.28,0.08,-0.04,-0.36,1721744240245,paving_stone
-3.14,2.54,14.97,0.1,-0.01,-0.06,1721744240254,paving_stone
-2.54,6.42,11.06,0.51,-0.17,0.22,1721744240263,paving_stone
3.07,-0.14,-1.45,0.22,0.07,0.21,1721744240273,paving_stone
5.1,8.01,13.16,0.0,0.08,-0.15,1721744240282,paving_stone
2.01,14.88,16.34,0.36,-0.17,-0.41,1721744240291,paving_stone
0.5,-1.05,3.96,-0.05,-0.2,-0.65,1721744240300,paving_stone
-4.71,-10.95,9.01,-0.32,-0.11,-0.49,1721744240309,paving_stone
-5.93,-1.64,18.09,0.15,0.09,-0.05,1721744240318,paving_stone
-2.18,3.01,1.33,0.15,-0.13,0.23,1721744240327,paving_stone
-0.77,1.68,4.0,-0.26,0.11,0.14,1721744240336,paving_stone
1.53,-6.04,14.42,-0.34,-0.08,0.0,1721744240345,paving_stone
-1.8,-5.77,16.74,0.03,-0.1,-0.2,1721744240354,paving_stone
-2.74,-0.77,3.22,0.18,-0.31,-0.26,1721744240363,paving_stone
-3.36,-0.21,0.61,-0.2,-0.12,0.21,1721744240372,paving_stone
1.1,-0.61,12.91,-0.45,0.01,0.65,1721744240381,paving_stone
5.56,-5.93,26.87,-0.21,0.15,0.24,1721744240390,paving_stone
3.31,7.56,20.46,0.61,-0.33,-0.3,1721744240399,paving_stone
3.53,8.25,1.14,0.18,-0.14,-0.47,1721744240408,paving_stone
-1.83,-1.55,16.23,-0.43,0.1,-0.18,1721744240418,paving_stone
-4.93,4.98,12.12,0.28,-0.01,-0.31,1721744240428,paving_stone
-3.68,-3.47,-13.57,-0.02,-0.19,-0.15,1721744240437,paving_stone
-3.26,-12.44,-0.48,-0.74,0.39,0.06,1721744240446,paving_stone
-8.82,-6.74,32.07,-0.33,-0.29,0.27,1721744240455,paving_stone
3.09,3.9,30.89,0.52,-0.08,0.36,1721744240464,paving_stone
6.15,12.52,-2.23,0.01,-0.2,0.24,1721744240473,paving_stone
7.57,13.31,4.88,-0.23,0.25,-0.21,1721744240482,paving_stone
5.21,7.42,18.82,-0.13,0.05,-0.91,1721744240491,paving_stone
-1.8,-8.17,7.87,0.1,-0.34,-1.06,1721744240500,paving_stone
-3.24,-8.21,0.65,-0.02,0.11,-0.9,1721744240509,paving_stone
-10.42,8.47,10.03,0.2,-0.12,-0.41,1721744240518,paving_stone
-6.38,8.03,11.53,0.34,-0.08,0.25,1721744240527,paving_stone
0.54,5.83,10.62,-0.28,0.23,0.47,1721744240536,paving_stone
6.19,-0.56,14.06,-0.11,0.05,0.09,1721744240545,paving_stone
4.43,4.96,1.09,0.19,-0.05,-0.54,1721744240554,paving_stone
2.4,-1.91,5.43,-0.27,0.26,-0.93,1721744240563,paving_stone
-5.63,-1.41,24.05,-0.05,-0.15,-0.63,1721744240572,paving_stone
-3.53,-0.11,10.11,0.37,0.1,-0.05,1721744240581,paving_stone
1.36,-8.02,9.12,-0.13,0.39,0.07,1721744240590,paving_stone
-1.47,5.55,22.18,0.17,0.1,-0.2,1721744240599,paving_stone
2.54,17.24,6.61,0.49,0.21,-0.29,1721744240608,paving_stone
0.57,1.48,-3.43,-0.18,0.09,-0.43,1721744240617,paving_stone
-1.5,0.05,12.87,-0.08,0.44,-0.57,1721744240626,paving_stone
-1.84,-4.85,-1.52,0.12,-0.17,-0.44,1721744240635,paving_stone
-3.8,-7.34,3.76,-0.45,0.42,-0.4,1721744240644,paving_stone
-3.98,0.87,28.96,0.01,-0.02,-0.19,1721744240653,paving_stone
-3.23,2.03,10.78,0.48,0.03,0.05,1721744240662,paving_stone
0.06,11.43,-3.69,0.33,0.3,0.12,1721744240671,paving_stone
0.78,7.92,2.41,-0.26,0.28,-0.03,1721744240680,paving_stone
0.62,-4.87,17.72,-0.49,0.23,-0.4,1721744240689,paving_stone
-1.88,-10.85,21.85,0.02,-0.1,-0.33,1721744240698,paving_stone
1.15,-12.05,8.94,0.13,0.18,-0.06,1721744240707,paving_stone
1.23,2.49,18.08,0.06,0.46,-0.18,1721744240716,paving_stone
1.07,17.64,19.32,0.54,0.07,-0.31,1721744240725,paving_stone
-0.47,6.72,-0.53,0.14,-0.03,-0.47,1721744240734,paving_stone
-0.89,-2.29,1.96,-0.4,0.35,-0.46,1721744240743,paving_stone
-3.56,-6.63,5.5,-0.18,0.04,-0.22,1721744240752,paving_stone
-0.26,-1.36,6.55,-0.02,0.45,-0.1,1721744240761,paving_stone
-0.51,3.13,12.13,0.02,0.18,-0.18,1721744240770,paving_stone
-2.49,5.74,14.98,0.08,0.22,-0.41,1721744240779,paving_stone
-3.62,-4.58,10.5,-0.12,0.05,-0.32,1721744240788,paving_stone
-4.88,-7.61,15.84,-0.27,0.25,-0.05,1721744240797,paving_stone
-2.53,8.38,17.11,0.17,0.17,0.37,1721744240806,paving_stone
3.22,14.48,2.62,0.31,0.34,0.27,1721744240816,paving_stone
3.65,10.04,-4.49,0.15,0.18,-0.3,1721744240825,paving_stone
2.32,-16.08,-1.05,-0.5,0.0,-0.62,1721744240834,paving_stone
-2.49,-10.7,20.79,-0.41,0.26,-0.4,1721744240843,paving_stone
-2.44,9.11,25.51,0.4,0.16,-0.19,1721744240852,paving_stone
-8.18,6.67,-2.62,0.22,0.0,-0.03,1721744240861,paving_stone
-3.01,-0.79,6.82,-0.1,0.58,0.1,1721744240870,paving_stone
-4.13,-10.16,9.08,-0.11,-0.18,0.42,1721744240879,paving_stone
1.69,-9.08,15.08,-0.22,0.49,0.38,1721744240888,paving_stone
2.9,7.38,20.97,0.05,0.05,0.18,1721744240897,paving_stone
0.8,12.11,7.45,0.15,0.03,-0.06,1721744240906,paving_stone
2.84,4.78,1.26,-0.03,0.21,-0.11,1721744240915,paving_stone
1.05,-12.41,7.83,-0.42,0.16,-0.14,1721744240924,paving_stone
-1.54,-7.62,21.87,-0.12,0.18,-0.15,1721744240933,paving_stone
-1.31,4.05,14.48,0.14,0.07,-0.07,1721744240942,paving_stone
-3.39,6.97,6.46,-0.01,0.11,0.08,1721744240951,paving_stone
-1.96,6.55,2.3,0.06,0.1,0.28,1721744240960,paving_stone
1.96,-2.1,4.33,-0.1,0.3,0.26,1721744240969,paving_stone
3.13,-9.44,18.4,-0.26,0.17,0.06,1721744240978,paving_stone
0.58,-1.95,20.77,0.1,0.08,-0.23,1721744240987,paving_stone
-1.07,12.53,11.55,0.34,-0.01,-0.16,1721744240996,paving_stone
-2.66,15.49,3.57,0.22,0.15,0.16,1721744241005,paving_stone
1.45,2.86,6.28,-0.11,0.29,0.32,1721744241014,paving_stone
2.57,-13.98,12.4,-0.34,0.18,0.05,1721744241023,paving_stone
1.72,-5.83,17.98,-0.04,0.16,-0.28,1721744241032,paving_stone
-1.52,2.37,1.3,0.32,-0.18,-0.23,1721744241041,paving_stone
-3.41,7.28,2.09,0.11,0.32,-0.08,1721744241050,paving_stone
-3.19,-1.04,13.27,0.01,-0.03,0.22,1721744241059,paving_stone
-2.73,1.43,19.34,0.15,0.2,0.26,1721744241068,paving_stone
0.66,4.15,20.59,0.05,0.09,0.28,1721744241077,paving_stone
1.05,4.33,7.84,0.05,0.03,0.36,1721744241086,paving_stone
4.33,-0.44,2.29,-0.01,0.31,0.15,1721744241095,paving_stone
2.28,-4.65,3.73,0.04,0.01,-0.17,1721744241104,paving_stone
-0.91,2.53,10.63,0.26,0.12,-0.35,1721744241113,paving_stone
-4.78,4.58,5.51,0.42,-0.19,-0.15,1721744241122,paving_stone
-4.81,-9.62,4.47,-0.15,0.1,0.17,1721744241131,paving_stone
-4.3,1.12,27.45,-0.06,0.22,0.47,1721744241140,paving_stone
0.23,9.76,17.44,0.42,-0.13,0.75,1721744241149,paving_stone
5.85,7.18,-8.8,0.34,0.22,0.58,1721744241158,paving_stone
8.18,-16.41,-5.92,-0.43,0.09,0.06,1721744241167,paving_stone
-8.08,-9.66,32.72,-0.02,0.4,-0.55,1721744241176,paving_stone
-4.38,7.77,26.09,0.63,-0.39,-0.47,1721744241185,paving_stone
-8.38,12.18,1.62,-0.1,-0.15,0.11,1721744241194,paving_stone
-2.25,11.34,7.66,-0.28,0.18,0.74,1721744241203,paving_stone
2.64,-6.96,10.29,-0.17,0.08,0.75,1721744241212,paving_stone
5.28,-6.16,8.22,-0.07,-0.0,0.09,1721744241221,paving_stone
3.14,7.38,10.61,0.03,-0.1,-0.3,1721744241230,paving_stone
-2.14,8.28,6.13,-0.05,-0.22,-0.26,1721744241239,paving_stone
-3.65,-8.37,11.21,-0.27,-0.01,-0.13,1721744241248,paving_stone
-6.73,-8.83,19.14,-0.01,-0.25,0.23,1721744241257,paving_stone
-1.84,-2.55,4.41,0.03,-0.05,0.63,1721744241267,paving_stone
2.56,9.99,14.06,-0.14,0.19,0.66,1721744241276,paving_stone
4.45,16.5,14.96,0.2,-0.17,0.44,1721744241285,paving_stone
6.14,0.42,4.07,-0.06,-0.07,-0.03,1721744241294,paving_stone
2.06,-14.26,9.24,-0.44,-0.07,-0.31,1721744241303,paving_stone
-2.9,-3.16,17.67,-0.06,-0.17,-0.33,1721744241312,paving_stone
-4.1,9.45,-1.47,0.16,-0.37,0.07,1721744241321,paving_stone
-1.43,-9.33,9.09,-0.6,0.01,0.28,1721744241335,paving_stone
-1.96,-7.25,17.56,-0.41,-0.16,0.21,1721744241339,paving_stone
-1.31,2.37,14.7,0.16,-0.32,0.16,1721744241348,paving_stone
1.03,4.18,-0.18,-0.19,-0.11,0.22,1721744241357,paving_stone
0.81,-2.0,20.53,-0.68,0.13,0.12,1721744241366,paving_stone
-2.67,1.49,34.08,-0.11,-0.38,-0.01,1721744241375,paving_stone
-1.49,-0.39,7.66,0.15,-0.39,0.17,1721744241384,paving_stone
1.29,-3.2,0.91,-0.34,0.02,0.39,1721744241393,paving_stone
2.45,-2.75,18.5,-0.25,-0.12,0.34,1721744241402,paving_stone
2.86,5.74,19.32,0.13,-0.24,-0.04,1721744241411,paving_stone
0.76,7.97,7.63,0.17,-0.34,-0.2,1721744241420,paving_stone
-1.37,5.09,1.92,0.18,-0.2,0.09,1721744241429,paving_stone
1.4,-1.1,3.05,-0.01,0.02,0.16,1721744241438,paving_stone
0.12,5.94,10.25,0.09,-0.1,0.06,1721744241447,paving_stone
2.31,-5.42,10.9,-0.02,-0.1,-0.12,1721744241456,paving_stone
-2.96,-2.81,16.47,0.02,-0.25,-0.24,1721744241465,paving_stone
-2.4,2.08,12.83,0.22,-0.25,0.05,1721744241474,paving_stone
-0.56,6.5,12.13,0.09,-0.1,0.43,1721744241483,paving_stone
4.01,6.87,12.08,0.07,-0.08,0.52,1721744241492,paving_stone
7.29,2.86,4.89,0.05,-0.02,0.04,1721744241501,paving_stone
5.29,-10.28,2.1,-0.06,-0.19,-0.57,1721744241510,paving_stone
-1.3,-5.39,11.4,0.08,-0.15,-0.84,1721744241519,paving_stone
-7.11,9.15,15.38,0.33,-0.41,-0.5,1721744241528,paving_stone
-6.65,4.9,8.02,0.09,-0.03,0.21,1721744241537,paving_stone
-1.62,-3.04,13.14,-0.18,-0.03,0.63,1721744241546,paving_stone
3.52,3.38,19.46,0.18,0.15,0.41,1721744241555,paving_stone
6.44,4.21,6.29,0.25,-0.16,-0.1,1721744241564,paving_stone
4.38,7.54,0.69,-0.01,-0.08,-0.51,1721744241573,paving_stone
2.41,-0.87,8.17,-0.03,-0.04,-0.76,1721744241582,paving_stone
-4.05,-3.83,8.88,0.17,-0.33,-0.66,1721744241591,paving_stone
-3.58,-1.92,3.9,0.16,-0.01,-0.48,1721744241600,paving_stone
-5.2,3.04,5.31,0.05,-0.15,-0.03,1721744241609,paving_stone
-1.02,-1.36,15.27,-0.15,0.24,0.07,1721744241618,paving_stone
-0.38,5.67,19.25,0.26,-0.17,-0.04,1721744241627,paving_stone
2.69,-3.54,0.81,0.21,-0.06,-0.2,1721744241636,paving_stone
1.97,-0.39,8.36,-0.19,0.22,-0.36,1721744241645,paving_stone
-0.2,4.36,16.75,0.11,-0.14,-0.4,1721744241654,paving_stone
-0.75,-3.36,12.21,0.04,0.06,-0.49,1721744241663,paving_stone
-2.59,0.27,20.27,0.1,-0.01,-0.32,1721744241672,paving_stone
-1.95,6.77,6.87,0.47,-0.12,-0.03,1721744241681,paving_stone
2.14,6.23,-3.3,0.14,0.33,-0.04,1721744241690,paving_stone
5.09,-7.71,8.76,-0.31,0.18,-0.26,1721744241699,paving_stone
0.5,-0.7,23.84,0.14,0.1,-0.59,1721744241708,paving_stone
-2.0,4.67,9.47,0.41,-0.21,-0.6,1721744241717,paving_stone
-5.24,6.3,4.71,-0.08,0.23,-0.38,1721744241726,paving_stone
-3.56,-4.73,18.32,-0.17,0.09,0.03,1721744241735,paving_stone
0.8,-8.47,13.07,-0.01,0.15,0.15,1721744241744,paving_stone
3.74,1.16,13.18,0.11,0.21,-0.22,1721744241753,paving_stone
1.07,7.98,9.38,0.21,-0.1,-0.42,1721744241762,paving_stone
0.15,9.83,5.86,0.11,0.2,-0.46,1721744241771,paving_stone
-1.5,-3.68,4.68,0.0,0.0,-0.37,1721744241780,paving_stone
-3.82,-8.47,7.3,-0.21,0.22,-0.27,1721744241789,paving_stone
-3.45,5.09,11.61,0.17,0.16,-0.15,1721744241798,paving_stone
-1.3,4.95,-2.44,0.11,-0.01,-0.08,1721744241807,paving_stone
-1.62,1.13,0.68,-0.3,0.15,-0.14,1721744241817,paving_stone
0.84,-9.77,15.37,-0.39,0.21,-0.23,1721744241826,paving_stone
-4.42,1.24,21.0,0.24,-0.1,-0.17,1721744241835,paving_stone
0.41,4.79,5.79,0.24,0.2,-0.06,1721744241844,paving_stone
-0.45,1.24,10.24,-0.31,0.15,0.01,1721744241853,paving_stone
-0.85,1.83,20.91,-0.04,0.19,-0.11,1721744241862,paving_stone
0.96,5.12,12.94,0.14,0.05,-0.09,1721744241871,paving_stone
-1.12,9.73,6.06,-0.0,0.14,0.03,1721744241880,paving_stone
2.85,-14.43,7.11,-0.53,0.22,-0.13,1721744241889,paving_stone
-1.42,-10.35,25.07,-0.34,0.2,-0.52,1721744241898,paving_stone
-4.97,9.96,21.51,0.37,-0.31,-0.39,1721744241907,paving_stone
-4.76,10.52,-2.8,0.28,0.03,0.18,1721744241916,paving_stone
2.17,4.62,2.71,-0.15,0.43,0.41,1721744241925,paving_stone
3.42,0.56,16.34,-0.07,0.15,-0.01,1721744241934,paving_stone
4.3,-0.23,13.26,0.17,0.08,-0.43,1721744241943,paving_stone
-0.05,1.02,5.82,0.11,0.05,-0.57,1721744241952,paving_stone
-5.07,3.36,2.22,-0.04,0.05,-0.36,1721744241961,paving_stone
-4.08,-3.1,6.98,-0.2,0.22,-0.04,1721744241970,paving_stone
-3.45,-0.22,12.58,0.0,0.11,0.24,1721744241979,paving_stone
1.26,4.36,8.89,0.03,0.17,0.31,1721744241988,paving_stone
3.5,3.58,2.94,-0.15,0.15,0.04,1721744241997,paving_stone
2.73,-3.39,5.81,-0.37,0.15,-0.4,1721744242006,paving_stone
-3.38,-6.95,14.55,-0.3,-0.04,-0.56,1721744242015,paving_stone
-6.6,0.09,14.66,0.12,0.03,-0.18,1721744242024,paving_stone
-4.56,1.85,4.29,0.17,0.01,0.36,1721744242033,paving_stone
0.34,-2.2,6.84,-0.43,0.24,0.48,1721744242042,paving_stone
2.04,-3.65,31.96,-0.4,0.29,0.06,1721744242051,paving_stone
0.13,6.63,31.63,0.62,-0.24,-0.1,1721744242060,paving_stone
2.13,6.28,-5.61,0.38,-0.08,-0.02,1721744242069,paving_stone
0.65,1.49,-0.14,-0.47,0.5,-0.14,1721744242078,paving_stone
-0.87,0.51,21.5,0.11,-0.09,-0.08,1721744242087,paving_stone
0.28,-1.39,15.85,0.38,0.1,-0.14,1721744242096,paving_stone
-1.72,4.72,7.88,0.2,0.15,-0.34,1721744242105,paving_stone
-4.38,-1.02,14.64,0.11,0.09,-0.13,1721744242114,paving_stone
-3.96,1.32,9.79,0.25,-0.05,0.41,1721744242123,paving_stone
4.19,1.7,7.11,0.15,0.36,0.6,1721744242132,paving_stone
6.17,10.14,9.91,0.28,0.12,0.25,1721744242141,paving_stone
7.73,4.55,1.43,0.18,0.13,-0.34,1721744242150,paving_stone
2.25,-4.2,8.02,-0.16,0.15,-0.81,1721744242159,paving_stone
-6.24,-1.23,16.08,0.09,-0.05,-0.64,1721744242168,paving_stone
-7.88,-1.61,6.71,0.14,0.06,-0.05,1721744242177,paving_stone
-4.18,-0.71,4.41,-0.16,0.19,0.6,1721744242186,paving_stone
2.63,4.22,9.44,-0.07,0.31,0.63,1721744242195,paving_stone
6.44,1.64,6.55,-0.06,0.08,0.09,1721744242204,paving_stone
4.52,1.13,5.28,-0.16,0.09,-0.53,1721744242213,paving_stone
-1.12,-2.98,10.33,-0.27,-0.0,-0.73,1721744242222,paving_stone
-7.5,0.63,16.67,-0.09,-0.01,-0.38,1721744242231,paving_stone
-7.16,0.8,12.78,0.05,0.08,0.16,1721744242240,paving_stone
-3.26,-7.21,3.88,-0.12,0.07,0.55,1721744242249,paving_stone
2.42,-0.59,12.52,-0.12,0.38,0.35,1721744242258,paving_stone
4.41,2.67,17.72,0.1,-0.02,0.02,1721744242268,paving_stone
1.25,2.72,11.05,0.15,-0.03,-0.36,1721744242277,paving_stone
-1.0,0.28,9.67,0.07,0.04,-0.37,1721744242286,paving_stone
-4.79,3.3,12.1,0.1,0.01,0.0,1721744242295,paving_stone
-1.87,4.75,6.46,0.08,0.11,0.33,1721744242304,paving_stone
2.03,-0.82,5.92,-0.16,0.23,0.25,1721744242313,paving_stone
2.57,-7.32,16.12,-0.15,0.07,-0.13,1721744242322,paving_stone
-0.85,0.33,18.71,0.19,-0.06,-0.35,1721744242331,paving_stone
-3.64,6.01,11.03,0.25,-0.06,-0.04,1721744242340,paving_stone
-1.78,6.53,8.01,0.02,0.14,0.42,1721744242349,paving_stone
3.5,0.4,9.98,0.04,0.23,0.39,1721744242358,paving_stone
5.37,-8.72,6.61,-0.05,0.03,-0.06,1721744242367,paving_stone
0.43,1.72,13.38,0.1,0.08,-0.5,1721744242376,paving_stone
-3.21,5.95,8.54,0.25,-0.18,-0.3,1721744242385,paving_stone
-5.97,6.2,7.4,0.14,0.14,-0.06,1721744242394,paving_stone
-4.56,8.55,10.07,0.19,0.04,0.42,1721744242403,paving_stone
1.73,-1.66,7.33,-0.04,0.25,0.53,1721744242412,paving_stone
4.0,-5.08,11.98,-0.12,0.08,0.19,1721744242421,paving_stone
2.37,7.46,6.67,0.16,-0.06,-0.2,1721744242430,paving_stone
0.41,7.55,0.92,-0.02,-0.02,-0.32,1721744242439,paving_stone
-2.49,-8.22,8.7,-0.41,-0.0,-0.2,1721744242448,paving_stone
-4.55,-4.01,18.0,-0.07,0.04,-0.02,1721744242457,paving_stone
-1.48,-1.31,11.35,0.07,-0.03,0.25,1721744242466,paving_stone
-0.19,3.13,12.99,-0.17,0.12,0.22,1721744242475,paving_stone
0.71,4.23,16.11,-0.05,-0.03,0.18,1721744242484,paving_stone
2.1,-0.31,11.11,0.09,0.03,0.06,1721744242493,paving_stone
2.21,1.16,3.88,0.08,-0.02,0.04,1721744242502,paving_stone
2.75,-0.93,6.5,-0.15,0.18,-0.2,1721744242511,paving_stone
-1.3,0.01,17.32,-0.09,-0.01,-0.34,1721744242520,paving_stone
-4.15,-0.36,13.5,0.16,-0.02,-0.29,1721744242529,paving_stone
-4.26,1.45,3.76,0.17,-0.08,0.11,1721744242538,paving_stone
0.05,1.85,4.71,-0.09,0.22,0.52,1721744242547,paving_stone
4.09,4.95,6.02,0.01,0.12,0.25,1721744242556,paving_stone
5.71,2.14,2.05,-0.02,-0.03,-0.26,1721744242565,paving_stone
2.18,-0.62,4.58,-0.35,0.06,-0.52,1721744242574,paving_stone
-4.12,-3.95,18.36,-0.28,0.02,-0.56,1721744242583,paving_stone
-5.84,-5.11,21.92,0.11,-0.1,-0.14,1721744242592,paving_stone
-4.04,3.69,10.94,0.15,0.04,0.45,1721744242601,paving_stone
2.66,-0.95,14.08,-0.2,0.35,0.56,1721744242610,paving_stone
3.1,6.02,15.1,0.1,0.01,0.0,1721744242619,paving_stone
5.37,-3.82,9.54,0.01,0.16,-0.39,1721744242628,paving_stone
-2.67,3.99,12.93,0.14,-0.01,-0.4,1721744242637,paving_stone
-1.62,0.09,3.0,0.2,0.14,-0.27,1721744242646,paving_stone
-3.52,-1.75,12.82,-0.12,0.24,-0.12,1721744242655,paving_stone
-3.31,4.24,16.63,0.17,0.0,0.23,1721744242664,paving_stone
2.12,1.14,5.93,0.15,0.25,0.21,1721744242673,paving_stone
1.91,3.03,8.18,0.02,0.12,-0.02,1721744242682,paving_stone
2.12,0.72,12.16,-0.02,0.21,-0.22,1721744242691,paving_stone
-1.29,-0.4,12.55,0.2,-0.02,-0.3,1721744242700,paving_stone
-2.23,2.13,5.27,0.2,0.13,-0.19,1721744242709,paving_stone
-2.47,6.3,8.49,0.07,0.16,0.13,1721744242718,paving_stone
0.04,7.0,8.22,0.12,0.18,0.2,1721744242727,paving_stone
2.54,1.19,6.64,-0.01,0.21,-0.0,1721744242736,paving_stone
2.36,-8.0,10.04,-0.19,0.12,-0.3,1721744242745,paving_stone
-2.1,-3.82,15.05,-0.1,0.09,-0.41,1721744242754,paving_stone
-4.47,7.58,13.65,0.24,-0.03,-0.21,1721744242763,paving_stone
-2.95,3.26,-0.29,0.04,0.09,0.15,1721744242772,paving_stone
-0.92,1.42,11.1,-0.26,0.41,0.21,1721744242781,paving_stone
1.63,-1.46,13.99,0.04,0.01,0.1,1721744242791,paving_stone
0.6,-0.71,9.03,-0.09,0.2,-0.27,1721744242801,paving_stone
-2.82,9.36,15.07,0.09,0.04,-0.21,1721744242811,paving_stone
-3.01,1.26,8.53,-0.03,0.08,0.06,1721744242820,paving_stone
-1.31,-1.71,6.2,-0.12,0.15,0.32,1721744242829,paving_stone
3.3,-4.48,10.81,-0.13,0.28,0.07,1721744242839,paving_stone
0.9,3.82,13.52,0.03,-0.08,-0.14,1721744242849,paving_stone
-1.43,1.91,6.04,-0.05,0.07,-0.19,1721744242858,paving_stone
-2.18,-3.94,7.68,-0.14,0.08,-0.05,1721744242867,paving_stone
-3.31,1.54,11.33,0.06,0.12,0.19,1721744242876,paving_stone
-0.06,5.31,2.98,0.09,0.1,0.29,1721744242885,paving_stone
1.83,2.13,3.26,-0.25,0.21,0.18,1721744242894,paving_stone
1.09,-1.04,16.21,-0.36,0.17,-0.03,1721744242903,paving_stone
-0.86,-4.23,22.52,-0.02,0.04,-0.16,1721744242912,paving_stone
-2.87,-4.01,16.93,0.15,0.01,-0.03,1721744242921,paving_stone
-2.82,4.37,7.86,0.15,-0.01,0.36,1721744242930,paving_stone
2.21,0.0,2.66,-0.16,0.28,0.33,1721744242939,paving_stone
1.19,3.82,14.63,-0.05,0.09,-0.01,1721744242948,paving_stone
0.56,5.99,11.25,0.29,-0.04,-0.22,1721744242957,paving_stone
-2.46,1.19,5.07,0.03,0.02,-0.13,1721744242966,paving_stone
-3.43,-0.18,13.47,-0.01,0.13,0.12,1721744242975,paving_stone
-2.28,-1.13,11.43,0.02,0.07,0.34,1721744242984,paving_stone
0.39,1.87,15.47,0.01,0.18,0.35,1721744242993,paving_stone
2.81,-0.65,16.53,0.1,0.08,0.1,1721744243002,paving_stone
-0.18,5.65,10.75,0.36,-0.09,-0.09,1721744243011,paving_stone
0.6,3.36,3.58,0.15,0.1,-0.03,1721744243020,paving_stone
-1.76,7.92,15.68,0.06,0.11,0.09,1721744243029,paving_stone
-0.78,5.61,9.17,0.38,-0.04,0.23,1721744243038,paving_stone
1.13,-6.55,-0.94,-0.05,0.13,0.1,1721744243047,paving_stone
-1.48,3.07,6.85,0.04,0.07,0.11,1721744243056,paving_stone
2.42,-3.41,3.4,-0.14,0.04,0.11,1721744243065,paving_stone
-2.79,1.54,17.2,-0.17,0.1,-0.1,1721744243074,paving_stone
-1.91,6.6,17.65,0.26,-0.04,0.01,1721744243083,paving_stone
-2.72,1.81,5.72,0.07,-0.06,0.23,1721744243092,paving_stone
-1.16,0.93,9.4,-0.18,0.19,0.35,1721744243101,paving_stone
1.9,-6.27,8.68,-0.14,-0.02,0.25,1721744243110,paving_stone
1.49,2.71,14.3,0.02,0.07,-0.05,1721744243119,paving_stone
-0.02,7.23,7.9,0.18,-0.2,-0.06,1721744243128,paving_stone
-1.01,2.03,1.35,-0.17,-0.03,-0.01,1721744243137,paving_stone
