AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.4,2.26,9.82,-0.1,0.06,-0.27,1721396088211,paving_stone
-1.35,-0.94,10.25,-0.19,0.13,-0.04,1721396088221,paving_stone
0.27,-2.52,10.81,-0.16,0.12,0.01,1721396088231,paving_stone
0.66,-2.24,9.65,-0.16,0.12,-0.14,1721396088241,paving_stone
-0.64,0.15,11.02,-0.05,0.08,-0.31,1721396088251,paving_stone
-1.95,2.03,10.13,0.01,0.09,-0.19,1721396088261,paving_stone
-1.81,2.34,9.34,0.01,0.08,-0.01,1721396088271,paving_stone
-0.38,4.14,10.86,0.01,0.12,0.03,1721396088281,paving_stone
1.23,3.82,8.69,-0.07,0.1,-0.09,1721396088291,paving_stone
0.17,-0.91,9.48,-0.14,0.11,-0.29,1721396088301,paving_stone
-1.77,-2.32,11.26,-0.12,0.08,-0.32,1721396088311,paving_stone
-3.36,-0.96,10.26,-0.07,0.08,-0.13,1721396088321,paving_stone
-2.49,-2.37,13.57,-0.15,0.14,0.02,1721396088331,paving_stone
-1.09,3.19,12.14,-0.04,0.09,-0.03,1721396088341,paving_stone
-0.35,2.13,10.99,-0.01,0.04,-0.06,1721396088351,paving_stone
0.19,-0.48,11.3,0.0,0.05,-0.13,1721396088361,paving_stone
-0.39,1.45,13.08,0.04,0.04,-0.14,1721396088371,paving_stone
-0.36,0.25,10.88,0.05,0.08,-0.1,1721396088381,paving_stone
-1.28,-0.58,12.25,0.06,0.1,-0.08,1721396088391,paving_stone
-2.73,-2.35,8.6,0.22,-0.02,-0.01,1721396088401,paving_stone
-1.38,-4.25,10.23,0.24,0.09,0.08,1721396088411,paving_stone
0.34,5.67,10.91,0.41,0.02,0.08,1721396088421,paving_stone
1.07,10.88,11.6,0.36,0.0,-0.03,1721396088431,paving_stone
0.66,5.97,7.07,0.23,-0.1,-0.06,1721396088441,paving_stone
0.08,-7.11,8.75,-0.04,0.04,-0.1,1721396088451,paving_stone
-0.73,-3.27,11.16,0.0,0.06,-0.11,1721396088461,paving_stone
-1.1,-2.76,5.94,0.14,-0.01,-0.03,1721396088471,paving_stone
-0.94,0.32,8.68,0.26,0.06,0.01,1721396088481,paving_stone
-0.76,1.4,7.19,0.27,0.02,-0.0,1721396088491,paving_stone
-0.54,0.71,9.45,0.14,-0.01,-0.04,1721396088501,paving_stone
-0.17,3.33,13.2,0.02,-0.01,-0.03,1721396088511,paving_stone
-0.63,1.6,10.59,-0.07,-0.03,-0.09,1721396088521,paving_stone
-1.52,-1.77,11.11,-0.0,-0.07,-0.05,1721396088531,paving_stone
-0.93,-2.92,8.56,0.02,-0.03,0.1,1721396088541,paving_stone
-0.29,-1.05,10.47,-0.02,0.02,0.1,1721396088551,paving_stone
-0.84,-0.16,9.25,-0.0,-0.07,-0.02,1721396088561,paving_stone
-2.19,-1.71,6.57,0.02,-0.1,-0.03,1721396088571,paving_stone
-2.27,1.49,11.35,0.05,-0.02,0.17,1721396088581,paving_stone
-0.58,3.94,8.77,0.08,-0.07,0.33,1721396088591,paving_stone
1.42,0.28,9.8,-0.09,-0.01,0.18,1721396088601,paving_stone
0.53,-0.37,11.83,-0.13,-0.12,-0.02,1721396088611,paving_stone
-1.99,4.1,7.43,0.07,-0.15,0.02,1721396088621,paving_stone
1.22,-0.58,6.45,-0.11,0.1,0.31,1721396088636,paving_stone
1.21,3.13,11.13,-0.14,0.18,0.25,1721396088640,paving_stone
2.23,-1.44,10.43,-0.29,-0.2,0.1,1721396088650,paving_stone
-0.48,-3.91,19.63,-0.71,0.03,-0.24,1721396088660,paving_stone
-4.15,2.44,14.89,-0.3,-0.28,-0.06,1721396088670,paving_stone
-2.6,-1.82,10.37,-0.46,-0.04,0.29,1721396088680,paving_stone
0.54,-0.75,12.74,-0.08,-0.09,0.36,1721396088690,paving_stone
2.92,-3.18,7.1,-0.06,-0.07,0.1,1721396088700,paving_stone
1.69,-0.92,10.36,0.06,-0.11,-0.21,1721396088710,paving_stone
-1.0,-2.85,9.4,0.04,-0.2,-0.16,1721396088720,paving_stone
-1.77,4.71,12.64,0.19,-0.14,0.11,1721396088730,paving_stone
0.51,4.19,11.1,0.19,-0.16,0.36,1721396088740,paving_stone
2.48,6.62,10.2,0.12,-0.04,0.27,1721396088750,paving_stone
3.07,1.92,8.88,-0.06,-0.02,-0.11,1721396088760,paving_stone
-0.46,-2.59,11.21,-0.17,-0.16,-0.29,1721396088770,paving_stone
-3.19,-1.36,8.6,0.09,-0.13,-0.07,1721396088780,paving_stone
-1.34,-5.04,6.44,0.08,-0.09,0.27,1721396088790,paving_stone
1.44,3.12,9.29,0.29,-0.1,0.33,1721396088800,paving_stone
5.29,1.41,6.77,0.1,-0.09,0.09,1721396088810,paving_stone
3.91,1.16,13.63,-0.11,-0.16,-0.38,1721396088820,paving_stone
-0.17,2.12,10.89,-0.13,-0.13,-0.48,1721396088830,paving_stone
-3.77,-2.6,8.29,-0.08,-0.09,-0.28,1721396088840,paving_stone
-4.17,-3.78,13.58,-0.09,0.02,-0.01,1721396088850,paving_stone
-2.1,1.73,14.76,-0.04,-0.1,0.24,1721396088860,paving_stone
1.25,0.22,12.79,-0.12,-0.03,0.11,1721396088870,paving_stone
2.61,4.78,15.25,-0.08,-0.1,-0.07,1721396088880,paving_stone
2.09,3.09,9.51,0.02,-0.08,-0.18,1721396088890,paving_stone
0.51,-3.78,9.71,0.05,-0.02,-0.3,1721396088900,paving_stone
-1.8,2.09,11.36,0.25,-0.12,-0.32,1721396088910,paving_stone
-0.89,0.9,5.23,0.34,-0.06,-0.12,1721396088920,paving_stone
-0.28,-5.52,9.36,0.15,0.01,-0.04,1721396088930,paving_stone
-0.23,5.94,7.93,0.34,-0.08,-0.03,1721396088940,paving_stone
1.12,-2.32,3.54,0.12,0.08,-0.21,1721396088950,paving_stone
0.06,-1.2,10.96,0.02,-0.0,-0.32,1721396088960,paving_stone
-1.49,-3.11,10.25,-0.01,-0.07,-0.24,1721396088970,paving_stone
-1.47,0.07,13.28,0.01,0.05,-0.08,1721396088980,paving_stone
0.58,0.32,10.86,-0.03,-0.03,-0.06,1721396088990,paving_stone
1.69,3.79,11.35,-0.03,0.08,-0.18,1721396089000,paving_stone
1.36,0.43,6.71,0.02,-0.05,-0.32,1721396089010,paving_stone
-0.13,-2.48,9.54,-0.1,0.07,-0.33,1721396089020,paving_stone
-1.41,2.15,9.72,0.01,0.05,-0.28,1721396089030,paving_stone
-0.18,-1.32,9.17,-0.06,0.11,-0.15,1721396089040,paving_stone
0.68,0.55,12.88,-0.05,0.1,-0.18,1721396089050,paving_stone
1.61,-0.28,9.13,-0.05,0.06,-0.3,1721396089060,paving_stone
1.0,-2.26,11.6,-0.1,0.1,-0.33,1721396089070,paving_stone
0.18,2.42,11.84,-0.02,0.1,-0.3,1721396089080,paving_stone
0.17,0.29,11.53,-0.12,0.12,-0.33,1721396089090,paving_stone
-0.04,1.62,12.56,-0.05,0.09,-0.33,1721396089100,paving_stone
-0.01,0.56,8.81,-0.09,0.17,-0.37,1721396089110,paving_stone
-1.2,0.77,11.34,-0.1,0.15,-0.4,1721396089120,paving_stone
-2.73,-0.79,8.41,-0.04,0.12,-0.38,1721396089130,paving_stone
-3.03,1.95,11.67,0.07,0.09,-0.17,1721396089140,paving_stone
-0.59,4.32,6.98,0.14,0.07,-0.08,1721396089150,paving_stone
2.11,-0.47,9.49,-0.04,0.17,-0.23,1721396089160,paving_stone
1.97,2.5,12.47,-0.09,0.05,-0.46,1721396089170,paving_stone
-0.77,0.75,10.02,-0.19,0.1,-0.46,1721396089180,paving_stone
-2.38,0.48,11.49,-0.15,0.11,-0.29,1721396089190,paving_stone
-1.7,-6.91,7.01,-0.07,0.15,-0.19,1721396089200,paving_stone
-1.35,-6.7,8.9,-0.08,0.19,-0.23,1721396089210,paving_stone
-1.93,-0.71,10.43,0.08,0.14,-0.28,1721396089220,paving_stone
-2.17,2.38,10.6,0.14,0.17,-0.21,1721396089230,paving_stone
-1.95,5.95,10.79,0.21,0.08,-0.04,1721396089240,paving_stone
0.18,3.68,9.0,0.11,0.08,0.1,1721396089250,paving_stone
2.5,0.97,11.63,-0.05,0.13,-0.07,1721396089260,paving_stone
2.65,2.27,12.65,-0.03,0.12,-0.33,1721396089270,paving_stone
-0.48,0.36,6.25,0.03,0.07,-0.5,1721396089280,paving_stone
-4.19,-2.52,10.69,0.06,0.2,-0.44,1721396089290,paving_stone
-5.38,2.76,9.19,0.2,0.02,-0.09,1721396089300,paving_stone
-1.77,0.66,12.34,-0.06,0.25,0.11,1721396089310,paving_stone
1.72,5.37,13.83,-0.07,0.07,0.09,1721396089320,paving_stone
2.56,0.13,8.9,-0.12,0.16,-0.27,1721396089330,paving_stone
0.63,-2.32,8.63,0.03,0.06,-0.42,1721396089340,paving_stone
-1.7,-7.31,7.87,0.01,0.14,-0.4,1721396089350,paving_stone
-3.51,-0.23,14.38,-0.0,0.13,-0.26,1721396089360,paving_stone
-3.18,-2.15,9.83,-0.01,0.05,-0.13,1721396089370,paving_stone
-1.69,-2.68,14.7,-0.02,0.16,-0.12,1721396089380,paving_stone
0.54,2.37,10.75,0.14,0.11,-0.1,1721396089390,paving_stone
0.68,-0.69,13.89,-0.02,0.22,-0.16,1721396089400,paving_stone
-0.86,6.73,11.77,0.23,-0.06,-0.17,1721396089410,paving_stone
-2.21,-1.69,6.32,0.1,0.14,-0.16,1721396089420,paving_stone
-1.26,4.15,12.45,0.28,0.16,-0.08,1721396089430,paving_stone
0.31,2.5,1.92,0.35,0.02,0.1,1721396089440,paving_stone
0.79,-3.23,6.12,0.08,0.18,-0.01,1721396089450,paving_stone
1.11,1.7,9.11,0.11,0.09,-0.18,1721396089460,paving_stone
-0.3,1.62,6.51,0.03,0.12,-0.16,1721396089470,paving_stone
-0.85,-0.51,9.66,-0.07,0.15,-0.09,1721396089480,paving_stone
-1.71,-0.06,13.24,-0.11,0.07,-0.07,1721396089490,paving_stone
-1.24,-0.62,10.74,-0.11,0.13,-0.09,1721396089500,paving_stone
-0.59,-0.96,9.33,-0.05,0.09,-0.08,1721396089510,paving_stone
0.17,-1.97,8.78,-0.04,0.09,-0.04,1721396089520,paving_stone
0.35,-0.36,14.09,-0.08,0.14,-0.12,1721396089530,paving_stone
-1.68,5.11,12.16,0.06,-0.13,-0.17,1721396089540,paving_stone
-2.75,0.3,10.33,-0.21,0.07,-0.05,1721396089550,paving_stone
-2.95,1.42,11.1,-0.06,-0.05,0.05,1721396089560,paving_stone
-1.11,-1.23,10.82,-0.13,0.06,0.08,1721396089570,paving_stone
0.05,2.32,13.28,0.02,0.01,0.13,1721396089580,paving_stone
0.58,4.32,7.96,0.18,0.0,0.07,1721396089590,paving_stone
0.83,-0.06,7.62,0.12,0.04,0.03,1721396089600,paving_stone
0.07,1.18,9.92,0.07,0.04,-0.01,1721396089610,paving_stone
-0.17,2.88,11.69,0.01,0.06,0.0,1721396089620,paving_stone
-0.89,2.16,11.02,0.04,-0.05,0.11,1721396089630,paving_stone
-0.46,2.69,10.08,0.08,0.01,0.17,1721396089640,paving_stone
0.04,-2.29,9.58,-0.03,0.05,0.08,1721396089650,paving_stone
-0.38,-0.2,12.92,-0.13,0.06,-0.03,1721396089660,paving_stone
-1.48,-0.52,13.35,-0.1,-0.03,-0.01,1721396089670,paving_stone
-1.42,-2.76,9.62,0.1,-0.09,0.19,1721396089680,paving_stone
1.18,-5.26,8.98,0.21,0.0,0.29,1721396089690,paving_stone
3.51,3.85,11.12,0.27,0.01,0.12,1721396089700,paving_stone
2.55,14.46,12.19,0.17,-0.06,-0.12,1721396089710,paving_stone
-0.29,5.53,7.32,-0.01,-0.09,-0.29,1721396089720,paving_stone
-3.14,-2.58,9.49,-0.23,0.0,-0.3,1721396089730,paving_stone
-3.95,-7.18,8.19,-0.13,-0.08,0.07,1721396089740,paving_stone
-0.96,-4.12,8.37,-0.0,0.06,0.3,1721396089750,paving_stone
2.5,1.07,8.61,0.17,-0.02,0.23,1721396089760,paving_stone
3.33,3.17,5.75,0.06,-0.0,0.01,1721396089770,paving_stone
2.46,6.99,4.75,0.06,-0.05,-0.16,1721396089780,paving_stone
2.5,-5.68,8.34,-0.44,0.18,-0.17,1721396089790,paving_stone
-2.65,0.13,14.77,-0.23,-0.04,-0.31,1721396089800,paving_stone
-4.81,-11.99,5.43,-0.27,-0.03,-0.09,1721396089810,paving_stone
-5.08,-4.81,13.0,-0.09,0.04,0.38,1721396089820,paving_stone
2.55,5.04,8.71,0.04,0.26,0.48,1721396089830,paving_stone
5.64,8.24,12.52,-0.14,-0.05,0.12,1721396089840,paving_stone
3.5,2.27,11.57,-0.38,-0.07,-0.35,1721396089850,paving_stone
-0.75,-2.69,14.74,-0.54,0.09,-0.52,1721396089860,paving_stone
-4.1,-2.02,14.58,-0.39,-0.02,-0.2,1721396089870,paving_stone
-3.12,-1.43,9.84,-0.17,0.11,0.18,1721396089880,paving_stone
-0.01,-4.65,8.51,-0.03,0.11,0.12,1721396089890,paving_stone
2.12,3.65,5.47,0.25,0.01,0.01,1721396089900,paving_stone
2.18,-5.53,9.69,-0.09,0.21,-0.24,1721396089910,paving_stone
-1.32,8.92,17.94,-0.07,-0.03,-0.32,1721396089920,paving_stone
-2.51,-1.38,13.41,-0.06,-0.05,-0.06,1721396089930,paving_stone
-1.32,3.94,15.15,-0.06,0.13,0.14,1721396089940,paving_stone
1.87,2.72,11.93,0.03,0.05,0.23,1721396089950,paving_stone
2.79,-1.98,10.27,0.07,0.13,0.01,1721396089960,paving_stone
1.88,-0.98,10.85,0.19,0.06,-0.36,1721396089970,paving_stone
-1.77,1.39,10.53,0.32,0.0,-0.34,1721396089980,paving_stone
-1.93,3.02,11.61,0.32,0.06,0.0,1721396089990,paving_stone
-0.47,7.81,12.39,0.3,0.13,0.08,1721396090000,paving_stone
1.15,0.29,11.12,0.19,0.08,0.02,1721396090010,paving_stone
1.13,0.77,8.47,0.31,0.05,-0.09,1721396090020,paving_stone
0.45,-3.87,5.23,0.39,0.05,-0.22,1721396090030,paving_stone
-1.0,3.87,8.97,0.41,0.11,-0.21,1721396090040,paving_stone
-1.98,-2.61,4.4,0.37,0.0,-0.09,1721396090050,paving_stone
-2.04,-1.12,10.59,0.22,0.14,-0.12,1721396090060,paving_stone
0.0,2.55,11.87,0.26,0.03,-0.04,1721396090070,paving_stone
1.08,2.07,9.83,0.12,0.21,-0.01,1721396090080,paving_stone
1.78,3.23,15.08,0.14,0.14,-0.11,1721396090090,paving_stone
0.23,-0.03,4.94,0.2,-0.03,-0.13,1721396090100,paving_stone
0.39,-0.75,8.52,0.03,0.26,-0.17,1721396090110,paving_stone
0.74,-0.88,5.47,0.13,0.04,-0.12,1721396090120,paving_stone
0.6,-1.01,6.11,-0.03,0.19,-0.22,1721396090130,paving_stone
-0.37,-0.86,9.4,0.06,0.13,-0.31,1721396090140,paving_stone
-1.88,-4.64,7.67,-0.08,0.08,-0.18,1721396090150,paving_stone
-2.06,0.3,14.35,-0.02,0.22,-0.09,1721396090160,paving_stone
-0.74,-0.52,11.13,-0.13,0.13,-0.02,1721396090170,paving_stone
-0.38,5.15,15.3,-0.12,0.23,-0.12,1721396090180,paving_stone
-0.4,4.78,6.44,-0.04,-0.01,-0.17,1721396090190,paving_stone
-1.28,-1.89,8.45,-0.24,0.19,-0.13,1721396090200,paving_stone
-1.52,-10.4,12.22,-0.4,0.15,-0.15,1721396090210,paving_stone
-1.88,3.6,15.05,-0.08,0.09,-0.1,1721396090220,paving_stone
-0.91,-1.29,6.39,-0.05,0.14,0.03,1721396090230,paving_stone
-0.56,6.26,12.24,0.07,0.15,0.1,1721396090240,paving_stone
1.03,4.57,6.16,0.16,0.11,0.03,1721396090250,paving_stone
1.01,0.44,10.2,-0.17,0.17,-0.18,1721396090260,paving_stone
-0.65,2.13,11.93,-0.07,0.09,-0.31,1721396090270,paving_stone
-2.42,-4.39,6.15,-0.14,0.07,-0.19,1721396090280,paving_stone
-3.09,0.41,12.61,0.09,0.15,0.01,1721396090290,paving_stone
-0.76,-2.33,7.67,0.03,0.07,0.13,1721396090300,paving_stone
0.05,2.55,14.09,-0.04,0.19,0.02,1721396090310,paving_stone
0.68,2.6,9.41,-0.03,0.04,-0.02,1721396090320,paving_stone
-0.64,-1.23,9.49,-0.02,0.14,-0.1,1721396090330,paving_stone
-1.0,-0.71,12.66,0.01,0.15,-0.12,1721396090340,paving_stone
-1.92,1.18,9.44,0.16,-0.0,0.06,1721396090350,paving_stone
-1.04,-3.89,8.79,-0.01,0.12,0.13,1721396090360,paving_stone
0.12,3.25,11.83,0.16,0.06,0.25,1721396090370,paving_stone
1.29,-0.7,5.06,0.07,0.13,0.05,1721396090380,paving_stone
-0.23,-0.56,12.98,0.08,0.08,-0.21,1721396090390,paving_stone
-2.64,1.64,13.07,0.06,0.03,-0.23,1721396090400,paving_stone
-3.76,0.74,10.98,0.09,-0.07,0.03,1721396090410,paving_stone
-1.03,-6.09,10.05,-0.03,0.08,0.29,1721396090420,paving_stone
1.29,6.27,10.4,0.2,0.04,0.21,1721396090430,paving_stone
3.26,-1.91,5.89,0.05,0.08,-0.1,1721396090440,paving_stone
-0.27,1.69,11.17,0.14,-0.07,-0.3,1721396090450,paving_stone
-3.28,-3.88,6.55,0.09,-0.0,-0.11,1721396090460,paving_stone
-3.13,-0.79,12.92,0.03,0.07,0.16,1721396090470,paving_stone
0.11,1.63,8.52,0.07,0.01,0.23,1721396090480,paving_stone
2.26,2.42,11.26,0.02,0.07,0.04,1721396090490,paving_stone
0.99,1.81,8.01,0.13,-0.09,-0.17,1721396090500,paving_stone
-1.38,-1.75,9.54,0.01,0.02,-0.13,1721396090510,paving_stone
-2.32,-0.81,10.52,0.0,0.07,-0.02,1721396090520,paving_stone
-1.41,1.53,13.18,0.01,0.08,0.09,1721396090530,paving_stone
-1.1,0.18,9.04,0.02,-0.0,0.13,1721396090540,paving_stone
0.34,1.52,11.26,0.08,0.01,0.1,1721396090550,paving_stone
0.48,3.9,6.99,0.16,-0.04,0.08,1721396090560,paving_stone
0.09,0.1,12.1,-0.09,0.04,-0.02,1721396090570,paving_stone
-2.09,0.81,9.06,-0.02,-0.08,-0.08,1721396090580,paving_stone
-2.12,2.19,8.94,0.06,0.05,-0.0,1721396090590,paving_stone
-1.81,-4.71,7.08,-0.05,-0.04,0.19,1721396090600,paving_stone
-1.17,-0.05,13.42,-0.08,0.02,0.21,1721396090610,paving_stone
-1.34,2.33,6.75,-0.0,-0.07,0.11,1721396090620,paving_stone
-0.26,0.57,12.6,-0.15,0.1,0.14,1721396090630,paving_stone
-0.53,-2.62,8.88,-0.22,-0.02,0.2,1721396090645,paving_stone
-0.89,0.09,11.71,-0.19,-0.04,0.18,1721396090649,paving_stone
-0.71,-0.94,9.4,-0.1,-0.09,0.18,1721396090659,paving_stone
0.59,-1.37,10.04,-0.16,0.07,0.1,1721396090669,paving_stone
0.95,-0.29,8.74,-0.02,-0.06,-0.0,1721396090679,paving_stone
0.44,-1.68,7.86,-0.08,-0.06,0.02,1721396090689,paving_stone
-0.06,-0.27,11.36,-0.04,-0.07,0.12,1721396090699,paving_stone
0.32,3.06,11.0,-0.06,-0.02,0.16,1721396090709,paving_stone
-0.35,1.76,10.52,-0.05,-0.1,0.11,1721396090719,paving_stone
-0.38,-1.83,8.33,-0.11,-0.05,0.07,1721396090729,paving_stone
-0.51,4.64,14.36,-0.21,-0.0,0.05,1721396090739,paving_stone
-0.59,2.3,8.29,-0.15,-0.12,0.02,1721396090749,paving_stone
-0.43,-5.2,8.09,-0.2,-0.01,0.08,1721396090759,paving_stone
0.04,-7.44,10.45,-0.2,0.02,0.1,1721396090769,paving_stone
0.07,2.59,13.89,-0.12,0.01,0.03,1721396090779,paving_stone
0.72,0.2,11.1,-0.14,-0.07,0.03,1721396090789,paving_stone
1.07,0.17,12.3,-0.07,-0.04,0.05,1721396090799,paving_stone
0.7,-1.39,6.77,-0.0,-0.03,0.0,1721396090809,paving_stone
-0.6,1.51,11.93,-0.05,0.01,-0.01,1721396090819,paving_stone
-1.2,4.23,10.59,-0.0,-0.09,0.04,1721396090829,paving_stone
-0.97,-0.29,9.27,-0.09,-0.08,0.04,1721396090839,paving_stone
0.83,-0.31,9.67,-0.05,-0.12,0.2,1721396090849,paving_stone
4.77,-1.3,9.07,0.02,-0.07,0.14,1721396090859,paving_stone
4.01,-0.55,12.57,-0.12,-0.04,-0.27,1721396090869,paving_stone
-0.87,-0.31,13.59,-0.12,-0.11,-0.52,1721396090879,paving_stone
-5.68,-1.99,11.77,-0.11,0.04,-0.24,1721396090889,paving_stone
-4.98,2.21,13.81,0.01,0.15,0.15,1721396090899,paving_stone
-2.02,4.38,7.19,0.17,0.08,0.29,1721396090909,paving_stone
0.83,0.52,6.04,0.14,0.05,0.19,1721396090919,paving_stone
2.47,-3.63,8.57,0.12,-0.04,0.11,1721396090929,paving_stone
2.61,-2.22,8.5,0.12,-0.01,0.03,1721396090939,paving_stone
1.96,-4.93,11.93,-0.07,0.05,-0.08,1721396090949,paving_stone
-0.98,7.56,15.34,0.14,-0.07,-0.12,1721396090959,paving_stone
-1.91,2.55,10.22,0.12,0.11,-0.05,1721396090969,paving_stone
-2.46,7.55,12.47,0.23,0.01,0.11,1721396090979,paving_stone
0.5,0.58,5.79,0.13,0.06,0.19,1721396090989,paving_stone
1.18,-0.61,12.58,0.05,-0.07,-0.04,1721396090999,paving_stone
0.17,3.24,9.14,0.16,-0.06,-0.15,1721396091009,paving_stone
-0.93,-2.65,5.66,0.12,-0.01,-0.05,1721396091019,paving_stone
-0.78,-1.54,11.15,0.08,0.06,0.01,1721396091029,paving_stone
-0.3,-2.74,9.36,0.02,-0.02,0.05,1721396091039,paving_stone
0.71,1.13,13.57,0.01,0.07,-0.1,1721396091049,paving_stone
1.19,2.16,11.78,0.05,-0.05,-0.16,1721396091059,paving_stone
0.4,-0.61,10.95,-0.02,0.03,-0.08,1721396091069,paving_stone
-0.05,1.38,11.49,0.04,0.03,-0.06,1721396091079,paving_stone
0.02,-0.25,9.69,-0.01,0.05,-0.09,1721396091089,paving_stone
-0.67,1.81,10.6,0.03,0.06,-0.2,1721396091099,paving_stone
-0.87,-2.54,7.35,-0.01,0.02,-0.16,1721396091109,paving_stone
-0.47,-1.09,10.28,0.07,0.04,-0.09,1721396091119,paving_stone
0.42,-0.04,9.13,0.08,0.04,-0.08,1721396091129,paving_stone
0.34,3.26,11.93,0.09,0.08,-0.11,1721396091139,paving_stone
0.46,2.36,5.71,0.15,0.01,-0.07,1721396091149,paving_stone
-0.3,-0.41,8.25,0.02,0.04,-0.1,1721396091159,paving_stone
0.13,4.96,8.03,0.12,0.0,-0.08,1721396091169,paving_stone
0.98,-2.05,7.69,-0.16,0.19,-0.16,1721396091179,paving_stone
-1.5,-1.59,9.52,-0.04,-0.01,-0.25,1721396091189,paving_stone
-2.21,-3.63,6.81,-0.08,0.07,-0.15,1721396091199,paving_stone
-2.02,-1.87,10.97,-0.06,0.06,0.0,1721396091209,paving_stone
-0.7,1.27,13.43,-0.04,0.06,-0.04,1721396091219,paving_stone
-0.28,4.15,12.77,-0.08,0.04,-0.11,1721396091229,paving_stone
-0.25,3.98,11.74,-0.08,0.05,-0.09,1721396091239,paving_stone
0.45,-2.41,10.31,-0.15,0.04,-0.02,1721396091249,paving_stone
-0.15,0.34,11.54,-0.13,0.09,-0.12,1721396091259,paving_stone
-0.38,-3.21,10.8,-0.08,0.04,-0.15,1721396091269,paving_stone
-1.98,0.57,10.16,0.01,-0.01,-0.08,1721396091279,paving_stone
-1.0,0.2,11.55,0.02,0.08,0.1,1721396091289,paving_stone
0.2,0.67,9.97,0.01,0.05,-0.03,1721396091299,paving_stone
0.2,-1.36,12.44,-0.05,0.11,-0.24,1721396091309,paving_stone
-2.55,4.28,9.78,0.11,-0.03,-0.25,1721396091319,paving_stone
-2.42,1.98,9.92,0.17,0.08,-0.11,1721396091329,paving_stone
-0.57,1.78,10.42,0.2,-0.03,0.01,1721396091339,paving_stone
1.7,0.13,6.85,0.16,0.01,-0.09,1721396091349,paving_stone
1.75,-2.15,9.21,0.07,0.05,-0.2,1721396091359,paving_stone
-0.82,-0.91,8.44,0.03,0.06,-0.27,1721396091369,paving_stone
-3.1,-6.06,12.03,-0.08,0.11,-0.15,1721396091379,paving_stone
-4.24,3.48,12.46,0.15,0.01,0.02,1721396091389,paving_stone
-0.94,-0.18,9.23,0.06,0.08,0.09,1721396091399,paving_stone
1.78,6.21,10.05,0.2,-0.01,0.1,1721396091409,paving_stone
2.28,-0.69,3.54,0.11,0.01,-0.03,1721396091419,paving_stone
1.24,-2.47,10.81,-0.02,0.06,-0.15,1721396091429,paving_stone
-1.37,3.86,9.4,0.06,-0.0,-0.27,1721396091439,paving_stone
-1.46,0.27,11.67,-0.09,0.13,-0.23,1721396091449,paving_stone
-3.48,1.39,11.73,-0.07,-0.02,-0.06,1721396091459,paving_stone
-2.34,3.14,11.74,-0.08,0.02,0.04,1721396091469,paving_stone
-0.5,-1.5,8.65,-0.13,-0.04,0.12,1721396091479,paving_stone
0.62,-3.03,9.69,-0.12,0.04,-0.01,1721396091489,paving_stone
2.14,-2.94,9.46,-0.05,0.02,-0.15,1721396091499,paving_stone
-0.1,1.93,8.98,0.03,0.03,-0.21,1721396091509,paving_stone
-1.56,-0.26,7.81,0.05,-0.02,-0.14,1721396091519,paving_stone
-1.85,2.93,10.75,0.02,0.03,-0.03,1721396091529,paving_stone
-0.74,2.38,9.06,-0.05,0.05,0.03,1721396091539,paving_stone
-0.38,-0.45,10.16,-0.13,0.05,-0.08,1721396091549,paving_stone
-0.75,-2.92,11.5,-0.23,0.04,-0.2,1721396091559,paving_stone
-2.3,0.51,14.12,-0.2,0.04,-0.12,1721396091569,paving_stone
-2.57,1.48,11.1,-0.08,0.04,0.13,1721396091579,paving_stone
-0.7,1.86,11.03,0.02,0.01,0.21,1721396091589,paving_stone
1.13,2.65,8.68,0.06,-0.0,0.11,1721396091599,paving_stone
1.21,0.24,11.14,-0.08,-0.01,-0.08,1721396091609,paving_stone
-1.38,2.89,9.51,-0.01,-0.09,-0.13,1721396091619,paving_stone
-2.63,-2.4,7.76,-0.12,-0.0,0.04,1721396091629,paving_stone
-0.84,1.8,13.61,-0.02,0.01,0.17,1721396091639,paving_stone
2.38,1.03,8.57,-0.03,-0.04,0.26,1721396091649,paving_stone
2.89,3.36,12.74,-0.13,0.01,-0.04,1721396091659,paving_stone
0.69,2.64,10.02,-0.13,-0.04,-0.24,1721396091669,paving_stone
-2.67,-2.77,10.9,-0.16,-0.04,-0.16,1721396091679,paving_stone
-3.69,-1.07,13.06,-0.04,0.05,0.12,1721396091689,paving_stone
-2.03,1.01,9.62,0.04,0.02,0.27,1721396091699,paving_stone
1.09,0.41,9.62,0.08,0.03,0.2,1721396091709,paving_stone
3.35,3.01,8.73,0.14,-0.07,0.02,1721396091719,paving_stone
2.64,-0.24,7.21,0.01,-0.04,-0.16,1721396091729,paving_stone
-0.54,-3.39,10.34,-0.0,0.02,-0.29,1721396091739,paving_stone
-2.94,0.64,13.53,0.06,-0.02,-0.08,1721396091749,paving_stone
-2.11,1.63,10.3,0.22,-0.06,0.23,1721396091759,paving_stone
1.4,-1.07,9.43,0.14,0.06,0.23,1721396091769,paving_stone
3.26,4.8,9.42,0.18,-0.02,0.07,1721396091779,paving_stone
1.98,-2.37,6.48,-0.04,0.04,-0.2,1721396091789,paving_stone
-1.66,-1.2,14.64,-0.08,0.06,-0.25,1721396091799,paving_stone
-4.26,-0.05,7.84,0.09,-0.07,0.0,1721396091809,paving_stone
-1.88,-3.11,9.53,0.08,0.18,0.25,1721396091819,paving_stone
