AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-2.99,6.22,2.33,-0.03,0.13,-0.23,1721207394265,paving_stone
-2.29,-3.07,9.63,-0.13,0.1,-0.02,1721207394275,paving_stone
-0.09,-10.91,6.85,-0.17,0.16,0.14,1721207394285,paving_stone
-1.63,1.92,8.42,0.0,0.14,-0.15,1721207394295,paving_stone
0.37,6.31,12.16,-0.0,0.26,-0.31,1721207394305,paving_stone
-0.13,-3.56,16.11,-0.27,-0.06,-0.13,1721207394315,paving_stone
-4.62,-4.35,8.35,-0.15,-0.1,0.04,1721207394325,paving_stone
0.94,0.93,10.62,-0.2,0.54,-0.11,1721207394335,paving_stone
2.31,3.47,13.03,-0.04,-0.09,-0.17,1721207394345,paving_stone
-3.08,1.76,6.22,-0.05,-0.09,-0.29,1721207394355,paving_stone
-3.41,-1.63,6.58,0.09,0.14,-0.14,1721207394365,paving_stone
-2.26,1.68,15.1,0.04,0.33,-0.01,1721207394375,paving_stone
-1.35,6.0,13.96,0.05,-0.05,0.06,1721207394385,paving_stone
-1.74,-3.88,6.12,-0.18,-0.13,0.09,1721207394395,paving_stone
-1.12,5.82,17.24,0.17,0.27,0.09,1721207394405,paving_stone
1.97,3.23,3.02,0.33,-0.21,0.24,1721207394415,paving_stone
2.06,-4.92,7.52,-0.12,0.23,0.14,1721207394425,paving_stone
3.56,2.11,21.86,0.17,0.1,-0.1,1721207394435,paving_stone
-0.99,0.85,3.62,0.11,-0.34,-0.18,1721207394445,paving_stone
-3.25,1.36,11.97,0.02,0.3,-0.03,1721207394455,paving_stone
0.78,5.99,14.01,0.51,0.09,0.15,1721207394465,paving_stone
1.54,5.95,7.88,0.15,0.06,0.14,1721207394475,paving_stone
0.02,0.58,15.74,-0.14,-0.1,-0.08,1721207394485,paving_stone
-2.83,1.07,10.39,0.05,-0.1,-0.14,1721207394495,paving_stone
-3.1,1.63,5.01,0.02,0.09,-0.0,1721207394505,paving_stone
-1.78,-1.14,8.03,-0.08,-0.1,0.31,1721207394515,paving_stone
-0.28,-2.35,8.9,-0.03,-0.05,0.32,1721207394525,paving_stone
2.69,-6.96,8.17,-0.07,0.11,0.1,1721207394535,paving_stone
-0.18,4.49,11.44,-0.04,-0.08,-0.24,1721207394545,paving_stone
0.0,0.03,9.26,-0.13,-0.07,-0.01,1721207394555,paving_stone
-2.41,-4.86,14.89,-0.19,0.02,0.12,1721207394565,paving_stone
-2.44,-4.99,5.5,0.02,-0.17,0.2,1721207394575,paving_stone
1.03,0.94,10.76,-0.15,0.13,0.16,1721207394585,paving_stone
3.11,3.8,17.23,-0.03,-0.02,0.1,1721207394595,paving_stone
-0.64,0.21,4.32,0.01,-0.22,-0.07,1721207394605,paving_stone
-1.31,-6.97,5.16,-0.25,-0.01,-0.07,1721207394615,paving_stone
-0.67,1.53,11.0,0.05,-0.09,0.08,1721207394625,paving_stone
-0.84,2.79,7.82,-0.07,-0.11,0.12,1721207394635,paving_stone
0.74,-2.82,12.64,-0.29,0.0,0.19,1721207394645,paving_stone
0.51,-1.95,17.64,-0.27,-0.08,-0.01,1721207394655,paving_stone
0.25,-3.02,17.2,-0.28,-0.01,-0.06,1721207394665,paving_stone
1.0,-6.14,9.01,-0.2,0.05,0.14,1721207394680,paving_stone
1.12,1.09,14.66,-0.07,0.19,0.13,1721207394684,paving_stone
2.09,13.96,20.57,0.13,-0.07,0.12,1721207394694,paving_stone
1.34,2.38,4.81,0.26,-0.17,0.08,1721207394704,paving_stone
3.9,-12.85,0.26,-0.04,0.16,-0.23,1721207394714,paving_stone
-2.93,9.56,21.83,0.12,-0.13,-0.41,1721207394724,paving_stone
-4.47,8.94,13.01,0.32,-0.1,-0.17,1721207394734,paving_stone
-1.48,-5.85,-2.48,0.32,0.08,0.18,1721207394744,paving_stone
2.48,-2.74,9.06,0.17,0.36,0.05,1721207394754,paving_stone
4.12,6.03,14.3,0.22,-0.14,-0.16,1721207394764,paving_stone
1.49,1.01,5.87,0.03,0.09,-0.33,1721207394774,paving_stone
-1.55,0.47,12.91,0.17,0.03,-0.22,1721207394784,paving_stone
0.23,3.0,0.51,0.3,-0.01,0.12,1721207394794,paving_stone
2.05,-3.69,4.11,-0.2,0.27,-0.12,1721207394804,paving_stone
-1.97,-1.71,23.47,-0.07,-0.14,-0.38,1721207394814,paving_stone
-2.72,-1.03,14.63,0.12,0.08,-0.17,1721207394824,paving_stone
-0.1,-3.94,15.67,0.03,0.26,0.24,1721207394834,paving_stone
2.79,7.47,7.37,0.53,0.09,0.15,1721207394844,paving_stone
6.28,8.01,-14.61,0.16,0.21,-0.16,1721207394854,paving_stone
7.62,-10.62,6.33,-0.75,0.47,-0.64,1721207394864,paving_stone
-11.37,-8.68,41.24,-0.07,0.59,-0.77,1721207394874,paving_stone
-10.6,18.84,20.26,1.03,-0.29,-0.12,1721207394884,paving_stone
-3.93,0.33,-14.4,-0.6,0.38,0.36,1721207394894,paving_stone
-0.39,-12.03,23.67,-0.46,0.57,0.07,1721207394904,paving_stone
-3.36,6.25,28.99,0.64,-0.94,-0.04,1721207394914,paving_stone
4.65,0.14,-19.49,-0.09,0.15,-0.33,1721207394924,paving_stone
-2.1,-6.6,21.86,-0.63,0.24,-0.57,1721207394934,paving_stone
-10.7,6.54,34.57,0.5,-0.79,-0.29,1721207394944,paving_stone
-2.96,11.41,-14.04,0.53,0.03,0.28,1721207394954,paving_stone
2.44,-11.74,1.59,-0.58,0.48,0.25,1721207394964,paving_stone
2.95,-5.46,28.9,-0.14,0.36,0.1,1721207394974,paving_stone
-3.91,11.04,24.72,0.49,-0.66,-0.18,1721207394984,paving_stone
1.52,2.73,-8.98,-0.15,0.26,-0.49,1721207394994,paving_stone
-5.06,-5.36,16.63,-0.19,-0.05,-0.2,1721207395004,paving_stone
-5.56,-1.82,9.45,0.05,0.26,0.18,1721207395014,paving_stone
1.5,0.3,7.38,-0.06,0.37,0.1,1721207395024,paving_stone
1.56,0.09,8.99,0.03,0.11,-0.21,1721207395034,paving_stone
-1.46,-1.96,7.5,-0.04,0.14,-0.22,1721207395044,paving_stone
-1.55,1.37,14.15,0.0,0.31,-0.08,1721207395054,paving_stone
-1.49,-3.99,14.03,-0.16,0.12,-0.03,1721207395064,paving_stone
-4.42,-2.15,11.35,-0.06,-0.17,0.29,1721207395074,paving_stone
1.31,0.57,6.37,0.08,0.33,0.28,1721207395084,paving_stone
4.29,-1.55,8.52,-0.09,0.07,-0.03,1721207395094,paving_stone
-2.16,-1.64,11.82,-0.12,-0.07,-0.15,1721207395104,paving_stone
-3.11,-4.84,4.43,-0.15,0.11,0.02,1721207395114,paving_stone
-1.43,-3.79,18.05,-0.2,0.26,0.06,1721207395124,paving_stone
-1.07,7.05,18.29,0.06,0.04,0.16,1721207395134,paving_stone
0.22,9.13,7.65,0.11,-0.11,0.27,1721207395144,paving_stone
1.65,-7.62,3.95,-0.27,0.04,0.13,1721207395154,paving_stone
-0.98,-9.09,20.5,-0.3,0.01,-0.05,1721207395164,paving_stone
-2.13,8.74,11.29,0.31,-0.2,0.03,1721207395174,paving_stone
-0.08,5.26,8.92,0.03,0.11,0.17,1721207395184,paving_stone
-3.88,6.88,12.6,0.24,-0.45,0.23,1721207395194,paving_stone
-2.54,3.23,4.66,0.19,0.02,0.35,1721207395204,paving_stone
2.2,-1.51,8.2,0.14,0.13,0.27,1721207395214,paving_stone
2.74,2.96,13.45,0.08,-0.06,0.11,1721207395224,paving_stone
0.59,3.09,13.45,0.21,-0.27,0.13,1721207395234,paving_stone
0.29,-0.63,7.34,0.3,-0.15,0.25,1721207395244,paving_stone
2.38,0.57,7.11,0.25,-0.09,0.16,1721207395254,paving_stone
0.9,5.19,9.5,0.2,-0.18,-0.06,1721207395264,paving_stone
-2.99,1.43,7.96,0.12,-0.14,-0.24,1721207395274,paving_stone
-4.02,-4.43,7.72,0.14,-0.02,0.14,1721207395284,paving_stone
-0.85,3.35,9.68,0.27,0.03,0.43,1721207395294,paving_stone
2.56,4.18,7.89,0.02,-0.07,0.27,1721207395304,paving_stone
2.51,-2.39,14.55,-0.19,-0.08,0.0,1721207395314,paving_stone
1.02,-4.03,16.48,-0.11,-0.22,-0.19,1721207395324,paving_stone
-4.62,9.68,8.21,0.15,-0.46,-0.08,1721207395334,paving_stone
-4.18,2.58,-1.73,-0.25,-0.09,0.23,1721207395344,paving_stone
0.1,-11.94,9.17,-0.57,-0.01,0.39,1721207395354,paving_stone
0.38,-1.39,18.09,-0.06,-0.28,0.16,1721207395364,paving_stone
0.79,2.35,-0.18,-0.02,-0.25,-0.01,1721207395374,paving_stone
1.3,-0.35,14.58,-0.44,0.03,0.05,1721207395384,paving_stone
2.3,1.86,22.12,0.02,-0.18,0.37,1721207395394,paving_stone
1.92,1.85,1.49,0.01,-0.34,0.18,1721207395404,paving_stone
1.75,0.74,9.19,-0.21,0.13,-0.17,1721207395414,paving_stone
0.12,1.92,6.79,0.13,-0.46,0.03,1721207395424,paving_stone
0.01,-4.3,6.01,-0.17,0.14,0.17,1721207395434,paving_stone
0.12,-1.16,23.51,0.07,-0.24,0.16,1721207395444,paving_stone
3.23,11.71,5.51,0.44,-0.28,0.22,1721207395454,paving_stone
5.3,-2.74,-3.88,-0.35,0.06,-0.09,1721207395464,paving_stone
-1.91,-10.29,23.08,-0.62,-0.33,-0.5,1721207395474,paving_stone
0.71,6.67,25.58,0.45,-0.19,-0.3,1721207395484,paving_stone
-0.75,-0.4,-5.32,0.17,-0.06,-0.04,1721207395494,paving_stone
-3.67,0.22,15.31,-0.11,-0.04,0.03,1721207395504,paving_stone
0.71,-0.91,13.88,0.21,-0.03,0.05,1721207395514,paving_stone
1.94,5.32,7.68,0.27,-0.04,-0.11,1721207395524,paving_stone
1.5,-1.46,9.09,0.11,0.04,-0.25,1721207395534,paving_stone
0.47,0.99,9.82,0.16,-0.08,-0.3,1721207395544,paving_stone
-0.48,4.66,12.73,0.18,0.09,-0.29,1721207395554,paving_stone
-0.24,-0.41,9.64,0.1,0.01,-0.04,1721207395564,paving_stone
0.85,0.26,3.21,0.18,0.01,-0.04,1721207395574,paving_stone
4.34,-3.11,6.31,-0.03,0.2,-0.24,1721207395584,paving_stone
1.52,-0.34,18.41,-0.02,-0.04,-0.49,1721207395594,paving_stone
-2.36,1.74,13.01,0.23,0.04,-0.46,1721207395604,paving_stone
-2.34,-2.72,3.64,0.13,0.1,-0.15,1721207395614,paving_stone
-0.27,-5.88,8.07,-0.09,0.18,0.09,1721207395624,paving_stone
1.56,0.94,22.48,0.1,0.26,-0.13,1721207395634,paving_stone
3.07,3.93,10.49,0.51,0.03,-0.16,1721207395644,paving_stone
3.27,5.25,0.14,0.15,0.22,-0.14,1721207395654,paving_stone
1.89,-2.4,8.35,-0.19,0.23,-0.26,1721207395664,paving_stone
-0.88,-0.21,17.31,0.01,0.12,-0.49,1721207395674,paving_stone
-3.13,0.02,0.62,0.13,0.01,-0.34,1721207395684,paving_stone
-3.67,2.94,15.7,-0.27,0.41,-0.18,1721207395694,paving_stone
-2.32,2.32,20.05,0.11,0.1,-0.02,1721207395704,paving_stone
-1.19,-0.45,3.35,-0.04,0.07,-0.07,1721207395714,paving_stone
1.25,0.96,16.3,-0.22,0.32,-0.15,1721207395724,paving_stone
0.5,0.65,7.71,0.09,-0.15,-0.2,1721207395734,paving_stone
-3.07,1.82,9.99,-0.13,0.27,-0.27,1721207395744,paving_stone
-3.35,-1.95,6.24,0.07,-0.03,-0.2,1721207395754,paving_stone
-4.14,0.38,13.74,-0.13,0.13,0.15,1721207395764,paving_stone
0.66,-0.17,15.83,-0.04,0.17,0.15,1721207395774,paving_stone
3.53,0.09,6.97,0.12,-0.03,0.1,1721207395784,paving_stone
4.81,1.32,5.28,-0.01,0.33,-0.28,1721207395794,paving_stone
-0.49,5.79,7.5,0.12,-0.16,-0.45,1721207395804,paving_stone
-2.92,-1.22,3.79,-0.19,0.14,-0.22,1721207395814,paving_stone
-1.53,-7.17,21.55,-0.34,0.32,0.04,1721207395824,paving_stone
-1.36,2.2,12.08,0.23,-0.17,0.08,1721207395834,paving_stone
2.77,-2.04,0.91,-0.21,0.28,-0.02,1721207395844,paving_stone
-1.25,2.31,15.17,0.1,-0.09,-0.21,1721207395854,paving_stone
-1.76,-3.27,5.73,-0.06,-0.02,-0.28,1721207395864,paving_stone
-3.22,-10.17,22.14,-0.3,0.18,-0.11,1721207395874,paving_stone
-2.64,5.38,17.09,0.5,-0.05,0.1,1721207395884,paving_stone
-0.6,1.63,-0.37,0.1,0.14,0.04,1721207395894,paving_stone
-4.18,9.5,11.13,0.23,-0.17,0.01,1721207395904,paving_stone
1.61,-0.57,2.65,0.16,0.13,-0.01,1721207395914,paving_stone
-1.06,-7.93,8.44,-0.18,-0.02,-0.05,1721207395924,paving_stone
0.6,-2.23,18.02,0.13,0.26,-0.07,1721207395934,paving_stone
-0.05,1.52,9.59,0.28,-0.09,-0.03,1721207395944,paving_stone
-3.69,6.46,7.69,0.29,-0.03,-0.03,1721207395954,paving_stone
-0.54,-2.77,2.96,0.07,0.02,0.09,1721207395964,paving_stone
-0.7,0.45,16.38,-0.13,0.01,0.17,1721207395974,paving_stone
1.61,4.4,24.67,0.16,0.04,-0.04,1721207395984,paving_stone
-0.21,-0.37,3.18,0.23,-0.31,-0.15,1721207395994,paving_stone
-2.79,-2.19,7.47,0.11,0.21,-0.22,1721207396004,paving_stone
-2.97,0.28,12.32,0.26,-0.02,0.11,1721207396014,paving_stone
-1.97,7.71,6.97,0.3,-0.21,0.28,1721207396024,paving_stone
3.98,3.49,9.54,0.27,0.22,0.22,1721207396034,paving_stone
3.8,2.39,3.27,0.39,-0.23,-0.03,1721207396044,paving_stone
1.41,3.98,0.69,-0.01,0.11,-0.33,1721207396054,paving_stone
-3.67,3.42,16.82,-0.02,-0.35,-0.26,1721207396064,paving_stone
-7.12,2.68,13.7,0.16,-0.18,0.22,1721207396074,paving_stone
-0.81,-4.71,13.01,-0.13,0.17,0.57,1721207396084,paving_stone
3.3,0.33,13.86,0.14,-0.2,0.54,1721207396094,paving_stone
5.19,2.37,4.09,0.04,-0.07,0.08,1721207396104,paving_stone
2.33,5.35,5.24,0.15,-0.28,-0.22,1721207396114,paving_stone
1.11,-2.8,3.45,-0.07,0.12,-0.21,1721207396124,paving_stone
-3.26,-3.69,9.09,-0.13,-0.22,-0.01,1721207396134,paving_stone
-3.03,4.61,14.2,-0.2,-0.06,0.08,1721207396144,paving_stone
0.42,3.41,21.58,-0.09,-0.05,0.14,1721207396154,paving_stone
-1.0,-5.38,5.92,-0.09,-0.25,0.03,1721207396164,paving_stone
-2.37,-3.52,11.32,-0.22,0.08,-0.07,1721207396174,paving_stone
-2.99,-1.3,5.29,-0.05,-0.36,0.27,1721207396184,paving_stone
-1.32,2.98,11.18,-0.29,0.09,0.25,1721207396194,paving_stone
6.82,-0.27,14.03,-0.04,-0.18,0.21,1721207396204,paving_stone
2.58,7.38,3.55,0.11,-0.27,-0.08,1721207396214,paving_stone
-2.07,-8.12,-1.99,-0.63,-0.13,-0.37,1721207396224,paving_stone
-6.2,-14.65,29.46,-0.73,0.01,-0.17,1721207396234,paving_stone
-4.7,-0.08,27.96,0.21,-0.27,0.33,1721207396244,paving_stone
1.38,1.07,0.85,-0.02,-0.13,0.44,1721207396254,paving_stone
3.89,6.32,9.74,-0.08,-0.11,0.38,1721207396264,paving_stone
6.02,2.63,10.23,-0.04,-0.02,-0.12,1721207396274,paving_stone
2.96,-0.1,7.84,0.09,-0.22,-0.4,1721207396284,paving_stone
-1.26,-3.12,1.99,-0.1,-0.09,-0.31,1721207396294,paving_stone
-4.03,-1.64,14.88,-0.11,-0.2,0.06,1721207396304,paving_stone
0.03,4.79,25.17,0.12,0.07,0.19,1721207396314,paving_stone
4.31,6.68,13.67,0.28,-0.21,0.21,1721207396324,paving_stone
3.6,0.62,2.98,-0.1,-0.0,-0.31,1721207396334,paving_stone
2.15,-4.14,14.2,-0.12,-0.01,-0.5,1721207396344,paving_stone
-1.89,-0.96,6.93,0.22,-0.15,-0.44,1721207396354,paving_stone
-3.51,0.79,4.78,0.13,0.16,-0.15,1721207396364,paving_stone
0.12,0.86,11.37,0.13,0.05,0.04,1721207396374,paving_stone
3.18,-1.59,16.48,-0.06,0.13,-0.17,1721207396384,paving_stone
1.39,8.42,21.35,0.32,-0.06,-0.37,1721207396394,paving_stone
0.47,9.51,0.72,0.33,0.07,-0.32,1721207396404,paving_stone
0.34,-4.58,4.48,-0.11,0.3,-0.37,1721207396414,paving_stone
-2.94,-3.91,12.43,0.09,0.01,-0.38,1721207396424,paving_stone
-1.15,1.98,5.2,0.11,0.14,-0.23,1721207396434,paving_stone
0.43,0.5,10.84,0.06,0.17,-0.08,1721207396444,paving_stone
2.73,11.24,7.38,0.48,0.1,-0.11,1721207396454,paving_stone
4.63,-5.17,-10.59,-0.38,0.14,-0.2,1721207396464,paving_stone
-1.88,-6.82,32.59,-0.5,0.46,-0.61,1721207396474,paving_stone
-3.16,4.79,23.81,0.4,-0.05,-0.7,1721207396484,paving_stone
-8.34,-1.94,2.56,-0.51,0.18,-0.47,1721207396494,paving_stone
-6.62,3.03,26.27,-0.12,0.18,-0.11,1721207396504,paving_stone
0.21,-0.92,4.66,0.08,0.25,0.14,1721207396514,paving_stone
1.38,8.43,8.61,-0.11,0.34,-0.13,1721207396524,paving_stone
1.88,-0.08,6.25,-0.15,0.21,-0.32,1721207396534,paving_stone
0.67,-2.38,12.84,-0.17,0.36,-0.69,1721207396544,paving_stone
-12.72,9.67,3.79,-0.02,-0.23,-0.13,1721207396554,paving_stone
-6.25,-5.77,4.1,-0.6,0.45,0.69,1721207396564,paving_stone
13.52,-12.58,27.32,-0.19,0.41,1.17,1721207396574,paving_stone
14.9,8.52,13.97,0.31,0.44,0.08,1721207396584,paving_stone
13.77,10.11,-3.53,0.15,-0.11,-1.26,1721207396594,paving_stone
-3.37,-2.73,7.01,-0.22,-0.24,-1.85,1721207396604,paving_stone
-23.35,-2.57,22.81,0.07,0.5,-1.3,1721207396614,paving_stone
-17.36,3.56,15.62,0.2,0.14,-0.26,1721207396624,paving_stone
-12.48,-6.23,8.85,-0.31,0.21,0.85,1721207396634,paving_stone
-0.3,-3.39,15.65,0.11,0.33,1.19,1721207396644,paving_stone
12.05,-1.22,8.49,0.15,0.45,0.53,1721207396654,paving_stone
8.89,10.79,14.49,0.13,0.04,-0.53,1721207396664,paving_stone
3.19,0.72,2.57,0.08,-0.16,-0.97,1721207396674,paving_stone
-9.64,-2.47,18.72,-0.03,0.06,-0.26,1721207396689,paving_stone
-10.3,1.32,18.9,0.2,-0.02,0.09,1721207396693,paving_stone
-4.01,4.0,6.32,0.1,0.22,0.7,1721207396703,paving_stone
3.63,-0.29,12.99,0.15,0.22,0.66,1721207396713,paving_stone
7.04,0.1,10.19,0.13,0.11,0.03,1721207396723,paving_stone
4.81,2.48,9.79,-0.0,0.08,-0.49,1721207396733,paving_stone
-3.35,0.43,10.76,0.09,-0.05,-0.45,1721207396743,paving_stone
-7.57,-1.61,9.43,-0.0,0.07,-0.04,1721207396753,paving_stone
-3.06,4.16,12.2,0.28,0.13,0.49,1721207396763,paving_stone
1.16,-0.71,2.94,-0.02,0.05,0.4,1721207396773,paving_stone
3.17,-7.13,14.07,-0.28,0.18,0.05,1721207396783,paving_stone
1.92,5.27,20.44,0.28,-0.01,-0.17,1721207396793,paving_stone
-1.94,0.28,-0.79,0.07,-0.13,-0.29,1721207396803,paving_stone
-7.04,-5.84,7.6,-0.24,0.04,0.12,1721207396813,paving_stone
0.67,2.83,14.45,0.32,0.09,0.51,1721207396823,paving_stone
3.14,0.89,3.58,-0.15,0.06,0.21,1721207396833,paving_stone
0.58,2.72,18.12,-0.02,-0.08,-0.25,1721207396843,paving_stone
-0.88,-1.65,1.51,0.23,-0.23,-0.16,1721207396853,paving_stone
-6.41,2.82,3.62,-0.1,0.11,-0.06,1721207396863,paving_stone
-4.07,-0.26,12.74,-0.13,-0.15,0.27,1721207396873,paving_stone
-1.23,-0.5,14.23,0.05,-0.22,0.65,1721207396883,paving_stone
3.88,2.21,13.65,0.06,0.1,0.45,1721207396893,paving_stone
4.67,3.63,13.49,0.05,-0.29,0.05,1721207396903,paving_stone
0.17,0.14,3.34,-0.06,-0.32,-0.07,1721207396913,paving_stone
-0.98,0.56,20.94,-0.19,0.18,-0.06,1721207396923,paving_stone
-0.98,9.1,6.5,0.56,-0.44,0.32,1721207396933,paving_stone
4.27,-5.42,0.1,-0.4,0.2,0.35,1721207396943,paving_stone
22.16,3.76,19.9,-0.34,-0.26,-0.05,1721207396953,paving_stone
5.54,13.81,0.86,0.6,0.02,-0.14,1721207396963,paving_stone
3.47,4.86,0.77,-0.17,0.13,-0.36,1721207396973,paving_stone
-5.6,0.79,13.26,-0.06,-0.45,-0.08,1721207396983,paving_stone
-4.13,-4.75,9.75,-0.13,-0.29,0.1,1721207396993,paving_stone
0.44,-0.38,14.45,-0.1,0.18,0.14,1721207397003,paving_stone
2.66,4.0,12.85,0.06,-0.09,-0.0,1721207397013,paving_stone
2.48,0.83,2.03,-0.14,-0.12,-0.12,1721207397023,paving_stone
-1.79,-2.14,7.19,-0.18,-0.14,-0.2,1721207397033,paving_stone
-2.23,-2.81,14.13,-0.21,0.11,-0.1,1721207397043,paving_stone
-1.56,4.65,13.73,0.14,-0.21,0.07,1721207397053,paving_stone
1.22,-0.71,3.62,-0.13,-0.0,0.17,1721207397063,paving_stone
2.61,-3.11,12.92,-0.23,-0.03,-0.03,1721207397073,paving_stone
1.51,5.41,15.12,0.12,-0.08,-0.35,1721207397083,paving_stone
-2.05,1.68,-0.29,-0.03,-0.21,-0.38,1721207397093,paving_stone
-5.23,-10.08,13.13,-0.57,0.09,-0.19,1721207397103,paving_stone
-2.33,4.64,27.71,0.2,0.0,0.04,1721207397113,paving_stone
0.43,3.25,-3.54,0.2,-0.26,0.16,1721207397123,paving_stone
1.36,-5.51,8.31,-0.33,0.27,-0.06,1721207397133,paving_stone
-2.61,-5.31,23.78,0.12,-0.08,-0.22,1721207397143,paving_stone
-2.55,4.52,13.89,0.13,-0.12,-0.29,1721207397153,paving_stone
-0.86,3.14,14.26,-0.07,0.05,-0.04,1721207397163,paving_stone
-0.94,4.53,12.57,-0.01,-0.12,-0.07,1721207397173,paving_stone
0.74,-1.66,7.13,-0.14,0.06,-0.21,1721207397183,paving_stone
0.15,-2.61,11.82,-0.05,-0.04,-0.18,1721207397193,paving_stone
1.0,1.09,6.39,0.06,0.14,-0.18,1721207397203,paving_stone
-0.25,0.91,1.76,0.08,-0.02,-0.2,1721207397213,paving_stone
-0.65,1.19,13.77,-0.04,0.18,-0.24,1721207397223,paving_stone
0.9,2.94,14.17,0.15,0.04,-0.19,1721207397233,paving_stone
-1.94,3.53,5.01,-0.01,-0.09,-0.22,1721207397243,paving_stone
-2.06,-3.19,10.03,-0.3,0.15,-0.18,1721207397253,paving_stone
-0.12,-1.86,16.64,-0.07,0.07,-0.06,1721207397263,paving_stone
0.9,0.48,11.14,0.08,0.07,-0.03,1721207397273,paving_stone
0.81,-4.02,2.07,-0.08,0.01,-0.16,1721207397283,paving_stone
0.06,-1.26,11.99,0.02,0.15,-0.33,1721207397293,paving_stone
0.24,2.68,11.05,0.28,0.13,-0.27,1721207397303,paving_stone
-1.22,6.87,2.07,0.38,0.02,-0.17,1721207397313,paving_stone
-0.81,4.45,7.59,0.05,0.24,-0.12,1721207397323,paving_stone
-0.99,-0.48,19.81,-0.21,0.09,-0.16,1721207397333,paving_stone
-1.98,-3.54,15.77,-0.14,-0.06,-0.15,1721207397343,paving_stone
0.28,-0.13,12.62,-0.08,0.16,-0.03,1721207397353,paving_stone
2.46,0.36,12.27,-0.02,0.15,0.04,1721207397363,paving_stone
1.39,4.2,6.84,0.3,-0.0,-0.16,1721207397373,paving_stone
1.96,7.59,3.52,0.34,0.28,-0.39,1721207397382,paving_stone
-0.14,-1.79,10.0,0.02,0.08,-0.28,1721207397392,paving_stone
-3.76,-4.73,12.27,-0.02,-0.04,-0.11,1721207397402,paving_stone
-3.94,2.01,19.0,0.12,0.14,0.1,1721207397412,paving_stone
0.95,4.91,12.33,0.33,0.15,0.35,1721207397422,paving_stone
3.5,8.52,8.75,0.43,0.06,0.13,1721207397432,paving_stone
4.0,-4.59,3.77,0.13,0.19,-0.32,1721207397442,paving_stone
-1.65,-1.61,13.92,0.11,-0.06,-0.45,1721207397452,paving_stone
-4.53,6.31,6.73,0.4,0.09,-0.16,1721207397462,paving_stone
-1.98,-1.18,-5.2,0.12,0.12,0.28,1721207397472,paving_stone
2.03,-5.39,5.41,-0.16,0.2,0.28,1721207397482,paving_stone
3.6,2.05,8.05,0.09,0.08,-0.06,1721207397492,paving_stone
1.52,-2.32,23.79,-0.42,0.34,-0.35,1721207397502,paving_stone
-2.62,5.39,32.31,0.5,-0.13,-0.3,1721207397512,paving_stone
-1.99,-7.2,-14.11,0.15,-0.02,0.07,1721207397522,paving_stone
-0.53,1.81,18.72,-0.39,0.59,0.11,1721207397532,paving_stone
0.3,0.38,17.92,0.35,-0.53,-0.02,1721207397542,paving_stone
4.15,3.2,-4.66,-0.07,0.37,-0.35,1721207397552,paving_stone
-2.29,-6.67,14.06,-0.41,0.2,-0.33,1721207397562,paving_stone
-3.99,-4.1,15.57,-0.15,0.03,-0.13,1721207397572,paving_stone
0.28,1.33,11.92,-0.05,0.33,0.13,1721207397582,paving_stone
3.73,2.51,-6.71,0.04,-0.07,0.11,1721207397592,paving_stone
2.76,-8.09,18.46,-0.71,0.55,-0.42,1721207397602,paving_stone
-3.08,9.79,41.81,0.45,-0.89,-0.37,1721207397612,paving_stone
-4.61,5.47,-17.93,0.48,-0.19,-0.2,1721207397622,paving_stone
-4.67,-2.49,7.74,-0.84,0.61,0.05,1721207397632,paving_stone
2.55,5.83,20.04,-0.02,0.26,0.46,1721207397642,paving_stone
1.38,-3.76,-1.0,0.2,-0.53,0.27,1721207397652,paving_stone
3.54,-0.69,-5.86,-0.11,0.2,-0.29,1721207397662,paving_stone
-2.04,0.38,19.0,-0.24,0.33,-0.5,1721207397672,paving_stone
0.28,8.74,29.57,-0.1,0.34,-0.31,1721207397682,paving_stone
-5.07,3.46,-0.66,0.24,-0.37,0.0,1721207397692,paving_stone
-2.58,-7.22,-3.42,-0.3,0.36,0.09,1721207397702,paving_stone
1.02,-3.57,19.21,-0.15,0.32,0.3,1721207397712,paving_stone
4.17,11.65,26.61,0.13,-0.15,-0.05,1721207397722,paving_stone
1.02,5.56,6.86,0.14,-0.25,-0.37,1721207397732,paving_stone
-4.85,-8.52,2.76,-0.31,0.11,-0.26,1721207397742,paving_stone
-2.96,-4.51,17.29,-0.11,0.25,0.24,1721207397752,paving_stone
3.23,5.78,8.75,0.33,-0.04,0.43,1721207397762,paving_stone
4.28,4.08,4.4,0.14,0.06,-0.0,1721207397772,paving_stone
0.26,0.2,4.08,0.21,-0.19,-0.3,1721207397782,paving_stone
-0.06,-1.24,11.0,0.05,0.32,-0.16,1721207397792,paving_stone
-1.11,-0.05,14.48,0.02,0.03,-0.01,1721207397802,paving_stone
-2.27,1.99,12.7,0.04,0.08,-0.07,1721207397812,paving_stone
-1.31,2.5,9.7,0.17,0.01,-0.03,1721207397822,paving_stone
-0.31,0.03,2.69,0.24,-0.12,0.17,1721207397832,paving_stone
1.56,-9.38,8.24,-0.35,0.22,0.07,1721207397842,paving_stone
2.05,-1.51,28.15,-0.15,-0.03,-0.17,1721207397852,paving_stone
-2.64,6.78,6.98,0.45,-0.28,-0.32,1721207397862,paving_stone
-4.38,-1.13,-6.91,-0.12,0.22,-0.2,1721207397872,paving_stone
