AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.49,0.55,16.41,-0.15,0.02,0.03,1721396042809,paving_stone
-0.33,1.31,7.82,-0.19,-0.18,0.05,1721396042819,paving_stone
-0.35,-5.12,14.1,-0.33,0.03,0.11,1721396042829,paving_stone
-0.38,2.1,7.35,-0.13,-0.1,0.19,1721396042839,paving_stone
2.26,-6.73,11.14,-0.28,0.18,0.12,1721396042849,paving_stone
1.95,6.43,15.21,0.01,-0.11,-0.22,1721396042859,paving_stone
-0.49,-0.37,9.24,-0.05,-0.19,-0.03,1721396042869,paving_stone
-2.68,-0.53,11.87,-0.06,0.08,0.09,1721396042879,paving_stone
-1.61,1.59,12.3,-0.12,0.02,0.2,1721396042889,paving_stone
1.11,1.32,13.63,-0.07,0.06,0.02,1721396042899,paving_stone
1.23,-2.53,10.86,0.07,-0.23,-0.09,1721396042909,paving_stone
0.26,1.65,11.46,0.2,-0.07,-0.02,1721396042919,paving_stone
-1.32,3.02,8.6,0.26,-0.03,0.16,1721396042929,paving_stone
-0.38,3.6,9.14,0.24,0.14,0.14,1721396042939,paving_stone
0.18,5.56,6.75,0.34,-0.08,0.04,1721396042949,paving_stone
0.24,-4.43,5.86,0.23,-0.06,-0.02,1721396042959,paving_stone
-0.7,0.96,11.95,0.11,0.02,-0.13,1721396042969,paving_stone
-0.6,0.15,7.92,0.19,-0.13,0.04,1721396042979,paving_stone
-0.82,-3.26,9.09,0.09,0.08,0.07,1721396042989,paving_stone
1.07,6.02,8.62,0.32,-0.02,0.13,1721396042999,paving_stone
2.65,-4.21,12.8,-0.11,0.01,-0.01,1721396043009,paving_stone
0.12,7.55,15.72,0.17,-0.17,-0.07,1721396043019,paving_stone
2.78,-2.25,9.43,-0.08,0.13,-0.07,1721396043029,paving_stone
0.65,7.86,13.39,0.21,-0.11,-0.05,1721396043039,paving_stone
1.68,-1.7,4.72,-0.03,-0.08,-0.01,1721396043049,paving_stone
-0.51,0.7,11.71,-0.01,0.02,-0.15,1721396043059,paving_stone
-0.61,-0.0,3.69,0.15,-0.05,-0.23,1721396043069,paving_stone
-0.6,-4.1,9.91,-0.14,0.21,-0.19,1721396043079,paving_stone
-0.38,4.6,14.49,0.02,-0.02,-0.11,1721396043089,paving_stone
-0.05,-0.26,4.26,-0.15,-0.01,-0.0,1721396043099,paving_stone
0.8,-0.62,10.98,-0.14,0.12,-0.18,1721396043109,paving_stone
-0.53,-5.11,5.73,-0.09,-0.06,-0.25,1721396043119,paving_stone
-2.44,-1.28,13.0,-0.08,0.09,-0.23,1721396043129,paving_stone
-0.57,4.45,10.47,-0.03,0.08,-0.08,1721396043139,paving_stone
0.72,1.93,9.14,-0.17,0.05,0.01,1721396043149,paving_stone
1.37,-2.84,9.94,-0.24,0.09,-0.13,1721396043159,paving_stone
0.55,-7.04,9.2,-0.19,0.05,-0.26,1721396043169,paving_stone
-1.5,-3.73,11.78,-0.08,0.12,-0.35,1721396043179,paving_stone
-4.3,0.58,8.17,0.13,0.01,-0.17,1721396043189,paving_stone
-2.72,4.71,9.33,0.15,0.14,0.04,1721396043199,paving_stone
1.09,6.26,10.53,0.13,0.0,0.15,1721396043209,paving_stone
1.81,-0.05,7.49,-0.17,0.01,-0.11,1721396043219,paving_stone
1.44,-3.15,15.08,-0.31,0.09,-0.32,1721396043229,paving_stone
-2.91,-2.4,11.34,-0.2,-0.06,-0.39,1721396043239,paving_stone
-3.87,2.34,12.99,0.02,0.05,-0.11,1721396043249,paving_stone
-2.37,-1.14,9.52,0.1,-0.02,0.21,1721396043259,paving_stone
1.98,1.64,11.48,0.09,0.13,0.14,1721396043269,paving_stone
3.23,-4.3,8.88,0.01,-0.01,-0.15,1721396043279,paving_stone
-0.06,-1.87,14.03,-0.0,0.17,-0.45,1721396043289,paving_stone
-4.08,5.57,12.0,0.25,-0.11,-0.39,1721396043299,paving_stone
-5.32,4.47,9.86,0.34,0.01,-0.04,1721396043309,paving_stone
-0.99,9.55,10.26,0.42,0.08,0.29,1721396043319,paving_stone
2.08,0.39,8.08,0.01,0.07,0.15,1721396043329,paving_stone
1.22,-4.03,14.7,-0.17,-0.03,-0.35,1721396043339,paving_stone
-2.29,-6.3,9.62,0.04,-0.19,-0.4,1721396043349,paving_stone
-3.56,-2.61,12.16,0.22,0.03,0.05,1721396043359,paving_stone
1.04,3.64,5.71,0.52,0.07,0.34,1721396043369,paving_stone
3.33,-0.82,2.73,0.39,0.17,0.18,1721396043379,paving_stone
2.72,3.37,7.8,0.26,0.07,-0.25,1721396043389,paving_stone
-1.86,1.39,5.97,0.2,-0.07,-0.42,1721396043399,paving_stone
-4.46,-2.57,11.34,0.07,0.18,-0.26,1721396043409,paving_stone
-4.16,0.81,12.55,0.19,0.01,0.24,1721396043419,paving_stone
0.58,8.17,12.63,0.03,0.17,0.36,1721396043429,paving_stone
2.4,8.16,10.54,0.02,-0.15,0.0,1721396043439,paving_stone
-0.27,-3.56,5.58,-0.23,-0.09,-0.25,1721396043449,paving_stone
-2.38,-8.55,16.14,-0.32,0.15,-0.14,1721396043459,paving_stone
-4.14,0.65,6.73,0.03,-0.22,0.22,1721396043469,paving_stone
-0.63,1.0,9.59,-0.11,0.3,0.33,1721396043479,paving_stone
1.03,10.22,3.02,0.29,-0.32,0.31,1721396043489,paving_stone
4.64,-8.8,2.65,-0.35,0.31,-0.02,1721396043499,paving_stone
-1.59,-0.4,17.03,-0.1,-0.15,-0.22,1721396043509,paving_stone
-1.86,-10.61,11.02,-0.57,0.07,-0.25,1721396043519,paving_stone
-5.77,5.8,21.75,-0.16,-0.37,0.22,1721396043529,paving_stone
-1.34,2.02,8.65,-0.09,-0.0,0.59,1721396043539,paving_stone
5.99,6.42,12.75,-0.02,0.07,0.33,1721396043549,paving_stone
5.62,-1.82,7.18,-0.11,-0.15,-0.23,1721396043559,paving_stone
-1.33,1.47,13.19,-0.23,0.06,-0.63,1721396043569,paving_stone
-5.96,0.46,8.18,0.09,-0.09,-0.26,1721396043579,paving_stone
-5.08,-11.06,5.19,0.08,0.06,0.34,1721396043589,paving_stone
-0.31,3.39,11.18,0.33,0.08,0.5,1721396043599,paving_stone
4.64,9.94,3.49,0.17,-0.02,0.38,1721396043609,paving_stone
5.41,7.75,13.86,-0.09,0.04,-0.04,1721396043619,paving_stone
2.59,2.11,11.77,-0.28,-0.15,-0.26,1721396043629,paving_stone
-2.61,-9.65,18.13,-0.64,0.02,-0.27,1721396043639,paving_stone
-6.04,-10.83,8.24,-0.24,-0.16,0.04,1721396043649,paving_stone
-1.89,2.64,11.32,0.03,-0.08,0.4,1721396043664,paving_stone
1.72,4.15,11.04,0.13,-0.04,0.42,1721396043668,paving_stone
3.13,1.56,11.34,-0.04,0.06,0.16,1721396043678,paving_stone
2.14,10.72,11.4,0.14,-0.23,-0.22,1721396043688,paving_stone
-0.92,-3.06,4.44,-0.04,-0.26,-0.18,1721396043698,paving_stone
-2.18,-6.78,12.48,-0.14,0.02,-0.07,1721396043708,paving_stone
-1.98,0.04,5.61,0.16,-0.1,0.32,1721396043718,paving_stone
0.79,-2.31,9.72,0.06,0.26,0.29,1721396043728,paving_stone
1.82,9.23,11.91,0.36,-0.32,0.21,1721396043738,paving_stone
3.46,-0.31,6.14,0.01,0.04,0.1,1721396043748,paving_stone
1.48,-0.02,15.4,-0.19,-0.0,-0.09,1721396043758,paving_stone
-0.3,2.5,13.78,-0.1,-0.09,-0.03,1721396043768,paving_stone
-2.81,-3.15,11.64,-0.02,-0.06,0.13,1721396043778,paving_stone
-0.84,6.73,2.72,0.45,-0.12,0.26,1721396043788,paving_stone
4.06,-4.19,6.05,-0.01,0.22,0.13,1721396043798,paving_stone
2.11,11.58,13.24,0.13,-0.18,-0.09,1721396043808,paving_stone
1.83,-13.88,10.13,-0.32,0.09,-0.29,1721396043818,paving_stone
-4.33,0.81,22.76,0.04,-0.24,-0.17,1721396043828,paving_stone
-2.5,11.08,10.48,0.25,-0.01,0.13,1721396043838,paving_stone
1.52,14.15,16.83,0.18,-0.03,0.26,1721396043848,paving_stone
1.81,11.56,5.14,0.38,-0.08,0.25,1721396043858,paving_stone
5.32,-21.86,7.85,-0.32,0.28,-0.23,1721396043868,paving_stone
-1.26,-2.89,17.03,-0.06,-0.17,-0.66,1721396043878,paving_stone
-3.09,-0.47,3.53,0.21,0.0,-0.35,1721396043888,paving_stone
-4.61,1.74,13.79,0.28,-0.03,0.18,1721396043898,paving_stone
1.8,4.35,3.28,0.44,0.04,0.37,1721396043908,paving_stone
5.29,-4.83,5.77,-0.08,0.03,-0.01,1721396043918,paving_stone
2.47,-1.09,8.74,0.01,0.01,-0.61,1721396043928,paving_stone
-0.85,-4.99,12.43,-0.09,0.11,-0.79,1721396043938,paving_stone
-7.0,6.01,11.13,0.32,-0.24,-0.28,1721396043948,paving_stone
-3.84,-2.8,2.61,0.15,0.06,0.13,1721396043958,paving_stone
0.41,2.32,10.21,0.16,0.06,0.21,1721396043968,paving_stone
5.4,1.42,5.18,0.06,0.08,-0.12,1721396043978,paving_stone
2.24,1.39,12.87,-0.22,0.2,-0.57,1721396043988,paving_stone
-5.3,6.04,10.99,0.06,-0.2,-0.5,1721396043998,paving_stone
-6.35,-1.74,9.67,-0.35,0.21,0.05,1721396044008,paving_stone
-1.1,0.32,12.28,-0.09,0.11,0.5,1721396044018,paving_stone
4.85,-14.98,-7.58,-0.31,-0.07,0.4,1721396044028,paving_stone
5.85,-7.02,15.1,-0.32,0.44,-0.49,1721396044038,paving_stone
2.26,-9.51,6.51,-0.06,-0.3,-1.05,1721396044048,paving_stone
-8.89,-4.3,20.96,-0.04,0.02,-0.82,1721396044058,paving_stone
-7.26,0.59,13.94,0.05,0.1,-0.01,1721396044068,paving_stone
-1.4,4.27,18.39,-0.24,0.32,0.37,1721396044078,paving_stone
3.62,26.24,14.01,0.03,0.01,0.02,1721396044088,paving_stone
5.8,3.44,11.72,-0.36,0.08,-0.52,1721396044098,paving_stone
-1.77,-0.54,12.94,-0.13,-0.2,-0.36,1721396044108,paving_stone
-2.63,-11.58,6.0,-0.13,0.09,-0.03,1721396044118,paving_stone
-2.45,7.74,13.18,0.22,0.11,-0.03,1721396044128,paving_stone
1.54,17.47,4.74,0.53,-0.18,0.04,1721396044138,paving_stone
3.11,5.49,5.94,0.33,0.07,-0.11,1721396044148,paving_stone
1.98,-10.76,3.5,0.0,0.0,-0.26,1721396044158,paving_stone
1.4,-7.01,8.1,-0.26,0.5,-0.58,1721396044168,paving_stone
-3.86,6.41,11.81,0.08,-0.06,-0.58,1721396044178,paving_stone
-7.55,-9.4,5.73,0.01,-0.2,-0.2,1721396044188,paving_stone
-3.38,8.55,15.04,0.58,0.04,-0.0,1721396044198,paving_stone
4.63,-0.82,5.97,0.22,0.25,0.15,1721396044208,paving_stone
1.5,4.59,17.12,-0.07,0.01,-0.17,1721396044218,paving_stone
2.06,1.73,11.15,-0.12,0.04,-0.72,1721396044228,paving_stone
-6.66,-3.48,12.81,-0.07,-0.11,-0.57,1721396044238,paving_stone
-8.85,0.79,3.28,0.47,-0.18,0.26,1721396044248,paving_stone
1.68,-4.51,-3.34,0.34,0.27,0.91,1721396044258,paving_stone
8.66,6.96,-0.15,0.13,0.24,0.31,1721396044268,paving_stone
5.44,0.89,-2.23,-0.18,-0.02,-0.71,1721396044278,paving_stone
-1.47,-6.03,24.97,-0.43,0.21,-0.97,1721396044288,paving_stone
-8.79,-2.96,25.85,0.03,-0.66,-0.25,1721396044298,paving_stone
-7.83,-6.33,12.37,-0.43,0.37,0.41,1721396044308,paving_stone
1.42,6.16,12.17,-0.22,0.02,0.59,1721396044318,paving_stone
8.28,2.52,14.26,-0.61,0.3,0.06,1721396044328,paving_stone
3.51,2.89,15.95,-0.23,-0.3,-0.48,1721396044338,paving_stone
-1.26,-10.51,5.55,-0.32,0.07,-0.45,1721396044348,paving_stone
-4.69,-1.89,14.82,-0.12,-0.04,-0.13,1721396044358,paving_stone
-2.09,-2.02,2.96,-0.04,0.12,0.25,1721396044368,paving_stone
1.82,-6.8,15.22,-0.07,0.26,0.19,1721396044378,paving_stone
1.99,5.19,1.77,0.59,-0.12,0.03,1721396044388,paving_stone
2.04,7.65,10.32,0.19,0.5,-0.39,1721396044398,paving_stone
-2.9,18.54,14.32,0.11,-0.38,-0.32,1721396044408,paving_stone
-3.26,-12.5,16.4,-0.61,0.31,-0.06,1721396044418,paving_stone
-4.64,-5.79,17.13,-0.1,-0.11,0.3,1721396044428,paving_stone
3.0,0.72,5.12,0.31,0.12,0.59,1721396044438,paving_stone
7.25,9.4,7.67,0.44,0.19,0.3,1721396044448,paving_stone
6.82,11.4,0.0,0.52,-0.06,-0.3,1721396044458,paving_stone
-0.67,-8.83,1.58,-0.09,0.1,-0.76,1721396044468,paving_stone
-8.61,0.05,15.31,0.14,0.01,-0.27,1721396044478,paving_stone
-4.4,-1.55,11.34,-0.04,0.29,0.7,1721396044488,paving_stone
1.57,17.81,13.83,0.28,0.29,0.67,1721396044498,paving_stone
6.42,0.82,3.39,-0.11,0.01,0.13,1721396044508,paving_stone
-0.38,-12.27,14.69,-0.52,0.11,-0.61,1721396044518,paving_stone
-5.09,-10.78,19.98,-0.34,0.0,-0.44,1721396044528,paving_stone
-4.36,-5.61,13.01,0.04,-0.06,0.47,1721396044538,paving_stone
1.43,6.62,8.02,0.51,0.08,0.66,1721396044548,paving_stone
7.62,4.31,4.9,0.57,0.18,0.19,1721396044558,paving_stone
3.8,16.19,8.0,0.5,-0.01,-0.38,1721396044568,paving_stone
-0.8,5.54,-0.58,0.19,0.03,-0.24,1721396044578,paving_stone
-4.19,-1.85,15.57,-0.44,0.34,-0.18,1721396044588,paving_stone
-5.03,2.13,16.21,-0.17,0.07,0.19,1721396044598,paving_stone
-0.79,-11.27,11.95,-0.25,0.13,0.34,1721396044608,paving_stone
2.26,-11.81,11.86,-0.13,-0.01,0.05,1721396044618,paving_stone
3.02,-2.25,3.68,0.01,0.02,-0.2,1721396044628,paving_stone
0.34,-5.37,8.78,-0.07,0.2,-0.34,1721396044638,paving_stone
-1.36,-0.06,15.23,0.22,0.12,-0.4,1721396044648,paving_stone
-2.93,11.63,9.3,0.54,-0.01,0.02,1721396044658,paving_stone
-1.63,12.66,-5.15,0.34,0.08,0.37,1721396044668,paving_stone
4.97,-1.35,10.99,-0.58,0.36,0.03,1721396044678,paving_stone
2.19,3.1,18.5,-0.39,-0.31,-0.04,1721396044688,paving_stone
1.12,-4.9,11.29,-0.45,0.45,-0.56,1721396044698,paving_stone
-5.67,0.52,19.98,-0.1,-0.07,-0.68,1721396044708,paving_stone
-9.91,-7.52,1.08,-0.11,-0.34,0.17,1721396044718,paving_stone
-2.77,-0.77,16.74,-0.14,0.56,0.68,1721396044728,paving_stone
7.44,6.87,0.07,0.28,-0.11,0.57,1721396044738,paving_stone
6.76,6.79,5.06,-0.09,0.29,-0.4,1721396044748,paving_stone
-0.93,3.45,1.91,0.1,-0.5,-0.72,1721396044758,paving_stone
-4.11,-8.53,8.08,-0.52,0.34,-0.37,1721396044768,paving_stone
-2.23,6.36,20.21,-0.33,-0.02,0.33,1721396044778,paving_stone
2.07,-4.82,17.92,-0.82,0.29,0.1,1721396044788,paving_stone
1.4,5.03,27.2,-0.57,-0.06,-0.41,1721396044798,paving_stone
-6.21,-6.35,5.93,-0.34,-0.08,-0.47,1721396044808,paving_stone
-7.52,4.92,12.25,0.03,0.18,-0.04,1721396044818,paving_stone
-3.33,0.96,5.6,0.43,0.07,0.31,1721396044828,paving_stone
1.53,5.38,7.41,0.51,0.09,0.29,1721396044838,paving_stone
4.5,5.31,1.56,0.73,-0.17,0.15,1721396044848,paving_stone
3.57,-4.51,6.05,0.26,0.09,-0.18,1721396044858,paving_stone
-0.05,6.01,12.43,0.16,-0.13,-0.35,1721396044868,paving_stone
-4.98,-1.08,12.64,-0.23,0.11,-0.39,1721396044878,paving_stone
-8.01,6.34,17.41,-0.1,-0.09,-0.05,1721396044888,paving_stone
-5.9,-3.4,10.52,-0.15,-0.06,0.35,1721396044898,paving_stone
0.22,-2.51,14.47,-0.03,0.03,0.55,1721396044908,paving_stone
4.72,-3.15,5.77,0.07,0.04,0.28,1721396044918,paving_stone
3.82,-3.26,7.3,0.12,-0.01,-0.3,1721396044928,paving_stone
-0.29,3.09,5.79,0.39,-0.1,-0.47,1721396044938,paving_stone
-3.08,5.97,10.12,0.3,0.07,-0.32,1721396044948,paving_stone
-2.64,11.99,9.04,0.31,-0.17,0.16,1721396044958,paving_stone
-0.8,-9.94,8.35,-0.26,0.13,0.35,1721396044968,paving_stone
0.85,-3.38,21.38,-0.28,0.03,-0.05,1721396044978,paving_stone
-1.64,-2.87,11.19,-0.05,-0.24,-0.21,1721396044988,paving_stone
-3.85,-4.6,9.11,0.17,-0.07,0.2,1721396044998,paving_stone
0.24,0.99,5.03,0.45,0.01,0.5,1721396045008,paving_stone
4.39,7.07,6.86,0.3,0.06,0.22,1721396045018,paving_stone
1.62,15.05,6.44,0.35,-0.25,-0.32,1721396045028,paving_stone
-2.77,-0.65,-3.41,0.09,-0.36,-0.4,1721396045038,paving_stone
-6.33,-7.95,8.38,-0.34,0.14,-0.05,1721396045048,paving_stone
-4.96,-2.0,9.85,-0.0,-0.21,0.42,1721396045058,paving_stone
2.32,-4.65,13.87,-0.32,0.19,0.48,1721396045068,paving_stone
0.83,-0.25,15.46,-0.09,-0.4,0.14,1721396045078,paving_stone
-1.2,3.67,12.5,-0.11,-0.12,-0.19,1721396045088,paving_stone
-2.21,2.02,16.31,-0.24,-0.16,-0.02,1721396045098,paving_stone
-0.51,0.59,9.46,-0.21,-0.18,0.27,1721396045108,paving_stone
1.06,-1.05,12.6,-0.26,-0.05,0.19,1721396045118,paving_stone
0.96,0.46,3.77,0.02,-0.22,0.09,1721396045128,paving_stone
2.87,-1.11,10.99,-0.2,0.25,-0.18,1721396045138,paving_stone
-0.69,0.81,13.58,-0.09,-0.38,-0.19,1721396045148,paving_stone
-2.24,-6.59,14.35,-0.48,0.02,-0.13,1721396045158,paving_stone
-2.41,4.08,17.52,-0.12,-0.27,0.18,1721396045168,paving_stone
2.32,-2.32,7.47,-0.18,0.01,0.27,1721396045178,paving_stone
2.81,5.88,13.33,0.12,-0.09,0.01,1721396045188,paving_stone
1.87,-3.38,-0.56,0.27,-0.31,-0.16,1721396045198,paving_stone
0.02,-8.17,8.49,-0.02,0.23,-0.42,1721396045208,paving_stone
-2.17,8.33,8.1,0.28,-0.2,-0.29,1721396045218,paving_stone
-1.47,-2.4,8.66,-0.01,0.08,-0.02,1721396045228,paving_stone
-0.89,13.78,15.48,0.23,-0.0,0.09,1721396045238,paving_stone
1.76,-0.67,4.82,-0.04,-0.27,0.25,1721396045248,paving_stone
-0.11,-5.68,13.84,-0.35,0.08,-0.08,1721396045258,paving_stone
-0.07,0.48,5.87,0.12,-0.15,-0.21,1721396045268,paving_stone
2.29,-4.91,12.39,-0.22,0.25,-0.37,1721396045278,paving_stone
-2.11,5.92,12.23,0.13,-0.34,-0.17,1721396045288,paving_stone
-2.28,2.77,7.82,0.01,0.19,0.07,1721396045298,paving_stone
0.92,0.66,12.02,0.08,-0.04,0.15,1721396045308,paving_stone
2.68,-4.04,9.49,-0.13,-0.09,-0.06,1721396045318,paving_stone
0.84,-1.65,13.22,-0.06,-0.03,-0.36,1721396045328,paving_stone
-1.65,3.9,9.93,0.15,-0.11,-0.31,1721396045338,paving_stone
-2.77,-6.16,12.5,-0.06,0.12,-0.14,1721396045348,paving_stone
-2.96,12.69,11.89,0.25,-0.1,0.15,1721396045358,paving_stone
1.79,-3.6,8.75,-0.05,0.1,0.13,1721396045368,paving_stone
1.7,0.52,15.9,0.11,-0.02,-0.18,1721396045378,paving_stone
1.81,2.37,6.34,0.29,-0.11,-0.28,1721396045388,paving_stone
-0.57,-3.14,7.64,0.22,0.17,-0.21,1721396045398,paving_stone
0.09,6.06,9.17,0.39,0.06,-0.05,1721396045408,paving_stone
1.55,0.01,4.16,0.21,0.13,-0.08,1721396045418,paving_stone
1.11,-1.9,11.1,-0.03,0.17,-0.27,1721396045428,paving_stone
-1.18,3.19,9.64,0.13,0.01,-0.35,1721396045438,paving_stone
-1.51,-3.64,9.9,-0.07,0.13,-0.29,1721396045448,paving_stone
-2.81,-0.92,9.18,0.04,-0.07,-0.1,1721396045458,paving_stone
0.04,3.12,15.03,-0.06,0.23,-0.1,1721396045468,paving_stone
1.53,5.14,9.61,0.04,0.05,-0.13,1721396045478,paving_stone
0.99,0.16,10.97,-0.22,0.16,-0.23,1721396045488,paving_stone
-0.69,5.34,10.87,0.01,0.02,-0.19,1721396045498,paving_stone
0.4,-6.41,4.53,-0.17,0.2,-0.15,1721396045508,paving_stone
-1.04,-0.46,12.15,0.03,-0.02,-0.24,1721396045518,paving_stone
-0.83,-2.89,2.87,0.06,-0.01,-0.28,1721396045528,paving_stone
-0.3,3.01,14.78,-0.07,0.29,-0.39,1721396045538,paving_stone
0.8,4.51,10.83,-0.03,0.11,-0.24,1721396045548,paving_stone
-1.21,-5.12,11.48,-0.43,0.18,-0.25,1721396045558,paving_stone
-1.96,3.65,16.93,-0.14,0.02,-0.22,1721396045568,paving_stone
-1.14,-1.74,7.22,-0.24,0.09,-0.17,1721396045578,paving_stone
-1.36,-1.13,10.31,-0.02,0.1,-0.14,1721396045588,paving_stone
0.69,-4.78,3.24,-0.02,0.13,-0.22,1721396045598,paving_stone
-0.39,-4.24,12.08,-0.14,0.23,-0.29,1721396045608,paving_stone
