AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.96,2.94,10.95,-0.13,0.08,-0.09,1721396294216,paving_stone
-1.32,0.88,10.49,-0.21,0.05,-0.11,1721396294226,paving_stone
-1.33,0.81,10.47,-0.12,0.08,-0.15,1721396294236,paving_stone
-1.58,-2.12,10.33,-0.18,0.02,-0.11,1721396294246,paving_stone
-0.92,1.45,13.06,-0.08,0.09,-0.03,1721396294256,paving_stone
0.22,0.16,8.29,-0.07,-0.07,0.03,1721396294266,paving_stone
0.43,-0.34,9.96,-0.03,0.04,-0.06,1721396294276,paving_stone
0.64,0.19,9.24,-0.03,-0.08,-0.13,1721396294286,paving_stone
-0.2,-2.97,9.43,-0.08,0.01,-0.04,1721396294296,paving_stone
-1.49,-0.44,9.33,-0.03,0.1,-0.09,1721396294306,paving_stone
-1.6,0.04,13.23,-0.03,0.02,-0.04,1721396294316,paving_stone
-1.36,3.62,10.2,0.06,0.01,0.04,1721396294326,paving_stone
0.49,-0.83,10.17,-0.03,0.04,0.13,1721396294336,paving_stone
1.1,0.45,10.42,-0.03,0.01,0.08,1721396294346,paving_stone
1.12,-1.03,10.36,-0.08,0.03,0.03,1721396294356,paving_stone
-0.0,-3.1,10.0,-0.07,0.0,-0.09,1721396294366,paving_stone
-0.27,0.99,10.09,0.03,0.04,-0.07,1721396294376,paving_stone
0.13,4.13,11.85,-0.02,0.14,0.05,1721396294386,paving_stone
-0.5,0.91,9.42,-0.06,-0.05,-0.02,1721396294396,paving_stone
0.26,-5.26,9.39,-0.11,0.1,-0.07,1721396294406,paving_stone
-0.11,-4.15,11.1,-0.07,0.03,-0.09,1721396294416,paving_stone
-0.29,-1.0,9.85,-0.0,0.08,-0.02,1721396294426,paving_stone
-0.52,-1.85,9.56,0.11,0.04,0.07,1721396294436,paving_stone
-0.28,2.44,11.7,0.19,0.08,0.09,1721396294446,paving_stone
0.63,7.02,11.01,0.15,-0.03,0.07,1721396294456,paving_stone
1.62,2.79,12.1,-0.05,0.12,0.05,1721396294466,paving_stone
1.28,-2.63,11.34,-0.08,0.08,-0.16,1721396294476,paving_stone
-1.11,-0.52,12.1,0.01,0.05,-0.24,1721396294486,paving_stone
-3.37,0.0,8.63,0.18,0.04,-0.11,1721396294496,paving_stone
-1.87,2.74,12.36,0.22,0.12,0.05,1721396294506,paving_stone
1.42,4.92,9.56,0.25,0.02,0.22,1721396294516,paving_stone
3.73,1.45,10.35,0.03,0.14,0.1,1721396294526,paving_stone
3.32,1.52,10.8,0.04,0.05,-0.25,1721396294536,paving_stone
-1.32,-3.31,7.76,0.06,0.0,-0.45,1721396294546,paving_stone
-4.81,-2.04,8.64,0.21,0.11,-0.31,1721396294556,paving_stone
-4.36,-0.8,8.26,0.22,0.08,0.07,1721396294566,paving_stone
-0.36,1.92,11.66,0.15,0.13,0.23,1721396294576,paving_stone
2.62,2.92,10.33,0.13,0.01,0.1,1721396294586,paving_stone
3.66,-1.86,9.51,0.02,0.12,-0.17,1721396294596,paving_stone
1.27,-1.12,11.93,0.04,-0.02,-0.38,1721396294606,paving_stone
-1.27,2.49,8.7,0.13,0.11,-0.27,1721396294616,paving_stone
-1.65,3.24,13.35,0.08,0.13,-0.19,1721396294626,paving_stone
-0.92,6.24,9.49,0.19,-0.04,0.09,1721396294636,paving_stone
1.33,1.53,13.69,-0.13,0.35,-0.03,1721396294646,paving_stone
1.9,2.18,2.66,0.07,-0.02,-0.11,1721396294661,paving_stone
1.05,-4.35,3.49,-0.16,0.24,-0.17,1721396294665,paving_stone
0.01,0.42,10.77,0.03,0.1,-0.11,1721396294675,paving_stone
-0.88,-3.08,-0.97,0.0,0.01,-0.31,1721396294685,paving_stone
-1.75,-3.61,10.52,-0.17,0.32,-0.33,1721396294695,paving_stone
-1.23,-0.83,14.68,-0.13,0.06,-0.12,1721396294705,paving_stone
-2.54,-1.39,7.0,-0.04,0.12,-0.04,1721396294715,paving_stone
-0.33,-4.19,11.61,-0.17,0.29,-0.09,1721396294725,paving_stone
-1.29,6.87,10.85,0.12,-0.04,-0.08,1721396294735,paving_stone
1.9,6.9,8.86,-0.04,0.28,-0.06,1721396294745,paving_stone
1.52,1.11,15.51,-0.22,0.12,-0.19,1721396294755,paving_stone
-0.08,-1.73,10.8,-0.2,0.05,-0.27,1721396294765,paving_stone
-0.81,-6.7,14.26,-0.29,0.24,-0.26,1721396294775,paving_stone
-1.87,-0.49,11.15,-0.05,0.09,-0.09,1721396294785,paving_stone
-1.72,3.32,8.46,0.09,0.23,-0.11,1721396294795,paving_stone
-1.4,6.65,8.55,0.31,0.05,-0.02,1721396294805,paving_stone
0.04,-1.04,9.6,0.06,0.14,-0.05,1721396294815,paving_stone
1.3,6.01,11.54,0.11,0.15,-0.19,1721396294825,paving_stone
1.57,0.48,5.41,-0.05,0.18,-0.27,1721396294835,paving_stone
-0.2,2.41,14.16,-0.11,0.26,-0.27,1721396294845,paving_stone
-1.23,-3.79,2.14,0.08,-0.06,-0.13,1721396294855,paving_stone
-1.08,-12.34,9.22,-0.26,0.38,-0.15,1721396294865,paving_stone
-0.65,1.47,18.42,-0.05,0.18,-0.31,1721396294875,paving_stone
-1.89,2.87,11.14,-0.09,0.16,-0.29,1721396294885,paving_stone
-3.06,-3.87,17.57,-0.21,0.31,-0.17,1721396294895,paving_stone
-3.14,11.56,13.47,0.2,-0.02,0.04,1721396294905,paving_stone
-0.41,1.52,7.43,-0.0,0.23,0.13,1721396294915,paving_stone
1.22,2.36,17.23,0.0,0.2,-0.12,1721396294925,paving_stone
-0.19,5.49,4.51,0.28,-0.15,-0.22,1721396294935,paving_stone
-2.29,-9.1,5.93,0.07,0.27,-0.22,1721396294945,paving_stone
-3.67,8.65,8.34,0.48,-0.03,0.02,1721396294955,paving_stone
-0.97,-4.25,1.76,0.14,0.18,0.21,1721396294965,paving_stone
-0.32,-2.26,12.86,0.14,0.12,0.08,1721396294975,paving_stone
-0.08,-0.89,9.78,0.16,-0.01,-0.04,1721396294985,paving_stone
-1.34,6.17,12.28,0.16,0.09,-0.01,1721396294995,paving_stone
-0.15,4.07,9.11,0.08,0.11,0.18,1721396295005,paving_stone
0.43,1.7,10.39,0.01,0.05,0.27,1721396295015,paving_stone
2.19,0.4,5.68,0.01,0.13,0.09,1721396295025,paving_stone
1.17,-2.14,8.26,-0.13,0.15,-0.16,1721396295035,paving_stone
-1.92,2.56,8.26,0.07,0.04,-0.13,1721396295045,paving_stone
-1.12,-2.79,8.9,-0.14,0.16,0.1,1721396295055,paving_stone
-0.99,-6.9,12.27,-0.28,0.08,0.24,1721396295065,paving_stone
0.44,6.22,24.72,-0.3,0.33,-0.01,1721396295075,paving_stone
-1.25,4.9,7.89,0.05,-0.39,0.15,1721396295085,paving_stone
0.08,2.22,17.77,-0.2,0.45,0.14,1721396295095,paving_stone
-0.45,5.57,6.71,0.4,-0.36,0.22,1721396295105,paving_stone
1.31,-11.77,0.92,-0.2,0.52,-0.06,1721396295115,paving_stone
-1.84,10.82,19.35,0.16,0.01,-0.19,1721396295125,paving_stone
-2.36,-2.38,-1.41,0.15,-0.19,0.14,1721396295135,paving_stone
-1.99,-2.41,14.31,-0.06,0.31,0.36,1721396295145,paving_stone
1.25,1.8,9.2,0.18,-0.12,0.36,1721396295155,paving_stone
1.61,0.97,9.14,-0.2,0.3,0.04,1721396295165,paving_stone
-2.21,1.32,12.82,-0.06,-0.17,-0.09,1721396295175,paving_stone
-3.93,3.37,11.06,0.01,0.13,0.11,1721396295185,paving_stone
-1.87,2.85,6.06,0.2,-0.06,0.48,1721396295195,paving_stone
2.54,-1.01,5.42,-0.04,0.27,0.43,1721396295205,paving_stone
4.26,4.21,8.51,-0.02,0.02,0.09,1721396295215,paving_stone
1.27,-6.72,7.1,-0.26,-0.05,-0.14,1721396295225,paving_stone
-2.73,-0.49,11.89,-0.05,-0.02,-0.05,1721396295235,paving_stone
-1.1,-4.54,11.1,-0.15,0.07,0.21,1721396295245,paving_stone
-0.42,10.12,15.34,-0.07,-0.0,0.28,1721396295255,paving_stone
1.61,-4.24,7.95,-0.34,-0.01,0.26,1721396295265,paving_stone
-1.32,2.53,19.39,-0.38,0.14,-0.03,1721396295275,paving_stone
-2.47,-3.22,8.68,-0.08,-0.24,0.05,1721396295285,paving_stone
-3.02,-2.74,11.45,-0.09,0.2,0.32,1721396295295,paving_stone
0.85,2.49,7.05,0.3,-0.08,0.46,1721396295305,paving_stone
3.22,-0.27,7.53,0.02,0.1,0.19,1721396295315,paving_stone
3.31,3.42,17.14,-0.1,-0.04,-0.08,1721396295325,paving_stone
-0.83,-0.67,7.8,-0.02,-0.19,0.04,1721396295335,paving_stone
-2.7,-6.8,10.51,-0.15,0.18,0.11,1721396295345,paving_stone
-1.89,1.5,14.36,0.1,0.01,0.26,1721396295355,paving_stone
-0.79,-4.19,4.0,0.13,-0.01,0.36,1721396295365,paving_stone
1.37,3.03,14.66,0.21,0.17,0.1,1721396295375,paving_stone
1.19,8.29,7.28,0.33,-0.24,0.18,1721396295385,paving_stone
1.41,-1.28,7.33,0.03,0.26,0.09,1721396295395,paving_stone
0.85,2.51,11.83,0.13,-0.09,-0.04,1721396295405,paving_stone
-0.74,-1.75,4.03,0.06,0.0,0.09,1721396295415,paving_stone
-1.1,-4.24,13.99,-0.09,0.11,0.08,1721396295425,paving_stone
-0.49,6.19,11.59,0.15,-0.05,0.11,1721396295435,paving_stone
0.99,-1.78,10.71,-0.13,0.17,0.09,1721396295445,paving_stone
-0.7,7.01,13.24,0.09,-0.04,0.05,1721396295455,paving_stone
0.31,-0.84,7.24,-0.03,0.08,0.04,1721396295465,paving_stone
-1.7,-0.52,13.96,-0.03,0.04,0.04,1721396295475,paving_stone
-0.12,0.74,7.59,0.09,0.04,0.17,1721396295485,paving_stone
-0.35,-4.34,10.62,-0.07,0.15,0.06,1721396295495,paving_stone
-0.18,1.64,13.35,0.06,-0.0,-0.02,1721396295505,paving_stone
-0.42,0.88,7.85,-0.01,-0.01,0.2,1721396295515,paving_stone
0.24,5.26,12.7,0.09,0.13,0.2,1721396295525,paving_stone
2.49,4.38,7.68,0.15,-0.03,0.2,1721396295535,paving_stone
2.21,-2.03,11.78,-0.1,0.14,-0.08,1721396295545,paving_stone
-0.36,-1.92,11.44,-0.04,-0.13,-0.26,1721396295555,paving_stone
0.07,0.74,11.85,-0.07,0.29,-0.17,1721396295565,paving_stone
-1.4,0.67,9.56,0.11,-0.06,-0.07,1721396295575,paving_stone
-1.65,0.47,5.15,0.32,0.06,0.0,1721396295585,paving_stone
-0.54,-2.26,3.28,0.3,-0.12,0.16,1721396295595,paving_stone
3.34,2.67,8.32,0.14,0.29,0.08,1721396295605,paving_stone
2.34,5.64,10.77,-0.04,-0.02,-0.22,1721396295615,paving_stone
-2.24,6.91,13.93,-0.02,0.02,-0.31,1721396295625,paving_stone
-3.69,-3.3,6.4,-0.1,-0.05,0.02,1721396295635,paving_stone
-1.98,-0.83,11.19,-0.21,0.26,0.23,1721396295645,paving_stone
2.85,-0.93,9.71,-0.22,0.1,0.19,1721396295655,paving_stone
1.77,0.72,10.69,-0.24,0.15,-0.17,1721396295665,paving_stone
-1.83,-0.45,7.9,-0.13,-0.08,-0.3,1721396295675,paving_stone
-4.36,-1.29,14.0,-0.31,0.21,-0.13,1721396295685,paving_stone
-4.41,0.4,11.72,-0.16,-0.06,0.31,1721396295695,paving_stone
0.77,-3.55,11.5,-0.34,0.3,0.42,1721396295705,paving_stone
2.74,1.55,13.19,-0.09,-0.08,0.32,1721396295715,paving_stone
3.68,-2.04,6.04,-0.07,0.05,-0.02,1721396295725,paving_stone
0.88,0.27,13.75,-0.07,-0.0,-0.15,1721396295735,paving_stone
-2.58,5.33,11.2,0.02,0.08,-0.07,1721396295745,paving_stone
-3.18,0.15,10.16,-0.03,0.0,0.19,1721396295755,paving_stone
-1.88,-4.49,13.4,-0.08,0.1,0.25,1721396295765,paving_stone
0.62,6.44,12.35,0.13,0.0,0.23,1721396295775,paving_stone
1.02,0.83,7.56,0.19,-0.05,0.14,1721396295785,paving_stone
0.22,1.77,11.3,0.2,-0.03,0.01,1721396295795,paving_stone
0.16,6.28,9.31,0.3,-0.06,0.15,1721396295805,paving_stone
0.76,-1.0,5.39,0.11,-0.0,0.15,1721396295815,paving_stone
0.11,0.49,10.24,0.05,0.07,0.01,1721396295825,paving_stone
-0.89,1.82,4.67,0.16,-0.13,-0.02,1721396295835,paving_stone
-1.64,-8.23,9.71,-0.22,0.11,-0.04,1721396295845,paving_stone
-2.83,0.75,12.29,0.0,-0.07,-0.0,1721396295855,paving_stone
-0.92,-4.61,9.62,-0.2,0.07,0.13,1721396295865,paving_stone
-0.81,-2.79,16.88,-0.25,-0.03,0.2,1721396295875,paving_stone
0.47,2.84,10.79,-0.05,-0.01,0.12,1721396295885,paving_stone
-0.37,-3.87,7.98,-0.07,-0.08,0.02,1721396295895,paving_stone
-2.02,0.84,16.17,0.0,0.04,-0.02,1721396295905,paving_stone
-1.15,4.99,8.33,0.21,-0.21,0.23,1721396295915,paving_stone
-0.21,-1.59,10.37,0.01,0.03,0.25,1721396295925,paving_stone
0.74,6.74,9.9,0.25,-0.19,0.14,1721396295935,paving_stone
1.49,-0.7,7.07,0.01,0.01,0.09,1721396295945,paving_stone
-0.17,3.94,11.86,0.12,-0.14,-0.01,1721396295955,paving_stone
-0.68,-3.41,5.97,0.08,-0.16,0.03,1721396295965,paving_stone
-1.22,-0.64,12.59,0.07,0.01,0.07,1721396295975,paving_stone
0.15,-2.49,5.4,0.07,-0.1,0.11,1721396295985,paving_stone
0.17,0.36,9.63,-0.1,0.05,-0.01,1721396295995,paving_stone
-1.09,0.86,6.21,0.08,-0.18,-0.02,1721396296005,paving_stone
-1.7,-4.06,7.29,-0.02,-0.02,0.06,1721396296015,paving_stone
-0.48,-1.84,12.13,-0.01,-0.01,0.13,1721396296025,paving_stone
-0.21,3.05,12.5,-0.04,-0.06,0.1,1721396296035,paving_stone
0.82,10.4,16.29,-0.08,0.01,-0.03,1721396296045,paving_stone
-1.02,0.45,9.36,-0.23,-0.22,-0.07,1721396296055,paving_stone
-2.66,-2.3,17.0,-0.4,0.08,-0.13,1721396296065,paving_stone
-3.33,-3.86,8.29,-0.11,-0.29,0.15,1721396296075,paving_stone
-0.08,-3.93,10.13,-0.11,0.19,0.34,1721396296085,paving_stone
2.98,7.84,14.16,0.19,-0.1,0.21,1721396296095,paving_stone
3.24,4.3,4.37,0.18,-0.18,-0.03,1721396296105,paving_stone
1.65,-1.58,10.11,-0.0,0.02,-0.29,1721396296115,paving_stone
-1.81,1.76,9.6,0.03,-0.16,-0.28,1721396296125,paving_stone
-3.57,-2.75,7.19,-0.06,-0.02,-0.01,1721396296135,paving_stone
-2.32,1.62,8.76,0.17,0.03,0.16,1721396296145,paving_stone
0.89,-2.88,7.87,-0.0,0.01,0.2,1721396296155,paving_stone
0.99,1.3,10.38,-0.01,-0.07,-0.02,1721396296165,paving_stone
1.43,-5.24,9.63,-0.25,-0.07,-0.25,1721396296175,paving_stone
-1.91,0.36,12.56,-0.14,-0.11,-0.2,1721396296185,paving_stone
-1.5,-7.11,8.63,-0.23,0.01,0.01,1721396296195,paving_stone
-0.97,2.55,15.96,-0.02,-0.0,0.07,1721396296205,paving_stone
1.63,-1.33,4.7,-0.04,-0.1,0.07,1721396296215,paving_stone
1.34,1.11,13.92,-0.15,0.11,-0.21,1721396296225,paving_stone
-0.17,-0.9,7.93,0.04,-0.23,-0.12,1721396296235,paving_stone
-2.49,-1.16,9.04,-0.05,0.14,0.03,1721396296245,paving_stone
-1.22,4.24,8.25,0.18,-0.1,0.22,1721396296255,paving_stone
1.07,3.89,8.7,-0.06,0.17,0.1,1721396296265,paving_stone
0.71,3.36,14.62,-0.22,-0.11,-0.13,1721396296275,paving_stone
-0.3,-4.61,13.32,-0.28,-0.02,-0.2,1721396296285,paving_stone
-2.41,-9.12,10.45,-0.2,-0.04,-0.09,1721396296295,paving_stone
-1.0,-4.32,12.69,-0.08,0.11,0.16,1721396296305,paving_stone
0.31,2.54,8.15,0.24,-0.0,0.2,1721396296315,paving_stone
2.04,-1.13,9.97,0.2,0.07,-0.04,1721396296325,paving_stone
1.74,11.84,12.11,0.27,-0.06,-0.11,1721396296335,paving_stone
1.15,4.66,8.15,0.03,0.04,-0.15,1721396296345,paving_stone
0.33,2.44,14.15,-0.15,0.14,-0.15,1721396296355,paving_stone
-1.67,-0.88,8.96,-0.04,-0.01,-0.13,1721396296365,paving_stone
-1.86,-3.18,10.57,0.01,0.14,-0.07,1721396296375,paving_stone
-0.64,-0.86,11.91,0.01,0.13,0.02,1721396296385,paving_stone
-0.52,4.55,11.36,0.08,0.07,-0.05,1721396296395,paving_stone
-0.17,-1.37,10.13,0.06,0.04,-0.06,1721396296405,paving_stone
-0.27,2.89,13.6,0.18,0.07,-0.02,1721396296415,paving_stone
0.07,2.41,6.55,0.33,-0.06,-0.01,1721396296425,paving_stone
0.0,-1.61,8.92,0.18,0.15,-0.15,1721396296435,paving_stone
-1.44,7.39,11.4,0.34,-0.01,-0.18,1721396296445,paving_stone
-1.04,1.11,6.78,0.21,0.08,-0.03,1721396296455,paving_stone
-0.93,-0.22,8.13,0.21,0.06,0.05,1721396296465,paving_stone
0.53,-2.19,7.41,0.21,0.05,-0.01,1721396296475,paving_stone
1.13,0.97,8.53,0.17,0.09,-0.07,1721396296485,paving_stone
0.62,-6.56,11.09,-0.18,0.08,-0.16,1721396296495,paving_stone
-0.67,7.14,19.52,0.09,0.16,-0.21,1721396296505,paving_stone
0.93,-0.34,6.56,-0.02,-0.03,0.0,1721396296515,paving_stone
-0.54,7.74,15.59,-0.01,0.34,-0.12,1721396296525,paving_stone
0.96,1.2,0.97,0.25,-0.25,-0.07,1721396296535,paving_stone
-0.53,-7.39,4.76,-0.12,0.38,-0.22,1721396296545,paving_stone
-0.05,5.8,9.01,0.42,-0.09,-0.17,1721396296555,paving_stone
-0.37,-3.65,0.42,-0.1,0.14,-0.09,1721396296565,paving_stone
-2.06,8.22,16.95,-0.02,0.2,-0.05,1721396296575,paving_stone
0.47,-3.65,5.81,-0.18,-0.03,-0.02,1721396296585,paving_stone
-0.6,-4.75,17.53,-0.43,0.4,-0.11,1721396296595,paving_stone
0.21,-3.24,13.99,-0.31,0.05,-0.12,1721396296605,paving_stone
-2.49,5.54,11.53,-0.09,0.18,-0.15,1721396296615,paving_stone
-1.75,3.02,9.9,0.01,0.11,-0.01,1721396296625,paving_stone
-1.58,5.64,13.93,-0.02,0.16,0.05,1721396296635,paving_stone
0.4,0.67,3.72,0.15,-0.03,0.12,1721396296645,paving_stone
2.02,-8.97,8.47,-0.15,0.35,-0.05,1721396296655,paving_stone
-0.69,5.25,8.49,0.11,-0.02,-0.16,1721396296670,paving_stone
-0.75,4.7,6.07,0.17,0.07,-0.24,1721396296674,paving_stone
-2.26,-3.67,11.31,0.05,0.08,-0.08,1721396296684,paving_stone
-2.24,-3.47,10.95,-0.01,0.09,0.09,1721396296694,paving_stone
0.34,-4.13,10.66,-0.14,0.26,-0.01,1721396296704,paving_stone
0.39,0.32,13.54,-0.16,0.09,-0.09,1721396296714,paving_stone
-1.91,4.4,10.37,0.1,0.07,-0.14,1721396296724,paving_stone
-2.07,-5.09,5.45,0.07,-0.02,0.0,1721396296734,paving_stone
-0.33,-3.14,14.91,0.04,0.23,0.14,1721396296744,paving_stone
1.06,1.92,5.5,0.25,-0.16,0.06,1721396296754,paving_stone
0.83,-2.19,14.78,-0.06,0.28,-0.19,1721396296764,paving_stone
-2.85,8.74,7.4,0.38,-0.29,-0.09,1721396296774,paving_stone
-1.56,-5.65,5.83,-0.01,0.32,0.06,1721396296784,paving_stone
-2.1,-1.83,14.2,0.13,-0.12,0.18,1721396296794,paving_stone
1.11,-2.68,9.17,0.07,0.11,0.19,1721396296804,paving_stone
-0.68,3.13,11.23,0.16,-0.09,0.09,1721396296814,paving_stone
-0.21,3.64,9.24,0.12,0.09,0.02,1721396296824,paving_stone
-1.68,2.35,5.79,0.22,-0.14,0.11,1721396296834,paving_stone
0.11,-8.05,8.01,-0.07,0.18,0.27,1721396296844,paving_stone
0.34,1.74,17.04,0.02,-0.03,0.17,1721396296854,paving_stone
-0.01,4.38,6.95,0.17,-0.14,0.07,1721396296864,paving_stone
-0.36,-2.66,11.13,0.0,0.09,0.07,1721396296874,paving_stone
-0.8,3.1,9.34,0.13,-0.06,0.26,1721396296884,paving_stone
1.3,5.81,10.91,-0.07,0.16,0.21,1721396296894,paving_stone
0.04,-1.91,11.34,-0.2,-0.15,0.07,1721396296904,paving_stone
-1.49,2.9,17.36,-0.18,0.09,0.06,1721396296914,paving_stone
-2.22,-1.55,4.68,0.16,-0.28,0.26,1721396296924,paving_stone
-0.51,-6.28,13.33,-0.12,0.22,0.27,1721396296934,paving_stone
1.23,13.0,13.8,0.25,-0.28,0.19,1721396296944,paving_stone
0.83,-5.77,4.71,-0.0,-0.08,0.1,1721396296954,paving_stone
-1.29,5.6,17.05,0.08,-0.04,0.0,1721396296964,paving_stone
-2.88,1.78,2.99,0.17,-0.34,0.2,1721396296974,paving_stone
-1.84,-2.04,8.92,-0.06,0.14,0.33,1721396296984,paving_stone
-1.65,-0.96,8.31,0.05,-0.29,0.26,1721396296994,paving_stone
-1.11,-0.23,9.54,-0.07,0.01,0.19,1721396297004,paving_stone
-0.33,0.17,9.86,-0.0,-0.2,0.32,1721396297014,paving_stone
0.81,4.04,11.14,0.02,-0.09,0.38,1721396297024,paving_stone
2.24,1.97,5.97,-0.01,-0.21,0.3,1721396297034,paving_stone
1.49,-0.11,10.52,-0.17,-0.12,0.11,1721396297044,paving_stone
-1.36,4.43,8.52,-0.01,-0.33,0.08,1721396297054,paving_stone
-1.03,-2.34,7.7,-0.28,-0.02,0.21,1721396297064,paving_stone
-1.86,3.19,10.99,-0.19,-0.2,0.27,1721396297074,paving_stone
-0.2,-3.87,5.67,-0.38,-0.12,0.25,1721396297084,paving_stone
-1.53,-3.7,12.99,-0.31,-0.15,0.14,1721396297094,paving_stone
-1.34,-0.91,7.3,-0.1,-0.31,0.25,1721396297104,paving_stone
1.02,-5.8,11.76,-0.35,-0.04,0.33,1721396297114,paving_stone
1.71,3.12,14.18,-0.06,-0.3,0.22,1721396297124,paving_stone
2.47,0.52,10.48,-0.24,-0.17,0.1,1721396297134,paving_stone
0.03,4.3,13.06,-0.02,-0.29,-0.01,1721396297144,paving_stone
-0.77,-0.48,8.27,-0.08,-0.24,0.07,1721396297154,paving_stone
-1.19,1.65,12.11,-0.07,-0.1,0.17,1721396297164,paving_stone
-0.42,-1.26,9.28,-0.12,-0.26,0.14,1721396297174,paving_stone
-0.16,-2.92,11.66,-0.12,-0.14,0.08,1721396297184,paving_stone
1.14,2.09,12.19,-0.12,-0.2,-0.01,1721396297194,paving_stone
1.35,-3.54,9.61,-0.08,-0.26,0.08,1721396297204,paving_stone
1.2,-5.19,8.79,-0.08,-0.11,-0.01,1721396297214,paving_stone
0.83,-1.0,12.7,-0.03,-0.17,-0.03,1721396297224,paving_stone
0.91,5.0,11.03,-0.02,-0.08,0.02,1721396297234,paving_stone
0.34,3.57,12.86,-0.08,-0.15,-0.04,1721396297244,paving_stone
1.16,4.4,11.03,0.02,-0.11,-0.2,1721396297254,paving_stone
-0.13,-2.8,10.1,-0.09,-0.15,-0.26,1721396297264,paving_stone
-0.8,0.86,14.03,-0.0,-0.04,-0.31,1721396297274,paving_stone
-1.05,-1.01,8.77,0.1,-0.19,-0.16,1721396297284,paving_stone
-0.48,-0.72,12.93,0.1,-0.02,-0.05,1721396297294,paving_stone
1.86,4.28,11.65,0.18,-0.1,-0.07,1721396297304,paving_stone
2.26,3.28,8.89,0.17,-0.07,-0.17,1721396297314,paving_stone
1.42,0.86,11.89,0.07,0.01,-0.38,1721396297324,paving_stone
-1.59,7.25,8.45,0.24,-0.12,-0.41,1721396297334,paving_stone
-1.15,-2.9,4.05,0.13,-0.02,-0.22,1721396297344,paving_stone
-0.31,-0.18,11.31,0.09,0.1,-0.19,1721396297354,paving_stone
0.95,-5.61,2.64,0.12,-0.16,-0.19,1721396297364,paving_stone
1.53,-1.12,13.98,-0.07,0.3,-0.48,1721396297374,paving_stone
-1.14,-1.73,6.81,0.1,-0.32,-0.47,1721396297384,paving_stone
-0.56,0.24,13.92,-0.05,0.44,-0.5,1721396297394,paving_stone
-0.86,2.68,10.81,0.16,-0.26,-0.3,1721396297404,paving_stone
0.77,2.79,12.69,-0.08,0.35,-0.35,1721396297414,paving_stone
1.47,2.57,11.98,0.09,-0.13,-0.39,1721396297424,paving_stone
0.89,-1.81,7.47,-0.13,0.25,-0.59,1721396297434,paving_stone
-1.14,2.51,9.4,0.14,-0.01,-0.61,1721396297444,paving_stone
-1.25,-2.92,4.55,-0.07,0.22,-0.48,1721396297454,paving_stone
-1.71,6.1,12.69,0.15,0.2,-0.36,1721396297464,paving_stone
1.74,-6.57,4.41,-0.21,0.07,-0.24,1721396297474,paving_stone
-1.74,5.33,16.12,-0.07,0.27,-0.42,1721396297484,paving_stone
0.38,-6.55,5.64,-0.03,0.06,-0.51,1721396297494,paving_stone
-4.48,-1.41,13.31,-0.15,0.29,-0.58,1721396297504,paving_stone
-2.01,-1.25,12.18,-0.12,0.09,-0.3,1721396297514,paving_stone
-1.6,5.93,12.79,-0.08,0.29,-0.18,1721396297524,paving_stone
1.32,-0.65,5.81,-0.02,0.09,-0.25,1721396297534,paving_stone
0.23,-2.08,13.71,-0.18,0.36,-0.49,1721396297544,paving_stone
-1.86,4.93,10.18,0.08,0.03,-0.55,1721396297554,paving_stone
-3.78,-2.21,10.5,-0.14,0.31,-0.44,1721396297564,paving_stone
-4.36,-2.21,10.03,0.06,0.03,-0.12,1721396297574,paving_stone
0.73,1.3,11.41,0.06,0.5,0.02,1721396297584,paving_stone
2.42,-1.36,7.31,0.07,0.0,-0.16,1721396297594,paving_stone
0.83,7.99,13.78,0.11,0.37,-0.31,1721396297604,paving_stone
-1.63,5.44,3.5,0.37,-0.04,-0.3,1721396297614,paving_stone
-2.76,-4.71,9.46,-0.02,0.35,-0.22,1721396297624,paving_stone
-1.75,6.39,13.87,0.17,0.19,-0.0,1721396297634,paving_stone
0.78,1.78,7.98,-0.07,0.28,-0.0,1721396297644,paving_stone
-0.06,3.35,15.58,-0.03,0.24,-0.21,1721396297654,paving_stone
-1.17,-1.72,3.34,0.02,0.02,-0.17,1721396297664,paving_stone
-2.83,-1.16,11.2,0.1,0.31,-0.16,1721396297674,paving_stone
-1.62,-7.82,4.05,0.12,-0.11,-0.08,1721396297684,paving_stone
-0.96,0.13,13.72,-0.04,0.43,-0.1,1721396297694,paving_stone
-1.62,-6.22,7.61,-0.01,-0.12,-0.16,1721396297704,paving_stone
-3.12,0.05,16.0,-0.04,0.36,-0.19,1721396297714,paving_stone
-1.18,-5.12,13.58,-0.13,0.0,0.0,1721396297724,paving_stone
-1.53,9.35,15.72,0.02,0.29,-0.1,1721396297734,paving_stone
0.75,1.65,6.76,0.06,0.01,-0.05,1721396297744,paving_stone
-1.69,1.62,14.41,0.04,0.26,-0.05,1721396297754,paving_stone
-1.28,3.87,3.39,0.3,-0.14,0.08,1721396297764,paving_stone
-0.51,-7.95,11.24,-0.18,0.4,0.08,1721396297774,paving_stone
-0.4,10.88,12.62,0.25,-0.07,0.02,1721396297784,paving_stone
1.58,-4.27,5.62,-0.02,0.23,0.01,1721396297794,paving_stone
-1.19,3.73,13.43,0.19,-0.01,0.0,1721396297804,paving_stone
-0.02,0.18,1.35,0.2,0.0,0.03,1721396297814,paving_stone
-0.42,-3.19,11.28,-0.12,0.22,0.0,1721396297824,paving_stone
