AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.95,-7.7,12.43,-0.34,-0.15,-0.4,1722170915891,paving_stone
-3.09,-7.35,13.53,-0.19,-0.04,-0.17,1722170915900,paving_stone
-1.72,-1.43,13.94,-0.16,0.05,0.07,1722170915909,paving_stone
0.94,1.84,9.77,-0.2,0.13,-0.18,1722170915918,paving_stone
0.62,-0.49,6.73,-0.19,-0.0,-0.41,1722170915927,paving_stone
-1.17,-0.97,7.33,-0.4,0.08,-0.49,1722170915936,paving_stone
-1.53,-1.98,13.03,-0.63,0.15,-0.32,1722170915945,paving_stone
-2.28,-6.1,12.45,-0.3,-0.17,-0.09,1722170915954,paving_stone
-3.6,-2.71,11.1,-0.26,-0.26,0.11,1722170915963,paving_stone
-0.62,-0.01,5.02,-0.41,0.11,0.07,1722170915972,paving_stone
1.8,4.84,15.56,-0.42,0.21,0.05,1722170915981,paving_stone
2.14,10.46,14.92,-0.14,-0.06,-0.12,1722170915990,paving_stone
0.09,6.98,8.3,-0.21,-0.07,-0.14,1722170915999,paving_stone
1.52,-6.79,11.36,-0.66,0.25,-0.22,1722170916008,paving_stone
1.34,-8.14,15.04,0.0,-0.13,-0.01,1722170916017,paving_stone
-0.95,2.64,13.56,-0.36,0.07,-0.25,1722170916026,paving_stone
-1.51,0.96,7.01,0.4,-0.19,-0.25,1722170916035,paving_stone
-2.09,2.85,4.76,-0.04,0.15,-0.17,1722170916044,paving_stone
-0.79,5.21,12.85,0.38,0.0,0.01,1722170916053,paving_stone
0.0,8.07,11.85,-0.1,0.22,-0.09,1722170916062,paving_stone
-0.28,-0.83,15.51,0.28,-0.21,-0.07,1722170916071,paving_stone
-0.84,-2.38,9.15,-0.12,0.11,-0.19,1722170916080,paving_stone
-1.34,-0.99,15.3,0.27,-0.06,-0.15,1722170916089,paving_stone
-1.35,1.35,10.61,0.14,0.12,-0.01,1722170916098,paving_stone
-1.06,3.56,8.62,0.47,-0.17,0.13,1722170916107,paving_stone
0.05,2.47,6.25,0.08,0.14,0.07,1722170916116,paving_stone
1.93,4.9,8.24,0.55,-0.17,-0.02,1722170916125,paving_stone
1.29,3.6,7.36,-0.01,0.09,-0.28,1722170916134,paving_stone
-1.77,-4.77,8.57,0.23,-0.3,-0.38,1722170916143,paving_stone
-5.53,-2.13,18.16,0.09,-0.15,-0.27,1722170916152,paving_stone
-2.2,2.02,10.54,0.29,0.13,0.07,1722170916161,paving_stone
0.91,6.48,10.63,0.23,0.17,0.36,1722170916171,paving_stone
3.14,3.39,4.33,0.23,-0.1,0.15,1722170916180,paving_stone
1.92,1.07,11.36,0.05,-0.1,-0.1,1722170916189,paving_stone
0.96,0.46,8.68,0.21,-0.12,-0.17,1722170916198,paving_stone
-0.13,-5.2,3.6,-0.2,0.01,-0.15,1722170916207,paving_stone
-2.44,-3.47,15.61,-0.12,-0.1,-0.05,1722170916216,paving_stone
-2.47,2.16,16.26,0.22,-0.16,0.14,1722170916225,paving_stone
0.42,4.84,5.82,-0.07,0.04,0.14,1722170916234,paving_stone
1.13,6.43,2.0,0.29,-0.32,0.13,1722170916243,paving_stone
0.16,-0.05,6.86,-0.39,-0.11,-0.05,1722170916252,paving_stone
-2.31,-0.82,16.23,0.12,-0.32,-0.09,1722170916261,paving_stone
-3.11,-8.3,13.44,-0.29,-0.13,-0.0,1722170916270,paving_stone
-1.3,1.58,2.12,0.21,-0.43,0.21,1722170916279,paving_stone
-2.19,1.79,9.86,-0.21,-0.12,0.2,1722170916288,paving_stone
0.82,0.32,13.67,-0.2,0.08,0.1,1722170916297,paving_stone
2.58,1.05,13.12,0.05,-0.11,0.09,1722170916306,paving_stone
2.12,0.72,-1.53,0.12,-0.37,0.1,1722170916315,paving_stone
-1.09,1.77,17.09,-0.42,-0.13,-0.02,1722170916324,paving_stone
0.38,-2.24,12.36,-0.29,-0.11,-0.05,1722170916333,paving_stone
-0.18,-8.13,18.51,-0.13,-0.24,0.08,1722170916342,paving_stone
1.07,-5.95,0.55,0.08,-0.26,0.2,1722170916351,paving_stone
1.23,-0.86,11.47,-0.25,-0.08,-0.01,1722170916360,paving_stone
2.62,9.66,11.85,0.08,-0.12,0.03,1722170916369,paving_stone
1.19,11.91,11.5,0.1,-0.16,-0.24,1722170916378,paving_stone
-2.0,0.39,0.99,0.01,-0.31,-0.37,1722170916387,paving_stone
-5.22,-3.39,8.05,-0.27,-0.3,-0.21,1722170916396,paving_stone
-5.44,-14.4,17.09,-0.15,-0.22,0.27,1722170916405,paving_stone
-1.94,-0.97,20.38,0.15,-0.14,0.55,1722170916414,paving_stone
6.23,7.48,4.44,0.19,-0.05,0.25,1722170916423,paving_stone
6.98,2.27,3.43,-0.01,-0.17,-0.23,1722170916432,paving_stone
1.36,-0.94,11.79,-0.06,-0.32,-0.57,1722170916442,paving_stone
-2.49,5.72,17.5,0.17,-0.39,-0.33,1722170916452,paving_stone
-2.66,2.44,6.19,0.14,-0.28,-0.02,1722170916461,paving_stone
-1.28,-5.51,12.44,-0.18,-0.04,0.0,1722170916470,paving_stone
1.54,-7.55,11.19,0.12,-0.13,0.08,1722170916479,paving_stone
1.7,4.84,14.54,0.13,-0.09,-0.22,1722170916488,paving_stone
1.8,3.76,8.61,0.04,-0.06,-0.37,1722170916497,paving_stone
0.68,-0.43,1.96,0.12,-0.13,-0.29,1722170916506,paving_stone
-0.53,-3.82,6.02,-0.11,-0.1,-0.16,1722170916515,paving_stone
-1.5,6.61,15.33,0.1,-0.13,-0.14,1722170916524,paving_stone
0.21,0.26,13.42,-0.35,0.1,-0.3,1722170916533,paving_stone
0.05,0.37,18.58,0.32,-0.15,-0.11,1722170916542,paving_stone
3.89,4.22,3.23,-0.07,0.14,-0.09,1722170916551,paving_stone
4.43,-3.29,1.67,-0.06,0.01,-0.21,1722170916560,paving_stone
2.89,-12.69,5.64,-0.43,-0.02,-0.5,1722170916569,paving_stone
-1.95,-1.46,24.51,0.09,-0.14,-0.6,1722170916578,paving_stone
-2.4,14.07,5.16,0.37,-0.08,-0.5,1722170916587,paving_stone
-3.5,8.89,4.38,0.26,-0.03,-0.1,1722170916596,paving_stone
0.5,-0.21,2.49,-0.31,0.36,-0.06,1722170916605,paving_stone
2.18,-14.83,24.23,-0.29,0.2,-0.13,1722170916614,paving_stone
1.15,1.23,22.47,0.38,-0.15,-0.25,1722170916623,paving_stone
2.38,8.31,1.9,0.11,0.14,-0.43,1722170916632,paving_stone
0.88,-1.09,8.5,-0.08,0.3,-0.54,1722170916641,paving_stone
-0.0,-7.66,8.33,-0.08,0.15,-0.61,1722170916650,paving_stone
-3.18,2.98,18.94,0.12,0.04,-0.42,1722170916659,paving_stone
-1.37,4.43,1.98,0.12,0.09,-0.15,1722170916668,paving_stone
-1.23,7.03,21.84,-0.15,0.33,-0.2,1722170916677,paving_stone
3.54,3.68,3.55,0.07,0.1,-0.27,1722170916686,paving_stone
0.98,0.76,16.23,0.12,-0.0,-0.39,1722170916695,paving_stone
1.45,-1.45,-3.58,-0.01,0.14,-0.41,1722170916704,paving_stone
-1.49,3.44,20.94,0.0,0.08,-0.57,1722170916714,paving_stone
-1.55,7.36,4.6,0.23,0.03,-0.62,1722170916723,paving_stone
-1.95,-2.52,-12.22,0.04,-0.04,-0.35,1722170916732,paving_stone
-4.27,-4.12,12.15,-0.18,0.25,-0.3,1722170916741,paving_stone
0.43,0.73,19.02,-0.34,0.5,-0.31,1722170916750,paving_stone
0.41,-5.97,23.2,-0.02,0.21,-0.37,1722170916759,paving_stone
0.85,4.91,4.34,0.3,0.01,-0.25,1722170916768,paving_stone
0.4,2.68,5.73,-0.49,0.4,-0.47,1722170916777,paving_stone
-0.5,3.02,10.29,-0.19,0.19,-0.43,1722170916786,paving_stone
-0.32,-9.12,13.52,-0.49,0.28,-0.26,1722170916795,paving_stone
-0.12,-2.28,11.5,0.1,0.11,-0.06,1722170916804,paving_stone
3.09,-2.69,1.28,-0.75,0.59,-0.3,1722170916813,paving_stone
2.42,-11.2,7.4,-0.31,0.1,-0.33,1722170916822,paving_stone
-0.95,-6.09,12.76,-0.52,0.19,-0.41,1722170916831,paving_stone
-2.47,-1.8,19.38,0.02,0.2,-0.33,1722170916840,paving_stone
-1.88,-1.63,4.99,0.12,0.26,-0.12,1722170916849,paving_stone
-2.03,6.07,14.2,0.08,0.29,-0.03,1722170916858,paving_stone
-0.26,20.22,13.44,0.28,0.21,0.05,1722170916867,paving_stone
-0.09,17.93,8.38,-0.41,0.22,-0.14,1722170916876,paving_stone
0.17,-0.47,19.47,-0.35,0.15,-0.2,1722170916885,paving_stone
0.22,-30.73,-2.88,-0.39,-0.02,-0.21,1722170916894,paving_stone
-5.49,-1.53,19.77,0.44,-0.2,0.03,1722170916903,paving_stone
2.33,16.85,-2.64,-0.33,0.71,-0.26,1722170916912,paving_stone
-13.86,-8.74,41.3,-0.19,-0.21,-0.38,1722170916921,paving_stone
-1.01,-17.22,1.62,-0.31,0.25,-0.21,1722170916930,paving_stone
-0.89,-15.4,20.05,-0.2,0.35,0.16,1722170916939,paving_stone
0.56,7.36,18.74,0.16,0.25,-0.05,1722170916948,paving_stone
1.32,2.49,9.28,0.24,0.13,0.11,1722170916957,paving_stone
0.58,3.07,17.29,0.57,0.29,-0.08,1722170916966,paving_stone
0.93,33.8,10.06,1.6,0.2,-0.1,1722170916975,paving_stone
-2.79,20.42,-18.41,0.54,-0.27,-0.32,1722170916984,paving_stone
-3.87,-45.63,11.49,-0.56,0.39,-0.23,1722170916993,paving_stone
-2.54,-23.7,24.95,0.64,0.14,0.05,1722170917002,paving_stone
0.65,16.64,-17.74,0.82,-0.03,0.24,1722170917011,paving_stone
-4.52,11.74,6.27,-0.33,0.45,-0.02,1722170917020,paving_stone
3.91,-6.5,20.79,0.15,0.3,-0.03,1722170917029,paving_stone
-0.99,1.97,34.93,0.02,0.88,0.2,1722170917038,paving_stone
5.08,4.91,14.51,0.28,-0.06,0.04,1722170917047,paving_stone
0.44,-2.79,10.71,-0.05,-0.17,-0.22,1722170917056,paving_stone
-3.75,-1.52,16.54,0.11,-0.01,-0.18,1722170917065,paving_stone
-1.85,-4.67,5.26,0.23,0.17,0.02,1722170917074,paving_stone
-2.01,3.64,23.82,0.67,0.23,0.09,1722170917083,paving_stone
3.35,2.52,-13.77,0.34,0.32,-0.09,1722170917092,paving_stone
2.27,11.54,10.05,0.38,0.13,-0.43,1722170917101,paving_stone
-0.49,19.48,-9.9,0.03,-0.04,-0.54,1722170917110,paving_stone
-7.64,0.77,2.49,-0.56,0.11,-0.4,1722170917119,paving_stone
-8.19,-10.14,18.11,-0.57,-0.3,0.31,1722170917128,paving_stone
-7.24,-12.2,22.74,0.23,-0.05,1.06,1722170917137,paving_stone
1.86,-5.04,12.99,0.45,0.14,1.28,1722170917146,paving_stone
12.43,11.79,7.19,-0.06,0.61,0.69,1722170917155,paving_stone
15.24,2.35,3.62,-0.26,0.29,-0.44,1722170917165,paving_stone
8.7,3.74,14.5,-0.07,-0.3,-1.07,1722170917174,paving_stone
-2.77,-2.8,7.7,0.2,-0.54,-1.19,1722170917183,paving_stone
-12.36,-10.21,9.23,-0.28,-0.21,-0.48,1722170917192,paving_stone
-14.36,0.02,7.63,-0.15,-0.02,0.2,1722170917201,paving_stone
-8.28,-3.41,8.58,-0.25,0.06,0.61,1722170917210,paving_stone
-2.71,-5.27,14.36,-0.1,0.13,0.85,1722170917219,paving_stone
5.17,-0.46,9.5,-0.14,0.3,0.49,1722170917228,paving_stone
8.35,-1.76,10.41,0.06,0.06,0.16,1722170917237,paving_stone
6.22,-1.66,7.38,-0.1,-0.02,-0.38,1722170917246,paving_stone
0.33,2.85,14.26,-0.06,-0.15,-0.42,1722170917255,paving_stone
-2.29,1.31,12.31,-0.41,0.13,-0.37,1722170917264,paving_stone
-3.28,1.7,15.61,-0.02,-0.03,0.11,1722170917273,paving_stone
-0.64,-4.6,6.59,-0.2,0.07,0.25,1722170917282,paving_stone
1.49,-5.7,-0.91,0.05,-0.09,0.38,1722170917291,paving_stone
0.52,0.25,14.54,-0.45,0.12,-0.1,1722170917300,paving_stone
0.33,2.21,12.84,-0.04,-0.11,-0.24,1722170917309,paving_stone
-1.75,1.48,17.19,-0.16,0.02,-0.16,1722170917318,paving_stone
-1.47,-0.34,7.91,-0.07,0.1,-0.05,1722170917327,paving_stone
-0.37,-5.92,12.48,-0.28,0.16,-0.03,1722170917336,paving_stone
1.81,3.09,8.43,-0.13,0.1,-0.07,1722170917350,paving_stone
0.66,9.49,15.79,-0.02,0.15,-0.03,1722170917354,paving_stone
1.98,7.02,5.46,0.26,0.0,-0.1,1722170917363,paving_stone
0.76,-2.55,5.71,-0.05,0.1,-0.04,1722170917372,paving_stone
0.19,2.38,14.46,0.19,-0.11,-0.03,1722170917381,paving_stone
1.42,-3.01,8.45,-0.23,0.12,-0.0,1722170917390,paving_stone
0.96,-6.03,13.12,-0.02,-0.01,0.0,1722170917399,paving_stone
0.52,-2.54,13.49,-0.0,-0.02,-0.17,1722170917408,paving_stone
-1.0,0.13,9.33,0.01,0.02,-0.18,1722170917417,paving_stone
-1.56,4.58,16.09,0.19,0.01,0.02,1722170917426,paving_stone
0.34,6.27,9.66,0.24,0.15,0.14,1722170917435,paving_stone
1.5,2.48,5.27,0.25,0.02,0.01,1722170917444,paving_stone
1.36,-0.81,9.6,-0.03,0.09,-0.16,1722170917453,paving_stone
-0.12,1.66,14.75,0.15,0.11,-0.18,1722170917462,paving_stone
0.49,1.02,11.52,0.09,0.09,-0.12,1722170917471,paving_stone
-0.41,0.37,10.57,0.25,0.03,-0.05,1722170917480,paving_stone
1.32,3.0,6.82,0.17,0.09,-0.02,1722170917489,paving_stone
0.76,3.0,3.59,0.42,0.01,-0.03,1722170917498,paving_stone
1.07,0.56,6.27,-0.13,0.28,-0.18,1722170917507,paving_stone
0.71,-6.81,10.42,-0.22,0.12,-0.2,1722170917516,paving_stone
-1.16,-3.2,18.96,-0.0,0.02,-0.03,1722170917525,paving_stone
0.63,5.67,13.83,-0.05,0.13,-0.14,1722170917534,paving_stone
1.41,6.01,7.29,-0.05,0.09,-0.12,1722170917543,paving_stone
-0.47,7.29,13.16,-0.04,0.04,-0.17,1722170917552,paving_stone
-0.68,1.32,5.33,0.0,0.06,-0.16,1722170917561,paving_stone
-1.33,-0.48,6.98,0.0,0.04,-0.18,1722170917570,paving_stone
0.04,0.71,1.33,-0.29,0.17,-0.05,1722170917579,paving_stone
-1.34,6.06,13.09,0.11,-0.03,-0.05,1722170917588,paving_stone
-0.02,-2.19,13.6,-0.6,0.32,-0.24,1722170917597,paving_stone
-0.69,-6.25,11.86,0.15,-0.16,-0.1,1722170917606,paving_stone
0.09,0.47,5.71,-0.13,0.06,-0.05,1722170917615,paving_stone
2.14,-0.2,7.77,-0.17,0.23,-0.14,1722170917624,paving_stone
1.99,-1.3,10.45,-0.36,0.24,-0.4,1722170917633,paving_stone
-0.48,-0.43,14.77,0.02,0.02,-0.31,1722170917642,paving_stone
-1.35,1.34,8.66,-0.14,0.09,-0.23,1722170917651,paving_stone
-2.55,-0.74,13.41,-0.27,0.15,-0.11,1722170917660,paving_stone
-2.0,1.7,18.06,0.02,0.05,-0.04,1722170917669,paving_stone
0.77,2.0,6.04,-0.16,0.12,0.02,1722170917678,paving_stone
0.82,4.62,10.02,0.09,0.07,-0.0,1722170917687,paving_stone
2.01,1.72,1.95,-0.08,0.12,-0.1,1722170917696,paving_stone
-0.2,1.58,15.09,-0.11,-0.05,-0.33,1722170917705,paving_stone
-1.07,-1.63,16.61,-0.09,-0.03,-0.18,1722170917715,paving_stone
-1.31,-2.95,12.07,-0.1,-0.01,-0.07,1722170917724,paving_stone
-0.43,-2.69,1.78,-0.07,0.05,0.03,1722170917733,paving_stone
0.47,-2.48,15.62,-0.48,0.31,-0.19,1722170917742,paving_stone
0.45,0.3,11.98,0.15,-0.08,-0.17,1722170917751,paving_stone
-1.99,7.01,17.3,-0.04,0.08,-0.21,1722170917760,paving_stone
-0.35,7.29,0.75,0.36,0.0,-0.1,1722170917769,paving_stone
-1.9,-6.69,4.59,-0.05,0.11,0.01,1722170917778,paving_stone
-0.56,5.86,15.16,0.28,0.11,0.0,1722170917787,paving_stone
1.02,6.85,9.11,0.16,0.16,-0.08,1722170917796,paving_stone
0.36,-1.63,9.05,0.14,-0.04,-0.13,1722170917805,paving_stone
-0.71,-5.71,7.04,0.07,-0.0,-0.05,1722170917814,paving_stone
-0.5,-2.67,11.48,-0.07,0.18,-0.04,1722170917823,paving_stone
0.4,4.15,9.51,0.11,0.08,-0.12,1722170917832,paving_stone
-0.2,-1.6,6.22,0.02,0.06,-0.14,1722170917841,paving_stone
-1.2,-1.17,7.56,0.11,0.04,-0.09,1722170917850,paving_stone
-1.86,-4.03,11.97,-0.05,0.18,-0.01,1722170917859,paving_stone
0.04,2.21,18.58,0.1,0.18,0.04,1722170917868,paving_stone
0.45,4.42,14.26,0.15,0.09,-0.04,1722170917877,paving_stone
0.01,2.89,11.99,0.03,0.01,-0.13,1722170917886,paving_stone
0.68,-2.94,11.91,0.27,0.03,0.08,1722170917895,paving_stone
1.17,-1.48,-0.28,0.09,0.15,0.09,1722170917904,paving_stone
2.53,2.56,8.88,0.04,0.18,-0.08,1722170917913,paving_stone
1.45,-0.61,2.7,0.19,0.02,-0.21,1722170917922,paving_stone
-2.12,4.76,13.97,-0.02,0.06,-0.26,1722170917931,paving_stone
-2.45,2.29,5.73,0.23,0.01,-0.13,1722170917940,paving_stone
-3.86,0.35,11.66,-0.04,0.1,0.01,1722170917950,paving_stone
-1.83,-0.07,12.97,0.02,0.15,0.18,1722170917960,paving_stone
1.31,-2.1,13.28,-0.11,0.26,0.26,1722170917969,paving_stone
3.67,0.47,12.28,0.04,0.1,0.09,1722170917978,paving_stone
2.84,0.28,6.62,0.13,-0.05,-0.17,1722170917988,paving_stone
-2.34,1.36,15.19,-0.02,0.0,-0.33,1722170917997,paving_stone
-3.29,2.1,4.89,0.13,0.02,-0.11,1722170918006,paving_stone
-3.63,0.02,9.67,0.01,0.16,0.16,1722170918015,paving_stone
-0.06,-0.02,-1.12,0.04,0.09,0.23,1722170918024,paving_stone
0.16,-0.47,8.55,-0.17,0.07,0.18,1722170918033,paving_stone
0.05,2.32,19.8,-0.13,-0.03,0.07,1722170918042,paving_stone
0.11,1.72,17.88,-0.12,0.02,0.08,1722170918051,paving_stone
-0.54,0.55,8.36,0.21,-0.14,0.12,1722170918060,paving_stone
-1.06,-4.62,4.03,-0.34,0.02,0.11,1722170918069,paving_stone
-2.11,1.74,13.21,0.25,-0.22,0.22,1722170918078,paving_stone
0.57,4.75,8.17,-0.36,0.22,0.2,1722170918087,paving_stone
0.96,1.03,14.22,0.27,-0.13,0.25,1722170918096,paving_stone
1.96,-1.65,2.64,-0.08,-0.02,0.09,1722170918105,paving_stone
-0.49,-1.44,13.59,-0.12,-0.02,-0.01,1722170918114,paving_stone
-0.62,-2.03,12.46,-0.14,-0.05,0.15,1722170918123,paving_stone
-1.02,-0.72,15.79,-0.05,-0.08,0.22,1722170918132,paving_stone
0.92,0.12,4.93,-0.01,-0.07,0.27,1722170918141,paving_stone
1.27,-2.53,5.46,-0.02,0.06,0.16,1722170918150,paving_stone
1.18,3.58,8.38,-0.06,0.03,-0.09,1722170918159,paving_stone
-1.87,-0.05,11.53,-0.09,-0.13,-0.0,1722170918169,paving_stone
-4.37,-2.01,15.16,0.01,-0.25,0.19,1722170918178,paving_stone
-0.84,-7.44,2.99,-0.06,-0.07,0.48,1722170918187,paving_stone
2.3,2.4,5.0,0.14,-0.09,0.36,1722170918196,paving_stone
5.16,-1.41,11.08,-0.25,0.26,0.14,1722170918205,paving_stone
4.57,-3.28,22.51,0.07,0.07,-0.09,1722170918214,paving_stone
2.11,5.46,13.1,0.2,-0.09,-0.2,1722170918223,paving_stone
-0.49,0.22,1.8,0.12,-0.14,-0.1,1722170918232,paving_stone
-4.02,3.12,8.91,-0.03,-0.09,-0.15,1722170918241,paving_stone
-2.48,1.14,14.75,-0.16,0.14,0.17,1722170918250,paving_stone
0.15,-3.3,14.15,0.16,-0.03,0.4,1722170918259,paving_stone
2.0,-2.39,11.82,-0.0,-0.02,0.15,1722170918268,paving_stone
2.58,3.4,10.93,0.14,-0.08,-0.03,1722170918277,paving_stone
1.52,3.39,17.91,0.2,-0.0,-0.01,1722170918286,paving_stone
2.56,4.33,6.74,0.06,0.03,-0.01,1722170918295,paving_stone
0.72,6.85,15.46,0.42,-0.12,-0.02,1722170918304,paving_stone
2.78,-2.5,-2.44,-0.19,0.14,-0.04,1722170918313,paving_stone
-0.26,-2.59,15.94,0.21,-0.21,-0.05,1722170918322,paving_stone
-1.84,0.58,10.42,-0.12,-0.1,-0.07,1722170918331,paving_stone
-1.72,-0.65,12.35,0.19,-0.18,0.01,1722170918340,paving_stone
-0.15,8.78,6.67,0.07,0.03,0.1,1722170918349,paving_stone
2.93,7.36,2.09,0.08,0.08,0.07,1722170918358,paving_stone
2.94,-8.66,4.43,-0.13,0.04,-0.15,1722170918367,paving_stone
1.48,-7.27,6.76,-0.16,-0.07,-0.3,1722170918376,paving_stone
-0.31,-4.55,13.99,-0.23,0.05,-0.33,1722170918385,paving_stone
-1.84,2.44,11.49,0.15,-0.03,-0.17,1722170918394,paving_stone
-1.76,8.83,14.1,0.17,0.03,-0.11,1722170918403,paving_stone
-0.63,11.09,6.05,0.12,0.11,-0.03,1722170918412,paving_stone
1.85,3.16,10.62,-0.09,0.14,0.03,1722170918421,paving_stone
2.8,-12.63,5.88,-0.25,0.05,0.05,1722170918430,paving_stone
-0.69,-0.91,18.59,0.32,-0.1,-0.16,1722170918439,paving_stone
1.84,-2.74,2.69,-0.37,0.35,-0.46,1722170918448,paving_stone
-0.91,0.98,22.75,0.18,0.03,-0.34,1722170918457,paving_stone
-1.25,-0.29,5.88,-0.09,-0.01,-0.18,1722170918466,paving_stone
-2.38,6.26,17.66,0.22,-0.13,0.1,1722170918475,paving_stone
2.32,1.19,1.61,-0.23,0.06,0.24,1722170918484,paving_stone
1.53,6.15,20.35,-0.02,-0.08,0.01,1722170918493,paving_stone
4.8,7.07,2.94,-0.12,-0.04,-0.46,1722170918502,paving_stone
-1.76,-7.5,12.41,-0.03,-0.2,-0.5,1722170918511,paving_stone
-5.71,-3.25,13.63,0.09,0.01,-0.33,1722170918520,paving_stone
-3.61,3.45,8.72,0.04,0.17,-0.12,1722170918529,paving_stone
-0.76,4.7,9.89,0.3,0.22,0.06,1722170918538,paving_stone
3.66,1.79,-8.39,0.15,0.08,0.01,1722170918547,paving_stone
-1.09,0.3,0.19,-0.01,-0.14,-0.2,1722170918556,paving_stone
-0.17,-5.58,7.96,-0.2,0.23,-0.29,1722170918565,paving_stone
-0.96,-7.81,17.62,-0.15,0.12,-0.19,1722170918574,paving_stone
-0.82,1.07,18.48,0.04,0.1,-0.1,1722170918583,paving_stone
0.56,-2.29,1.83,-0.16,0.09,-0.14,1722170918592,paving_stone
-3.39,-0.51,18.47,-0.03,0.02,-0.11,1722170918601,paving_stone
0.71,-3.72,0.15,-0.16,0.19,0.05,1722170918610,paving_stone
-2.14,3.07,19.65,0.17,-0.07,0.03,1722170918619,paving_stone
2.02,5.97,-0.93,-0.05,0.18,-0.12,1722170918628,paving_stone
0.01,-5.63,13.51,-0.31,0.08,-0.16,1722170918637,paving_stone
-0.46,-1.97,8.63,-0.04,-0.06,-0.08,1722170918646,paving_stone
-1.56,2.98,21.97,-0.28,0.11,-0.01,1722170918655,paving_stone
0.99,6.26,9.45,0.06,0.07,-0.03,1722170918664,paving_stone
0.11,5.17,8.71,-0.1,-0.01,-0.06,1722170918673,paving_stone
-0.53,-5.07,6.21,-0.14,0.01,0.0,1722170918682,paving_stone
-0.17,-5.42,10.94,-0.11,0.08,0.15,1722170918691,paving_stone
1.4,0.3,10.36,0.03,0.08,0.07,1722170918700,paving_stone
2.24,2.0,10.5,-0.2,0.11,-0.19,1722170918709,paving_stone
0.26,1.76,12.75,0.27,-0.11,-0.2,1722170918719,paving_stone
-1.47,-2.39,5.14,-0.21,0.03,-0.17,1722170918728,paving_stone
-3.15,-0.97,15.16,0.24,-0.07,-0.13,1722170918737,paving_stone
-1.99,0.91,8.89,-0.02,0.2,-0.06,1722170918746,paving_stone
-1.59,9.0,18.64,0.49,-0.01,-0.09,1722170918755,paving_stone
-0.69,0.69,2.79,0.04,0.06,-0.12,1722170918764,paving_stone
-1.84,0.15,19.01,0.43,-0.04,-0.02,1722170918773,paving_stone
0.66,-3.59,-2.6,0.15,0.08,0.0,1722170918782,paving_stone
-0.96,-2.5,22.86,-0.04,0.12,-0.03,1722170918791,paving_stone
1.65,5.68,5.1,0.37,-0.02,-0.08,1722170918800,paving_stone
-0.2,3.51,10.84,0.09,0.01,-0.08,1722170918809,paving_stone
-0.35,2.47,8.61,0.34,-0.05,-0.05,1722170918818,paving_stone
0.36,1.07,9.54,-0.01,0.12,-0.08,1722170918827,paving_stone
-1.69,-2.57,10.98,0.27,-0.16,-0.09,1722170918836,paving_stone
-2.16,1.42,11.71,-0.03,-0.04,-0.05,1722170918845,paving_stone
-0.25,4.11,4.78,0.28,-0.08,0.21,1722170918854,paving_stone
0.67,-0.01,10.56,0.08,-0.04,0.24,1722170918863,paving_stone
3.25,2.29,10.52,0.18,0.07,0.11,1722170918872,paving_stone
3.32,5.92,14.59,0.01,0.16,-0.24,1722170918881,paving_stone
0.41,0.07,5.37,0.3,-0.15,-0.33,1722170918890,paving_stone
-4.84,-3.12,1.1,-0.19,-0.11,-0.39,1722170918899,paving_stone
-6.71,-6.76,4.47,-0.17,-0.07,0.14,1722170918908,paving_stone
-5.3,-5.57,8.71,-0.43,0.15,0.35,1722170918917,paving_stone
-0.63,-2.54,23.96,-0.27,0.17,0.46,1722170918926,paving_stone
2.83,1.41,13.97,0.22,-0.08,0.54,1722170918935,paving_stone
5.03,10.05,6.7,-0.13,-0.05,0.2,1722170918944,paving_stone
4.36,1.62,3.79,-0.27,-0.12,-0.15,1722170918953,paving_stone
0.08,0.28,10.68,-0.3,-0.29,-0.31,1722170918962,paving_stone
-3.44,-8.15,10.83,-0.3,-0.23,-0.04,1722170918971,paving_stone
-3.55,-7.19,15.68,-0.32,-0.03,0.23,1722170918980,paving_stone
0.25,-2.53,10.23,-0.06,-0.03,0.33,1722170918989,paving_stone
2.61,-2.53,5.89,-0.26,0.02,0.14,1722170918998,paving_stone
1.05,2.79,12.5,0.04,-0.13,0.05,1722170919007,paving_stone
2.01,1.32,8.94,-0.2,0.06,0.02,1722170919016,paving_stone
-0.37,-5.26,9.19,-0.04,-0.17,0.01,1722170919025,paving_stone
-2.39,0.35,12.39,-0.16,-0.06,-0.07,1722170919034,paving_stone
-0.29,3.15,7.07,-0.14,0.02,0.13,1722170919043,paving_stone
0.62,4.13,19.17,-0.32,0.13,0.2,1722170919052,paving_stone
2.3,5.04,14.62,0.05,-0.11,0.19,1722170919061,paving_stone
2.0,5.6,7.71,0.01,-0.05,-0.1,1722170919070,paving_stone
2.21,-1.44,3.08,0.05,-0.01,-0.22,1722170919079,paving_stone
0.61,-1.98,5.77,-0.27,0.0,-0.26,1722170919088,paving_stone
-2.93,-3.44,15.36,-0.05,-0.07,-0.29,1722170919097,paving_stone
-1.98,2.02,16.24,0.12,0.08,-0.07,1722170919106,paving_stone
0.77,4.12,12.52,0.2,-0.01,0.08,1722170919115,paving_stone
0.71,4.28,10.51,0.2,-0.0,-0.03,1722170919124,paving_stone
2.94,1.14,8.41,0.19,0.18,-0.1,1722170919133,paving_stone
0.78,4.42,12.45,0.19,0.05,-0.21,1722170919142,paving_stone
