AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-2.92,-1.82,18.07,-0.28,0.01,0.11,1721206670900
-1.15,-0.55,14.65,-0.2,-0.06,0.01,1721206670910
-2.51,-0.45,11.54,-0.16,-0.14,0.06,1721206670920
-1.36,3.61,-3.44,0.11,-0.07,0.21,1721206670930
2.88,-6.01,0.53,-0.42,0.18,0.33,1721206670940
-0.42,-4.21,21.6,-0.35,-0.1,0.04,1721206670950
0.93,2.94,19.69,-0.02,-0.06,-0.29,1721206670960
0.13,5.36,15.67,-0.28,-0.02,-0.15,1721206670970
-2.47,9.83,15.06,-0.22,-0.12,0.13,1721206670980
-0.36,-7.58,2.58,-0.28,0.01,0.15,1721206670990
0.28,-9.05,11.04,-0.41,0.11,-0.07,1721206671000
-1.47,11.39,14.33,0.24,-0.15,-0.04,1721206671010
1.4,6.51,-1.43,0.53,-0.01,0.09,1721206671020
2.4,-6.3,1.09,-0.01,0.04,0.08,1721206671030
-3.51,4.07,23.12,0.04,-0.05,-0.0,1721206671040
-0.08,6.34,15.55,0.27,-0.02,-0.16,1721206671050
0.07,-6.49,4.19,-0.11,-0.15,-0.29,1721206671060
-2.03,1.92,16.73,-0.11,-0.06,-0.02,1721206671070
-2.46,-1.21,8.07,0.17,-0.07,0.12,1721206671080
-0.23,-0.83,9.42,0.01,0.06,-0.03,1721206671090
2.25,2.47,14.92,0.19,-0.01,-0.01,1721206671100
-0.22,-1.49,4.23,0.13,-0.15,-0.07,1721206671110
-3.09,6.1,11.9,0.08,0.04,-0.19,1721206671120
0.29,1.33,7.72,0.24,-0.08,0.08,1721206671130
1.81,-13.2,7.38,-0.01,0.06,0.18,1721206671140
-0.13,-0.02,20.58,0.21,-0.03,-0.05,1721206671150
0.47,9.96,5.32,0.6,-0.15,-0.0,1721206671160
1.68,0.4,0.54,0.21,0.08,0.09,1721206671170
3.08,-0.82,17.96,0.16,0.17,-0.05,1721206671180
1.93,-0.8,9.22,0.32,-0.13,-0.15,1721206671190
-1.18,3.13,0.03,0.13,-0.03,-0.13,1721206671200
-0.64,-5.14,13.0,-0.46,0.18,-0.19,1721206671210
-2.0,2.91,31.59,0.23,-0.15,0.01,1721206671220
0.79,3.93,-4.27,0.61,-0.03,0.31,1721206671230
5.84,-3.46,0.35,-0.34,0.55,0.0,1721206671240
8.57,2.74,24.55,0.17,-0.15,-0.42,1721206671250
-2.18,2.15,10.63,0.47,-0.11,-0.32,1721206671260
-2.68,2.43,3.93,0.19,0.22,0.04,1721206671270
-0.94,1.96,6.59,0.14,0.04,0.15,1721206671280
1.78,2.02,11.68,0.08,0.1,0.0,1721206671290
2.49,-1.26,14.36,0.09,0.09,-0.28,1721206671300
-1.71,2.88,4.03,0.32,-0.06,-0.23,1721206671310
-1.97,2.75,-2.32,0.07,0.2,-0.11,1721206671320
0.23,-1.44,10.69,-0.16,0.11,-0.08,1721206671330
-0.87,1.69,15.72,0.11,-0.03,-0.07,1721206671340
-0.97,-0.46,3.7,-0.01,0.08,-0.09,1721206671350
-1.42,-2.5,4.46,-0.36,0.07,-0.15,1721206671360
-1.13,-0.97,22.6,-0.22,0.12,-0.06,1721206671370
1.35,1.94,11.93,0.18,0.07,-0.01,1721206671380
0.81,1.64,4.47,-0.08,0.04,-0.14,1721206671390
0.58,-4.58,9.36,-0.21,0.14,-0.17,1721206671400
0.05,-3.95,14.49,-0.14,0.11,-0.18,1721206671410
-1.57,13.27,12.46,0.18,0.02,-0.25,1721206671420
-0.21,0.08,2.36,-0.28,0.15,-0.2,1721206671430
-2.77,-7.52,15.06,-0.25,0.03,-0.12,1721206671440
-0.95,-1.13,11.06,-0.06,0.19,0.01,1721206671450
1.87,6.3,17.11,-0.22,0.31,-0.1,1721206671460
-0.17,7.26,12.57,0.08,-0.12,-0.3,1721206671470
-1.54,-7.71,-0.98,-0.09,0.11,-0.19,1721206671480
-2.54,-4.38,9.96,-0.09,0.26,-0.0,1721206671490
0.17,1.66,7.07,0.07,-0.02,0.03,1721206671500
-0.1,1.69,20.53,-0.38,0.24,-0.19,1721206671510
-0.64,4.75,14.62,0.16,-0.1,-0.0,1721206671520
-0.38,-10.01,-2.87,-0.13,0.12,0.05,1721206671530
0.16,0.4,14.78,0.02,0.36,0.09,1721206671540
1.16,5.94,9.61,0.27,-0.04,-0.07,1721206671550
-1.51,2.06,14.2,-0.07,0.2,-0.31,1721206671560
-4.05,3.55,3.94,0.49,-0.2,0.03,1721206671570
-2.28,-12.04,-8.48,-0.24,0.16,0.42,1721206671580
2.07,-8.76,27.82,-0.34,0.3,0.3,1721206671590
5.35,16.1,25.42,0.48,-0.09,0.05,1721206671600
-0.91,-1.59,-10.12,0.03,-0.3,-0.24,1721206671610
-3.7,-5.86,9.85,-0.3,0.28,-0.06,1721206671620
-3.24,-0.74,23.68,-0.12,0.21,0.21,1721206671630
0.98,8.82,18.04,0.07,-0.07,0.1,1721206671640
0.67,4.77,-1.05,0.27,-0.21,0.04,1721206671650
-0.08,-7.41,3.9,-0.28,0.2,0.07,1721206671660
-5.43,5.1,26.22,-0.07,-0.15,0.16,1721206671670
1.82,-1.78,12.16,0.04,0.06,0.13,1721206671680
1.44,-1.84,8.94,-0.04,-0.04,-0.05,1721206671690
-2.8,8.34,-4.58,0.51,-0.28,-0.04,1721206671700
2.17,-1.84,7.37,-0.09,0.45,0.05,1721206671710
3.55,6.7,22.5,0.06,-0.32,0.01,1721206671720
-1.65,-3.59,4.69,0.14,-0.14,0.0,1721206671730
-0.91,0.96,7.54,-0.25,0.25,-0.09,1721206671740
-3.13,2.03,8.11,0.02,-0.53,0.1,1721206671750
-1.33,-2.23,6.58,-0.06,0.23,0.19,1721206671760
0.9,-1.62,16.48,0.09,-0.01,0.17,1721206671770
0.57,0.65,14.85,0.07,-0.05,-0.03,1721206671780
0.62,5.18,10.65,0.1,-0.14,0.03,1721206671790
0.01,2.99,9.56,-0.1,-0.05,0.09,1721206671800
0.53,6.98,20.46,0.17,-0.03,0.06,1721206671810
0.87,4.75,-0.36,0.46,-0.34,0.08,1721206671820
-0.38,-10.36,-5.84,-0.24,-0.05,0.01,1721206671830
4.74,-8.95,19.42,-0.25,0.35,-0.11,1721206671840
-0.65,8.32,15.07,0.48,-0.24,0.04,1721206671850
0.09,2.13,-6.32,0.13,-0.14,0.16,1721206671860
2.9,2.41,12.63,0.01,0.24,0.06,1721206671870
4.16,-4.02,13.72,-0.06,-0.27,-0.06,1721206671880
-2.38,-4.26,21.23,-0.4,-0.01,-0.46,1721206671890
-5.16,12.42,16.91,0.31,-0.28,-0.33,1721206671900
-4.67,-0.4,-5.2,-0.09,-0.19,0.25,1721206671910
-0.53,-2.13,14.15,-0.18,0.14,0.58,1721206671920
3.55,-1.51,7.15,0.16,-0.09,0.15,1721206671930
3.85,0.78,8.47,-0.3,-0.02,-0.38,1721206671940
-2.01,6.59,20.51,-0.05,-0.28,-0.46,1721206671950
-6.47,1.23,4.86,0.17,-0.32,0.02,1721206671960
-3.04,-5.76,-2.34,-0.14,0.06,0.35,1721206671970
3.85,-6.67,17.42,-0.16,0.24,0.16,1721206671980
2.12,6.23,27.27,0.03,-0.26,-0.27,1721206671990
-1.41,5.28,6.85,0.15,-0.37,-0.23,1721206672000
-1.45,1.2,1.44,0.02,0.05,0.02,1721206672010
0.46,-7.74,3.57,-0.21,-0.06,0.1,1721206672020
-0.01,2.2,12.61,-0.07,-0.07,-0.12,1721206672030
0.07,-0.16,10.89,-0.06,-0.11,-0.19,1721206672040
-2.72,0.23,15.58,-0.08,-0.13,0.0,1721206672050
1.15,1.44,7.79,0.09,-0.12,0.23,1721206672060
3.65,-2.4,8.06,-0.35,0.06,-0.04,1721206672070
0.51,2.36,17.89,-0.08,-0.17,-0.4,1721206672080
-2.1,-3.9,7.37,-0.09,-0.22,-0.3,1721206672090
-3.39,-2.74,12.9,-0.17,-0.0,0.09,1721206672100
-1.54,4.27,9.35,0.08,-0.21,0.2,1721206672110
5.2,-0.41,11.28,-0.22,0.16,0.04,1721206672120
2.28,4.64,19.15,0.08,-0.12,-0.34,1721206672130
-1.15,-2.43,2.04,0.13,-0.17,-0.44,1721206672140
-3.84,-2.55,9.1,-0.11,0.05,-0.22,1721206672150
-2.14,3.98,16.27,0.18,-0.04,0.06,1721206672160
0.3,2.74,7.94,0.12,-0.05,0.16,1721206672170
2.2,-0.49,8.96,0.03,-0.03,0.02,1721206672180
2.51,-0.87,1.52,0.12,-0.11,-0.19,1721206672190
0.35,-3.81,10.26,-0.21,0.08,-0.37,1721206672200
-1.78,3.82,24.07,0.14,-0.02,-0.2,1721206672210
-2.11,2.59,6.9,0.29,-0.11,0.02,1721206672220
1.68,-1.84,5.4,-0.08,0.17,0.05,1721206672230
2.82,-0.48,16.44,-0.06,0.06,-0.15,1721206672240
0.42,3.95,11.71,0.13,-0.06,-0.38,1721206672250
-0.78,-2.49,3.42,0.07,-0.0,-0.19,1721206672260
-0.66,-0.82,9.28,0.04,0.14,-0.06,1721206672270
0.87,2.43,12.21,0.07,0.04,-0.14,1721206672280
0.57,1.18,12.79,-0.01,0.03,-0.14,1721206672290
-0.65,3.88,13.1,0.1,0.05,-0.21,1721206672300
0.37,3.41,3.99,0.16,0.04,-0.17,1721206672310
0.63,-3.15,4.29,-0.07,0.09,-0.13,1721206672320
-0.43,-4.28,14.3,-0.1,0.14,-0.31,1721206672330
-2.5,2.95,14.87,0.11,-0.09,-0.23,1721206672340
-1.71,4.67,10.37,0.07,0.08,-0.05,1721206672350
1.1,1.54,10.34,0.01,0.08,0.03,1721206672360
2.31,-2.86,9.02,-0.13,0.08,-0.15,1721206672370
0.64,-0.79,11.31,-0.08,0.03,-0.37,1721206672380
-1.97,2.13,9.59,-0.04,0.03,-0.39,1721206672390
-3.26,0.61,8.57,-0.04,0.02,-0.09,1721206672400
-1.9,1.31,7.26,0.04,0.04,0.07,1721206672410
1.91,-1.49,12.47,-0.11,0.18,0.01,1721206672420
2.31,5.21,10.99,0.07,-0.02,-0.2,1721206672430
0.82,3.53,2.85,-0.09,0.03,-0.36,1721206672440
-1.19,-6.77,13.53,-0.36,0.19,-0.4,1721206672450
-2.68,-1.2,19.0,0.03,0.01,-0.09,1721206672460
-0.31,2.93,6.28,0.04,0.06,-0.03,1721206672470
0.6,3.09,13.63,-0.19,0.15,-0.21,1721206672480
-0.37,1.25,15.66,0.02,0.02,-0.19,1721206672490
-0.72,5.3,5.92,0.18,0.06,-0.15,1721206672500
0.67,-0.64,2.75,-0.2,0.13,-0.12,1721206672510
0.01,-11.71,16.74,-0.44,0.1,-0.16,1721206672520
-0.03,6.67,17.7,0.23,-0.01,-0.19,1721206672530
0.45,3.58,-1.36,0.13,-0.01,-0.17,1721206672540
-1.97,-5.19,9.41,-0.13,0.14,-0.11,1721206672550
0.64,4.27,17.88,0.29,0.19,-0.2,1721206672560
1.15,6.78,7.74,0.24,0.12,-0.27,1721206672570
-1.12,1.56,8.75,-0.05,0.14,-0.31,1721206672580
-1.35,-3.38,11.33,0.03,0.11,-0.15,1721206672590
0.97,-0.0,6.17,0.14,0.26,-0.1,1721206672600
0.78,-3.06,12.18,-0.19,0.23,-0.3,1721206672610
-2.11,5.46,18.21,0.26,-0.07,-0.34,1721206672620
-1.79,6.82,0.21,0.31,0.14,-0.16,1721206672630
-1.06,-3.96,7.04,-0.19,0.3,-0.05,1721206672640
-0.41,-0.87,19.74,0.05,0.04,0.0,1721206672650
2.72,4.27,7.56,0.18,0.21,-0.22,1721206672660
-0.92,1.18,3.48,-0.04,0.04,-0.47,1721206672670
-4.12,-3.59,26.39,0.08,0.17,-0.09,1721206672685
-2.8,3.27,21.51,0.37,0.08,0.06,1721206672689
-1.41,7.23,-9.62,0.37,-0.02,0.1,1721206672699
1.21,-1.31,12.19,-0.27,0.57,-0.15,1721206672709
-2.14,5.01,22.79,0.2,-0.21,0.01,1721206672719
-0.53,-1.89,-5.69,0.12,0.07,-0.05,1721206672729
-0.17,-5.48,10.89,-0.45,0.55,-0.3,1721206672739
0.01,-1.52,21.42,-0.1,-0.17,-0.06,1721206672749
-2.19,0.8,8.44,0.2,0.03,0.05,1721206672759
-0.21,3.38,6.27,0.06,0.21,-0.03,1721206672769
0.69,3.87,12.45,0.05,0.11,-0.01,1721206672779
1.26,-4.01,6.22,-0.08,0.14,-0.13,1721206672789
-0.39,-5.42,13.62,-0.21,0.24,-0.26,1721206672799
-2.91,4.81,11.35,0.16,-0.04,-0.14,1721206672809
-2.66,-0.4,10.11,-0.11,0.22,0.01,1721206672819
-1.05,0.9,14.21,0.16,-0.02,0.25,1721206672829
2.98,2.34,9.65,0.03,0.23,0.14,1721206672839
0.63,5.04,8.45,0.1,-0.13,-0.2,1721206672849
-1.6,1.97,-2.1,0.25,-0.03,-0.22,1721206672859
-0.24,-2.69,11.92,-0.11,0.46,-0.06,1721206672869
-0.96,1.32,16.95,0.12,-0.24,0.2,1721206672879
-1.21,-0.85,6.51,-0.03,0.08,0.13,1721206672889
1.47,1.97,15.69,-0.03,0.21,0.04,1721206672899
1.89,1.46,10.08,0.14,-0.02,0.01,1721206672909
0.55,2.76,9.18,0.06,0.05,-0.01,1721206672919
-0.29,2.99,5.46,0.26,-0.03,-0.07,1721206672929
-0.71,-1.16,3.25,0.0,0.13,-0.08,1721206672939
-1.55,-4.64,19.48,-0.34,0.21,-0.08,1721206672949
-2.12,7.97,23.17,0.3,-0.06,0.01,1721206672959
-0.2,3.18,-6.08,0.21,-0.08,0.16,1721206672969
1.3,-4.54,10.38,-0.33,0.32,0.16,1721206672979
1.77,2.01,15.7,0.09,-0.15,0.05,1721206672989
-0.33,4.46,2.17,0.12,-0.02,-0.07,1721206672999
0.09,0.01,9.05,-0.11,0.17,-0.08,1721206673009
-1.53,-3.32,10.34,-0.05,-0.16,0.18,1721206673019
-2.14,1.29,12.14,-0.08,0.04,0.14,1721206673029
0.52,-1.25,9.04,-0.05,-0.05,0.09,1721206673039
-1.11,-0.77,11.24,-0.13,0.01,-0.01,1721206673049
-1.23,-3.5,14.71,-0.2,0.01,0.1,1721206673059
-0.7,4.87,20.68,0.06,-0.04,0.28,1721206673069
2.16,8.52,3.8,0.24,-0.05,0.15,1721206673079
1.55,-6.0,-1.56,-0.3,-0.08,-0.0,1721206673089
-3.64,-5.51,15.58,-0.19,-0.01,-0.01,1721206673099
-1.63,4.04,14.63,0.17,-0.03,-0.01,1721206673109
-1.4,-1.17,2.13,-0.17,-0.25,0.15,1721206673119
-0.61,-4.0,15.04,-0.28,0.06,0.18,1721206673129
0.55,6.69,18.68,0.02,-0.03,0.03,1721206673139
-0.43,5.62,4.63,0.03,-0.32,-0.01,1721206673149
0.11,-4.9,7.42,-0.14,0.09,0.03,1721206673159
-1.21,-5.13,15.79,-0.1,-0.03,-0.03,1721206673169
-2.52,4.04,8.58,0.19,-0.29,0.12,1721206673179
2.23,-1.83,5.92,-0.11,0.1,0.17,1721206673189
0.93,1.14,19.67,0.03,-0.15,0.07,1721206673199
0.14,9.84,4.53,0.44,-0.14,-0.03,1721206673209
2.24,-4.97,1.22,-0.21,0.12,-0.15,1721206673219
-1.39,-1.18,21.32,-0.01,-0.21,-0.03,1721206673229
-0.35,1.9,3.71,0.25,-0.12,0.06,1721206673239
0.9,-3.03,7.61,-0.12,0.07,0.03,1721206673249
2.24,1.13,20.87,0.1,-0.02,-0.03,1721206673259
2.19,8.34,8.79,0.36,-0.12,-0.22,1721206673269
0.15,-2.58,2.65,-0.14,-0.03,-0.29,1721206673279
-3.07,-1.11,16.06,-0.04,0.01,-0.23,1721206673289
-2.19,-0.27,7.96,0.25,-0.07,0.05,1721206673299
0.48,-3.3,1.43,-0.07,0.02,0.21,1721206673309
3.05,-0.32,22.87,-0.14,0.21,-0.09,1721206673319
1.57,5.68,16.78,0.25,-0.25,-0.22,1721206673329
2.61,2.11,2.01,0.02,0.16,-0.2,1721206673339
1.66,0.17,8.3,-0.0,0.09,-0.29,1721206673349
-0.96,0.99,10.82,0.06,0.1,-0.41,1721206673359
-1.56,-1.66,10.78,0.12,0.1,-0.2,1721206673369
0.56,-1.84,9.67,0.04,0.17,-0.03,1721206673379
0.96,5.81,12.28,0.13,0.08,-0.15,1721206673389
1.51,2.96,10.68,0.04,0.15,-0.38,1721206673399
-0.25,-1.96,9.52,0.05,0.08,-0.32,1721206673409
-2.92,-1.1,7.02,0.02,0.16,-0.3,1721206673419
-2.68,0.34,12.2,0.02,0.21,-0.16,1721206673429
-0.82,-0.11,8.01,0.07,0.06,-0.01,1721206673439
0.27,1.86,13.15,0.02,0.19,-0.1,1721206673449
1.08,3.3,4.57,0.18,0.02,-0.13,1721206673459
1.32,-1.25,4.46,-0.11,0.19,-0.22,1721206673469
-0.8,0.9,14.89,-0.2,0.11,-0.38,1721206673479
-3.11,-1.8,12.18,-0.05,0.05,-0.18,1721206673489
-2.72,0.38,8.62,-0.08,0.23,-0.08,1721206673499
-0.23,-0.2,10.36,-0.11,0.13,0.12,1721206673509
1.03,0.91,14.23,-0.14,0.15,0.04,1721206673519
1.07,3.74,14.64,-0.0,0.07,-0.18,1721206673529
-0.46,3.34,5.03,-0.03,-0.06,-0.11,1721206673539
-1.76,-0.04,7.11,-0.23,0.17,-0.06,1721206673549
-0.25,-1.87,14.82,-0.21,0.08,0.04,1721206673559
0.63,2.46,13.55,-0.07,0.06,0.04,1721206673569
-0.3,2.81,12.13,-0.09,0.12,-0.16,1721206673579
-0.65,-0.69,8.64,-0.07,-0.03,-0.06,1721206673589
-1.16,-3.1,4.79,-0.01,-0.02,0.17,1721206673599
0.18,5.85,10.61,0.13,0.23,0.02,1721206673609
0.22,2.64,9.78,0.03,-0.07,-0.11,1721206673619
-2.94,-1.29,11.69,-0.11,-0.05,-0.06,1721206673629
-1.85,1.42,8.38,0.02,0.02,0.27,1721206673639
2.73,-1.72,5.4,-0.32,0.17,0.28,1721206673649
3.5,-2.34,19.31,-0.32,0.02,-0.12,1721206673659
-0.37,7.23,9.07,0.32,-0.19,-0.39,1721206673669
-2.43,-5.4,-2.82,-0.15,-0.05,-0.17,1721206673679
-5.03,-7.38,14.8,-0.28,0.04,0.15,1721206673689
-0.4,6.73,20.2,0.19,0.14,0.26,1721206673699
2.16,2.54,4.07,-0.06,-0.06,-0.05,1721206673709
0.47,-4.13,8.69,-0.19,-0.0,-0.25,1721206673719
0.02,-1.25,15.1,0.06,0.09,-0.11,1721206673729
-0.48,4.08,10.66,0.07,-0.03,-0.01,1721206673739
-1.17,0.16,9.6,-0.07,-0.08,-0.1,1721206673749
-1.09,1.64,11.66,0.1,0.07,-0.05,1721206673759
0.6,1.17,5.85,0.13,0.07,0.03,1721206673769
-0.06,-1.55,10.18,-0.1,-0.07,0.0,1721206673779
-1.33,1.04,13.94,0.05,-0.02,-0.16,1721206673789
-1.17,-2.11,9.8,0.03,0.01,-0.17,1721206673799
-1.73,-4.84,10.8,-0.02,-0.14,0.04,1721206673809
-0.35,5.13,13.62,0.2,0.13,0.13,1721206673819
1.02,5.67,10.41,0.29,-0.02,-0.05,1721206673829
-0.41,-3.5,5.63,0.11,-0.13,-0.14,1721206673839
0.64,-0.61,11.43,0.18,0.24,-0.14,1721206673849
-0.05,0.59,10.22,0.16,-0.08,-0.01,1721206673859
-3.39,2.18,6.53,0.11,-0.28,-0.08,1721206673869
-0.06,-1.55,10.67,0.11,0.26,-0.09,1721206673879
0.12,-1.22,7.86,0.18,-0.15,-0.02,1721206673889
0.0,-3.53,8.86,-0.06,0.1,0.0,1721206673899
1.24,5.23,16.25,0.12,0.1,-0.13,1721206673909
0.91,5.34,10.65,0.09,-0.06,-0.29,1721206673919
-1.64,-3.99,8.93,-0.04,-0.09,-0.25,1721206673929
-2.07,-3.14,8.73,0.11,0.06,-0.02,1721206673939
-1.02,-0.05,7.22,0.01,-0.06,0.08,1721206673949
-0.63,5.36,12.66,0.1,0.05,-0.07,1721206673959
2.04,4.7,11.49,0.28,0.09,-0.17,1721206673969
0.31,5.87,4.38,0.28,-0.11,-0.1,1721206673979
0.71,-1.63,3.02,-0.06,0.15,-0.13,1721206673989
1.48,-4.16,16.95,-0.3,0.2,-0.17,1721206673999
0.36,2.77,17.84,0.16,-0.13,-0.23,1721206674009
-0.54,1.75,3.36,0.13,-0.06,-0.21,1721206674019
-1.87,0.2,7.69,-0.08,0.05,-0.08,1721206674029
0.28,1.79,13.79,0.04,0.09,-0.09,1721206674039
0.86,0.87,12.95,0.01,0.12,-0.18,1721206674049
-1.0,0.68,9.76,-0.08,0.07,-0.29,1721206674059
-2.15,-1.69,10.24,-0.04,-0.01,-0.13,1721206674069
-2.17,-2.3,5.91,-0.01,-0.02,0.05,1721206674079
-0.76,-1.04,15.22,-0.09,0.21,0.01,1721206674089
0.44,1.37,12.66,0.13,-0.06,-0.1,1721206674099
-1.68,4.45,5.89,0.06,0.02,-0.21,1721206674109
-1.24,-1.64,5.27,-0.08,0.1,-0.13,1721206674119
-2.06,-3.48,11.92,-0.16,0.07,-0.01,1721206674129
-0.79,1.97,13.78,-0.02,0.06,0.0,1721206674139
-0.13,-0.5,11.17,-0.14,-0.04,0.02,1721206674149
-1.35,1.12,14.85,-0.19,-0.01,-0.02,1721206674159
0.34,1.64,8.76,-0.1,-0.07,0.04,1721206674169
1.07,0.19,6.97,-0.19,0.09,0.03,1721206674179
0.14,0.79,9.87,-0.07,0.1,-0.15,1721206674189
-0.78,-4.01,9.76,-0.12,-0.04,-0.16,1721206674199
-1.98,0.87,12.01,0.01,-0.02,0.07,1721206674209
-0.05,2.39,12.5,-0.08,0.04,0.08,1721206674219
0.6,6.97,14.04,0.04,-0.08,0.11,1721206674229
2.3,0.83,6.7,0.01,0.04,0.01,1721206674239
-0.33,-2.56,9.51,-0.15,0.01,-0.24,1721206674249
-2.37,0.1,9.26,0.15,-0.11,-0.25,1721206674259
-0.99,0.51,5.6,0.08,0.04,0.12,1721206674269
-1.2,4.28,13.93,0.07,0.03,0.22,1721206674279
1.64,5.97,11.98,0.25,-0.02,0.13,1721206674289
3.96,-4.68,-0.33,-0.0,-0.08,-0.03,1721206674299
0.11,-7.75,8.42,-0.27,0.09,-0.29,1721206674309
-2.36,3.72,23.95,0.11,0.02,-0.36,1721206674319
-4.01,-2.03,6.81,0.09,-0.18,-0.01,1721206674329
-2.39,1.24,6.66,0.02,0.07,0.18,1721206674339
3.35,1.19,11.94,0.15,0.18,0.17,1721206674349
2.77,-1.75,10.86,-0.03,-0.02,-0.06,1721206674359
-0.76,2.67,11.67,0.01,0.02,-0.29,1721206674369
-1.84,-0.79,5.28,0.08,-0.07,-0.12,1721206674379
-0.28,-3.76,6.84,-0.1,0.07,0.13,1721206674389
0.34,-2.03,15.89,-0.03,0.09,0.02,1721206674399
-0.33,-0.06,10.29,0.02,-0.11,-0.09,1721206674409
-0.1,2.34,12.93,-0.02,0.02,-0.04,1721206674419
1.48,0.92,8.77,0.11,0.04,0.12,1721206674429
1.28,0.58,6.8,0.06,0.06,0.03,1721206674439
1.53,0.8,8.91,-0.04,0.03,-0.15,1721206674449
-0.11,-5.42,14.36,-0.19,0.04,-0.14,1721206674459
-1.26,1.88,18.01,0.14,-0.01,0.04,1721206674469
1.81,2.8,6.85,0.19,0.12,0.13,1721206674479
2.66,3.68,10.47,0.14,0.1,-0.03,1721206674489
1.05,6.82,11.89,0.26,0.04,-0.34,1721206674499
-1.41,-3.27,2.82,0.12,0.0,-0.33,1721206674509
-3.7,-2.18,7.07,0.08,0.08,-0.12,1721206674519
-1.76,0.1,13.3,-0.0,0.18,0.06,1721206674529
-0.87,4.0,16.97,0.12,-0.03,0.14,1721206674539
1.51,3.74,8.77,0.23,0.06,0.09,1721206674549
3.4,-2.18,6.09,-0.02,0.13,-0.14,1721206674559
1.57,0.4,12.63,0.01,0.06,-0.3,1721206674569
-1.29,3.78,8.75,0.12,0.1,-0.42,1721206674579
-3.9,1.15,5.78,0.08,0.06,-0.23,1721206674589
-4.19,-3.83,6.68,-0.04,0.01,0.14,1721206674599
-0.1,-0.62,13.22,0.02,0.19,0.22,1721206674609
4.12,3.13,13.17,0.01,0.13,0.01,1721206674619
2.95,4.2,11.78,-0.05,-0.06,-0.23,1721206674629
1.26,0.97,7.33,0.0,0.11,-0.34,1721206674639
-0.47,-1.64,2.98,0.0,0.06,-0.25,1721206674649
-2.21,-3.98,3.62,-0.2,0.03,-0.14,1721206674659
-1.69,-5.55,17.85,-0.25,0.18,-0.15,1721206674669
-1.6,3.93,20.77,0.17,-0.02,-0.07,1721206674679
0.23,5.29,0.74,-0.1,0.2,0.07,1721206674694
0.93,3.28,3.83,-0.22,0.16,0.1,1721206674698
2.73,-2.95,12.85,-0.31,0.11,-0.05,1721206674708
1.63,-6.28,15.9,-0.33,0.08,-0.34,1721206674718
-1.49,0.38,12.33,-0.02,-0.06,-0.36,1721206674728
-3.87,-0.27,6.13,-0.21,0.05,-0.1,1721206674738
-3.69,2.29,12.3,0.01,0.02,0.2,1721206674748
1.01,4.95,7.45,0.14,0.2,0.27,1721206674758
3.35,0.85,8.77,-0.14,0.08,0.01,1721206674768
0.16,-3.28,11.36,-0.14,-0.07,-0.21,1721206674778
0.42,-0.74,11.21,-0.06,0.15,-0.1,1721206674788
1.26,4.25,11.76,0.05,0.09,0.02,1721206674798
-1.51,3.08,9.45,0.06,-0.05,-0.12,1721206674808
-0.79,-1.86,10.01,-0.05,0.06,-0.05,1721206674818
-0.7,0.46,12.22,0.06,0.04,0.09,1721206674828
-0.59,4.9,9.12,0.03,0.13,-0.04,1721206674838
0.6,0.16,9.9,-0.05,0.01,-0.13,1721206674848
-0.75,-6.63,8.83,0.0,-0.02,0.04,1721206674858
-1.87,-0.06,11.95,0.05,0.16,-0.03,1721206674868
0.98,1.96,15.28,0.08,0.05,-0.01,1721206674878
1.21,3.52,16.25,0.11,0.03,0.13,1721206674888
-0.29,8.21,6.12,0.31,-0.1,-0.08,1721206674898
-0.42,-4.13,0.32,0.12,-0.0,-0.22,1721206674908
0.04,-8.69,6.32,-0.06,0.11,-0.06,1721206674918
-0.82,3.62,15.55,0.19,0.03,-0.03,1721206674928
-1.79,10.1,10.51,0.14,-0.03,-0.21,1721206674938
-2.05,-2.91,8.66,-0.05,-0.02,-0.05,1721206674948
-1.72,-7.67,8.77,-0.09,0.09,0.13,1721206674958
0.78,1.23,11.31,0.08,0.06,0.17,1721206674968
2.64,0.89,10.57,-0.06,0.02,-0.05,1721206674978
-0.83,0.79,15.4,-0.0,-0.1,-0.33,1721206674988
-2.82,0.61,3.82,0.24,-0.17,-0.07,1721206674998
-0.87,-3.1,9.12,-0.19,0.22,0.09,1721206675008
-0.18,5.59,20.01,0.06,-0.12,0.07,1721206675018
0.57,6.56,4.41,0.25,-0.1,-0.1,1721206675028
0.05,-3.27,1.91,-0.02,-0.02,-0.14,1721206675038
-0.84,-3.24,7.9,-0.08,-0.03,-0.12,1721206675048
-1.35,2.93,13.66,0.12,0.04,0.04,1721206675058
-0.3,2.32,8.63,0.03,-0.14,0.1,1721206675068
0.59,0.31,13.15,-0.0,0.04,-0.02,1721206675078
1.67,-0.47,8.02,0.19,-0.11,-0.03,1721206675088
0.88,3.18,2.27,-0.0,0.02,-0.06,1721206675098
1.25,-4.2,23.54,-0.41,0.31,-0.34,1721206675108
-2.36,4.0,25.26,0.2,-0.28,-0.28,1721206675118
-3.89,3.62,-7.35,0.17,-0.21,0.08,1721206675128
0.37,-8.28,10.24,-0.53,0.4,0.21,1721206675138
5.52,10.17,26.12,0.18,-0.05,0.18,1721206675148
3.42,8.96,-5.3,0.59,-0.32,0.08,1721206675158
1.14,-7.31,-2.79,-0.25,0.21,-0.18,1721206675168
