AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
4.12,7.02,17.48,0.09,0.21,0.03,1721207677811,paving_stone
0.61,10.39,9.59,0.02,-0.43,-0.12,1721207677821,paving_stone
1.27,-7.54,8.64,-0.38,0.12,-0.25,1721207677831,paving_stone
-1.29,-3.6,16.19,-0.12,-0.0,-0.16,1721207677841,paving_stone
-2.69,0.94,2.82,-0.0,-0.24,0.02,1721207677851,paving_stone
0.45,-4.82,12.09,-0.27,0.31,0.04,1721207677861,paving_stone
0.14,1.05,19.07,0.12,-0.26,0.1,1721207677871,paving_stone
2.04,4.83,3.45,0.17,-0.03,0.01,1721207677881,paving_stone
1.84,-2.41,7.08,-0.17,0.03,-0.11,1721207677891,paving_stone
-0.54,-0.09,15.18,-0.01,-0.03,-0.26,1721207677901,paving_stone
-0.8,4.9,12.33,0.23,0.0,-0.16,1721207677911,paving_stone
-0.11,1.24,5.04,0.1,0.03,0.04,1721207677921,paving_stone
0.39,-4.49,7.36,-0.04,0.04,-0.02,1721207677931,paving_stone
1.12,-3.82,15.59,-0.14,0.11,-0.13,1721207677941,paving_stone
-0.6,4.52,16.65,0.17,-0.08,-0.19,1721207677951,paving_stone
1.42,7.68,4.97,0.37,0.0,-0.02,1721207677961,paving_stone
0.77,-0.09,2.69,0.1,-0.03,0.03,1721207677971,paving_stone
-0.33,2.8,12.78,0.15,0.16,-0.27,1721207677981,paving_stone
0.4,-5.44,6.62,-0.1,-0.12,-0.28,1721207677991,paving_stone
-3.76,-0.79,20.93,-0.24,0.39,-0.17,1721207678001,paving_stone
-0.62,6.75,21.84,0.35,-0.13,0.06,1721207678011,paving_stone
1.47,-5.87,-1.97,0.11,-0.15,0.17,1721207678021,paving_stone
2.75,-0.88,20.11,0.02,0.63,-0.21,1721207678031,paving_stone
0.22,6.72,17.06,0.37,-0.49,-0.38,1721207678041,paving_stone
-5.26,1.99,0.67,0.33,0.05,-0.31,1721207678051,paving_stone
-3.46,2.46,14.01,0.33,0.26,0.1,1721207678061,paving_stone
-1.19,8.98,-2.57,0.59,-0.27,0.48,1721207678071,paving_stone
5.18,-0.6,2.86,-0.05,0.46,0.15,1721207678081,paving_stone
6.48,-4.37,12.2,-0.29,0.17,-0.41,1721207678091,paving_stone
0.74,3.27,9.56,0.35,0.07,-0.42,1721207678101,paving_stone
0.23,-4.66,8.49,-0.23,0.2,-0.32,1721207678111,paving_stone
-4.7,2.78,13.85,0.2,-0.2,-0.06,1721207678121,paving_stone
2.3,10.32,3.42,0.35,0.32,0.01,1721207678131,paving_stone
0.99,2.81,-0.04,-0.23,-0.21,-0.06,1721207678141,paving_stone
-2.44,-8.05,10.04,-0.22,0.14,-0.27,1721207678151,paving_stone
0.68,-9.25,17.65,-0.27,0.16,-0.21,1721207678161,paving_stone
-1.07,0.26,17.49,-0.12,-0.03,-0.02,1721207678171,paving_stone
1.62,5.28,12.01,0.1,0.09,-0.04,1721207678181,paving_stone
2.27,-0.55,4.44,-0.2,-0.01,-0.22,1721207678191,paving_stone
-0.2,-1.71,15.18,-0.19,0.26,-0.4,1721207678201,paving_stone
-2.49,2.19,4.37,0.01,0.24,-0.29,1721207678216,paving_stone
-3.93,-1.3,0.73,-0.13,0.08,-0.17,1721207678220,paving_stone
-0.77,-1.47,15.34,-0.15,0.48,-0.09,1721207678230,paving_stone
-1.49,10.88,5.25,0.37,-0.23,0.05,1721207678240,paving_stone
2.12,-2.72,2.16,-0.31,0.32,-0.07,1721207678250,paving_stone
-1.66,-8.38,26.64,-0.42,-0.06,-0.1,1721207678260,paving_stone
0.25,4.7,14.34,0.1,-0.12,-0.14,1721207678270,paving_stone
2.32,-4.25,6.1,-0.51,0.27,-0.32,1721207678280,paving_stone
-3.32,1.83,17.9,-0.08,0.01,-0.34,1721207678290,paving_stone
-1.75,5.08,10.24,0.23,0.14,-0.28,1721207678300,paving_stone
-4.29,-0.89,4.24,-0.14,-0.05,0.01,1721207678310,paving_stone
-1.57,6.69,10.47,0.26,0.3,0.25,1721207678320,paving_stone
4.88,-3.51,10.39,-0.13,0.13,0.11,1721207678330,paving_stone
-0.09,3.24,12.66,0.07,-0.14,-0.09,1721207678340,paving_stone
4.39,4.63,10.91,0.24,0.24,-0.27,1721207678350,paving_stone
0.49,-4.82,5.81,-0.1,-0.13,-0.3,1721207678360,paving_stone
-2.95,-0.33,14.87,0.13,0.26,-0.22,1721207678370,paving_stone
-1.6,3.5,7.35,0.32,-0.03,-0.06,1721207678380,paving_stone
-1.56,-3.44,3.73,0.12,0.15,-0.06,1721207678390,paving_stone
0.86,3.59,16.24,0.36,0.33,-0.03,1721207678400,paving_stone
-0.4,4.58,0.12,0.22,-0.29,-0.02,1721207678410,paving_stone
0.35,-3.58,14.17,-0.31,0.61,-0.24,1721207678420,paving_stone
-1.69,-1.17,25.12,0.09,-0.16,-0.28,1721207678430,paving_stone
-4.88,0.23,0.24,0.18,-0.13,0.01,1721207678440,paving_stone
-0.39,-4.2,9.89,-0.18,0.44,0.11,1721207678450,paving_stone
-0.6,1.13,11.75,0.14,-0.29,0.19,1721207678460,paving_stone
2.71,1.69,4.28,0.14,0.28,0.07,1721207678470,paving_stone
1.42,-2.98,8.47,-0.13,-0.02,-0.18,1721207678480,paving_stone
-2.11,2.04,9.71,0.16,-0.07,-0.18,1721207678490,paving_stone
0.45,-1.22,11.66,-0.12,0.32,-0.01,1721207678500,paving_stone
-1.62,1.75,16.42,0.01,-0.09,-0.0,1721207678510,paving_stone
-1.69,2.78,5.71,0.07,-0.06,-0.01,1721207678520,paving_stone
-1.17,-3.99,10.35,-0.34,0.11,-0.05,1721207678530,paving_stone
-1.28,0.51,20.2,0.06,-0.02,0.01,1721207678540,paving_stone
0.64,3.63,5.71,0.12,-0.07,0.08,1721207678550,paving_stone
-0.69,3.69,7.0,-0.08,0.03,0.05,1721207678560,paving_stone
0.32,5.6,11.22,0.21,-0.02,0.1,1721207678570,paving_stone
0.65,-4.69,-0.71,-0.11,-0.19,0.06,1721207678580,paving_stone
-0.22,-2.37,18.7,-0.3,0.4,-0.07,1721207678590,paving_stone
1.22,6.06,21.96,0.1,-0.24,-0.06,1721207678600,paving_stone
-1.73,-1.51,2.33,-0.1,-0.23,-0.01,1721207678610,paving_stone
-1.7,3.28,17.82,0.04,0.38,0.03,1721207678620,paving_stone
1.86,3.43,9.23,0.21,-0.32,0.21,1721207678630,paving_stone
-0.92,1.13,1.5,0.02,-0.05,0.09,1721207678640,paving_stone
1.23,1.87,15.85,0.02,0.23,-0.06,1721207678650,paving_stone
-2.06,4.81,6.71,0.17,-0.43,-0.01,1721207678660,paving_stone
-2.3,-3.4,3.92,-0.16,0.1,0.05,1721207678670,paving_stone
-1.28,-2.58,14.11,-0.15,0.02,0.11,1721207678680,paving_stone
-0.57,-0.94,7.64,-0.09,-0.16,0.16,1721207678690,paving_stone
0.55,-2.36,12.87,-0.29,0.09,0.14,1721207678700,paving_stone
2.43,0.48,15.53,0.06,-0.12,0.13,1721207678710,paving_stone
2.19,3.32,5.35,0.04,-0.04,-0.06,1721207678720,paving_stone
0.63,-2.38,6.16,-0.26,-0.06,-0.16,1721207678730,paving_stone
-1.32,2.94,14.2,-0.02,-0.01,-0.16,1721207678740,paving_stone
-0.56,-0.52,7.53,-0.1,-0.13,0.04,1721207678750,paving_stone
-1.4,-3.41,12.96,-0.3,-0.02,0.12,1721207678760,paving_stone
-0.06,0.78,11.89,-0.06,-0.13,0.03,1721207678770,paving_stone
1.99,0.2,5.67,-0.18,-0.05,-0.11,1721207678780,paving_stone
-0.28,-1.4,12.39,-0.24,-0.08,-0.11,1721207678790,paving_stone
-0.78,-1.87,12.98,-0.12,-0.03,-0.07,1721207678800,paving_stone
-0.42,1.84,10.72,-0.01,-0.01,-0.01,1721207678810,paving_stone
0.65,2.12,8.14,-0.07,-0.02,-0.04,1721207678820,paving_stone
0.37,0.71,9.97,-0.13,-0.02,-0.08,1721207678830,paving_stone
0.43,-0.96,15.18,-0.08,0.03,-0.11,1721207678840,paving_stone
-0.01,1.64,11.88,0.05,-0.09,-0.1,1721207678850,paving_stone
0.42,-1.2,6.41,-0.02,0.02,-0.05,1721207678860,paving_stone
0.96,-1.6,11.86,0.04,0.09,-0.15,1721207678870,paving_stone
1.2,3.29,12.39,0.19,0.01,-0.12,1721207678880,paving_stone
1.58,7.31,12.61,0.3,0.11,-0.1,1721207678890,paving_stone
0.79,-0.65,5.47,0.17,-0.12,-0.17,1721207678900,paving_stone
-0.47,-2.0,9.45,0.16,0.18,-0.25,1721207678910,paving_stone
-0.63,0.35,12.14,0.13,0.03,-0.17,1721207678920,paving_stone
-2.79,0.62,10.86,0.11,-0.09,-0.09,1721207678930,paving_stone
1.33,2.76,13.24,0.33,0.22,0.08,1721207678940,paving_stone
3.17,-0.74,5.64,0.16,0.02,-0.03,1721207678950,paving_stone
1.43,-0.48,11.33,0.03,0.21,-0.38,1721207678960,paving_stone
-1.07,2.39,13.47,0.22,-0.06,-0.4,1721207678970,paving_stone
-2.28,0.23,6.12,0.2,0.08,-0.1,1721207678980,paving_stone
0.11,-0.62,9.07,0.24,0.25,0.1,1721207678990,paving_stone
1.94,0.31,5.74,0.25,0.04,-0.01,1721207679000,paving_stone
2.25,0.2,9.51,0.05,0.24,-0.38,1721207679010,paving_stone
-0.02,1.41,14.83,0.2,0.09,-0.44,1721207679020,paving_stone
-2.32,1.06,8.64,0.27,0.07,-0.18,1721207679030,paving_stone
-2.32,0.15,10.45,0.13,0.21,-0.08,1721207679040,paving_stone
-0.82,-0.39,10.42,0.2,0.06,-0.01,1721207679050,paving_stone
1.35,5.38,8.01,0.22,0.25,-0.15,1721207679060,paving_stone
1.58,-3.27,7.93,-0.08,0.08,-0.18,1721207679070,paving_stone
-1.14,-4.31,12.33,-0.02,0.19,-0.24,1721207679080,paving_stone
-0.43,2.35,9.91,0.28,0.21,-0.19,1721207679090,paving_stone
0.68,0.74,4.27,0.03,0.19,-0.1,1721207679100,paving_stone
-0.49,1.6,9.97,-0.12,0.2,-0.22,1721207679110,paving_stone
-0.35,3.55,15.93,0.07,0.19,-0.25,1721207679120,paving_stone
-0.38,0.87,10.4,0.03,0.13,-0.14,1721207679130,paving_stone
-0.6,-1.1,10.18,-0.15,0.23,-0.18,1721207679140,paving_stone
-1.27,2.2,10.32,0.03,0.02,-0.14,1721207679150,paving_stone
0.14,0.61,5.45,-0.04,0.25,-0.18,1721207679160,paving_stone
-0.68,-3.86,7.41,-0.17,0.18,-0.33,1721207679170,paving_stone
-2.78,-3.51,12.57,-0.12,0.19,-0.32,1721207679180,paving_stone
-3.0,3.09,15.47,0.07,0.19,-0.18,1721207679190,paving_stone
-3.22,4.34,7.71,-0.0,0.05,0.03,1721207679200,paving_stone
-1.94,3.99,6.37,-0.09,0.23,0.06,1721207679210,paving_stone
1.98,-5.07,14.56,-0.41,0.26,0.07,1721207679220,paving_stone
0.22,-3.33,15.62,-0.12,-0.06,-0.0,1721207679230,paving_stone
0.62,2.26,8.0,0.01,0.19,-0.19,1721207679240,paving_stone
-1.43,0.42,10.53,-0.29,0.07,-0.21,1721207679250,paving_stone
-3.4,1.07,10.88,-0.03,0.04,-0.04,1721207679260,paving_stone
-1.46,1.45,6.51,-0.0,0.2,0.13,1721207679270,paving_stone
0.33,-2.14,6.65,-0.27,0.05,0.16,1721207679280,paving_stone
0.24,3.62,11.15,-0.0,0.09,0.01,1721207679290,paving_stone
1.12,-4.04,3.26,-0.17,-0.1,0.01,1721207679300,paving_stone
-2.28,-6.52,15.06,-0.35,0.26,-0.06,1721207679310,paving_stone
-0.57,4.66,16.87,0.06,0.05,0.08,1721207679320,paving_stone
0.04,1.78,5.87,-0.19,-0.03,0.14,1721207679330,paving_stone
-0.28,3.6,16.58,-0.15,0.21,0.08,1721207679340,paving_stone
1.33,3.83,12.61,0.08,-0.16,0.12,1721207679350,paving_stone
-1.68,-3.22,0.04,-0.05,-0.12,0.18,1721207679360,paving_stone
1.41,1.15,12.8,-0.01,0.48,0.09,1721207679370,paving_stone
-0.56,-3.15,8.96,-0.15,-0.45,0.12,1721207679380,paving_stone
-2.75,0.11,15.41,-0.07,0.25,0.0,1721207679390,paving_stone
2.25,3.36,15.09,0.15,-0.03,0.16,1721207679400,paving_stone
-1.46,1.48,5.45,-0.0,-0.18,0.24,1721207679410,paving_stone
0.78,1.38,13.32,0.02,0.28,0.12,1721207679420,paving_stone
1.38,0.26,15.89,0.02,-0.16,0.05,1721207679430,paving_stone
-2.44,1.03,7.23,0.1,-0.27,0.1,1721207679440,paving_stone
-0.79,-2.14,9.57,0.04,0.09,0.28,1721207679450,paving_stone
-0.19,-0.68,12.47,0.07,-0.15,0.35,1721207679460,paving_stone
1.72,3.19,9.54,0.22,0.01,0.21,1721207679470,paving_stone
2.35,0.23,7.16,0.11,-0.13,0.03,1721207679480,paving_stone
0.69,-0.9,9.85,0.12,-0.04,-0.02,1721207679490,paving_stone
-0.01,3.2,8.27,0.24,-0.06,0.03,1721207679500,paving_stone
-1.39,-1.09,4.43,-0.0,-0.17,0.07,1721207679510,paving_stone
-1.63,-1.82,13.1,-0.07,0.06,0.01,1721207679520,paving_stone
0.93,1.72,12.71,0.19,-0.11,0.07,1721207679530,paving_stone
0.28,2.14,6.32,0.0,-0.12,0.02,1721207679540,paving_stone
0.82,-0.13,17.58,-0.13,0.08,-0.02,1721207679550,paving_stone
-0.48,0.35,13.12,0.09,-0.35,-0.02,1721207679560,paving_stone
-1.81,1.68,1.67,0.11,-0.21,0.0,1721207679570,paving_stone
0.47,-0.68,8.9,-0.07,0.08,0.06,1721207679580,paving_stone
0.18,2.3,10.1,0.14,-0.25,0.12,1721207679590,paving_stone
3.06,-0.9,10.66,-0.02,0.13,-0.07,1721207679600,paving_stone
1.35,0.81,14.4,0.02,-0.16,-0.21,1721207679610,paving_stone
-1.33,3.71,8.78,0.03,-0.12,-0.29,1721207679620,paving_stone
-2.7,1.88,14.87,-0.14,-0.07,-0.07,1721207679630,paving_stone
-2.73,0.41,11.38,0.1,-0.25,0.19,1721207679640,paving_stone
1.0,2.33,6.51,0.04,0.11,0.14,1721207679650,paving_stone
0.59,2.14,8.74,-0.17,-0.18,-0.11,1721207679660,paving_stone
-0.57,0.47,9.73,-0.05,-0.13,-0.17,1721207679670,paving_stone
-1.11,-4.61,9.03,-0.2,-0.06,-0.04,1721207679680,paving_stone
-2.79,-0.77,11.73,-0.01,-0.18,0.19,1721207679690,paving_stone
1.79,1.34,12.52,0.02,0.08,0.21,1721207679700,paving_stone
1.56,4.52,9.53,0.0,-0.25,-0.03,1721207679710,paving_stone
0.72,-1.32,7.42,-0.16,-0.14,-0.17,1721207679720,paving_stone
-0.95,-2.9,15.01,-0.16,-0.0,-0.22,1721207679730,paving_stone
-2.33,0.66,13.19,-0.02,-0.11,-0.03,1721207679740,paving_stone
-1.56,1.92,5.09,-0.0,-0.15,0.13,1721207679750,paving_stone
0.84,-0.25,3.57,0.05,-0.07,0.19,1721207679760,paving_stone
3.95,0.49,9.76,0.01,0.13,-0.06,1721207679770,paving_stone
0.82,0.23,11.02,0.02,-0.38,-0.22,1721207679780,paving_stone
-0.99,1.85,9.43,0.0,-0.04,-0.22,1721207679790,paving_stone
-1.22,0.08,9.47,-0.16,-0.05,-0.07,1721207679800,paving_stone
-2.58,-1.95,13.7,-0.3,-0.08,-0.03,1721207679810,paving_stone
0.39,-2.63,15.06,-0.12,-0.18,0.07,1721207679820,paving_stone
2.09,-0.03,7.59,-0.02,-0.11,-0.01,1721207679830,paving_stone
2.44,-3.83,9.26,-0.25,0.08,-0.14,1721207679840,paving_stone
0.29,5.75,15.38,0.01,0.01,-0.26,1721207679850,paving_stone
-0.29,5.25,9.44,0.16,-0.26,-0.16,1721207679860,paving_stone
-1.14,-0.79,5.73,0.0,-0.07,0.04,1721207679870,paving_stone
0.31,0.78,7.74,0.11,-0.0,0.04,1721207679880,paving_stone
3.4,-4.27,8.64,-0.09,-0.0,-0.05,1721207679890,paving_stone
1.15,0.97,13.11,-0.05,-0.0,-0.31,1721207679900,paving_stone
-0.16,3.02,11.05,0.11,-0.06,-0.4,1721207679910,paving_stone
-1.66,-2.37,8.94,-0.01,-0.08,-0.22,1721207679920,paving_stone
-2.47,-1.03,11.65,0.08,0.11,-0.1,1721207679930,paving_stone
0.81,-0.21,11.88,0.07,0.05,-0.12,1721207679940,paving_stone
-0.26,3.0,7.3,0.17,-0.13,-0.08,1721207679950,paving_stone
1.01,1.55,8.99,0.15,0.18,-0.12,1721207679960,paving_stone
0.36,-0.17,11.8,0.09,-0.05,-0.16,1721207679970,paving_stone
-0.2,0.91,11.95,0.11,0.05,-0.21,1721207679980,paving_stone
1.4,3.41,13.61,0.1,0.16,-0.24,1721207679990,paving_stone
0.55,2.72,9.37,0.05,-0.07,-0.17,1721207680000,paving_stone
1.42,-3.22,8.52,0.05,0.17,-0.13,1721207680010,paving_stone
2.33,-0.64,10.25,0.14,0.13,-0.25,1721207680020,paving_stone
1.49,3.07,10.15,0.22,0.07,-0.31,1721207680030,paving_stone
-1.2,-1.2,6.14,0.1,0.0,-0.51,1721207680040,paving_stone
-4.79,-0.4,9.86,-0.02,0.2,-0.37,1721207680050,paving_stone
-1.26,0.69,23.74,0.01,0.36,-0.08,1721207680060,paving_stone
1.05,0.31,11.59,0.25,-0.2,0.08,1721207680070,paving_stone
1.95,0.2,1.22,0.02,0.32,-0.08,1721207680080,paving_stone
3.32,3.42,16.71,-0.03,0.38,-0.46,1721207680090,paving_stone
-0.79,2.61,10.28,0.14,-0.18,-0.55,1721207680100,paving_stone
-3.55,-2.07,4.36,-0.01,0.18,-0.34,1721207680110,paving_stone
-2.2,-4.49,7.48,-0.07,0.21,-0.13,1721207680120,paving_stone
-0.46,0.22,9.99,-0.08,0.21,-0.11,1721207680130,paving_stone
1.36,6.99,8.56,0.1,0.2,-0.2,1721207680140,paving_stone
2.22,0.45,4.95,-0.14,0.21,-0.43,1721207680150,paving_stone
-1.7,-3.26,13.03,-0.22,0.18,-0.45,1721207680160,paving_stone
-2.26,-2.34,13.01,-0.16,0.16,-0.28,1721207680170,paving_stone
-2.09,-1.97,15.6,-0.45,0.26,-0.15,1721207680180,paving_stone
-0.25,5.42,20.03,-0.0,0.24,-0.21,1721207680190,paving_stone
2.54,4.1,3.3,0.02,0.12,-0.22,1721207680200,paving_stone
-0.12,-2.96,5.07,-0.37,0.27,-0.4,1721207680210,paving_stone
-2.95,4.41,6.79,0.07,0.09,-0.32,1721207680225,paving_stone
-1.6,0.88,2.14,-0.06,0.03,-0.28,1721207680229,paving_stone
-3.17,-2.51,9.85,-0.23,0.47,-0.19,1721207680239,paving_stone
-1.98,5.2,17.03,0.05,0.18,-0.07,1721207680249,paving_stone
-0.51,2.06,5.6,-0.04,0.04,0.13,1721207680259,paving_stone
3.62,-5.86,8.33,-0.31,0.47,-0.01,1721207680269,paving_stone
4.33,3.53,18.73,-0.03,0.34,-0.34,1721207680279,paving_stone
-0.24,1.42,8.31,0.09,-0.07,-0.48,1721207680289,paving_stone
-5.2,0.47,8.53,0.05,0.33,-0.38,1721207680299,paving_stone
-4.76,2.18,7.45,0.27,0.15,0.06,1721207680309,paving_stone
-0.06,-3.31,8.34,0.01,0.4,0.29,1721207680319,paving_stone
1.4,2.5,14.56,0.08,0.16,0.2,1721207680329,paving_stone
3.19,8.26,10.31,0.27,0.25,-0.14,1721207680339,paving_stone
1.19,0.45,5.53,-0.0,0.15,-0.26,1721207680349,paving_stone
-2.77,-5.21,10.69,-0.07,0.23,-0.16,1721207680359,paving_stone
-2.41,-0.33,12.1,0.1,0.22,0.08,1721207680369,paving_stone
-1.74,3.85,9.23,0.06,0.13,0.13,1721207680379,paving_stone
-0.92,1.42,9.8,0.09,0.18,0.1,1721207680389,paving_stone
0.81,-2.62,10.7,0.12,0.2,0.1,1721207680399,paving_stone
0.0,-0.19,8.06,0.09,0.12,0.04,1721207680409,paving_stone
-1.13,4.08,10.25,0.1,0.15,-0.03,1721207680419,paving_stone
-1.29,1.11,10.44,0.1,0.14,0.03,1721207680429,paving_stone
-1.87,-8.21,12.84,-0.11,0.08,0.14,1721207680439,paving_stone
-2.57,-1.54,11.3,0.17,-0.04,0.24,1721207680449,paving_stone
1.97,5.82,8.72,0.19,0.36,0.12,1721207680459,paving_stone
0.56,3.47,12.35,0.02,-0.02,0.05,1721207680469,paving_stone
-3.23,3.41,7.67,0.32,-0.16,0.13,1721207680479,paving_stone
-0.76,-4.88,3.72,0.05,0.17,0.23,1721207680489,paving_stone
-0.47,-2.18,12.51,-0.08,0.03,0.31,1721207680499,paving_stone
1.09,4.0,8.34,0.17,-0.07,0.29,1721207680509,paving_stone
1.3,-1.64,5.1,-0.08,-0.0,0.18,1721207680519,paving_stone
-0.8,-3.79,11.69,-0.05,-0.03,0.14,1721207680529,paving_stone
-0.19,-1.85,11.67,0.04,0.0,0.19,1721207680539,paving_stone
-0.12,2.58,10.9,-0.04,-0.02,0.19,1721207680549,paving_stone
0.1,3.56,12.12,-0.05,-0.04,0.21,1721207680559,paving_stone
0.31,-1.48,11.8,-0.18,-0.11,0.22,1721207680569,paving_stone
-0.67,0.13,9.75,-0.03,-0.15,0.24,1721207680579,paving_stone
2.22,1.83,8.8,0.0,0.03,0.24,1721207680589,paving_stone
1.35,1.73,8.74,-0.14,-0.11,0.1,1721207680599,paving_stone
-0.68,0.43,9.81,-0.11,-0.08,-0.01,1721207680609,paving_stone
0.34,-0.4,13.02,0.01,0.03,0.1,1721207680619,paving_stone
-0.05,5.2,10.77,0.15,-0.12,0.14,1721207680629,paving_stone
-0.97,4.04,4.32,0.04,-0.2,0.13,1721207680639,paving_stone
0.15,-1.05,11.61,-0.06,0.04,0.16,1721207680649,paving_stone
0.53,0.78,15.62,-0.01,-0.1,0.09,1721207680659,paving_stone
-0.96,1.94,6.22,0.09,-0.32,0.12,1721207680669,paving_stone
1.17,-4.24,7.62,-0.1,0.09,0.17,1721207680679,paving_stone
0.64,7.25,15.3,0.09,-0.04,0.1,1721207680689,paving_stone
0.88,3.7,8.31,-0.03,-0.22,-0.02,1721207680699,paving_stone
0.5,-2.46,7.87,-0.01,0.05,-0.02,1721207680709,paving_stone
2.19,-3.33,12.89,-0.17,0.02,0.03,1721207680719,paving_stone
-3.71,5.9,6.11,-0.01,-0.51,0.0,1721207680729,paving_stone
0.85,0.86,12.31,-0.05,0.36,-0.02,1721207680739,paving_stone
-0.22,-3.8,12.95,-0.07,-0.32,0.21,1721207680749,paving_stone
-1.82,-4.98,2.74,-0.05,-0.18,0.18,1721207680759,paving_stone
2.51,-1.79,10.99,-0.15,0.16,-0.02,1721207680769,paving_stone
1.64,2.11,16.8,-0.12,-0.21,-0.04,1721207680779,paving_stone
0.26,6.96,11.54,0.18,-0.09,-0.05,1721207680789,paving_stone
0.86,-2.05,4.52,0.05,-0.18,0.0,1721207680799,paving_stone
-2.27,-2.06,6.8,-0.08,-0.03,-0.01,1721207680809,paving_stone
-0.59,2.6,16.24,-0.1,0.06,-0.07,1721207680819,paving_stone
-0.86,-0.32,8.82,-0.09,-0.35,0.01,1721207680829,paving_stone
1.52,-5.2,5.52,0.01,0.07,0.15,1721207680839,paving_stone
2.49,-5.41,7.59,0.02,-0.02,0.0,1721207680849,paving_stone
2.57,2.11,14.2,0.01,0.15,-0.27,1721207680859,paving_stone
0.07,17.44,12.97,0.27,-0.17,-0.18,1721207680869,paving_stone
-0.61,-1.41,5.64,0.02,-0.11,-0.14,1721207680879,paving_stone
-2.32,-10.77,17.27,-0.38,0.1,-0.1,1721207680889,paving_stone
-1.77,6.5,15.29,0.08,-0.14,0.04,1721207680899,paving_stone
3.11,-1.38,2.25,-0.06,0.05,0.18,1721207680909,paving_stone
2.29,-7.13,12.79,-0.19,0.19,-0.06,1721207680919,paving_stone
0.25,4.38,14.32,0.25,-0.11,-0.35,1721207680929,paving_stone
2.32,0.52,7.47,0.12,0.15,-0.29,1721207680939,paving_stone
-3.21,5.13,15.34,0.11,0.05,-0.3,1721207680949,paving_stone
-3.46,3.33,4.57,0.27,-0.25,-0.04,1721207680959,paving_stone
-0.97,-2.67,7.75,0.05,0.31,0.04,1721207680969,paving_stone
1.75,-4.72,16.8,0.11,0.03,0.08,1721207680979,paving_stone
0.12,1.87,6.12,0.22,-0.14,-0.08,1721207680989,paving_stone
1.13,4.2,9.21,0.07,0.24,-0.22,1721207680999,paving_stone
0.77,3.17,16.95,0.09,-0.01,-0.28,1721207681009,paving_stone
-1.53,2.87,8.65,0.27,-0.11,-0.09,1721207681019,paving_stone
-0.39,-0.55,3.48,0.09,0.11,0.04,1721207681029,paving_stone
0.07,-0.35,8.53,0.07,0.07,-0.09,1721207681039,paving_stone
-0.35,-1.33,-0.66,-0.03,-0.13,-0.13,1721207681049,paving_stone
0.9,-4.27,15.83,-0.31,0.48,-0.26,1721207681059,paving_stone
-2.38,3.05,24.75,0.34,-0.29,-0.14,1721207681069,paving_stone
-1.42,-0.21,1.17,0.09,-0.01,0.08,1721207681079,paving_stone
-0.79,1.12,23.2,-0.18,0.36,0.01,1721207681089,paving_stone
-0.24,2.13,14.46,0.22,-0.4,-0.02,1721207681099,paving_stone
-0.5,2.46,-2.4,0.15,0.07,-0.02,1721207681109,paving_stone
1.33,-1.46,9.09,-0.08,0.33,-0.07,1721207681119,paving_stone
-2.26,3.94,10.03,0.2,-0.29,-0.07,1721207681129,paving_stone
-1.03,2.07,8.12,0.03,0.22,-0.05,1721207681139,paving_stone
-0.13,1.16,15.88,-0.07,-0.0,0.04,1721207681149,paving_stone
1.15,1.44,6.5,0.02,-0.18,0.25,1721207681159,paving_stone
4.43,0.4,10.0,-0.03,0.17,0.05,1721207681169,paving_stone
2.5,-2.3,2.73,-0.06,-0.32,-0.28,1721207681179,paving_stone
-2.5,-0.5,10.47,-0.06,0.27,-0.55,1721207681189,paving_stone
-3.82,4.02,18.94,0.07,-0.08,-0.3,1721207681199,paving_stone
-5.64,3.74,9.15,0.01,-0.16,0.25,1721207681209,paving_stone
0.48,-2.44,14.18,-0.24,0.21,0.43,1721207681219,paving_stone
4.7,-1.79,12.43,-0.12,-0.06,0.25,1721207681229,paving_stone
6.0,5.29,6.87,0.07,0.09,-0.25,1721207681239,paving_stone
2.21,0.05,6.79,-0.07,-0.11,-0.59,1721207681249,paving_stone
-6.55,0.55,9.26,0.05,-0.12,-0.41,1721207681259,paving_stone
-5.89,-1.14,9.13,0.01,0.11,0.07,1721207681269,paving_stone
-0.79,-4.29,10.3,-0.13,-0.01,0.53,1721207681279,paving_stone
5.44,-1.53,8.27,-0.04,0.05,0.38,1721207681289,paving_stone
8.0,3.79,9.93,0.1,0.05,-0.23,1721207681299,paving_stone
2.56,4.84,7.94,0.1,-0.21,-0.6,1721207681309,paving_stone
-5.25,-4.14,6.29,-0.12,-0.01,-0.72,1721207681319,paving_stone
-8.57,-6.22,18.01,-0.18,0.11,-0.21,1721207681329,paving_stone
-5.45,3.15,14.31,0.03,-0.06,0.49,1721207681339,paving_stone
1.23,5.77,6.0,-0.0,0.09,0.51,1721207681349,paving_stone
7.12,1.57,11.29,-0.05,0.14,0.1,1721207681359,paving_stone
5.98,-2.3,12.5,-0.08,-0.07,-0.3,1721207681369,paving_stone
-0.27,0.52,10.26,-0.13,-0.06,-0.66,1721207681379,paving_stone
-5.34,3.02,9.15,-0.01,-0.04,-0.44,1721207681389,paving_stone
-5.78,-4.17,14.18,-0.14,0.05,0.05,1721207681399,paving_stone
-4.9,1.63,9.39,0.14,-0.26,0.54,1721207681409,paving_stone
4.75,3.87,9.05,0.13,0.3,0.33,1721207681419,paving_stone
