AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.49,-0.7,8.0,-0.09,-0.01,-0.13,1721743305383,paving_stone
-1.42,-0.45,10.11,-0.06,0.08,-0.08,1721743305393,paving_stone
-2.26,3.0,11.11,0.09,-0.06,0.17,1721743305403,paving_stone
0.58,-5.67,8.44,-0.06,0.04,0.16,1721743305413,paving_stone
1.07,-2.51,13.22,0.0,0.07,0.01,1721743305423,paving_stone
0.31,6.35,16.19,0.12,0.08,-0.03,1721743305433,paving_stone
-1.92,6.47,7.77,0.15,-0.13,0.09,1721743305443,paving_stone
-1.5,0.96,6.62,-0.02,0.18,0.11,1721743305453,paving_stone
1.3,-3.24,10.49,0.04,0.02,0.15,1721743305462,paving_stone
0.25,0.96,8.53,0.07,-0.05,-0.05,1721743305472,paving_stone
1.09,3.15,11.72,0.08,0.18,-0.11,1721743305482,paving_stone
-0.7,-3.57,13.15,-0.06,-0.1,0.03,1721743305492,paving_stone
-2.5,-2.33,14.87,0.0,0.1,0.12,1721743305502,paving_stone
0.14,1.55,10.9,0.21,0.05,0.06,1721743305512,paving_stone
0.92,7.92,9.78,0.25,0.16,-0.06,1721743305522,paving_stone
-0.51,3.69,6.74,0.27,-0.13,-0.04,1721743305532,paving_stone
-0.29,2.81,10.98,0.25,0.27,-0.06,1721743305542,paving_stone
0.0,2.62,10.24,0.39,-0.06,0.02,1721743305552,paving_stone
-1.15,-1.66,5.71,0.22,-0.0,0.04,1721743305562,paving_stone
-0.48,-0.43,11.54,0.09,0.12,0.13,1721743305571,paving_stone
0.67,3.97,13.33,0.24,0.05,0.17,1721743305581,paving_stone
3.03,0.22,7.03,0.11,0.05,0.12,1721743305591,paving_stone
1.63,1.85,14.45,0.09,0.18,-0.16,1721743305601,paving_stone
0.89,2.26,10.74,0.21,-0.07,-0.18,1721743305611,paving_stone
-2.18,2.92,4.09,0.02,-0.01,-0.18,1721743305621,paving_stone
-0.7,-1.48,10.16,-0.11,0.26,-0.1,1721743305631,paving_stone
-0.75,-2.56,11.5,0.03,-0.01,-0.1,1721743305641,paving_stone
-1.73,-4.55,6.35,0.0,0.03,-0.14,1721743305651,paving_stone
-2.49,1.48,9.73,0.05,0.14,-0.06,1721743305661,paving_stone
0.09,0.91,12.41,0.0,0.18,-0.04,1721743305671,paving_stone
-1.76,5.19,13.88,0.18,-0.17,0.14,1721743305681,paving_stone
3.17,1.78,7.3,0.13,0.18,0.08,1721743305691,paving_stone
3.96,-1.81,6.59,-0.08,-0.03,0.01,1721743305701,paving_stone
2.43,-2.38,10.19,-0.06,0.16,-0.31,1721743305711,paving_stone
-0.03,-0.43,9.65,0.05,-0.01,-0.39,1721743305721,paving_stone
-4.59,-0.99,5.54,0.03,0.01,-0.27,1721743305731,paving_stone
-4.6,-2.25,8.43,-0.05,0.15,0.05,1721743305741,paving_stone
-0.12,-4.36,15.91,-0.06,0.23,0.24,1721743305751,paving_stone
2.23,1.81,14.5,0.05,0.05,0.04,1721743305761,paving_stone
2.96,6.21,13.61,0.13,0.14,-0.29,1721743305771,paving_stone
0.26,-1.13,10.4,0.07,-0.12,-0.44,1721743305781,paving_stone
-3.14,-3.87,12.06,0.07,0.13,-0.31,1721743305791,paving_stone
-2.88,2.97,14.12,0.15,0.11,-0.01,1721743305801,paving_stone
-1.92,1.03,9.11,0.08,-0.01,0.16,1721743305811,paving_stone
-0.4,1.98,13.16,0.05,0.23,-0.07,1721743305821,paving_stone
0.46,-0.88,11.92,0.17,-0.01,-0.06,1721743305831,paving_stone
-2.06,2.91,7.77,0.19,-0.01,-0.0,1721743305841,paving_stone
0.87,0.01,6.56,0.12,0.19,0.03,1721743305851,paving_stone
-0.62,-0.76,6.28,0.1,-0.05,-0.04,1721743305861,paving_stone
-0.04,-3.35,7.34,0.08,0.12,-0.14,1721743305871,paving_stone
-1.09,-0.47,9.42,0.1,0.11,-0.15,1721743305881,paving_stone
-2.17,2.99,11.92,0.06,0.12,-0.14,1721743305891,paving_stone
-2.5,2.64,10.68,0.07,-0.01,-0.11,1721743305901,paving_stone
-1.51,5.07,8.46,0.13,0.13,-0.09,1721743305911,paving_stone
-0.31,-0.87,3.8,0.07,-0.01,0.08,1721743305921,paving_stone
-0.03,-3.57,10.21,-0.1,0.16,0.13,1721743305931,paving_stone
1.06,3.56,12.92,0.14,0.03,0.07,1721743305941,paving_stone
1.38,2.69,-0.84,-0.01,-0.06,-0.14,1721743305951,paving_stone
-1.1,-6.07,10.47,-0.48,0.18,-0.26,1721743305961,paving_stone
-3.32,1.08,20.95,-0.07,0.02,-0.1,1721743305971,paving_stone
-1.56,3.53,6.18,0.09,-0.12,0.09,1721743305980,paving_stone
-0.08,-2.71,7.72,-0.37,0.17,0.09,1721743305989,paving_stone
-1.22,1.07,23.68,-0.22,0.03,0.08,1721743305999,paving_stone
0.46,5.62,10.68,0.09,-0.17,-0.02,1721743306009,paving_stone
-0.14,3.4,5.69,-0.27,0.01,-0.09,1721743306019,paving_stone
-1.87,-1.52,14.44,-0.34,0.03,-0.05,1721743306029,paving_stone
-2.57,-1.84,14.47,-0.21,-0.01,0.08,1721743306039,paving_stone
-2.41,3.39,8.64,-0.05,-0.04,0.07,1721743306048,paving_stone
-2.43,-0.3,5.29,-0.21,-0.11,0.21,1721743306058,paving_stone
-2.67,0.21,11.55,-0.23,0.04,0.32,1721743306068,paving_stone
2.9,0.05,14.35,-0.14,0.05,0.25,1721743306078,paving_stone
1.36,1.33,9.07,-0.18,-0.31,0.06,1721743306088,paving_stone
-1.0,6.21,11.22,-0.18,0.09,-0.14,1721743306098,paving_stone
-1.29,-4.21,12.5,-0.27,-0.15,-0.11,1721743306108,paving_stone
-5.32,-3.41,9.88,-0.25,-0.1,0.19,1721743306117,paving_stone
-1.36,-2.47,10.42,-0.23,0.07,0.4,1721743306127,paving_stone
1.99,-5.37,12.11,-0.25,-0.09,0.4,1721743306137,paving_stone
1.4,1.9,12.31,-0.08,-0.01,0.21,1721743306146,paving_stone
4.24,0.66,12.63,-0.04,-0.02,0.12,1721743306156,paving_stone
0.03,2.85,12.44,-0.03,-0.19,-0.01,1721743306166,paving_stone
0.42,0.83,9.33,0.02,0.05,0.02,1721743306176,paving_stone
-0.16,0.1,8.69,-0.01,-0.1,0.04,1721743306186,paving_stone
-0.51,-1.96,9.19,0.0,-0.13,0.13,1721743306196,paving_stone
0.93,2.63,13.44,-0.02,0.07,0.02,1721743306205,paving_stone
0.51,-1.18,12.72,-0.08,-0.21,0.09,1721743306214,paving_stone
0.2,0.7,13.73,-0.09,0.11,-0.07,1721743306224,paving_stone
0.45,-0.56,9.44,-0.01,-0.11,0.05,1721743306234,paving_stone
-0.18,0.61,12.96,-0.18,0.12,0.13,1721743306244,paving_stone
0.36,1.74,11.76,0.06,-0.14,0.12,1721743306254,paving_stone
2.35,-0.89,6.56,0.01,0.1,-0.04,1721743306264,paving_stone
1.32,-1.78,11.3,-0.03,-0.04,-0.12,1721743306274,paving_stone
-0.87,2.49,16.61,-0.01,0.05,-0.21,1721743306284,paving_stone
-0.22,4.03,13.93,0.2,-0.03,-0.19,1721743306294,paving_stone
-1.24,0.96,7.24,0.2,-0.03,-0.02,1721743306304,paving_stone
-0.43,5.97,15.12,0.27,0.25,0.05,1721743306314,paving_stone
0.17,3.56,5.02,0.36,-0.22,-0.03,1721743306324,paving_stone
-0.71,-0.06,5.02,0.18,0.19,-0.2,1721743306334,paving_stone
-1.83,2.19,9.38,0.2,-0.05,-0.03,1721743306344,paving_stone
-1.61,4.53,9.78,0.12,0.05,0.14,1721743306354,paving_stone
1.33,-3.79,8.81,0.0,0.01,0.08,1721743306364,paving_stone
2.49,-4.57,7.89,-0.02,0.01,-0.12,1721743306374,paving_stone
1.67,1.68,12.89,-0.05,0.09,-0.29,1721743306384,paving_stone
-1.01,5.37,15.3,0.06,-0.04,-0.34,1721743306394,paving_stone
-2.07,3.51,10.09,0.04,0.01,-0.22,1721743306404,paving_stone
-1.78,0.83,9.05,-0.08,0.14,-0.03,1721743306414,paving_stone
0.06,0.95,10.99,-0.19,0.14,0.05,1721743306424,paving_stone
1.06,-1.25,12.07,-0.28,0.15,-0.15,1721743306434,paving_stone
-1.54,-1.81,6.98,-0.15,-0.14,-0.27,1721743306449,paving_stone
-1.58,-2.07,6.4,-0.15,0.03,-0.25,1721743306454,paving_stone
-2.99,-2.85,7.55,-0.22,-0.01,0.11,1721743306464,paving_stone
1.11,1.74,11.29,-0.17,0.21,0.15,1721743306474,paving_stone
3.14,3.17,8.3,-0.17,-0.02,-0.09,1721743306484,paving_stone
0.29,-5.25,2.45,-0.35,-0.12,-0.41,1721743306494,paving_stone
-0.4,-5.3,14.09,-0.45,0.29,-0.41,1721743306504,paving_stone
-1.84,1.68,19.83,-0.11,-0.03,-0.19,1721743306514,paving_stone
-0.59,2.2,3.66,-0.19,-0.09,-0.26,1721743306524,paving_stone
-0.33,-6.89,10.86,-0.56,0.3,-0.44,1721743306534,paving_stone
-2.44,-4.74,27.23,-0.23,0.07,-0.26,1721743306544,paving_stone
-3.23,5.21,8.15,0.28,-0.2,-0.23,1721743306554,paving_stone
-0.4,-4.11,-4.51,-0.15,0.17,-0.22,1721743306564,paving_stone
-2.1,-9.2,12.61,-0.21,0.12,-0.12,1721743306574,paving_stone
-0.77,1.1,17.56,0.16,0.09,-0.01,1721743306584,paving_stone
0.39,4.18,12.32,-0.02,0.0,-0.17,1721743306594,paving_stone
-2.25,-1.72,13.05,-0.2,0.03,-0.3,1721743306604,paving_stone
0.05,-0.11,20.7,-0.2,0.23,-0.08,1721743306614,paving_stone
0.21,3.46,16.57,0.01,-0.08,-0.07,1721743306624,paving_stone
-0.79,2.55,4.56,0.09,-0.13,-0.21,1721743306634,paving_stone
0.17,-4.98,14.71,-0.02,0.28,-0.22,1721743306644,paving_stone
-2.54,3.13,12.26,0.31,-0.22,-0.01,1721743306654,paving_stone
-0.66,5.01,9.87,0.27,0.39,-0.16,1721743306664,paving_stone
-1.47,6.55,11.38,0.48,-0.14,-0.05,1721743306674,paving_stone
-0.23,1.07,1.17,0.45,0.11,0.04,1721743306684,paving_stone
1.49,1.79,9.82,0.33,0.29,-0.02,1721743306694,paving_stone
1.27,-1.66,13.3,0.31,0.04,-0.14,1721743306704,paving_stone
-1.53,4.29,9.69,0.46,0.07,-0.21,1721743306714,paving_stone
-1.71,2.65,2.68,0.41,0.04,-0.18,1721743306724,paving_stone
-3.83,0.37,8.36,0.14,0.11,0.03,1721743306734,paving_stone
-2.44,0.61,12.53,0.3,0.05,0.21,1721743306744,paving_stone
0.96,2.59,1.96,0.39,0.06,0.14,1721743306754,paving_stone
2.07,-0.19,0.25,0.06,0.05,-0.09,1721743306764,paving_stone
-1.74,1.95,10.68,0.02,0.05,-0.2,1721743306774,paving_stone
-1.68,-1.51,10.38,0.06,0.07,-0.13,1721743306784,paving_stone
-3.15,-1.52,15.32,-0.05,0.01,0.03,1721743306794,paving_stone
-3.59,1.36,11.28,0.01,-0.05,0.08,1721743306803,paving_stone
-0.76,-3.61,12.25,-0.36,0.1,0.12,1721743306812,paving_stone
-2.72,-0.91,18.95,-0.19,-0.13,0.02,1721743306822,paving_stone
-0.75,2.21,5.81,0.06,-0.15,0.15,1721743306832,paving_stone
2.52,2.53,4.07,-0.13,0.2,0.2,1721743306842,paving_stone
2.58,-2.04,10.9,-0.14,-0.09,0.13,1721743306852,paving_stone
0.76,-0.44,9.38,-0.0,-0.01,-0.22,1721743306862,paving_stone
0.02,-0.91,11.46,-0.05,-0.04,-0.23,1721743306872,paving_stone
-4.12,6.51,11.99,-0.02,-0.05,0.01,1721743306882,paving_stone
-2.67,-2.91,9.15,-0.08,-0.06,0.24,1721743306892,paving_stone
-0.89,-4.66,8.39,-0.12,0.08,0.24,1721743306902,paving_stone
0.32,-2.14,7.93,-0.07,-0.03,0.17,1721743306911,paving_stone
0.04,-0.03,10.38,-0.1,0.01,0.11,1721743306921,paving_stone
1.29,-1.72,13.64,-0.02,0.03,0.12,1721743306931,paving_stone
1.04,0.99,6.96,0.11,-0.06,0.1,1721743306941,paving_stone
1.09,0.76,7.19,0.04,0.0,0.11,1721743306951,paving_stone
1.59,0.2,10.93,-0.02,0.11,-0.01,1721743306961,paving_stone
-0.46,-0.55,11.99,0.02,-0.09,-0.17,1721743306971,paving_stone
-2.33,-0.65,10.9,-0.02,0.05,-0.04,1721743306981,paving_stone
-1.13,-2.13,16.12,-0.06,0.12,0.08,1721743306991,paving_stone
-1.19,2.44,13.97,0.02,-0.07,0.21,1721743307001,paving_stone
1.14,5.59,8.47,0.11,0.05,0.26,1721743307011,paving_stone
3.97,1.67,8.95,0.07,0.15,0.11,1721743307021,paving_stone
2.29,-4.25,8.83,0.1,-0.1,-0.1,1721743307031,paving_stone
0.1,5.22,10.75,0.23,0.16,-0.18,1721743307041,paving_stone
0.13,-3.17,5.83,0.11,-0.09,0.06,1721743307051,paving_stone
-2.88,1.08,8.33,0.13,0.12,0.08,1721743307061,paving_stone
1.56,-1.31,12.25,0.16,0.19,0.03,1721743307071,paving_stone
-1.2,5.2,15.27,0.24,-0.04,-0.02,1721743307081,paving_stone
-0.14,2.05,8.11,0.25,0.01,0.03,1721743307091,paving_stone
0.01,1.29,11.98,0.1,0.24,-0.0,1721743307101,paving_stone
0.24,1.46,13.71,0.23,0.02,0.02,1721743307111,paving_stone
0.26,2.89,9.07,0.24,0.08,0.03,1721743307120,paving_stone
1.66,0.29,7.84,0.17,0.09,0.05,1721743307130,paving_stone
1.58,1.31,11.84,0.16,0.12,-0.06,1721743307140,paving_stone
0.53,1.06,8.84,0.18,-0.06,-0.13,1721743307150,paving_stone
0.56,-2.63,7.77,-0.0,0.2,-0.18,1721743307160,paving_stone
-2.01,1.55,12.42,0.13,-0.0,-0.13,1721743307170,paving_stone
-1.13,3.27,6.02,0.18,0.13,-0.12,1721743307180,paving_stone
-1.58,3.0,6.97,-0.01,0.09,-0.04,1721743307190,paving_stone
-0.91,-2.91,10.9,-0.17,0.13,-0.07,1721743307200,paving_stone
-1.23,-2.57,15.31,-0.11,0.05,-0.15,1721743307210,paving_stone
0.46,-1.21,8.84,-0.02,0.07,-0.14,1721743307220,paving_stone
-0.02,-0.21,8.74,-0.15,0.03,0.06,1721743307230,paving_stone
0.84,-0.45,12.67,-0.05,0.13,-0.05,1721743307240,paving_stone
-0.23,-1.32,5.93,0.06,-0.13,-0.21,1721743307250,paving_stone
-1.41,-2.62,4.03,-0.1,0.15,-0.29,1721743307260,paving_stone
-1.03,-1.66,14.57,-0.18,0.12,-0.09,1721743307270,paving_stone
-0.65,2.71,12.47,0.03,0.02,-0.12,1721743307280,paving_stone
0.14,1.59,7.75,-0.03,0.12,-0.18,1721743307290,paving_stone
-0.79,-5.6,5.87,-0.25,0.01,-0.18,1721743307300,paving_stone
-2.34,-1.48,18.37,-0.31,0.27,-0.11,1721743307310,paving_stone
-1.41,1.83,15.38,-0.1,-0.12,-0.1,1721743307320,paving_stone
-2.65,-2.38,9.57,-0.24,0.03,-0.16,1721743307330,paving_stone
-1.68,1.92,11.42,-0.03,0.07,-0.01,1721743307340,paving_stone
-0.35,0.28,5.41,0.01,-0.01,0.12,1721743307350,paving_stone
-0.27,4.07,10.63,-0.12,0.17,-0.03,1721743307360,paving_stone
0.51,-1.52,15.65,-0.15,-0.02,-0.15,1721743307370,paving_stone
-2.82,-0.26,13.45,-0.11,-0.1,-0.19,1721743307380,paving_stone
-2.03,-3.67,10.51,-0.11,0.1,-0.02,1721743307390,paving_stone
-1.01,3.34,10.9,0.02,0.04,0.17,1721743307400,paving_stone
0.99,4.8,12.54,0.09,0.09,0.09,1721743307410,paving_stone
-0.67,5.7,11.5,0.23,-0.11,-0.11,1721743307419,paving_stone
-0.7,0.58,6.22,0.25,-0.06,-0.1,1721743307428,paving_stone
-1.55,1.02,7.68,0.18,0.07,-0.01,1721743307438,paving_stone
-2.53,2.39,5.93,0.23,-0.07,0.09,1721743307448,paving_stone
-1.33,1.94,8.63,0.12,0.15,0.1,1721743307458,paving_stone
-0.36,-0.2,10.16,0.2,-0.11,0.16,1721743307468,paving_stone
0.11,-2.22,8.84,0.07,0.01,0.17,1721743307478,paving_stone
1.2,3.63,15.95,0.07,0.15,0.02,1721743307488,paving_stone
1.12,2.64,14.48,0.01,-0.11,-0.13,1721743307498,paving_stone
-3.21,-0.22,12.14,-0.02,-0.19,-0.12,1721743307508,paving_stone
-2.48,0.44,9.44,0.1,-0.03,0.15,1721743307518,paving_stone
-0.17,1.38,6.62,0.05,-0.06,0.23,1721743307528,paving_stone
-0.13,1.1,9.31,-0.06,-0.1,0.16,1721743307538,paving_stone
-0.88,2.85,12.57,-0.01,-0.08,0.01,1721743307548,paving_stone
-2.15,3.42,9.55,0.02,-0.16,0.1,1721743307558,paving_stone
-2.03,0.0,9.64,-0.1,-0.08,0.2,1721743307567,paving_stone
-1.5,2.49,11.25,-0.06,-0.14,0.33,1721743307576,paving_stone
1.0,4.16,10.5,-0.08,-0.04,0.28,1721743307586,paving_stone
2.29,-3.74,10.52,-0.26,-0.12,0.23,1721743307596,paving_stone
0.78,-4.24,12.5,-0.14,-0.15,0.17,1721743307606,paving_stone
2.14,-2.13,8.1,-0.11,-0.15,0.13,1721743307616,paving_stone
1.5,4.07,14.11,-0.09,-0.05,0.05,1721743307626,paving_stone
1.39,0.85,8.99,0.05,-0.3,-0.09,1721743307636,paving_stone
-2.05,-1.73,6.78,-0.08,-0.11,-0.1,1721743307646,paving_stone
-1.62,0.18,11.85,-0.1,0.07,-0.07,1721743307656,paving_stone
-2.03,-0.56,12.25,-0.09,-0.22,0.14,1721743307666,paving_stone
0.65,-3.68,9.31,-0.13,0.02,0.12,1721743307675,paving_stone
0.17,-1.52,10.77,-0.11,-0.17,0.04,1721743307684,paving_stone
1.14,3.62,11.61,-0.07,0.02,-0.07,1721743307694,paving_stone
1.19,-3.21,10.33,-0.14,-0.2,0.03,1721743307704,paving_stone
1.17,-2.58,10.54,-0.17,0.04,-0.15,1721743307714,paving_stone
0.08,-0.93,10.27,-0.08,-0.16,-0.21,1721743307724,paving_stone
-1.33,6.39,9.54,-0.03,0.03,-0.12,1721743307734,paving_stone
0.21,-6.35,7.71,-0.17,-0.1,-0.16,1721743307744,paving_stone
-2.55,-0.56,13.87,-0.04,0.0,-0.15,1721743307754,paving_stone
0.4,-3.13,11.06,-0.09,-0.0,-0.02,1721743307764,paving_stone
-1.42,1.54,18.6,-0.21,-0.01,-0.06,1721743307774,paving_stone
-0.19,4.21,15.42,0.16,-0.13,-0.09,1721743307784,paving_stone
2.68,5.8,6.15,0.26,0.11,-0.13,1721743307794,paving_stone
1.22,0.98,2.84,0.2,-0.14,-0.0,1721743307804,paving_stone
0.7,7.26,14.32,0.13,0.37,-0.21,1721743307814,paving_stone
0.22,2.46,9.55,0.24,-0.3,-0.09,1721743307824,paving_stone
0.3,-5.72,3.1,-0.01,0.22,-0.06,1721743307834,paving_stone
0.23,-4.96,10.74,-0.01,0.0,-0.03,1721743307844,paving_stone
-1.14,5.92,13.97,0.22,0.02,-0.05,1721743307854,paving_stone
1.36,3.75,8.56,0.23,0.02,-0.15,1721743307864,paving_stone
-1.24,1.95,9.59,0.08,-0.0,-0.17,1721743307874,paving_stone
-1.05,1.37,19.57,0.04,0.18,-0.18,1721743307884,paving_stone
-0.5,0.41,13.75,0.02,-0.1,-0.06,1721743307894,paving_stone
0.34,0.61,7.48,0.03,0.11,-0.11,1721743307904,paving_stone
1.02,-1.71,9.16,0.01,0.07,-0.27,1721743307914,paving_stone
-2.06,3.63,8.77,0.22,-0.04,-0.35,1721743307924,paving_stone
-1.08,4.06,3.94,0.27,0.17,-0.22,1721743307934,paving_stone
-0.69,-1.61,4.14,0.07,0.04,-0.01,1721743307944,paving_stone
-0.09,2.05,11.13,-0.04,0.23,-0.0,1721743307954,paving_stone
3.09,0.25,10.2,0.05,0.06,-0.1,1721743307964,paving_stone
1.73,-0.35,7.92,-0.1,0.04,-0.36,1721743307974,paving_stone
-1.47,-0.28,9.43,-0.07,-0.01,-0.38,1721743307984,paving_stone
-1.75,-6.51,9.31,-0.26,0.08,-0.29,1721743307994,paving_stone
-2.76,0.32,24.08,-0.16,0.33,-0.37,1721743308004,paving_stone
-2.58,8.72,13.02,0.29,-0.24,-0.29,1721743308014,paving_stone
-0.88,1.1,0.48,-0.04,0.21,-0.04,1721743308024,paving_stone
-0.59,-7.54,7.51,-0.28,0.19,-0.02,1721743308034,paving_stone
1.13,-0.02,15.6,-0.02,0.34,-0.29,1721743308044,paving_stone
-0.95,5.75,9.05,0.07,-0.12,-0.44,1721743308054,paving_stone
-4.58,-4.51,7.68,-0.19,0.03,-0.41,1721743308064,paving_stone
-5.19,-6.27,20.24,-0.28,0.21,-0.08,1721743308074,paving_stone
-1.18,1.96,13.61,0.01,0.02,0.16,1721743308084,paving_stone
2.87,4.97,6.5,-0.03,0.18,0.09,1721743308094,paving_stone
4.09,-1.97,5.84,-0.01,0.07,-0.37,1721743308104,paving_stone
-1.05,-3.0,9.27,0.07,0.05,-0.58,1721743308114,paving_stone
-3.67,-5.96,9.08,0.11,0.05,-0.45,1721743308123,paving_stone
-6.32,3.46,12.66,0.1,0.18,-0.15,1721743308133,paving_stone
-2.43,8.34,15.69,0.11,0.2,0.11,1721743308143,paving_stone
-1.3,8.32,10.62,0.1,-0.02,0.05,1721743308153,paving_stone
1.59,-11.28,7.68,-0.1,0.08,-0.16,1721743308163,paving_stone
-0.92,-3.67,13.81,0.05,0.07,-0.21,1721743308173,paving_stone
0.01,4.35,4.01,0.26,-0.03,-0.1,1721743308183,paving_stone
-1.07,0.81,10.94,-0.03,0.2,-0.19,1721743308193,paving_stone
-2.86,5.83,17.45,0.29,-0.04,-0.14,1721743308203,paving_stone
-1.59,2.98,6.25,0.22,0.07,0.06,1721743308213,paving_stone
-1.19,-2.66,6.05,0.03,0.12,0.23,1721743308223,paving_stone
1.43,2.93,10.55,0.12,0.25,0.13,1721743308233,paving_stone
3.41,2.94,13.28,0.16,0.08,-0.11,1721743308242,paving_stone
-0.86,3.39,9.31,0.27,-0.2,-0.28,1721743308252,paving_stone
-0.21,-0.42,7.6,0.09,0.24,-0.28,1721743308262,paving_stone
-3.91,-1.0,16.75,-0.1,0.0,-0.12,1721743308272,paving_stone
-4.11,-0.18,14.43,0.04,-0.08,0.07,1721743308282,paving_stone
-0.99,2.36,6.89,0.16,0.06,0.24,1721743308292,paving_stone
1.24,1.0,1.11,0.15,0.02,0.16,1721743308302,paving_stone
0.93,2.61,2.09,0.14,0.08,0.01,1721743308312,paving_stone
0.7,1.76,5.0,-0.05,0.09,0.01,1721743308322,paving_stone
-1.27,-2.48,16.08,-0.27,0.2,-0.02,1721743308332,paving_stone
-1.33,-2.69,24.06,-0.07,0.02,0.08,1721743308342,paving_stone
-1.53,-0.62,7.66,0.05,-0.15,0.02,1721743308352,paving_stone
-0.33,-1.52,6.11,-0.29,0.05,0.06,1721743308362,paving_stone
0.91,-2.25,13.8,-0.25,0.07,0.09,1721743308372,paving_stone
1.48,3.39,12.5,0.01,0.01,-0.05,1721743308382,paving_stone
0.52,-1.58,5.01,-0.11,-0.03,-0.32,1721743308392,paving_stone
-3.9,-2.02,11.4,-0.16,0.04,-0.18,1721743308402,paving_stone
-2.55,1.47,12.66,-0.14,0.15,0.02,1721743308412,paving_stone
-1.11,1.38,7.6,-0.12,-0.05,0.16,1721743308422,paving_stone
-0.76,-2.85,8.09,-0.19,0.05,0.07,1721743308432,paving_stone
1.82,-3.85,16.24,-0.22,0.21,-0.03,1721743308442,paving_stone
0.52,1.85,13.88,-0.1,0.03,-0.12,1721743308457,paving_stone
-0.57,2.5,10.21,-0.12,0.04,-0.08,1721743308462,paving_stone
0.56,1.3,10.48,-0.07,0.12,0.01,1721743308471,paving_stone
1.84,0.92,6.15,0.01,0.1,0.07,1721743308480,paving_stone
1.07,1.39,7.93,0.04,0.24,-0.19,1721743308490,paving_stone
-0.88,-1.31,8.3,0.0,-0.01,-0.29,1721743308500,paving_stone
-4.28,-1.35,15.18,-0.14,0.2,-0.2,1721743308510,paving_stone
-3.6,-0.42,14.89,0.01,0.0,0.16,1721743308519,paving_stone
-0.35,-0.33,11.52,-0.06,0.24,0.3,1721743308529,paving_stone
2.2,2.07,11.59,0.09,0.13,0.25,1721743308539,paving_stone
2.58,2.65,6.77,0.16,0.15,-0.02,1721743308548,paving_stone
1.09,2.54,9.75,0.16,0.11,-0.18,1721743308558,paving_stone
-1.81,2.9,12.42,0.18,0.05,-0.11,1721743308567,paving_stone
-1.07,3.5,9.97,0.19,0.1,0.1,1721743308576,paving_stone
0.06,-1.53,6.31,0.1,0.05,0.23,1721743308586,paving_stone
1.45,0.4,12.97,0.04,0.28,0.08,1721743308596,paving_stone
0.27,5.63,12.9,0.22,-0.02,0.05,1721743308606,paving_stone
1.01,-3.03,6.03,0.04,0.12,0.03,1721743308616,paving_stone
-1.45,-2.16,12.21,-0.01,0.16,0.07,1721743308626,paving_stone
-0.64,4.3,13.91,0.14,0.18,0.17,1721743308636,paving_stone
2.02,2.26,11.39,0.07,0.09,0.13,1721743308646,paving_stone
1.29,2.51,10.74,0.13,0.07,-0.06,1721743308656,paving_stone
1.35,0.45,10.57,0.11,0.15,-0.13,1721743308666,paving_stone
-0.63,0.47,11.1,0.1,0.08,-0.05,1721743308676,paving_stone
-1.53,3.6,9.49,0.17,0.21,-0.02,1721743308685,paving_stone
-0.59,2.9,8.33,0.15,0.11,0.07,1721743308695,paving_stone
-0.7,2.47,4.83,0.13,0.09,0.08,1721743308705,paving_stone
0.92,-4.9,5.86,-0.1,0.2,-0.01,1721743308715,paving_stone
-0.16,-0.86,10.5,-0.08,0.07,-0.15,1721743308725,paving_stone
0.33,1.93,11.45,-0.02,0.1,-0.19,1721743308735,paving_stone
-0.78,-1.29,7.82,-0.1,-0.05,-0.03,1721743308745,paving_stone
-0.77,-6.72,9.84,-0.22,0.19,-0.03,1721743308755,paving_stone
-0.16,-3.18,12.51,-0.05,0.1,-0.15,1721743308765,paving_stone
-1.61,4.29,8.77,0.04,0.06,-0.24,1721743308775,paving_stone
-2.89,1.18,9.9,-0.18,0.06,-0.14,1721743308785,paving_stone
-3.2,-1.35,16.75,-0.12,0.13,-0.09,1721743308795,paving_stone
-0.65,-2.88,9.37,-0.07,-0.03,0.07,1721743308805,paving_stone
-1.69,0.9,4.63,-0.11,-0.01,0.09,1721743308815,paving_stone
1.05,1.06,15.87,-0.2,0.33,0.02,1721743308825,paving_stone
-0.83,-0.5,10.19,0.02,-0.34,-0.04,1721743308835,paving_stone
-2.35,-1.19,4.66,-0.09,0.06,0.07,1721743308845,paving_stone
0.14,0.08,9.31,-0.07,0.12,0.26,1721743308855,paving_stone
1.64,-3.62,11.87,-0.14,0.03,0.2,1721743308865,paving_stone
-0.27,4.62,12.09,-0.05,-0.04,-0.11,1721743308875,paving_stone
-0.25,-2.93,12.66,-0.12,0.02,-0.18,1721743308885,paving_stone
-3.16,-1.37,15.05,0.02,-0.09,-0.03,1721743308894,paving_stone
-1.42,-0.84,9.94,0.09,0.01,0.23,1721743308903,paving_stone
-0.16,8.75,13.27,0.08,0.21,0.3,1721743308913,paving_stone
0.48,0.86,10.52,0.04,-0.26,0.14,1721743308923,paving_stone
-1.31,0.75,8.4,0.18,-0.0,-0.11,1721743308933,paving_stone
0.6,-0.92,4.08,0.31,-0.04,-0.05,1721743308943,paving_stone
-1.77,2.76,7.0,0.19,0.02,0.07,1721743308953,paving_stone
-1.92,2.36,12.49,0.2,-0.02,0.13,1721743308963,paving_stone
-1.11,3.22,11.88,0.26,-0.02,0.17,1721743308973,paving_stone
