AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.48,-2.93,0.17,0.37,-0.42,-0.03,1721207343249,paving_stone
-3.94,0.5,5.66,0.15,0.2,-0.03,1721207343259,paving_stone
2.82,4.66,21.42,0.15,-0.04,-0.09,1721207343269,paving_stone
1.77,4.11,9.1,0.14,-0.28,-0.08,1721207343279,paving_stone
0.33,-0.86,1.65,-0.04,0.13,-0.24,1721207343289,paving_stone
-0.98,-4.9,4.74,-0.01,-0.05,-0.26,1721207343299,paving_stone
-2.17,-4.58,16.0,0.08,0.07,-0.26,1721207343309,paving_stone
0.4,3.95,21.45,0.32,-0.07,0.08,1721207343319,paving_stone
0.98,7.22,8.68,0.25,-0.07,0.15,1721207343329,paving_stone
3.39,3.08,10.07,-0.02,0.2,-0.17,1721207343339,paving_stone
1.38,-4.15,6.85,0.13,-0.25,-0.33,1721207343349,paving_stone
-0.56,-2.0,-1.82,0.38,0.1,-0.4,1721207343359,paving_stone
0.68,4.14,3.65,0.37,0.21,-0.29,1721207343369,paving_stone
-0.25,-0.67,14.59,0.02,0.07,-0.14,1721207343379,paving_stone
-1.54,-2.7,16.79,-0.17,-0.06,-0.21,1721207343389,paving_stone
-0.52,-1.38,14.71,-0.14,0.02,-0.1,1721207343399,paving_stone
-0.18,-0.74,6.87,-0.06,0.04,-0.05,1721207343409,paving_stone
1.0,-8.08,5.18,-0.17,0.13,-0.04,1721207343419,paving_stone
0.47,-1.48,16.35,0.01,0.14,-0.19,1721207343429,paving_stone
-0.16,4.76,16.57,0.15,0.07,-0.25,1721207343439,paving_stone
-0.47,1.42,8.93,-0.06,-0.0,-0.06,1721207343449,paving_stone
0.98,1.69,11.41,0.03,0.14,0.05,1721207343459,paving_stone
2.91,3.17,-0.55,0.21,0.18,-0.09,1721207343469,paving_stone
2.88,-3.84,2.14,-0.13,0.24,-0.33,1721207343479,paving_stone
-4.4,-4.08,27.32,-0.03,-0.08,-0.55,1721207343489,paving_stone
-5.07,1.79,13.65,0.32,-0.08,-0.41,1721207343499,paving_stone
-4.25,2.6,9.28,-0.1,0.22,0.03,1721207343509,paving_stone
-1.48,5.0,11.15,0.07,0.06,0.19,1721207343519,paving_stone
2.75,-6.66,3.54,-0.23,0.26,-0.1,1721207343529,paving_stone
0.83,-2.24,18.42,-0.15,0.15,-0.44,1721207343539,paving_stone
-1.62,1.67,16.2,0.17,0.05,-0.44,1721207343549,paving_stone
-4.02,3.63,9.32,-0.04,0.16,-0.11,1721207343559,paving_stone
-1.98,6.49,15.26,0.08,0.16,0.14,1721207343569,paving_stone
2.95,-0.04,3.14,0.15,0.07,0.12,1721207343579,paving_stone
3.42,3.0,2.25,0.07,0.15,-0.18,1721207343589,paving_stone
1.83,5.5,14.53,0.0,0.2,-0.45,1721207343599,paving_stone
-3.1,2.34,13.72,0.07,-0.07,-0.41,1721207343609,paving_stone
-4.14,-1.93,4.35,-0.04,0.16,-0.08,1721207343619,paving_stone
-0.23,-0.68,11.34,-0.14,0.25,0.22,1721207343629,paving_stone
3.74,1.89,8.85,0.05,0.1,0.13,1721207343639,paving_stone
4.22,0.69,8.6,-0.02,0.24,-0.45,1721207343649,paving_stone
-0.8,-2.4,8.9,0.11,-0.08,-0.56,1721207343659,paving_stone
-4.12,-5.18,9.0,-0.14,0.19,-0.16,1721207343669,paving_stone
0.57,12.99,17.53,0.2,0.13,0.25,1721207343684,paving_stone
1.92,5.54,6.58,0.06,0.05,0.19,1721207343689,paving_stone
5.31,-6.23,5.05,-0.27,0.36,-0.13,1721207343699,paving_stone
2.67,-3.16,8.92,-0.03,0.03,-0.39,1721207343709,paving_stone
0.34,-1.22,7.77,-0.09,0.3,-0.54,1721207343719,paving_stone
-2.43,-3.31,15.89,-0.17,0.17,-0.42,1721207343729,paving_stone
-7.04,6.34,10.29,0.26,-0.0,-0.3,1721207343739,paving_stone
-5.51,5.15,-1.42,0.16,0.17,0.16,1721207343749,paving_stone
0.33,-4.8,11.49,-0.49,0.47,0.41,1721207343759,paving_stone
3.96,-1.21,31.0,-0.36,0.23,0.01,1721207343769,paving_stone
3.8,2.8,9.46,-0.02,-0.13,-0.31,1721207343779,paving_stone
-0.9,-5.51,-2.78,-0.34,0.21,-0.48,1721207343789,paving_stone
-5.02,-3.74,17.79,-0.08,0.58,-0.25,1721207343799,paving_stone
-1.08,7.88,13.13,0.38,-0.03,0.07,1721207343809,paving_stone
-2.18,0.68,-0.75,-0.04,0.13,0.13,1721207343819,paving_stone
1.89,-2.54,17.41,-0.1,0.48,0.03,1721207343829,paving_stone
2.59,-0.02,14.41,0.07,-0.06,-0.01,1721207343839,paving_stone
-1.62,6.02,13.52,-0.11,0.17,-0.29,1721207343849,paving_stone
-0.85,2.55,14.67,0.14,0.11,-0.18,1721207343859,paving_stone
-2.3,-9.54,-0.31,0.1,-0.09,0.11,1721207343869,paving_stone
-1.46,0.41,10.23,0.06,0.43,0.06,1721207343879,paving_stone
2.5,10.43,10.78,0.44,-0.17,0.08,1721207343889,paving_stone
-0.6,-0.73,0.28,0.13,0.04,-0.12,1721207343899,paving_stone
-1.51,-8.36,14.84,-0.08,0.22,-0.14,1721207343909,paving_stone
-1.69,0.98,13.71,0.25,-0.02,0.12,1721207343919,paving_stone
1.16,2.78,19.35,-0.21,0.38,0.09,1721207343929,paving_stone
2.03,7.88,21.55,0.22,-0.15,-0.03,1721207343939,paving_stone
-1.56,2.05,-3.2,0.26,-0.19,-0.22,1721207343949,paving_stone
-1.68,-6.8,5.16,-0.08,0.31,-0.1,1721207343959,paving_stone
-3.86,-7.47,12.54,-0.02,-0.08,0.13,1721207343969,paving_stone
-1.32,7.69,18.96,0.16,0.33,-0.03,1721207343979,paving_stone
0.21,15.45,12.28,0.6,-0.15,-0.03,1721207343989,paving_stone
-2.49,-7.24,-5.66,-0.07,-0.17,0.18,1721207343999,paving_stone
1.0,-19.66,13.95,-0.36,0.36,0.28,1721207344009,paving_stone
4.8,12.52,26.36,0.36,-0.27,0.19,1721207344019,paving_stone
3.59,12.29,2.75,0.34,-0.07,-0.23,1721207344029,paving_stone
-1.42,-2.39,-0.42,0.11,-0.2,-0.28,1721207344039,paving_stone
-2.16,-3.56,2.73,0.12,0.16,0.03,1721207344049,paving_stone
0.37,3.92,20.7,-0.09,0.25,0.07,1721207344059,paving_stone
2.25,-0.29,11.42,0.07,-0.26,0.06,1721207344069,paving_stone
1.09,0.09,8.09,-0.05,0.18,-0.21,1721207344079,paving_stone
-0.02,7.99,12.81,0.31,-0.01,-0.07,1721207344089,paving_stone
-2.33,-3.27,-3.01,-0.11,-0.15,0.1,1721207344099,paving_stone
-2.32,-9.85,25.39,-0.47,0.48,-0.01,1721207344109,paving_stone
-0.55,13.44,23.52,0.51,-0.39,0.09,1721207344119,paving_stone
0.9,-1.85,-11.62,-0.12,-0.05,0.07,1721207344129,paving_stone
-0.63,-8.47,9.45,-0.27,0.13,0.14,1721207344139,paving_stone
6.38,-0.34,1.95,-0.18,0.3,0.02,1721207344149,paving_stone
2.54,10.12,27.32,-0.08,0.34,-0.27,1721207344159,paving_stone
-2.73,8.1,14.09,0.29,-0.46,-0.24,1721207344169,paving_stone
-2.19,-3.62,-7.95,-0.39,0.07,0.1,1721207344179,paving_stone
-0.61,-8.75,24.77,-0.79,0.31,0.14,1721207344189,paving_stone
-3.83,-1.77,22.76,0.08,-0.8,0.01,1721207344199,paving_stone
-0.94,-1.65,-15.18,-0.13,-0.04,-0.04,1721207344209,paving_stone
-0.97,-4.02,16.01,-0.22,0.4,0.11,1721207344219,paving_stone
-4.33,-3.45,28.34,0.12,-0.6,0.35,1721207344229,paving_stone
2.28,-8.15,8.72,-0.39,0.04,-0.09,1721207344239,paving_stone
-0.91,3.34,15.05,-0.22,-0.15,-0.44,1721207344249,paving_stone
-2.99,3.83,5.16,0.01,-0.16,-0.24,1721207344259,paving_stone
-2.77,-2.4,8.03,-0.12,0.2,0.17,1721207344269,paving_stone
-1.07,0.21,15.37,-0.06,-0.02,0.24,1721207344279,paving_stone
0.62,6.28,14.86,-0.09,-0.07,0.08,1721207344289,paving_stone
1.09,3.74,1.36,0.04,-0.23,-0.06,1721207344299,paving_stone
1.46,-1.87,0.45,-0.12,0.15,-0.09,1721207344309,paving_stone
-3.21,-3.11,19.69,-0.16,-0.07,-0.1,1721207344319,paving_stone
-3.21,-0.97,19.78,-0.08,-0.2,-0.01,1721207344329,paving_stone
-1.65,-2.14,13.57,-0.29,0.03,-0.06,1721207344339,paving_stone
-0.54,4.75,18.51,-0.18,-0.1,0.09,1721207344349,paving_stone
-0.06,4.62,5.61,0.18,-0.09,0.25,1721207344359,paving_stone
3.24,-2.26,2.89,0.26,0.27,0.0,1721207344369,paving_stone
1.81,3.66,13.59,0.37,-0.07,-0.14,1721207344379,paving_stone
-0.14,7.77,11.78,0.46,-0.08,-0.16,1721207344389,paving_stone
-0.28,-2.2,7.08,0.07,0.04,-0.14,1721207344399,paving_stone
-1.8,3.99,11.63,0.23,-0.06,0.07,1721207344409,paving_stone
-0.14,6.16,7.21,0.39,0.05,0.14,1721207344419,paving_stone
3.1,-5.97,4.75,0.14,0.07,-0.04,1721207344429,paving_stone
1.08,-3.32,13.57,0.06,0.06,-0.32,1721207344439,paving_stone
-2.16,0.97,14.48,0.13,-0.07,-0.32,1721207344449,paving_stone
-2.98,-0.27,8.88,0.09,-0.07,0.22,1721207344459,paving_stone
-0.14,2.1,10.13,0.22,0.18,0.26,1721207344469,paving_stone
3.94,-0.93,5.09,0.24,0.02,0.12,1721207344479,paving_stone
2.83,-2.7,9.14,0.04,0.02,-0.14,1721207344489,paving_stone
-0.3,-0.63,19.39,0.07,0.09,-0.38,1721207344499,paving_stone
-2.85,5.03,8.22,0.44,-0.12,-0.04,1721207344509,paving_stone
-0.21,4.09,2.3,0.24,0.23,0.29,1721207344519,paving_stone
3.62,0.05,7.1,0.17,0.13,0.06,1721207344529,paving_stone
2.54,-0.96,8.68,-0.04,0.02,-0.27,1721207344539,paving_stone
-2.4,1.8,13.75,-0.07,0.06,-0.43,1721207344549,paving_stone
-5.11,-4.53,8.12,0.02,-0.01,-0.21,1721207344559,paving_stone
-4.47,-1.31,8.27,0.02,0.08,0.28,1721207344569,paving_stone
1.41,-2.19,15.52,-0.18,0.19,0.35,1721207344579,paving_stone
2.5,3.79,17.04,0.19,-0.1,0.1,1721207344589,paving_stone
2.1,2.46,1.5,-0.0,0.06,-0.17,1721207344599,paving_stone
-0.28,4.15,14.59,-0.22,0.04,-0.09,1721207344609,paving_stone
-1.61,0.6,10.53,0.06,-0.11,0.04,1721207344619,paving_stone
0.09,-4.19,6.83,-0.2,0.18,-0.03,1721207344629,paving_stone
-0.86,3.97,9.59,0.04,-0.11,0.06,1721207344639,paving_stone
0.73,5.61,6.53,0.04,0.05,0.07,1721207344649,paving_stone
1.83,0.66,5.45,-0.06,-0.04,-0.04,1721207344659,paving_stone
0.48,-0.18,5.68,-0.11,-0.08,-0.12,1721207344669,paving_stone
0.07,-5.25,10.0,-0.32,0.07,-0.09,1721207344679,paving_stone
-0.47,-1.88,16.05,-0.19,-0.03,-0.03,1721207344689,paving_stone
0.02,0.69,9.57,-0.1,-0.09,0.06,1721207344699,paving_stone
1.71,-4.85,16.33,-0.45,0.18,-0.03,1721207344709,paving_stone
1.05,7.83,17.55,0.16,-0.2,-0.05,1721207344719,paving_stone
2.0,1.1,-1.72,-0.11,0.06,-0.14,1721207344729,paving_stone
-0.35,-2.4,12.61,-0.42,0.19,-0.12,1721207344739,paving_stone
-0.87,3.39,14.32,0.1,-0.07,-0.21,1721207344749,paving_stone
0.46,-3.55,4.54,-0.14,0.05,-0.06,1721207344759,paving_stone
-0.94,4.92,13.04,0.04,0.01,0.07,1721207344769,paving_stone
0.75,2.38,12.26,-0.12,0.17,-0.12,1721207344779,paving_stone
-0.03,2.46,10.57,-0.07,-0.22,-0.2,1721207344789,paving_stone
-0.53,-4.64,3.73,-0.14,-0.02,-0.06,1721207344799,paving_stone
-0.07,-8.18,13.33,-0.23,0.21,-0.17,1721207344809,paving_stone
-1.09,3.03,14.31,0.16,-0.08,-0.18,1721207344819,paving_stone
-2.66,6.15,6.79,0.21,0.06,-0.2,1721207344829,paving_stone
-1.09,3.96,15.44,-0.0,0.15,-0.04,1721207344839,paving_stone
0.11,10.04,15.64,0.22,-0.01,0.07,1721207344849,paving_stone
1.11,-4.22,6.5,-0.05,0.08,-0.11,1721207344859,paving_stone
1.07,-6.0,8.98,-0.01,0.01,-0.17,1721207344869,paving_stone
-1.25,0.68,6.73,0.21,-0.08,-0.21,1721207344879,paving_stone
-2.69,-0.13,9.07,0.09,0.06,-0.32,1721207344889,paving_stone
-2.93,4.84,12.54,0.41,-0.08,-0.03,1721207344899,paving_stone
-1.62,-0.95,5.51,0.06,0.08,0.18,1721207344909,paving_stone
0.26,1.28,14.57,0.07,0.05,0.07,1721207344919,paving_stone
3.28,1.63,5.37,0.17,0.04,-0.09,1721207344929,paving_stone
1.19,-8.35,8.24,-0.24,0.04,-0.29,1721207344939,paving_stone
-1.87,-1.89,20.2,0.16,-0.11,-0.26,1721207344949,paving_stone
-2.13,5.05,11.29,0.38,0.02,-0.14,1721207344959,paving_stone
-2.57,3.53,0.8,0.01,-0.08,-0.01,1721207344969,paving_stone
-1.71,6.01,7.99,0.17,0.04,0.11,1721207344979,paving_stone
2.31,-3.34,4.51,-0.01,0.11,0.01,1721207344989,paving_stone
1.33,-8.83,12.0,-0.28,-0.01,-0.15,1721207344999,paving_stone
-1.89,-1.4,19.2,-0.11,-0.13,-0.36,1721207345009,paving_stone
-3.7,-0.93,14.05,-0.19,-0.1,-0.27,1721207345019,paving_stone
-3.41,9.73,15.63,0.21,0.07,-0.01,1721207345029,paving_stone
1.69,2.18,4.87,0.11,0.07,0.24,1721207345039,paving_stone
-0.33,-5.53,4.39,-0.18,-0.24,0.16,1721207345049,paving_stone
3.26,5.15,13.27,0.16,0.26,-0.31,1721207345059,paving_stone
3.71,3.31,8.05,0.04,-0.09,-0.56,1721207345069,paving_stone
-4.51,0.2,9.7,-0.11,-0.16,-0.43,1721207345079,paving_stone
-5.12,-2.11,10.7,0.01,0.03,-0.04,1721207345089,paving_stone
-0.83,2.88,11.15,0.03,0.09,0.17,1721207345099,paving_stone
3.2,9.99,11.01,0.13,0.11,0.06,1721207345109,paving_stone
3.01,-2.12,1.9,-0.1,-0.14,-0.17,1721207345119,paving_stone
0.68,-6.64,9.2,-0.21,0.23,-0.31,1721207345129,paving_stone
0.28,-3.99,15.21,-0.12,0.1,-0.3,1721207345139,paving_stone
-2.93,-0.62,13.55,-0.09,-0.19,-0.18,1721207345149,paving_stone
-1.41,5.25,12.13,0.21,0.14,0.01,1721207345159,paving_stone
2.79,2.82,4.19,0.1,0.1,0.04,1721207345169,paving_stone
0.83,-0.3,10.23,-0.16,0.11,-0.21,1721207345179,paving_stone
-0.48,-2.46,11.81,-0.13,0.12,-0.46,1721207345189,paving_stone
-2.92,-2.05,16.16,-0.25,0.05,-0.35,1721207345199,paving_stone
-4.35,9.61,15.8,0.19,-0.03,-0.07,1721207345209,paving_stone
-0.85,-3.47,-3.73,0.02,-0.01,0.21,1721207345219,paving_stone
-1.06,-7.45,9.16,-0.39,0.41,0.14,1721207345229,paving_stone
1.68,10.19,18.65,0.19,-0.19,-0.18,1721207345239,paving_stone
0.67,-4.4,2.5,-0.17,-0.13,-0.18,1721207345249,paving_stone
-3.96,1.82,15.9,-0.01,0.16,-0.12,1721207345259,paving_stone
0.83,-1.46,6.11,0.2,0.02,0.03,1721207345269,paving_stone
-0.16,-4.45,13.56,-0.35,0.13,0.04,1721207345279,paving_stone
-0.37,12.81,23.34,0.17,0.05,-0.14,1721207345289,paving_stone
-1.23,2.32,0.38,0.29,-0.39,-0.08,1721207345299,paving_stone
-3.14,-3.75,-0.91,0.06,0.24,0.01,1721207345309,paving_stone
-1.72,-1.01,19.03,0.25,0.21,0.1,1721207345319,paving_stone
-0.13,0.21,7.62,0.21,-0.3,0.07,1721207345329,paving_stone
-2.45,4.36,11.68,0.02,0.15,-0.03,1721207345339,paving_stone
0.31,2.03,11.41,0.11,-0.06,0.05,1721207345349,paving_stone
0.79,-3.77,6.46,-0.17,-0.03,0.22,1721207345359,paving_stone
1.08,-0.88,13.28,-0.09,0.12,0.02,1721207345369,paving_stone
1.0,-1.53,8.41,0.15,-0.1,-0.09,1721207345379,paving_stone
-0.14,-3.06,7.74,0.16,0.05,0.08,1721207345389,paving_stone
-0.54,0.75,8.33,0.2,0.05,0.11,1721207345399,paving_stone
1.41,11.43,15.5,0.27,0.1,-0.02,1721207345409,paving_stone
2.27,1.94,9.08,0.1,-0.06,0.06,1721207345419,paving_stone
-1.92,-9.37,1.72,-0.13,-0.11,-0.04,1721207345429,paving_stone
-1.78,-3.99,13.86,0.12,0.27,-0.17,1721207345439,paving_stone
-1.55,3.85,11.3,0.38,-0.2,0.17,1721207345449,paving_stone
-0.27,6.74,7.41,0.2,0.0,0.35,1721207345459,paving_stone
4.13,-3.61,8.04,-0.01,0.1,0.25,1721207345469,paving_stone
3.22,-6.39,14.32,-0.14,0.01,-0.11,1721207345479,paving_stone
-1.29,2.68,16.09,0.11,-0.24,-0.22,1721207345489,paving_stone
-1.7,-0.26,5.02,0.1,-0.04,0.19,1721207345499,paving_stone
0.96,-1.18,16.12,-0.01,0.22,0.32,1721207345509,paving_stone
3.7,-1.61,17.23,0.16,-0.1,0.15,1721207345519,paving_stone
1.67,3.51,8.07,0.11,-0.15,-0.04,1721207345529,paving_stone
0.31,10.86,14.1,0.03,0.18,-0.22,1721207345539,paving_stone
-0.19,2.28,9.46,0.19,-0.15,-0.01,1721207345549,paving_stone
-0.42,-9.52,-3.27,0.04,-0.01,0.2,1721207345559,paving_stone
3.1,-3.85,6.54,-0.07,0.35,0.03,1721207345569,paving_stone
2.39,3.26,16.85,0.09,-0.08,-0.1,1721207345579,paving_stone
-0.38,6.93,16.07,0.36,-0.08,-0.13,1721207345589,paving_stone
-0.48,8.43,0.55,0.61,-0.07,0.02,1721207345599,paving_stone
1.96,0.53,-8.89,-0.02,0.03,0.17,1721207345609,paving_stone
1.99,-6.68,18.05,-0.84,0.26,-0.19,1721207345619,paving_stone
-0.72,1.99,38.38,0.23,-0.5,-0.67,1721207345629,paving_stone
-3.74,2.28,-10.57,0.4,0.02,-0.15,1721207345639,paving_stone
-0.89,-1.54,0.49,-0.57,0.44,0.3,1721207345649,paving_stone
0.54,0.58,25.64,-0.12,0.11,0.11,1721207345659,paving_stone
9.12,3.61,13.73,0.02,-0.14,-0.31,1721207345669,paving_stone
-1.75,14.5,8.24,0.09,-0.11,-0.29,1721207345679,paving_stone
-3.38,-12.88,6.85,-0.62,-0.25,0.02,1721207345694,paving_stone
-0.19,-20.19,13.97,-0.7,0.2,0.09,1721207345699,paving_stone
0.38,2.7,24.71,0.13,-0.09,0.11,1721207345709,paving_stone
5.25,5.98,10.95,0.16,0.03,0.03,1721207345719,paving_stone
1.33,15.03,1.17,0.26,-0.2,-0.43,1721207345729,paving_stone
-0.72,-4.6,-4.25,-0.23,0.02,-0.66,1721207345739,paving_stone
-5.56,-14.01,17.71,-0.61,0.05,-0.21,1721207345749,paving_stone
-1.25,3.75,22.47,0.07,-0.33,0.28,1721207345759,paving_stone
1.57,3.75,-5.84,-0.05,-0.01,-0.1,1721207345769,paving_stone
-2.72,-16.16,21.91,-0.95,0.18,-0.37,1721207345779,paving_stone
-0.48,10.63,30.57,0.44,-0.42,-0.16,1721207345789,paving_stone
1.47,6.83,-16.18,0.23,0.11,-0.04,1721207345799,paving_stone
1.22,-9.94,13.52,-0.91,0.06,-0.06,1721207345809,paving_stone
-8.81,1.82,43.56,0.47,-0.06,-0.06,1721207345819,paving_stone
1.59,8.44,-12.04,0.73,-0.6,-0.18,1721207345829,paving_stone
7.71,-11.28,-15.45,-0.57,-0.23,-0.16,1721207345839,paving_stone
14.95,-5.52,39.19,-1.08,1.38,-0.43,1721207345849,paving_stone
5.38,34.18,21.87,0.91,-0.03,-0.44,1721207345859,paving_stone
-5.46,-19.01,-40.63,0.31,-0.61,-0.14,1721207345869,paving_stone
0.61,-21.84,28.89,-1.11,1.89,0.01,1721207345879,paving_stone
7.79,-3.1,62.23,0.14,-0.27,0.26,1721207345889,paving_stone
7.17,-4.55,-13.8,0.43,-0.37,-0.29,1721207345899,paving_stone
-2.71,2.14,6.34,-0.55,0.94,-0.49,1721207345909,paving_stone
-0.91,15.84,19.12,0.31,-0.19,0.07,1721207345919,paving_stone
2.84,-1.98,2.08,0.26,-0.34,0.35,1721207345929,paving_stone
1.94,-2.55,9.39,0.02,0.11,-0.08,1721207345939,paving_stone
2.02,0.83,19.63,0.09,0.08,-0.47,1721207345949,paving_stone
-1.54,2.43,6.55,0.13,-0.19,-0.37,1721207345959,paving_stone
-6.04,-0.39,0.38,-0.01,-0.01,-0.12,1721207345969,paving_stone
-0.62,-5.18,14.02,-0.0,0.34,0.17,1721207345979,paving_stone
0.56,0.56,12.14,0.27,-0.11,0.13,1721207345989,paving_stone
1.65,4.59,11.65,0.16,0.27,-0.21,1721207345999,paving_stone
1.58,1.85,14.42,0.06,-0.03,-0.26,1721207346009,paving_stone
-2.99,2.72,11.16,0.13,-0.16,-0.16,1721207346019,paving_stone
-0.38,-4.09,9.29,0.07,0.18,-0.07,1721207346029,paving_stone
-0.7,2.57,7.27,0.23,-0.21,0.04,1721207346039,paving_stone
-0.25,-1.27,1.31,0.06,0.05,-0.08,1721207346049,paving_stone
0.67,-2.86,10.81,-0.03,0.18,-0.2,1721207346059,paving_stone
-1.48,3.05,13.89,0.19,-0.06,-0.22,1721207346069,paving_stone
-2.5,3.98,12.98,0.09,0.06,-0.17,1721207346079,paving_stone
-2.36,3.12,9.17,0.12,-0.0,0.03,1721207346089,paving_stone
0.26,-5.86,10.69,-0.14,0.11,-0.0,1721207346099,paving_stone
0.82,-2.82,13.49,0.0,-0.12,-0.07,1721207346109,paving_stone
-0.97,2.3,9.07,0.05,-0.04,-0.19,1721207346119,paving_stone
-0.57,8.54,16.65,0.27,0.13,-0.11,1721207346129,paving_stone
0.76,0.63,-0.81,0.2,-0.18,0.03,1721207346139,paving_stone
-1.39,-4.92,3.32,-0.22,0.14,-0.06,1721207346149,paving_stone
2.01,9.54,12.9,0.18,0.12,-0.11,1721207346159,paving_stone
1.56,-2.94,-2.32,-0.21,-0.17,-0.01,1721207346169,paving_stone
-2.1,-10.87,35.75,-0.41,0.49,-0.17,1721207346179,paving_stone
-1.18,14.75,24.29,0.93,-0.42,-0.07,1721207346189,paving_stone
-0.4,2.79,-21.88,-0.23,-0.08,-0.08,1721207346199,paving_stone
-0.3,1.44,24.05,-0.47,0.42,0.08,1721207346209,paving_stone
-2.67,0.74,19.53,0.39,-1.12,-0.0,1721207346219,paving_stone
1.43,-1.72,-17.65,-0.26,0.22,-0.16,1721207346229,paving_stone
-0.64,-16.65,16.27,-0.87,0.31,0.01,1721207346239,paving_stone
-3.91,2.95,48.0,0.22,-0.72,0.04,1721207346249,paving_stone
-0.07,11.77,-4.32,0.73,-0.07,0.03,1721207346259,paving_stone
2.21,-5.43,-11.1,-0.62,0.19,0.08,1721207346269,paving_stone
3.06,-14.23,26.78,-0.14,0.74,0.1,1721207346279,paving_stone
5.35,4.09,12.66,0.28,-0.59,-0.32,1721207346289,paving_stone
-2.95,10.39,6.02,-0.06,-0.1,-0.33,1721207346299,paving_stone
-2.29,7.01,13.5,0.09,0.11,-0.19,1721207346309,paving_stone
-2.66,-6.18,1.47,-0.14,-0.13,0.06,1721207346319,paving_stone
-2.95,-7.35,8.59,-0.43,0.15,-0.04,1721207346329,paving_stone
-0.31,1.84,15.13,-0.02,-0.02,-0.12,1721207346339,paving_stone
-0.64,1.58,10.63,-0.09,0.0,-0.02,1721207346349,paving_stone
0.4,-3.95,8.94,-0.12,-0.07,0.3,1721207346359,paving_stone
1.18,2.47,17.26,-0.27,0.15,0.08,1721207346369,paving_stone
0.48,8.96,22.67,-0.2,-0.01,-0.46,1721207346379,paving_stone
0.57,-5.14,5.22,-0.07,-0.28,-0.18,1721207346389,paving_stone
-4.28,3.39,6.23,0.07,0.2,0.02,1721207346399,paving_stone
1.72,7.39,15.56,0.31,0.27,0.17,1721207346409,paving_stone
2.85,5.08,5.46,0.32,-0.17,0.08,1721207346419,paving_stone
3.1,4.92,12.27,0.2,0.11,-0.35,1721207346429,paving_stone
1.13,1.84,-1.14,0.28,-0.27,-0.38,1721207346439,paving_stone
-5.94,-3.68,-4.26,-0.1,0.07,-0.23,1721207346449,paving_stone
4.25,-4.99,10.13,-0.13,0.38,-0.05,1721207346459,paving_stone
1.37,-5.74,19.71,0.07,0.1,0.02,1721207346469,paving_stone
-0.31,4.23,16.65,0.27,-0.15,-0.04,1721207346479,paving_stone
2.66,2.1,8.37,0.06,0.18,0.04,1721207346489,paving_stone
1.2,-0.28,10.1,-0.02,-0.04,-0.09,1721207346499,paving_stone
0.75,-2.04,19.73,0.03,0.1,-0.14,1721207346509,paving_stone
0.01,5.82,5.1,0.48,-0.12,-0.17,1721207346519,paving_stone
-0.96,2.5,-8.5,-0.07,0.06,-0.18,1721207346529,paving_stone
-2.49,-10.85,24.75,-0.58,0.28,-0.22,1721207346539,paving_stone
-0.6,2.43,27.39,0.44,-0.57,0.08,1721207346549,paving_stone
1.66,9.38,-19.83,0.44,0.19,0.18,1721207346559,paving_stone
7.82,-3.66,9.97,-0.71,0.41,-0.01,1721207346569,paving_stone
-15.31,1.33,41.05,0.11,0.71,-0.48,1721207346579,paving_stone
-7.24,-0.13,5.18,0.6,-0.51,-0.11,1721207346589,paving_stone
-1.39,-2.17,8.56,-0.55,0.46,0.4,1721207346599,paving_stone
9.73,8.03,24.28,0.07,0.9,-0.03,1721207346609,paving_stone
3.9,3.91,0.07,0.38,0.08,-0.17,1721207346619,paving_stone
-0.92,-0.01,3.69,-0.02,0.18,-0.05,1721207346629,paving_stone
3.53,-5.08,11.65,-0.05,0.19,-0.22,1721207346639,paving_stone
-3.55,2.41,17.54,0.34,-0.43,-0.35,1721207346649,paving_stone
-5.09,5.45,-1.68,0.39,0.12,-0.03,1721207346659,paving_stone
-1.46,1.16,2.42,0.11,0.25,0.24,1721207346669,paving_stone
2.67,0.37,9.56,-0.01,0.08,0.15,1721207346679,paving_stone
2.68,-6.22,14.71,-0.35,0.08,-0.2,1721207346689,paving_stone
-2.38,-0.31,25.55,0.05,-0.03,-0.42,1721207346699,paving_stone
-3.65,3.82,-1.88,0.32,-0.05,-0.13,1721207346709,paving_stone
-1.65,0.6,1.16,-0.33,0.25,0.24,1721207346719,paving_stone
-4.21,-0.14,17.94,-0.09,0.42,0.11,1721207346729,paving_stone
3.94,-5.72,6.83,-0.04,-0.01,-0.17,1721207346739,paving_stone
-1.02,3.43,11.84,-0.06,0.15,-0.23,1721207346749,paving_stone
0.35,6.3,14.94,0.03,0.1,-0.09,1721207346759,paving_stone
-0.68,0.53,10.28,-0.22,-0.02,-0.01,1721207346769,paving_stone
-0.42,-1.13,13.47,-0.02,0.06,-0.05,1721207346779,paving_stone
2.88,-2.96,4.24,-0.15,0.23,-0.14,1721207346789,paving_stone
-0.31,-1.25,13.68,-0.2,-0.02,-0.22,1721207346799,paving_stone
-2.51,4.66,6.0,0.25,-0.04,-0.24,1721207346809,paving_stone
-2.61,-1.84,0.57,-0.03,0.18,-0.13,1721207346819,paving_stone
-2.71,-0.17,14.76,-0.04,0.12,0.12,1721207346829,paving_stone
1.01,1.43,12.95,-0.0,0.02,0.33,1721207346839,paving_stone
4.31,0.1,14.66,-0.39,0.25,-0.03,1721207346849,paving_stone
