AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.33,0.04,20.35,-0.11,-0.47,-0.16,1721207670852,paving_stone
-0.22,-1.26,9.2,0.02,-0.23,-0.08,1721207670862,paving_stone
-0.91,-5.28,5.1,-0.24,-0.37,0.09,1721207670872,paving_stone
-2.64,2.8,10.42,-0.11,-0.17,0.02,1721207670882,paving_stone
1.85,0.09,7.5,-0.06,-0.29,-0.02,1721207670892,paving_stone
2.41,-3.06,14.65,-0.21,-0.04,-0.12,1721207670902,paving_stone
2.82,0.73,13.39,0.06,-0.32,-0.17,1721207670912,paving_stone
1.47,-0.12,8.06,-0.11,-0.17,-0.24,1721207670922,paving_stone
-0.49,2.94,12.66,-0.03,-0.13,-0.26,1721207670932,paving_stone
1.05,-0.96,9.66,0.05,-0.2,-0.17,1721207670942,paving_stone
0.27,1.86,9.42,0.13,-0.14,-0.17,1721207670952,paving_stone
1.16,3.6,5.6,0.18,-0.13,-0.28,1721207670962,paving_stone
2.7,-2.47,13.45,-0.15,0.05,-0.39,1721207670972,paving_stone
-0.48,1.53,17.95,-0.07,-0.16,-0.47,1721207670982,paving_stone
-1.35,2.83,9.0,0.15,-0.26,-0.36,1721207670992,paving_stone
0.12,-0.29,5.5,0.06,0.03,-0.2,1721207671002,paving_stone
1.47,-8.72,10.62,-0.16,0.02,-0.33,1721207671012,paving_stone
0.08,4.97,16.26,0.22,0.02,-0.48,1721207671022,paving_stone
1.96,4.64,9.67,0.12,-0.08,-0.38,1721207671032,paving_stone
-1.28,-4.26,9.82,-0.04,-0.04,-0.34,1721207671042,paving_stone
-0.19,-3.39,10.2,0.18,0.15,-0.45,1721207671052,paving_stone
0.73,4.0,8.37,0.19,0.09,-0.42,1721207671062,paving_stone
-0.58,4.1,13.76,0.12,0.1,-0.33,1721207671072,paving_stone
-0.29,4.24,8.45,0.31,-0.05,-0.31,1721207671082,paving_stone
1.62,-0.62,3.01,0.1,0.15,-0.43,1721207671092,paving_stone
0.42,-1.02,10.79,-0.15,0.18,-0.53,1721207671102,paving_stone
-1.87,0.35,14.67,0.03,0.05,-0.61,1721207671112,paving_stone
-0.83,-6.99,3.22,0.04,0.03,-0.35,1721207671122,paving_stone
0.66,-6.39,3.95,-0.14,0.28,-0.18,1721207671132,paving_stone
2.25,7.67,23.57,0.25,0.36,-0.41,1721207671142,paving_stone
1.06,4.26,10.54,0.23,-0.24,-0.52,1721207671152,paving_stone
-4.5,4.01,11.9,-0.1,0.35,-0.57,1721207671162,paving_stone
-3.96,-3.54,10.88,-0.2,0.0,-0.35,1721207671172,paving_stone
-2.4,-5.97,15.22,-0.33,0.27,-0.07,1721207671182,paving_stone
1.5,4.57,5.33,0.25,0.07,0.03,1721207671192,paving_stone
4.77,-5.25,-1.89,-0.25,0.35,-0.39,1721207671202,paving_stone
0.28,-4.6,12.66,-0.29,0.19,-0.71,1721207671212,paving_stone
-2.22,3.94,17.46,0.26,-0.01,-0.55,1721207671222,paving_stone
-3.54,4.87,-2.08,-0.03,0.14,-0.24,1721207671232,paving_stone
-2.09,1.71,9.64,-0.19,0.41,0.03,1721207671242,paving_stone
2.2,-6.47,11.62,-0.2,-0.1,-0.06,1721207671252,paving_stone
0.34,1.95,10.8,0.09,0.29,-0.37,1721207671262,paving_stone
2.25,1.22,10.45,-0.13,0.26,-0.47,1721207671272,paving_stone
-2.6,-6.54,18.64,-0.59,0.13,-0.4,1721207671282,paving_stone
-2.09,10.1,22.62,0.06,0.28,-0.25,1721207671292,paving_stone
1.28,12.21,-0.97,0.31,0.01,-0.05,1721207671302,paving_stone
-0.23,-8.34,-8.1,-0.19,0.24,-0.18,1721207671312,paving_stone
-0.52,-12.22,16.13,-0.37,0.44,-0.32,1721207671322,paving_stone
2.07,10.95,14.59,0.11,-0.05,-0.36,1721207671332,paving_stone
0.17,-0.53,5.76,-0.12,0.18,-0.28,1721207671342,paving_stone
-6.06,-3.57,18.17,-0.39,0.21,-0.22,1721207671352,paving_stone
0.49,8.13,15.43,0.25,0.19,0.17,1721207671362,paving_stone
4.67,0.74,2.57,0.08,0.21,0.3,1721207671372,paving_stone
2.66,0.75,10.08,0.07,0.22,-0.25,1721207671382,paving_stone
1.03,6.47,10.24,0.42,0.18,-0.67,1721207671392,paving_stone
-4.75,-2.03,2.0,0.15,0.03,-0.53,1721207671402,paving_stone
-7.15,-4.92,4.65,0.2,0.19,0.12,1721207671412,paving_stone
0.1,-1.25,11.72,0.14,0.44,0.45,1721207671422,paving_stone
2.1,4.6,9.86,0.18,0.03,0.27,1721207671432,paving_stone
5.88,3.71,9.86,0.25,0.39,-0.29,1721207671442,paving_stone
1.37,-5.77,7.97,-0.07,-0.05,-0.44,1721207671452,paving_stone
-4.53,2.55,13.6,0.14,0.15,-0.2,1721207671462,paving_stone
-1.86,2.13,7.99,0.09,0.1,0.08,1721207671472,paving_stone
-2.72,-10.05,11.05,-0.37,0.09,0.01,1721207671482,paving_stone
-0.35,-1.55,23.65,0.09,0.29,0.02,1721207671492,paving_stone
2.43,11.0,4.35,0.35,-0.06,0.12,1721207671502,paving_stone
-0.46,-2.91,1.68,-0.33,0.08,-0.08,1721207671512,paving_stone
-1.07,-5.52,21.33,-0.19,0.1,-0.26,1721207671522,paving_stone
-2.53,2.79,8.1,0.28,-0.26,0.01,1721207671532,paving_stone
-1.54,0.43,4.35,-0.08,0.22,0.18,1721207671542,paving_stone
0.79,0.47,12.59,0.03,-0.01,0.23,1721207671552,paving_stone
2.31,-0.29,6.11,0.14,0.0,0.05,1721207671562,paving_stone
1.12,-0.79,10.66,-0.02,0.22,-0.27,1721207671572,paving_stone
-1.14,2.82,17.09,0.13,-0.01,-0.24,1721207671582,paving_stone
-2.4,4.05,7.53,0.2,-0.05,-0.01,1721207671592,paving_stone
-1.41,0.88,8.25,0.07,0.06,0.15,1721207671602,paving_stone
-0.57,-0.35,9.33,0.17,-0.04,0.13,1721207671612,paving_stone
0.65,-0.89,8.11,0.15,-0.0,0.05,1721207671622,paving_stone
0.01,3.95,3.32,0.32,-0.17,0.02,1721207671632,paving_stone
1.79,-2.41,8.2,-0.07,0.19,-0.03,1721207671642,paving_stone
0.25,4.68,24.7,0.1,0.07,-0.09,1721207671652,paving_stone
-0.64,6.77,6.48,0.38,-0.31,-0.11,1721207671662,paving_stone
-2.07,-5.63,-3.34,-0.2,0.07,-0.15,1721207671672,paving_stone
-1.02,-11.61,24.69,-0.56,0.56,-0.03,1721207671682,paving_stone
1.22,7.15,25.34,0.36,-0.17,0.01,1721207671692,paving_stone
1.18,-1.65,-7.58,-0.0,0.16,-0.28,1721207671707,paving_stone
0.99,-2.0,3.01,-0.13,0.21,-0.24,1721207671711,paving_stone
4.55,6.95,12.53,-0.05,0.03,-0.3,1721207671721,paving_stone
1.27,5.61,7.46,0.29,-0.01,-0.16,1721207671731,paving_stone
-1.07,0.22,0.67,-0.07,-0.12,-0.0,1721207671741,paving_stone
-0.32,-3.22,13.3,-0.19,0.31,-0.01,1721207671751,paving_stone
2.85,-0.38,20.31,0.02,0.05,0.03,1721207671761,paving_stone
0.4,6.7,4.37,0.21,-0.2,-0.13,1721207671771,paving_stone
1.54,-0.47,-0.33,-0.03,0.16,-0.18,1721207671781,paving_stone
0.88,-2.21,18.92,-0.11,0.34,-0.13,1721207671791,paving_stone
-0.72,3.63,10.6,0.18,-0.29,-0.18,1721207671801,paving_stone
-1.03,-3.56,1.67,-0.22,0.19,-0.29,1721207671811,paving_stone
-2.1,5.5,15.74,-0.03,0.21,-0.25,1721207671821,paving_stone
-0.5,-0.67,9.72,-0.23,0.01,-0.08,1721207671831,paving_stone
-4.11,-5.25,15.96,-0.41,0.13,-0.09,1721207671841,paving_stone
-0.18,-2.87,16.86,-0.07,0.14,-0.04,1721207671851,paving_stone
-0.29,4.1,7.85,-0.16,-0.07,-0.09,1721207671861,paving_stone
-0.5,4.7,7.07,-0.08,0.07,-0.11,1721207671871,paving_stone
0.88,-0.7,3.41,0.03,0.11,-0.12,1721207671881,paving_stone
-0.57,-3.4,5.19,-0.16,0.21,-0.27,1721207671891,paving_stone
-2.19,4.01,12.1,-0.07,0.07,-0.19,1721207671901,paving_stone
-0.17,-2.26,13.5,-0.25,0.2,-0.01,1721207671911,paving_stone
-0.72,-1.58,14.07,-0.18,0.02,0.03,1721207671921,paving_stone
0.15,4.43,7.22,0.06,0.03,-0.01,1721207671931,paving_stone
1.17,1.59,6.31,-0.1,0.11,0.04,1721207671941,paving_stone
1.63,-2.12,16.39,-0.19,0.25,-0.11,1721207671951,paving_stone
-0.89,-2.53,8.21,-0.05,-0.18,-0.14,1721207671961,paving_stone
-1.59,0.28,10.6,-0.33,0.42,-0.12,1721207671971,paving_stone
-0.18,4.62,21.05,-0.08,0.05,-0.05,1721207671981,paving_stone
0.58,-9.79,5.54,-0.06,-0.17,0.03,1721207671991,paving_stone
-1.42,-4.62,5.35,-0.05,0.31,-0.09,1721207672001,paving_stone
-0.1,5.46,18.47,0.12,0.32,-0.4,1721207672011,paving_stone
-5.95,1.62,9.24,0.12,-0.38,0.07,1721207672021,paving_stone
-0.17,7.97,11.29,0.26,0.45,0.44,1721207672031,paving_stone
6.11,-3.08,6.44,-0.0,-0.12,0.34,1721207672041,paving_stone
4.43,-2.69,14.67,-0.18,0.4,-0.3,1721207672051,paving_stone
0.25,12.89,16.08,0.36,-0.18,-0.43,1721207672061,paving_stone
-1.52,-5.86,-3.65,0.01,-0.06,-0.2,1721207672071,paving_stone
-4.63,-16.01,22.13,-0.41,0.79,-0.16,1721207672081,paving_stone
-1.9,8.43,23.09,0.44,-0.14,0.08,1721207672091,paving_stone
2.92,10.62,-6.05,0.36,0.14,0.27,1721207672101,paving_stone
3.79,-2.47,10.01,-0.19,0.45,0.03,1721207672111,paving_stone
1.09,-0.27,30.29,0.22,0.54,-0.38,1721207672121,paving_stone
-2.27,8.88,2.58,0.76,-0.39,-0.23,1721207672131,paving_stone
-3.31,-6.21,-10.37,-0.21,0.49,0.02,1721207672141,paving_stone
-6.4,-12.25,43.22,-0.43,1.04,0.19,1721207672151,paving_stone
-6.55,19.31,45.29,0.86,-0.49,0.13,1721207672161,paving_stone
4.02,-8.09,-27.47,0.5,-0.29,0.32,1721207672171,paving_stone
2.47,7.96,19.65,-0.23,0.97,-0.2,1721207672181,paving_stone
6.44,4.9,-3.45,-0.28,0.23,-1.08,1721207672191,paving_stone
-5.13,-0.47,17.01,0.17,0.51,-0.6,1721207672201,paving_stone
-10.86,-7.03,3.02,-0.22,-0.19,0.46,1721207672211,paving_stone
-1.56,-5.98,18.35,-0.18,0.34,0.62,1721207672221,paving_stone
6.92,0.34,13.63,0.21,-0.07,0.41,1721207672231,paving_stone
7.93,5.82,12.09,-0.14,0.35,-0.3,1721207672241,paving_stone
0.37,8.0,14.96,0.07,-0.1,-0.6,1721207672251,paving_stone
-3.7,-3.61,1.73,-0.08,0.07,-0.45,1721207672261,paving_stone
-5.65,-6.54,13.03,-0.38,0.28,0.11,1721207672271,paving_stone
-1.82,7.92,11.82,0.27,0.02,0.45,1721207672281,paving_stone
5.22,-2.59,-1.12,-0.21,0.09,0.27,1721207672291,paving_stone
6.75,-2.04,9.45,-0.38,0.25,-0.28,1721207672301,paving_stone
1.07,1.47,13.58,-0.09,0.14,-0.44,1721207672311,paving_stone
-2.32,-2.19,7.49,-0.29,0.07,-0.09,1721207672321,paving_stone
-2.43,-1.48,10.77,-0.29,0.13,0.2,1721207672331,paving_stone
0.66,2.29,12.89,-0.04,0.16,0.11,1721207672341,paving_stone
0.93,-0.66,8.12,-0.09,0.03,-0.02,1721207672351,paving_stone
-0.48,0.38,11.26,-0.16,0.2,-0.06,1721207672361,paving_stone
-0.28,-4.52,13.97,-0.4,0.06,0.02,1721207672371,paving_stone
-1.48,6.02,20.29,0.03,0.08,0.1,1721207672381,paving_stone
1.05,6.4,5.28,0.22,-0.15,0.22,1721207672391,paving_stone
1.87,0.08,2.82,0.03,0.24,0.06,1721207672401,paving_stone
2.93,-3.71,11.19,-0.08,0.15,-0.04,1721207672411,paving_stone
-0.28,2.88,9.78,0.13,0.07,-0.21,1721207672421,paving_stone
-1.37,-0.57,10.6,0.02,0.21,-0.27,1721207672431,paving_stone
-4.54,3.31,12.3,0.23,-0.07,0.04,1721207672441,paving_stone
-2.08,-1.3,4.67,0.08,0.09,0.3,1721207672451,paving_stone
3.27,-0.89,21.73,-0.09,0.47,0.16,1721207672461,paving_stone
4.19,3.99,15.92,0.22,-0.18,-0.07,1721207672471,paving_stone
0.68,1.37,1.95,0.13,0.04,-0.3,1721207672481,paving_stone
-1.28,-2.46,12.26,0.07,0.28,-0.4,1721207672491,paving_stone
-4.26,1.23,8.64,0.37,-0.09,-0.06,1721207672501,paving_stone
-1.78,-1.86,4.72,0.07,0.27,0.15,1721207672511,paving_stone
1.02,0.05,13.85,0.07,0.15,0.14,1721207672521,paving_stone
2.45,1.33,9.42,0.24,0.07,-0.12,1721207672531,paving_stone
0.86,2.44,7.45,0.11,0.17,-0.31,1721207672541,paving_stone
-1.58,-0.17,7.87,0.12,0.04,-0.26,1721207672551,paving_stone
-2.97,-1.65,6.08,0.06,0.06,-0.05,1721207672561,paving_stone
-1.34,2.95,11.6,0.11,0.27,0.04,1721207672571,paving_stone
0.62,-0.67,8.62,0.01,0.03,0.02,1721207672581,paving_stone
-0.64,-0.26,11.45,-0.02,0.11,-0.11,1721207672591,paving_stone
0.18,1.93,13.19,0.07,0.15,-0.11,1721207672601,paving_stone
-1.05,1.99,9.58,0.03,0.03,-0.16,1721207672611,paving_stone
-1.2,-3.4,7.07,-0.11,0.12,-0.03,1721207672621,paving_stone
-1.06,-2.56,12.18,-0.06,0.14,0.04,1721207672631,paving_stone
0.83,2.03,11.44,0.11,0.14,0.05,1721207672641,paving_stone
2.31,2.88,10.51,0.07,0.22,-0.1,1721207672651,paving_stone
0.49,-0.5,10.36,-0.0,0.03,-0.18,1721207672661,paving_stone
-2.54,1.23,11.97,0.05,0.07,-0.11,1721207672671,paving_stone
-1.44,5.84,7.34,0.29,0.14,-0.08,1721207672681,paving_stone
-0.15,-2.01,7.26,-0.01,0.3,-0.0,1721207672691,paving_stone
-2.97,0.58,8.28,0.17,-0.07,0.15,1721207672701,paving_stone
1.78,2.09,10.62,0.1,0.48,0.03,1721207672711,paving_stone
1.3,-0.27,15.65,0.04,0.03,0.04,1721207672721,paving_stone
-1.72,2.83,7.79,0.13,-0.01,0.0,1721207672731,paving_stone
-0.02,3.54,12.0,0.02,0.36,-0.03,1721207672741,paving_stone
-0.42,1.89,9.83,0.17,-0.03,0.05,1721207672751,paving_stone
-0.66,-0.89,2.85,-0.04,0.23,-0.02,1721207672761,paving_stone
-1.2,-2.43,14.15,-0.19,0.22,0.08,1721207672771,paving_stone
-0.88,-1.08,12.29,0.06,-0.01,0.08,1721207672781,paving_stone
0.48,-0.95,12.23,-0.05,0.23,0.03,1721207672791,paving_stone
-0.93,2.37,12.17,0.07,-0.04,0.13,1721207672801,paving_stone
-0.64,3.27,8.13,0.01,0.13,0.1,1721207672811,paving_stone
-1.2,1.75,8.22,0.05,0.02,0.03,1721207672821,paving_stone
-1.29,-1.87,6.31,-0.07,0.12,0.09,1721207672831,paving_stone
-1.24,-3.06,7.15,-0.09,0.06,0.18,1721207672841,paving_stone
0.26,-2.97,8.2,-0.16,0.13,0.26,1721207672851,paving_stone
1.02,1.95,12.96,-0.15,0.13,0.1,1721207672861,paving_stone
-0.44,2.8,4.77,0.01,-0.2,0.1,1721207672871,paving_stone
0.68,-3.98,4.9,-0.31,0.22,0.17,1721207672881,paving_stone
-0.72,-2.74,13.4,-0.29,0.04,0.2,1721207672891,paving_stone
-1.53,-5.94,11.36,-0.43,0.11,0.03,1721207672901,paving_stone
-2.46,2.21,16.94,-0.02,-0.03,0.13,1721207672911,paving_stone
1.14,-4.8,6.71,-0.23,-0.03,0.54,1721207672921,paving_stone
0.59,7.95,14.82,-0.12,0.23,0.39,1721207672931,paving_stone
3.61,3.02,9.17,-0.05,-0.15,0.08,1721207672941,paving_stone
2.21,-7.37,12.2,-0.42,0.13,-0.13,1721207672951,paving_stone
-3.02,-0.41,11.51,-0.07,-0.19,-0.02,1721207672961,paving_stone
-2.46,6.34,7.34,0.04,0.23,0.19,1721207672971,paving_stone
0.54,3.24,12.84,-0.03,0.13,0.32,1721207672981,paving_stone
0.81,-3.37,9.54,-0.02,-0.16,0.23,1721207672991,paving_stone
1.04,-2.32,12.89,-0.12,0.22,0.08,1721207673001,paving_stone
-0.86,6.24,16.23,0.02,-0.06,0.05,1721207673011,paving_stone
-1.97,3.26,10.3,0.09,-0.09,0.16,1721207673021,paving_stone
-0.97,0.03,5.62,0.18,-0.01,0.36,1721207673031,paving_stone
2.61,-0.67,9.22,0.14,0.16,0.28,1721207673041,paving_stone
2.56,-2.04,16.03,-0.02,0.01,0.08,1721207673051,paving_stone
-0.69,3.96,12.67,0.22,-0.12,-0.0,1721207673061,paving_stone
-1.03,0.91,7.88,0.18,-0.05,0.18,1721207673071,paving_stone
-0.46,1.54,7.92,0.25,0.03,0.32,1721207673081,paving_stone
2.26,1.31,6.05,0.26,0.03,0.19,1721207673091,paving_stone
0.52,-0.41,9.28,0.03,-0.03,0.02,1721207673101,paving_stone
-2.19,1.35,11.51,0.18,-0.11,0.09,1721207673111,paving_stone
-1.18,-3.32,10.15,0.07,0.03,0.25,1721207673121,paving_stone
-0.21,2.54,11.64,0.26,-0.04,0.41,1721207673131,paving_stone
2.51,0.63,5.09,0.06,-0.08,0.32,1721207673141,paving_stone
0.92,1.56,13.91,-0.06,-0.02,0.06,1721207673151,paving_stone
0.84,-1.71,13.43,0.07,-0.11,0.09,1721207673161,paving_stone
-0.77,-1.02,9.76,0.0,-0.08,0.21,1721207673171,paving_stone
0.04,-1.18,6.66,0.02,-0.11,0.29,1721207673181,paving_stone
1.86,1.26,10.95,-0.04,0.05,0.13,1721207673191,paving_stone
1.17,2.47,16.17,-0.03,-0.16,0.01,1721207673201,paving_stone
-0.7,1.77,9.6,0.08,-0.24,0.04,1721207673211,paving_stone
-1.42,1.47,5.28,-0.16,-0.08,0.2,1721207673221,paving_stone
-0.86,2.45,14.33,-0.15,-0.05,0.2,1721207673231,paving_stone
0.95,0.18,3.75,-0.06,-0.31,0.14,1721207673241,paving_stone
1.7,-3.38,6.2,-0.26,0.11,0.02,1721207673251,paving_stone
1.42,-0.35,14.14,-0.07,-0.11,0.01,1721207673261,paving_stone
-0.2,1.01,9.77,-0.1,-0.1,-0.02,1721207673271,paving_stone
-1.92,1.18,8.22,-0.11,-0.13,-0.02,1721207673281,paving_stone
0.25,-1.28,16.33,-0.15,0.12,0.02,1721207673291,paving_stone
0.08,3.35,11.16,0.11,-0.3,0.11,1721207673301,paving_stone
1.34,-1.44,2.8,-0.07,-0.04,0.08,1721207673311,paving_stone
2.42,0.27,13.7,-0.12,0.13,-0.08,1721207673321,paving_stone
0.82,0.91,15.14,-0.07,-0.17,-0.22,1721207673331,paving_stone
-1.31,2.02,12.93,-0.04,-0.03,-0.16,1721207673341,paving_stone
-2.35,4.75,7.28,0.01,-0.17,-0.0,1721207673351,paving_stone
-0.62,-1.17,4.37,-0.11,-0.05,0.18,1721207673361,paving_stone
1.79,-4.5,5.97,-0.16,-0.03,0.16,1721207673371,paving_stone
2.8,-1.12,11.67,-0.12,-0.07,-0.04,1721207673381,paving_stone
4.13,2.63,17.42,-0.06,0.1,-0.25,1721207673391,paving_stone
0.04,-2.52,9.48,-0.16,-0.21,-0.37,1721207673401,paving_stone
-3.39,-0.84,14.27,-0.16,0.16,-0.28,1721207673411,paving_stone
-0.66,5.07,18.84,0.07,0.09,-0.0,1721207673421,paving_stone
-1.82,1.13,1.37,0.13,-0.39,0.08,1721207673431,paving_stone
1.52,-3.74,7.86,0.02,0.38,-0.04,1721207673441,paving_stone
2.05,2.22,14.07,0.18,-0.07,-0.13,1721207673451,paving_stone
-2.11,-0.32,5.01,-0.01,-0.14,-0.41,1721207673461,paving_stone
-4.01,1.77,13.32,0.08,0.17,-0.37,1721207673471,paving_stone
-2.69,-1.68,7.04,0.21,-0.17,0.11,1721207673481,paving_stone
-1.25,-7.08,-1.32,0.03,0.08,0.29,1721207673491,paving_stone
5.71,-2.32,17.49,-0.02,0.51,-0.02,1721207673501,paving_stone
4.4,6.47,20.03,0.12,-0.2,-0.49,1721207673511,paving_stone
-3.35,1.14,4.38,0.04,-0.24,-0.67,1721207673521,paving_stone
-5.35,-5.02,17.2,-0.19,0.33,-0.38,1721207673531,paving_stone
-5.38,3.84,19.06,0.1,-0.19,0.2,1721207673541,paving_stone
-1.31,3.76,1.72,0.21,-0.03,0.36,1721207673551,paving_stone
3.29,2.15,12.56,0.08,0.27,0.06,1721207673561,paving_stone
1.16,2.5,8.72,0.29,-0.3,-0.22,1721207673571,paving_stone
0.15,-4.59,4.79,0.06,0.15,-0.3,1721207673581,paving_stone
-1.96,0.76,15.53,0.06,0.13,-0.25,1721207673591,paving_stone
-0.98,5.29,13.43,0.3,-0.06,-0.03,1721207673601,paving_stone
-0.03,3.5,6.28,0.23,-0.02,0.09,1721207673611,paving_stone
0.79,-1.05,4.73,0.23,0.02,0.01,1721207673621,paving_stone
1.85,-0.95,9.76,0.02,0.19,-0.19,1721207673631,paving_stone
-1.5,2.08,13.69,0.05,-0.1,-0.26,1721207673641,paving_stone
-3.72,0.28,9.3,0.07,0.05,-0.11,1721207673651,paving_stone
