AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-6.17,1.28,14.84,0.08,-0.01,0.07,1721743601126,paving_stone
-0.52,-0.5,5.05,0.03,0.05,0.46,1721743601135,paving_stone
3.6,-2.08,10.82,-0.27,0.17,0.24,1721743601144,paving_stone
3.08,0.54,23.36,0.07,-0.04,-0.31,1721743601153,paving_stone
0.03,0.16,12.72,0.34,-0.24,-0.39,1721743601162,paving_stone
-1.36,3.66,7.67,0.15,0.18,-0.22,1721743601171,paving_stone
-3.0,2.27,7.13,0.07,-0.05,0.04,1721743601180,paving_stone
-0.62,-0.9,8.91,-0.05,0.12,0.09,1721743601189,paving_stone
0.68,-3.78,10.68,-0.11,0.0,0.01,1721743601198,paving_stone
-0.04,1.66,12.15,0.07,0.02,-0.2,1721743601207,paving_stone
-1.79,4.67,7.78,0.1,-0.05,-0.17,1721743601216,paving_stone
-1.57,2.96,8.76,-0.18,0.15,0.04,1721743601225,paving_stone
-0.91,4.12,16.62,0.05,0.08,0.12,1721743601234,paving_stone
1.97,-7.57,5.97,-0.06,-0.07,-0.0,1721743601243,paving_stone
-0.3,1.9,12.22,-0.19,0.02,-0.2,1721743601252,paving_stone
-1.23,5.97,15.43,0.05,-0.03,-0.2,1721743601261,paving_stone
-1.06,0.42,7.3,-0.03,-0.04,-0.02,1721743601270,paving_stone
-0.92,-0.49,10.47,-0.07,0.11,-0.01,1721743601279,paving_stone
-0.83,0.94,10.59,0.08,-0.03,0.01,1721743601288,paving_stone
0.46,2.8,10.32,-0.05,0.08,-0.01,1721743601297,paving_stone
-0.37,7.1,12.68,0.08,-0.01,-0.08,1721743601306,paving_stone
0.83,2.28,-0.12,-0.1,-0.01,-0.04,1721743601320,paving_stone
1.05,-1.66,2.35,-0.28,0.13,-0.12,1721743601324,paving_stone
-1.23,-4.42,13.63,-0.25,-0.01,-0.16,1721743601333,paving_stone
-1.41,-3.36,13.93,-0.04,-0.02,-0.15,1721743601342,paving_stone
-1.84,1.0,11.35,-0.06,-0.06,0.01,1721743601351,paving_stone
0.1,2.09,11.06,0.06,0.06,0.14,1721743601360,paving_stone
3.21,-3.71,4.69,-0.05,-0.0,0.06,1721743601369,paving_stone
0.75,4.28,11.63,-0.08,0.09,-0.19,1721743601378,paving_stone
-0.4,-0.57,13.1,0.06,-0.05,-0.35,1721743601387,paving_stone
-2.86,-2.16,15.15,0.02,-0.03,-0.16,1721743601396,paving_stone
-3.49,3.93,14.58,0.26,0.0,0.16,1721743601405,paving_stone
1.83,1.7,-1.03,0.15,-0.0,0.34,1721743601414,paving_stone
4.05,1.05,10.48,-0.22,0.31,0.01,1721743601423,paving_stone
2.07,-0.34,24.81,0.17,-0.06,-0.31,1721743601432,paving_stone
-1.6,5.38,5.96,0.56,-0.21,-0.3,1721743601441,paving_stone
-0.68,-0.55,-4.03,-0.08,0.14,-0.09,1721743601450,paving_stone
-3.19,-0.12,12.5,-0.21,0.1,0.14,1721743601459,paving_stone
-0.06,-3.94,10.44,0.0,-0.01,0.11,1721743601468,paving_stone
0.7,-0.86,13.43,-0.09,0.05,-0.04,1721743601477,paving_stone
-1.56,5.25,18.64,0.14,-0.04,-0.05,1721743601486,paving_stone
-0.23,-3.44,9.42,0.09,-0.06,-0.02,1721743601495,paving_stone
-1.34,3.82,15.21,0.1,0.1,0.08,1721743601504,paving_stone
0.63,4.02,11.62,0.19,-0.0,0.05,1721743601513,paving_stone
0.56,5.25,5.87,0.16,-0.04,-0.01,1721743601522,paving_stone
0.38,2.15,4.87,0.12,0.01,-0.24,1721743601531,paving_stone
-1.54,-0.43,2.67,0.03,-0.06,-0.08,1721743601540,paving_stone
-1.76,2.68,11.37,-0.05,0.16,-0.08,1721743601549,paving_stone
-2.22,0.91,6.03,0.18,-0.21,0.05,1721743601558,paving_stone
0.42,0.3,4.25,-0.05,0.13,0.06,1721743601567,paving_stone
-0.11,6.36,17.22,0.07,0.03,0.16,1721743601576,paving_stone
2.19,2.38,7.72,0.1,-0.12,0.12,1721743601585,paving_stone
3.14,-5.95,9.03,-0.2,0.06,-0.2,1721743601594,paving_stone
-0.88,4.06,16.86,0.07,-0.1,-0.24,1721743601603,paving_stone
-1.64,2.85,11.66,0.09,-0.04,-0.07,1721743601612,paving_stone
-2.28,-0.86,15.9,0.0,-0.02,0.08,1721743601621,paving_stone
-1.51,0.01,11.33,0.29,-0.11,0.22,1721743601630,paving_stone
3.74,-11.42,0.54,-0.19,0.07,0.09,1721743601639,paving_stone
-1.14,3.75,15.68,-0.13,-0.02,-0.19,1721743601648,paving_stone
-1.24,16.17,16.3,0.42,0.01,-0.24,1721743601657,paving_stone
-2.87,11.09,-6.87,0.22,-0.36,0.11,1721743601666,paving_stone
0.28,-6.22,1.43,-0.48,0.39,0.19,1721743601675,paving_stone
-0.07,-7.5,20.27,-0.24,-0.14,-0.07,1721743601684,paving_stone
-1.54,3.43,16.94,0.22,-0.09,-0.09,1721743601693,paving_stone
3.46,1.07,8.65,0.02,-0.06,0.34,1721743601702,paving_stone
2.81,8.78,4.83,0.13,-0.04,0.02,1721743601711,paving_stone
3.41,3.34,-9.78,-0.12,-0.21,-0.45,1721743601720,paving_stone
-2.1,-8.13,6.46,-0.94,0.11,-0.39,1721743601729,paving_stone
-4.68,0.46,43.48,-0.26,0.03,0.11,1721743601738,paving_stone
-4.41,1.11,10.12,0.7,-0.27,0.04,1721743601747,paving_stone
2.51,-8.44,-8.1,-0.37,0.11,0.25,1721743601756,paving_stone
-1.87,5.63,33.27,-0.38,0.01,0.58,1721743601765,paving_stone
6.08,-0.2,29.34,0.52,0.24,-0.01,1721743601774,paving_stone
2.96,4.37,0.51,0.33,-0.53,-0.45,1721743601783,paving_stone
-3.16,6.57,18.35,-0.04,0.4,-0.5,1721743601792,paving_stone
-6.2,6.56,13.61,0.45,-0.51,0.27,1721743601801,paving_stone
1.49,4.38,-12.87,0.05,0.2,0.43,1721743601810,paving_stone
5.89,-3.35,-2.1,-0.48,0.17,0.21,1721743601819,paving_stone
3.25,-7.28,23.76,-0.25,0.02,-0.48,1721743601828,paving_stone
0.23,9.07,27.76,0.52,-0.17,-0.65,1721743601837,paving_stone
-5.65,6.64,-7.31,0.17,-0.48,-0.02,1721743601846,paving_stone
-2.59,-0.62,2.86,-0.71,0.41,0.23,1721743601855,paving_stone
1.22,-5.41,27.78,-0.11,-0.05,0.0,1721743601865,paving_stone
2.25,-1.18,8.98,0.25,-0.27,-0.18,1721743601874,paving_stone
2.36,10.1,3.5,-0.01,0.12,-0.27,1721743601883,paving_stone
-0.27,-0.53,6.74,-0.24,-0.08,-0.4,1721743601892,paving_stone
-2.82,-5.62,16.51,-0.19,0.03,-0.46,1721743601901,paving_stone
-5.25,3.37,20.94,0.3,-0.03,-0.09,1721743601911,paving_stone
-1.33,3.42,-0.24,0.13,-0.02,0.28,1721743601921,paving_stone
3.72,-1.89,4.65,-0.25,0.22,0.08,1721743601930,paving_stone
2.73,2.62,18.0,0.07,0.02,-0.35,1721743601939,paving_stone
0.9,3.7,3.69,0.27,-0.22,-0.5,1721743601948,paving_stone
-1.51,-1.72,3.14,-0.14,0.1,-0.44,1721743601957,paving_stone
-5.23,-3.39,20.59,-0.08,-0.03,-0.15,1721743601966,paving_stone
-3.96,-0.98,18.45,0.37,-0.08,0.13,1721743601975,paving_stone
1.82,2.91,4.87,0.33,0.04,0.24,1721743601984,paving_stone
4.28,7.55,5.57,0.22,0.16,0.01,1721743601993,paving_stone
4.14,8.72,4.89,0.25,-0.0,-0.39,1721743602002,paving_stone
0.96,2.91,7.78,0.13,0.09,-0.64,1721743602011,paving_stone
-4.44,-9.76,17.2,0.01,0.0,-0.42,1721743602020,paving_stone
-5.42,-5.27,16.22,0.22,0.01,-0.02,1721743602029,paving_stone
-1.78,10.05,12.31,0.42,0.12,0.26,1721743602038,paving_stone
3.39,2.71,5.75,0.12,0.07,0.35,1721743602047,paving_stone
6.04,-5.48,12.95,0.03,0.14,-0.12,1721743602056,paving_stone
2.57,3.77,10.86,0.43,-0.06,-0.56,1721743602065,paving_stone
-1.2,7.61,7.24,0.25,0.16,-0.65,1721743602074,paving_stone
-6.19,-0.78,9.96,0.08,-0.04,-0.22,1721743602083,paving_stone
-4.94,-1.88,14.68,0.22,0.25,-0.04,1721743602092,paving_stone
-1.71,8.54,6.35,0.44,-0.03,0.38,1721743602101,paving_stone
4.64,6.83,-2.37,0.08,0.33,0.26,1721743602110,paving_stone
4.98,0.38,11.07,-0.18,0.18,-0.27,1721743602119,paving_stone
1.13,-3.32,13.53,0.01,-0.04,-0.63,1721743602128,paving_stone
-3.06,-1.76,6.43,0.01,-0.02,-0.54,1721743602137,paving_stone
-6.4,6.48,8.49,-0.01,0.12,-0.07,1721743602146,paving_stone
-1.66,2.83,-4.21,-0.24,0.03,0.31,1721743602155,paving_stone
3.39,-10.73,4.99,-0.73,0.38,0.09,1721743602164,paving_stone
2.81,2.68,24.8,-0.31,-0.13,-0.23,1721743602173,paving_stone
-0.94,-5.2,13.77,-0.28,0.03,-0.4,1721743602182,paving_stone
-3.56,-2.43,20.76,-0.01,-0.05,-0.31,1721743602191,paving_stone
-3.57,5.22,4.41,0.23,0.01,0.18,1721743602201,paving_stone
2.84,-4.94,4.24,-0.58,0.33,0.21,1721743602210,paving_stone
0.37,-1.66,26.19,-0.21,0.05,-0.11,1721743602219,paving_stone
1.03,4.12,6.85,0.53,-0.14,-0.34,1721743602228,paving_stone
0.17,-2.11,-11.92,-0.4,0.04,-0.23,1721743602237,paving_stone
-5.86,0.11,22.68,-0.64,0.27,-0.28,1721743602246,paving_stone
-4.03,2.4,18.4,0.53,-0.14,-0.02,1721743602255,paving_stone
-0.65,-8.51,-17.54,-0.32,-0.14,0.26,1721743602264,paving_stone
0.23,2.61,20.7,-0.91,0.78,0.0,1721743602273,paving_stone
-2.69,8.99,31.79,0.42,-0.45,0.07,1721743602282,paving_stone
-1.86,-4.57,-5.15,0.35,-0.27,-0.06,1721743602291,paving_stone
3.32,1.63,12.31,-0.3,0.59,-0.14,1721743602300,paving_stone
-1.84,-0.03,14.79,-0.05,-0.33,0.15,1721743602309,paving_stone
1.19,-5.13,16.75,-0.13,0.36,-0.12,1721743602318,paving_stone
-0.21,9.41,25.69,0.47,0.0,-0.17,1721743602327,paving_stone
-1.96,8.27,-2.97,0.34,-0.24,0.17,1721743602336,paving_stone
3.1,-5.2,4.76,-0.39,0.52,0.04,1721743602345,paving_stone
-2.01,8.83,24.58,0.29,-0.15,-0.14,1721743602354,paving_stone
-2.05,7.25,-4.08,0.17,-0.03,0.1,1721743602363,paving_stone
1.44,3.11,11.69,-0.33,0.5,0.09,1721743602372,paving_stone
-2.57,4.22,24.21,0.34,-0.1,0.04,1721743602381,paving_stone
0.2,2.12,-0.81,0.18,-0.06,0.16,1721743602390,paving_stone
3.19,4.2,10.35,-0.15,0.34,0.08,1721743602399,paving_stone
0.89,2.94,16.08,0.29,-0.18,-0.14,1721743602408,paving_stone
1.13,1.37,-0.62,0.1,-0.13,-0.32,1721743602417,paving_stone
-1.81,2.89,8.15,-0.03,0.23,-0.39,1721743602426,paving_stone
-4.02,9.27,14.21,0.35,-0.0,-0.13,1721743602435,paving_stone
-2.91,4.6,-8.34,-0.07,-0.16,0.25,1721743602444,paving_stone
3.32,-10.91,13.05,-0.79,0.58,0.11,1721743602453,paving_stone
-1.19,0.03,35.08,0.22,-0.21,0.01,1721743602462,paving_stone
2.19,0.95,-4.47,0.32,-0.25,0.08,1721743602471,paving_stone
3.95,3.41,9.56,-0.43,0.59,-0.13,1721743602480,paving_stone
-1.61,3.12,18.94,0.18,-0.29,-0.17,1721743602489,paving_stone
-0.24,-10.91,-7.23,-0.18,-0.05,-0.26,1721743602498,paving_stone
-2.39,-2.29,20.25,-0.46,0.44,-0.25,1721743602507,paving_stone
-5.91,15.81,27.29,0.7,-0.21,-0.02,1721743602516,paving_stone
-1.15,3.46,-17.83,-0.13,-0.26,0.19,1721743602525,paving_stone
1.34,2.61,20.89,-0.85,0.81,-0.05,1721743602534,paving_stone
-1.69,0.14,30.29,0.39,-0.41,-0.01,1721743602543,paving_stone
1.71,-17.18,-10.33,-0.1,0.0,-0.33,1721743602552,paving_stone
0.6,8.08,19.74,-0.42,0.47,-0.46,1721743602561,paving_stone
-6.63,7.31,12.2,0.39,-0.22,-0.05,1721743602570,paving_stone
-0.67,-8.1,-7.93,-0.18,0.05,0.05,1721743602579,paving_stone
-0.57,3.32,21.49,-0.27,0.61,-0.03,1721743602588,paving_stone
-0.15,6.34,9.54,0.18,-0.12,0.25,1721743602597,paving_stone
3.55,-20.45,-0.43,-0.77,0.14,-0.02,1721743602606,paving_stone
-7.3,-10.87,38.27,-0.23,-0.31,-0.4,1721743602615,paving_stone
-0.62,0.6,4.95,0.85,-0.2,0.05,1721743602624,paving_stone
5.45,-13.26,-12.11,-0.32,0.4,-0.01,1721743602633,paving_stone
-3.21,4.14,35.23,-0.06,0.39,-0.35,1721743602642,paving_stone
7.86,2.97,11.39,0.24,0.45,-0.16,1721743602651,paving_stone
-3.67,-2.38,0.75,-0.35,-0.35,0.29,1721743602660,paving_stone
-2.59,15.73,13.23,0.16,0.44,0.11,1721743602669,paving_stone
4.53,-1.98,-8.12,-0.22,-0.28,0.05,1721743602678,paving_stone
-0.41,1.28,22.39,-0.58,0.7,-0.43,1721743602687,paving_stone
-1.87,11.11,27.46,0.44,-0.32,-0.24,1721743602696,paving_stone
-4.99,-5.98,-6.05,-0.01,-0.09,-0.08,1721743602705,paving_stone
-2.95,1.02,14.94,-0.3,0.26,0.07,1721743602714,paving_stone
-0.62,10.39,6.55,0.41,-0.05,0.22,1721743602723,paving_stone
5.68,-6.92,-7.58,-0.3,0.19,-0.07,1721743602732,paving_stone
0.86,0.12,24.23,-0.46,0.3,-0.47,1721743602741,paving_stone
0.0,14.0,20.95,0.74,-0.07,-0.32,1721743602750,paving_stone
0.66,-15.95,-13.64,-0.31,-0.3,-0.15,1721743602759,paving_stone
-4.27,2.66,34.43,-0.56,0.91,-0.38,1721743602768,paving_stone
-2.67,15.4,26.2,0.91,-0.3,0.13,1721743602777,paving_stone
0.92,-10.0,-18.16,0.09,-0.23,0.21,1721743602786,paving_stone
3.53,1.17,20.15,-0.36,0.99,-0.31,1721743602795,paving_stone
5.08,4.47,14.64,0.61,-0.89,-0.21,1721743602804,paving_stone
-2.54,-7.07,-9.62,-0.03,0.28,-0.42,1721743602813,paving_stone
-5.1,-3.61,23.7,0.03,0.32,-0.34,1721743602822,paving_stone
-5.98,3.81,13.01,0.68,-0.11,0.21,1721743602831,paving_stone
1.75,-7.18,-2.25,-0.1,0.2,0.55,1721743602840,paving_stone
4.42,3.83,21.4,-0.13,0.27,0.36,1721743602849,paving_stone
5.72,2.89,7.35,0.44,-0.11,-0.01,1721743602858,paving_stone
4.56,3.52,4.34,-0.09,0.3,-0.51,1721743602868,paving_stone
-2.94,-2.09,24.49,0.05,0.03,-0.48,1721743602877,paving_stone
-6.45,-3.35,6.46,0.33,-0.16,-0.05,1721743602886,paving_stone
-3.56,0.95,5.78,-0.03,0.4,0.13,1721743602895,paving_stone
-2.49,4.72,11.93,0.14,-0.03,0.49,1721743602904,paving_stone
1.74,5.5,2.21,-0.05,0.08,0.2,1721743602914,paving_stone
3.62,3.87,16.8,-0.08,0.3,-0.22,1721743602923,paving_stone
-0.72,-9.5,11.51,0.2,-0.21,-0.38,1721743602932,paving_stone
-1.37,-8.1,2.09,-0.22,0.11,-0.2,1721743602941,paving_stone
-5.93,11.57,22.24,-0.08,0.24,-0.06,1721743602950,paving_stone
-5.36,8.43,10.23,0.45,-0.06,0.18,1721743602959,paving_stone
1.66,-1.66,-5.9,-0.21,0.07,0.36,1721743602968,paving_stone
0.34,5.72,15.34,-0.28,0.34,0.19,1721743602977,paving_stone
4.04,-1.07,14.91,-0.03,-0.01,-0.08,1721743602986,paving_stone
0.6,-2.14,1.19,-0.25,-0.13,-0.39,1721743602995,paving_stone
-4.48,5.73,15.19,-0.2,0.21,-0.26,1721743603004,paving_stone
-3.63,-7.02,13.01,-0.1,0.04,0.12,1721743603013,paving_stone
-2.71,-1.08,11.49,-0.08,0.09,0.23,1721743603022,paving_stone
-0.48,2.18,11.82,-0.03,0.07,0.35,1721743603031,paving_stone
2.01,-2.12,14.6,-0.19,0.18,0.07,1721743603040,paving_stone
-1.41,6.81,13.81,0.16,-0.28,-0.05,1721743603050,paving_stone
2.82,3.08,-3.37,0.02,0.03,0.31,1721743603060,paving_stone
5.53,-5.17,2.54,-0.57,0.26,0.16,1721743603069,paving_stone
1.39,3.82,20.6,-0.25,-0.1,-0.35,1721743603078,paving_stone
-1.5,-7.91,15.2,-0.06,-0.19,-0.47,1721743603087,paving_stone
-7.66,-5.18,17.42,-0.01,-0.09,-0.15,1721743603096,paving_stone
-5.71,7.4,16.83,0.4,-0.14,0.56,1721743603105,paving_stone
1.75,7.22,-10.47,0.07,-0.06,0.82,1721743603114,paving_stone
7.85,2.23,6.53,-0.59,0.53,0.07,1721743603123,paving_stone
-0.95,-3.01,28.23,0.12,-0.75,-0.35,1721743603132,paving_stone
-3.76,7.67,3.58,0.35,-0.19,-0.14,1721743603141,paving_stone
0.35,-4.4,2.76,-0.55,0.22,0.01,1721743603150,paving_stone
-5.46,-7.98,29.65,-0.08,-0.11,0.24,1721743603159,paving_stone
1.36,-8.28,14.32,0.4,-0.04,0.38,1721743603168,paving_stone
2.96,0.66,6.53,0.23,-0.02,0.23,1721743603177,paving_stone
1.21,24.93,24.42,0.64,0.13,-0.06,1721743603186,paving_stone
-0.07,51.38,13.4,0.86,0.11,0.38,1721743603195,paving_stone
7.56,4.23,-14.1,-0.59,-0.24,0.64,1721743603204,paving_stone
4.68,-65.75,12.92,-1.38,0.33,-0.14,1721743603213,paving_stone
-0.24,4.87,28.82,0.23,0.15,-0.86,1721743603222,paving_stone
-10.91,29.81,-1.57,0.6,-0.58,-0.15,1721743603231,paving_stone
-4.26,0.28,-1.68,-0.3,0.17,0.07,1721743603240,paving_stone
-7.44,-20.03,-2.69,-0.27,-0.33,0.23,1721743603249,paving_stone
-4.14,1.11,9.67,-0.1,0.16,0.52,1721743603258,paving_stone
3.94,-7.4,13.69,-0.49,-0.02,0.27,1721743603267,paving_stone
3.79,3.58,15.74,-0.19,-0.22,-0.02,1721743603276,paving_stone
3.31,3.26,5.46,-0.02,-0.24,-0.3,1721743603285,paving_stone
0.13,1.54,2.42,-0.06,-0.1,-0.13,1721743603294,paving_stone
1.46,3.26,-4.47,-0.13,-0.04,0.1,1721743603303,paving_stone
2.62,-5.49,16.63,-0.74,0.42,-0.24,1721743603312,paving_stone
-5.02,3.08,30.68,0.64,-0.46,-0.43,1721743603326,paving_stone
-5.16,-2.77,4.67,0.57,-0.43,-0.22,1721743603330,paving_stone
-1.01,-4.27,-8.82,-0.06,0.12,0.22,1721743603339,paving_stone
-0.57,22.23,0.3,0.08,0.45,0.31,1721743603348,paving_stone
6.35,20.17,-35.17,-0.33,-0.4,0.21,1721743603357,paving_stone
10.73,-48.07,4.41,-2.83,0.99,-0.09,1721743603366,paving_stone
-38.7,-28.3,78.45,-0.58,-1.59,-2.09,1721743603375,paving_stone
-23.76,50.72,78.45,3.2,0.95,-1.13,1721743603384,paving_stone
-8.47,20.75,-64.02,2.77,-1.36,1.64,1721743603393,paving_stone
0.87,20.72,-73.2,-0.22,-0.53,1.85,1721743603402,paving_stone
21.66,-8.64,16.78,-0.29,3.15,-0.05,1721743603411,paving_stone
-23.77,18.01,54.42,0.06,2.92,-1.31,1721743603420,paving_stone
32.53,-23.07,-6.48,0.5,-2.19,-1.27,1721743603429,paving_stone
1.23,-6.4,-21.33,-0.53,-0.15,-1.1,1721743603438,paving_stone
-18.52,30.31,21.27,-0.6,1.08,-0.55,1721743603447,paving_stone
-0.83,0.45,15.96,0.35,-0.65,0.5,1721743603456,paving_stone
1.67,-3.18,1.92,-0.18,0.43,0.91,1721743603465,paving_stone
11.09,0.18,-1.92,-0.28,0.13,0.55,1721743603474,paving_stone
11.49,0.18,3.4,-0.48,0.29,-0.45,1721743603483,paving_stone
3.72,-4.83,24.39,-0.46,0.21,-1.25,1721743603492,paving_stone
-12.27,-1.52,30.47,0.44,-0.38,-1.42,1721743603501,paving_stone
-13.29,-2.41,0.13,0.77,-0.48,-0.49,1721743603510,paving_stone
-6.87,-1.12,-12.44,0.01,0.4,0.4,1721743603519,paving_stone
3.13,-3.04,10.33,-0.52,0.38,0.78,1721743603528,paving_stone
-24.48,7.22,49.13,0.23,0.77,0.11,1721743603537,paving_stone
3.99,22.54,16.58,0.91,-0.39,-0.03,1721743603546,paving_stone
4.31,1.02,-18.07,-0.07,0.2,-0.11,1721743603555,paving_stone
6.46,-20.79,-2.64,-0.78,0.7,-0.35,1721743603564,paving_stone
9.46,4.07,29.25,-0.08,0.3,-0.87,1721743603573,paving_stone
-4.91,26.86,8.47,1.15,-0.72,-0.3,1721743603582,paving_stone
-0.8,-7.28,-29.96,-0.2,0.01,-0.15,1721743603591,paving_stone
3.23,-10.6,9.43,-1.04,0.7,-0.21,1721743603600,paving_stone
-15.1,23.06,33.09,0.03,0.13,-0.26,1721743603609,paving_stone
