AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-5.39,-10.7,-1.12,-0.54,0.47,-0.23,1721921368856,cobblestone
-8.05,-15.05,24.23,-0.4,0.09,0.38,1721921368865,cobblestone
-10.36,0.55,36.5,0.08,-0.1,0.89,1721921368874,cobblestone
7.17,4.06,11.51,-0.03,0.18,0.4,1721921368883,cobblestone
5.74,33.22,-0.89,0.37,-0.19,-0.56,1721921368893,cobblestone
0.75,3.94,-6.71,-0.45,-0.24,-0.7,1721921368902,cobblestone
-9.91,-1.22,11.17,-0.76,0.35,-0.34,1721921368911,cobblestone
-4.47,-41.09,9.78,-1.11,-0.08,-0.1,1721921368920,cobblestone
-11.94,8.84,39.31,0.4,0.07,0.79,1721921368930,cobblestone
5.39,-21.75,-18.04,-0.15,-0.18,1.3,1721921368940,cobblestone
4.74,8.35,17.97,0.06,0.64,0.48,1721921368949,cobblestone
10.84,25.26,0.66,0.78,-1.0,0.15,1721921368958,cobblestone
11.0,38.63,6.92,0.1,0.33,-0.51,1721921368967,cobblestone
4.84,16.96,4.46,-0.41,-0.56,-0.87,1721921368976,cobblestone
1.32,-46.11,6.56,-1.09,0.32,-1.25,1721921368985,cobblestone
-9.41,-8.95,28.53,-0.36,0.21,-1.22,1721921368994,cobblestone
-8.98,-4.17,1.49,0.51,-0.51,-0.27,1721921369003,cobblestone
-11.13,-32.28,6.63,-0.64,0.21,0.21,1721921369012,cobblestone
16.09,20.78,34.68,0.43,-0.53,1.23,1721921369021,cobblestone
9.56,36.24,4.01,0.82,0.48,1.14,1721921369030,cobblestone
13.11,7.46,-0.87,-0.16,0.26,-0.42,1721921369039,cobblestone
3.53,3.69,33.21,0.28,-0.17,-1.21,1721921369048,cobblestone
-1.42,-1.27,5.08,0.42,-0.47,-1.29,1721921369057,cobblestone
-10.63,-20.48,-7.79,0.22,0.07,-0.95,1721921369066,cobblestone
-19.23,-17.0,4.24,0.25,-0.4,0.3,1721921369075,cobblestone
-8.56,9.59,8.35,0.43,0.23,1.43,1721921369084,cobblestone
7.21,-9.67,-2.47,0.13,-0.12,1.75,1721921369093,cobblestone
17.88,9.12,17.37,0.22,0.9,0.83,1721921369103,cobblestone
16.09,6.65,11.7,0.22,-0.24,-0.29,1721921369112,cobblestone
11.75,16.3,28.98,-0.25,0.51,-1.95,1721921369121,cobblestone
-7.35,9.9,19.57,0.04,-1.54,-1.81,1721921369130,cobblestone
-9.53,-22.17,-0.74,-0.19,0.47,-1.18,1721921369139,cobblestone
-22.13,-16.67,8.45,0.08,-0.63,0.53,1721921369148,cobblestone
-5.32,-2.16,2.96,0.12,0.56,1.39,1721921369157,cobblestone
5.17,16.52,4.21,0.34,0.27,1.47,1721921369166,cobblestone
13.88,6.06,-3.56,0.41,0.16,0.59,1721921369175,cobblestone
13.62,-10.9,10.46,-0.76,0.36,-0.79,1721921369184,cobblestone
-2.27,27.92,50.94,0.04,-0.58,-1.53,1721921369193,cobblestone
-5.24,-10.3,-7.85,-0.12,-0.67,-1.34,1721921369203,cobblestone
-15.52,-9.13,14.77,-0.34,0.44,-0.15,1721921369212,cobblestone
-7.67,-3.08,1.14,0.44,-0.76,1.41,1721921369221,cobblestone
9.15,-10.61,-9.08,-0.54,1.24,1.48,1721921369230,cobblestone
14.01,20.3,26.67,0.02,0.36,0.64,1721921369239,cobblestone
11.02,-14.52,5.33,-0.01,-0.27,-0.14,1721921369248,cobblestone
8.77,-3.53,30.57,-0.66,0.6,-1.45,1721921369257,cobblestone
-5.53,23.85,17.38,0.64,-0.78,-1.58,1721921369266,cobblestone
-5.66,-11.41,-11.7,-0.11,0.22,-1.56,1721921369275,cobblestone
-19.52,-2.82,35.03,-0.42,0.42,-0.26,1721921369284,cobblestone
-8.39,3.74,5.52,0.54,-0.14,1.02,1721921369293,cobblestone
3.43,-13.35,-1.94,-0.47,0.52,1.26,1721921369302,cobblestone
10.94,21.0,21.29,0.12,0.33,0.58,1721921369311,cobblestone
12.29,-8.81,-12.38,0.04,-0.28,-0.33,1721921369320,cobblestone
5.84,12.49,22.3,-0.43,0.5,-1.14,1721921369329,cobblestone
-4.05,-9.86,4.88,-0.28,-0.6,-0.85,1721921369338,cobblestone
-5.73,-18.45,23.25,-0.76,1.02,-1.06,1721921369347,cobblestone
-15.36,8.52,25.16,0.46,-0.63,-0.02,1721921369356,cobblestone
1.26,-15.39,-8.09,-0.16,0.45,0.61,1721921369365,cobblestone
0.12,9.71,26.53,-0.3,0.29,0.65,1721921369374,cobblestone
5.85,7.96,8.81,0.31,0.07,-0.11,1721921369383,cobblestone
5.93,3.41,3.03,-0.14,0.15,-1.01,1721921369392,cobblestone
-3.18,-1.65,24.08,-0.09,0.23,-1.2,1721921369401,cobblestone
-8.66,-10.79,10.86,-0.26,-0.16,-1.01,1721921369410,cobblestone
-13.94,-1.06,14.89,-0.07,0.07,-0.0,1721921369419,cobblestone
-4.99,-3.91,8.77,-0.14,-0.02,1.01,1721921369428,cobblestone
4.71,22.96,13.34,0.31,0.33,1.19,1721921369437,cobblestone
12.12,4.87,12.59,0.18,0.07,0.37,1721921369446,cobblestone
6.9,9.19,17.09,-0.01,0.27,-0.72,1721921369455,cobblestone
1.97,-2.77,3.33,0.07,-0.22,-1.27,1721921369464,cobblestone
-7.62,-30.46,4.37,-0.31,0.21,-1.26,1721921369473,cobblestone
-15.83,2.1,24.96,0.33,0.0,-0.05,1721921369482,cobblestone
-6.2,-17.08,-5.08,0.3,0.18,1.06,1721921369491,cobblestone
1.97,-9.98,10.11,0.36,0.56,1.08,1721921369500,cobblestone
6.34,18.95,12.97,0.81,0.03,0.68,1721921369509,cobblestone
13.08,35.78,10.08,0.43,0.42,-0.21,1721921369518,cobblestone
5.16,27.41,7.99,0.08,-0.16,-0.85,1721921369527,cobblestone
-0.64,-26.58,2.23,-0.64,-0.02,-1.31,1721921369536,cobblestone
-15.74,-27.11,31.89,-0.65,0.29,-1.2,1721921369545,cobblestone
-16.02,1.47,12.0,0.72,-0.36,0.23,1721921369554,cobblestone
-4.83,-18.47,-17.48,0.05,0.3,1.26,1721921369563,cobblestone
0.33,5.59,18.98,0.5,0.63,1.04,1721921369572,cobblestone
10.26,36.04,14.58,0.83,-0.29,0.74,1721921369581,cobblestone
11.2,38.96,2.15,0.03,0.3,0.08,1721921369590,cobblestone
7.03,-7.16,8.79,-0.61,0.09,-0.72,1721921369599,cobblestone
-1.24,-21.67,19.0,-0.33,-0.11,-1.35,1721921369608,cobblestone
-11.59,-17.52,14.71,0.21,-0.34,-0.69,1721921369617,cobblestone
-9.44,-3.63,-5.16,0.22,0.23,0.56,1721921369626,cobblestone
-1.18,-2.99,12.0,0.08,0.54,0.9,1721921369635,cobblestone
2.76,18.92,22.93,0.54,-0.03,1.11,1721921369644,cobblestone
12.76,15.75,-1.32,0.04,0.53,0.57,1721921369653,cobblestone
10.72,4.98,10.25,-0.41,0.37,-0.48,1721921369662,cobblestone
0.48,-14.5,21.38,-0.22,-0.27,-1.42,1721921369671,cobblestone
-10.87,-7.73,18.95,0.26,-0.14,-0.97,1721921369680,cobblestone
-10.87,-17.07,1.67,0.13,0.08,0.13,1721921369689,cobblestone
-8.0,12.77,13.11,0.32,0.39,0.91,1721921369698,cobblestone
4.45,20.15,-2.14,0.46,0.05,1.28,1721921369707,cobblestone
12.38,3.0,-3.09,-0.25,0.61,0.81,1721921369716,cobblestone
11.43,-3.36,8.19,-0.22,0.21,-0.35,1721921369726,cobblestone
3.04,-16.17,8.48,-0.43,-0.01,-1.12,1721921369735,cobblestone
-2.15,-5.27,26.95,-0.0,0.03,-1.19,1721921369744,cobblestone
-13.78,8.74,13.38,0.66,-0.52,0.24,1721921369753,cobblestone
-3.35,12.68,3.58,-0.18,0.77,1.28,1721921369763,cobblestone
5.39,8.75,12.0,-0.14,0.16,1.4,1721921369772,cobblestone
15.54,-8.58,6.13,-0.29,0.73,0.22,1721921369781,cobblestone
5.87,-13.73,5.46,-0.12,0.01,-0.96,1721921369790,cobblestone
-2.24,-16.24,15.19,-0.13,0.11,-1.18,1721921369799,cobblestone
-18.95,16.01,21.59,0.54,-0.13,-0.7,1721921369808,cobblestone
-9.69,13.68,-4.06,0.51,-0.11,0.65,1721921369817,cobblestone
0.85,5.89,19.93,-0.27,0.68,1.43,1721921369827,cobblestone
7.36,3.36,24.48,0.25,-0.15,0.83,1721921369837,cobblestone
11.78,-29.32,-1.15,-0.56,0.49,-0.77,1721921369846,cobblestone
-1.78,3.49,23.15,0.02,-0.22,-1.23,1721921369855,cobblestone
-5.6,6.71,-1.43,0.47,-0.47,-0.46,1721921369864,cobblestone
-6.59,-3.09,12.63,-0.39,0.45,0.03,1721921369873,cobblestone
-12.4,9.55,28.09,0.34,-0.48,0.88,1721921369882,cobblestone
4.22,8.86,0.13,0.04,0.82,0.67,1721921369891,cobblestone
3.42,1.65,14.18,-0.14,0.16,-0.07,1721921369901,cobblestone
-0.43,7.54,1.72,0.39,-0.15,-0.35,1721921369910,cobblestone
1.57,-12.06,-10.14,-0.56,0.4,-0.17,1721921369919,cobblestone
-3.86,-0.04,13.86,-0.41,-0.15,0.33,1721921369928,cobblestone
0.02,-27.73,8.26,-0.83,-0.05,0.87,1721921369937,cobblestone
4.64,-5.69,50.75,-0.21,0.07,0.53,1721921369947,cobblestone
9.02,2.39,-2.86,0.76,-0.28,-0.31,1721921369956,cobblestone
0.57,2.49,-1.8,-0.2,0.26,-1.53,1721921369965,cobblestone
-6.69,40.51,11.32,0.45,-0.74,-0.94,1721921369974,cobblestone
-9.29,13.27,-7.86,0.22,-0.01,0.25,1721921369983,cobblestone
-4.71,2.6,8.46,-0.77,0.25,1.16,1721921369992,cobblestone
2.84,-37.44,9.58,-0.86,0.16,1.2,1721921370001,cobblestone
5.66,-2.22,15.99,-0.24,0.24,0.63,1721921370010,cobblestone
11.07,-6.67,-4.47,0.21,-0.37,0.14,1721921370019,cobblestone
0.9,-9.76,1.99,0.01,0.09,-0.47,1721921370028,cobblestone
-2.14,2.98,19.57,0.15,0.11,-0.34,1721921370037,cobblestone
-11.86,10.96,15.22,0.03,-0.46,0.04,1721921370046,cobblestone
-1.67,15.49,16.36,-0.13,0.12,0.34,1721921370055,cobblestone
2.69,6.37,13.21,-0.41,-0.1,0.37,1721921370064,cobblestone
2.57,7.19,13.52,-0.19,-0.02,-0.06,1721921370073,cobblestone
2.16,-6.31,3.99,-0.17,-0.26,-0.16,1721921370082,cobblestone
-5.18,-9.09,9.78,-0.11,-0.03,-0.4,1721921370091,cobblestone
-7.57,-7.89,13.35,0.02,-0.4,0.06,1721921370100,cobblestone
-6.86,3.29,14.15,0.12,0.04,0.87,1721921370110,cobblestone
3.41,12.4,7.73,0.34,0.03,1.12,1721921370120,cobblestone
8.5,-0.4,11.65,0.07,0.1,0.79,1721921370129,cobblestone
9.42,9.49,19.07,0.21,-0.02,0.12,1721921370138,cobblestone
9.34,-2.08,2.14,0.29,-0.51,-0.31,1721921370147,cobblestone
4.24,-9.21,11.99,0.02,0.01,-0.66,1721921370156,cobblestone
-2.77,7.78,19.43,0.25,-0.4,-0.63,1721921370165,cobblestone
-3.95,9.88,11.32,0.27,-0.04,-0.34,1721921370174,cobblestone
-6.11,-5.37,4.77,0.24,-0.1,0.01,1721921370183,cobblestone
-3.85,-13.33,4.11,0.16,0.2,0.22,1721921370192,cobblestone
-2.2,-6.96,8.99,0.01,0.12,0.24,1721921370201,cobblestone
0.55,-1.83,11.45,0.11,0.03,0.21,1721921370210,cobblestone
4.58,11.33,2.88,0.48,-0.18,0.27,1721921370219,cobblestone
7.12,-7.75,-4.82,-0.01,-0.15,0.26,1721921370228,cobblestone
7.62,-4.11,33.37,-0.33,0.51,-0.38,1721921370237,cobblestone
-0.03,11.61,20.64,0.46,-0.69,-0.53,1721921370246,cobblestone
1.87,-8.44,-1.01,-0.26,0.31,-1.25,1721921370255,cobblestone
-11.52,12.17,16.35,0.43,-0.48,-0.58,1721921370264,cobblestone
-7.54,5.21,-10.26,0.25,0.12,0.2,1721921370273,cobblestone
-5.21,-4.46,1.6,-0.47,0.28,0.81,1721921370282,cobblestone
3.63,-6.67,21.0,-0.3,0.4,0.74,1721921370291,cobblestone
6.53,-15.44,18.98,-0.33,-0.15,0.29,1721921370300,cobblestone
4.42,10.88,19.64,-0.07,0.55,-0.37,1721921370309,cobblestone
2.73,5.68,3.24,0.26,-0.96,-0.31,1721921370318,cobblestone
-2.22,-0.47,13.64,-0.34,-0.4,0.01,1721921370332,cobblestone
2.65,-3.22,16.12,0.0,-0.4,0.01,1721921370336,cobblestone
0.62,18.6,19.09,-0.02,0.34,-0.19,1721921370345,cobblestone
4.07,-7.43,-4.84,-0.38,-0.25,-0.47,1721921370354,cobblestone
-3.42,-25.78,15.82,-0.58,0.46,-0.92,1721921370363,cobblestone
-7.27,11.49,18.19,0.53,-0.43,-0.47,1721921370372,cobblestone
-4.91,-12.41,-15.42,-0.36,0.07,0.08,1721921370381,cobblestone
-2.77,12.85,36.48,-0.14,0.84,0.21,1721921370390,cobblestone
0.48,28.12,19.35,1.02,-1.32,0.74,1721921370399,cobblestone
11.7,-17.91,-9.33,-0.4,0.91,0.19,1721921370408,cobblestone
5.57,2.62,33.81,-0.09,0.3,-0.5,1721921370417,cobblestone
-2.57,15.91,10.55,0.55,-0.39,-1.08,1721921370426,cobblestone
-5.9,-3.69,6.55,0.21,-0.14,-0.59,1721921370435,cobblestone
-9.97,7.03,6.42,0.37,0.23,0.11,1721921370444,cobblestone
-1.74,-4.85,0.75,-0.06,0.23,0.7,1721921370453,cobblestone
2.68,-8.36,9.1,-0.27,0.42,0.64,1721921370462,cobblestone
8.22,-11.51,9.51,-0.03,0.18,0.27,1721921370471,cobblestone
6.71,-7.05,6.96,0.03,0.32,-0.42,1721921370480,cobblestone
2.77,7.6,20.12,0.25,0.12,-0.73,1721921370489,cobblestone
-2.54,15.35,16.07,0.31,0.11,-0.63,1721921370498,cobblestone
-3.02,8.45,5.78,-0.01,0.15,-0.43,1721921370507,cobblestone
-2.65,-1.22,13.17,-0.24,0.3,-0.25,1721921370516,cobblestone
-2.34,-13.67,19.18,-0.19,0.2,-0.39,1721921370525,cobblestone
-5.2,-8.87,4.62,0.28,0.1,-0.53,1721921370534,cobblestone
-3.67,-13.23,-1.37,0.15,0.5,-0.23,1721921370543,cobblestone
-4.87,7.86,16.32,0.42,0.35,-0.07,1721921370552,cobblestone
7.15,23.21,14.08,0.49,0.34,0.21,1721921370561,cobblestone
1.0,26.0,9.8,0.15,0.15,0.48,1721921370571,cobblestone
6.23,-0.0,10.68,-0.28,0.33,0.04,1721921370580,cobblestone
0.77,-16.46,9.99,-0.17,0.06,-0.71,1721921370589,cobblestone
-3.79,-19.32,12.75,0.01,0.12,-0.58,1721921370598,cobblestone
-7.34,-0.35,9.31,0.28,0.03,0.23,1721921370607,cobblestone
1.21,4.07,-1.55,0.27,0.4,0.67,1721921370616,cobblestone
7.25,14.84,7.39,0.19,0.46,0.62,1721921370625,cobblestone
11.29,10.3,3.81,-0.02,0.25,-0.08,1721921370634,cobblestone
5.0,0.38,13.98,-0.5,0.37,-0.96,1721921370643,cobblestone
-7.73,-16.38,14.75,-0.27,-0.1,-1.15,1721921370652,cobblestone
-14.34,-24.3,14.54,-0.08,0.27,-0.39,1721921370661,cobblestone
-12.52,-9.68,17.7,0.08,0.23,1.12,1721921370670,cobblestone
0.7,-4.08,1.48,0.25,0.44,1.42,1721921370679,cobblestone
10.53,13.02,13.23,0.19,0.66,0.82,1721921370688,cobblestone
10.37,34.52,14.07,0.5,0.15,0.25,1721921370697,cobblestone
8.29,23.01,-0.71,-0.0,0.13,-0.32,1721921370706,cobblestone
-2.55,-21.72,5.63,-0.43,0.13,-0.84,1721921370715,cobblestone
-11.72,-33.8,16.81,-0.38,0.06,-0.75,1721921370724,cobblestone
-15.86,1.4,25.55,-0.03,0.1,0.66,1721921370733,cobblestone
-4.61,-6.8,-3.31,0.11,0.13,1.66,1721921370742,cobblestone
6.61,-6.43,5.61,0.25,0.67,1.48,1721921370751,cobblestone
11.77,24.35,11.95,0.48,0.46,0.76,1721921370760,cobblestone
13.26,18.26,-2.11,-0.12,-0.03,-0.32,1721921370769,cobblestone
2.04,5.3,11.67,-0.21,0.03,-1.21,1721921370778,cobblestone
-6.81,-22.89,17.69,-0.4,-0.42,-1.06,1721921370787,cobblestone
-18.62,-0.06,23.81,-0.03,0.31,-0.15,1721921370796,cobblestone
-10.03,-1.54,-0.41,0.03,-0.29,1.33,1721921370805,cobblestone
-0.15,-10.08,7.62,-0.31,0.69,1.71,1721921370814,cobblestone
8.17,-7.72,23.6,-0.14,0.21,1.21,1721921370823,cobblestone
11.96,18.79,14.7,0.26,-0.08,0.33,1721921370832,cobblestone
7.28,0.25,-1.55,-0.04,-0.38,-0.3,1721921370841,cobblestone
-1.92,7.68,16.32,0.12,0.18,-0.56,1721921370850,cobblestone
-3.26,-5.15,9.33,-0.07,-0.29,-0.05,1721921370859,cobblestone
-8.24,2.4,12.8,-0.05,0.14,0.51,1721921370868,cobblestone
-1.24,-7.91,0.42,-0.04,-0.3,1.2,1721921370877,cobblestone
2.39,-9.92,16.29,-0.41,0.44,0.94,1721921370886,cobblestone
5.19,28.8,18.55,0.5,-0.21,0.66,1721921370896,cobblestone
6.85,3.7,-9.98,0.07,-0.08,0.22,1721921370905,cobblestone
-0.16,-3.86,14.22,-0.22,0.23,-0.14,1721921370914,cobblestone
-0.25,-14.51,16.04,-0.14,-0.16,-0.09,1721921370923,cobblestone
-8.6,4.59,14.27,0.11,-0.01,0.58,1721921370932,cobblestone
0.79,-7.86,-5.84,0.04,-0.07,1.4,1721921370942,cobblestone
5.94,-5.51,10.52,-0.17,0.3,0.96,1721921370951,cobblestone
5.73,9.81,12.04,0.14,-0.17,0.42,1721921370960,cobblestone
9.6,10.7,3.82,-0.07,-0.01,-0.3,1721921370970,cobblestone
1.4,-3.68,19.29,-0.34,-0.17,-0.73,1721921370979,cobblestone
-6.8,1.15,20.55,0.12,-0.34,-0.63,1721921370988,cobblestone
-8.85,-8.92,2.68,-0.24,-0.17,-0.1,1721921370997,cobblestone
-12.87,-2.32,17.36,-0.17,0.07,0.68,1721921371006,cobblestone
0.78,1.03,10.36,-0.01,0.07,1.12,1721921371015,cobblestone
3.65,0.12,9.63,-0.14,0.04,1.19,1721921371024,cobblestone
11.39,9.2,8.79,-0.01,0.07,0.76,1721921371033,cobblestone
10.38,-4.79,2.74,-0.35,-0.13,0.01,1721921371042,cobblestone
4.43,-2.18,18.04,-0.17,-0.07,-0.43,1721921371051,cobblestone
-1.47,-0.42,5.06,0.14,-0.43,-0.29,1721921371060,cobblestone
-3.35,5.22,10.28,-0.04,0.13,0.14,1721921371069,cobblestone
-1.21,20.05,4.5,0.25,-0.26,0.7,1721921371079,cobblestone
7.03,-9.02,-2.58,-0.71,0.35,0.44,1721921371089,cobblestone
2.88,-4.02,26.7,-0.48,0.01,-0.14,1721921371098,cobblestone
-0.06,-15.22,2.82,-0.32,-0.39,-0.43,1721921371107,cobblestone
-5.87,-14.12,18.59,-0.42,0.32,-0.62,1721921371116,cobblestone
-9.7,4.03,15.68,0.52,-0.64,0.19,1721921371125,cobblestone
-0.79,0.69,-0.05,-0.03,0.15,0.57,1721921371134,cobblestone
-5.54,22.18,20.02,-0.06,0.01,0.6,1721921371143,cobblestone
7.88,19.58,12.95,-0.13,0.05,0.22,1721921371152,cobblestone
5.78,-0.41,5.5,-0.39,0.01,-0.49,1721921371161,cobblestone
-0.79,-27.54,10.81,-0.42,-0.27,-0.86,1721921371170,cobblestone
-9.14,-0.3,21.23,0.08,-0.05,-0.85,1721921371179,cobblestone
-11.42,-4.94,-3.23,0.36,-0.64,0.12,1721921371188,cobblestone
-8.37,-10.41,4.87,-0.07,0.2,0.86,1721921371197,cobblestone
-2.26,20.82,14.86,0.43,-0.44,1.23,1721921371206,cobblestone
9.42,18.31,8.69,0.11,0.33,0.97,1721921371215,cobblestone
12.3,-13.84,-1.52,-0.24,0.0,0.01,1721921371224,cobblestone
7.22,-8.86,16.14,0.13,-0.12,-0.85,1721921371233,cobblestone
-2.05,-2.0,11.37,0.11,-0.54,-1.14,1721921371242,cobblestone
-9.62,9.67,14.83,0.22,-0.27,-0.6,1721921371251,cobblestone
-10.14,10.98,6.66,0.3,-0.26,0.34,1721921371260,cobblestone
-5.33,-5.64,5.64,-0.32,-0.08,1.11,1721921371269,cobblestone
4.02,-0.3,23.9,-0.25,0.28,0.96,1721921371278,cobblestone
7.16,-10.2,3.16,0.05,-0.35,0.35,1721921371287,cobblestone
5.78,-12.24,7.83,-0.09,0.07,-0.4,1721921371296,cobblestone
-2.16,9.92,17.98,0.39,-0.44,-0.44,1721921371305,cobblestone
-2.29,10.34,2.01,0.37,-0.26,0.06,1721921371314,cobblestone
-1.82,0.61,7.16,-0.02,-0.14,0.58,1721921371323,cobblestone
4.37,7.11,10.3,0.02,-0.11,0.6,1721921371332,cobblestone
6.94,-5.09,9.84,-0.24,-0.22,0.06,1721921371341,cobblestone
1.95,3.41,14.63,0.02,-0.14,-0.55,1721921371350,cobblestone
-1.43,-3.28,-0.57,-0.05,-0.47,-0.62,1721921371359,cobblestone
-7.36,-4.26,13.62,-0.32,0.12,-0.29,1721921371368,cobblestone
-4.41,-4.3,11.88,-0.01,-0.29,0.47,1721921371377,cobblestone
2.26,-14.06,6.45,-0.28,0.16,0.62,1721921371386,cobblestone
4.15,-8.18,15.67,0.09,-0.09,0.18,1721921371395,cobblestone
5.98,6.73,5.32,0.7,-0.28,-0.31,1721921371405,cobblestone
1.19,34.17,15.05,0.37,-0.22,-0.49,1721921371415,cobblestone
-1.14,50.96,16.63,-0.06,-0.3,-0.21,1721921371424,cobblestone
1.04,-22.99,-7.04,-1.01,-0.29,0.15,1721921371433,cobblestone
-2.11,-55.59,13.9,-0.88,0.56,-0.25,1721921371442,cobblestone
-3.84,7.29,26.17,0.06,-0.06,-0.48,1721921371451,cobblestone
-4.43,-2.6,-17.34,-0.1,-0.13,-0.1,1721921371460,cobblestone
-8.13,-38.31,11.52,-0.5,0.46,-0.14,1721921371469,cobblestone
-5.68,30.46,23.52,0.75,-0.46,0.26,1721921371478,cobblestone
3.77,6.3,-12.38,0.63,-0.37,0.33,1721921371487,cobblestone
5.28,5.3,25.23,-0.54,0.09,-0.12,1721921371496,cobblestone
10.79,54.12,27.87,0.45,-0.47,-0.04,1721921371505,cobblestone
6.8,41.15,-0.02,-0.02,-0.15,-0.06,1721921371514,cobblestone
3.96,-52.82,2.91,-1.07,0.52,-0.91,1721921371523,cobblestone
-4.49,-22.59,31.07,-0.09,-0.01,-1.42,1721921371532,cobblestone
-12.93,-10.36,-4.19,0.28,-0.4,-0.66,1721921371541,cobblestone
-12.0,-3.46,-0.33,-0.51,0.99,0.02,1721921371550,cobblestone
-7.34,-18.29,8.95,0.54,-0.23,0.7,1721921371559,cobblestone
0.52,16.76,23.41,0.88,0.58,0.54,1721921371568,cobblestone
3.66,45.88,19.99,0.7,-0.02,-0.02,1721921371577,cobblestone
12.09,34.91,12.0,-0.04,-0.26,0.08,1721921371586,cobblestone
12.8,-15.81,5.06,-0.25,0.07,-0.91,1721921371595,cobblestone
4.06,-22.34,-3.17,0.28,-0.3,-1.81,1721921371604,cobblestone
-6.97,-16.19,-2.92,-0.02,-0.1,-1.98,1721921371613,cobblestone
-16.72,-5.02,1.94,-0.1,0.39,-1.17,1721921371622,cobblestone
-18.73,-41.97,7.98,-0.35,-0.04,-0.16,1721921371631,cobblestone
-11.97,7.07,40.78,0.72,0.41,1.17,1721921371640,cobblestone
9.72,12.63,6.56,0.56,0.04,1.65,1721921371649,cobblestone
18.47,41.19,13.21,0.1,1.08,0.51,1721921371658,cobblestone
11.19,13.76,-1.68,0.4,-0.96,-0.86,1721921371667,cobblestone
7.96,-16.99,-0.38,-0.57,0.09,-2.12,1721921371676,cobblestone
-10.5,11.53,22.04,0.0,-0.52,-1.78,1721921371685,cobblestone
-20.86,-29.06,-6.28,0.41,-0.32,-0.11,1721921371694,cobblestone
-14.89,-7.58,-8.49,0.13,0.44,1.61,1721921371703,cobblestone
2.07,0.83,-10.59,0.47,0.44,2.55,1721921371712,cobblestone
11.66,-24.27,-2.55,-1.25,0.54,1.86,1721921371721,cobblestone
5.16,33.21,78.45,0.25,0.35,0.05,1721921371730,cobblestone
3.65,74.7,15.87,0.8,-1.78,0.38,1721921371739,cobblestone
19.51,-7.39,-58.44,-1.54,0.95,-1.43,1721921371748,cobblestone
-4.68,-0.2,38.64,-0.1,-0.45,-2.35,1721921371757,cobblestone
-12.87,-19.11,-13.72,0.74,-1.72,-1.26,1721921371766,cobblestone
-15.53,-26.07,-23.04,0.09,0.53,-0.43,1721921371775,cobblestone
-23.6,24.21,28.64,0.63,-0.31,1.19,1721921371784,cobblestone
3.73,-20.11,-2.34,-0.17,0.05,1.77,1721921371793,cobblestone
8.54,34.35,55.5,-0.15,1.07,1.73,1721921371802,cobblestone
18.96,13.0,6.67,0.16,-0.11,1.15,1721921371811,cobblestone
21.05,-23.03,4.74,-0.2,0.49,-1.42,1721921371820,cobblestone
1.47,-0.23,10.88,0.2,-1.1,-2.14,1721921371829,cobblestone
-9.62,-15.43,-0.24,0.16,-0.23,-1.41,1721921371838,cobblestone
-21.03,10.72,6.59,0.2,0.15,0.26,1721921371847,cobblestone
-7.6,-7.87,-12.06,-0.19,-0.2,2.04,1721921371856,cobblestone
2.81,-13.63,14.95,-1.01,0.93,1.67,1721921371865,cobblestone
11.88,41.46,12.01,0.22,-0.08,1.15,1721921371874,cobblestone
16.83,-0.61,-20.42,-0.37,-0.35,-0.07,1721921371883,cobblestone
12.5,1.69,11.08,-0.72,0.52,-1.29,1721921371893,cobblestone
0.91,7.25,24.98,0.2,-0.89,-1.06,1721921371902,cobblestone
-2.28,-0.88,1.98,-0.51,0.27,-1.09,1721921371911,cobblestone
-10.66,2.99,6.74,-0.19,-0.16,-0.16,1721921371920,cobblestone
-4.41,-12.21,3.87,-0.14,0.18,0.56,1721921371929,cobblestone
0.57,-2.54,7.77,0.08,0.15,0.79,1721921371939,cobblestone
7.93,1.57,6.88,0.07,0.04,0.33,1721921371948,cobblestone
6.32,16.54,9.93,0.12,0.07,-0.49,1721921371957,cobblestone
0.88,6.53,14.88,-0.25,-0.31,-0.9,1721921371966,cobblestone
-6.13,14.83,20.78,-0.17,-0.11,-0.55,1721921371975,cobblestone
-5.46,-19.12,2.71,-0.87,-0.38,0.0,1721921371984,cobblestone
-5.25,-9.12,21.71,-0.64,0.43,0.02,1721921371993,cobblestone
-3.29,4.16,9.84,0.36,-0.68,0.28,1721921372002,cobblestone
1.62,-1.32,-5.01,-0.17,0.35,0.13,1721921372011,cobblestone
-0.38,2.12,23.97,-0.12,-0.08,0.07,1721921372020,cobblestone
3.65,14.96,15.46,0.33,0.15,-0.14,1721921372029,cobblestone
2.16,-2.36,-4.31,-0.27,-0.33,-0.48,1721921372038,cobblestone
0.54,0.05,21.6,-0.81,0.05,-0.69,1721921372047,cobblestone
-5.98,22.27,23.24,0.12,-0.6,-0.27,1721921372056,cobblestone
-3.0,-13.1,-16.07,0.19,-0.36,0.07,1721921372065,cobblestone
-3.98,-20.76,5.99,-0.32,0.57,0.15,1721921372074,cobblestone
-0.77,18.48,10.37,-0.18,-0.36,0.31,1721921372083,cobblestone
7.61,32.27,9.25,0.62,-0.35,0.29,1721921372092,cobblestone
4.05,-0.61,-0.51,0.27,-0.42,0.01,1721921372101,cobblestone
5.23,-3.74,12.66,-0.04,0.07,-0.57,1721921372110,cobblestone
-2.01,-6.94,26.51,-0.2,-0.41,-0.85,1721921372119,cobblestone
