AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.72,-23.82,37.7,-0.73,0.21,-0.03,1722175170059,cobblestone
-2.27,-4.7,18.78,1.45,0.49,-0.33,1722175170068,cobblestone
-9.73,13.36,21.9,-0.44,0.19,-0.06,1722175170077,cobblestone
-5.29,17.95,8.0,2.25,0.08,0.6,1722175170086,cobblestone
12.41,15.08,-23.78,-1.7,0.15,-0.08,1722175170095,cobblestone
5.54,2.33,26.66,0.78,0.19,-0.67,1722175170104,cobblestone
3.85,14.57,-2.96,-1.43,0.8,-0.55,1722175170113,cobblestone
-13.43,-35.6,32.91,-0.79,-0.15,-0.26,1722175170122,cobblestone
-4.62,-4.19,26.61,2.38,-0.38,0.46,1722175170131,cobblestone
8.54,14.7,-43.13,-0.61,0.02,0.5,1722175170140,cobblestone
-1.51,-3.06,-4.8,-1.78,0.56,-0.23,1722175170149,cobblestone
-7.69,3.45,37.57,-0.88,-0.95,-0.24,1722175170158,cobblestone
5.43,7.92,8.03,-0.67,1.21,-0.31,1722175170167,cobblestone
14.89,-32.66,44.32,-0.31,0.25,-0.24,1722175170176,cobblestone
2.19,15.97,19.27,1.5,-1.2,-0.21,1722175170185,cobblestone
-6.57,7.74,-2.77,-0.86,0.04,-0.23,1722175170194,cobblestone
-5.68,5.6,28.7,0.28,0.39,-0.07,1722175170203,cobblestone
8.57,20.57,4.79,0.91,-2.35,-0.17,1722175170212,cobblestone
2.2,-2.94,10.82,-0.91,1.35,-0.34,1722175170221,cobblestone
2.17,-40.92,25.99,-1.06,-0.06,-0.54,1722175170230,cobblestone
-12.31,-1.77,21.49,1.21,0.49,-0.18,1722175170239,cobblestone
9.74,21.93,-8.15,-0.76,0.3,0.22,1722175170248,cobblestone
-0.06,2.37,12.16,0.33,-0.83,-0.23,1722175170257,cobblestone
-1.35,20.28,-11.72,-0.12,0.41,-0.32,1722175170266,cobblestone
1.81,5.68,10.64,-1.21,-0.45,-0.39,1722175170275,cobblestone
-6.25,-11.61,24.0,0.21,0.04,-0.01,1722175170284,cobblestone
-4.88,-10.78,35.76,-0.75,0.7,0.04,1722175170293,cobblestone
6.3,-3.57,5.99,1.2,0.79,0.01,1722175170302,cobblestone
7.86,7.27,19.34,0.05,-0.51,-0.27,1722175170311,cobblestone
-1.98,11.99,-17.04,0.56,-0.14,-0.08,1722175170320,cobblestone
-3.83,-8.71,12.95,0.08,-0.08,-0.01,1722175170334,cobblestone
-0.03,-4.79,12.38,-0.19,0.37,-0.25,1722175170338,cobblestone
-12.64,-15.24,46.18,-0.46,-0.56,0.34,1722175170347,cobblestone
5.49,-4.71,1.7,1.81,0.48,0.69,1722175170356,cobblestone
14.81,2.27,-0.82,-0.85,-0.3,-0.24,1722175170365,cobblestone
-9.11,5.27,17.76,1.24,-0.26,-0.6,1722175170374,cobblestone
-9.22,16.57,-15.5,-0.35,0.16,-0.24,1722175170383,cobblestone
2.06,-3.01,42.28,-1.01,0.24,0.52,1722175170393,cobblestone
0.2,-4.41,38.02,1.0,-0.79,0.44,1722175170402,cobblestone
9.35,14.76,-9.58,0.41,0.38,-0.27,1722175170411,cobblestone
0.58,-9.24,26.24,-0.62,-0.15,-0.37,1722175170420,cobblestone
-5.86,8.96,-14.22,1.39,-0.36,0.03,1722175170429,cobblestone
6.94,-6.18,15.61,-2.23,0.96,0.3,1722175170438,cobblestone
9.15,-6.55,33.56,1.75,0.84,-0.1,1722175170447,cobblestone
3.47,14.99,-7.95,-0.97,-0.21,-0.49,1722175170456,cobblestone
-6.86,-0.05,33.38,0.62,-0.54,-0.08,1722175170465,cobblestone
-3.83,3.3,-17.03,0.1,-0.01,0.32,1722175170474,cobblestone
7.08,-17.86,23.89,-0.77,0.17,-0.16,1722175170483,cobblestone
3.0,8.69,10.38,1.6,-0.32,-0.24,1722175170492,cobblestone
7.35,11.07,7.81,-1.27,0.97,-0.39,1722175170501,cobblestone
1.63,-5.41,34.59,0.79,0.43,0.09,1722175170510,cobblestone
-3.53,2.29,-11.65,0.06,-0.54,-0.07,1722175170519,cobblestone
-13.9,-7.24,24.29,0.08,-0.43,-0.01,1722175170529,cobblestone
0.23,14.84,-11.19,0.58,0.22,0.2,1722175170538,cobblestone
1.37,-6.02,15.74,-1.16,-0.65,0.04,1722175170547,cobblestone
-6.85,-15.92,-0.97,0.91,-0.21,0.07,1722175170556,cobblestone
2.84,-1.42,9.24,-0.85,0.25,0.13,1722175170565,cobblestone
-0.36,-2.69,27.98,0.87,0.7,-0.06,1722175170574,cobblestone
2.15,15.43,-10.02,0.14,-0.18,-0.11,1722175170583,cobblestone
-4.48,4.98,21.12,-0.89,-0.33,0.13,1722175170592,cobblestone
1.98,2.82,19.47,0.41,-0.08,0.15,1722175170601,cobblestone
4.65,-10.13,16.12,-0.36,0.18,-0.25,1722175170610,cobblestone
-2.88,-15.72,19.47,1.11,-0.17,-0.27,1722175170619,cobblestone
-8.73,13.23,-15.68,-0.27,-0.06,0.1,1722175170628,cobblestone
-2.92,-3.68,32.83,-0.03,0.24,0.41,1722175170637,cobblestone
14.61,27.19,-7.62,0.96,0.25,-0.05,1722175170646,cobblestone
-0.14,5.62,17.96,-1.85,-1.16,-0.54,1722175170656,cobblestone
-9.25,-6.95,10.85,0.81,0.02,-0.12,1722175170665,cobblestone
1.33,-23.06,-14.02,-0.2,-0.6,-0.18,1722175170674,cobblestone
-6.79,-16.48,12.3,-0.41,0.07,-0.21,1722175170683,cobblestone
-4.02,3.15,22.8,0.51,0.11,0.12,1722175170692,cobblestone
-2.33,2.04,21.77,0.37,-1.07,0.41,1722175170701,cobblestone
7.58,14.56,6.73,0.68,0.3,0.14,1722175170710,cobblestone
10.76,13.04,-12.91,-0.77,0.06,-0.56,1722175170719,cobblestone
-10.51,-12.45,29.58,-0.68,-0.6,-0.4,1722175170729,cobblestone
-6.61,-19.63,11.02,0.88,-0.06,0.55,1722175170738,cobblestone
7.09,-6.11,11.36,-0.06,-0.17,0.31,1722175170747,cobblestone
6.02,13.52,0.3,0.93,-0.24,-0.34,1722175170756,cobblestone
3.61,1.74,8.79,-1.29,0.84,-0.32,1722175170765,cobblestone
-1.64,-4.55,34.66,1.14,0.32,0.17,1722175170774,cobblestone
0.98,12.77,-7.94,-0.6,-0.29,0.01,1722175170784,cobblestone
-4.54,-9.37,41.33,0.45,-0.37,0.19,1722175170793,cobblestone
6.97,4.62,-20.93,1.16,-0.28,0.5,1722175170802,cobblestone
11.46,-7.78,5.98,-1.65,-0.05,-0.23,1722175170811,cobblestone
0.97,2.66,7.45,1.91,0.09,-0.74,1722175170820,cobblestone
-4.89,12.5,-14.69,-2.54,-0.02,-0.26,1722175170829,cobblestone
-10.12,-31.23,52.61,1.54,-1.5,0.39,1722175170838,cobblestone
-1.34,11.83,-15.04,0.37,-0.24,-0.13,1722175170847,cobblestone
-5.72,-15.52,38.13,-0.32,-0.01,0.06,1722175170856,cobblestone
2.05,4.84,-8.83,1.46,-0.47,0.37,1722175170865,cobblestone
4.23,4.3,-7.04,-2.0,0.39,-0.42,1722175170874,cobblestone
2.93,-3.37,23.76,1.21,0.3,-0.24,1722175170883,cobblestone
3.56,7.55,-4.85,-1.5,-0.32,0.09,1722175170893,cobblestone
-12.04,-9.03,29.76,-0.01,-0.25,-0.14,1722175170902,cobblestone
1.53,3.98,-5.42,-0.02,0.46,-0.2,1722175170911,cobblestone
-0.88,-21.22,35.84,-0.54,-0.66,0.08,1722175170920,cobblestone
-1.0,2.59,-1.54,1.5,-0.43,0.04,1722175170929,cobblestone
0.97,13.95,-9.05,-1.16,0.4,-0.56,1722175170939,cobblestone
-11.04,-6.37,16.15,0.41,0.15,-0.3,1722175170949,cobblestone
2.73,1.91,5.89,-0.29,0.45,-0.08,1722175170958,cobblestone
-2.07,-1.55,27.83,-0.28,-0.29,0.13,1722175170967,cobblestone
0.55,5.01,-5.97,0.38,0.2,-0.21,1722175170976,cobblestone
-0.69,-8.63,13.39,-0.72,-0.08,-0.28,1722175170985,cobblestone
-4.67,-3.86,10.79,0.76,-0.35,-0.0,1722175170994,cobblestone
2.6,14.95,-1.63,-0.31,0.12,-0.02,1722175171003,cobblestone
6.08,-0.02,17.85,-0.48,1.13,-0.3,1722175171012,cobblestone
-2.0,-5.45,2.29,0.17,0.52,-0.27,1722175171021,cobblestone
-6.28,-12.4,19.83,-1.27,0.25,0.04,1722175171030,cobblestone
-2.62,-8.71,19.36,1.44,-0.22,0.29,1722175171039,cobblestone
11.71,7.7,-7.93,-1.54,0.36,-0.03,1722175171049,cobblestone
0.99,-13.09,56.68,0.9,-0.79,-0.54,1722175171058,cobblestone
-4.69,22.46,-38.29,1.27,0.13,-0.59,1722175171067,cobblestone
-11.89,-23.94,16.55,-2.88,0.3,0.11,1722175171076,cobblestone
-4.12,-21.42,38.8,2.55,-0.32,0.89,1722175171085,cobblestone
8.7,20.65,-17.51,-0.58,-0.18,0.03,1722175171094,cobblestone
2.7,-5.13,41.67,0.51,0.17,-0.47,1722175171103,cobblestone
-2.83,22.83,-20.11,0.79,0.14,-0.41,1722175171112,cobblestone
-8.86,13.29,18.06,-1.81,-0.03,-0.04,1722175171121,cobblestone
2.29,-10.87,-1.72,1.22,0.18,0.3,1722175171130,cobblestone
2.72,1.84,13.99,-2.42,0.68,-0.65,1722175171139,cobblestone
-3.24,-3.83,34.54,2.26,-0.24,-0.27,1722175171148,cobblestone
-6.66,12.97,-7.11,-1.42,-0.48,0.11,1722175171158,cobblestone
-9.36,17.19,18.56,1.21,0.49,0.16,1722175171167,cobblestone
15.83,20.58,-10.15,-0.02,0.94,-0.45,1722175171176,cobblestone
2.85,6.33,7.98,-0.64,-0.33,-0.57,1722175171185,cobblestone
-11.77,6.76,10.3,-0.47,-0.35,-0.12,1722175171194,cobblestone
1.78,-6.05,25.67,-0.56,0.29,0.19,1722175171203,cobblestone
6.92,-10.82,13.67,1.03,-0.07,0.1,1722175171212,cobblestone
-2.24,-7.3,3.71,-0.19,-0.37,-0.16,1722175171221,cobblestone
4.29,0.82,-1.92,0.5,0.13,-0.04,1722175171230,cobblestone
6.1,4.09,2.37,-0.79,0.2,-0.34,1722175171239,cobblestone
-15.84,-16.77,45.16,0.5,-0.9,-0.38,1722175171248,cobblestone
-6.42,7.63,-3.84,1.39,0.49,-0.03,1722175171257,cobblestone
-3.45,-3.36,6.29,-0.76,0.43,0.22,1722175171266,cobblestone
5.17,5.3,9.63,1.39,-0.15,0.17,1722175171275,cobblestone
5.96,17.31,-22.68,-1.41,0.05,-0.4,1722175171284,cobblestone
-8.28,-12.23,33.58,-0.58,0.29,-0.45,1722175171293,cobblestone
-4.45,-8.33,-1.72,0.37,0.14,0.12,1722175171302,cobblestone
-2.62,-8.9,26.2,-0.24,-0.28,0.14,1722175171311,cobblestone
1.74,6.88,9.67,1.39,0.24,-0.37,1722175171320,cobblestone
4.52,15.75,7.42,-0.2,0.73,-0.35,1722175171329,cobblestone
3.84,12.05,1.23,-0.19,0.11,0.05,1722175171338,cobblestone
3.07,10.97,4.85,-1.03,-0.16,-0.07,1722175171347,cobblestone
3.44,-30.09,7.44,0.02,0.22,-0.1,1722175171356,cobblestone
2.08,-23.24,4.84,0.22,-0.04,-0.25,1722175171365,cobblestone
-5.17,-3.03,7.08,0.12,-0.1,-0.13,1722175171374,cobblestone
-4.81,2.31,14.29,-0.13,0.17,0.02,1722175171383,cobblestone
-3.17,11.71,24.69,0.35,-0.16,-0.13,1722175171393,cobblestone
5.87,17.02,17.16,0.4,0.42,-0.33,1722175171402,cobblestone
0.27,-1.93,-4.33,-0.23,0.26,-0.39,1722175171411,cobblestone
-8.7,-24.64,15.49,-0.57,-0.02,-0.04,1722175171420,cobblestone
-8.08,0.4,13.96,0.72,0.05,0.4,1722175171429,cobblestone
3.32,5.88,16.64,-0.59,0.75,0.33,1722175171438,cobblestone
12.49,-4.45,15.58,0.66,0.05,0.42,1722175171447,cobblestone
7.95,-2.13,-0.35,-0.09,-0.32,-0.46,1722175171456,cobblestone
-1.59,3.31,11.19,0.44,0.39,-0.66,1722175171465,cobblestone
-2.77,7.26,13.38,-0.68,0.17,-0.11,1722175171474,cobblestone
2.21,-13.03,25.83,2.12,-1.8,0.35,1722175171483,cobblestone
-2.94,5.76,-23.03,0.1,0.11,0.04,1722175171492,cobblestone
3.31,0.75,15.94,-0.21,0.58,-0.27,1722175171501,cobblestone
1.09,8.44,-5.26,-0.06,0.34,-0.29,1722175171510,cobblestone
3.13,-3.7,25.05,-1.37,0.74,-0.1,1722175171519,cobblestone
0.9,-7.31,27.53,0.26,0.76,-0.01,1722175171528,cobblestone
1.58,-4.74,21.1,0.49,-0.32,0.32,1722175171537,cobblestone
3.9,1.42,-2.04,0.71,0.08,-0.01,1722175171546,cobblestone
5.66,3.98,1.61,-0.37,0.39,-0.66,1722175171555,cobblestone
-6.41,6.28,1.48,0.02,-0.03,-0.3,1722175171564,cobblestone
2.03,0.86,31.53,-0.98,1.02,-0.02,1722175171573,cobblestone
4.4,6.96,20.26,0.8,0.9,-0.05,1722175171582,cobblestone
-1.59,8.74,5.98,-0.8,-0.26,-0.19,1722175171591,cobblestone
-1.15,-2.57,26.94,0.69,0.32,-0.02,1722175171600,cobblestone
4.48,4.92,-10.98,-0.49,-0.08,0.2,1722175171609,cobblestone
1.48,-7.73,47.87,-0.49,0.66,-0.06,1722175171618,cobblestone
4.95,18.91,3.65,2.21,0.34,-0.2,1722175171627,cobblestone
-3.59,8.93,-10.85,-1.45,-0.18,-0.37,1722175171636,cobblestone
-12.41,-20.27,31.77,1.07,0.14,0.26,1722175171645,cobblestone
5.14,23.16,-43.22,0.1,0.2,0.14,1722175171654,cobblestone
5.86,-7.4,49.69,-2.44,0.23,-0.2,1722175171663,cobblestone
7.95,8.5,31.22,3.43,-1.19,-0.12,1722175171672,cobblestone
1.32,22.33,-20.13,-2.38,0.26,-0.45,1722175171681,cobblestone
-6.39,-45.41,53.95,1.1,0.35,-0.09,1722175171690,cobblestone
2.07,-1.14,-54.51,0.36,0.43,-0.18,1722175171699,cobblestone
-3.61,-14.2,30.54,-2.21,-0.04,0.1,1722175171708,cobblestone
-0.56,2.18,28.35,2.36,0.06,0.38,1722175171717,cobblestone
-21.86,35.26,-21.53,-0.63,-0.46,0.03,1722175171726,cobblestone
6.44,-12.08,28.03,0.62,0.51,0.05,1722175171735,cobblestone
2.88,22.61,-16.75,0.03,0.08,-0.44,1722175171744,cobblestone
-0.69,4.56,16.46,-1.2,-0.53,-0.23,1722175171753,cobblestone
-7.94,-9.29,1.22,0.08,0.47,0.25,1722175171762,cobblestone
3.11,-18.83,17.65,-1.11,0.4,0.33,1722175171771,cobblestone
2.84,-17.67,21.17,1.52,-0.43,0.13,1722175171780,cobblestone
-3.71,11.62,-4.65,-0.42,-0.19,-0.08,1722175171789,cobblestone
-1.04,1.99,26.84,0.66,-0.67,0.16,1722175171798,cobblestone
9.03,28.07,-11.78,-0.34,0.55,-0.32,1722175171807,cobblestone
-3.95,-7.89,24.08,-1.29,-0.17,-0.54,1722175171816,cobblestone
-10.36,-25.64,4.81,0.9,-0.15,0.16,1722175171825,cobblestone
-1.29,10.94,-4.07,-0.89,-0.14,0.28,1722175171834,cobblestone
1.59,3.92,-2.91,-0.4,-0.1,-0.01,1722175171843,cobblestone
0.46,-8.27,4.14,-0.63,0.11,-0.15,1722175171852,cobblestone
-0.76,-33.05,40.22,-1.0,0.01,0.12,1722175171861,cobblestone
0.89,-2.9,48.82,2.72,-0.36,0.46,1722175171870,cobblestone
4.9,25.4,-27.57,0.15,-0.66,-0.08,1722175171879,cobblestone
0.63,-4.19,10.57,-0.14,0.65,-0.35,1722175171888,cobblestone
0.78,5.3,-19.18,-0.18,0.0,-0.27,1722175171897,cobblestone
-4.44,1.5,19.52,-1.55,-0.45,0.26,1722175171906,cobblestone
3.62,14.16,25.88,1.18,-0.93,0.25,1722175171915,cobblestone
0.72,16.53,11.92,-1.4,-0.17,-0.31,1722175171924,cobblestone
-2.14,-22.64,11.32,1.34,0.68,-0.14,1722175171933,cobblestone
-1.72,-0.07,7.69,-1.28,0.9,-0.21,1722175171943,cobblestone
3.64,-2.19,42.68,2.15,-0.33,0.64,1722175171952,cobblestone
6.82,27.07,-12.58,-0.02,0.14,0.09,1722175171961,cobblestone
6.33,14.33,18.9,-0.28,-0.08,-0.8,1722175171970,cobblestone
-4.65,15.26,-6.18,-0.04,-0.15,-0.72,1722175171979,cobblestone
-13.88,-23.65,4.96,-1.52,0.02,0.1,1722175171988,cobblestone
-9.74,-6.55,47.71,0.07,0.21,0.6,1722175171997,cobblestone
6.45,11.04,-0.91,1.03,-0.18,0.43,1722175172006,cobblestone
16.56,1.19,-3.23,-0.79,0.13,0.14,1722175172015,cobblestone
6.53,-3.0,51.87,0.54,0.14,-0.36,1722175172024,cobblestone
-0.04,18.66,-17.45,1.28,-0.24,-0.5,1722175172033,cobblestone
-9.54,-3.07,8.01,-2.18,0.26,-0.29,1722175172042,cobblestone
-3.72,-13.41,14.14,1.75,-0.02,0.44,1722175172051,cobblestone
3.69,10.24,-17.41,-2.59,-0.28,0.02,1722175172060,cobblestone
-1.03,-3.12,56.26,1.33,-0.03,0.15,1722175172069,cobblestone
14.77,27.42,-24.86,-0.14,0.82,-0.7,1722175172078,cobblestone
-8.06,-18.18,38.5,-0.63,-0.51,-0.54,1722175172087,cobblestone
-3.47,16.99,-9.97,1.89,-0.51,-0.28,1722175172096,cobblestone
-1.41,2.8,2.43,-2.97,0.19,-0.24,1722175172105,cobblestone
-14.58,-34.15,48.4,3.25,-2.15,0.25,1722175172114,cobblestone
2.15,24.88,-43.1,-0.47,-0.17,0.29,1722175172123,cobblestone
13.9,-13.3,36.2,-0.54,0.34,-0.24,1722175172132,cobblestone
-0.63,-6.48,-22.11,0.62,-0.76,-0.61,1722175172141,cobblestone
-17.84,-11.39,39.4,-1.2,0.39,0.0,1722175172151,cobblestone
-7.86,5.97,30.35,2.23,-0.2,0.56,1722175172160,cobblestone
19.1,13.35,-25.19,-1.31,0.79,-0.03,1722175172169,cobblestone
9.42,-16.44,40.7,0.94,0.19,0.31,1722175172178,cobblestone
11.72,18.46,-20.14,-0.36,-0.48,-0.36,1722175172187,cobblestone
-0.35,5.02,30.46,-1.04,0.35,-0.85,1722175172196,cobblestone
-3.71,5.2,23.72,0.9,0.58,-0.23,1722175172205,cobblestone
-4.15,1.7,-7.5,-0.68,-0.47,0.19,1722175172214,cobblestone
-7.32,-25.29,21.63,0.22,-0.3,0.05,1722175172224,cobblestone
3.65,4.74,-5.94,0.81,0.16,-0.13,1722175172233,cobblestone
4.04,3.47,14.77,-1.34,-0.06,-0.02,1722175172242,cobblestone
2.84,-2.55,43.58,2.18,0.3,-0.0,1722175172252,cobblestone
6.19,23.31,-19.36,-0.65,0.29,-0.45,1722175172262,cobblestone
-6.66,-10.11,25.57,0.12,0.16,-0.04,1722175172271,cobblestone
-3.2,9.4,-17.71,-0.16,-0.33,0.18,1722175172280,cobblestone
3.74,-0.03,19.17,-1.66,0.48,-0.26,1722175172289,cobblestone
4.38,-19.92,30.99,1.22,0.04,-0.09,1722175172298,cobblestone
4.32,3.27,-3.03,-0.68,-0.03,-0.35,1722175172308,cobblestone
-10.91,-21.79,46.1,1.28,-0.31,-0.39,1722175172318,cobblestone
-9.12,22.12,-44.27,0.76,-0.23,-0.11,1722175172327,cobblestone
0.76,-25.16,58.67,0.55,-0.22,0.45,1722175172341,cobblestone
1.58,-8.47,26.2,2.05,0.68,0.42,1722175172345,cobblestone
10.8,13.56,-8.78,-1.25,0.02,-0.3,1722175172354,cobblestone
-0.49,-7.37,35.65,1.02,-0.83,-0.04,1722175172364,cobblestone
-5.47,18.03,-12.0,-0.52,-0.05,-0.08,1722175172373,cobblestone
-0.54,-9.23,20.59,-0.28,0.86,-0.26,1722175172382,cobblestone
-0.46,-12.73,9.21,-0.48,0.4,0.11,1722175172392,cobblestone
-4.81,-10.74,21.43,0.49,-0.64,0.38,1722175172401,cobblestone
7.42,6.44,-15.87,0.14,0.19,-0.03,1722175172411,cobblestone
4.0,-5.47,26.28,0.09,0.43,-0.58,1722175172421,cobblestone
-2.11,22.83,0.22,0.91,-0.1,-0.33,1722175172430,cobblestone
-17.3,20.8,-11.44,-1.32,-0.64,-0.14,1722175172439,cobblestone
-6.56,-12.65,19.14,-0.11,0.49,0.44,1722175172448,cobblestone
4.22,-31.61,1.67,-0.27,0.21,0.07,1722175172457,cobblestone
-2.23,5.21,4.72,-0.07,-0.11,0.0,1722175172466,cobblestone
0.76,0.53,31.36,-0.37,0.57,0.1,1722175172475,cobblestone
2.09,5.31,23.96,1.8,-0.51,-0.17,1722175172484,cobblestone
6.14,16.79,-2.98,0.17,0.82,-0.43,1722175172493,cobblestone
0.67,-5.55,-0.23,-0.75,0.19,0.26,1722175172502,cobblestone
-4.34,-31.98,-3.47,-0.73,-0.27,-0.05,1722175172511,cobblestone
-8.54,-6.51,32.02,-1.0,-0.12,-0.07,1722175172521,cobblestone
-5.28,0.32,23.76,2.37,0.27,0.09,1722175172530,cobblestone
7.14,32.95,-23.18,0.08,0.8,0.12,1722175172539,cobblestone
18.63,12.15,20.43,-1.42,1.66,-0.39,1722175172548,cobblestone
9.15,-7.18,28.68,1.09,0.17,-0.22,1722175172557,cobblestone
-15.74,-2.17,11.24,-1.67,0.35,-0.17,1722175172566,cobblestone
-11.82,-18.76,24.95,2.21,0.16,0.64,1722175172575,cobblestone
5.52,9.36,-14.87,-0.5,-0.33,0.85,1722175172584,cobblestone
9.45,3.46,30.69,0.79,-0.39,0.11,1722175172593,cobblestone
16.49,31.11,-29.62,0.28,0.51,-1.04,1722175172602,cobblestone
-4.99,2.39,15.71,-1.77,-0.76,-1.15,1722175172611,cobblestone
-26.05,-25.89,3.45,0.56,-0.01,0.88,1722175172620,cobblestone
6.85,-25.48,27.89,-2.07,1.31,0.53,1722175172629,cobblestone
19.23,-9.05,33.62,2.22,0.47,0.06,1722175172638,cobblestone
