AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
6.13,3.28,18.8,-0.67,0.39,0.12,1721397265249,cobblestone
7.55,-8.44,8.49,-0.22,-0.14,-0.35,1721397265259,cobblestone
0.15,-17.17,2.58,-1.0,0.23,-1.01,1721397265269,cobblestone
-10.5,5.86,26.48,-0.16,-0.32,-1.08,1721397265279,cobblestone
-13.23,-7.29,4.97,0.46,-0.13,-0.36,1721397265289,cobblestone
-12.28,8.43,12.21,0.2,0.25,0.78,1721397265299,cobblestone
7.19,12.48,16.43,0.17,0.25,1.2,1721397265309,cobblestone
8.96,4.66,14.51,-0.41,0.13,0.65,1721397265319,cobblestone
10.21,16.48,8.2,0.02,0.04,-0.22,1721397265329,cobblestone
5.17,-22.29,-2.6,-0.06,-0.42,-0.79,1721397265339,cobblestone
-3.59,-10.12,19.6,-0.01,0.2,-0.92,1721397265349,cobblestone
-6.44,-2.43,13.8,0.53,-0.32,-0.5,1721397265359,cobblestone
-10.64,2.47,2.44,0.4,0.11,0.14,1721397265369,cobblestone
-4.26,16.21,16.75,0.51,0.38,0.69,1721397265379,cobblestone
3.96,22.43,17.29,0.24,-0.05,0.53,1721397265389,cobblestone
3.06,1.5,5.35,-0.0,-0.24,0.0,1721397265399,cobblestone
2.41,-17.3,8.2,-0.44,-0.0,-0.28,1721397265409,cobblestone
2.65,-3.31,11.8,0.04,0.15,-0.29,1721397265419,cobblestone
-2.6,-15.2,0.25,0.0,-0.18,-0.37,1721397265429,cobblestone
-6.88,9.58,13.7,0.17,0.08,-0.36,1721397265439,cobblestone
-3.64,-6.82,-2.13,0.06,-0.26,0.19,1721397265449,cobblestone
-2.63,-6.5,11.69,-0.45,0.35,0.31,1721397265459,cobblestone
3.26,-6.5,17.84,-0.02,-0.04,-0.13,1721397265469,cobblestone
-0.79,-3.74,7.05,0.2,-0.28,-0.24,1721397265479,cobblestone
-0.91,-1.99,10.05,0.33,-0.04,0.03,1721397265489,cobblestone
1.61,26.65,21.0,0.08,-0.06,0.22,1721397265499,cobblestone
-1.03,32.85,12.64,-0.26,-0.21,-0.37,1721397265509,cobblestone
-1.67,-28.21,4.24,-1.06,-0.28,-0.78,1721397265519,cobblestone
-7.15,-18.81,15.4,-0.62,0.13,-0.02,1721397265529,cobblestone
-2.13,3.27,-7.14,0.61,-0.32,0.58,1721397265539,cobblestone
1.83,-12.25,-8.17,0.06,0.4,0.32,1721397265549,cobblestone
3.42,5.79,17.34,0.51,-0.11,0.17,1721397265559,cobblestone
3.9,23.53,7.31,0.45,0.26,0.05,1721397265569,cobblestone
-1.84,42.57,12.14,-0.93,-0.38,-0.35,1721397265579,cobblestone
1.28,9.46,23.27,-0.92,-0.2,-0.81,1721397265589,cobblestone
-7.06,-21.61,9.26,-0.6,-0.39,-0.39,1721397265599,cobblestone
-3.88,-17.66,9.65,-0.13,0.56,0.35,1721397265609,cobblestone
-6.81,3.15,-5.77,0.9,-0.7,0.72,1721397265619,cobblestone
1.6,-22.04,-13.84,0.05,0.34,0.44,1721397265629,cobblestone
3.01,9.59,27.33,0.37,-0.11,0.47,1721397265639,cobblestone
10.55,16.53,4.95,0.37,-0.77,0.49,1721397265649,cobblestone
5.49,-9.28,25.37,-1.22,0.33,-0.61,1721397265659,cobblestone
4.47,12.24,35.98,-0.23,-0.72,-1.03,1721397265669,cobblestone
-10.72,-20.05,-3.03,-0.96,-0.2,0.17,1721397265684,cobblestone
-7.93,-18.12,23.2,-0.94,0.7,0.29,1721397265688,cobblestone
-5.57,13.19,25.58,0.56,-0.81,1.14,1721397265698,cobblestone
3.89,6.8,-8.56,0.35,0.48,1.3,1721397265708,cobblestone
13.02,10.13,19.7,-0.4,0.5,0.55,1721397265718,cobblestone
11.09,3.86,3.33,0.17,-0.73,-0.19,1721397265728,cobblestone
5.88,-38.8,-11.2,-0.51,0.2,-1.06,1721397265738,cobblestone
-6.11,2.2,21.21,0.47,-0.71,-0.9,1721397265748,cobblestone
-7.52,-24.85,0.39,0.17,-0.0,-0.29,1721397265758,cobblestone
-5.18,4.51,42.11,-0.39,0.24,0.13,1721397265768,cobblestone
-7.29,24.81,19.8,1.39,0.37,0.99,1721397265778,cobblestone
0.44,-13.28,3.02,-0.13,0.5,0.05,1721397265788,cobblestone
3.34,13.29,23.52,-0.08,0.83,-0.67,1721397265798,cobblestone
-2.82,-27.4,-23.46,0.6,-0.82,-0.35,1721397265808,cobblestone
-4.99,-23.22,-6.87,-0.45,0.99,-0.58,1721397265818,cobblestone
-1.47,13.57,22.47,0.54,-0.47,-0.28,1721397265828,cobblestone
-0.61,-23.25,18.49,-0.5,0.43,0.19,1721397265838,cobblestone
1.72,26.4,48.98,0.29,-0.41,0.04,1721397265848,cobblestone
3.49,20.21,6.06,0.72,0.59,0.09,1721397265858,cobblestone
7.65,-2.09,-1.23,-0.43,-0.13,-0.03,1721397265868,cobblestone
-0.91,-1.07,-0.2,0.45,0.34,-0.62,1721397265878,cobblestone
3.81,-18.16,-10.44,0.07,0.03,-0.88,1721397265888,cobblestone
-7.53,5.05,17.31,-0.29,0.39,-1.06,1721397265898,cobblestone
-2.19,-4.28,15.41,-0.14,0.3,-0.45,1721397265908,cobblestone
-13.3,-29.09,30.85,-0.64,-0.16,0.09,1721397265918,cobblestone
-1.84,15.14,23.56,0.36,0.38,0.43,1721397265928,cobblestone
5.79,3.45,-1.59,0.26,-0.23,0.52,1721397265938,cobblestone
9.48,16.98,13.74,0.3,0.53,-0.25,1721397265948,cobblestone
11.43,-2.16,-4.51,0.25,-0.25,-0.61,1721397265958,cobblestone
0.01,-5.44,12.45,-0.53,0.66,-1.16,1721397265968,cobblestone
-8.7,17.08,16.84,0.33,0.39,-0.84,1721397265978,cobblestone
-11.43,-2.97,2.96,-0.01,-0.16,0.09,1721397265988,cobblestone
-5.31,4.7,2.17,0.6,0.43,0.74,1721397265998,cobblestone
4.7,-7.56,-16.64,0.38,0.0,0.77,1721397266008,cobblestone
11.55,5.23,14.16,-0.27,0.88,-0.2,1721397266018,cobblestone
-0.89,-2.45,11.16,0.3,-0.33,-0.55,1721397266028,cobblestone
-2.84,-15.69,23.58,-0.5,0.4,-1.04,1721397266038,cobblestone
-2.94,14.78,36.69,0.41,-0.09,-0.62,1721397266048,cobblestone
-10.02,-0.22,-6.84,-0.08,-0.05,0.01,1721397266058,cobblestone
-0.73,21.09,15.25,0.4,0.73,0.49,1721397266068,cobblestone
2.61,-2.22,-16.86,0.38,-0.3,0.59,1721397266078,cobblestone
9.51,-9.14,-5.12,-0.42,0.88,-0.13,1721397266088,cobblestone
1.92,1.0,13.79,-0.27,-0.02,-0.75,1721397266098,cobblestone
-6.33,-23.06,30.46,-1.08,1.22,-1.09,1721397266108,cobblestone
-16.52,16.03,38.04,-0.12,-1.15,-0.72,1721397266118,cobblestone
-14.22,2.44,-4.79,0.11,0.52,0.5,1721397266128,cobblestone
-0.63,-10.42,22.7,-0.91,0.71,1.36,1721397266138,cobblestone
6.75,16.85,27.05,0.44,0.34,0.7,1721397266148,cobblestone
5.8,-13.45,-14.26,0.26,-0.64,-0.27,1721397266158,cobblestone
7.03,1.21,18.7,-0.43,1.27,-1.19,1721397266168,cobblestone
-1.84,19.97,20.82,0.31,-0.36,-1.0,1721397266178,cobblestone
-18.99,-12.72,-7.23,-0.23,-0.31,-0.71,1721397266188,cobblestone
-15.45,17.09,11.82,0.34,0.46,0.18,1721397266198,cobblestone
-1.28,-6.56,10.77,0.04,0.45,0.79,1721397266208,cobblestone
4.6,-15.38,19.82,-0.24,0.02,0.59,1721397266218,cobblestone
5.63,-4.74,10.34,0.19,0.17,-0.32,1721397266228,cobblestone
-0.9,4.49,2.66,0.42,0.11,-0.65,1721397266238,cobblestone
-3.89,-0.92,14.72,0.13,0.33,-0.52,1721397266248,cobblestone
-7.32,-1.86,10.59,0.32,-0.1,-0.23,1721397266258,cobblestone
-6.42,-11.03,-0.44,0.26,0.14,0.09,1721397266268,cobblestone
-3.0,1.3,9.4,0.52,0.18,0.42,1721397266278,cobblestone
2.86,9.8,10.99,0.63,0.3,0.26,1721397266288,cobblestone
-0.04,14.72,3.17,0.33,-0.02,-0.17,1721397266298,cobblestone
0.97,-9.88,6.31,-0.59,0.1,-0.58,1721397266308,cobblestone
-11.84,-14.43,19.58,-0.77,-0.38,-0.43,1721397266318,cobblestone
-7.67,-20.25,3.31,-0.28,0.17,-0.04,1721397266328,cobblestone
-5.85,-7.59,16.71,-0.12,0.44,0.35,1721397266338,cobblestone
-1.7,4.78,6.41,0.35,-0.13,0.61,1721397266348,cobblestone
4.68,10.6,10.73,0.07,0.39,0.58,1721397266358,cobblestone
6.28,-1.5,8.58,-0.14,-0.28,0.24,1721397266368,cobblestone
1.88,-2.58,13.53,-0.22,0.07,-0.17,1721397266378,cobblestone
-1.07,-4.18,12.26,-0.12,-0.0,-0.39,1721397266388,cobblestone
-4.49,8.73,4.45,0.43,-0.09,-0.06,1721397266398,cobblestone
-5.09,-21.59,2.61,-0.17,0.01,0.34,1721397266408,cobblestone
-0.7,9.22,18.73,0.4,0.03,0.59,1721397266418,cobblestone
3.73,7.48,1.54,0.03,0.26,0.29,1721397266428,cobblestone
1.5,6.06,17.19,-0.41,-0.1,-0.32,1721397266438,cobblestone
-1.22,8.85,13.44,-0.21,-0.36,-0.41,1721397266448,cobblestone
-8.05,-23.26,4.95,-0.68,-0.07,0.08,1721397266458,cobblestone
-3.21,3.54,15.25,0.01,-0.04,0.56,1721397266468,cobblestone
-2.27,-17.84,4.13,-0.12,-0.02,0.6,1721397266478,cobblestone
-2.15,11.28,16.35,0.45,-0.02,0.65,1721397266488,cobblestone
7.22,8.83,2.2,0.25,0.33,0.73,1721397266498,cobblestone
5.15,-2.47,7.83,-0.19,-0.11,0.39,1721397266508,cobblestone
1.36,-10.57,4.69,-0.5,-0.22,-0.11,1721397266518,cobblestone
-0.38,-1.2,20.15,-0.55,0.09,-0.23,1721397266528,cobblestone
-5.16,-28.49,15.34,-0.62,-0.38,0.31,1721397266538,cobblestone
-3.14,-2.11,31.09,-0.05,0.23,0.39,1721397266548,cobblestone
-0.43,5.41,0.67,0.78,-0.35,0.78,1721397266558,cobblestone
4.48,15.82,12.86,-0.4,0.35,0.67,1721397266568,cobblestone
4.36,21.5,23.6,-0.28,0.1,0.39,1721397266578,cobblestone
4.35,-19.74,-2.49,-0.08,-0.51,0.01,1721397266588,cobblestone
-4.28,-12.67,-3.65,-0.47,0.05,-0.31,1721397266598,cobblestone
-7.08,6.95,13.14,0.34,-0.08,-0.22,1721397266608,cobblestone
-6.82,-17.33,2.11,0.27,-0.82,0.4,1721397266618,cobblestone
-3.57,-5.02,15.08,0.67,-0.05,0.79,1721397266628,cobblestone
11.9,30.6,13.64,0.74,0.41,1.21,1721397266638,cobblestone
11.86,29.31,9.87,-0.57,0.23,0.7,1721397266648,cobblestone
15.56,-12.97,12.74,-0.83,-0.03,-0.71,1721397266658,cobblestone
0.22,-30.45,5.76,-0.6,-0.38,-1.61,1721397266668,cobblestone
-11.88,-16.32,12.12,-0.08,-0.15,-1.3,1721397266678,cobblestone
-17.83,-1.27,8.54,0.28,-0.44,-0.15,1721397266688,cobblestone
-12.66,-1.41,11.42,0.28,0.19,0.96,1721397266698,cobblestone
0.85,14.4,17.24,0.64,-0.06,1.46,1721397266708,cobblestone
14.95,26.64,11.52,0.35,0.5,1.02,1721397266718,cobblestone
13.0,0.55,-2.2,-0.0,-0.26,-0.14,1721397266728,cobblestone
9.76,-17.3,5.38,-0.36,0.15,-1.34,1721397266738,cobblestone
-3.15,-0.58,19.49,-0.29,-0.49,-1.33,1721397266748,cobblestone
-12.83,-5.16,19.01,-0.33,0.09,-0.43,1721397266758,cobblestone
-10.07,6.77,11.78,0.17,-0.1,0.41,1721397266768,cobblestone
-2.6,-18.44,-5.02,0.31,0.16,0.67,1721397266778,cobblestone
2.39,9.53,14.84,0.47,0.26,0.43,1721397266788,cobblestone
3.21,1.75,6.66,0.54,-0.25,0.09,1721397266798,cobblestone
1.31,27.22,22.5,-0.0,0.58,-0.49,1721397266808,cobblestone
4.84,2.89,12.88,-0.03,-0.55,-0.55,1721397266818,cobblestone
-9.5,-23.0,6.33,-0.54,0.28,-0.35,1721397266828,cobblestone
-5.2,-2.21,6.03,0.27,0.04,0.31,1721397266838,cobblestone
-0.72,-9.48,-2.91,0.41,0.08,0.47,1721397266848,cobblestone
4.57,9.18,2.07,0.97,-0.14,0.14,1721397266858,cobblestone
10.06,25.75,6.23,0.54,0.14,-0.05,1721397266868,cobblestone
0.35,29.41,21.16,-0.72,0.34,-0.6,1721397266878,cobblestone
-1.36,0.04,30.31,-0.87,-0.41,-1.09,1721397266888,cobblestone
-12.54,-47.39,12.63,-0.77,0.02,-0.8,1721397266898,cobblestone
-10.34,6.19,2.52,0.46,-0.1,0.4,1721397266908,cobblestone
-0.18,-16.34,-13.96,0.38,0.1,0.74,1721397266918,cobblestone
2.53,1.98,13.32,0.71,0.12,0.26,1721397266928,cobblestone
9.23,20.05,11.07,0.48,0.21,-0.26,1721397266938,cobblestone
-6.72,22.49,9.49,-0.4,-0.29,-0.64,1721397266948,cobblestone
-1.86,-2.66,10.27,-0.21,-0.05,-0.19,1721397266958,cobblestone
-4.24,-18.83,12.39,-0.58,0.17,0.29,1721397266968,cobblestone
1.6,3.38,12.83,-0.13,-0.29,0.28,1721397266978,cobblestone
6.67,18.07,15.58,-0.26,0.67,-0.37,1721397266988,cobblestone
-6.28,-1.11,9.7,-0.51,-0.67,-0.76,1721397266998,cobblestone
-7.21,-11.62,7.19,-0.4,0.16,-0.67,1721397267008,cobblestone
-9.29,-14.63,-4.74,0.02,-0.1,0.11,1721397267018,cobblestone
-5.58,-18.66,-0.99,-0.41,0.1,0.31,1721397267028,cobblestone
2.32,-0.25,28.13,0.15,-0.01,0.73,1721397267038,cobblestone
14.21,13.12,26.45,-0.2,0.57,0.16,1721397267048,cobblestone
3.26,62.77,4.45,-0.06,-0.48,-0.61,1721397267058,cobblestone
2.26,-20.76,0.73,-0.52,-0.37,-0.96,1721397267068,cobblestone
-10.25,-26.75,11.87,-1.02,0.42,-0.59,1721397267078,cobblestone
-8.71,1.02,4.13,0.7,-0.27,0.3,1721397267088,cobblestone
-5.16,-27.64,-21.76,0.31,0.14,1.06,1721397267098,cobblestone
7.35,-19.0,45.19,-0.29,0.77,0.35,1721397267108,cobblestone
0.07,32.72,34.84,0.45,-0.47,-0.83,1721397267118,cobblestone
-4.24,-12.63,3.55,-0.28,-1.73,-0.14,1721397267128,cobblestone
-2.56,32.3,13.62,0.65,0.69,0.28,1721397267138,cobblestone
3.63,24.53,-8.6,1.33,-0.47,0.78,1721397267148,cobblestone
-0.05,-12.6,-5.83,-0.04,-0.11,0.91,1721397267158,cobblestone
12.91,-3.56,19.01,-0.64,0.47,-0.15,1721397267168,cobblestone
0.55,-49.11,2.91,-0.41,-0.44,-1.45,1721397267178,cobblestone
-11.6,18.67,13.21,0.11,-0.38,-0.85,1721397267188,cobblestone
-14.91,-6.64,-0.57,0.67,-0.28,0.66,1721397267198,cobblestone
-3.62,-25.55,10.9,0.21,0.55,1.31,1721397267208,cobblestone
16.41,43.51,34.18,0.75,-0.08,1.31,1721397267218,cobblestone
2.68,37.53,1.55,0.07,-0.28,-0.3,1721397267228,cobblestone
12.03,-17.87,11.35,-0.66,-0.58,-1.91,1721397267238,cobblestone
-12.04,-15.93,12.55,-0.41,-0.77,-1.63,1721397267248,cobblestone
-17.54,-13.25,6.73,0.39,-0.07,-0.33,1721397267258,cobblestone
-12.46,0.99,-1.81,1.08,-0.17,1.23,1721397267268,cobblestone
2.21,-8.93,-4.21,1.01,0.15,1.92,1721397267278,cobblestone
20.12,16.75,34.82,-0.03,0.64,1.06,1721397267288,cobblestone
11.78,39.59,18.68,0.33,-0.24,-0.25,1721397267298,cobblestone
2.18,-16.39,-3.16,-0.47,-1.54,-1.78,1721397267308,cobblestone
-21.59,-11.93,2.35,-0.52,-0.23,-1.86,1721397267318,cobblestone
-17.29,-13.04,-4.26,0.61,0.12,-0.09,1721397267328,cobblestone
-8.79,-17.98,-10.77,-0.32,0.26,1.45,1721397267338,cobblestone
3.6,20.47,27.17,0.23,0.18,1.25,1721397267348,cobblestone
18.79,-2.75,3.04,0.83,-0.02,0.86,1721397267358,cobblestone
15.44,-3.4,-2.13,-0.14,-0.5,0.02,1721397267368,cobblestone
13.45,8.06,10.54,-0.63,0.44,-1.22,1721397267378,cobblestone
-4.69,3.29,8.5,-0.36,-0.82,-1.23,1721397267388,cobblestone
-6.14,-7.96,36.95,-1.34,0.95,-1.36,1721397267398,cobblestone
-9.17,16.75,39.81,0.45,-0.86,-0.61,1721397267408,cobblestone
-14.47,-16.76,-16.39,-0.27,-0.26,0.37,1721397267418,cobblestone
-4.17,4.59,0.76,-0.19,0.65,1.47,1721397267428,cobblestone
7.17,-25.06,-16.41,0.52,0.0,1.36,1721397267438,cobblestone
16.19,-17.03,8.43,-0.2,0.29,-0.23,1721397267448,cobblestone
12.6,15.93,55.34,0.01,-0.12,-1.03,1721397267458,cobblestone
-0.56,33.98,22.73,0.57,0.59,-0.81,1721397267468,cobblestone
-0.8,-14.24,5.97,-0.21,-0.95,-0.36,1721397267478,cobblestone
-13.46,-9.57,8.89,-1.18,0.84,0.25,1721397267488,cobblestone
0.03,-5.26,13.41,0.15,0.06,0.47,1721397267498,cobblestone
0.5,1.96,-10.65,0.68,0.21,0.13,1721397267508,cobblestone
3.17,11.39,2.29,0.32,-0.02,-0.36,1721397267518,cobblestone
9.79,3.22,15.18,-0.57,-0.0,-0.61,1721397267528,cobblestone
3.34,4.94,15.75,-0.18,-0.21,-0.37,1721397267538,cobblestone
1.54,-16.19,1.55,0.01,0.18,-0.67,1721397267548,cobblestone
-5.67,8.78,13.68,0.03,-0.02,-0.33,1721397267558,cobblestone
-4.19,0.54,0.95,0.2,0.29,0.1,1721397267568,cobblestone
-3.04,-15.85,4.78,-0.35,0.35,-0.03,1721397267578,cobblestone
1.48,12.88,18.16,0.28,-0.07,-0.4,1721397267588,cobblestone
7.21,-3.35,12.49,0.06,0.1,-0.21,1721397267598,cobblestone
-0.02,7.89,18.82,0.21,-0.0,-0.08,1721397267608,cobblestone
3.44,5.86,6.58,0.37,-0.15,-0.0,1721397267618,cobblestone
3.14,-7.7,12.96,-0.63,0.33,-0.24,1721397267628,cobblestone
3.7,4.63,26.72,-0.17,-0.04,-0.66,1721397267638,cobblestone
-5.09,-9.27,-3.69,0.23,-0.08,-0.56,1721397267648,cobblestone
-6.45,9.83,10.56,0.43,0.47,-0.27,1721397267658,cobblestone
-1.26,14.62,-3.7,1.05,-0.05,0.26,1721397267668,cobblestone
0.4,-12.79,-15.32,0.06,0.39,0.58,1721397267678,cobblestone
7.81,9.2,29.0,-0.39,-0.08,-0.68,1721397267693,cobblestone
5.69,-7.64,34.64,-0.2,-0.35,-0.83,1721397267697,cobblestone
-5.55,-0.69,17.78,-0.16,0.47,-1.16,1721397267707,cobblestone
-4.84,8.89,9.73,0.21,-0.07,-0.1,1721397267717,cobblestone
-2.63,4.6,2.09,-0.11,0.3,0.31,1721397267727,cobblestone
5.02,-1.91,7.25,0.15,0.19,-0.05,1721397267737,cobblestone
4.33,-11.3,4.04,0.02,0.19,-0.82,1721397267747,cobblestone
-3.96,-8.31,9.88,0.16,-0.01,-1.24,1721397267757,cobblestone
-9.96,-8.14,12.55,0.08,0.17,-0.94,1721397267767,cobblestone
-10.45,23.05,24.75,0.16,0.15,-0.15,1721397267777,cobblestone
-7.59,34.73,7.81,-0.11,-0.01,0.5,1721397267787,cobblestone
2.16,-4.05,2.24,-0.33,0.25,0.62,1721397267797,cobblestone
8.08,-14.08,3.46,0.07,0.2,0.14,1721397267807,cobblestone
7.51,-25.23,1.44,-0.23,0.12,-0.64,1721397267817,cobblestone
-2.95,-4.57,9.03,0.41,-0.16,-1.02,1721397267827,cobblestone
-8.3,-28.99,0.3,0.0,-0.12,-0.47,1721397267837,cobblestone
-8.61,19.93,30.7,0.35,0.47,0.03,1721397267847,cobblestone
-3.75,-1.64,12.27,0.48,0.47,0.43,1721397267857,cobblestone
0.37,15.03,18.62,-0.09,-0.18,0.38,1721397267867,cobblestone
-2.14,-6.57,4.81,-0.33,-0.19,0.03,1721397267877,cobblestone
0.68,-14.35,2.64,-0.47,0.24,-0.11,1721397267887,cobblestone
-3.32,1.18,9.95,0.2,-0.38,0.01,1721397267897,cobblestone
-2.45,-7.86,6.11,-0.23,0.21,-0.21,1721397267907,cobblestone
-5.83,1.14,18.95,0.17,-0.28,-0.15,1721397267917,cobblestone
-2.23,-16.34,6.06,0.33,-0.21,0.4,1721397267927,cobblestone
-0.69,4.85,17.84,0.16,0.08,0.63,1721397267937,cobblestone
7.61,33.53,17.89,0.58,0.06,0.37,1721397267947,cobblestone
1.04,19.2,-5.03,0.04,-0.88,-0.14,1721397267957,cobblestone
-0.24,-18.79,0.36,-0.16,0.25,-0.68,1721397267967,cobblestone
0.23,5.24,8.76,0.07,-0.19,-0.17,1721397267977,cobblestone
-6.07,-1.47,-9.89,0.23,-0.05,0.28,1721397267987,cobblestone
-0.19,16.74,20.42,-0.13,0.53,0.25,1721397267997,cobblestone
-2.13,9.39,11.73,-0.48,-0.2,0.06,1721397268007,cobblestone
7.42,-14.42,20.51,-0.52,-0.09,-0.22,1721397268017,cobblestone
-3.27,0.34,11.59,0.08,-0.64,-0.2,1721397268027,cobblestone
-2.95,-17.3,4.45,-0.25,0.18,-0.03,1721397268037,cobblestone
-5.22,7.95,16.69,0.63,-0.09,0.13,1721397268047,cobblestone
-0.56,8.12,-2.43,0.97,0.03,0.74,1721397268057,cobblestone
4.48,-3.66,3.73,-0.03,0.17,0.56,1721397268067,cobblestone
4.99,4.35,15.84,-0.39,0.04,-0.47,1721397268077,cobblestone
-1.27,-6.88,14.28,-0.69,-0.66,-0.9,1721397268087,cobblestone
-13.24,-7.32,9.23,0.13,-0.52,-0.26,1721397268097,cobblestone
-6.76,-7.17,3.85,0.59,0.18,0.9,1721397268107,cobblestone
2.08,10.75,15.98,0.26,0.04,1.25,1721397268117,cobblestone
9.94,28.27,21.29,0.24,0.64,0.77,1721397268127,cobblestone
11.65,32.57,12.35,0.01,-0.33,-0.6,1721397268137,cobblestone
2.89,-37.04,-8.32,-0.15,-0.61,-0.66,1721397268147,cobblestone
-3.36,-40.67,-9.51,-0.13,0.4,0.03,1721397268157,cobblestone
-8.66,6.57,18.9,0.08,0.78,-0.0,1721397268167,cobblestone
-1.18,-2.97,24.34,0.2,-0.16,-0.14,1721397268177,cobblestone
-6.77,4.82,18.47,0.16,-0.36,0.03,1721397268187,cobblestone
4.02,34.34,9.21,0.5,-0.0,0.55,1721397268197,cobblestone
4.92,4.19,3.58,-0.59,-0.1,0.75,1721397268207,cobblestone
10.88,-19.01,29.41,-1.4,0.48,-0.79,1721397268217,cobblestone
-2.12,-2.51,19.51,-0.1,-0.53,-1.86,1721397268227,cobblestone
-12.67,-21.72,-7.03,-0.28,-0.43,-1.2,1721397268237,cobblestone
-17.49,-1.3,15.39,0.46,0.05,0.24,1721397268247,cobblestone
-4.55,-4.98,-1.62,1.19,0.08,1.41,1721397268257,cobblestone
6.66,16.74,7.13,0.33,0.5,1.42,1721397268267,cobblestone
13.4,33.98,14.97,0.01,0.65,0.46,1721397268277,cobblestone
13.44,-2.26,6.82,-0.66,-0.97,-0.66,1721397268287,cobblestone
-0.38,-19.14,11.94,-0.9,-0.24,-1.58,1721397268297,cobblestone
-7.54,-11.76,11.6,0.2,-0.5,-1.05,1721397268307,cobblestone
-14.38,-6.24,-2.59,0.61,0.02,0.07,1721397268317,cobblestone
-4.15,4.88,5.37,0.3,0.23,0.98,1721397268327,cobblestone
9.2,15.69,12.28,0.13,0.41,0.96,1721397268337,cobblestone
10.67,-13.75,11.67,-0.67,-0.39,-0.03,1721397268347,cobblestone
8.43,12.94,33.52,-0.59,0.06,-1.13,1721397268357,cobblestone
-3.27,0.7,1.94,-0.07,-0.65,-0.98,1721397268367,cobblestone
-8.99,3.05,8.18,-0.19,0.38,-0.23,1721397268377,cobblestone
-4.49,24.6,8.49,0.43,-0.27,0.78,1721397268387,cobblestone
-3.32,-19.27,-9.97,0.03,0.42,0.86,1721397268397,cobblestone
10.68,-14.39,23.14,-0.46,0.45,-0.14,1721397268407,cobblestone
2.56,-10.63,27.48,-0.19,-0.68,-0.49,1721397268417,cobblestone
-3.23,-5.49,18.78,-0.38,0.32,-0.87,1721397268427,cobblestone
-1.96,24.81,23.99,0.26,-0.41,-0.42,1721397268437,cobblestone
-5.63,-1.71,-0.14,0.15,-0.32,0.17,1721397268447,cobblestone
0.48,10.32,8.1,-0.21,0.52,0.27,1721397268457,cobblestone
0.75,-8.42,-2.41,0.29,-0.07,0.15,1721397268467,cobblestone
1.6,-22.57,-0.73,-0.23,0.12,-0.55,1721397268477,cobblestone
-3.35,1.56,18.74,0.25,-0.53,-0.53,1721397268487,cobblestone
-5.01,1.49,20.1,-0.1,0.19,-0.28,1721397268497,cobblestone
-5.73,36.21,20.69,0.1,-0.3,0.53,1721397268507,cobblestone
6.53,10.68,6.68,0.19,0.03,0.87,1721397268517,cobblestone
8.61,-10.48,7.54,-0.57,0.34,0.0,1721397268527,cobblestone
5.82,-12.29,7.92,0.03,-0.3,-0.83,1721397268537,cobblestone
-0.83,-21.03,3.17,0.08,0.02,-1.22,1721397268547,cobblestone
-9.1,5.38,8.89,0.42,-0.33,-0.67,1721397268557,cobblestone
-7.63,2.91,11.18,0.33,0.27,0.21,1721397268567,cobblestone
-3.17,26.47,13.69,0.5,-0.01,0.81,1721397268577,cobblestone
5.13,27.78,7.07,0.36,-0.04,0.62,1721397268587,cobblestone
12.2,-25.35,5.39,-0.67,0.22,-0.19,1721397268597,cobblestone
6.06,-16.28,24.89,-0.32,0.18,-1.41,1721397268607,cobblestone
-3.36,-8.15,9.49,0.29,-0.39,-1.52,1721397268617,cobblestone
-15.73,-6.28,-0.09,0.52,-0.26,-0.43,1721397268627,cobblestone
-8.65,1.67,5.11,0.7,0.33,0.39,1721397268637,cobblestone
2.64,24.94,14.87,0.31,0.02,0.96,1721397268647,cobblestone
6.79,21.22,17.52,-0.37,0.53,0.39,1721397268657,cobblestone
13.78,-20.59,14.55,-0.99,0.12,-0.81,1721397268667,cobblestone
-0.55,-7.72,15.06,-0.38,0.06,-1.66,1721397268677,cobblestone
-5.6,-11.91,-0.24,0.21,-0.17,-1.42,1721397268687,cobblestone
-17.28,-5.55,0.36,0.6,-0.11,-0.41,1721397268697,cobblestone
-5.62,9.48,10.68,0.76,0.43,0.46,1721397268707,cobblestone
7.84,25.14,2.87,0.61,0.06,0.67,1721397268717,cobblestone
9.2,0.56,8.93,-0.47,-0.07,0.19,1721397268727,cobblestone
11.72,-15.13,30.16,-1.02,0.14,-0.82,1721397268737,cobblestone
2.77,8.95,20.38,-0.24,0.06,-0.88,1721397268747,cobblestone
-3.97,-12.69,-0.59,-0.08,-0.04,-0.92,1721397268757,cobblestone
-11.34,-10.43,-0.21,0.61,-0.16,-0.26,1721397268767,cobblestone
0.37,-13.64,4.21,0.28,0.76,0.03,1721397268777,cobblestone
0.87,23.52,17.14,0.27,-0.06,-0.15,1721397268787,cobblestone
-1.56,18.08,12.98,-0.16,0.74,-0.49,1721397268797,cobblestone
-1.51,-19.58,14.39,-0.46,-0.36,-0.49,1721397268807,cobblestone
-5.91,0.64,11.46,-0.17,0.35,-0.48,1721397268817,cobblestone
-1.32,-2.16,3.74,-0.13,0.18,-0.2,1721397268827,cobblestone
0.94,12.45,23.39,-0.08,0.52,-0.21,1721397268837,cobblestone
