AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.38,3.13,32.89,0.78,-0.12,0.09,1721228919203,cobblestone
19.81,47.78,-0.0,1.47,-0.14,-0.09,1721228919213,cobblestone
-2.6,10.93,-22.07,2.01,-0.7,0.28,1721228919223,cobblestone
6.44,-37.91,-24.76,1.68,-0.67,-0.33,1721228919233,cobblestone
-7.59,-16.79,3.4,-4.03,-0.17,-0.38,1721228919243,cobblestone
22.37,-6.99,78.45,-0.97,1.18,-1.21,1721228919253,cobblestone
-14.94,-2.1,32.5,-0.9,-3.21,0.43,1721228919263,cobblestone
3.32,-4.53,-3.04,4.37,-3.06,-0.85,1721228919273,cobblestone
3.36,6.48,-13.39,1.24,-0.25,1.34,1721228919283,cobblestone
9.04,-15.8,-20.21,2.6,-0.37,0.61,1721228919293,cobblestone
14.87,-33.41,-23.88,-4.37,0.47,-0.58,1721228919303,cobblestone
-4.0,14.66,39.86,-4.37,-0.07,-1.04,1721228919313,cobblestone
-78.45,78.45,44.12,-2.19,-0.15,-1.88,1721228919323,cobblestone
13.11,-25.69,30.43,4.37,-2.85,-1.57,1721228919333,cobblestone
-2.58,4.27,-8.84,1.43,2.94,1.12,1721228919343,cobblestone
12.95,-43.79,-32.05,1.78,-0.75,0.15,1721228919353,cobblestone
-6.37,-21.98,-28.99,-0.7,-2.85,-0.01,1721228919363,cobblestone
-4.51,16.72,0.59,-4.37,-0.25,0.0,1721228919373,cobblestone
-4.23,20.85,30.91,-2.99,4.37,-1.86,1721228919383,cobblestone
12.76,0.71,38.94,3.72,-3.64,-1.12,1721228919393,cobblestone
-16.95,-39.34,-65.41,1.15,3.58,-0.62,1721228919403,cobblestone
-16.3,39.97,-45.77,1.17,-1.39,-0.01,1721228919413,cobblestone
-1.09,1.77,-26.31,2.46,-1.08,0.78,1721228919423,cobblestone
1.53,-29.54,-26.19,-2.24,0.31,-0.09,1721228919433,cobblestone
-1.17,-11.44,50.24,-4.37,1.26,-0.1,1721228919443,cobblestone
30.03,72.41,78.45,1.68,0.78,-0.23,1721228919453,cobblestone
8.18,-28.56,40.05,2.06,-0.4,-0.92,1721228919463,cobblestone
4.72,4.96,17.25,0.51,1.16,-1.53,1721228919473,cobblestone
12.57,19.57,2.59,-0.72,-0.48,-0.57,1721228919483,cobblestone
-4.5,-16.14,-16.24,-0.71,-0.49,-1.37,1721228919493,cobblestone
-12.37,-13.49,-4.75,-1.81,0.81,-0.68,1721228919503,cobblestone
-4.27,-7.05,31.12,0.22,0.57,0.06,1721228919513,cobblestone
0.6,-8.55,-5.37,1.5,-0.29,-0.84,1721228919523,cobblestone
1.01,6.5,1.48,-0.0,-0.45,1.27,1721228919533,cobblestone
12.82,21.78,43.18,-0.83,3.39,0.12,1721228919543,cobblestone
0.45,16.96,39.19,-1.21,-1.38,0.25,1721228919553,cobblestone
-4.67,-66.62,27.87,3.49,-1.75,-0.4,1721228919563,cobblestone
-41.82,71.92,-8.82,-0.8,1.67,0.81,1721228919573,cobblestone
17.65,8.66,-9.87,1.3,-0.44,-1.01,1721228919583,cobblestone
-8.88,24.45,-8.07,-2.17,-2.16,-0.65,1721228919593,cobblestone
25.36,-14.23,78.45,-0.66,3.73,-0.72,1721228919603,cobblestone
0.57,37.74,45.78,1.45,-2.46,0.45,1721228919613,cobblestone
-11.33,-34.41,-34.01,4.37,-0.87,0.28,1721228919623,cobblestone
-17.31,4.2,-37.47,1.48,-1.19,0.92,1721228919633,cobblestone
-4.03,-30.56,-19.89,-1.95,1.36,0.82,1721228919643,cobblestone
-0.27,-0.64,0.02,-4.37,-0.71,1.44,1721228919653,cobblestone
-26.6,15.18,52.62,0.65,-1.52,-0.2,1721228919668,cobblestone
9.44,14.94,46.5,2.49,-1.81,-0.26,1721228919672,cobblestone
1.05,27.76,-11.86,3.28,-0.74,0.07,1721228919682,cobblestone
-9.03,18.12,-28.06,0.85,0.59,0.44,1721228919692,cobblestone
-14.48,-78.45,-22.34,-4.37,2.69,0.43,1721228919702,cobblestone
20.66,-7.36,42.35,-2.54,-0.29,0.36,1721228919712,cobblestone
-47.3,30.33,-14.82,1.23,0.67,-0.38,1721228919722,cobblestone
5.91,-44.46,-24.0,4.37,0.19,-1.34,1721228919732,cobblestone
-20.32,4.74,-78.45,2.63,-3.05,-0.32,1721228919742,cobblestone
-3.2,3.85,-33.49,-2.19,-0.02,-0.49,1721228919752,cobblestone
37.8,-53.07,-16.96,-1.86,4.37,-0.12,1721228919762,cobblestone
10.91,78.45,-63.41,-0.48,1.87,-4.37,1721228919772,cobblestone
1.1,-28.67,-58.93,4.3,2.65,-0.86,1721228919782,cobblestone
-15.92,-10.45,-78.45,4.37,1.59,0.55,1721228919792,cobblestone
-4.56,-19.01,-78.45,4.37,-4.37,0.84,1721228919802,cobblestone
21.37,11.08,-49.05,-0.3,2.93,0.85,1721228919812,cobblestone
-18.98,-7.9,-23.39,-4.37,3.63,0.05,1721228919822,cobblestone
11.42,45.77,78.45,0.03,2.92,-0.75,1721228919832,cobblestone
-18.54,10.82,78.45,2.42,-1.59,-0.05,1721228919842,cobblestone
-78.45,-78.45,7.1,1.81,2.52,0.94,1721228919852,cobblestone
-2.01,50.77,-65.35,4.37,-2.65,0.46,1721228919862,cobblestone
-33.55,1.89,-50.82,-0.21,-2.01,3.14,1721228919872,cobblestone
78.45,-16.66,-15.6,-4.37,4.37,0.81,1721228919882,cobblestone
-1.57,-28.66,78.45,-4.37,-2.24,-0.14,1721228919892,cobblestone
-5.59,73.82,78.45,-0.76,-3.53,0.43,1721228919902,cobblestone
31.88,-78.45,2.85,4.37,1.26,-1.62,1721228919912,cobblestone
-28.71,24.27,-29.95,4.2,-3.11,1.27,1721228919922,cobblestone
-7.12,31.29,-49.12,-0.35,-2.05,0.43,1721228919932,cobblestone
25.6,30.58,3.76,-2.27,2.39,0.79,1721228919942,cobblestone
2.47,-29.65,3.1,-3.98,-0.29,0.56,1721228919952,cobblestone
17.58,-37.44,78.45,-3.8,2.76,-0.56,1721228919962,cobblestone
-22.76,-6.21,-23.12,-1.01,-3.6,-1.49,1721228919972,cobblestone
16.26,-16.02,25.83,4.37,2.05,-0.17,1721228919982,cobblestone
-15.54,10.8,0.21,1.51,0.48,2.4,1721228919992,cobblestone
4.43,-8.7,-21.99,2.15,-0.84,2.65,1721228920002,cobblestone
9.09,-36.62,-16.67,-2.08,0.66,1.99,1721228920012,cobblestone
6.91,3.99,5.83,-4.37,0.68,0.66,1721228920022,cobblestone
8.06,78.45,25.53,-1.12,-0.01,-0.94,1721228920032,cobblestone
27.27,-53.85,8.83,2.39,-1.47,-1.33,1721228920042,cobblestone
-1.49,5.11,-6.28,3.22,-1.64,-1.22,1721228920052,cobblestone
-7.69,-8.22,-19.19,-0.45,-1.93,-0.69,1721228920062,cobblestone
-17.0,21.46,-6.24,-4.32,-0.6,0.97,1721228920072,cobblestone
-1.87,6.57,78.45,-1.55,1.42,0.34,1721228920082,cobblestone
-1.26,6.39,38.16,0.83,-1.03,2.05,1721228920092,cobblestone
29.38,-32.87,66.97,4.14,-0.85,2.68,1721228920102,cobblestone
4.3,-21.34,-50.35,3.06,-0.86,1.72,1721228920112,cobblestone
25.09,14.03,-66.89,-2.58,1.94,0.49,1721228920122,cobblestone
-19.58,5.17,-18.29,-4.37,0.53,1.41,1721228920132,cobblestone
14.71,-66.7,49.45,-2.42,1.85,-1.5,1721228920142,cobblestone
-29.6,29.94,78.45,-3.81,-0.84,-1.91,1721228920152,cobblestone
8.75,18.9,36.42,4.18,-3.0,-1.54,1721228920162,cobblestone
-15.44,-35.15,-8.6,0.16,1.21,0.13,1721228920172,cobblestone
-15.55,12.89,-10.22,1.86,-1.31,-0.2,1721228920182,cobblestone
-21.77,8.13,-19.37,1.71,-1.83,0.42,1721228920192,cobblestone
1.54,28.36,-3.34,-0.78,-0.05,0.83,1721228920202,cobblestone
0.02,5.78,-1.71,-3.04,0.34,1.51,1721228920212,cobblestone
8.39,-45.66,73.48,0.25,1.29,1.0,1721228920222,cobblestone
8.79,9.12,49.54,0.82,-1.11,0.16,1721228920232,cobblestone
-0.94,0.7,-12.06,3.54,-2.13,-0.45,1721228920242,cobblestone
3.61,-11.7,-21.98,0.86,-0.16,-1.0,1721228920252,cobblestone
10.15,10.84,-10.66,-1.85,-0.99,-1.13,1721228920262,cobblestone
12.56,28.55,-2.68,-3.86,1.41,0.4,1721228920272,cobblestone
-7.4,-78.45,24.45,-2.21,2.13,0.05,1721228920282,cobblestone
5.33,-24.35,44.75,1.58,-2.74,-2.15,1721228920292,cobblestone
2.59,20.44,2.9,1.73,-0.97,-2.5,1721228920302,cobblestone
-69.77,-78.45,-31.91,4.37,-0.5,1.5,1721228920312,cobblestone
-31.9,6.55,-48.95,-2.28,-0.24,0.14,1721228920322,cobblestone
19.63,54.69,-1.72,-3.6,2.03,-0.01,1721228920332,cobblestone
4.08,-6.94,12.99,0.0,1.07,1.79,1721228920342,cobblestone
-4.93,-78.45,-28.06,1.78,0.08,0.22,1721228920352,cobblestone
6.54,0.63,-5.79,0.43,-0.38,0.48,1721228920362,cobblestone
26.97,52.1,22.81,0.45,-0.17,-1.93,1721228920372,cobblestone
-6.41,38.08,25.12,-0.46,-1.37,-1.37,1721228920382,cobblestone
2.6,-20.88,18.68,-1.37,-1.45,-2.74,1721228920392,cobblestone
-3.33,-15.64,-3.99,1.97,1.65,-0.98,1721228920402,cobblestone
-20.93,4.38,-48.92,2.99,-0.76,-0.34,1721228920412,cobblestone
-18.3,-48.26,-13.26,-3.02,1.81,-0.84,1721228920422,cobblestone
-20.55,-73.77,78.45,-0.72,0.18,-0.81,1721228920432,cobblestone
-45.77,23.15,78.45,-0.36,0.88,0.77,1721228920442,cobblestone
-9.36,-4.75,-23.18,2.42,0.8,1.25,1721228920452,cobblestone
20.77,15.08,-40.15,1.48,-0.53,-0.23,1721228920462,cobblestone
11.97,-4.17,-30.89,0.19,0.71,-0.1,1721228920472,cobblestone
6.92,-26.54,-30.3,-1.01,-0.42,-1.73,1721228920482,cobblestone
15.81,-50.42,-28.69,-4.37,0.12,-3.56,1721228920492,cobblestone
75.93,78.45,78.45,1.83,3.33,-2.01,1721228920502,cobblestone
3.93,36.6,57.4,3.38,-3.48,-0.29,1721228920512,cobblestone
-32.98,26.14,-11.17,1.65,1.69,1.94,1721228920522,cobblestone
21.86,-78.45,13.24,0.62,-0.86,1.9,1721228920532,cobblestone
5.36,1.68,-24.38,-3.83,0.17,0.11,1721228920542,cobblestone
2.29,-11.19,33.11,-3.24,3.28,-1.58,1721228920552,cobblestone
10.25,18.18,19.65,0.13,1.81,-1.75,1721228920562,cobblestone
-14.06,-23.42,4.08,3.01,-3.38,-0.13,1721228920572,cobblestone
-33.88,26.01,-53.43,0.42,1.05,0.89,1721228920582,cobblestone
-4.98,-6.18,43.13,-2.94,2.19,1.29,1721228920592,cobblestone
7.34,-12.61,28.41,1.42,-0.62,1.01,1721228920602,cobblestone
1.2,-23.24,-3.04,2.0,-1.05,0.11,1721228920612,cobblestone
18.13,29.84,-34.84,2.97,0.1,-0.28,1721228920622,cobblestone
-13.63,-66.37,-28.15,3.41,0.95,0.02,1721228920632,cobblestone
-2.31,-6.23,-39.12,-0.66,-1.94,-1.63,1721228920642,cobblestone
-5.6,14.37,1.53,-4.37,-0.69,0.02,1721228920652,cobblestone
-33.89,78.45,78.45,0.01,2.83,-1.14,1721228920662,cobblestone
2.35,5.6,36.44,2.78,-2.54,-0.5,1721228920672,cobblestone
-15.33,-66.46,-17.79,4.37,2.31,-0.76,1721228920682,cobblestone
10.6,30.43,-78.45,2.08,-1.65,1.24,1721228920692,cobblestone
1.96,-9.0,-55.45,-0.84,3.02,0.8,1721228920702,cobblestone
12.65,-5.46,-9.67,-3.76,-0.36,1.58,1721228920712,cobblestone
2.52,0.74,21.89,-4.37,3.29,0.17,1721228920722,cobblestone
4.44,78.45,61.59,-2.3,-3.61,-2.98,1721228920732,cobblestone
31.07,39.26,36.9,1.27,0.51,-0.27,1721228920742,cobblestone
-1.01,-41.35,-7.74,3.41,-0.04,0.84,1721228920752,cobblestone
-4.63,-9.48,-70.65,4.04,-1.24,0.45,1721228920762,cobblestone
4.54,5.66,-75.19,2.95,0.01,0.28,1721228920772,cobblestone
29.29,-26.92,-60.84,-0.46,-2.49,0.01,1721228920782,cobblestone
6.85,10.61,-1.76,-4.37,4.37,-0.15,1721228920792,cobblestone
-78.45,78.45,78.45,-0.05,-2.34,-1.07,1721228920802,cobblestone
-2.77,-11.09,-52.41,3.5,-1.09,-0.44,1721228920812,cobblestone
-36.4,-0.86,-78.45,4.37,-0.66,1.43,1721228920822,cobblestone
1.32,-36.01,-78.45,0.39,-2.28,0.34,1721228920832,cobblestone
40.72,3.05,-51.17,-0.83,4.37,-1.67,1721228920842,cobblestone
-3.81,-51.4,13.41,-4.37,3.4,-2.96,1721228920852,cobblestone
69.5,57.72,78.45,-1.46,3.49,-3.24,1721228920862,cobblestone
11.12,-43.33,78.45,2.06,-3.24,-0.42,1721228920872,cobblestone
0.81,4.08,-34.24,0.34,3.61,-1.0,1721228920882,cobblestone
-5.74,-12.04,6.33,-0.75,-2.42,-0.23,1721228920892,cobblestone
0.61,8.21,9.31,-0.25,1.32,0.23,1721228920902,cobblestone
18.57,52.52,24.6,1.1,0.47,-0.08,1721228920912,cobblestone
-5.79,19.2,-4.7,1.99,-1.46,0.03,1721228920922,cobblestone
-12.67,-58.58,-1.43,0.83,0.91,-0.97,1721228920932,cobblestone
-10.43,-16.03,-12.9,-1.79,-0.82,-0.3,1721228920942,cobblestone
4.78,15.04,21.82,-1.74,0.5,-0.02,1721228920952,cobblestone
-8.33,2.84,6.9,-1.37,-0.34,-0.4,1721228920962,cobblestone
6.82,-0.23,15.87,-0.21,1.2,0.34,1721228920972,cobblestone
31.4,78.45,16.8,1.43,0.09,0.14,1721228920982,cobblestone
6.45,11.95,-25.69,2.21,-2.43,0.14,1721228920992,cobblestone
8.43,-22.32,-18.29,0.47,0.13,-1.11,1721228921002,cobblestone
2.72,-16.86,1.16,-4.33,-0.89,-1.21,1721228921012,cobblestone
48.25,78.45,42.63,1.75,0.86,-1.99,1721228921022,cobblestone
-7.82,-7.81,8.8,3.58,-3.93,-0.77,1721228921032,cobblestone
-3.71,-11.36,-39.1,-0.68,3.68,-0.34,1721228921042,cobblestone
3.24,-39.21,38.78,-4.16,-0.8,-0.07,1721228921052,cobblestone
-19.36,52.36,59.2,-0.33,2.93,0.9,1721228921062,cobblestone
-3.93,0.82,25.57,-0.9,-2.83,1.23,1721228921072,cobblestone
10.3,-35.44,-6.45,4.37,-2.14,-0.05,1721228921082,cobblestone
-16.74,22.63,-0.89,-0.36,1.25,0.26,1721228921092,cobblestone
6.93,27.14,-12.06,-1.15,0.44,-0.75,1721228921102,cobblestone
-5.8,6.21,36.67,-2.36,0.32,-0.68,1721228921112,cobblestone
6.66,40.99,47.99,-1.16,1.93,-1.2,1721228921122,cobblestone
-10.38,-32.68,18.7,-0.05,-3.52,-0.87,1721228921132,cobblestone
-12.59,-25.01,-44.07,-2.08,4.19,-0.63,1721228921142,cobblestone
-14.8,17.23,28.87,0.96,-0.38,2.28,1721228921152,cobblestone
5.46,-10.67,3.65,0.95,-0.44,0.77,1721228921162,cobblestone
11.69,-26.35,3.06,3.17,-1.15,1.47,1721228921172,cobblestone
-23.22,29.93,-16.8,-0.54,-0.84,1.48,1721228921182,cobblestone
12.28,-7.69,18.35,-1.42,1.66,0.7,1721228921192,cobblestone
16.43,1.09,20.45,-0.27,0.37,-1.97,1721228921202,cobblestone
-10.56,4.63,19.98,-0.62,-1.68,-2.98,1721228921212,cobblestone
-8.61,-13.62,5.66,1.94,-1.36,-1.97,1721228921222,cobblestone
-15.57,3.58,5.72,1.11,0.47,0.3,1721228921232,cobblestone
-15.81,-13.92,-5.28,0.95,-0.1,1.41,1721228921242,cobblestone
-2.57,-2.11,6.84,-1.67,-0.36,3.02,1721228921252,cobblestone
7.92,2.11,17.69,-0.22,2.68,3.11,1721228921262,cobblestone
16.92,-16.83,30.14,0.15,0.06,0.79,1721228921272,cobblestone
22.09,28.23,25.54,0.02,-0.46,-0.81,1721228921282,cobblestone
9.59,9.49,11.39,-0.22,-0.46,-1.68,1721228921292,cobblestone
19.69,-33.43,-1.81,0.01,-0.86,-3.38,1721228921302,cobblestone
-1.05,-7.53,-1.41,1.94,-1.0,-2.19,1721228921312,cobblestone
-9.61,5.91,-2.62,0.74,-1.0,-0.59,1721228921322,cobblestone
-9.53,4.06,-10.63,0.88,0.46,0.37,1721228921332,cobblestone
-0.16,-11.09,45.08,-2.47,1.09,1.36,1721228921342,cobblestone
2.95,-67.36,78.45,-2.06,1.74,0.88,1721228921352,cobblestone
44.46,77.32,56.6,-1.22,0.57,0.11,1721228921362,cobblestone
15.06,-49.74,1.26,1.85,0.05,0.1,1721228921372,cobblestone
17.01,43.89,-12.99,3.28,-0.31,-0.31,1721228921382,cobblestone
9.49,8.36,-24.11,2.19,-0.58,-0.68,1721228921392,cobblestone
2.86,-40.6,-20.15,-0.03,-0.88,-1.36,1721228921402,cobblestone
-7.2,-10.48,7.41,-2.63,-0.08,-0.58,1721228921412,cobblestone
0.33,20.13,42.62,0.5,0.11,-0.35,1721228921422,cobblestone
-27.02,-45.89,37.5,-0.33,-0.09,0.68,1721228921432,cobblestone
-5.91,2.72,5.26,1.12,-0.61,-0.54,1721228921442,cobblestone
23.42,53.8,7.76,1.34,-0.77,-0.67,1721228921452,cobblestone
-6.83,4.2,-0.74,1.17,0.25,0.9,1721228921462,cobblestone
-1.36,-18.22,-14.21,0.8,-0.01,0.05,1721228921472,cobblestone
-3.2,-38.94,6.18,-1.66,0.28,0.1,1721228921482,cobblestone
-1.69,5.11,4.25,-0.44,0.77,1.21,1721228921492,cobblestone
22.91,10.51,-8.0,2.54,-0.32,0.33,1721228921502,cobblestone
-0.07,-30.42,-18.44,-3.28,1.45,-0.51,1721228921512,cobblestone
15.04,-48.6,78.45,0.14,-0.21,-2.11,1721228921522,cobblestone
12.13,68.78,41.36,0.25,-3.03,-0.12,1721228921532,cobblestone
-27.59,-78.45,-16.29,3.11,1.36,0.17,1721228921542,cobblestone
-6.68,-4.43,-11.44,-2.74,-0.77,0.24,1721228921552,cobblestone
-7.61,-22.53,46.29,-3.64,2.51,0.9,1721228921562,cobblestone
-4.64,8.17,47.58,-2.14,0.89,1.25,1721228921572,cobblestone
-6.35,25.5,46.49,0.24,0.0,0.23,1721228921582,cobblestone
1.15,-3.62,-2.9,0.65,-0.48,-0.65,1721228921592,cobblestone
3.83,30.37,3.0,1.49,0.33,-1.49,1721228921602,cobblestone
0.72,-0.8,-9.39,-2.23,-0.72,-0.95,1721228921612,cobblestone
-4.75,-21.74,53.37,-0.38,-0.51,-0.31,1721228921622,cobblestone
-26.12,45.53,19.5,-0.71,1.05,0.91,1721228921632,cobblestone
2.69,16.9,18.22,1.82,-0.15,0.61,1721228921642,cobblestone
7.18,-11.67,4.49,2.92,0.44,-0.2,1721228921652,cobblestone
1.63,-13.78,-15.56,4.04,0.02,0.09,1721228921662,cobblestone
4.36,-6.6,-27.12,-1.78,1.66,-0.78,1721228921677,cobblestone
-1.12,7.75,-11.21,-4.01,1.19,-0.86,1721228921681,cobblestone
11.2,-2.37,59.32,0.16,2.26,-0.69,1721228921691,cobblestone
-12.1,23.1,45.37,-0.75,-1.61,0.3,1721228921701,cobblestone
-5.5,-56.79,18.54,3.05,-0.87,0.59,1721228921711,cobblestone
-4.18,-4.86,-9.49,-2.19,1.35,1.63,1721228921721,cobblestone
8.22,17.01,17.03,0.82,0.38,1.37,1721228921731,cobblestone
-24.81,25.96,1.74,-1.06,-0.41,-0.78,1721228921741,cobblestone
2.66,6.51,6.43,0.63,-0.53,-0.94,1721228921751,cobblestone
-4.8,-1.21,-21.31,1.17,-0.45,-0.53,1721228921761,cobblestone
-4.18,-35.15,-13.46,-1.36,1.54,-1.53,1721228921771,cobblestone
0.99,-49.6,49.76,-0.94,1.12,-0.91,1721228921781,cobblestone
-63.32,78.45,14.06,1.46,1.11,1.59,1721228921791,cobblestone
-1.52,-40.41,-0.76,2.61,-0.4,0.42,1721228921801,cobblestone
2.71,29.96,-9.56,-0.23,1.35,0.43,1721228921811,cobblestone
1.96,-2.3,17.91,-0.09,0.33,0.59,1721228921821,cobblestone
-4.48,-3.98,-8.84,-0.45,-0.59,-0.56,1721228921831,cobblestone
12.22,-6.87,16.38,-2.08,1.78,-0.34,1721228921841,cobblestone
-10.07,13.58,22.81,-1.55,0.89,-0.86,1721228921851,cobblestone
-3.97,-2.11,22.65,1.86,-1.97,-0.67,1721228921861,cobblestone
-3.96,-1.58,-28.89,1.85,2.09,0.18,1721228921871,cobblestone
-3.04,-2.91,-10.07,-1.8,-0.29,2.08,1721228921881,cobblestone
7.25,43.7,11.87,-0.25,2.25,0.36,1721228921891,cobblestone
6.83,-25.67,18.49,-1.21,0.7,-0.37,1721228921901,cobblestone
7.96,-4.67,1.39,2.68,-1.92,-0.19,1721228921911,cobblestone
2.92,39.1,-12.58,-0.96,-0.64,-0.95,1721228921921,cobblestone
-5.67,-8.21,35.7,-2.91,1.21,-2.56,1721228921931,cobblestone
-5.89,-4.24,17.57,1.93,-1.58,-0.71,1721228921941,cobblestone
-10.79,7.33,16.69,0.12,1.25,0.5,1721228921951,cobblestone
-5.62,6.82,12.58,0.55,0.27,0.79,1721228921961,cobblestone
-6.89,-55.78,-3.03,0.57,-0.29,1.31,1721228921971,cobblestone
1.02,8.61,-0.09,2.77,-0.17,2.27,1721228921981,cobblestone
5.26,-7.36,-12.64,-0.12,0.21,1.0,1721228921991,cobblestone
2.38,1.31,17.98,-1.74,1.49,-0.04,1721228922001,cobblestone
19.46,73.64,29.03,-0.77,0.68,-0.68,1721228922011,cobblestone
-1.22,-22.52,3.87,0.99,-1.58,-1.3,1721228922021,cobblestone
-9.48,-10.63,-52.89,-2.71,3.59,-0.79,1721228922031,cobblestone
14.87,62.93,-10.29,-1.62,-1.15,0.16,1721228922041,cobblestone
3.96,6.72,30.17,1.13,-0.73,0.22,1721228922051,cobblestone
6.14,20.68,-11.46,0.86,-1.84,0.9,1721228922061,cobblestone
-5.14,-27.54,16.19,-0.96,1.7,0.59,1721228922071,cobblestone
4.02,4.22,53.46,-1.47,0.86,0.37,1721228922081,cobblestone
-0.45,6.81,41.07,0.19,-1.6,-0.17,1721228922091,cobblestone
-5.71,-11.81,-7.21,2.19,-1.28,-0.2,1721228922101,cobblestone
-19.67,7.82,-49.6,2.74,-0.37,0.72,1721228922111,cobblestone
4.6,-21.11,-33.05,0.9,-0.08,0.54,1721228922121,cobblestone
9.79,-5.97,-13.81,-2.98,0.56,0.45,1721228922131,cobblestone
-7.22,-24.51,63.83,-3.45,1.15,0.53,1721228922141,cobblestone
-14.08,78.45,3.69,-2.95,-0.96,-1.72,1721228922151,cobblestone
5.11,-7.22,4.12,3.6,-2.06,-2.03,1721228922161,cobblestone
-16.25,17.09,-46.54,-0.94,0.75,-0.59,1721228922171,cobblestone
0.81,-0.16,3.92,-2.07,-0.98,0.41,1721228922181,cobblestone
12.44,-16.24,36.85,-0.9,0.86,0.78,1721228922191,cobblestone
-12.07,7.61,-0.2,2.07,0.14,2.31,1721228922201,cobblestone
23.65,-42.01,-5.89,1.01,-1.28,0.8,1721228922211,cobblestone
6.77,-5.34,6.1,-2.13,1.73,0.99,1721228922221,cobblestone
18.53,53.37,36.17,1.61,0.14,-1.28,1721228922231,cobblestone
8.16,-0.09,20.94,0.31,-0.98,-0.49,1721228922241,cobblestone
3.03,-3.0,17.49,-0.54,-0.83,-1.31,1721228922251,cobblestone
-10.65,-30.55,15.44,-0.01,0.44,-1.53,1721228922261,cobblestone
-26.73,19.4,7.55,3.17,0.52,-0.7,1721228922271,cobblestone
-19.59,5.23,-27.89,3.36,-0.44,0.84,1721228922281,cobblestone
3.92,-18.41,-24.41,2.1,-1.62,1.08,1721228922291,cobblestone
0.34,-21.43,-11.37,-4.37,0.8,-0.06,1721228922301,cobblestone
8.51,-7.37,78.45,0.1,-0.59,1.5,1721228922311,cobblestone
-4.43,23.8,78.45,0.56,-0.35,1.31,1721228922321,cobblestone
-41.26,-78.45,-13.65,4.37,0.18,2.37,1721228922331,cobblestone
-17.73,-53.14,-78.45,4.37,-3.89,-0.71,1721228922341,cobblestone
-36.36,-30.21,-78.45,-0.03,0.2,-0.02,1721228922351,cobblestone
9.37,-14.44,-13.92,0.86,4.37,-0.19,1721228922361,cobblestone
-72.12,-44.19,78.45,0.09,-4.37,-0.81,1721228922371,cobblestone
-36.95,-7.91,-41.67,-0.99,-0.1,0.97,1721228922381,cobblestone
11.13,-11.37,13.76,4.37,2.04,-0.03,1721228922391,cobblestone
11.94,-29.3,-35.19,4.37,-1.05,-0.85,1721228922401,cobblestone
-1.02,-78.45,-78.45,0.19,0.51,0.53,1721228922411,cobblestone
54.31,1.66,-78.45,-4.01,-2.83,-1.68,1721228922421,cobblestone
18.02,-17.84,23.98,-4.37,2.52,-2.51,1721228922431,cobblestone
-78.45,78.45,23.45,-4.37,2.92,0.1,1721228922441,cobblestone
5.96,-68.72,-9.28,4.37,-0.62,-0.38,1721228922451,cobblestone
-23.24,8.1,-29.35,4.37,-1.46,0.39,1721228922461,cobblestone
-6.07,-72.53,-25.39,1.33,-0.08,0.04,1721228922471,cobblestone
1.23,31.39,-33.83,-3.4,-0.55,-0.13,1721228922481,cobblestone
7.32,-5.04,0.98,-4.37,0.57,0.9,1721228922491,cobblestone
4.5,-5.04,-0.72,-1.45,4.2,0.79,1721228922501,cobblestone
9.42,-35.61,17.22,1.87,-3.22,0.27,1721228922511,cobblestone
0.65,-5.74,-4.13,-0.16,0.4,-0.95,1721228922521,cobblestone
-7.05,2.9,-9.56,1.4,-0.73,-0.21,1721228922531,cobblestone
-11.62,-0.88,-0.21,0.22,0.55,-0.26,1721228922541,cobblestone
-7.89,-16.63,25.9,-2.16,1.29,-0.2,1721228922551,cobblestone
-8.93,50.12,26.37,0.2,-0.65,1.57,1721228922561,cobblestone
2.67,-12.09,-0.19,1.35,-0.29,1.17,1721228922571,cobblestone
5.32,-0.65,-9.49,-0.52,1.15,1.14,1721228922581,cobblestone
10.64,-12.29,17.66,-0.8,0.43,-0.35,1721228922591,cobblestone
-0.45,2.56,-0.57,-0.02,-0.38,-1.1,1721228922601,cobblestone
8.32,-6.53,-16.99,2.11,-1.0,-0.92,1721228922611,cobblestone
-4.09,-15.35,-2.05,-0.8,1.03,-1.17,1721228922621,cobblestone
-6.85,-10.75,33.9,-0.55,0.04,-0.81,1721228922631,cobblestone
13.81,64.68,6.94,-1.48,0.19,-0.32,1721228922641,cobblestone
-7.77,6.56,34.96,0.2,0.72,-0.16,1721228922651,cobblestone
-2.15,-4.06,-3.48,0.16,0.09,0.26,1721228922661,cobblestone
9.63,1.8,-8.24,4.37,1.01,0.91,1721228922671,cobblestone
-10.51,-58.88,-26.68,0.77,-1.67,-0.59,1721228922681,cobblestone
16.12,61.72,-3.89,-4.37,0.21,-0.93,1721228922691,cobblestone
18.68,-7.74,78.45,1.06,2.51,-0.39,1721228922701,cobblestone
5.64,7.45,78.45,0.69,-2.99,-0.03,1721228922711,cobblestone
-7.2,29.42,-23.23,2.64,0.16,0.73,1721228922721,cobblestone
2.3,-9.38,-13.36,4.24,0.29,1.01,1721228922731,cobblestone
7.41,-25.35,-33.51,3.1,0.32,0.72,1721228922741,cobblestone
12.65,-22.74,-62.0,0.49,-2.28,-0.74,1721228922751,cobblestone
5.77,-1.76,-5.2,-4.37,-0.8,-0.7,1721228922761,cobblestone
