AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
4.17,-13.7,-2.01,-0.29,-0.39,-0.63,1721921323805,cobblestone
-4.53,11.43,28.63,-0.12,0.13,-0.77,1721921323814,cobblestone
-7.58,-1.66,4.22,-0.21,-0.84,0.05,1721921323823,cobblestone
-5.15,-8.97,10.95,-0.81,0.6,0.33,1721921323832,cobblestone
-0.57,-3.15,20.96,-0.07,-0.41,0.69,1721921323841,cobblestone
4.76,-7.7,0.41,0.01,-0.04,0.39,1721921323850,cobblestone
4.44,-4.01,13.98,-0.03,-0.07,-0.09,1721921323859,cobblestone
0.85,14.38,10.23,0.54,-0.19,-0.37,1721921323868,cobblestone
-1.06,27.31,-2.72,0.65,-0.23,-0.27,1721921323877,cobblestone
-3.2,-10.9,-5.18,-0.53,-0.28,0.07,1721921323886,cobblestone
-5.04,-12.53,36.34,-1.02,0.66,0.16,1721921323895,cobblestone
1.39,-6.75,10.93,0.15,-0.85,0.47,1721921323904,cobblestone
-0.89,-13.92,1.96,-0.57,0.64,-0.12,1721921323913,cobblestone
-5.43,17.15,28.6,0.01,-0.38,0.15,1721921323922,cobblestone
2.34,1.84,1.62,0.27,0.02,0.63,1721921323931,cobblestone
8.13,-7.36,-1.1,-0.17,0.05,0.5,1721921323940,cobblestone
8.34,0.77,14.45,0.29,-0.09,-0.1,1721921323949,cobblestone
4.69,-1.19,1.0,0.18,-0.31,-0.65,1721921323958,cobblestone
-2.49,-0.29,18.09,-0.21,0.17,-0.89,1721921323967,cobblestone
-6.87,9.73,10.48,0.36,-0.63,-0.23,1721921323976,cobblestone
-4.23,-17.72,-7.75,-0.3,0.02,0.34,1721921323985,cobblestone
-1.33,-15.75,23.68,-0.87,0.33,0.41,1721921323994,cobblestone
1.57,8.88,32.64,-0.3,-0.15,0.57,1721921324003,cobblestone
5.57,0.66,4.87,-0.06,0.04,0.17,1721921324012,cobblestone
3.12,-6.44,7.94,-0.11,0.21,-0.67,1721921324021,cobblestone
-4.02,7.42,12.28,0.31,-0.22,-0.83,1721921324030,cobblestone
-4.98,7.27,7.85,0.12,-0.03,-0.25,1721921324039,cobblestone
-4.61,-10.01,6.22,-0.16,-0.09,0.48,1721921324048,cobblestone
-0.4,-4.21,8.41,-0.13,0.2,0.65,1721921324057,cobblestone
4.63,2.14,9.19,-0.28,0.08,0.38,1721921324066,cobblestone
5.19,11.65,21.01,-0.05,0.21,-0.16,1721921324075,cobblestone
3.91,4.53,7.24,0.44,-0.42,-0.27,1721921324084,cobblestone
1.65,-8.44,5.61,-0.13,0.12,-0.45,1721921324093,cobblestone
-1.87,16.73,18.58,0.05,-0.03,-0.33,1721921324102,cobblestone
-0.4,2.33,2.65,-0.01,-0.12,-0.07,1721921324111,cobblestone
-1.39,-9.84,10.52,-0.16,0.27,-0.21,1721921324120,cobblestone
-2.16,-1.19,6.95,0.29,-0.2,-0.15,1721921324129,cobblestone
1.67,-6.04,5.04,-0.13,0.36,-0.29,1721921324138,cobblestone
-4.25,8.88,22.11,0.21,-0.19,-0.19,1721921324147,cobblestone
2.01,11.87,6.2,0.31,0.0,-0.03,1721921324156,cobblestone
1.03,3.42,7.33,-0.07,0.02,-0.09,1721921324165,cobblestone
2.92,-1.68,14.82,0.04,0.03,-0.23,1721921324174,cobblestone
2.37,0.75,10.34,-0.1,-0.03,-0.36,1721921324183,cobblestone
2.27,5.27,12.88,-0.09,0.21,-0.5,1721921324192,cobblestone
-1.75,0.93,4.04,0.11,-0.18,-0.46,1721921324201,cobblestone
-2.18,-7.66,7.72,-0.14,0.3,-0.45,1721921324210,cobblestone
-4.51,-5.42,9.88,0.13,-0.07,-0.21,1721921324219,cobblestone
-2.08,1.09,3.53,0.07,0.23,-0.09,1721921324228,cobblestone
-1.45,0.73,18.35,-0.22,0.19,-0.18,1721921324237,cobblestone
-0.28,8.74,15.15,0.12,-0.15,-0.08,1721921324247,cobblestone
3.07,1.16,7.01,-0.22,0.19,-0.32,1721921324256,cobblestone
1.31,4.79,14.83,-0.07,0.03,-0.49,1721921324265,cobblestone
0.48,-3.44,8.94,-0.16,0.0,-0.47,1721921324274,cobblestone
-1.55,-12.63,12.55,-0.3,0.21,-0.49,1721921324283,cobblestone
-3.2,-1.68,14.09,0.1,0.04,-0.56,1721921324292,cobblestone
-3.25,1.83,2.18,0.16,-0.04,-0.35,1721921324301,cobblestone
-3.23,3.13,13.93,0.11,0.16,-0.17,1721921324310,cobblestone
-0.52,10.04,16.85,0.16,-0.1,0.06,1721921324319,cobblestone
3.26,-3.22,5.7,-0.05,0.18,-0.28,1721921324328,cobblestone
1.09,-7.37,7.08,-0.13,0.15,-0.7,1721921324337,cobblestone
-2.86,-0.96,13.01,-0.04,0.18,-0.84,1721921324346,cobblestone
-6.53,8.32,20.93,0.04,0.01,-0.51,1721921324355,cobblestone
-6.87,0.56,8.77,0.31,-0.16,-0.02,1721921324364,cobblestone
-1.1,-9.77,2.5,0.12,0.12,0.34,1721921324373,cobblestone
2.72,2.04,13.26,0.14,0.14,0.32,1721921324382,cobblestone
6.45,10.5,10.02,0.17,0.04,-0.03,1721921324391,cobblestone
3.7,-1.07,8.34,-0.06,0.03,-0.69,1721921324400,cobblestone
-2.49,1.45,10.79,0.22,-0.08,-0.8,1721921324409,cobblestone
-5.24,-9.65,-2.28,0.11,-0.04,-0.44,1721921324418,cobblestone
-5.35,-4.41,12.0,-0.16,0.57,0.04,1721921324427,cobblestone
-4.2,4.06,15.12,-0.04,-0.07,0.56,1721921324436,cobblestone
4.24,7.11,11.26,-0.07,0.39,0.21,1721921324445,cobblestone
4.33,1.71,9.45,0.07,-0.29,-0.18,1721921324454,cobblestone
2.45,-2.29,7.87,0.08,0.11,-0.38,1721921324463,cobblestone
0.47,-0.76,10.05,0.1,-0.0,-0.24,1721921324472,cobblestone
-1.06,-1.62,2.41,-0.01,0.13,-0.17,1721921324481,cobblestone
-0.96,1.7,9.08,-0.16,0.26,-0.2,1721921324490,cobblestone
-2.28,10.32,12.57,0.14,0.03,-0.06,1721921324499,cobblestone
-0.81,-8.98,-2.04,-0.23,0.06,-0.19,1721921324508,cobblestone
-4.23,-8.85,23.73,-0.53,0.34,-0.36,1721921324517,cobblestone
-2.59,18.74,23.99,0.2,-0.18,-0.07,1721921324526,cobblestone
1.15,2.24,3.53,-0.2,-0.01,0.09,1721921324535,cobblestone
0.27,6.84,19.0,-0.02,0.16,-0.08,1721921324544,cobblestone
2.32,-3.01,0.44,0.33,-0.39,-0.14,1721921324553,cobblestone
0.25,-6.32,11.03,-0.27,0.47,-0.36,1721921324562,cobblestone
-3.94,13.23,16.29,0.27,-0.25,-0.09,1721921324571,cobblestone
-2.7,2.21,-0.35,-0.08,0.1,-0.09,1721921324580,cobblestone
-4.38,-3.11,17.66,-0.31,0.13,0.09,1721921324589,cobblestone
-1.01,-3.54,9.0,0.14,-0.08,0.24,1721921324598,cobblestone
0.68,-7.23,2.16,-0.12,0.07,0.2,1721921324607,cobblestone
2.28,4.95,16.08,-0.01,0.14,0.1,1721921324616,cobblestone
4.19,5.7,10.47,0.19,-0.16,0.03,1721921324625,cobblestone
1.98,4.94,8.29,0.16,0.11,-0.17,1721921324634,cobblestone
-0.44,-2.08,10.22,-0.0,-0.02,-0.32,1721921324643,cobblestone
-3.54,4.94,12.16,-0.09,0.06,-0.23,1721921324652,cobblestone
-2.36,-12.78,7.19,-0.26,-0.13,0.14,1721921324661,cobblestone
-0.83,-4.28,17.58,-0.18,0.37,0.19,1721921324670,cobblestone
3.3,-4.88,6.68,0.1,-0.26,0.22,1721921324679,cobblestone
2.67,-2.76,7.93,0.1,0.33,-0.23,1721921324688,cobblestone
0.0,5.8,11.13,0.35,-0.17,-0.29,1721921324697,cobblestone
-2.52,13.98,8.67,0.18,0.26,-0.31,1721921324706,cobblestone
-4.35,6.0,16.34,-0.3,0.02,-0.1,1721921324715,cobblestone
-2.84,5.21,18.68,-0.21,0.21,0.07,1721921324724,cobblestone
1.65,-15.91,-1.98,-0.06,-0.07,0.18,1721921324734,cobblestone
0.36,-18.19,9.81,-0.31,0.4,-0.05,1721921324743,cobblestone
0.53,5.69,22.16,0.1,-0.1,-0.08,1721921324752,cobblestone
1.56,3.85,0.9,0.36,-0.12,-0.13,1721921324761,cobblestone
1.24,-11.21,6.24,0.22,0.11,-0.22,1721921324770,cobblestone
-0.85,11.54,21.25,0.37,0.04,-0.27,1721921324779,cobblestone
0.16,21.86,14.32,0.28,-0.03,0.01,1721921324788,cobblestone
0.51,-13.98,2.92,-0.07,0.26,-0.11,1721921324798,cobblestone
-2.8,-11.89,14.0,-0.1,0.24,-0.39,1721921324807,cobblestone
-5.27,6.85,14.24,0.21,-0.07,-0.14,1721921324816,cobblestone
-2.04,-1.24,-1.64,0.15,0.1,0.15,1721921324825,cobblestone
-1.7,-10.33,11.5,-0.07,0.2,0.19,1721921324834,cobblestone
2.5,3.57,14.96,0.33,-0.01,0.33,1721921324843,cobblestone
6.25,-3.51,-0.67,0.05,0.11,0.12,1721921324852,cobblestone
4.02,7.07,18.87,0.02,0.31,-0.45,1721921324862,cobblestone
0.28,17.39,12.48,0.54,-0.22,-0.44,1721921324872,cobblestone
-2.4,7.52,2.97,0.26,0.17,-0.29,1721921324881,cobblestone
-2.64,-13.25,5.23,-0.2,0.16,-0.03,1721921324890,cobblestone
-2.41,-2.2,20.06,-0.29,0.48,0.08,1721921324899,cobblestone
-0.94,-1.32,9.84,0.03,-0.14,0.06,1721921324908,cobblestone
-0.56,-4.3,6.36,-0.09,0.29,-0.11,1721921324917,cobblestone
0.36,-7.42,6.08,0.16,-0.08,0.0,1721921324926,cobblestone
0.43,-2.08,3.36,0.39,0.14,0.08,1721921324935,cobblestone
1.75,12.47,9.84,0.46,0.08,0.13,1721921324944,cobblestone
3.93,20.7,6.8,0.13,0.22,0.07,1721921324953,cobblestone
2.7,8.63,10.08,-0.4,0.23,-0.22,1721921324962,cobblestone
-1.0,-11.85,16.3,-0.68,0.17,-0.43,1721921324971,cobblestone
-4.16,-15.5,20.69,-0.46,0.27,-0.61,1721921324980,cobblestone
-8.4,3.14,12.21,-0.01,-0.1,-0.33,1721921324989,cobblestone
-6.1,-1.21,-1.08,-0.02,0.04,0.17,1721921324998,cobblestone
-2.67,-4.57,8.34,-0.08,0.13,0.71,1721921325007,cobblestone
5.15,15.44,13.34,0.25,0.27,0.76,1721921325016,cobblestone
8.7,5.27,-4.36,-0.03,0.03,0.22,1721921325025,cobblestone
8.51,-15.98,10.61,-0.66,0.47,-0.59,1721921325034,cobblestone
-0.31,-1.78,21.85,0.01,-0.08,-0.76,1721921325043,cobblestone
-2.64,0.28,5.35,-0.11,0.06,-0.75,1721921325052,cobblestone
-10.38,3.27,13.98,-0.2,0.02,-0.34,1721921325061,cobblestone
-5.84,-8.03,10.17,-0.11,0.11,0.32,1721921325070,cobblestone
-1.9,-7.76,11.25,-0.24,0.18,0.72,1721921325079,cobblestone
4.95,5.08,14.88,-0.11,0.26,0.54,1721921325088,cobblestone
6.82,8.31,13.86,-0.05,0.15,-0.12,1721921325097,cobblestone
2.33,9.45,8.54,0.27,-0.11,-0.53,1721921325106,cobblestone
-1.16,-11.24,5.78,-0.08,0.06,-0.52,1721921325115,cobblestone
-5.88,-2.52,14.1,-0.01,0.17,-0.12,1721921325124,cobblestone
-3.48,2.81,7.3,0.03,0.15,0.28,1721921325133,cobblestone
-3.08,3.96,11.74,-0.04,0.22,0.24,1721921325142,cobblestone
-1.8,-0.69,19.19,0.06,-0.03,0.05,1721921325151,cobblestone
-2.33,2.09,11.75,0.24,-0.16,0.13,1721921325160,cobblestone
2.0,-1.37,3.53,0.23,-0.02,0.32,1721921325170,cobblestone
2.55,-1.43,8.06,0.09,0.03,0.26,1721921325179,cobblestone
4.54,-1.75,19.52,-0.15,0.14,-0.07,1721921325188,cobblestone
-0.07,4.49,14.71,0.25,-0.17,-0.46,1721921325198,cobblestone
-2.6,0.06,-2.01,0.45,-0.06,-0.5,1721921325207,cobblestone
-5.32,-6.25,8.32,0.06,0.04,-0.05,1721921325216,cobblestone
-5.2,4.85,25.68,-0.08,0.06,0.53,1721921325225,cobblestone
2.06,-1.01,7.77,0.11,0.08,0.57,1721921325234,cobblestone
2.97,-2.89,7.93,-0.01,0.03,0.11,1721921325244,cobblestone
2.09,7.3,11.02,0.37,-0.04,-0.03,1721921325253,cobblestone
0.87,-0.6,6.64,0.18,-0.1,-0.17,1721921325262,cobblestone
-3.41,1.18,12.58,0.21,0.0,-0.12,1721921325271,cobblestone
-1.48,0.06,4.7,0.19,-0.09,0.05,1721921325280,cobblestone
-2.59,-0.7,11.83,-0.0,0.09,0.15,1721921325289,cobblestone
-1.19,7.9,5.97,0.54,-0.17,0.44,1721921325298,cobblestone
1.87,-8.18,4.4,-0.06,0.14,0.23,1721921325307,cobblestone
1.27,2.03,3.85,0.42,-0.56,0.17,1721921325321,cobblestone
2.01,-8.14,-0.69,-0.11,-0.3,0.03,1721921325325,cobblestone
-2.89,8.98,20.71,-0.12,0.42,-0.17,1721921325334,cobblestone
-1.02,5.72,3.0,0.34,-0.69,0.12,1721921325343,cobblestone
-0.64,-6.17,5.9,-0.35,0.44,0.07,1721921325352,cobblestone
-2.17,4.58,16.45,0.33,-0.39,0.3,1721921325361,cobblestone
3.77,-14.04,-2.63,-0.08,0.0,0.18,1721921325370,cobblestone
0.15,5.98,23.87,-0.03,0.23,0.0,1721921325379,cobblestone
2.1,8.38,3.29,0.44,-0.61,0.09,1721921325388,cobblestone
0.69,0.03,0.91,-0.17,0.23,-0.01,1721921325397,cobblestone
-2.03,3.39,17.73,-0.05,0.01,0.23,1721921325406,cobblestone
1.07,-4.43,6.29,-0.31,0.11,0.22,1721921325415,cobblestone
-1.61,-12.61,12.55,-0.66,0.16,-0.05,1721921325424,cobblestone
-3.04,1.13,25.4,-0.24,0.03,-0.1,1721921325433,cobblestone
-2.94,-0.07,3.82,-0.0,-0.33,0.17,1721921325442,cobblestone
0.17,-8.46,9.23,-0.2,0.21,0.41,1721921325451,cobblestone
1.87,3.51,14.71,0.17,-0.11,0.36,1721921325460,cobblestone
4.18,10.38,12.42,0.01,0.05,0.02,1721921325469,cobblestone
0.1,5.42,9.48,0.08,-0.22,-0.16,1721921325478,cobblestone
-0.76,-3.76,3.88,-0.02,-0.01,-0.25,1721921325487,cobblestone
-5.4,-7.8,10.49,-0.23,-0.08,-0.02,1721921325496,cobblestone
-2.94,0.06,16.7,-0.1,0.06,0.22,1721921325505,cobblestone
-0.44,2.07,6.99,0.01,-0.15,0.35,1721921325514,cobblestone
2.17,2.31,4.89,-0.04,0.08,0.15,1721921325523,cobblestone
2.36,-3.69,12.96,-0.23,-0.12,0.1,1721921325532,cobblestone
1.37,-1.86,9.72,-0.14,0.02,-0.01,1721921325541,cobblestone
1.06,-6.75,5.56,-0.2,-0.06,-0.08,1721921325550,cobblestone
-2.61,4.9,11.43,-0.05,0.03,0.03,1721921325559,cobblestone
-0.73,4.04,10.82,-0.08,-0.08,0.26,1721921325568,cobblestone
-0.61,-4.17,8.55,-0.17,-0.04,0.29,1721921325577,cobblestone
2.55,-9.07,12.93,-0.29,0.05,0.04,1721921325586,cobblestone
0.52,7.58,16.3,-0.07,-0.09,-0.12,1721921325595,cobblestone
0.53,9.81,10.44,0.13,-0.13,-0.1,1721921325604,cobblestone
-1.26,2.33,10.01,0.04,-0.06,-0.03,1721921325613,cobblestone
-0.41,1.52,9.34,0.09,0.02,0.03,1721921325622,cobblestone
0.27,-11.73,1.96,-0.13,-0.07,0.13,1721921325631,cobblestone
0.51,-2.76,13.05,-0.14,0.25,-0.08,1721921325641,cobblestone
-0.95,9.14,16.17,0.1,-0.21,-0.02,1721921325650,cobblestone
-0.63,7.97,7.84,0.23,0.1,0.05,1721921325659,cobblestone
-1.39,-9.9,7.37,0.02,-0.14,0.1,1721921325668,cobblestone
-0.4,-5.65,15.48,-0.07,0.19,0.09,1721921325677,cobblestone
1.75,6.68,13.0,0.05,-0.11,0.12,1721921325686,cobblestone
2.51,5.6,14.6,0.08,0.06,-0.1,1721921325695,cobblestone
0.3,15.78,13.83,0.55,-0.2,-0.18,1721921325704,cobblestone
1.62,6.41,2.65,0.34,-0.05,-0.05,1721921325713,cobblestone
1.53,-3.38,7.75,-0.11,0.21,0.0,1721921325722,cobblestone
1.29,-7.52,10.69,-0.19,0.07,-0.08,1721921325731,cobblestone
0.89,-1.51,9.68,-0.15,0.24,-0.44,1721921325740,cobblestone
-3.06,2.99,9.63,0.08,-0.09,-0.41,1721921325749,cobblestone
-3.65,-1.2,5.79,0.15,0.02,-0.07,1721921325758,cobblestone
-1.44,3.37,7.92,0.09,0.05,0.26,1721921325767,cobblestone
2.41,-4.18,14.67,-0.31,0.12,0.21,1721921325776,cobblestone
4.21,2.99,24.86,-0.17,0.18,-0.07,1721921325785,cobblestone
5.11,-1.38,4.19,0.07,-0.02,-0.72,1721921325795,cobblestone
-2.38,-5.03,9.03,0.18,0.05,-1.11,1721921325804,cobblestone
-7.69,6.26,13.53,0.42,-0.18,-0.61,1721921325813,cobblestone
-6.94,9.78,8.1,0.12,0.09,0.17,1721921325822,cobblestone
-0.68,-5.55,6.07,-0.12,0.13,0.65,1721921325831,cobblestone
5.04,-13.54,8.28,-0.3,0.32,0.35,1721921325840,cobblestone
6.6,4.5,18.68,-0.06,0.19,-0.34,1721921325849,cobblestone
2.44,3.15,6.43,0.06,-0.26,-0.73,1721921325858,cobblestone
-2.76,-4.64,10.98,-0.04,0.18,-0.81,1721921325867,cobblestone
-7.86,-8.39,7.85,0.15,-0.19,-0.19,1721921325876,cobblestone
-4.25,-2.02,10.5,-0.08,0.52,0.09,1721921325885,cobblestone
-0.76,7.15,18.86,0.1,-0.02,0.27,1721921325894,cobblestone
2.72,9.69,4.67,0.3,0.16,-0.01,1721921325903,cobblestone
2.69,0.63,7.51,0.01,-0.02,-0.5,1721921325912,cobblestone
-1.74,3.99,11.16,0.21,-0.04,-0.54,1721921325921,cobblestone
-1.53,-4.17,4.39,-0.04,-0.01,-0.1,1721921325930,cobblestone
-2.19,-6.4,10.72,-0.28,0.31,0.02,1721921325939,cobblestone
-1.01,2.47,11.34,0.06,-0.02,-0.07,1721921325948,cobblestone
-1.06,0.62,1.99,0.12,0.01,-0.2,1721921325957,cobblestone
-1.56,0.19,9.52,0.02,0.21,-0.14,1721921325966,cobblestone
-0.58,10.83,13.16,0.02,0.25,-0.04,1721921325975,cobblestone
-1.14,-2.68,14.32,-0.24,0.07,-0.2,1721921325984,cobblestone
-1.65,0.07,22.04,-0.13,0.18,-0.35,1721921325993,cobblestone
-1.14,9.52,6.45,0.25,-0.18,-0.14,1721921326002,cobblestone
-1.16,-2.85,7.79,-0.02,0.12,-0.1,1721921326011,cobblestone
-2.42,6.89,23.31,0.22,-0.01,0.02,1721921326020,cobblestone
1.98,-4.27,3.13,0.24,-0.19,0.08,1721921326029,cobblestone
1.45,-3.88,6.07,-0.04,0.32,-0.26,1721921326038,cobblestone
-0.91,5.34,14.65,0.29,-0.11,-0.37,1721921326047,cobblestone
-2.77,8.4,3.67,0.48,-0.03,-0.21,1721921326056,cobblestone
-3.19,-2.47,3.08,0.16,0.02,-0.08,1721921326065,cobblestone
-4.35,-8.01,11.14,-0.03,0.08,0.08,1721921326074,cobblestone
-1.25,1.18,8.85,0.21,0.08,0.27,1721921326083,cobblestone
1.28,0.1,6.06,-0.01,0.03,0.17,1721921326092,cobblestone
-0.21,4.87,17.3,0.01,0.09,0.08,1721921326101,cobblestone
1.06,3.52,15.51,0.04,-0.03,0.02,1721921326110,cobblestone
-0.34,-2.27,3.01,0.12,-0.12,0.09,1721921326119,cobblestone
2.07,-13.5,5.43,-0.21,0.17,0.02,1721921326128,cobblestone
0.13,6.07,18.2,0.02,0.11,0.05,1721921326137,cobblestone
2.51,6.77,6.18,0.0,-0.08,-0.07,1721921326146,cobblestone
-1.91,2.93,9.87,0.04,0.05,-0.17,1721921326155,cobblestone
-1.85,-0.52,3.0,0.27,-0.14,-0.04,1721921326164,cobblestone
-1.89,-6.26,3.19,-0.24,0.26,0.08,1721921326173,cobblestone
-3.48,5.04,19.12,-0.18,0.15,0.12,1721921326182,cobblestone
-0.87,8.79,10.86,-0.08,-0.06,0.13,1721921326192,cobblestone
-1.34,2.08,9.54,-0.24,-0.07,0.24,1721921326201,cobblestone
1.93,-4.69,13.36,-0.24,0.07,0.38,1721921326210,cobblestone
2.67,-7.53,9.08,-0.31,-0.01,0.11,1721921326219,cobblestone
1.86,-2.06,19.58,-0.36,0.1,-0.26,1721921326228,cobblestone
-2.67,4.43,12.96,-0.08,-0.23,-0.24,1721921326237,cobblestone
-3.39,6.49,9.87,0.02,0.2,-0.0,1721921326247,cobblestone
-4.12,0.16,6.66,0.13,-0.2,0.4,1721921326256,cobblestone
-0.08,-4.33,5.54,-0.13,0.27,0.37,1721921326265,cobblestone
1.52,-7.85,13.65,-0.31,-0.06,0.28,1721921326274,cobblestone
1.62,9.06,12.79,0.03,0.13,0.08,1721921326283,cobblestone
0.92,0.24,7.53,0.13,-0.14,-0.04,1721921326292,cobblestone
-2.24,9.23,12.65,0.32,0.17,-0.25,1721921326301,cobblestone
-2.12,8.12,10.09,0.21,-0.19,0.03,1721921326310,cobblestone
-1.99,4.87,12.51,-0.15,0.2,0.22,1721921326319,cobblestone
1.01,-4.69,11.28,-0.13,-0.07,0.22,1721921326328,cobblestone
1.55,-6.7,6.83,-0.02,0.1,0.01,1721921326337,cobblestone
0.71,-4.94,8.59,0.03,-0.04,-0.23,1721921326346,cobblestone
-1.33,1.09,9.59,0.07,-0.03,-0.21,1721921326355,cobblestone
-1.15,10.17,9.48,0.19,-0.03,-0.01,1721921326364,cobblestone
-0.33,1.03,8.33,-0.08,-0.02,0.18,1721921326373,cobblestone
1.61,4.66,16.77,-0.09,0.29,-0.14,1721921326382,cobblestone
0.47,-4.85,4.14,-0.01,-0.22,-0.3,1721921326391,cobblestone
-1.49,2.36,13.62,0.04,0.31,-0.3,1721921326400,cobblestone
-3.73,6.85,9.91,0.38,-0.39,0.17,1721921326409,cobblestone
0.82,-1.2,-0.81,0.08,0.29,0.2,1721921326418,cobblestone
1.25,-7.42,10.07,-0.11,-0.01,0.09,1721921326427,cobblestone
1.66,11.2,15.71,0.18,0.13,-0.1,1721921326436,cobblestone
2.34,5.98,8.58,-0.04,-0.08,-0.17,1721921326445,cobblestone
-1.09,-2.92,10.86,-0.07,0.12,-0.3,1721921326454,cobblestone
-1.31,-13.27,13.75,-0.18,0.07,-0.32,1721921326463,cobblestone
-4.33,9.86,18.16,0.07,0.06,-0.04,1721921326472,cobblestone
0.47,3.63,6.94,-0.09,0.01,0.21,1721921326481,cobblestone
-0.48,-0.19,13.96,-0.05,0.19,0.16,1721921326490,cobblestone
3.36,-9.13,10.67,0.12,-0.02,0.01,1721921326499,cobblestone
1.47,3.69,7.89,0.17,0.14,-0.16,1721921326508,cobblestone
2.92,3.5,9.36,0.21,0.12,-0.24,1721921326517,cobblestone
-1.46,7.52,10.52,0.14,0.02,-0.09,1721921326526,cobblestone
2.23,6.39,12.76,0.09,0.29,-0.03,1721921326535,cobblestone
-0.97,2.5,5.55,0.04,-0.12,-0.06,1721921326544,cobblestone
2.47,-1.76,12.27,-0.19,0.42,-0.26,1721921326553,cobblestone
-2.63,-0.56,7.97,-0.03,-0.18,-0.24,1721921326562,cobblestone
-0.39,-8.6,7.28,-0.22,0.47,-0.43,1721921326571,cobblestone
-5.56,-8.15,15.96,-0.13,-0.12,-0.26,1721921326580,cobblestone
-2.88,2.96,9.05,0.14,0.22,0.03,1721921326589,cobblestone
-0.02,-0.92,8.36,0.0,-0.07,0.28,1721921326598,cobblestone
2.13,13.04,13.82,0.25,0.22,0.16,1721921326607,cobblestone
5.59,10.75,6.42,0.09,-0.12,0.07,1721921326616,cobblestone
4.4,0.98,16.8,-0.47,0.45,-0.33,1721921326625,cobblestone
1.1,-7.34,14.07,-0.1,-0.03,-0.47,1721921326634,cobblestone
-2.9,-14.45,-0.24,-0.2,0.35,-0.87,1721921326644,cobblestone
-9.15,-2.48,12.11,-0.02,0.01,-0.67,1721921326653,cobblestone
-9.58,4.8,10.52,0.24,0.01,-0.05,1721921326662,cobblestone
-5.71,8.22,10.03,0.15,-0.02,0.66,1721921326671,cobblestone
3.14,3.53,3.91,0.13,0.12,0.85,1721921326680,cobblestone
8.42,-10.98,6.87,-0.35,0.19,0.44,1721921326689,cobblestone
7.31,-4.39,23.68,-0.43,0.34,-0.28,1721921326698,cobblestone
3.05,13.85,16.93,-0.0,-0.05,-0.78,1721921326707,cobblestone
-4.57,0.6,-0.17,0.1,-0.13,-0.99,1721921326716,cobblestone
-9.9,-16.46,3.98,0.01,0.04,-0.52,1721921326725,cobblestone
-12.27,-7.73,12.35,0.02,-0.04,0.56,1721921326734,cobblestone
-3.04,4.46,14.29,0.15,0.23,1.09,1721921326743,cobblestone
3.48,4.68,7.85,0.32,0.08,0.72,1721921326752,cobblestone
8.66,12.49,11.27,0.44,0.08,-0.01,1721921326761,cobblestone
2.8,26.49,11.45,0.42,-0.15,-0.27,1721921326770,cobblestone
1.0,-14.05,4.9,-0.53,-0.05,-0.35,1721921326779,cobblestone
-4.95,-14.95,22.5,-0.47,0.41,-0.18,1721921326788,cobblestone
-3.46,2.64,-0.85,0.26,-0.26,0.17,1721921326798,cobblestone
-2.78,-13.28,0.84,-0.35,0.35,0.03,1721921326807,cobblestone
-3.28,2.36,29.18,0.3,-0.12,0.3,1721921326816,cobblestone
1.88,18.23,8.99,0.85,-0.33,0.72,1721921326825,cobblestone
5.71,5.43,-1.4,0.18,0.11,0.22,1721921326834,cobblestone
2.64,1.3,17.35,-0.06,0.03,-0.21,1721921326843,cobblestone
-0.87,5.29,11.96,0.03,-0.08,-0.37,1721921326852,cobblestone
-4.94,-3.63,6.56,-0.01,-0.09,-0.31,1721921326861,cobblestone
-6.86,5.0,5.57,0.24,-0.06,0.08,1721921326870,cobblestone
-4.95,-13.73,8.21,-0.17,-0.13,0.6,1721921326879,cobblestone
-0.95,10.36,27.09,0.07,0.3,0.84,1721921326888,cobblestone
7.13,3.22,6.05,0.08,-0.31,0.61,1721921326897,cobblestone
5.02,4.78,16.12,-0.26,0.34,-0.27,1721921326906,cobblestone
0.3,2.74,10.57,0.31,-0.54,-0.39,1721921326915,cobblestone
-2.94,-13.74,0.98,-0.07,0.14,-0.29,1721921326924,cobblestone
-6.23,-4.39,17.01,0.12,-0.05,0.22,1721921326933,cobblestone
-1.52,8.65,3.72,0.35,-0.03,0.53,1721921326942,cobblestone
-0.58,-1.47,8.9,-0.08,0.04,0.43,1721921326951,cobblestone
0.85,14.14,15.24,0.26,-0.07,0.27,1721921326960,cobblestone
3.48,1.68,5.93,-0.14,-0.17,0.13,1721921326969,cobblestone
-0.51,-0.49,14.77,-0.18,0.01,0.0,1721921326978,cobblestone
1.46,-8.01,2.61,-0.13,-0.18,-0.03,1721921326987,cobblestone
-1.59,-12.63,7.08,-0.42,0.15,0.11,1721921326996,cobblestone
0.36,-7.16,12.25,-0.19,0.03,0.16,1721921327005,cobblestone
0.02,-6.05,5.72,-0.16,-0.07,0.04,1721921327014,cobblestone
-0.48,5.07,14.9,0.08,0.12,-0.21,1721921327023,cobblestone
-2.59,15.37,7.17,0.4,-0.3,-0.14,1721921327032,cobblestone
-2.41,0.25,8.56,-0.28,0.07,0.06,1721921327041,cobblestone
-2.57,-2.08,20.43,-0.27,-0.02,0.24,1721921327050,cobblestone
2.48,-3.56,5.9,-0.09,-0.06,0.17,1721921327059,cobblestone
0.64,-5.67,10.56,-0.0,-0.04,0.11,1721921327068,cobblestone
