AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-2.39,-28.79,17.16,-0.63,0.29,0.11,1721228102779,cobblestone
-6.4,-5.0,25.57,0.14,-0.44,-0.3,1721228102789,cobblestone
-10.05,-8.18,61.79,-0.59,-0.29,-1.07,1721228102799,cobblestone
-6.39,67.59,33.83,2.08,-1.11,0.35,1721228102809,cobblestone
2.57,-26.82,-57.13,-0.89,0.21,1.22,1721228102819,cobblestone
-3.77,-34.49,40.35,-1.94,0.95,-0.03,1721228102829,cobblestone
2.07,46.87,32.83,1.77,-0.83,-0.05,1721228102839,cobblestone
2.44,-9.83,-41.17,-0.16,-0.31,-1.39,1721228102849,cobblestone
-9.84,-13.88,37.45,-1.04,-0.52,-2.2,1721228102859,cobblestone
-24.38,19.45,6.91,1.35,-0.54,-0.73,1721228102869,cobblestone
-15.85,8.09,-32.85,0.1,-0.03,1.27,1721228102879,cobblestone
4.63,-22.58,12.9,-1.25,0.92,1.52,1721228102889,cobblestone
12.78,12.0,74.95,-0.12,0.77,0.28,1721228102899,cobblestone
34.51,26.34,8.72,1.47,-1.2,-0.48,1721228102909,cobblestone
3.08,-11.18,-31.27,-0.83,-0.31,-0.99,1721228102919,cobblestone
-6.86,-27.03,17.82,-1.49,-0.38,-1.1,1721228102929,cobblestone
-6.56,2.32,55.05,-0.48,-0.63,-0.03,1721228102939,cobblestone
-5.13,53.61,18.3,0.98,-0.09,-0.11,1721228102949,cobblestone
0.02,38.49,-17.09,0.68,-0.07,-0.41,1721228102959,cobblestone
-8.33,-37.33,-18.07,-0.54,0.23,0.42,1721228102969,cobblestone
7.65,-38.77,-4.82,-0.49,0.85,1.08,1721228102979,cobblestone
6.94,15.44,35.82,0.29,0.58,-0.0,1721228102989,cobblestone
3.66,-3.47,6.66,1.19,-1.06,-0.76,1721228102999,cobblestone
-5.61,22.46,1.16,0.5,0.51,-0.62,1721228103009,cobblestone
-2.11,-2.1,24.06,-0.33,0.13,0.12,1721228103019,cobblestone
-2.26,-4.75,12.4,0.28,0.1,0.49,1721228103029,cobblestone
7.05,5.37,-16.2,0.76,0.11,0.05,1721228103039,cobblestone
-2.36,-23.03,-19.61,-0.31,0.14,-1.02,1721228103049,cobblestone
-8.03,-3.33,55.66,-0.55,0.26,-0.76,1721228103059,cobblestone
-2.97,22.02,66.68,0.12,-0.33,0.5,1721228103069,cobblestone
-6.04,3.37,-3.93,0.07,0.42,0.49,1721228103079,cobblestone
6.98,7.21,-15.63,-0.93,0.47,-0.42,1721228103089,cobblestone
-4.92,3.72,-4.31,1.01,-0.55,0.31,1721228103099,cobblestone
9.69,-16.0,-0.22,0.16,0.56,0.22,1721228103109,cobblestone
3.21,11.19,18.09,0.31,0.0,-0.45,1721228103119,cobblestone
2.49,-1.46,-5.89,0.25,-0.33,-0.44,1721228103129,cobblestone
-4.86,0.16,23.69,-1.21,0.51,-0.04,1721228103139,cobblestone
-3.84,32.35,53.05,-0.02,-0.64,0.37,1721228103149,cobblestone
-1.11,12.49,-12.37,0.81,-0.39,-0.0,1721228103159,cobblestone
6.15,-48.82,-37.06,-0.96,-0.16,-0.18,1721228103169,cobblestone
-2.32,-2.41,42.69,-1.17,0.94,-0.19,1721228103179,cobblestone
-0.86,0.27,48.55,0.95,0.4,-0.05,1721228103189,cobblestone
-7.0,16.68,2.03,-0.23,-0.11,-0.44,1721228103199,cobblestone
-7.12,-1.41,16.68,0.23,-0.49,0.99,1721228103209,cobblestone
8.56,-1.19,3.88,0.57,0.74,1.24,1721228103219,cobblestone
9.41,-1.71,3.34,-0.14,0.05,0.17,1721228103229,cobblestone
5.67,25.03,27.45,0.39,0.29,-1.2,1721228103239,cobblestone
-5.4,-9.35,-5.04,0.54,-0.84,-1.28,1721228103249,cobblestone
-15.81,-11.54,-16.77,0.09,0.45,-0.13,1721228103259,cobblestone
-8.05,-0.36,4.1,-0.32,0.25,1.27,1721228103269,cobblestone
1.77,8.04,27.5,-0.33,0.34,1.41,1721228103279,cobblestone
10.73,-10.19,10.18,0.16,-0.17,0.49,1721228103289,cobblestone
11.82,-18.46,9.55,-0.23,0.47,-0.71,1721228103299,cobblestone
0.05,7.27,33.86,0.37,-0.01,-1.42,1721228103309,cobblestone
-10.1,7.86,-1.37,0.98,-0.34,-0.75,1721228103319,cobblestone
-10.38,19.54,-10.24,0.51,0.36,0.45,1721228103329,cobblestone
-6.56,21.52,-17.72,0.11,-0.37,1.41,1721228103339,cobblestone
5.96,-77.58,13.81,-2.64,0.56,0.64,1721228103349,cobblestone
3.99,19.25,78.45,0.28,0.32,0.14,1721228103359,cobblestone
7.19,15.56,-11.61,1.43,-1.26,-0.61,1721228103369,cobblestone
-3.89,-12.44,-7.0,-1.29,1.02,-1.29,1721228103379,cobblestone
-13.44,18.23,38.85,0.34,-0.22,-0.01,1721228103389,cobblestone
-7.31,5.44,2.23,0.3,-0.21,0.99,1721228103399,cobblestone
3.14,-6.06,3.87,-0.36,0.32,0.8,1721228103409,cobblestone
8.89,12.77,13.78,0.02,0.28,0.13,1721228103419,cobblestone
2.17,-4.33,-3.66,0.19,-0.58,-0.53,1721228103429,cobblestone
-2.02,-3.39,-2.18,-0.04,0.55,-0.68,1721228103439,cobblestone
-7.12,-13.55,14.62,-0.42,-0.19,0.02,1721228103449,cobblestone
-5.73,5.57,30.39,0.37,0.13,0.82,1721228103459,cobblestone
5.83,32.71,19.05,0.51,0.22,0.82,1721228103469,cobblestone
7.4,17.35,11.92,-0.38,0.01,0.33,1721228103479,cobblestone
5.12,-29.29,13.07,-0.62,0.02,-0.67,1721228103489,cobblestone
-6.12,-6.68,-5.73,0.33,-0.39,-0.83,1721228103499,cobblestone
-9.15,2.22,1.87,-0.32,0.41,-0.17,1721228103509,cobblestone
-11.56,-1.66,26.81,0.27,-0.3,1.22,1721228103519,cobblestone
2.21,13.28,-8.88,1.17,-0.01,1.28,1721228103529,cobblestone
17.25,-9.35,-22.94,-0.04,0.19,0.87,1721228103539,cobblestone
9.99,-4.66,38.26,-1.35,0.83,-0.54,1721228103549,cobblestone
-1.61,5.81,49.5,0.57,-0.07,-1.17,1721228103559,cobblestone
-5.83,-27.06,-30.91,1.08,-1.21,-1.31,1721228103569,cobblestone
-13.53,4.61,-8.77,-1.01,0.8,-0.15,1721228103579,cobblestone
-9.9,-7.64,41.31,-0.08,-0.27,1.71,1721228103589,cobblestone
17.88,24.39,60.34,0.27,0.77,1.18,1721228103599,cobblestone
2.08,40.82,2.62,1.21,-1.13,0.44,1721228103609,cobblestone
14.01,-23.85,-36.04,-1.26,0.51,-0.78,1721228103619,cobblestone
-8.56,-38.96,3.91,-1.7,0.89,-1.0,1721228103629,cobblestone
-13.1,-11.41,54.93,-0.08,-0.46,-0.61,1721228103639,cobblestone
-16.91,10.76,6.85,1.64,-0.66,0.73,1721228103649,cobblestone
8.95,0.18,-16.57,-0.13,0.1,1.23,1721228103659,cobblestone
3.82,29.73,43.86,0.0,1.01,1.14,1721228103669,cobblestone
13.75,32.55,23.55,1.0,-0.34,0.33,1721228103679,cobblestone
7.23,-21.53,-27.75,-0.48,-0.04,-1.75,1721228103694,cobblestone
-0.24,-44.0,-16.66,-1.05,-0.03,-1.47,1721228103698,cobblestone
-16.18,-10.51,49.75,-1.21,0.36,-1.47,1721228103708,cobblestone
-21.17,33.56,62.28,0.58,-1.41,0.22,1721228103718,cobblestone
-8.6,5.11,-16.42,0.75,0.2,1.41,1721228103728,cobblestone
12.25,-14.83,-28.99,-0.51,0.33,1.83,1721228103738,cobblestone
13.86,-3.62,-1.2,0.27,0.97,0.65,1721228103748,cobblestone
12.5,1.38,21.81,0.33,0.37,-1.13,1721228103758,cobblestone
-4.34,27.51,43.38,0.72,-0.77,-2.17,1721228103768,cobblestone
-9.92,34.53,8.82,1.14,-0.91,-0.33,1721228103778,cobblestone
-7.01,-20.66,-2.16,-1.35,0.24,1.63,1721228103788,cobblestone
6.28,-6.65,42.81,-0.23,0.57,0.91,1721228103798,cobblestone
6.26,11.7,-42.29,1.94,-1.52,0.27,1721228103808,cobblestone
7.98,-31.78,-60.59,-0.19,0.65,-0.66,1721228103818,cobblestone
-24.43,-38.12,42.9,-1.72,0.52,-1.7,1721228103828,cobblestone
-14.62,49.13,75.58,1.74,-0.96,-0.84,1721228103838,cobblestone
-39.02,-24.79,20.2,1.16,-0.94,0.48,1721228103848,cobblestone
-1.28,11.44,-17.79,-0.57,-0.66,2.14,1721228103858,cobblestone
18.74,-27.4,-8.47,-1.13,1.42,0.93,1721228103868,cobblestone
1.36,7.11,3.09,0.71,-0.1,-0.83,1721228103878,cobblestone
1.95,-26.92,-16.77,-0.35,-0.26,-1.16,1721228103888,cobblestone
-11.09,11.03,56.74,-0.28,0.29,-0.33,1721228103898,cobblestone
2.27,26.68,-6.28,1.81,-0.72,0.98,1721228103908,cobblestone
7.37,4.56,-45.58,-0.59,0.21,1.25,1721228103918,cobblestone
10.69,-24.5,38.07,-2.08,0.59,-0.3,1721228103928,cobblestone
-13.28,18.53,38.0,1.4,-1.5,-0.71,1721228103938,cobblestone
0.06,11.98,-58.52,0.35,-0.26,-0.45,1721228103948,cobblestone
16.39,-67.87,-0.23,-4.37,1.62,-0.85,1721228103958,cobblestone
-20.45,60.21,78.45,1.92,-1.13,0.63,1721228103968,cobblestone
13.4,-5.37,-45.94,3.49,-1.38,2.08,1721228103978,cobblestone
11.28,48.62,-78.45,-2.93,1.85,0.28,1721228103988,cobblestone
-10.84,78.45,78.27,0.28,0.29,-1.83,1721228103998,cobblestone
2.64,-44.84,-8.71,1.18,-1.95,-1.13,1721228104008,cobblestone
-15.61,-12.86,-3.69,-0.8,1.92,0.22,1721228104018,cobblestone
-17.99,-8.99,34.09,-0.34,-0.56,1.82,1721228104028,cobblestone
4.83,-13.12,21.85,0.57,-0.1,2.01,1721228104038,cobblestone
20.4,18.76,-1.61,0.58,0.35,0.94,1721228104048,cobblestone
14.78,30.76,26.3,0.18,1.33,-0.78,1721228104058,cobblestone
7.38,27.62,27.61,0.32,-0.22,-1.08,1721228104068,cobblestone
-3.56,-34.72,-10.69,-0.67,-0.3,-0.84,1721228104078,cobblestone
-5.79,4.57,-12.23,-0.62,0.78,-0.03,1721228104088,cobblestone
-1.31,-17.29,20.73,-0.6,0.25,0.74,1721228104098,cobblestone
-2.71,-14.42,40.81,0.65,0.17,0.04,1721228104108,cobblestone
-1.12,33.23,7.95,1.43,-0.37,0.45,1721228104118,cobblestone
5.95,1.18,-23.83,-0.86,0.16,0.5,1721228104128,cobblestone
6.0,-27.0,26.46,-1.65,0.65,0.08,1721228104138,cobblestone
0.6,-10.96,39.62,0.85,-0.34,-0.58,1721228104148,cobblestone
1.01,-3.45,-9.25,0.53,-0.04,-0.62,1721228104158,cobblestone
-5.35,17.67,22.28,-0.39,0.39,-0.12,1721228104168,cobblestone
-2.89,-1.35,26.75,0.32,-0.34,0.2,1721228104178,cobblestone
2.42,22.62,-0.97,0.55,0.34,0.27,1721228104188,cobblestone
8.84,18.91,-18.07,0.15,0.12,-0.07,1721228104198,cobblestone
-0.39,-29.38,-34.73,-0.53,-0.06,-0.71,1721228104208,cobblestone
-7.6,-50.27,4.87,-1.76,0.72,-1.4,1721228104218,cobblestone
-23.36,-22.4,78.45,-1.39,-1.1,-0.44,1721228104228,cobblestone
-2.93,76.26,73.36,2.07,-0.24,1.27,1721228104238,cobblestone
-7.34,34.38,-60.52,1.54,-0.17,0.95,1721228104248,cobblestone
18.74,4.07,-16.96,-2.02,1.58,-0.09,1721228104258,cobblestone
-1.02,-57.79,-14.94,-1.12,-0.39,-0.91,1721228104268,cobblestone
1.74,-5.47,-4.57,0.57,-0.59,-0.57,1721228104278,cobblestone
-8.66,-2.56,36.11,0.54,0.25,-1.31,1721228104288,cobblestone
-11.31,-2.75,20.55,0.6,-0.95,-0.19,1721228104298,cobblestone
-9.38,-4.47,8.22,-0.51,0.69,1.63,1721228104308,cobblestone
10.36,27.05,51.1,-0.33,0.6,1.58,1721228104318,cobblestone
19.51,58.54,7.98,1.16,-0.28,0.47,1721228104328,cobblestone
31.09,-12.39,-11.04,0.11,-0.14,-0.43,1721228104338,cobblestone
3.51,-78.18,-25.27,-1.53,0.52,-1.07,1721228104348,cobblestone
-2.24,78.45,31.7,0.35,0.33,-1.43,1721228104359,cobblestone
-4.76,-14.95,-6.05,2.73,-1.27,-0.64,1721228104368,cobblestone
-12.51,-20.01,-41.09,0.37,0.49,0.32,1721228104378,cobblestone
-7.12,-3.39,26.24,-0.1,0.9,1.89,1721228104388,cobblestone
5.51,36.05,48.7,0.17,0.73,1.81,1721228104398,cobblestone
10.57,32.19,16.36,0.34,0.12,0.4,1721228104408,cobblestone
6.42,-62.55,-34.0,-0.57,-0.96,-1.29,1721228104418,cobblestone
-7.9,17.09,-17.49,0.05,0.26,-1.13,1721228104428,cobblestone
-10.26,-47.73,13.97,-1.48,-0.45,-0.82,1721228104438,cobblestone
-2.99,28.06,78.45,0.58,0.27,0.43,1721228104448,cobblestone
-22.78,-24.8,-14.12,1.69,-0.57,1.38,1721228104458,cobblestone
0.18,56.83,16.43,-0.68,0.54,0.59,1721228104468,cobblestone
7.22,33.17,4.37,-0.57,-0.19,-0.68,1721228104478,cobblestone
-6.97,-67.78,-26.14,-1.15,-0.85,-0.49,1721228104488,cobblestone
-2.98,-37.08,31.89,-0.2,1.0,0.26,1721228104498,cobblestone
-8.84,22.21,48.94,1.37,-0.9,0.95,1721228104508,cobblestone
1.86,19.93,-24.18,0.26,-0.01,0.3,1721228104518,cobblestone
5.84,-4.58,-10.41,-1.16,0.89,0.29,1721228104528,cobblestone
1.98,-37.23,-2.56,-0.69,-0.37,-0.01,1721228104538,cobblestone
-4.72,-2.77,47.59,-0.37,1.0,-0.48,1721228104548,cobblestone
-3.38,17.85,30.31,1.51,-0.78,0.14,1721228104558,cobblestone
-0.62,-7.73,-17.26,-0.25,-0.29,0.64,1721228104568,cobblestone
2.93,17.2,37.52,-1.11,0.75,0.67,1721228104578,cobblestone
3.7,7.05,19.17,0.33,-0.94,0.53,1721228104588,cobblestone
4.35,-7.41,-26.56,0.11,-0.18,-0.29,1721228104598,cobblestone
-6.87,-1.62,0.17,-0.75,0.48,-0.51,1721228104608,cobblestone
-10.86,5.21,42.74,-0.56,-0.15,-0.1,1721228104618,cobblestone
-9.33,2.18,0.82,0.55,-0.42,0.44,1721228104628,cobblestone
-1.96,6.75,-22.47,0.28,0.03,0.95,1721228104638,cobblestone
3.71,-18.36,-0.96,-1.5,0.32,0.9,1721228104648,cobblestone
5.6,-17.34,78.45,-1.58,0.57,0.49,1721228104658,cobblestone
9.71,44.58,55.67,2.09,-0.41,1.19,1721228104668,cobblestone
9.89,-35.64,-49.9,0.78,-1.04,-1.1,1721228104678,cobblestone
-9.47,28.02,41.8,-1.52,1.96,-2.09,1721228104688,cobblestone
-11.61,-22.5,0.16,-0.37,-2.68,0.24,1721228104698,cobblestone
-2.73,-40.01,4.17,-0.69,2.24,0.77,1721228104708,cobblestone
-6.05,39.65,20.38,1.33,-0.96,0.85,1721228104718,cobblestone
8.26,-10.07,-23.73,0.24,-0.17,0.94,1721228104728,cobblestone
2.91,2.06,51.69,-1.43,1.03,0.14,1721228104738,cobblestone
3.05,16.91,43.7,1.32,-0.57,0.55,1721228104748,cobblestone
4.55,2.5,-44.67,1.15,-0.67,-0.9,1721228104758,cobblestone
-3.28,-17.65,-5.58,-0.34,0.8,-0.88,1721228104768,cobblestone
-7.86,14.73,9.18,0.75,-0.67,0.21,1721228104778,cobblestone
-0.81,25.01,-26.54,-0.17,0.23,1.14,1721228104788,cobblestone
6.9,-73.58,0.76,-2.87,0.32,1.05,1721228104798,cobblestone
5.52,-12.68,78.45,0.21,0.87,0.36,1721228104808,cobblestone
-2.79,39.21,-55.9,3.68,-3.1,0.3,1721228104818,cobblestone
11.57,28.05,-74.9,-0.42,-0.16,-1.98,1721228104828,cobblestone
-25.53,-30.43,-7.8,-0.74,0.37,0.07,1721228104838,cobblestone
-14.44,6.68,26.23,0.46,0.77,2.22,1721228104848,cobblestone
10.13,10.99,8.18,-0.31,-0.13,1.69,1721228104858,cobblestone
14.59,2.21,30.68,-0.12,-0.23,0.41,1721228104868,cobblestone
13.34,-0.29,-19.46,0.14,-1.25,-0.31,1721228104878,cobblestone
5.49,-34.35,-14.8,-1.12,0.44,-0.89,1721228104888,cobblestone
-9.7,-6.76,72.48,-0.58,-0.24,-1.7,1721228104898,cobblestone
-5.75,38.95,35.39,1.57,-1.07,-1.04,1721228104908,cobblestone
-10.21,-4.63,-70.39,0.44,-0.87,0.24,1721228104918,cobblestone
-3.16,-58.74,13.97,-2.85,0.96,1.24,1721228104928,cobblestone
3.54,27.07,78.45,-0.08,0.32,1.45,1721228104938,cobblestone
10.47,25.61,-32.86,1.51,-0.55,1.29,1721228104948,cobblestone
15.58,-10.82,-7.28,-1.26,1.19,-0.66,1721228104958,cobblestone
-11.77,-8.46,62.75,-0.28,-0.71,-1.99,1721228104968,cobblestone
1.56,11.47,5.92,1.34,-1.27,-1.1,1721228104978,cobblestone
-6.74,-20.42,-39.18,1.11,-0.41,0.08,1721228104988,cobblestone
-1.59,24.03,9.5,-0.38,0.44,0.47,1721228104998,cobblestone
5.55,59.05,41.26,0.42,-0.43,0.97,1721228105008,cobblestone
9.64,-64.58,22.4,-1.5,-0.21,-0.32,1721228105018,cobblestone
-2.19,14.68,58.9,-0.31,0.24,-1.49,1721228105028,cobblestone
-1.09,22.34,-18.74,1.32,-1.82,-1.25,1721228105038,cobblestone
-8.64,12.36,-13.66,0.88,1.41,-0.09,1721228105048,cobblestone
-2.97,-24.12,-17.78,0.48,-0.67,0.26,1721228105058,cobblestone
-1.45,-0.31,6.25,0.34,1.06,0.0,1721228105068,cobblestone
3.73,-1.95,43.79,0.29,-0.43,0.09,1721228105078,cobblestone
-2.14,-6.03,28.36,1.38,-0.49,0.11,1721228105088,cobblestone
6.86,29.36,-5.68,0.86,-0.01,0.11,1721228105098,cobblestone
7.17,11.92,-7.84,-0.78,0.5,-0.49,1721228105108,cobblestone
-7.44,-20.71,32.38,-0.85,-0.27,-1.12,1721228105118,cobblestone
-8.8,-27.58,1.69,0.74,-0.53,-0.87,1721228105128,cobblestone
-6.24,4.01,-32.71,0.68,-0.1,0.41,1721228105138,cobblestone
-3.05,-31.26,-1.67,-1.38,0.66,0.75,1721228105148,cobblestone
-13.73,31.74,68.93,0.2,0.13,-0.33,1721228105158,cobblestone
4.41,33.32,8.66,2.43,-1.49,0.04,1721228105168,cobblestone
14.18,-7.67,-74.06,-1.06,0.61,-0.24,1721228105178,cobblestone
-1.8,-38.75,50.14,-2.08,0.5,-1.2,1721228105188,cobblestone
-9.78,-4.8,25.63,2.35,-1.76,-0.8,1721228105198,cobblestone
5.66,24.33,-49.7,1.23,-0.56,0.73,1721228105208,cobblestone
9.85,28.77,-32.69,-0.86,0.69,1.62,1721228105218,cobblestone
19.65,-16.25,5.09,-2.01,0.37,0.63,1721228105228,cobblestone
13.99,-59.1,64.08,-2.29,0.77,-2.64,1721228105238,cobblestone
-12.05,51.96,74.67,2.18,-2.54,-2.36,1721228105248,cobblestone
-10.8,25.57,-46.91,2.39,-0.03,-0.19,1721228105258,cobblestone
-6.3,-28.11,-25.11,-1.95,0.08,1.92,1721228105268,cobblestone
-12.17,21.8,72.83,-0.72,1.1,0.41,1721228105278,cobblestone
5.9,8.7,-0.31,2.22,-2.2,0.57,1721228105288,cobblestone
19.52,-3.22,-35.28,0.2,1.12,0.26,1721228105298,cobblestone
4.41,11.7,-3.94,-0.24,0.7,-0.67,1721228105308,cobblestone
5.6,-23.28,5.86,-1.22,-0.39,-1.17,1721228105318,cobblestone
-5.11,4.49,58.58,-0.16,0.73,-1.69,1721228105328,cobblestone
-19.69,-7.76,-11.94,1.05,-1.61,-0.05,1721228105338,cobblestone
-3.77,-4.99,11.49,-1.85,1.9,0.94,1721228105348,cobblestone
0.12,21.4,68.05,0.59,-0.43,1.12,1721228105359,cobblestone
11.79,16.23,-20.77,1.64,-0.03,0.91,1721228105368,cobblestone
22.13,-4.63,-50.2,-0.71,1.01,0.1,1721228105378,cobblestone
2.5,-10.68,49.63,-1.21,0.71,-2.28,1721228105388,cobblestone
-5.22,-12.94,21.17,1.05,-1.58,-2.21,1721228105398,cobblestone
-28.6,16.82,-12.0,0.22,0.78,-0.75,1721228105408,cobblestone
-13.05,-1.35,3.15,-0.37,0.34,1.3,1721228105418,cobblestone
2.42,-12.11,26.82,-0.36,0.44,1.94,1721228105428,cobblestone
18.25,11.68,15.36,0.66,0.24,1.08,1721228105438,cobblestone
17.99,-15.63,-4.92,-0.5,0.08,-1.17,1721228105448,cobblestone
-0.74,-6.68,33.55,0.18,-0.14,-2.58,1721228105458,cobblestone
-9.75,24.68,12.22,1.17,-0.27,-1.81,1721228105468,cobblestone
-20.67,41.55,-15.32,0.46,0.13,0.1,1721228105478,cobblestone
-11.43,4.89,10.99,-1.61,0.88,1.16,1721228105488,cobblestone
3.44,-78.45,25.92,-1.55,-0.03,1.23,1721228105498,cobblestone
24.6,78.05,30.47,1.93,1.22,1.42,1721228105508,cobblestone
14.31,-26.21,-60.06,0.01,-1.7,-0.32,1721228105518,cobblestone
15.29,-34.65,38.08,-2.06,2.44,-2.61,1721228105528,cobblestone
-23.93,4.29,12.52,1.69,-3.85,-1.64,1721228105538,cobblestone
-12.35,-13.16,-29.68,0.19,1.66,-0.62,1721228105548,cobblestone
-16.85,11.19,37.12,-0.84,0.44,0.77,1721228105558,cobblestone
-3.07,42.09,33.91,1.37,0.09,1.53,1721228105568,cobblestone
10.17,-1.12,-38.42,0.33,-0.65,0.77,1721228105578,cobblestone
11.94,-60.97,-9.56,-2.11,0.75,-0.17,1721228105588,cobblestone
-2.15,4.02,56.52,-0.65,0.08,-0.98,1721228105598,cobblestone
2.39,25.55,-13.66,1.94,-1.29,-0.42,1721228105608,cobblestone
1.47,-4.04,-8.77,-1.29,1.32,-0.7,1721228105618,cobblestone
-5.3,29.64,70.88,-0.46,-0.16,-0.38,1721228105628,cobblestone
-3.66,11.63,5.97,0.57,0.06,0.18,1721228105638,cobblestone
