AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.39,4.19,8.68,0.28,-0.08,-0.03,1721201635360,asphalt
-1.96,-4.71,3.45,-0.09,0.0,0.03,1721201635370,asphalt
-1.44,-1.36,13.35,-0.07,0.06,0.06,1721201635380,asphalt
0.9,6.05,12.59,0.18,-0.0,-0.03,1721201635390,asphalt
0.94,2.32,8.26,0.15,-0.11,-0.05,1721201635400,asphalt
-1.83,-3.49,3.83,0.03,-0.1,0.04,1721201635410,asphalt
-0.75,-0.17,10.67,0.04,0.19,0.04,1721201635420,asphalt
0.92,0.67,10.22,0.04,-0.03,0.02,1721201635430,asphalt
0.0,3.91,13.51,-0.04,0.01,-0.06,1721201635440,asphalt
-0.11,2.68,12.56,0.19,-0.15,-0.1,1721201635450,asphalt
-0.24,-6.1,1.98,-0.04,-0.09,0.01,1721201635460,asphalt
-0.69,-0.08,12.2,-0.18,0.16,-0.06,1721201635470,asphalt
0.72,1.16,13.4,0.08,-0.17,-0.0,1721201635480,asphalt
0.52,-2.09,7.88,-0.04,-0.04,0.05,1721201635490,asphalt
-0.1,0.14,12.21,0.12,-0.07,-0.03,1721201635500,asphalt
-1.26,1.26,11.08,0.0,-0.0,-0.09,1721201635510,asphalt
-1.39,6.16,12.45,0.12,-0.07,-0.1,1721201635520,asphalt
-0.87,-7.17,6.28,-0.13,-0.08,-0.03,1721201635530,asphalt
-2.74,3.04,10.27,0.05,-0.19,0.23,1721201635540,asphalt
0.94,16.49,12.73,0.32,0.21,0.13,1721201635550,asphalt
3.55,-3.98,8.03,-0.2,-0.1,-0.06,1721201635560,asphalt
-1.53,-6.96,9.08,-0.45,-0.13,-0.33,1721201635570,asphalt
-3.95,3.18,13.52,-0.21,-0.01,-0.35,1721201635580,asphalt
-3.41,-1.94,5.92,-0.2,-0.09,0.08,1721201635590,asphalt
0.21,-2.72,9.28,-0.14,0.03,0.4,1721201635600,asphalt
3.4,-2.68,3.91,-0.05,-0.1,0.19,1721201635610,asphalt
3.29,1.13,14.38,-0.43,0.25,-0.27,1721201635620,asphalt
0.17,2.01,17.59,-0.24,-0.24,-0.51,1721201635630,asphalt
-4.84,-2.34,7.67,-0.25,-0.16,-0.37,1721201635640,asphalt
-5.38,-5.22,8.98,-0.2,0.04,0.04,1721201635650,asphalt
-1.74,-1.92,7.49,0.06,-0.11,0.35,1721201635660,asphalt
1.47,2.05,6.17,-0.12,0.08,0.25,1721201635670,asphalt
2.09,5.28,12.19,-0.19,-0.02,-0.08,1721201635680,asphalt
1.58,-5.25,6.22,-0.26,-0.02,-0.16,1721201635695,asphalt
-0.23,-4.91,7.36,-0.25,-0.03,-0.26,1721201635699,asphalt
0.39,-3.1,12.23,-0.16,-0.05,-0.15,1721201635709,asphalt
-0.57,4.33,6.01,0.13,-0.09,0.0,1721201635719,asphalt
0.06,-7.32,2.06,-0.36,0.06,0.02,1721201635729,asphalt
-0.08,-10.99,29.9,-0.77,-0.0,-0.22,1721201635739,asphalt
2.68,18.24,34.82,0.01,-0.07,-0.28,1721201635749,asphalt
-0.85,2.68,3.72,0.56,-0.25,-0.23,1721201635759,asphalt
-0.17,-5.73,-1.3,0.08,0.1,-0.03,1721201635769,asphalt
-1.65,-1.81,14.87,0.12,0.01,0.02,1721201635779,asphalt
-2.43,2.51,15.33,0.3,0.04,-0.13,1721201635789,asphalt
1.31,-1.52,7.4,0.43,0.01,-0.16,1721201635799,asphalt
0.84,2.1,14.43,0.11,0.06,-0.25,1721201635809,asphalt
0.3,5.57,15.01,0.43,-0.08,-0.24,1721201635819,asphalt
-1.04,1.26,3.73,0.66,0.0,-0.16,1721201635829,asphalt
-1.33,-9.0,3.29,0.43,0.1,-0.17,1721201635839,asphalt
-2.43,3.22,10.33,0.42,-0.04,-0.05,1721201635849,asphalt
0.55,10.13,13.78,0.55,0.11,0.15,1721201635859,asphalt
3.52,-0.1,7.77,0.36,0.1,0.16,1721201635869,asphalt
3.0,-9.99,2.89,0.19,0.09,-0.15,1721201635879,asphalt
2.02,1.62,11.87,0.08,0.12,-0.46,1721201635889,asphalt
-0.89,5.31,12.28,0.23,-0.04,-0.34,1721201635899,asphalt
-1.34,-2.47,6.05,0.16,0.17,-0.14,1721201635909,asphalt
-0.31,-4.03,4.99,0.14,0.14,0.01,1721201635919,asphalt
1.48,-1.36,8.03,-0.04,0.18,-0.04,1721201635929,asphalt
1.19,-0.63,14.95,-0.08,0.13,-0.3,1721201635939,asphalt
-2.15,3.97,11.46,0.18,0.03,-0.37,1721201635949,asphalt
-2.43,-3.53,3.88,-0.04,0.18,-0.14,1721201635959,asphalt
-1.51,-3.36,11.36,-0.2,0.16,0.02,1721201635969,asphalt
-1.49,1.48,14.57,-0.01,0.14,-0.05,1721201635979,asphalt
-0.56,0.99,6.87,-0.05,0.06,-0.08,1721201635989,asphalt
0.43,1.47,10.71,-0.14,0.16,-0.02,1721201635999,asphalt
1.43,3.67,5.58,0.05,0.04,0.01,1721201636009,asphalt
1.4,-1.43,3.17,-0.21,0.22,-0.16,1721201636019,asphalt
0.6,1.16,9.09,-0.19,0.11,-0.26,1721201636029,asphalt
-0.59,-4.43,5.92,-0.38,0.05,-0.22,1721201636039,asphalt
-2.05,-3.43,27.78,-0.5,0.24,-0.26,1721201636049,asphalt
-1.44,7.78,21.56,0.26,-0.1,-0.18,1721201636059,asphalt
-0.51,-0.04,-3.15,-0.06,0.17,0.02,1721201636069,asphalt
2.13,-1.99,15.87,-0.52,0.38,-0.07,1721201636079,asphalt
0.48,2.18,20.3,0.01,-0.03,-0.28,1721201636089,asphalt
-1.63,-0.66,0.66,0.13,0.06,-0.37,1721201636099,asphalt
-2.52,-2.76,9.28,-0.3,0.27,-0.24,1721201636109,asphalt
-1.67,3.89,18.01,0.08,0.12,0.01,1721201636119,asphalt
1.18,1.37,7.49,0.1,0.19,0.14,1721201636129,asphalt
1.96,1.17,8.79,0.01,0.23,-0.17,1721201636139,asphalt
1.3,-3.25,11.77,-0.03,0.11,-0.35,1721201636149,asphalt
-1.36,3.95,11.01,0.15,0.04,-0.32,1721201636159,asphalt
-1.52,0.39,8.47,0.04,0.23,-0.19,1721201636169,asphalt
-2.04,-2.0,9.91,0.02,0.18,-0.13,1721201636179,asphalt
-2.56,1.08,11.53,0.02,0.13,-0.11,1721201636189,asphalt
-0.91,-1.11,7.22,0.15,0.17,-0.07,1721201636199,asphalt
0.21,0.14,10.48,0.06,0.22,-0.03,1721201636209,asphalt
0.44,2.48,11.73,0.11,0.17,-0.07,1721201636219,asphalt
-1.28,-1.72,6.8,-0.02,0.04,-0.21,1721201636229,asphalt
-3.42,-1.19,8.99,-0.02,0.14,-0.16,1721201636239,asphalt
-2.36,-0.79,9.11,0.16,0.19,0.01,1721201636249,asphalt
1.02,-1.13,11.38,-0.04,0.25,0.03,1721201636259,asphalt
0.41,-1.35,13.59,0.04,0.02,-0.06,1721201636269,asphalt
-1.29,4.62,10.2,0.1,0.08,-0.2,1721201636279,asphalt
-1.21,0.78,7.05,0.03,0.13,-0.16,1721201636289,asphalt
-1.19,-7.0,10.56,-0.11,0.17,-0.05,1721201636299,asphalt
-2.32,-1.76,12.62,-0.04,0.03,-0.07,1721201636309,asphalt
-2.2,7.78,10.01,0.21,0.06,0.02,1721201636319,asphalt
0.1,-2.02,4.03,-0.03,0.12,0.02,1721201636329,asphalt
-0.44,-2.87,13.33,-0.14,0.14,-0.03,1721201636339,asphalt
-0.13,0.83,13.36,0.09,0.04,0.02,1721201636349,asphalt
0.39,3.75,9.88,0.04,0.12,-0.0,1721201636359,asphalt
0.54,-0.84,13.59,-0.04,0.1,-0.07,1721201636369,asphalt
-1.35,0.89,9.64,0.24,-0.18,-0.01,1721201636379,asphalt
-1.63,-0.06,2.46,0.08,0.1,-0.07,1721201636389,asphalt
-0.8,1.04,10.81,-0.01,0.14,-0.05,1721201636399,asphalt
-1.25,1.71,16.93,0.04,-0.04,-0.02,1721201636409,asphalt
-2.77,5.79,10.73,0.27,-0.16,0.02,1721201636419,asphalt
-1.1,-6.41,1.6,0.08,0.05,0.13,1721201636429,asphalt
-0.33,-2.29,13.42,-0.21,0.23,0.1,1721201636439,asphalt
0.24,10.28,19.62,0.29,-0.16,0.04,1721201636449,asphalt
-0.02,2.95,1.1,0.33,-0.11,0.11,1721201636459,asphalt
2.26,-3.97,6.3,-0.16,0.15,0.1,1721201636469,asphalt
0.79,1.63,15.42,0.01,-0.21,-0.05,1721201636479,asphalt
0.04,4.42,9.3,0.1,0.02,-0.15,1721201636489,asphalt
-0.64,-0.88,6.56,-0.06,-0.06,-0.13,1721201636499,asphalt
-2.85,-0.31,11.18,0.02,-0.06,0.04,1721201636509,asphalt
-0.38,-4.35,8.83,0.05,0.18,0.19,1721201636519,asphalt
0.33,-0.87,8.76,-0.07,0.01,0.1,1721201636529,asphalt
0.85,6.48,16.37,0.0,-0.0,0.0,1721201636539,asphalt
0.82,3.98,12.27,0.24,-0.05,0.06,1721201636549,asphalt
-1.1,-3.37,1.19,-0.18,-0.04,-0.06,1721201636559,asphalt
-2.23,-6.89,14.77,-0.41,0.03,-0.13,1721201636569,asphalt
-4.09,2.33,12.42,0.13,-0.24,0.05,1721201636579,asphalt
-1.37,3.37,5.61,-0.18,0.24,0.25,1721201636589,asphalt
1.71,-1.74,13.59,-0.1,-0.15,0.28,1721201636599,asphalt
2.55,-4.28,8.48,-0.06,-0.08,0.18,1721201636609,asphalt
2.63,-1.46,7.11,-0.24,0.07,-0.05,1721201636619,asphalt
-1.13,4.22,12.9,-0.27,-0.1,-0.27,1721201636629,asphalt
-2.34,-5.29,7.15,-0.21,-0.19,-0.11,1721201636639,asphalt
-1.34,0.33,12.83,-0.0,0.09,0.13,1721201636649,asphalt
0.31,-1.85,7.02,-0.13,-0.04,0.09,1721201636659,asphalt
-0.33,-0.64,15.04,-0.36,0.02,-0.04,1721201636669,asphalt
-2.77,1.32,13.27,-0.21,-0.14,-0.18,1721201636679,asphalt
-1.7,3.61,11.12,-0.03,0.03,-0.09,1721201636689,asphalt
1.2,-2.35,8.89,0.07,0.03,0.18,1721201636699,asphalt
1.69,0.4,4.99,0.02,0.03,0.27,1721201636709,asphalt
0.64,1.39,9.03,-0.23,0.03,-0.16,1721201636719,asphalt
0.44,-0.44,16.6,-0.18,-0.07,-0.37,1721201636729,asphalt
-0.1,2.68,13.18,0.1,-0.07,-0.23,1721201636739,asphalt
0.13,-5.14,6.51,0.09,0.01,0.03,1721201636749,asphalt
-0.35,-1.55,6.76,0.09,0.09,0.03,1721201636759,asphalt
-0.67,4.44,14.7,0.06,0.07,-0.24,1721201636769,asphalt
0.61,-0.75,15.29,0.11,-0.04,-0.14,1721201636779,asphalt
-1.01,-0.33,9.29,0.26,-0.02,-0.04,1721201636789,asphalt
-0.73,-1.34,6.11,0.11,0.08,-0.04,1721201636799,asphalt
-0.06,3.43,11.98,0.18,0.02,-0.01,1721201636809,asphalt
0.22,1.42,9.73,0.22,0.09,-0.08,1721201636819,asphalt
-0.69,-4.31,6.57,0.1,0.02,-0.03,1721201636829,asphalt
-0.92,-1.67,9.79,0.01,0.08,0.04,1721201636839,asphalt
0.13,1.76,14.15,0.1,0.01,-0.06,1721201636849,asphalt
0.7,1.14,7.97,0.18,-0.02,0.16,1721201636859,asphalt
1.52,-1.04,9.44,0.07,0.2,0.03,1721201636869,asphalt
1.17,-1.35,9.28,0.14,-0.03,-0.15,1721201636879,asphalt
-0.76,0.0,12.24,0.03,0.14,-0.16,1721201636889,asphalt
-1.45,2.0,11.33,0.14,-0.02,-0.08,1721201636899,asphalt
-0.86,7.58,11.82,0.23,0.09,0.15,1721201636909,asphalt
2.38,-4.87,6.97,0.09,0.13,0.14,1721201636919,asphalt
1.28,-1.72,9.83,0.02,0.05,-0.19,1721201636929,asphalt
-0.32,4.11,14.34,0.09,0.09,-0.36,1721201636939,asphalt
-2.16,0.76,7.4,0.1,0.01,-0.2,1721201636949,asphalt
-3.53,0.88,9.44,0.07,0.14,-0.07,1721201636959,asphalt
-2.04,0.31,9.38,0.13,0.13,-0.01,1721201636969,asphalt
-1.99,0.74,6.96,-0.02,0.02,-0.02,1721201636979,asphalt
-0.88,-2.23,14.25,-0.22,0.13,-0.01,1721201636989,asphalt
-0.25,0.71,12.4,0.13,-0.04,0.07,1721201636999,asphalt
1.14,2.04,5.65,0.0,0.18,0.07,1721201637009,asphalt
1.33,3.93,9.47,0.02,0.03,-0.07,1721201637019,asphalt
-0.28,0.53,9.77,-0.2,0.1,-0.26,1721201637029,asphalt
-2.17,2.29,17.9,-0.11,0.02,-0.19,1721201637039,asphalt
-1.49,2.64,7.88,0.1,0.01,0.09,1721201637049,asphalt
1.14,-0.22,6.24,-0.22,0.23,0.18,1721201637059,asphalt
1.31,1.59,11.63,0.01,-0.02,-0.04,1721201637069,asphalt
1.59,-3.5,8.02,-0.12,0.12,-0.17,1721201637079,asphalt
-2.65,3.8,11.04,-0.06,-0.02,-0.48,1721201637089,asphalt
-7.85,3.13,9.42,0.01,-0.19,-0.28,1721201637099,asphalt
-4.71,-4.21,11.91,-0.23,0.14,0.54,1721201637109,asphalt
3.86,-1.65,12.14,0.25,0.23,0.86,1721201637119,asphalt
10.45,-3.6,3.53,0.06,0.27,0.43,1721201637129,asphalt
7.67,3.78,7.82,-0.08,-0.04,-0.53,1721201637139,asphalt
3.04,1.88,14.91,-0.1,-0.09,-1.13,1721201637149,asphalt
-4.23,-0.44,15.21,0.05,-0.21,-1.01,1721201637159,asphalt
-11.73,-4.69,6.39,-0.02,-0.04,-0.22,1721201637169,asphalt
-9.41,-1.58,7.13,0.03,0.12,0.53,1721201637179,asphalt
-0.32,1.4,12.26,0.07,0.2,0.83,1721201637189,asphalt
6.56,0.62,9.71,0.14,0.13,0.5,1721201637199,asphalt
7.26,-2.72,9.02,-0.05,0.05,-0.06,1721201637209,asphalt
3.47,-1.57,10.7,-0.16,0.03,-0.61,1721201637219,asphalt
-1.26,1.28,13.34,-0.1,-0.12,-0.71,1721201637229,asphalt
-5.17,1.54,13.94,-0.01,-0.15,-0.34,1721201637239,asphalt
-5.98,0.73,4.97,0.24,0.0,0.09,1721201637249,asphalt
-1.34,-6.34,5.93,-0.08,0.25,0.28,1721201637259,asphalt
2.52,0.88,16.69,-0.03,0.17,0.21,1721201637269,asphalt
0.89,2.86,9.37,0.17,-0.04,-0.16,1721201637279,asphalt
-0.07,7.61,11.77,0.04,0.26,-0.43,1721201637289,asphalt
-0.77,-2.26,12.22,0.09,-0.1,-0.22,1721201637299,asphalt
-3.04,-1.64,7.86,0.06,0.03,0.04,1721201637309,asphalt
0.16,1.26,11.41,0.03,0.23,0.06,1721201637319,asphalt
0.7,4.46,12.02,0.03,-0.0,-0.16,1721201637329,asphalt
-1.14,2.5,7.2,0.1,-0.07,-0.37,1721201637339,asphalt
-1.81,-3.56,5.42,0.09,0.12,-0.17,1721201637349,asphalt
-1.64,-0.22,12.37,-0.1,0.21,0.07,1721201637359,asphalt
-0.22,4.87,15.25,0.14,0.03,0.11,1721201637369,asphalt
0.87,-2.73,6.18,0.07,0.11,-0.1,1721201637379,asphalt
1.1,1.59,9.91,0.07,0.07,-0.11,1721201637389,asphalt
2.14,2.15,12.58,0.08,0.2,-0.08,1721201637399,asphalt
-0.72,1.91,8.39,0.08,-0.03,-0.14,1721201637409,asphalt
-1.79,2.24,15.48,0.01,0.24,-0.21,1721201637419,asphalt
-0.85,0.21,8.32,0.17,-0.04,-0.15,1721201637429,asphalt
-2.02,0.1,4.47,0.02,0.08,-0.08,1721201637439,asphalt
-1.1,4.21,9.72,0.03,0.21,-0.05,1721201637449,asphalt
-0.53,-0.69,11.91,-0.07,0.1,-0.16,1721201637459,asphalt
-2.58,0.58,15.8,0.07,0.04,-0.1,1721201637469,asphalt
-2.56,0.39,4.38,0.16,-0.0,0.07,1721201637479,asphalt
-0.67,0.54,11.5,-0.23,0.28,0.04,1721201637489,asphalt
1.17,2.49,15.4,0.11,-0.08,0.1,1721201637499,asphalt
0.2,0.47,1.61,0.13,0.03,-0.05,1721201637509,asphalt
1.12,-1.49,9.73,-0.21,0.28,-0.18,1721201637519,asphalt
-0.72,0.12,20.47,-0.03,-0.19,-0.07,1721201637529,asphalt
-3.8,-0.36,8.88,0.1,-0.08,0.04,1721201637539,asphalt
-0.55,1.33,6.46,0.07,0.26,0.18,1721201637549,asphalt
0.77,1.76,6.89,0.02,-0.06,0.17,1721201637559,asphalt
0.59,-2.52,10.22,-0.21,0.06,0.05,1721201637569,asphalt
0.3,2.89,13.21,0.23,-0.1,0.08,1721201637579,asphalt
1.13,-4.29,7.82,-0.22,0.21,0.09,1721201637589,asphalt
-1.22,2.42,14.53,0.05,-0.31,0.14,1721201637599,asphalt
-0.34,2.17,6.35,0.14,0.06,-0.0,1721201637609,asphalt
-0.42,1.62,7.61,0.0,0.02,0.01,1721201637619,asphalt
-1.17,-2.08,8.89,-0.1,0.06,-0.04,1721201637629,asphalt
0.06,1.51,15.86,0.1,0.14,0.05,1721201637639,asphalt
-0.43,-4.13,6.29,-0.08,-0.13,0.08,1721201637649,asphalt
-2.04,6.75,13.62,0.09,0.16,0.0,1721201637659,asphalt
0.74,-1.04,6.62,0.09,-0.14,-0.03,1721201637669,asphalt
-2.71,-2.67,7.04,-0.16,-0.02,-0.03,1721201637679,asphalt
-0.46,0.72,14.79,0.09,0.14,-0.05,1721201637689,asphalt
0.51,-1.81,4.71,-0.07,0.07,0.12,1721201637704,asphalt
1.33,2.36,12.11,-0.09,0.3,0.04,1721201637708,asphalt
-0.15,2.4,12.29,0.14,-0.25,-0.13,1721201637718,asphalt
-1.62,3.65,6.74,0.12,-0.06,-0.03,1721201637728,asphalt
0.39,-3.5,8.1,-0.08,0.08,0.14,1721201637738,asphalt
-0.9,-1.56,8.4,0.04,-0.18,0.05,1721201637748,asphalt
-0.17,3.63,9.87,0.08,0.13,-0.04,1721201637758,asphalt
0.79,-2.63,8.62,0.12,-0.03,0.01,1721201637768,asphalt
0.93,-2.72,8.44,0.23,0.16,0.05,1721201637778,asphalt
3.51,4.92,16.36,0.04,0.38,-0.05,1721201637788,asphalt
1.3,28.81,26.07,0.39,-0.03,-0.21,1721201637798,asphalt
-4.33,-8.15,-2.84,-0.06,-0.57,-0.22,1721201637808,asphalt
-4.88,-27.07,-3.91,-0.64,0.49,-0.03,1721201637818,asphalt
-2.01,13.39,23.22,0.23,-0.24,0.37,1721201637828,asphalt
-21.26,33.1,25.08,-0.08,-0.41,0.07,1721201637838,asphalt
12.87,6.95,-1.69,0.19,0.46,-0.05,1721201637848,asphalt
4.17,-10.07,7.22,-0.31,-0.27,-0.21,1721201637858,asphalt
1.05,-5.78,16.1,-0.17,0.11,-0.38,1721201637868,asphalt
-3.4,8.9,10.66,0.13,-0.18,-0.24,1721201637878,asphalt
-4.44,5.39,6.22,-0.01,0.07,0.01,1721201637888,asphalt
-3.09,-5.27,7.87,0.16,-0.12,0.22,1721201637898,asphalt
1.56,-10.95,5.87,-0.13,0.09,0.29,1721201637908,asphalt
1.57,6.99,20.11,-0.11,0.06,0.06,1721201637918,asphalt
0.58,5.17,8.13,0.21,-0.28,-0.18,1721201637928,asphalt
-1.17,-2.32,-0.75,0.1,0.09,-0.28,1721201637938,asphalt
0.15,-8.19,4.12,-0.11,-0.08,0.01,1721201637948,asphalt
1.81,9.91,20.83,0.19,0.29,0.22,1721201637958,asphalt
-1.05,19.63,-5.15,0.51,0.04,0.21,1721201637968,asphalt
-0.67,-38.28,-7.15,-2.12,-0.08,0.09,1721201637978,asphalt
10.7,-7.78,72.28,-0.98,0.93,-0.77,1721201637988,asphalt
-2.72,40.65,55.78,2.2,-0.21,-0.45,1721201637998,asphalt
-5.19,-35.06,-45.81,3.42,-0.29,0.25,1721201638008,asphalt
-13.53,-22.12,-31.76,-2.83,0.66,0.52,1721201638018,asphalt
12.09,0.58,78.45,-0.37,1.43,0.37,1721201638028,asphalt
8.81,-52.28,11.34,1.42,0.13,0.45,1721201638038,asphalt
-1.98,-24.17,-19.23,0.57,1.61,0.51,1721201638048,asphalt
-8.2,2.11,30.22,-1.42,-0.53,0.28,1721201638058,asphalt
13.2,-4.75,13.03,0.83,0.3,-0.0,1721201638068,asphalt
9.36,-12.01,4.95,0.12,0.25,-0.21,1721201638078,asphalt
-7.47,11.37,5.39,-0.24,-0.58,-0.46,1721201638088,asphalt
-1.6,-3.25,5.99,-0.29,0.52,-0.3,1721201638098,asphalt
-3.97,7.14,28.33,0.16,0.05,0.15,1721201638108,asphalt
-2.57,5.6,0.11,0.33,-0.31,0.28,1721201638118,asphalt
-0.48,-1.85,-5.4,-0.16,0.05,0.13,1721201638128,asphalt
5.34,-7.69,13.21,-0.5,0.2,0.03,1721201638138,asphalt
-11.8,5.68,35.92,-0.36,-0.1,-0.55,1721201638148,asphalt
-1.53,7.82,24.28,0.43,-0.02,-0.67,1721201638158,asphalt
-3.29,3.29,-3.94,0.24,-0.16,-0.42,1721201638168,asphalt
-4.74,-2.77,5.69,-0.49,0.06,-0.06,1721201638178,asphalt
5.0,-8.17,18.17,0.01,0.36,0.25,1721201638188,asphalt
-2.3,0.36,13.13,0.26,0.15,0.01,1721201638198,asphalt
-2.77,7.2,4.96,0.11,-0.25,-0.12,1721201638208,asphalt
-2.22,-2.99,4.97,-0.2,0.06,-0.09,1721201638218,asphalt
1.55,-1.04,22.78,-0.07,0.19,-0.06,1721201638228,asphalt
1.27,2.04,9.01,0.28,-0.26,-0.02,1721201638238,asphalt
0.29,-1.75,1.5,-0.22,0.14,-0.14,1721201638248,asphalt
-0.28,4.39,17.54,0.07,-0.01,-0.26,1721201638258,asphalt
0.38,-1.66,5.76,0.22,-0.1,-0.21,1721201638268,asphalt
-2.48,1.82,10.55,-0.09,0.19,-0.21,1721201638278,asphalt
-2.66,0.68,11.22,0.16,-0.15,-0.03,1721201638288,asphalt
-0.74,2.7,8.76,-0.01,0.21,0.09,1721201638298,asphalt
0.85,0.16,9.73,-0.01,-0.19,0.07,1721201638308,asphalt
0.94,-1.52,8.72,-0.07,0.1,-0.16,1721201638318,asphalt
1.04,1.82,14.12,0.06,0.04,-0.24,1721201638328,asphalt
-0.44,0.24,8.52,0.02,0.05,-0.18,1721201638338,asphalt
-2.37,-3.82,7.77,-0.19,-0.06,-0.09,1721201638348,asphalt
-1.8,4.69,14.66,0.16,0.12,-0.08,1721201638358,asphalt
1.58,0.07,7.81,0.08,0.04,-0.04,1721201638368,asphalt
-1.05,1.18,8.56,-0.04,-0.12,-0.12,1721201638378,asphalt
-0.54,-0.16,8.86,-0.0,0.05,-0.17,1721201638388,asphalt
-1.4,-2.01,9.07,-0.08,0.02,-0.2,1721201638398,asphalt
-0.84,2.09,15.22,0.06,0.11,-0.13,1721201638408,asphalt
-0.6,-3.62,8.74,0.04,-0.02,-0.05,1721201638418,asphalt
-2.0,2.51,9.6,0.01,0.05,-0.07,1721201638428,asphalt
0.81,2.21,11.07,-0.02,0.14,-0.14,1721201638438,asphalt
-0.58,1.0,12.09,0.01,-0.0,-0.15,1721201638448,asphalt
-0.85,0.7,9.17,0.0,0.08,-0.15,1721201638458,asphalt
-1.76,0.32,7.12,0.03,-0.15,-0.12,1721201638468,asphalt
-1.24,3.1,12.67,-0.04,0.12,-0.04,1721201638478,asphalt
0.84,4.23,11.4,0.11,0.06,-0.02,1721201638488,asphalt
0.85,2.47,9.5,-0.11,0.02,-0.11,1721201638498,asphalt
-0.95,0.64,12.67,-0.04,-0.16,-0.12,1721201638508,asphalt
-0.59,-1.05,8.07,-0.11,0.05,-0.07,1721201638518,asphalt
-1.34,10.27,16.96,-0.05,0.08,-0.09,1721201638528,asphalt
-1.56,-1.51,3.02,-0.14,-0.24,-0.15,1721201638538,asphalt
-2.4,-8.08,9.99,-0.38,0.25,-0.08,1721201638548,asphalt
0.38,-1.24,15.55,0.0,-0.0,0.08,1721201638558,asphalt
0.04,-2.44,1.65,-0.1,-0.1,0.05,1721201638568,asphalt
1.98,3.08,14.87,-0.1,0.36,-0.07,1721201638578,asphalt
3.3,5.7,12.37,0.26,-0.06,-0.09,1721201638588,asphalt
0.45,-3.66,3.76,-0.21,-0.01,-0.26,1721201638598,asphalt
-2.18,-8.65,13.25,-0.27,0.07,-0.22,1721201638608,asphalt
-1.41,0.02,12.24,0.27,0.09,-0.06,1721201638618,asphalt
0.1,4.07,3.56,0.26,0.08,-0.08,1721201638628,asphalt
-0.02,3.27,8.0,0.35,0.0,0.02,1721201638638,asphalt
2.36,-2.03,5.96,0.24,0.15,0.03,1721201638648,asphalt
1.18,-0.78,14.31,-0.03,0.11,-0.19,1721201638658,asphalt
0.45,3.75,17.43,0.26,0.11,-0.31,1721201638668,asphalt
-0.55,0.04,7.56,0.33,0.15,-0.32,1721201638678,asphalt
-3.51,-8.58,8.5,-0.0,0.01,-0.16,1721201638688,asphalt
-3.75,0.13,24.05,0.22,0.13,-0.11,1721201638698,asphalt
-1.94,13.81,15.88,0.64,0.11,-0.02,1721201638708,asphalt
-0.36,13.04,10.22,0.18,0.31,-0.28,1721201638718,asphalt
-1.98,-4.78,19.19,-0.05,-0.18,-0.19,1721201638728,asphalt
-3.27,-2.34,8.16,0.43,0.04,-0.0,1721201638738,asphalt
-1.21,5.63,3.06,0.29,0.23,0.08,1721201638748,asphalt
0.75,6.02,6.48,0.39,0.05,-0.17,1721201638758,asphalt
1.33,1.28,4.69,0.54,0.04,-0.13,1721201638768,asphalt
0.09,1.56,8.61,0.27,0.07,-0.12,1721201638778,asphalt
0.84,5.08,10.77,0.37,0.04,-0.23,1721201638788,asphalt
2.32,3.1,5.31,0.25,0.17,-0.3,1721201638798,asphalt
-0.69,4.8,-4.74,0.14,0.05,-0.38,1721201638808,asphalt
-2.65,-3.71,-1.54,-0.25,0.28,-0.45,1721201638818,asphalt
-4.89,-6.15,9.14,-0.21,0.0,-0.26,1721201638828,asphalt
-2.89,0.37,1.2,-0.0,0.03,0.03,1721201638838,asphalt
2.32,0.61,11.32,-0.26,0.49,0.17,1721201638848,asphalt
3.48,2.11,13.92,-0.11,0.01,0.04,1721201638858,asphalt
3.69,-2.43,1.01,-0.2,0.15,-0.24,1721201638868,asphalt
1.84,-2.06,6.34,-0.34,0.22,-0.44,1721201638878,asphalt
-1.99,-1.21,0.96,-0.34,0.07,-0.4,1721201638888,asphalt
-3.01,-0.59,9.96,-0.52,0.35,-0.18,1721201638898,asphalt
0.38,-18.1,34.02,-0.77,0.42,-0.14,1721201638908,asphalt
-0.52,1.44,52.68,0.53,0.12,-0.26,1721201638918,asphalt
-2.38,6.68,1.97,1.31,-0.07,-0.2,1721201638928,asphalt
-1.76,3.77,-15.64,-0.65,0.55,0.02,1721201638938,asphalt
-0.93,3.59,20.05,-0.31,0.01,-0.02,1721201638948,asphalt
-4.04,-8.83,5.94,-0.06,-0.5,-0.24,1721201638958,asphalt
-4.41,0.1,2.44,-0.27,0.54,-0.29,1721201638968,asphalt
-3.19,5.86,17.43,-0.11,0.04,-0.17,1721201638978,asphalt
0.93,3.05,9.01,-0.27,0.39,0.17,1721201638988,asphalt
2.36,6.05,17.21,-0.08,0.2,0.14,1721201638998,asphalt
2.69,0.52,4.03,0.07,-0.04,-0.13,1721201639008,asphalt
-0.07,-0.24,7.35,-0.25,0.34,-0.42,1721201639018,asphalt
-3.22,3.51,16.32,0.04,0.01,-0.33,1721201639028,asphalt
-4.76,0.64,13.5,0.04,0.24,-0.03,1721201639038,asphalt
-4.4,3.08,13.0,0.22,0.03,0.44,1721201639048,asphalt
-0.59,1.33,6.81,0.2,0.24,0.44,1721201639058,asphalt
3.2,2.05,9.76,0.08,0.14,0.26,1721201639068,asphalt
