AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
5.49,2.89,8.68,0.24,-0.02,0.08,1721378628940
3.4,1.33,8.07,0.17,-0.06,-0.29,1721378628950
-1.79,3.29,11.52,0.19,-0.05,-0.41,1721378628960
-5.03,-0.94,7.51,0.17,-0.1,-0.12,1721378628970
-5.38,0.41,8.49,0.12,0.04,0.28,1721378628980
-0.38,1.33,7.89,0.07,0.14,0.47,1721378628990
1.94,2.99,10.16,0.06,0.03,0.38,1721378629000
2.76,-0.86,12.44,-0.02,-0.07,0.11,1721378629010
0.59,-1.32,11.53,0.06,-0.21,0.0,1721378629020
-0.74,2.15,9.55,0.04,-0.01,-0.0,1721378629030
-1.57,-0.09,8.54,-0.02,-0.13,0.06,1721378629040
-2.01,-0.92,11.27,-0.04,-0.1,0.25,1721378629050
1.05,-1.83,9.59,-0.01,-0.08,0.33,1721378629060
2.1,-0.35,8.37,-0.05,-0.03,0.12,1721378629070
0.11,3.08,11.4,-0.06,-0.13,0.0,1721378629080
-2.46,2.34,6.69,-0.04,-0.24,-0.0,1721378629090
-1.35,-0.89,11.95,-0.15,-0.09,0.16,1721378629100
1.22,-4.77,10.05,-0.2,-0.13,0.26,1721378629110
1.41,-0.37,13.08,-0.16,-0.07,0.17,1721378629120
1.34,1.18,7.82,-0.06,-0.28,0.06,1721378629130
-0.58,-3.12,9.8,-0.14,-0.1,-0.01,1721378629140
-1.15,-0.7,12.6,0.0,-0.23,0.15,1721378629150
-0.51,4.68,7.96,0.1,-0.16,0.31,1721378629160
2.55,-2.51,6.32,-0.08,-0.11,0.26,1721378629170
1.77,-0.47,11.68,-0.09,-0.12,0.08,1721378629180
1.88,1.95,11.66,-0.07,-0.12,-0.02,1721378629190
-1.32,0.73,6.58,-0.02,-0.22,-0.13,1721378629200
-0.97,-0.05,10.03,-0.07,0.0,-0.05,1721378629210
-0.72,0.35,9.7,0.03,-0.19,0.18,1721378629220
0.66,-1.08,10.11,-0.04,-0.12,0.28,1721378629230
3.91,1.19,11.4,-0.04,-0.06,0.12,1721378629240
3.31,3.05,11.51,-0.0,-0.19,-0.1,1721378629250
1.53,2.23,11.29,-0.07,-0.05,-0.31,1721378629260
-1.86,-0.93,11.86,-0.08,-0.18,-0.26,1721378629270
-3.12,-1.35,12.73,-0.12,-0.04,-0.0,1721378629280
-1.13,-1.05,9.96,-0.04,-0.13,0.2,1721378629290
0.59,0.69,11.58,0.03,-0.03,0.15,1721378629300
2.93,1.46,10.49,0.15,-0.14,-0.11,1721378629310
1.87,2.78,10.27,0.21,-0.09,-0.34,1721378629320
0.67,2.2,10.66,0.2,-0.05,-0.31,1721378629330
-1.17,-0.67,7.99,0.11,-0.12,-0.12,1721378629340
-1.31,0.76,10.25,0.03,0.05,-0.05,1721378629350
0.31,-0.28,11.23,0.09,-0.05,0.01,1721378629360
0.05,2.55,8.86,0.12,-0.01,-0.15,1721378629370
1.18,0.04,9.19,0.03,-0.01,-0.27,1721378629380
-0.55,3.38,11.28,0.09,-0.08,-0.24,1721378629390
0.7,0.25,7.26,0.0,0.04,-0.23,1721378629400
0.34,0.35,9.35,0.01,-0.04,-0.22,1721378629410
1.12,-0.72,8.73,-0.12,0.09,-0.24,1721378629420
0.61,-1.68,12.21,-0.11,-0.0,-0.27,1721378629430
-0.6,1.3,12.95,-0.05,0.08,-0.42,1721378629440
-1.05,0.97,9.58,-0.01,-0.09,-0.31,1721378629450
-0.86,3.06,11.68,-0.06,0.09,-0.21,1721378629460
0.66,-0.15,9.46,-0.01,-0.05,-0.18,1721378629470
1.8,-2.15,10.23,-0.11,0.11,-0.31,1721378629480
0.92,-0.7,9.05,-0.03,0.08,-0.39,1721378629490
-1.18,-1.22,9.95,-0.06,0.12,-0.41,1721378629500
-2.02,0.0,11.24,-0.05,0.07,-0.25,1721378629510
-1.88,2.97,12.48,-0.01,0.09,-0.06,1721378629520
0.05,4.88,6.77,0.01,0.08,-0.03,1721378629530
1.92,0.55,10.05,-0.09,0.16,-0.12,1721378629540
2.15,-0.21,5.45,-0.09,0.07,-0.39,1721378629550
1.59,-3.03,13.68,-0.21,0.34,-0.57,1721378629560
-4.22,2.09,11.17,0.0,-0.07,-0.52,1721378629570
-5.38,-2.75,11.1,-0.11,0.27,-0.34,1721378629580
-4.32,-0.78,9.11,0.02,-0.01,0.09,1721378629590
0.97,-0.01,9.9,-0.04,0.35,0.15,1721378629600
2.44,3.31,10.66,0.14,0.08,-0.13,1721378629610
3.71,0.93,9.41,0.01,0.21,-0.54,1721378629620
-1.59,-1.61,12.52,-0.0,0.06,-0.64,1721378629630
-4.48,-0.15,11.34,0.07,0.16,-0.46,1721378629640
-4.62,-0.62,10.52,-0.01,0.15,-0.02,1721378629650
-1.13,-0.82,8.38,0.06,0.16,0.17,1721378629660
1.93,1.35,9.66,0.1,0.25,0.0,1721378629670
1.23,0.59,8.46,0.08,-0.01,-0.22,1721378629680
-0.23,-0.13,12.79,0.03,0.22,-0.36,1721378629690
-2.7,2.12,10.65,0.11,-0.0,-0.25,1721378629700
-3.6,0.22,10.69,-0.03,0.2,-0.07,1721378629710
-2.94,0.82,11.67,0.12,0.04,0.05,1721378629720
0.14,2.31,9.61,0.18,0.18,0.06,1721378629730
1.85,2.14,9.97,0.13,0.1,-0.05,1721378629740
-0.23,-0.46,9.5,0.14,0.06,-0.25,1721378629750
-1.25,5.41,11.36,0.24,0.17,-0.21,1721378629760
-3.78,3.11,5.88,0.23,-0.01,0.03,1721378629770
-1.6,-0.25,8.11,0.1,0.19,0.26,1721378629780
1.38,-0.4,10.13,0.06,0.06,0.27,1721378629790
3.53,4.75,11.04,0.12,0.2,-0.04,1721378629800
0.42,4.74,7.42,0.08,-0.07,-0.33,1721378629810
-3.64,-2.34,9.42,0.0,0.04,-0.3,1721378629820
-4.78,-0.35,13.16,0.07,0.05,0.09,1721378629830
-2.08,-3.95,5.52,-0.02,-0.04,0.41,1721378629840
0.96,2.36,12.58,-0.07,0.22,0.38,1721378629850
3.18,2.64,8.18,0.1,-0.16,0.11,1721378629860
1.46,0.1,8.03,-0.04,0.09,-0.19,1721378629870
-1.79,-0.55,12.15,0.03,-0.08,-0.11,1721378629880
-2.7,0.86,10.54,-0.05,-0.01,0.14,1721378629890
-1.3,4.07,7.68,-0.01,-0.01,0.29,1721378629900
1.9,-3.94,7.41,-0.25,-0.02,0.17,1721378629910
0.96,0.56,13.5,-0.01,-0.01,0.08,1721378629920
1.58,-0.21,6.89,-0.04,-0.11,-0.09,1721378629930
-3.72,-2.38,11.51,-0.14,-0.02,0.01,1721378629940
-2.97,-0.37,10.62,-0.06,-0.09,0.29,1721378629950
0.88,1.44,10.6,-0.06,0.02,0.44,1721378629960
4.09,-0.68,8.0,-0.04,-0.08,0.26,1721378629970
4.69,-2.76,14.19,-0.2,0.03,-0.01,1721378629980
-0.93,2.0,13.78,-0.05,-0.2,-0.2,1721378629990
-1.07,-1.72,11.23,-0.13,-0.1,-0.14,1721378630000
-2.4,-2.15,10.36,-0.05,-0.12,0.13,1721378630010
0.14,-0.85,7.86,0.02,0.01,0.27,1721378630020
2.71,-0.11,10.77,-0.01,-0.0,0.26,1721378630030
2.53,0.23,9.7,0.05,-0.11,0.05,1721378630040
2.42,-0.02,10.75,-0.04,0.08,-0.25,1721378630050
-1.6,0.38,10.73,-0.0,-0.18,-0.12,1721378630060
-1.51,0.36,10.5,-0.09,0.07,0.01,1721378630070
1.21,1.41,12.25,0.01,0.04,0.02,1721378630080
1.32,1.86,8.01,0.11,-0.09,0.06,1721378630090
2.21,-1.69,8.02,-0.08,0.1,-0.08,1721378630100
0.5,0.14,13.23,0.0,0.04,-0.11,1721378630110
-0.92,3.24,8.42,0.05,0.01,-0.08,1721378630120
-0.82,2.17,10.63,0.01,0.06,0.03,1721378630130
0.74,1.91,9.28,0.1,0.05,0.1,1721378630140
1.41,-0.27,11.27,-0.04,0.06,-0.01,1721378630150
1.24,1.71,13.81,-0.01,0.07,-0.12,1721378630160
-0.21,1.7,9.95,0.04,-0.05,-0.14,1721378630170
-1.07,1.53,10.39,0.09,0.08,-0.02,1721378630180
0.04,2.75,8.9,0.09,0.09,0.03,1721378630190
0.67,0.07,9.36,0.0,0.02,0.09,1721378630200
1.63,1.58,10.12,-0.0,0.1,-0.07,1721378630210
2.13,-0.98,9.5,-0.06,0.08,-0.24,1721378630220
-0.47,1.75,10.25,0.03,-0.0,-0.3,1721378630230
-0.76,0.68,9.42,0.01,0.09,-0.21,1721378630240
-1.53,1.59,10.03,0.09,0.04,-0.02,1721378630250
0.49,0.07,8.02,-0.01,0.11,0.0,1721378630260
1.1,1.99,10.62,-0.01,0.1,-0.16,1721378630270
1.74,0.6,8.23,-0.05,0.08,-0.3,1721378630280
-0.54,0.04,10.42,-0.09,0.11,-0.36,1721378630290
-2.73,-0.82,10.38,-0.15,0.05,-0.23,1721378630300
-2.12,-1.03,11.28,-0.19,0.11,-0.02,1721378630310
0.02,0.56,10.23,-0.13,0.07,0.1,1721378630320
2.18,-2.31,9.19,-0.23,0.06,-0.04,1721378630330
1.28,-0.18,12.89,-0.08,0.08,-0.2,1721378630340
0.79,-0.71,10.03,-0.04,0.09,-0.35,1721378630350
-2.4,0.78,12.25,-0.09,0.07,-0.24,1721378630360
-2.93,-0.41,11.26,0.01,0.08,-0.07,1721378630370
-0.47,-0.65,8.98,-0.08,0.1,0.1,1721378630380
1.34,2.43,10.6,-0.02,0.18,-0.01,1721378630390
1.19,4.03,7.86,0.0,-0.06,-0.16,1721378630400
0.87,0.94,10.21,-0.12,0.18,-0.31,1721378630410
-2.94,-2.01,10.98,-0.16,-0.05,-0.2,1721378630420
-3.83,-2.26,9.4,-0.05,0.14,-0.09,1721378630430
-1.55,-1.99,9.8,-0.12,0.1,0.05,1721378630440
-0.17,-0.48,9.29,0.05,0.08,0.06,1721378630450
0.92,-0.11,9.81,0.02,0.05,-0.05,1721378630460
0.1,-0.02,12.76,0.06,0.07,-0.14,1721378630470
-1.67,1.09,11.75,0.03,-0.02,-0.11,1721378630480
-1.69,-2.66,11.65,0.0,0.02,-0.05,1721378630490
-0.64,2.67,12.49,0.04,0.03,0.03,1721378630500
-0.68,-0.91,6.88,0.04,-0.08,0.06,1721378630510
-0.3,-1.04,10.49,0.03,0.1,-0.04,1721378630520
0.0,-0.5,7.72,0.1,-0.15,-0.04,1721378630530
-0.9,1.33,10.86,0.04,0.07,0.0,1721378630540
-1.3,1.78,10.23,0.12,-0.16,-0.05,1721378630550
-1.06,1.27,10.88,0.0,0.05,0.01,1721378630560
0.79,-1.59,13.16,-0.12,-0.08,0.18,1721378630570
1.25,-0.02,12.98,-0.02,0.06,0.09,1721378630580
2.72,3.38,15.5,-0.02,-0.03,-0.08,1721378630590
-0.44,2.83,9.82,0.2,-0.2,-0.11,1721378630600
1.02,1.96,8.42,0.22,0.05,-0.04,1721378630610
-0.21,1.47,6.72,0.25,-0.14,0.05,1721378630620
0.11,1.38,5.82,0.13,-0.02,-0.0,1721378630630
-1.37,0.36,9.63,0.04,0.03,-0.07,1721378630640
-2.79,-0.44,7.94,0.05,-0.09,-0.05,1721378630650
-3.15,-0.48,8.72,-0.03,0.03,0.06,1721378630660
-1.11,-2.02,10.19,-0.07,-0.13,0.26,1721378630670
1.08,-1.06,9.55,-0.08,-0.15,0.2,1721378630685
2.67,-1.71,11.81,-0.11,-0.18,0.12,1721378630689
1.86,1.78,11.66,-0.02,-0.07,-0.06,1721378630699
1.15,-0.62,9.7,-0.09,-0.22,-0.14,1721378630709
-2.38,-3.36,9.72,-0.11,-0.18,-0.02,1721378630719
-0.89,-0.97,12.19,-0.13,0.03,0.1,1721378630729
0.31,-1.13,10.1,-0.08,-0.12,0.16,1721378630739
1.74,0.44,9.29,-0.07,-0.08,0.07,1721378630749
2.17,0.24,10.77,-0.05,-0.12,-0.05,1721378630759
1.06,2.88,10.57,-0.05,-0.11,-0.15,1721378630769
0.04,-1.5,11.25,-0.11,-0.09,-0.1,1721378630779
-0.8,-2.6,8.69,-0.18,-0.07,-0.06,1721378630789
-0.02,0.19,12.06,-0.12,0.02,-0.04,1721378630799
-0.01,-0.97,8.27,-0.1,-0.15,-0.08,1721378630809
1.41,0.44,14.01,-0.06,0.08,-0.07,1721378630819
2.34,0.85,10.43,0.05,-0.06,-0.0,1721378630829
0.42,2.29,11.38,0.02,0.11,-0.12,1721378630839
0.12,0.3,9.63,0.02,-0.07,-0.21,1721378630849
-0.75,1.2,13.73,0.02,0.01,-0.1,1721378630859
-0.01,2.42,10.15,0.09,-0.0,-0.07,1721378630869
0.46,1.28,11.7,0.05,0.05,-0.05,1721378630879
1.35,0.57,8.98,0.17,-0.02,-0.08,1721378630889
1.43,-1.15,9.44,0.07,0.09,-0.17,1721378630899
0.85,4.63,11.61,0.26,0.04,-0.16,1721378630909
1.01,0.24,6.03,0.16,-0.01,-0.14,1721378630919
-0.12,0.65,10.8,0.14,0.1,-0.12,1721378630929
1.04,-1.5,8.98,0.09,0.11,-0.21,1721378630939
-0.41,-0.99,13.5,0.02,0.03,-0.22,1721378630949
-0.19,3.49,11.37,0.2,0.12,-0.15,1721378630959
1.45,0.1,8.13,0.14,0.12,-0.06,1721378630969
0.36,1.44,7.06,0.2,0.08,-0.12,1721378630979
0.91,0.86,7.01,0.08,0.2,-0.19,1721378630989
0.24,1.43,10.53,0.06,0.18,-0.22,1721378630999
-0.99,-0.53,9.32,0.01,0.1,-0.28,1721378631009
-1.69,0.09,10.92,0.0,0.19,-0.21,1721378631019
-0.55,-0.06,8.8,0.01,0.12,-0.03,1721378631029
1.65,0.53,9.49,-0.05,0.19,-0.03,1721378631039
2.55,0.88,12.31,-0.08,0.15,-0.18,1721378631049
1.4,0.01,11.46,-0.03,0.14,-0.38,1721378631059
-1.4,1.57,9.85,-0.05,0.17,-0.42,1721378631069
-2.38,0.32,9.21,-0.08,0.19,-0.25,1721378631079
-1.55,1.69,10.92,-0.05,0.21,-0.06,1721378631089
0.63,0.52,8.58,-0.04,0.16,-0.02,1721378631099
1.1,1.81,8.53,-0.05,0.16,-0.17,1721378631109
0.74,0.39,9.97,-0.1,0.18,-0.31,1721378631119
-2.17,2.99,10.52,-0.06,0.08,-0.32,1721378631129
-2.28,0.16,10.81,-0.14,0.17,-0.14,1721378631139
-1.99,-1.7,9.34,-0.12,0.1,0.01,1721378631149
-0.48,-0.02,10.68,-0.16,0.23,0.03,1721378631159
0.92,0.98,11.13,-0.07,0.15,-0.04,1721378631169
0.24,-1.14,10.63,-0.12,0.12,-0.14,1721378631179
-1.23,0.12,11.88,0.0,0.13,-0.2,1721378631189
-1.23,-1.04,8.05,-0.02,0.06,-0.16,1721378631199
-1.45,-1.84,10.85,-0.08,0.17,-0.04,1721378631209
-1.1,0.87,11.11,-0.03,0.07,0.11,1721378631219
0.16,1.85,11.95,-0.03,0.19,-0.06,1721378631229
-0.65,-0.65,9.12,-0.02,-0.06,-0.12,1721378631239
-1.31,-1.4,9.33,-0.05,0.2,-0.1,1721378631249
-2.21,0.06,9.62,-0.03,0.0,0.07,1721378631259
-1.1,-0.03,11.21,-0.0,0.13,0.11,1721378631269
-0.27,2.59,10.07,-0.01,-0.07,0.12,1721378631279
-0.15,-0.23,9.95,-0.04,0.04,0.05,1721378631289
-0.33,-2.34,11.69,-0.09,-0.03,-0.03,1721378631299
-0.85,-0.63,13.92,-0.06,0.0,0.08,1721378631309
-1.15,3.0,9.67,0.08,-0.15,0.09,1721378631319
-0.41,-1.3,9.27,0.09,-0.02,0.1,1721378631329
-0.76,3.55,8.99,0.11,-0.07,0.07,1721378631339
0.32,1.17,9.66,0.04,-0.02,0.04,1721378631349
-1.27,-0.45,10.48,0.05,-0.04,-0.01,1721378631359
-1.18,0.74,10.1,0.03,-0.04,0.02,1721378631369
-2.48,-0.51,8.92,0.03,-0.16,0.14,1721378631379
-1.04,2.04,10.08,0.09,-0.07,0.28,1721378631389
1.0,0.82,9.13,0.06,-0.14,0.25,1721378631399
2.0,2.24,10.93,0.09,-0.09,0.12,1721378631409
0.9,1.36,10.07,0.09,-0.15,-0.03,1721378631419
-0.52,2.89,11.44,0.1,-0.12,-0.02,1721378631429
-0.29,-0.5,10.35,0.02,-0.14,0.12,1721378631439
0.19,1.49,11.11,0.06,-0.1,0.19,1721378631449
1.17,1.22,7.92,0.06,-0.17,0.1,1721378631459
-0.28,-0.35,8.61,0.06,-0.17,-0.03,1721378631469
-1.24,0.68,10.18,0.06,-0.14,-0.06,1721378631479
-2.06,0.94,10.13,0.09,-0.21,0.09,1721378631489
-1.71,0.21,8.6,0.07,-0.17,0.27,1721378631499
0.24,0.25,10.72,-0.01,-0.19,0.25,1721378631509
1.57,2.4,10.06,0.02,-0.16,0.09,1721378631519
1.61,0.36,11.07,-0.07,-0.18,-0.04,1721378631529
0.11,-0.27,9.19,-0.02,-0.23,-0.06,1721378631539
0.54,-0.45,10.77,-0.11,-0.12,0.04,1721378631549
0.22,0.18,7.72,0.0,-0.24,0.05,1721378631559
0.88,-1.7,10.79,-0.16,-0.11,0.0,1721378631569
1.47,-0.67,12.8,-0.01,-0.23,0.01,1721378631579
1.58,-0.96,8.66,-0.14,-0.16,-0.13,1721378631589
-0.7,0.09,10.71,-0.04,-0.18,-0.15,1721378631599
-0.57,-3.72,9.16,-0.13,-0.2,-0.01,1721378631609
-0.93,-0.88,11.19,-0.04,-0.11,0.05,1721378631619
1.57,-0.18,9.55,-0.09,-0.12,0.04,1721378631629
1.85,1.21,9.54,0.04,-0.17,0.02,1721378631639
1.93,-0.23,9.62,-0.12,-0.1,-0.13,1721378631649
1.02,0.77,11.99,-0.08,-0.09,-0.29,1721378631659
0.17,-3.77,10.34,-0.07,-0.15,-0.2,1721378631669
-0.03,-0.5,9.95,-0.0,-0.06,-0.1,1721378631679
2.59,2.56,9.54,0.01,0.05,-0.13,1721378631689
1.92,0.71,10.19,-0.02,-0.08,-0.2,1721378631699
-0.09,2.89,11.24,0.03,0.0,-0.27,1721378631709
-0.46,-0.93,10.64,-0.06,0.01,-0.29,1721378631719
-1.66,-1.14,12.75,-0.04,-0.01,-0.2,1721378631729
-0.53,2.21,12.05,0.01,0.02,-0.07,1721378631739
1.2,1.32,11.09,0.06,0.0,-0.03,1721378631749
1.73,2.53,11.17,0.14,-0.01,-0.21,1721378631759
1.7,0.94,10.4,0.14,0.02,-0.38,1721378631769
-0.54,1.85,12.23,0.14,0.04,-0.39,1721378631779
-2.2,0.72,10.12,0.2,0.0,-0.28,1721378631789
-1.64,1.41,9.77,0.21,0.13,-0.16,1721378631799
0.33,2.38,9.23,0.23,0.1,-0.06,1721378631809
1.35,1.23,8.24,0.14,0.1,-0.17,1721378631819
1.31,0.64,10.18,0.1,0.08,-0.35,1721378631829
-0.54,0.45,10.49,0.12,0.04,-0.4,1721378631839
-1.82,1.24,8.66,0.12,0.07,-0.31,1721378631849
-1.34,1.0,8.77,0.03,0.16,-0.24,1721378631859
-0.11,0.04,10.62,0.05,0.1,-0.15,1721378631869
0.91,2.02,9.36,0.02,0.17,-0.25,1721378631879
2.17,0.45,10.08,-0.07,0.17,-0.34,1721378631889
0.24,-0.76,11.23,-0.06,0.09,-0.41,1721378631899
-1.47,0.51,10.19,0.0,0.14,-0.44,1721378631909
-1.49,1.25,8.09,-0.04,0.15,-0.33,1721378631919
-0.78,-0.11,13.13,-0.11,0.19,-0.22,1721378631929
1.43,0.4,10.98,-0.04,0.16,-0.25,1721378631939
1.68,1.31,9.93,-0.09,0.19,-0.41,1721378631949
0.22,-1.26,9.33,-0.07,0.13,-0.41,1721378631959
-0.68,-1.57,8.72,-0.11,0.23,-0.28,1721378631969
-0.75,-1.0,11.66,-0.08,0.21,-0.13,1721378631979
-0.61,-0.13,8.41,-0.03,0.15,-0.16,1721378631989
-0.47,1.5,12.35,-0.06,0.28,-0.23,1721378631999
-0.12,2.67,8.92,-0.05,0.15,-0.32,1721378632009
-0.14,-3.02,10.73,-0.13,0.29,-0.26,1721378632019
-0.42,-0.05,9.52,-0.04,0.16,-0.1,1721378632029
0.39,-0.02,10.34,-0.04,0.28,-0.06,1721378632039
-0.57,-0.12,6.47,0.04,0.09,-0.16,1721378632049
0.2,0.47,13.73,-0.1,0.42,-0.22,1721378632059
-0.9,2.69,9.71,0.08,0.04,-0.17,1721378632069
-0.71,-3.41,10.18,-0.14,0.32,-0.13,1721378632079
-2.07,1.42,11.64,-0.07,0.18,-0.08,1721378632089
-0.14,-0.11,10.44,-0.02,0.18,-0.03,1721378632099
-1.19,-1.81,9.71,-0.04,0.06,-0.06,1721378632109
0.62,-0.59,12.68,-0.02,0.19,-0.13,1721378632119
-1.49,2.03,10.81,0.02,0.04,-0.11,1721378632129
-2.76,-1.04,9.76,0.01,0.11,-0.05,1721378632139
-2.11,2.38,12.25,0.02,0.17,0.04,1721378632149
-0.81,1.06,8.55,0.08,0.0,0.05,1721378632159
-1.11,0.88,10.99,0.02,0.15,0.01,1721378632169
0.34,2.58,9.58,0.06,-0.01,0.04,1721378632179
-0.57,-1.15,10.02,-0.04,0.05,0.03,1721378632189
-1.51,1.78,12.88,0.1,0.01,0.03,1721378632199
-1.09,2.08,8.72,0.09,-0.0,0.06,1721378632209
-0.81,2.55,10.51,0.13,0.06,0.11,1721378632219
-0.11,1.22,8.73,0.12,0.03,0.11,1721378632229
1.09,2.69,11.26,0.02,0.08,0.09,1721378632239
0.63,1.38,10.64,0.07,-0.03,-0.02,1721378632249
-0.89,1.15,10.75,0.09,0.01,-0.07,1721378632259
-1.7,-0.55,8.14,0.05,-0.03,-0.06,1721378632269
-2.35,-0.74,10.21,0.03,-0.02,0.08,1721378632279
-1.07,-0.59,10.98,0.06,0.01,0.21,1721378632289
-0.03,0.1,10.91,0.05,-0.02,0.18,1721378632299
-0.45,2.12,8.67,0.03,-0.09,0.09,1721378632309
-0.56,-0.18,9.15,-0.05,-0.07,0.07,1721378632319
-1.07,0.16,10.58,-0.02,-0.12,0.13,1721378632329
0.64,-2.28,10.78,-0.07,-0.04,0.17,1721378632339
2.02,0.47,10.56,-0.01,-0.06,0.23,1721378632349
2.9,0.57,10.15,-0.1,-0.01,0.12,1721378632359
0.72,2.07,10.3,0.03,-0.13,-0.07,1721378632369
1.38,-0.42,9.81,-0.14,-0.05,-0.09,1721378632379
-0.78,-1.62,8.91,0.01,-0.15,0.04,1721378632389
-0.15,-1.7,8.47,-0.05,0.04,0.08,1721378632399
0.67,-0.08,8.83,0.01,-0.03,0.09,1721378632409
0.91,2.79,11.45,-0.0,0.05,0.07,1721378632419
0.51,1.05,9.39,0.03,-0.07,-0.06,1721378632429
0.82,-1.74,10.89,-0.11,0.03,-0.07,1721378632439
2.29,-2.29,10.98,-0.1,0.01,0.1,1721378632449
2.59,-0.86,8.2,-0.04,-0.02,0.14,1721378632459
5.07,0.69,10.5,-0.04,0.19,0.02,1721378632469
3.99,2.01,10.7,0.04,-0.02,-0.22,1721378632479
1.81,-0.26,10.62,-0.04,0.07,-0.38,1721378632489
-0.86,1.88,12.42,-0.05,0.16,-0.38,1721378632499
-2.05,-0.36,10.72,0.05,0.06,-0.12,1721378632509
-1.45,1.4,9.2,0.08,0.22,0.02,1721378632519
0.68,1.46,9.38,0.15,0.16,0.0,1721378632529
2.03,1.68,9.74,0.11,0.17,-0.08,1721378632539
0.74,-2.11,10.47,0.08,0.09,-0.23,1721378632549
-0.76,2.7,11.0,0.17,0.21,-0.21,1721378632559
-1.39,0.24,8.57,0.14,0.13,-0.14,1721378632569
-1.1,0.74,10.64,0.16,0.19,0.02,1721378632579
1.29,0.4,9.29,0.14,0.24,-0.04,1721378632589
0.55,0.07,12.6,0.11,0.12,-0.1,1721378632599
0.25,2.34,11.08,0.2,0.22,-0.17,1721378632609
-0.72,-0.12,8.1,0.21,0.13,-0.14,1721378632619
-0.72,0.58,9.65,0.1,0.25,-0.03,1721378632629
0.48,0.12,9.76,0.1,0.2,-0.02,1721378632639
0.73,0.9,11.66,0.1,0.26,-0.12,1721378632649
0.08,1.38,8.7,0.16,0.12,-0.21,1721378632659
-1.42,1.19,7.65,0.07,0.21,-0.16,1721378632669
-1.54,1.8,10.78,0.03,0.25,-0.03,1721378632679
0.95,0.13,10.46,-0.05,0.26,0.03,1721378632694
0.22,1.02,10.69,-0.02,0.29,-0.02,1721378632698
1.73,-0.3,8.57,-0.02,0.14,-0.11,1721378632708
-0.23,1.64,10.35,-0.11,0.2,-0.22,1721378632718
-1.1,-0.2,10.24,-0.1,0.1,-0.11,1721378632728
-1.43,1.53,9.52,-0.06,0.15,0.04,1721378632738
1.76,-0.01,7.39,-0.11,0.2,0.05,1721378632748
1.36,2.03,9.47,-0.13,0.14,-0.09,1721378632758
-0.37,-0.58,7.62,-0.08,0.13,-0.28,1721378632768
-3.18,0.13,11.59,-0.09,0.16,-0.22,1721378632778
-3.07,-0.35,9.96,-0.07,0.18,0.04,1721378632788
-1.32,-0.21,10.26,-0.11,0.15,0.22,1721378632798
2.35,-0.82,9.75,-0.11,0.14,0.26,1721378632808
3.71,-1.62,8.51,-0.1,0.15,-0.02,1721378632818
1.87,-0.15,11.23,-0.07,0.09,-0.27,1721378632828
-1.38,-2.16,8.17,-0.03,0.01,-0.32,1721378632838
-3.7,-1.71,11.9,-0.12,0.19,-0.08,1721378632848
-2.81,-0.24,11.38,-0.03,0.11,0.14,1721378632858
0.91,-1.31,12.17,-0.09,0.19,0.23,1721378632868
1.41,1.31,9.81,-0.02,0.12,0.04,1721378632878
0.94,-0.25,9.93,-0.04,0.05,-0.12,1721378632888
-1.42,-0.64,11.11,-0.01,0.04,-0.14,1721378632898
-2.13,0.15,11.54,-0.02,0.1,-0.01,1721378632908
-2.71,1.59,9.73,0.02,0.04,0.09,1721378632918
-0.58,0.52,10.77,-0.02,0.06,0.12,1721378632928
-0.17,1.05,10.07,0.03,0.07,0.07,1721378632938
0.3,-0.16,10.32,-0.03,0.03,0.01,1721378632948
-0.29,0.25,11.54,-0.01,0.04,-0.0,1721378632958
-0.37,4.23,9.85,0.08,0.03,-0.0,1721378632968
-2.45,-2.72,7.91,-0.0,-0.08,0.0,1721378632978
-2.07,3.16,12.03,0.11,0.08,0.09,1721378632988
0.06,0.73,8.61,0.03,-0.05,0.12,1721378632998
-0.98,2.12,12.21,0.13,0.07,0.03,1721378633008
-0.31,1.67,8.1,0.16,-0.07,0.02,1721378633018
-1.18,1.23,9.63,0.06,0.06,0.14,1721378633028
0.21,-0.23,8.61,0.12,-0.06,0.27,1721378633038
1.88,0.82,9.24,0.07,0.07,0.21,1721378633048
2.53,0.99,9.65,0.08,-0.05,0.09,1721378633058
1.08,0.89,10.46,-0.0,0.01,-0.15,1721378633068
-1.27,2.69,12.3,0.04,-0.08,-0.13,1721378633078
-2.39,-0.14,9.59,-0.03,-0.01,0.07,1721378633088
-1.59,-0.66,9.61,-0.04,-0.02,0.26,1721378633098
1.2,0.21,8.89,-0.04,-0.03,0.25,1721378633108
0.87,0.43,9.99,-0.07,-0.05,0.11,1721378633118
-0.33,1.86,10.49,0.0,-0.09,-0.05,1721378633128
-1.41,0.85,9.76,-0.06,-0.07,-0.01,1721378633138
-3.43,1.27,11.02,-0.08,-0.11,0.18,1721378633148
-0.68,-0.53,9.08,-0.16,-0.07,0.38,1721378633158
1.7,-0.75,10.95,-0.18,-0.03,0.31,1721378633168
2.47,0.35,10.79,-0.08,-0.18,0.15,1721378633178
2.1,-1.04,9.26,-0.11,-0.1,-0.05,1721378633188
-0.66,-0.91,10.32,-0.07,-0.13,-0.06,1721378633198
-2.38,-0.63,10.85,-0.13,-0.13,0.12,1721378633208
-1.85,-0.53,10.23,-0.07,-0.13,0.33,1721378633218
