AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.89,0.73,10.54,0.01,-0.08,0.01,1721379014067,asphalt
-2.05,2.94,11.85,-0.06,-0.03,0.03,1721379014077,asphalt
-1.32,1.37,8.74,-0.04,-0.14,0.2,1721379014087,asphalt
-0.19,0.11,8.94,-0.12,-0.05,0.29,1721379014097,asphalt
1.04,-0.4,11.31,-0.09,-0.11,0.21,1721379014107,asphalt
1.14,1.19,9.35,0.0,-0.17,0.04,1721379014117,asphalt
0.97,-1.41,9.49,-0.02,-0.12,0.01,1721379014127,asphalt
-0.48,1.41,8.06,0.06,-0.15,0.0,1721379014137,asphalt
-0.16,1.8,10.85,-0.02,-0.01,0.07,1721379014147,asphalt
-1.1,0.37,9.0,0.02,-0.21,0.12,1721379014157,asphalt
0.19,-0.7,9.46,-0.03,0.02,0.15,1721379014167,asphalt
0.26,-2.26,9.49,-0.08,-0.17,0.14,1721379014177,asphalt
0.57,-0.71,9.93,-0.05,-0.04,0.07,1721379014187,asphalt
0.25,0.85,9.66,-0.06,-0.13,0.03,1721379014197,asphalt
0.44,-0.78,11.12,-0.05,-0.12,0.11,1721379014207,asphalt
0.64,-4.87,7.24,-0.06,-0.1,0.08,1721379014217,asphalt
1.42,0.32,13.12,0.0,0.01,0.01,1721379014227,asphalt
1.12,0.29,8.8,0.0,-0.2,-0.01,1721379014237,asphalt
-0.37,3.36,14.54,-0.01,0.09,0.01,1721379014247,asphalt
0.81,0.53,9.32,0.05,-0.15,0.01,1721379014257,asphalt
-0.24,-3.17,10.05,-0.03,0.0,-0.05,1721379014267,asphalt
0.05,0.5,11.0,0.07,-0.07,0.03,1721379014277,asphalt
0.68,4.87,12.2,0.04,0.01,0.09,1721379014287,asphalt
0.56,2.77,9.85,0.15,-0.1,0.02,1721379014297,asphalt
1.78,-2.05,9.18,0.13,-0.0,-0.04,1721379014307,asphalt
0.19,0.75,8.67,0.17,-0.05,-0.1,1721379014317,asphalt
-0.33,-0.52,9.56,0.05,-0.01,-0.09,1721379014327,asphalt
-1.84,0.67,13.22,0.12,-0.04,-0.05,1721379014337,asphalt
0.19,2.58,9.92,0.25,-0.01,0.07,1721379014347,asphalt
1.02,0.99,9.97,0.15,-0.0,0.06,1721379014357,asphalt
1.45,0.96,8.79,0.2,-0.09,-0.02,1721379014367,asphalt
0.89,1.79,10.42,0.02,0.09,-0.12,1721379014377,asphalt
-1.08,3.82,13.95,0.16,-0.06,-0.04,1721379014387,asphalt
-1.09,-0.83,5.81,0.12,-0.01,0.04,1721379014397,asphalt
-0.73,2.07,9.62,0.18,0.07,0.01,1721379014407,asphalt
1.07,0.97,4.93,0.11,-0.08,0.04,1721379014417,asphalt
2.03,0.38,9.33,-0.04,0.08,0.03,1721379014427,asphalt
3.26,1.66,12.71,0.01,0.06,-0.15,1721379014437,asphalt
1.14,-0.74,7.82,0.07,-0.12,-0.3,1721379014447,asphalt
-0.91,-2.05,5.31,0.04,0.06,-0.32,1721379014457,asphalt
-0.87,-9.42,6.31,-0.1,0.03,-0.19,1721379014467,asphalt
-2.4,-1.61,16.87,0.13,0.13,-0.13,1721379014477,asphalt
-1.39,16.25,16.64,0.45,-0.04,-0.07,1721379014487,asphalt
-1.76,16.58,1.68,0.15,-0.11,-0.03,1721379014497,asphalt
1.71,-9.5,4.17,-0.56,0.04,-0.03,1721379014507,asphalt
3.58,-20.83,20.61,-0.47,0.16,-0.02,1721379014517,asphalt
1.34,8.27,9.27,0.21,-0.07,-0.22,1721379014527,asphalt
1.23,3.97,3.45,-0.24,0.38,-0.62,1721379014537,asphalt
-5.13,-7.3,13.41,0.12,-0.38,-0.35,1721379014547,asphalt
-6.07,0.11,7.65,0.08,0.09,0.24,1721379014557,asphalt
0.54,5.5,11.91,-0.25,0.21,0.45,1721379014567,asphalt
6.03,3.87,16.76,-0.28,0.13,0.09,1721379014577,asphalt
4.91,-7.41,10.11,-0.12,-0.15,-0.5,1721379014587,asphalt
-0.96,-0.75,8.8,0.07,-0.0,-0.81,1721379014597,asphalt
-5.95,-5.99,6.46,0.07,-0.13,-0.5,1721379014607,asphalt
-7.56,-0.42,13.93,-0.06,0.13,0.04,1721379014617,asphalt
-1.65,4.56,14.06,0.07,0.02,0.48,1721379014627,asphalt
4.05,-0.1,9.42,-0.02,0.1,0.33,1721379014637,asphalt
5.6,2.64,7.89,0.15,-0.03,-0.08,1721379014647,asphalt
3.55,5.03,-4.74,0.23,-0.06,-0.44,1721379014657,asphalt
-0.99,-12.51,-13.27,-0.64,-0.19,-0.36,1721379014667,asphalt
-3.84,-21.58,41.41,-0.95,0.6,-0.45,1721379014677,asphalt
-4.81,9.82,36.08,0.64,-0.44,0.04,1721379014687,asphalt
1.67,-6.05,-2.74,-0.51,0.28,0.44,1721379014702,asphalt
2.5,-1.77,14.5,-0.04,0.34,0.36,1721379014706,asphalt
3.9,12.36,13.89,0.21,-0.13,0.05,1721379014716,asphalt
2.01,8.21,4.54,0.04,-0.09,-0.58,1721379014726,asphalt
-1.26,-11.5,7.06,0.22,-0.27,-0.38,1721379014736,asphalt
-3.78,2.96,4.54,0.07,0.14,0.01,1721379014746,asphalt
-1.9,30.66,18.44,-0.09,0.25,0.17,1721379014756,asphalt
1.71,-3.45,16.86,-0.65,-0.28,0.11,1721379014766,asphalt
-0.31,-28.53,2.96,-0.33,-0.06,-0.02,1721379014776,asphalt
3.71,2.55,13.32,-0.2,0.44,-0.24,1721379014786,asphalt
-3.2,2.6,6.69,-0.39,-0.42,-0.34,1721379014796,asphalt
-3.35,2.7,24.95,-0.37,0.57,-0.16,1721379014806,asphalt
1.04,11.08,5.08,0.57,-0.67,0.41,1721379014816,asphalt
0.51,-0.69,-1.33,-0.37,0.21,0.25,1721379014826,asphalt
3.87,-3.06,21.45,-0.29,0.04,-0.15,1721379014836,asphalt
-1.56,-1.5,14.46,-0.14,-0.21,-0.5,1721379014846,asphalt
-4.2,5.69,13.41,-0.01,-0.15,-0.23,1721379014856,asphalt
-3.79,0.76,-1.34,0.11,-0.2,0.35,1721379014866,asphalt
0.14,-6.94,0.54,-0.3,0.12,0.41,1721379014876,asphalt
2.41,-6.55,13.05,-0.48,-0.04,0.16,1721379014886,asphalt
2.02,2.52,12.18,-0.33,-0.12,0.01,1721379014896,asphalt
1.53,-1.84,8.6,-0.24,-0.12,-0.03,1721379014906,asphalt
1.19,-1.29,7.92,-0.04,-0.1,-0.02,1721379014916,asphalt
1.48,-1.48,4.95,-0.15,-0.04,-0.01,1721379014926,asphalt
-1.7,-15.63,13.26,-0.94,-0.11,-0.12,1721379014936,asphalt
-3.43,10.23,52.42,-0.52,0.07,-0.13,1721379014946,asphalt
-4.1,2.67,12.91,-0.01,-0.74,0.14,1721379014956,asphalt
-0.71,15.74,-5.75,-0.15,0.51,0.1,1721379014966,asphalt
2.51,-0.7,9.9,0.09,-0.31,0.29,1721379014976,asphalt
1.54,2.63,9.94,-0.1,-0.02,0.16,1721379014986,asphalt
0.97,4.47,14.47,0.06,0.04,0.06,1721379014996,asphalt
-0.3,-3.08,6.46,0.22,-0.12,0.04,1721379015006,asphalt
0.32,6.21,11.6,0.13,0.13,-0.04,1721379015016,asphalt
1.49,3.07,11.58,0.22,-0.2,0.05,1721379015026,asphalt
-0.43,1.29,11.34,0.13,-0.01,-0.09,1721379015036,asphalt
-0.44,-1.45,10.44,0.36,-0.14,-0.26,1721379015046,asphalt
-1.0,-0.91,10.85,0.26,-0.03,-0.04,1721379015056,asphalt
2.58,5.28,11.3,0.34,0.08,0.11,1721379015066,asphalt
2.66,1.15,5.64,0.33,-0.06,0.0,1721379015076,asphalt
1.59,6.28,9.77,0.33,0.07,-0.23,1721379015086,asphalt
-0.85,1.14,6.33,0.38,-0.15,-0.35,1721379015096,asphalt
-1.62,-0.44,6.89,0.19,0.04,-0.17,1721379015106,asphalt
-0.74,-0.97,12.2,0.09,0.03,0.02,1721379015116,asphalt
1.08,2.88,7.41,0.2,-0.04,0.11,1721379015126,asphalt
2.85,2.66,8.03,0.2,0.15,-0.14,1721379015136,asphalt
0.95,-2.35,3.94,0.18,-0.17,-0.22,1721379015146,asphalt
-0.57,-0.74,14.07,-0.01,0.3,-0.32,1721379015156,asphalt
-2.33,-1.88,12.73,0.22,-0.16,-0.13,1721379015166,asphalt
-0.85,4.28,9.64,0.07,0.3,0.0,1721379015176,asphalt
0.86,-1.92,6.75,-0.01,-0.05,-0.01,1721379015186,asphalt
0.97,1.61,9.96,-0.01,0.12,-0.2,1721379015196,asphalt
2.66,-4.78,8.29,-0.1,0.02,-0.35,1721379015206,asphalt
-0.3,-0.23,11.75,-0.01,-0.01,-0.35,1721379015216,asphalt
1.55,-0.81,10.86,-0.04,0.17,-0.28,1721379015226,asphalt
-1.04,-0.3,9.36,0.01,-0.0,-0.26,1721379015236,asphalt
-0.56,2.93,10.51,0.01,0.2,-0.34,1721379015246,asphalt
-2.03,0.74,7.03,-0.03,-0.12,-0.19,1721379015256,asphalt
-0.92,3.98,11.39,-0.14,0.29,-0.16,1721379015266,asphalt
1.41,-2.14,10.28,-0.15,-0.02,-0.15,1721379015276,asphalt
-0.46,-3.32,11.07,-0.12,0.14,-0.26,1721379015286,asphalt
-0.38,5.74,13.22,-0.0,0.1,-0.36,1721379015296,asphalt
-1.75,0.83,8.02,-0.06,-0.01,-0.26,1721379015306,asphalt
-1.06,-0.74,12.56,-0.14,0.26,-0.18,1721379015316,asphalt
0.13,-3.33,10.21,-0.02,0.01,-0.1,1721379015326,asphalt
-0.11,1.49,10.18,-0.04,0.26,-0.16,1721379015336,asphalt
0.81,-1.01,9.5,-0.02,0.05,-0.35,1721379015346,asphalt
-2.36,2.6,10.8,0.05,0.08,-0.44,1721379015356,asphalt
-2.18,-0.77,10.74,-0.01,0.08,-0.31,1721379015366,asphalt
-3.49,2.86,12.03,0.03,0.09,-0.1,1721379015376,asphalt
0.23,-3.18,9.79,-0.21,0.16,0.1,1721379015386,asphalt
0.22,0.44,11.2,0.04,0.07,0.08,1721379015396,asphalt
2.78,-3.58,6.56,-0.0,0.14,-0.15,1721379015406,asphalt
0.05,3.28,9.9,0.05,0.08,-0.35,1721379015416,asphalt
-0.97,-4.4,6.22,-0.04,-0.0,-0.35,1721379015426,asphalt
-4.76,0.3,10.35,-0.03,0.1,-0.12,1721379015436,asphalt
-1.86,4.38,7.82,-0.01,0.05,0.17,1721379015446,asphalt
1.74,-1.62,11.64,-0.16,0.15,0.14,1721379015456,asphalt
3.53,-4.41,10.35,-0.1,-0.04,-0.01,1721379015466,asphalt
1.47,0.18,9.6,-0.15,0.14,-0.27,1721379015476,asphalt
-2.66,0.01,13.41,-0.14,-0.06,-0.42,1721379015486,asphalt
-4.78,4.96,16.36,0.1,-0.06,-0.13,1721379015496,asphalt
-2.5,5.09,6.49,0.05,-0.09,0.31,1721379015506,asphalt
2.09,1.4,5.27,-0.12,0.15,0.27,1721379015516,asphalt
4.12,-0.37,11.44,-0.03,0.09,-0.04,1721379015526,asphalt
2.05,1.02,6.16,-0.14,-0.07,-0.3,1721379015536,asphalt
-0.64,-1.33,22.13,-0.25,0.13,-0.4,1721379015546,asphalt
-5.1,2.24,10.97,0.13,-0.44,-0.09,1721379015556,asphalt
-0.62,-5.0,9.53,-0.19,0.23,0.22,1721379015566,asphalt
-0.26,6.8,15.29,0.24,-0.14,0.26,1721379015576,asphalt
0.72,8.26,4.55,0.19,0.07,-0.14,1721379015586,asphalt
-3.05,2.16,14.48,0.13,-0.06,-0.13,1721379015596,asphalt
-4.08,2.65,7.59,0.19,-0.08,0.21,1721379015606,asphalt
-1.67,-4.05,6.45,0.06,0.03,0.31,1721379015616,asphalt
0.39,1.09,14.75,-0.03,0.02,0.22,1721379015626,asphalt
2.75,5.96,12.15,0.19,-0.17,0.14,1721379015636,asphalt
3.78,-0.6,8.68,0.06,-0.03,-0.15,1721379015646,asphalt
0.69,1.11,6.79,0.18,-0.16,-0.26,1721379015656,asphalt
-1.29,-2.5,3.97,-0.01,-0.02,-0.26,1721379015666,asphalt
-3.64,-3.56,10.04,-0.13,-0.03,-0.02,1721379015676,asphalt
-1.1,-4.24,11.12,-0.08,-0.01,0.22,1721379015686,asphalt
0.21,0.8,10.33,0.13,-0.01,0.18,1721379015696,asphalt
1.55,-3.29,8.24,0.01,-0.13,0.03,1721379015706,asphalt
0.18,2.33,12.85,0.02,-0.03,-0.08,1721379015716,asphalt
1.46,0.35,11.28,-0.07,-0.07,-0.05,1721379015726,asphalt
1.59,-3.1,10.49,-0.1,-0.04,-0.05,1721379015736,asphalt
0.8,-0.63,7.08,0.14,-0.04,-0.04,1721379015746,asphalt
0.93,-3.64,4.98,-0.09,0.08,-0.07,1721379015756,asphalt
-1.3,4.06,11.25,0.0,-0.03,-0.1,1721379015766,asphalt
1.62,-1.4,6.81,-0.17,-0.02,0.03,1721379015776,asphalt
1.27,-6.71,15.45,-0.18,0.01,0.09,1721379015786,asphalt
2.85,2.15,12.87,-0.04,0.04,-0.08,1721379015796,asphalt
1.03,5.54,11.37,-0.06,-0.02,-0.31,1721379015806,asphalt
-1.86,1.81,11.07,-0.05,0.01,-0.34,1721379015816,asphalt
-2.8,-0.8,11.94,-0.03,0.08,-0.13,1721379015826,asphalt
-1.0,-3.5,8.72,0.02,0.04,0.16,1721379015836,asphalt
1.38,-2.75,10.15,-0.02,0.16,0.15,1721379015846,asphalt
2.81,7.64,12.69,0.15,0.01,0.03,1721379015856,asphalt
2.42,1.43,8.54,0.21,-0.02,-0.17,1721379015866,asphalt
0.7,4.29,13.27,0.23,0.15,-0.33,1721379015876,asphalt
-0.99,3.12,8.16,0.27,-0.04,-0.21,1721379015886,asphalt
-1.63,0.22,9.63,0.09,0.13,-0.06,1721379015896,asphalt
-0.95,2.18,11.31,0.17,0.04,0.03,1721379015906,asphalt
1.24,2.67,6.42,0.17,0.13,-0.07,1721379015916,asphalt
1.32,-2.92,8.79,0.18,0.09,-0.28,1721379015926,asphalt
-0.44,1.42,9.55,0.24,0.09,-0.35,1721379015936,asphalt
-1.75,3.34,9.46,0.14,0.12,-0.19,1721379015946,asphalt
-1.24,1.16,9.48,0.07,0.15,0.02,1721379015956,asphalt
1.76,-1.09,10.39,0.03,0.16,0.08,1721379015966,asphalt
3.52,3.01,7.47,0.07,0.14,-0.13,1721379015976,asphalt
2.8,-0.97,7.39,-0.09,0.11,-0.45,1721379015986,asphalt
-0.77,-4.66,12.6,-0.09,0.1,-0.52,1721379015996,asphalt
-3.6,-0.53,13.83,0.04,0.1,-0.34,1721379016006,asphalt
-2.86,0.69,9.48,0.02,0.14,-0.04,1721379016016,asphalt
-0.77,2.59,9.41,-0.02,0.16,0.05,1721379016026,asphalt
2.05,2.41,8.64,-0.05,0.16,-0.11,1721379016036,asphalt
0.71,1.49,7.93,-0.05,0.02,-0.3,1721379016046,asphalt
0.26,-4.56,7.94,-0.2,0.15,-0.37,1721379016056,asphalt
-1.28,-3.99,10.68,-0.15,0.14,-0.34,1721379016066,asphalt
-1.31,-0.79,12.16,-0.07,0.15,-0.14,1721379016076,asphalt
-0.31,0.05,11.22,-0.1,0.2,-0.12,1721379016086,asphalt
-0.25,1.49,11.47,-0.05,0.12,-0.13,1721379016096,asphalt
0.9,-0.13,10.27,-0.12,0.23,-0.17,1721379016106,asphalt
0.09,-1.87,8.11,-0.05,0.14,-0.25,1721379016116,asphalt
-0.84,-3.82,9.82,-0.12,0.18,-0.29,1721379016126,asphalt
-1.68,-0.44,14.06,-0.01,0.13,-0.22,1721379016136,asphalt
-0.89,3.06,11.67,0.04,0.19,-0.15,1721379016146,asphalt
-0.38,2.43,10.14,0.05,0.14,-0.12,1721379016156,asphalt
0.06,0.98,10.47,-0.02,0.17,-0.06,1721379016166,asphalt
0.65,-3.42,10.34,-0.03,0.14,-0.05,1721379016176,asphalt
0.82,-2.22,9.37,0.02,0.16,-0.13,1721379016186,asphalt
-0.35,3.65,10.96,0.07,0.21,-0.2,1721379016196,asphalt
-3.0,2.23,7.8,0.12,-0.01,-0.2,1721379016206,asphalt
-2.38,-0.49,12.0,0.06,0.2,-0.04,1721379016216,asphalt
-1.04,0.11,8.48,0.12,-0.01,0.14,1721379016226,asphalt
0.85,1.69,11.58,0.01,0.24,0.05,1721379016236,asphalt
1.32,3.81,11.43,0.12,0.03,-0.13,1721379016246,asphalt
-1.01,-0.38,6.98,0.09,0.06,-0.34,1721379016256,asphalt
-3.35,0.2,10.07,0.13,0.08,-0.24,1721379016266,asphalt
-2.93,0.42,10.84,0.07,0.1,0.11,1721379016276,asphalt
-0.91,1.77,12.19,0.12,0.08,0.29,1721379016286,asphalt
2.56,4.39,9.39,0.22,0.1,0.2,1721379016296,asphalt
2.87,2.75,5.65,0.17,0.08,-0.07,1721379016306,asphalt
0.17,-1.14,7.1,0.08,0.05,-0.32,1721379016316,asphalt
-3.33,1.4,9.12,0.11,0.06,-0.23,1721379016326,asphalt
-4.07,-2.04,11.86,-0.03,0.06,0.07,1721379016336,asphalt
-3.35,1.03,13.03,0.11,0.05,0.27,1721379016346,asphalt
1.47,0.76,10.29,-0.03,0.04,0.32,1721379016356,asphalt
1.34,3.53,10.74,0.01,-0.02,0.18,1721379016366,asphalt
1.07,0.11,6.94,-0.03,-0.05,-0.12,1721379016376,asphalt
-1.69,-0.1,12.92,-0.03,0.03,-0.07,1721379016386,asphalt
-1.14,-1.16,8.07,0.04,-0.13,0.15,1721379016396,asphalt
0.18,0.65,13.32,-0.06,0.14,0.23,1721379016406,asphalt
1.56,4.7,9.97,-0.03,-0.17,0.14,1721379016416,asphalt
1.64,-1.92,8.52,-0.2,-0.02,-0.05,1721379016426,asphalt
0.03,-6.97,11.55,-0.21,-0.09,-0.12,1721379016436,asphalt
-1.98,-1.23,8.96,-0.03,-0.04,0.03,1721379016446,asphalt
-1.71,-3.62,7.96,-0.19,-0.06,0.24,1721379016456,asphalt
-1.87,1.41,12.84,0.05,0.01,0.3,1721379016466,asphalt
1.61,-1.35,6.32,-0.05,-0.11,0.39,1721379016476,asphalt
0.71,1.84,10.96,-0.03,0.03,0.14,1721379016486,asphalt
1.08,-0.7,10.0,-0.08,-0.18,0.03,1721379016496,asphalt
-1.34,1.23,9.43,-0.13,-0.03,0.02,1721379016506,asphalt
0.69,-3.13,10.69,-0.12,-0.07,0.22,1721379016516,asphalt
1.07,-1.91,8.99,-0.09,-0.02,0.23,1721379016526,asphalt
4.31,0.8,12.59,-0.05,0.08,0.1,1721379016536,asphalt
3.5,0.59,9.18,-0.06,-0.1,-0.13,1721379016546,asphalt
1.33,1.28,12.45,-0.05,0.01,-0.12,1721379016556,asphalt
0.07,0.66,7.66,-0.05,-0.0,-0.07,1721379016566,asphalt
-0.49,-0.26,12.61,-0.01,0.07,-0.03,1721379016576,asphalt
-0.19,3.93,6.11,0.11,0.02,-0.03,1721379016586,asphalt
0.84,-3.22,12.65,-0.19,0.15,0.06,1721379016596,asphalt
-0.81,3.68,14.6,-0.04,0.0,0.02,1721379016606,asphalt
1.01,-1.34,11.38,-0.13,0.01,0.04,1721379016616,asphalt
0.39,4.09,10.63,0.08,0.04,-0.01,1721379016626,asphalt
1.23,3.09,6.48,0.15,0.01,-0.04,1721379016636,asphalt
-0.18,0.88,12.88,0.14,0.08,-0.07,1721379016646,asphalt
