AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.43,-1.88,12.41,-0.09,-0.18,0.13,1721665408633,asphalt
-0.94,0.94,11.9,-0.02,-0.15,0.17,1721665408638,asphalt
0.47,1.14,8.61,0.02,-0.14,0.23,1721665408647,asphalt
1.84,2.49,9.08,-0.02,-0.12,0.21,1721665408657,asphalt
1.82,0.53,10.97,-0.09,-0.16,0.21,1721665408666,asphalt
2.77,-1.63,9.82,-0.04,-0.1,0.13,1721665408676,asphalt
2.77,-0.43,9.38,0.08,-0.15,0.06,1721665408685,asphalt
1.94,0.63,8.65,0.08,-0.14,-0.03,1721665408695,asphalt
1.28,0.83,9.96,0.09,-0.14,-0.05,1721665408704,asphalt
0.8,0.18,11.42,0.06,-0.09,-0.03,1721665408714,asphalt
0.78,-1.83,10.86,-0.02,-0.1,0.01,1721665408724,asphalt
1.5,0.2,10.91,-0.01,-0.06,0.05,1721665408734,asphalt
1.73,0.28,10.2,0.06,-0.08,-0.02,1721665408743,asphalt
1.53,1.36,8.63,0.05,-0.06,-0.06,1721665408753,asphalt
1.51,0.85,9.52,0.03,-0.07,-0.1,1721665408762,asphalt
1.04,-2.1,11.09,-0.06,-0.02,-0.11,1721665408772,asphalt
0.32,0.39,11.26,-0.08,-0.01,-0.18,1721665408782,asphalt
0.18,0.76,11.27,-0.01,-0.03,-0.22,1721665408792,asphalt
-0.83,1.01,9.36,0.04,-0.08,-0.21,1721665408802,asphalt
-0.15,4.33,9.04,0.08,0.05,-0.1,1721665408812,asphalt
-0.03,-0.32,9.26,-0.09,0.05,-0.1,1721665408822,asphalt
0.78,-0.34,13.09,-0.16,0.07,-0.09,1721665408832,asphalt
0.6,0.01,11.86,-0.05,0.03,-0.1,1721665408842,asphalt
1.16,1.47,8.94,0.06,0.06,-0.16,1721665408852,asphalt
1.03,3.51,9.23,0.16,0.11,-0.25,1721665408862,asphalt
0.42,1.76,11.54,0.05,0.08,-0.24,1721665408872,asphalt
0.63,1.12,13.06,0.02,0.15,-0.14,1721665408882,asphalt
1.71,1.39,10.01,0.07,0.15,-0.18,1721665408892,asphalt
1.88,2.91,8.4,0.14,0.14,-0.31,1721665408902,asphalt
0.45,0.58,8.02,0.13,0.14,-0.5,1721665408912,asphalt
-1.09,1.49,10.37,0.11,0.13,-0.51,1721665408922,asphalt
-1.46,0.97,13.15,-0.0,0.2,-0.33,1721665408932,asphalt
-0.34,0.98,12.36,-0.07,0.22,-0.24,1721665408942,asphalt
1.04,4.71,11.02,0.01,0.22,-0.38,1721665408952,asphalt
0.46,4.02,8.58,0.14,0.15,-0.63,1721665408962,asphalt
-1.98,2.13,8.11,0.15,0.13,-0.68,1721665408972,asphalt
-2.42,-0.41,8.76,0.07,0.22,-0.51,1721665408982,asphalt
-1.88,-3.61,10.84,-0.06,0.21,-0.31,1721665408992,asphalt
-0.57,1.77,13.19,0.02,0.31,-0.29,1721665409002,asphalt
0.76,3.9,11.73,0.1,0.21,-0.42,1721665409012,asphalt
1.01,2.43,8.06,0.09,0.21,-0.51,1721665409022,asphalt
-0.02,-0.54,9.43,0.01,0.21,-0.57,1721665409032,asphalt
-0.99,-0.57,13.72,-0.03,0.31,-0.51,1721665409042,asphalt
-0.82,-2.4,9.98,0.05,0.26,-0.49,1721665409052,asphalt
-1.87,-1.7,8.32,0.11,0.26,-0.51,1721665409062,asphalt
-2.65,1.81,9.73,0.13,0.27,-0.5,1721665409072,asphalt
-3.3,4.67,10.42,0.13,0.28,-0.32,1721665409082,asphalt
-1.74,-1.85,10.5,-0.09,0.4,-0.11,1721665409092,asphalt
0.85,-2.8,12.91,-0.12,0.44,-0.1,1721665409102,asphalt
1.47,1.7,9.37,0.1,0.36,-0.25,1721665409112,asphalt
0.23,-1.05,4.87,0.03,0.31,-0.49,1721665409122,asphalt
-2.21,1.15,7.93,0.05,0.31,-0.5,1721665409132,asphalt
-3.34,0.29,12.66,-0.06,0.36,-0.25,1721665409142,asphalt
-1.84,0.05,13.66,-0.17,0.44,-0.06,1721665409152,asphalt
-0.67,0.93,11.91,-0.07,0.39,-0.05,1721665409162,asphalt
0.64,-1.31,8.3,-0.03,0.36,-0.13,1721665409172,asphalt
-0.59,1.34,7.35,0.03,0.33,-0.25,1721665409182,asphalt
-2.36,3.34,9.74,0.03,0.3,-0.28,1721665409192,asphalt
-3.08,1.17,10.8,-0.05,0.32,-0.14,1721665409202,asphalt
-2.94,-1.4,11.74,-0.09,0.34,0.09,1721665409212,asphalt
-1.18,0.32,11.63,-0.12,0.33,0.18,1721665409222,asphalt
-0.11,1.55,9.04,0.05,0.31,0.04,1721665409232,asphalt
-0.79,-1.64,7.56,0.05,0.23,-0.12,1721665409242,asphalt
-2.12,-0.53,11.65,-0.01,0.27,-0.09,1721665409252,asphalt
-1.9,0.33,13.35,0.01,0.21,0.05,1721665409262,asphalt
-1.87,1.64,10.88,0.03,0.23,0.14,1721665409272,asphalt
-0.87,-0.42,7.31,0.08,0.23,0.1,1721665409282,asphalt
-1.49,-0.37,8.77,0.05,0.19,-0.03,1721665409292,asphalt
-2.85,0.52,11.38,0.03,0.13,-0.01,1721665409302,asphalt
-3.44,0.34,12.38,-0.0,0.14,0.15,1721665409312,asphalt
-2.19,3.64,11.54,0.02,0.15,0.33,1721665409322,asphalt
-0.51,-0.01,8.25,0.1,0.1,0.39,1721665409332,asphalt
0.25,-2.26,7.84,0.04,0.11,0.23,1721665409342,asphalt
0.26,3.18,10.98,0.16,0.06,0.09,1721665409352,asphalt
-0.94,2.01,8.71,0.14,-0.08,0.1,1721665409362,asphalt
-2.34,4.4,10.76,0.01,0.06,0.13,1721665409372,asphalt
-2.41,3.51,12.2,-0.01,-0.01,0.19,1721665409382,asphalt
-2.21,0.19,10.5,0.03,-0.07,0.33,1721665409392,asphalt
-0.78,-3.37,9.08,0.05,-0.02,0.43,1721665409402,asphalt
1.0,2.95,11.49,0.18,0.0,0.39,1721665409412,asphalt
1.93,9.06,10.37,0.23,-0.13,0.33,1721665409422,asphalt
1.87,8.88,8.53,0.15,-0.09,0.2,1721665409432,asphalt
-0.2,2.89,9.73,-0.07,-0.16,0.1,1721665409442,asphalt
-1.74,0.14,11.65,-0.1,-0.1,0.15,1721665409452,asphalt
-2.51,-1.83,9.49,0.09,-0.11,0.32,1721665409462,asphalt
-1.32,-3.76,7.78,0.13,-0.08,0.46,1721665409472,asphalt
-0.27,4.88,10.23,0.24,-0.04,0.65,1721665409482,asphalt
1.96,8.17,9.02,0.23,-0.1,0.57,1721665409492,asphalt
2.23,4.5,9.52,-0.09,-0.17,0.34,1721665409502,asphalt
0.82,-0.54,12.4,-0.21,-0.22,0.07,1721665409512,asphalt
-1.75,-2.97,11.74,-0.04,-0.27,0.13,1721665409522,asphalt
-1.62,-2.91,6.24,-0.02,-0.18,0.36,1721665409532,asphalt
-0.99,-1.18,7.06,-0.05,-0.08,0.42,1721665409542,asphalt
0.4,-0.39,13.01,-0.16,-0.15,0.36,1721665409552,asphalt
1.36,3.67,12.97,-0.11,-0.17,0.2,1721665409562,asphalt
0.44,-1.75,10.45,-0.23,-0.32,0.09,1721665409572,asphalt
-0.64,-2.86,7.81,-0.24,-0.24,0.05,1721665409582,asphalt
-0.78,-4.51,5.15,-0.11,-0.21,0.17,1721665409592,asphalt
-0.43,-6.64,6.99,-0.19,-0.11,0.17,1721665409602,asphalt
-0.47,1.32,14.2,-0.1,-0.16,0.09,1721665409612,asphalt
-1.09,1.54,16.0,-0.05,-0.31,0.04,1721665409622,asphalt
-1.02,5.23,14.9,-0.11,-0.28,0.14,1721665409632,asphalt
0.5,4.47,9.71,-0.13,-0.22,0.23,1721665409642,asphalt
2.12,0.35,5.37,-0.1,-0.16,0.1,1721665409652,asphalt
1.64,-0.76,8.0,-0.19,-0.09,-0.05,1721665409662,asphalt
0.36,-4.69,15.22,-0.37,-0.14,-0.23,1721665409672,asphalt
-1.84,1.9,20.75,-0.16,-0.26,-0.09,1721665409682,asphalt
-0.47,-2.57,11.77,-0.07,-0.17,0.01,1721665409692,asphalt
0.87,-2.92,9.46,-0.07,-0.1,0.06,1721665409702,asphalt
1.67,-1.7,9.98,0.02,-0.07,-0.15,1721665409712,asphalt
0.16,3.24,12.98,0.15,-0.2,-0.17,1721665409722,asphalt
0.94,0.36,8.49,0.1,-0.14,-0.08,1721665409732,asphalt
1.1,-4.72,10.34,-0.09,-0.04,-0.18,1721665409742,asphalt
-0.22,-2.52,17.2,0.06,-0.13,-0.24,1721665409752,asphalt
-1.0,0.89,10.51,0.37,-0.11,-0.28,1721665409762,asphalt
0.55,3.13,1.35,0.39,-0.05,-0.2,1721665409772,asphalt
0.64,5.83,5.1,0.33,0.09,-0.18,1721665409782,asphalt
1.35,4.1,10.41,0.2,0.05,-0.17,1721665409792,asphalt
1.11,-2.37,11.87,-0.03,0.04,-0.24,1721665409802,asphalt
0.96,-1.56,15.11,-0.0,0.05,-0.33,1721665409812,asphalt
0.33,-2.57,10.68,0.08,-0.01,-0.42,1721665409822,asphalt
-1.4,2.33,10.07,0.15,0.07,-0.43,1721665409832,asphalt
-2.39,4.02,11.85,0.12,0.11,-0.36,1721665409842,asphalt
-1.92,1.71,13.86,0.04,0.09,-0.23,1721665409852,asphalt
-0.27,2.24,11.66,0.06,0.09,-0.07,1721665409862,asphalt
1.98,5.22,7.64,0.2,0.19,-0.1,1721665409872,asphalt
2.78,3.73,3.64,0.35,0.17,-0.35,1721665409882,asphalt
0.65,0.12,5.23,0.25,0.14,-0.62,1721665409892,asphalt
-3.57,0.49,11.65,0.15,0.06,-0.59,1721665409902,asphalt
-4.83,3.44,12.31,0.21,0.17,-0.27,1721665409912,asphalt
-1.28,2.95,6.03,0.16,0.23,0.07,1721665409922,asphalt
1.06,1.7,3.74,0.11,0.26,-0.01,1721665409932,asphalt
1.83,1.84,7.95,0.07,0.24,-0.32,1721665409942,asphalt
-0.42,1.54,10.58,-0.04,0.11,-0.48,1721665409952,asphalt
-2.45,-1.05,10.58,-0.14,0.16,-0.4,1721665409962,asphalt
-2.66,-3.93,13.54,-0.21,0.23,-0.22,1721665409972,asphalt
-1.26,-0.86,13.85,-0.12,0.2,-0.03,1721665409982,asphalt
1.66,-0.25,9.67,-0.06,0.24,-0.03,1721665409992,asphalt
2.22,3.94,8.2,-0.0,0.17,-0.24,1721665410002,asphalt
0.95,5.84,8.15,-0.03,0.13,-0.37,1721665410012,asphalt
-0.82,2.81,8.24,-0.16,0.18,-0.38,1721665410022,asphalt
-2.04,-0.66,11.56,-0.31,0.23,-0.26,1721665410032,asphalt
-1.6,-1.91,11.74,-0.2,0.23,-0.16,1721665410042,asphalt
-0.32,-3.36,9.74,-0.24,0.17,-0.11,1721665410052,asphalt
-0.35,2.48,10.02,-0.14,0.2,-0.2,1721665410062,asphalt
-0.8,2.58,8.19,-0.08,0.14,-0.24,1721665410072,asphalt
-2.21,1.11,8.54,-0.23,0.2,-0.27,1721665410082,asphalt
-3.1,0.86,12.94,-0.22,0.16,-0.14,1721665410092,asphalt
-2.32,-1.2,10.95,-0.23,0.22,0.02,1721665410102,asphalt
-0.09,-1.54,10.2,-0.24,0.27,0.03,1721665410112,asphalt
-0.21,-1.63,13.94,-0.21,0.19,-0.11,1721665410122,asphalt
-1.12,4.04,13.71,-0.15,0.15,-0.16,1721665410132,asphalt
-1.8,3.05,10.21,-0.12,0.17,-0.15,1721665410142,asphalt
-1.91,4.63,9.83,-0.13,0.16,-0.04,1721665410152,asphalt
-1.37,-0.03,9.92,-0.07,0.13,0.07,1721665410162,asphalt
0.17,-1.01,8.9,-0.04,0.17,0.11,1721665410172,asphalt
-0.25,-1.67,11.42,-0.06,0.2,-0.08,1721665410182,asphalt
-1.29,1.93,12.85,-0.03,0.1,-0.19,1721665410192,asphalt
-3.1,0.95,14.03,-0.07,0.09,-0.14,1721665410202,asphalt
-3.2,2.61,12.88,0.05,0.11,0.09,1721665410212,asphalt
-2.15,1.19,8.28,0.15,0.09,0.18,1721665410222,asphalt
-0.83,-1.59,6.71,0.14,0.13,0.14,1721665410232,asphalt
-0.72,0.29,9.89,0.11,0.07,0.06,1721665410242,asphalt
0.59,1.38,10.39,0.12,0.14,-0.01,1721665410252,asphalt
-1.61,-1.14,10.5,0.1,0.01,-0.12,1721665410262,asphalt
-2.78,0.6,10.78,0.07,0.02,-0.02,1721665410272,asphalt
-3.09,0.78,9.73,0.02,0.04,0.17,1721665410282,asphalt
-0.68,0.96,8.5,0.06,0.1,0.25,1721665410292,asphalt
0.47,-0.64,10.95,-0.05,0.05,0.18,1721665410302,asphalt
0.28,3.28,12.49,-0.03,0.03,0.03,1721665410312,asphalt
-1.08,0.14,10.44,-0.05,-0.06,-0.04,1721665410322,asphalt
-2.77,0.57,10.32,-0.1,0.0,-0.1,1721665410332,asphalt
-3.03,-1.62,10.81,-0.03,-0.08,0.12,1721665410342,asphalt
-1.81,-0.47,10.62,-0.0,0.01,0.35,1721665410352,asphalt
1.0,1.9,9.73,0.07,-0.04,0.38,1721665410362,asphalt
2.99,5.48,9.16,0.17,0.01,0.27,1721665410372,asphalt
2.75,4.98,7.54,0.18,-0.07,0.04,1721665410382,asphalt
0.6,0.19,9.21,0.02,-0.07,-0.18,1721665410392,asphalt
-1.77,-0.23,12.12,-0.09,-0.1,-0.12,1721665410402,asphalt
-2.32,-0.71,11.83,-0.04,-0.07,0.07,1721665410412,asphalt
-1.1,4.86,10.31,0.07,-0.07,0.27,1721665410422,asphalt
0.97,2.94,7.71,0.1,-0.01,0.24,1721665410432,asphalt
0.59,3.04,7.94,0.05,-0.06,-0.02,1721665410442,asphalt
-0.99,1.26,11.52,-0.01,-0.11,-0.1,1721665410452,asphalt
-2.95,-0.13,11.35,-0.05,-0.13,0.02,1721665410462,asphalt
-2.38,-0.17,11.25,-0.09,-0.06,0.26,1721665410472,asphalt
-0.85,-0.26,11.35,-0.1,-0.09,0.29,1721665410482,asphalt
0.18,1.91,10.93,-0.02,-0.14,0.24,1721665410492,asphalt
0.19,2.11,12.0,-0.03,-0.13,0.2,1721665410502,asphalt
-0.49,3.65,10.45,-0.0,-0.16,0.11,1721665410512,asphalt
-0.55,0.48,9.54,-0.01,-0.18,0.15,1721665410522,asphalt
0.5,1.39,8.96,0.06,-0.13,0.26,1721665410532,asphalt
0.52,0.63,8.26,0.04,-0.08,0.2,1721665410542,asphalt
0.26,1.52,9.85,-0.02,-0.16,0.06,1721665410552,asphalt
-0.72,-0.58,11.77,-0.1,-0.14,0.04,1721665410562,asphalt
-1.19,-0.82,10.71,-0.11,-0.22,0.15,1721665410572,asphalt
-0.69,-0.55,7.33,-0.01,-0.13,0.22,1721665410582,asphalt
0.7,-3.37,8.59,-0.06,-0.14,0.21,1721665410592,asphalt
1.58,0.61,10.15,-0.0,-0.11,0.12,1721665410602,asphalt
0.77,0.79,10.19,-0.05,-0.15,0.02,1721665410612,asphalt
0.08,0.63,11.54,-0.19,-0.16,-0.04,1721665410622,asphalt
-0.66,0.24,12.46,-0.21,-0.12,0.12,1721665410637,asphalt
-0.41,-1.18,10.0,-0.14,-0.2,0.17,1721665410641,asphalt
1.85,0.49,7.04,-0.06,-0.05,0.15,1721665410651,asphalt
2.34,-2.29,8.19,-0.09,-0.1,-0.01,1721665410661,asphalt
0.49,0.07,13.01,-0.11,-0.14,-0.1,1721665410671,asphalt
-0.11,3.04,12.38,-0.08,-0.11,-0.07,1721665410681,asphalt
0.06,-0.79,10.15,-0.16,-0.11,-0.04,1721665410691,asphalt
0.17,1.22,11.04,-0.13,-0.05,-0.04,1721665410701,asphalt
1.01,-3.11,10.77,-0.17,-0.06,-0.03,1721665410711,asphalt
0.08,-2.08,13.41,-0.2,-0.1,-0.03,1721665410721,asphalt
0.0,5.2,12.9,-0.05,-0.04,-0.07,1721665410731,asphalt
0.94,0.33,10.18,-0.02,-0.04,-0.07,1721665410741,asphalt
1.27,1.02,8.98,-0.06,0.09,-0.2,1721665410751,asphalt
-0.04,1.19,13.1,-0.05,-0.02,-0.24,1721665410761,asphalt
-0.68,0.04,11.38,0.04,-0.02,-0.14,1721665410771,asphalt
-0.28,0.42,10.01,0.03,0.07,-0.11,1721665410781,asphalt
0.46,1.42,10.75,0.11,0.05,-0.12,1721665410791,asphalt
0.27,1.56,8.58,0.2,0.06,-0.23,1721665410801,asphalt
0.5,3.17,8.98,0.21,0.07,-0.27,1721665410811,asphalt
-0.01,1.37,9.45,0.16,0.04,-0.2,1721665410821,asphalt
-0.48,0.54,10.61,0.08,0.07,-0.2,1721665410831,asphalt
-0.6,-0.47,11.41,0.05,0.05,-0.23,1721665410841,asphalt
-0.79,0.3,10.53,0.11,0.03,-0.13,1721665410851,asphalt
-0.18,1.43,8.81,0.15,0.12,-0.14,1721665410861,asphalt
0.58,2.57,9.45,0.17,0.09,-0.14,1721665410871,asphalt
0.08,2.85,11.47,0.08,0.09,-0.18,1721665410881,asphalt
0.01,3.37,11.57,0.06,0.07,-0.2,1721665410891,asphalt
0.31,-1.51,10.77,-0.07,0.15,-0.2,1721665410901,asphalt
-0.35,1.08,10.75,-0.03,0.14,-0.25,1721665410911,asphalt
-1.61,1.9,9.88,0.07,0.08,-0.27,1721665410921,asphalt
-1.51,3.53,8.96,0.13,0.14,-0.08,1721665410931,asphalt
-0.64,2.9,8.78,0.05,0.17,-0.01,1721665410941,asphalt
1.23,2.45,10.0,-0.01,0.19,-0.03,1721665410951,asphalt
1.23,2.01,10.8,0.0,0.12,-0.18,1721665410961,asphalt
1.1,0.38,9.5,-0.0,0.09,-0.22,1721665410971,asphalt
1.3,0.42,7.86,0.02,0.15,-0.21,1721665410981,asphalt
0.5,0.07,9.7,-0.08,0.15,-0.29,1721665410991,asphalt
-1.22,1.45,12.49,-0.05,0.09,-0.34,1721665411001,asphalt
-1.72,1.06,9.25,-0.04,0.09,-0.28,1721665411011,asphalt
-2.07,-1.8,9.24,-0.1,0.19,-0.22,1721665411021,asphalt
-1.27,0.35,9.81,-0.05,0.14,-0.17,1721665411031,asphalt
-1.16,2.89,8.79,-0.0,0.14,-0.19,1721665411041,asphalt
-0.96,-2.08,9.36,-0.13,0.13,-0.25,1721665411051,asphalt
-1.85,1.2,12.73,-0.16,0.11,-0.28,1721665411061,asphalt
-1.87,-0.32,14.05,-0.17,0.06,-0.22,1721665411071,asphalt
-0.81,0.42,9.86,-0.1,0.13,-0.11,1721665411081,asphalt
-0.53,-0.7,8.67,-0.04,0.11,-0.1,1721665411091,asphalt
-0.19,0.83,6.41,0.05,0.12,-0.17,1721665411101,asphalt
-1.01,-2.0,9.84,-0.05,0.2,-0.22,1721665411111,asphalt
-1.87,0.37,15.0,-0.21,0.16,-0.25,1721665411121,asphalt
-2.2,1.08,14.0,-0.17,0.09,-0.16,1721665411131,asphalt
-2.53,0.17,10.34,-0.1,0.13,-0.04,1721665411141,asphalt
-1.32,0.54,7.87,0.09,0.13,0.05,1721665411151,asphalt
-0.68,-1.0,7.39,0.16,0.18,0.05,1721665411161,asphalt
-0.08,0.28,10.43,0.07,0.16,-0.06,1721665411171,asphalt
0.31,2.17,12.37,0.02,0.12,-0.11,1721665411181,asphalt
-1.12,1.46,11.94,-0.05,0.1,-0.15,1721665411191,asphalt
-1.73,-0.55,10.18,0.03,0.08,-0.14,1721665411201,asphalt
-2.33,-1.29,9.13,0.11,0.12,-0.02,1721665411211,asphalt
-2.11,-1.93,9.4,0.11,0.1,0.04,1721665411221,asphalt
-0.26,3.09,10.98,0.14,0.13,0.09,1721665411231,asphalt
0.4,2.84,10.52,0.16,0.05,-0.02,1721665411241,asphalt
-0.04,0.55,10.0,0.1,0.03,-0.1,1721665411251,asphalt
-0.98,1.66,10.15,0.05,0.1,-0.17,1721665411261,asphalt
-2.15,-0.01,10.62,0.04,0.03,-0.21,1721665411271,asphalt
-3.69,0.04,11.57,0.04,0.03,-0.09,1721665411281,asphalt
-3.51,1.93,10.31,0.09,0.04,0.15,1721665411291,asphalt
-1.01,1.14,8.32,0.16,0.02,0.29,1721665411301,asphalt
1.32,0.36,8.88,0.16,0.1,0.23,1721665411311,asphalt
1.98,4.56,10.03,0.17,0.01,-0.01,1721665411321,asphalt
0.68,1.84,8.45,0.22,-0.1,-0.09,1721665411331,asphalt
-0.99,1.18,7.53,0.09,0.01,-0.14,1721665411341,asphalt
-1.74,2.81,11.2,0.11,0.02,0.03,1721665411351,asphalt
-1.19,0.48,10.95,0.1,-0.02,0.23,1721665411361,asphalt
1.4,1.5,9.12,0.09,0.07,0.2,1721665411371,asphalt
2.24,1.47,9.58,0.1,0.04,0.06,1721665411381,asphalt
1.36,5.04,10.53,0.14,0.03,-0.13,1721665411391,asphalt
-0.65,3.25,9.74,0.17,-0.03,-0.16,1721665411401,asphalt
-2.35,0.56,9.27,0.02,-0.01,-0.03,1721665411411,asphalt
-3.22,1.7,10.78,-0.02,0.04,0.06,1721665411421,asphalt
-2.35,-0.54,10.04,0.01,-0.03,0.24,1721665411431,asphalt
-0.48,-1.01,10.68,-0.0,0.02,0.31,1721665411441,asphalt
0.87,2.15,10.4,0.08,0.0,0.27,1721665411451,asphalt
1.3,1.73,9.05,0.08,-0.05,0.13,1721665411461,asphalt
0.26,0.42,9.31,0.04,-0.03,-0.02,1721665411471,asphalt
-1.95,-0.47,11.34,0.02,-0.09,-0.04,1721665411481,asphalt
-2.51,0.6,11.64,-0.01,-0.08,0.14,1721665411491,asphalt
-1.56,0.05,11.07,-0.09,-0.01,0.3,1721665411501,asphalt
0.66,1.59,8.81,0.05,-0.07,0.28,1721665411511,asphalt
1.76,-1.38,6.08,-0.03,-0.03,0.03,1721665411521,asphalt
-0.57,1.11,9.83,-0.06,-0.12,-0.09,1721665411531,asphalt
-1.86,-1.93,10.48,-0.02,-0.13,0.05,1721665411541,asphalt
-1.68,-2.07,8.2,-0.13,-0.09,0.18,1721665411551,asphalt
-0.18,-1.79,10.94,-0.18,-0.02,0.2,1721665411561,asphalt
-0.28,-0.26,12.31,-0.16,-0.13,0.1,1721665411571,asphalt
0.54,1.13,10.22,-0.08,-0.07,0.05,1721665411581,asphalt
0.47,-0.73,9.28,-0.12,-0.11,0.05,1721665411591,asphalt
-0.05,2.65,11.4,-0.18,-0.11,0.08,1721665411601,asphalt
0.31,0.7,9.58,-0.11,-0.12,0.13,1721665411611,asphalt
0.56,-0.68,9.61,-0.13,-0.11,0.12,1721665411621,asphalt
1.36,-1.72,10.3,-0.17,-0.04,-0.02,1721665411631,asphalt
0.07,-0.03,11.52,-0.09,-0.14,-0.1,1721665411641,asphalt
-1.06,-0.68,11.06,-0.1,-0.11,-0.09,1721665411651,asphalt
-0.19,0.0,9.79,-0.06,-0.04,0.04,1721665411661,asphalt
-0.09,-1.58,10.48,-0.05,-0.08,0.06,1721665411671,asphalt
0.32,2.57,13.32,-0.06,-0.09,0.1,1721665411681,asphalt
1.5,2.05,11.43,0.0,-0.02,0.04,1721665411691,asphalt
1.51,0.84,11.27,-0.09,-0.03,-0.08,1721665411701,asphalt
1.34,1.12,11.99,-0.09,-0.01,-0.21,1721665411711,asphalt
-0.02,0.29,11.29,0.02,-0.06,-0.22,1721665411721,asphalt
-0.22,-0.44,8.23,0.08,0.0,-0.16,1721665411731,asphalt
-0.39,0.91,9.34,0.07,0.07,-0.15,1721665411741,asphalt
-0.41,0.74,12.89,0.1,0.03,-0.05,1721665411751,asphalt
0.31,0.19,9.64,0.11,0.09,-0.07,1721665411761,asphalt
0.57,2.02,9.79,0.06,0.08,-0.15,1721665411771,asphalt
0.26,1.74,12.36,0.1,0.09,-0.08,1721665411781,asphalt
0.66,2.25,9.72,0.14,0.09,-0.09,1721665411791,asphalt
1.38,2.41,10.97,0.13,0.12,-0.04,1721665411801,asphalt
1.35,1.3,7.85,0.2,0.17,-0.08,1721665411811,asphalt
0.51,3.54,7.49,0.21,0.05,-0.23,1721665411821,asphalt
0.3,2.11,10.5,0.15,0.18,-0.13,1721665411831,asphalt
0.51,0.78,9.36,0.08,0.2,-0.08,1721665411841,asphalt
0.56,-1.95,9.98,-0.01,0.18,-0.18,1721665411851,asphalt
-0.57,2.66,11.9,0.03,0.13,-0.24,1721665411861,asphalt
-1.5,2.95,9.82,0.07,0.15,-0.21,1721665411871,asphalt
-2.66,0.85,8.3,0.06,0.1,-0.22,1721665411881,asphalt
-2.86,5.51,9.9,0.07,0.15,-0.02,1721665411891,asphalt
-1.21,2.6,7.78,0.02,0.19,0.14,1721665411901,asphalt
0.71,-0.58,10.96,-0.15,0.19,0.05,1721665411911,asphalt
0.24,2.04,14.05,-0.12,0.09,-0.18,1721665411921,asphalt
0.21,0.81,9.68,-0.03,0.01,-0.17,1721665411931,asphalt
-0.35,-0.99,6.62,0.02,0.11,-0.08,1721665411941,asphalt
0.52,1.25,8.37,-0.01,0.1,-0.06,1721665411951,asphalt
1.29,0.46,10.86,-0.02,0.11,-0.12,1721665411961,asphalt
1.78,-1.53,10.02,-0.07,0.09,-0.2,1721665411971,asphalt
-0.45,-0.26,11.5,-0.16,0.11,-0.3,1721665411981,asphalt
-1.24,-0.22,10.84,-0.11,0.03,-0.24,1721665411991,asphalt
-2.03,-1.19,11.37,-0.14,0.19,-0.18,1721665412001,asphalt
-1.63,-1.04,12.27,-0.15,0.06,0.04,1721665412011,asphalt
-0.34,0.45,9.62,0.02,0.17,0.12,1721665412021,asphalt
1.57,-2.94,6.97,-0.01,0.15,0.07,1721665412031,asphalt
1.48,0.29,8.58,-0.06,0.21,-0.1,1721665412041,asphalt
0.36,3.5,9.98,0.04,0.15,-0.17,1721665412051,asphalt
-0.43,0.23,9.36,-0.1,0.14,-0.12,1721665412061,asphalt
-1.09,-0.46,11.02,-0.14,0.15,-0.02,1721665412071,asphalt
-0.41,-2.94,13.2,-0.19,0.23,0.06,1721665412081,asphalt
0.51,0.29,9.81,-0.09,0.16,0.07,1721665412091,asphalt
0.52,1.98,9.65,-0.04,0.19,-0.04,1721665412101,asphalt
-0.3,4.32,11.46,0.0,0.13,-0.11,1721665412111,asphalt
-0.08,1.69,11.12,-0.1,0.21,-0.04,1721665412121,asphalt
-0.59,-0.89,11.73,-0.25,0.23,-0.07,1721665412131,asphalt
-0.93,-0.68,11.61,-0.13,0.15,-0.12,1721665412141,asphalt
-2.29,-2.33,10.07,-0.07,0.14,-0.11,1721665412151,asphalt
-2.38,1.74,9.73,0.1,0.09,-0.06,1721665412161,asphalt
-1.2,1.84,9.31,0.12,0.21,0.07,1721665412171,asphalt
-0.33,-0.36,8.4,0.04,0.18,0.02,1721665412181,asphalt
-0.31,0.19,11.9,-0.06,0.12,-0.12,1721665412191,asphalt
-2.14,2.85,11.84,-0.05,0.06,-0.23,1721665412201,asphalt
-3.08,-0.83,8.31,0.13,0.04,-0.06,1721665412211,asphalt
-2.94,0.93,9.88,0.07,0.13,0.17,1721665412221,asphalt
-0.37,0.97,11.94,0.05,0.12,0.26,1721665412231,asphalt
0.3,1.94,9.97,0.08,0.06,0.09,1721665412241,asphalt
-0.09,3.8,8.1,0.13,0.02,-0.04,1721665412251,asphalt
-0.95,-2.01,7.81,0.11,-0.0,-0.05,1721665412261,asphalt
-2.68,-2.17,11.34,-0.08,0.05,-0.03,1721665412271,asphalt
-2.84,1.57,14.34,-0.08,-0.03,0.05,1721665412281,asphalt
-2.39,1.41,13.23,-0.01,-0.05,0.19,1721665412291,asphalt
-0.85,3.36,10.41,0.05,-0.03,0.29,1721665412301,asphalt
0.48,4.33,10.71,0.1,-0.05,0.34,1721665412311,asphalt
2.29,3.29,9.52,0.16,-0.01,0.29,1721665412321,asphalt
2.92,-0.17,8.76,0.1,0.01,0.14,1721665412331,asphalt
2.09,2.14,10.21,0.07,-0.04,-0.09,1721665412341,asphalt
