AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.71,2.07,12.18,-0.04,0.17,-0.19,1721378810074,asphalt
-1.03,3.61,8.77,0.04,0.11,-0.17,1721378810084,asphalt
0.28,-0.46,7.88,-0.06,0.17,-0.13,1721378810094,asphalt
0.26,-2.85,7.8,-0.08,0.11,-0.1,1721378810104,asphalt
0.11,-1.57,9.17,-0.14,0.16,-0.19,1721378810114,asphalt
-0.91,0.68,12.11,-0.09,0.1,-0.23,1721378810124,asphalt
-1.3,-0.94,8.83,-0.09,0.14,-0.26,1721378810134,asphalt
-2.17,1.43,10.97,-0.06,0.11,-0.13,1721378810144,asphalt
-1.38,-4.73,9.96,-0.14,0.1,-0.01,1721378810154,asphalt
-0.81,-1.87,14.69,-0.09,0.16,-0.02,1721378810164,asphalt
-0.13,0.65,10.9,0.04,0.03,-0.05,1721378810174,asphalt
-1.77,2.42,8.8,0.05,0.04,-0.08,1721378810184,asphalt
-1.86,1.5,9.36,0.07,0.08,-0.01,1721378810194,asphalt
-0.66,2.87,7.77,0.0,0.09,0.13,1721378810204,asphalt
1.22,-2.98,7.72,-0.02,0.08,0.15,1721378810214,asphalt
1.84,-3.51,8.49,-0.07,0.11,-0.09,1721378810224,asphalt
-0.68,-2.5,12.3,-0.05,0.02,-0.22,1721378810234,asphalt
-3.2,2.86,11.12,0.16,-0.01,-0.02,1721378810244,asphalt
-1.82,2.48,9.61,0.14,0.12,0.22,1721378810254,asphalt
0.01,4.73,10.16,0.13,-0.01,0.27,1721378810264,asphalt
1.98,-1.14,11.89,-0.04,0.07,0.16,1721378810274,asphalt
0.61,-0.72,12.74,0.04,-0.03,-0.14,1721378810284,asphalt
-1.02,-1.64,11.34,-0.03,0.01,-0.26,1721378810294,asphalt
-4.13,2.78,9.44,0.14,-0.16,0.01,1721378810304,asphalt
-1.82,-0.6,5.26,0.09,-0.0,0.3,1721378810314,asphalt
2.24,1.82,12.44,0.01,0.08,0.3,1721378810324,asphalt
3.18,-0.22,8.26,0.07,-0.14,0.03,1721378810334,asphalt
1.04,1.06,11.04,-0.03,0.05,-0.38,1721378810344,asphalt
-2.9,-1.03,12.62,0.04,-0.18,-0.35,1721378810354,asphalt
-5.73,1.08,10.46,0.1,-0.06,-0.0,1721378810364,asphalt
-2.07,0.75,10.21,0.11,-0.02,0.43,1721378810374,asphalt
2.26,4.17,7.89,0.15,-0.01,0.44,1721378810384,asphalt
5.18,3.73,8.0,0.04,-0.04,0.07,1721378810394,asphalt
2.23,2.39,6.63,0.05,-0.22,-0.32,1721378810404,asphalt
-1.01,-1.69,7.17,-0.09,-0.04,-0.41,1721378810414,asphalt
-5.13,-1.16,11.35,-0.04,-0.16,-0.13,1721378810424,asphalt
-3.95,-0.49,10.06,-0.01,-0.04,0.27,1721378810434,asphalt
-0.94,0.74,8.84,-0.02,-0.06,0.44,1721378810444,asphalt
2.78,1.25,10.98,-0.1,-0.01,0.25,1721378810454,asphalt
2.44,2.47,13.47,-0.02,-0.15,-0.01,1721378810464,asphalt
0.11,-0.72,7.81,-0.07,-0.19,-0.2,1721378810474,asphalt
-1.76,0.7,15.02,-0.18,-0.06,-0.06,1721378810484,asphalt
-0.5,-0.95,12.93,-0.05,-0.18,0.2,1721378810494,asphalt
1.15,-0.62,10.81,-0.1,-0.11,0.19,1721378810504,asphalt
2.08,-2.24,7.73,-0.14,-0.11,-0.04,1721378810514,asphalt
-0.29,-1.06,11.03,-0.1,-0.17,-0.1,1721378810524,asphalt
-1.09,-2.16,7.56,-0.01,-0.2,0.0,1721378810534,asphalt
-1.13,0.06,10.39,-0.0,-0.1,0.14,1721378810544,asphalt
2.14,-0.42,10.3,-0.02,-0.06,0.23,1721378810554,asphalt
2.76,-0.4,11.57,-0.09,-0.08,0.04,1721378810564,asphalt
2.17,-1.13,9.91,-0.03,-0.16,-0.18,1721378810574,asphalt
-0.07,1.15,10.53,0.03,-0.07,-0.19,1721378810584,asphalt
-0.47,-2.02,6.03,0.04,-0.15,-0.06,1721378810594,asphalt
-1.11,-2.2,8.78,0.02,-0.04,0.03,1721378810604,asphalt
1.44,1.66,11.42,0.05,-0.02,0.07,1721378810614,asphalt
1.71,1.7,12.2,0.02,-0.07,-0.07,1721378810624,asphalt
1.73,0.14,11.99,-0.0,-0.04,-0.21,1721378810634,asphalt
0.0,0.15,12.75,0.0,-0.03,-0.23,1721378810644,asphalt
0.16,1.43,9.0,0.09,-0.08,-0.06,1721378810654,asphalt
0.95,-1.83,13.73,-0.02,0.05,-0.04,1721378810664,asphalt
1.46,2.62,12.49,0.19,-0.08,-0.1,1721378810674,asphalt
0.7,3.16,12.21,0.19,0.05,-0.26,1721378810689,asphalt
-0.33,4.43,11.01,0.26,-0.05,-0.25,1721378810693,asphalt
-0.4,1.0,7.69,0.18,0.07,-0.24,1721378810703,asphalt
-1.42,1.71,9.76,0.2,0.1,-0.16,1721378810713,asphalt
-0.36,-1.01,6.21,0.15,0.08,-0.1,1721378810723,asphalt
-0.72,-0.23,8.98,0.09,0.04,-0.04,1721378810733,asphalt
0.08,-0.22,8.28,0.11,0.06,-0.08,1721378810743,asphalt
0.52,1.07,10.42,0.11,0.06,-0.14,1721378810753,asphalt
0.12,2.37,7.39,0.19,0.01,-0.15,1721378810763,asphalt
-0.06,1.08,6.21,0.03,0.07,-0.13,1721378810773,asphalt
-0.56,1.38,12.38,-0.01,0.08,-0.16,1721378810783,asphalt
-0.21,1.13,11.57,-0.02,0.09,-0.15,1721378810793,asphalt
-0.28,1.06,8.97,-0.05,0.11,-0.16,1721378810803,asphalt
-0.45,0.38,5.48,-0.0,0.08,-0.18,1721378810813,asphalt
0.42,-0.12,9.46,-0.24,0.19,-0.21,1721378810823,asphalt
-0.77,2.28,15.4,-0.05,0.0,-0.16,1721378810833,asphalt
1.44,-0.6,8.34,-0.16,0.15,-0.15,1721378810843,asphalt
0.67,1.08,10.67,-0.16,0.13,-0.15,1721378810853,asphalt
0.52,2.01,13.72,-0.12,0.21,-0.22,1721378810863,asphalt
-1.29,-2.23,11.44,-0.09,-0.01,-0.34,1721378810873,asphalt
-5.74,6.83,12.9,0.13,-0.15,-0.09,1721378810883,asphalt
-2.77,-7.15,5.84,-0.41,0.21,0.43,1721378810893,asphalt
-1.87,4.39,11.27,0.06,0.09,0.25,1721378810903,asphalt
8.33,-0.04,8.05,-0.17,0.18,-0.4,1721378810913,asphalt
4.1,0.58,7.28,-0.0,-0.5,-1.01,1721378810923,asphalt
1.64,-4.98,9.12,0.09,0.04,-1.0,1721378810933,asphalt
-5.23,-4.29,5.46,0.03,-0.04,-0.44,1721378810943,asphalt
-7.22,-0.01,14.36,0.02,0.36,0.32,1721378810953,asphalt
-3.79,0.1,17.57,-0.19,0.22,0.63,1721378810963,asphalt
-0.32,2.79,10.2,-0.1,-0.03,0.32,1721378810973,asphalt
4.01,-0.09,8.93,-0.12,0.13,-0.09,1721378810983,asphalt
2.7,-2.22,8.93,-0.17,-0.09,-0.42,1721378810993,asphalt
-1.62,0.53,11.66,-0.0,-0.03,-0.52,1721378811003,asphalt
-2.63,-4.84,11.23,-0.05,-0.06,-0.34,1721378811013,asphalt
-2.88,1.64,9.44,0.06,-0.04,0.08,1721378811023,asphalt
1.02,-2.26,11.98,-0.02,0.14,0.37,1721378811033,asphalt
2.03,7.19,9.24,0.14,0.08,0.17,1721378811043,asphalt
2.89,-2.25,11.34,-0.03,0.11,-0.15,1721378811053,asphalt
-1.68,-0.68,8.81,0.12,-0.11,-0.35,1721378811063,asphalt
-1.26,0.79,9.4,0.06,0.11,-0.24,1721378811073,asphalt
-2.4,2.53,10.78,0.21,-0.09,-0.05,1721378811083,asphalt
-0.41,1.45,8.78,0.13,0.14,0.01,1721378811093,asphalt
0.85,1.03,11.37,0.11,0.03,-0.09,1721378811103,asphalt
0.35,7.04,8.5,0.21,0.05,-0.2,1721378811113,asphalt
-0.03,-2.85,9.61,0.02,0.02,-0.23,1721378811123,asphalt
-1.5,0.91,12.21,0.05,0.09,-0.23,1721378811133,asphalt
-1.73,2.98,10.81,0.01,-0.03,-0.05,1721378811143,asphalt
-0.82,-1.86,6.26,0.01,-0.04,0.13,1721378811153,asphalt
1.53,3.6,9.55,0.05,0.12,0.03,1721378811163,asphalt
2.08,0.41,9.45,0.02,-0.06,-0.29,1721378811173,asphalt
-1.75,2.77,8.43,0.11,-0.03,-0.41,1721378811183,asphalt
-2.74,-1.4,8.12,-0.06,0.01,-0.2,1721378811193,asphalt
-3.56,1.03,12.85,0.02,0.03,0.14,1721378811203,asphalt
1.47,1.82,10.3,0.05,0.08,0.27,1721378811213,asphalt
3.04,2.26,8.75,0.07,-0.05,0.07,1721378811223,asphalt
2.13,0.69,9.43,-0.03,0.01,-0.34,1721378811233,asphalt
-2.64,0.82,11.81,-0.01,-0.16,-0.29,1721378811243,asphalt
-4.08,0.64,10.4,-0.0,0.03,0.06,1721378811253,asphalt
-1.82,-3.64,7.18,-0.05,-0.08,0.27,1721378811263,asphalt
-0.77,0.5,9.4,-0.07,-0.02,0.17,1721378811273,asphalt
0.79,-0.1,13.22,-0.09,-0.05,0.02,1721378811283,asphalt
-0.52,0.46,10.6,0.01,-0.18,-0.02,1721378811293,asphalt
-0.16,-0.97,12.6,-0.05,0.05,0.01,1721378811303,asphalt
-1.98,-0.33,11.12,0.03,-0.19,0.13,1721378811313,asphalt
-0.02,2.94,11.31,-0.07,0.0,0.31,1721378811323,asphalt
2.29,-0.56,8.13,-0.05,-0.13,0.28,1721378811333,asphalt
3.12,-2.07,9.62,-0.11,-0.05,0.01,1721378811343,asphalt
0.11,-2.61,8.82,-0.01,-0.23,-0.19,1721378811353,asphalt
-1.92,1.41,11.22,-0.06,-0.06,-0.13,1721378811363,asphalt
-1.63,0.04,9.86,-0.02,-0.19,0.1,1721378811373,asphalt
-0.09,1.05,9.58,-0.03,-0.05,0.22,1721378811383,asphalt
3.02,-0.06,6.13,0.04,-0.1,0.1,1721378811393,asphalt
2.48,-2.15,10.72,-0.14,-0.03,-0.13,1721378811403,asphalt
-0.34,1.78,14.73,-0.05,-0.22,-0.17,1721378811413,asphalt
0.05,3.78,12.15,-0.01,-0.03,-0.08,1721378811423,asphalt
-0.17,-0.23,9.91,-0.03,-0.18,0.09,1721378811433,asphalt
1.15,-0.81,9.33,-0.02,-0.06,0.03,1721378811443,asphalt
1.49,0.71,12.66,-0.1,-0.08,-0.04,1721378811453,asphalt
0.59,-2.83,8.71,0.02,-0.15,-0.14,1721378811463,asphalt
-0.23,1.33,10.46,0.01,-0.0,-0.2,1721378811473,asphalt
-0.34,1.47,8.77,0.07,-0.13,-0.08,1721378811483,asphalt
-0.09,-0.11,13.91,-0.02,-0.02,0.09,1721378811493,asphalt
1.41,4.99,12.35,0.11,-0.05,0.01,1721378811503,asphalt
2.27,1.21,7.3,-0.01,-0.04,-0.13,1721378811513,asphalt
0.52,-1.87,9.95,-0.04,-0.07,-0.2,1721378811523,asphalt
-0.21,0.05,11.11,-0.01,-0.01,-0.22,1721378811533,asphalt
-0.78,0.73,9.38,0.03,-0.08,-0.03,1721378811543,asphalt
0.07,2.01,8.69,0.13,-0.0,0.04,1721378811553,asphalt
2.32,1.28,7.72,0.07,0.03,-0.1,1721378811563,asphalt
1.54,-0.29,12.47,-0.02,-0.02,-0.26,1721378811573,asphalt
-0.09,1.79,11.19,0.11,-0.06,-0.3,1721378811583,asphalt
-0.75,-0.06,8.76,0.05,0.01,-0.21,1721378811593,asphalt
-0.82,0.57,9.45,0.09,0.02,-0.06,1721378811603,asphalt
0.05,2.23,10.73,0.07,0.08,-0.08,1721378811613,asphalt
0.02,0.44,9.92,0.09,-0.01,-0.18,1721378811623,asphalt
-0.42,0.68,11.32,-0.0,0.08,-0.29,1721378811633,asphalt
-1.05,0.23,10.53,0.03,-0.04,-0.17,1721378811643,asphalt
-0.04,0.2,8.73,-0.01,0.07,-0.03,1721378811653,asphalt
2.17,-1.62,10.66,-0.07,0.09,-0.11,1721378811663,asphalt
1.74,-0.47,11.39,-0.01,-0.02,-0.27,1721378811673,asphalt
0.42,0.6,11.3,-0.07,0.04,-0.4,1721378811683,asphalt
-1.55,0.69,11.86,0.01,-0.01,-0.3,1721378811693,asphalt
-1.09,3.79,8.93,0.07,0.05,-0.16,1721378811703,asphalt
0.28,-1.21,7.2,-0.02,0.06,-0.19,1721378811713,asphalt
0.17,2.46,8.24,0.06,0.04,-0.22,1721378811723,asphalt
1.1,0.93,8.14,-0.07,0.08,-0.29,1721378811733,asphalt
-1.67,0.45,9.27,-0.07,-0.05,-0.3,1721378811743,asphalt
-0.35,-0.8,11.53,-0.15,0.14,-0.26,1721378811753,asphalt
-0.8,-2.71,10.97,-0.11,0.02,-0.22,1721378811763,asphalt
-0.3,-2.77,9.8,-0.15,0.1,-0.25,1721378811773,asphalt
-0.76,-0.19,12.91,-0.01,0.05,-0.21,1721378811783,asphalt
-0.47,0.22,10.35,-0.05,0.06,-0.21,1721378811793,asphalt
-1.18,2.05,11.31,0.08,0.06,-0.31,1721378811803,asphalt
-0.17,1.95,10.73,0.04,0.05,-0.24,1721378811813,asphalt
0.4,-1.41,7.33,0.04,0.08,-0.1,1721378811823,asphalt
0.82,3.63,13.27,0.01,0.24,-0.22,1721378811833,asphalt
-0.05,2.24,9.65,0.08,-0.04,-0.25,1721378811843,asphalt
-0.43,-2.36,8.73,-0.11,0.22,-0.24,1721378811853,asphalt
-1.13,0.48,11.34,0.1,0.03,-0.12,1721378811863,asphalt
-0.19,-3.36,6.86,0.03,0.11,-0.1,1721378811873,asphalt
0.62,3.01,13.24,0.11,0.1,-0.15,1721378811883,asphalt
0.11,-1.26,7.98,0.17,-0.06,-0.23,1721378811893,asphalt
-1.45,1.13,13.04,-0.02,0.21,-0.29,1721378811903,asphalt
-1.08,-1.28,13.14,-0.0,-0.03,-0.12,1721378811913,asphalt
-1.38,2.09,9.97,0.08,0.05,-0.06,1721378811923,asphalt
0.99,-1.45,7.24,0.1,0.1,-0.11,1721378811933,asphalt
-0.1,-2.6,6.99,0.13,0.04,-0.23,1721378811943,asphalt
-0.38,-0.48,8.9,0.15,0.15,-0.28,1721378811953,asphalt
-1.36,-2.03,9.32,0.03,0.06,-0.25,1721378811963,asphalt
-1.86,2.91,13.75,0.04,0.15,-0.18,1721378811973,asphalt
-0.92,2.06,9.88,-0.03,-0.02,-0.02,1721378811983,asphalt
-0.17,-2.05,11.97,-0.11,0.1,-0.09,1721378811993,asphalt
0.32,-1.05,13.35,-0.02,0.03,-0.19,1721378812003,asphalt
-0.62,0.56,9.92,0.05,0.02,-0.31,1721378812013,asphalt
-2.15,3.22,11.26,0.14,0.03,-0.2,1721378812023,asphalt
-1.22,3.25,8.44,0.11,0.06,-0.04,1721378812033,asphalt
0.93,1.81,9.21,0.06,0.09,-0.0,1721378812043,asphalt
1.72,1.0,7.45,0.08,0.03,-0.1,1721378812053,asphalt
1.44,1.48,9.9,-0.04,0.1,-0.28,1721378812063,asphalt
-0.99,0.05,11.63,-0.03,-0.03,-0.36,1721378812073,asphalt
-2.81,2.06,12.67,0.04,0.08,-0.25,1721378812083,asphalt
-1.33,-0.6,10.48,-0.0,0.1,-0.06,1721378812093,asphalt
-1.0,3.2,9.92,0.05,0.13,0.0,1721378812103,asphalt
0.85,1.41,9.44,-0.1,0.13,-0.13,1721378812113,asphalt
-0.79,0.12,10.07,-0.03,-0.01,-0.18,1721378812123,asphalt
-0.79,-0.85,7.66,-0.07,0.17,-0.16,1721378812133,asphalt
-1.52,-2.59,8.39,-0.14,0.01,-0.06,1721378812143,asphalt
-1.28,2.21,14.06,-0.07,0.15,0.01,1721378812153,asphalt
0.16,3.01,10.77,-0.01,0.03,-0.06,1721378812163,asphalt
-0.49,3.26,9.22,-0.06,0.1,-0.16,1721378812173,asphalt
0.32,-4.52,8.53,-0.18,0.08,-0.13,1721378812183,asphalt
-1.53,-2.07,13.05,-0.09,0.09,-0.1,1721378812193,asphalt
0.55,1.38,10.17,-0.05,0.1,-0.05,1721378812203,asphalt
0.68,0.49,9.53,-0.1,0.06,-0.07,1721378812213,asphalt
0.92,0.89,10.22,-0.03,0.12,-0.19,1721378812223,asphalt
-0.08,-3.52,8.92,-0.14,0.06,-0.27,1721378812233,asphalt
-0.85,0.37,11.89,-0.04,0.17,-0.22,1721378812243,asphalt
0.03,-0.15,8.53,-0.03,0.14,-0.14,1721378812253,asphalt
-0.15,0.46,9.31,0.01,0.13,-0.12,1721378812263,asphalt
1.92,0.66,11.4,-0.03,0.3,-0.1,1721378812273,asphalt
-0.15,1.17,10.22,-0.0,0.09,-0.2,1721378812283,asphalt
-0.09,4.6,12.7,-0.13,0.28,-0.23,1721378812293,asphalt
-0.53,3.13,9.25,-0.14,0.07,-0.06,1721378812303,asphalt
1.32,-4.94,6.5,-0.26,0.23,-0.0,1721378812313,asphalt
2.2,-9.04,9.6,-0.23,0.17,-0.13,1721378812323,asphalt
0.73,-2.61,11.7,-0.08,0.19,-0.3,1721378812333,asphalt
-1.18,0.42,11.2,0.01,0.19,-0.29,1721378812343,asphalt
-1.96,2.12,13.97,0.13,0.22,-0.07,1721378812353,asphalt
0.17,6.63,10.98,0.19,0.29,0.07,1721378812363,asphalt
2.07,2.86,10.18,0.1,0.26,0.01,1721378812373,asphalt
2.77,0.73,9.3,0.03,0.32,-0.22,1721378812383,asphalt
0.89,3.86,10.48,0.11,0.24,-0.36,1721378812393,asphalt
-1.7,-0.31,7.36,0.1,0.28,-0.28,1721378812403,asphalt
-2.49,-1.13,8.05,0.11,0.28,-0.15,1721378812413,asphalt
-1.24,-2.34,9.43,0.06,0.29,0.05,1721378812423,asphalt
-0.46,-0.79,12.44,0.01,0.31,0.04,1721378812433,asphalt
-0.3,-0.9,14.94,0.04,0.21,0.02,1721378812443,asphalt
-0.49,8.36,19.54,0.16,0.4,-0.03,1721378812453,asphalt
0.08,-3.72,10.11,0.15,0.09,-0.03,1721378812463,asphalt
-1.48,3.11,11.71,0.29,0.34,0.03,1721378812473,asphalt
2.15,1.77,7.52,0.21,0.22,-0.03,1721378812483,asphalt
-1.7,6.7,7.3,0.26,0.19,-0.05,1721378812493,asphalt
-0.76,1.5,3.58,0.15,0.25,-0.02,1721378812503,asphalt
-1.63,-3.54,6.05,-0.04,0.17,0.13,1721378812513,asphalt
-0.2,-1.44,6.94,-0.09,0.23,0.18,1721378812523,asphalt
0.86,0.1,9.76,-0.16,0.19,0.09,1721378812533,asphalt
-0.23,0.97,13.03,-0.05,0.14,-0.04,1721378812543,asphalt
-2.15,1.43,13.43,0.01,0.05,-0.06,1721378812553,asphalt
-2.09,1.62,10.26,-0.03,0.08,0.23,1721378812563,asphalt
0.14,1.48,9.88,-0.17,0.18,0.36,1721378812573,asphalt
2.3,-0.84,7.43,-0.15,0.09,0.17,1721378812583,asphalt
1.44,0.02,8.9,-0.11,0.1,-0.11,1721378812593,asphalt
-1.55,-1.09,7.62,-0.01,0.0,-0.08,1721378812603,asphalt
-3.45,-0.33,8.52,-0.07,0.09,0.09,1721378812613,asphalt
-2.13,1.23,11.97,-0.13,0.02,0.33,1721378812623,asphalt
1.17,1.86,10.44,-0.15,0.07,0.43,1721378812633,asphalt
