AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.61,-2.73,8.14,0.03,0.13,-0.14,1721378670351,asphalt
-1.17,1.2,11.09,0.09,0.19,-0.08,1721378670361,asphalt
-0.55,1.04,9.32,0.07,0.16,0.02,1721378670371,asphalt
0.15,-0.87,10.09,0.07,0.16,0.04,1721378670381,asphalt
1.03,0.11,8.97,0.15,0.15,-0.02,1721378670391,asphalt
0.26,-0.47,9.8,0.04,0.15,-0.12,1721378670401,asphalt
-1.39,1.17,13.05,0.09,0.13,-0.13,1721378670411,asphalt
-0.83,0.88,10.19,0.07,0.15,-0.07,1721378670421,asphalt
-0.23,0.11,11.09,0.02,0.14,0.05,1721378670431,asphalt
1.07,-2.05,9.63,-0.02,0.18,0.0,1721378670441,asphalt
0.96,-0.44,9.52,0.02,0.12,-0.08,1721378670451,asphalt
0.81,-0.3,8.85,0.02,0.19,-0.09,1721378670461,asphalt
-0.62,-0.78,7.92,0.01,0.12,-0.12,1721378670471,asphalt
-1.56,2.71,8.61,0.09,0.1,-0.11,1721378670481,asphalt
0.44,-0.97,7.59,-0.06,0.16,-0.1,1721378670491,asphalt
-0.76,1.94,11.74,-0.0,0.09,-0.1,1721378670501,asphalt
0.41,-4.3,9.3,-0.17,0.11,-0.03,1721378670511,asphalt
-1.76,1.63,11.46,-0.03,0.12,0.01,1721378670521,asphalt
-0.66,-0.87,7.53,-0.11,0.14,0.1,1721378670531,asphalt
-1.98,2.36,11.64,0.05,0.1,0.03,1721378670541,asphalt
0.67,0.54,8.49,-0.03,0.12,-0.04,1721378670551,asphalt
-0.77,1.16,13.1,-0.14,0.12,-0.11,1721378670561,asphalt
-0.41,1.66,11.99,-0.12,0.07,-0.01,1721378670571,asphalt
1.07,-3.71,8.39,-0.14,0.13,0.02,1721378670581,asphalt
1.18,-0.77,8.73,-0.05,0.08,0.04,1721378670591,asphalt
1.32,-1.47,8.53,0.02,0.17,0.02,1721378670601,asphalt
-0.52,0.25,10.63,0.01,0.15,-0.05,1721378670611,asphalt
-1.86,2.59,11.76,0.0,0.17,-0.11,1721378670621,asphalt
-2.61,2.17,11.08,0.07,0.04,-0.1,1721378670631,asphalt
-1.45,0.72,10.63,0.03,0.1,0.06,1721378670641,asphalt
-0.6,-0.95,7.09,0.08,0.04,0.08,1721378670656,asphalt
2.38,-2.17,6.57,0.05,0.08,0.09,1721378670660,asphalt
0.92,-1.53,8.87,0.06,0.1,0.08,1721378670670,asphalt
0.74,-0.18,10.7,-0.02,0.19,0.01,1721378670680,asphalt
-2.0,-2.14,9.37,-0.02,0.0,-0.03,1721378670690,asphalt
-3.7,2.12,13.26,-0.05,0.2,0.01,1721378670700,asphalt
-2.72,-0.88,8.17,0.04,-0.16,0.17,1721378670710,asphalt
-0.55,-1.09,7.4,-0.1,0.14,0.19,1721378670720,asphalt
2.53,2.22,9.55,0.02,0.09,0.13,1721378670730,asphalt
1.44,-2.96,5.9,-0.06,-0.05,-0.04,1721378670740,asphalt
-0.42,-2.05,14.54,-0.22,0.19,-0.11,1721378670750,asphalt
-2.93,-0.25,12.35,-0.04,-0.11,-0.01,1721378670760,asphalt
-3.11,-2.86,9.88,-0.25,0.08,0.14,1721378670770,asphalt
-1.05,1.76,13.65,-0.05,0.06,0.28,1721378670780,asphalt
1.6,1.41,6.99,0.09,-0.06,0.31,1721378670790,asphalt
2.13,-0.24,10.2,-0.03,0.06,0.16,1721378670800,asphalt
0.68,2.93,11.0,0.13,-0.13,-0.05,1721378670810,asphalt
-0.44,1.62,9.2,0.01,0.01,-0.2,1721378670820,asphalt
-3.06,2.08,12.02,0.06,-0.17,-0.07,1721378670830,asphalt
-3.19,0.44,9.5,0.04,-0.09,0.17,1721378670840,asphalt
-0.89,0.76,11.2,0.01,0.02,0.38,1721378670850,asphalt
1.12,1.91,9.8,0.05,-0.06,0.37,1721378670860,asphalt
1.92,0.93,8.83,0.03,-0.1,0.14,1721378670870,asphalt
2.27,0.69,10.89,0.07,-0.12,-0.02,1721378670880,asphalt
0.76,-0.29,11.27,0.04,-0.07,-0.07,1721378670890,asphalt
-1.26,4.06,12.5,0.18,-0.06,-0.01,1721378670900,asphalt
-1.54,-0.26,9.89,0.1,-0.1,0.13,1721378670910,asphalt
-2.57,3.93,12.81,0.12,-0.03,0.21,1721378670920,asphalt
-0.39,-0.01,9.18,0.04,-0.1,0.21,1721378670930,asphalt
-0.64,1.69,11.1,0.06,-0.08,0.25,1721378670940,asphalt
1.09,2.18,10.13,0.01,-0.07,0.23,1721378670950,asphalt
0.25,-0.27,7.35,0.02,-0.19,0.14,1721378670960,asphalt
-0.44,1.18,10.73,-0.06,-0.08,0.05,1721378670970,asphalt
-1.45,2.22,9.38,0.04,-0.22,0.09,1721378670980,asphalt
-1.39,-2.41,5.29,-0.2,-0.19,0.19,1721378670990,asphalt
0.08,-2.35,11.69,-0.13,-0.05,0.23,1721378671000,asphalt
1.7,-3.61,7.01,-0.1,-0.26,0.29,1721378671010,asphalt
2.5,-1.32,12.89,-0.15,0.07,0.17,1721378671020,asphalt
0.72,-1.77,8.53,-0.02,-0.34,0.1,1721378671030,asphalt
-0.96,2.67,9.63,-0.08,0.01,-0.04,1721378671040,asphalt
-0.89,-2.14,11.5,-0.14,-0.24,0.09,1721378671050,asphalt
-1.27,-1.64,11.41,-0.18,-0.18,0.21,1721378671060,asphalt
1.98,-2.21,10.68,-0.12,-0.11,0.29,1721378671070,asphalt
1.52,2.26,7.7,-0.05,-0.22,0.27,1721378671080,asphalt
2.77,-0.45,6.62,-0.07,-0.07,0.04,1721378671090,asphalt
0.92,-1.24,10.3,-0.07,-0.19,-0.11,1721378671100,asphalt
0.42,-0.45,12.21,-0.12,-0.17,-0.03,1721378671110,asphalt
-0.09,-0.57,12.13,-0.06,-0.21,0.12,1721378671120,asphalt
1.76,0.22,9.02,-0.12,-0.1,0.1,1721378671130,asphalt
2.74,0.4,11.52,-0.07,-0.09,-0.01,1721378671140,asphalt
0.91,1.75,11.1,-0.04,-0.12,-0.18,1721378671150,asphalt
-0.21,1.56,11.78,-0.06,-0.06,-0.19,1721378671160,asphalt
-1.11,-1.67,11.46,-0.12,-0.06,-0.06,1721378671170,asphalt
-1.1,0.1,14.21,-0.11,-0.07,0.11,1721378671180,asphalt
1.18,0.22,10.84,0.01,-0.05,0.26,1721378671190,asphalt
3.34,2.95,10.22,0.07,0.04,0.17,1721378671200,asphalt
4.5,2.36,9.43,0.21,-0.04,-0.04,1721378671210,asphalt
1.89,2.72,10.18,0.11,0.0,-0.37,1721378671220,asphalt
-0.01,2.13,10.72,0.17,-0.07,-0.45,1721378671230,asphalt
-1.81,-0.45,10.11,0.13,-0.0,-0.24,1721378671240,asphalt
-1.62,2.18,8.88,0.2,0.03,-0.04,1721378671250,asphalt
1.75,0.94,8.99,0.23,0.11,0.09,1721378671260,asphalt
2.82,3.34,8.97,0.13,0.11,-0.08,1721378671270,asphalt
2.49,-1.25,8.32,0.1,0.03,-0.29,1721378671280,asphalt
-0.56,0.19,10.45,0.06,0.09,-0.4,1721378671290,asphalt
-2.86,2.34,9.65,0.16,0.05,-0.29,1721378671300,asphalt
-1.88,0.46,8.35,0.1,0.12,-0.18,1721378671310,asphalt
-1.16,-0.42,9.34,0.06,0.11,-0.11,1721378671320,asphalt
0.63,0.58,9.19,0.06,0.14,-0.06,1721378671330,asphalt
1.8,-0.8,11.12,-0.05,0.21,-0.18,1721378671340,asphalt
0.31,0.74,14.68,0.02,0.1,-0.36,1721378671350,asphalt
-1.13,0.83,10.42,0.06,0.02,-0.29,1721378671360,asphalt
-1.69,-0.11,10.28,-0.04,0.18,-0.2,1721378671370,asphalt
-0.62,0.15,7.92,-0.01,0.02,-0.11,1721378671380,asphalt
1.64,-2.64,7.76,-0.2,0.21,-0.16,1721378671390,asphalt
1.3,0.25,13.21,-0.07,0.17,-0.29,1721378671400,asphalt
0.72,-4.13,9.1,-0.06,0.03,-0.36,1721378671410,asphalt
-4.24,0.53,10.5,-0.06,0.07,-0.37,1721378671420,asphalt
-2.64,4.16,8.25,-0.03,0.16,-0.2,1721378671430,asphalt
-0.84,0.62,9.69,-0.29,0.06,0.06,1721378671440,asphalt
0.18,-1.99,9.81,-0.32,0.15,0.07,1721378671450,asphalt
2.31,-4.95,14.17,-0.37,0.2,-0.15,1721378671460,asphalt
-0.06,-0.69,10.76,-0.18,-0.01,-0.33,1721378671470,asphalt
-1.03,0.28,8.7,-0.21,0.13,-0.41,1721378671480,asphalt
-2.11,1.13,11.1,-0.12,0.08,-0.35,1721378671490,asphalt
-1.97,-0.44,9.26,-0.07,0.07,-0.1,1721378671500,asphalt
-0.78,-1.74,9.85,-0.17,0.17,0.15,1721378671510,asphalt
1.05,1.92,10.27,-0.09,0.16,0.07,1721378671520,asphalt
2.43,1.11,9.59,-0.1,0.09,-0.12,1721378671530,asphalt
0.95,1.37,11.99,-0.15,0.19,-0.31,1721378671540,asphalt
-2.7,4.13,10.96,-0.01,0.04,-0.29,1721378671550,asphalt
-3.78,1.25,10.59,-0.18,0.2,-0.08,1721378671560,asphalt
-3.79,0.2,12.23,-0.26,0.07,0.15,1721378671570,asphalt
-0.26,-2.33,10.67,-0.27,0.13,0.25,1721378671580,asphalt
2.24,-3.04,8.15,-0.17,0.08,0.15,1721378671590,asphalt
3.0,-2.6,7.63,-0.07,0.14,-0.05,1721378671600,asphalt
0.88,-3.98,12.16,0.03,0.12,-0.13,1721378671610,asphalt
-2.37,-2.53,10.87,0.12,0.03,-0.17,1721378671620,asphalt
-2.8,1.39,15.16,0.16,0.09,-0.12,1721378671630,asphalt
-2.82,11.79,15.35,0.24,-0.03,-0.03,1721378671640,asphalt
-1.58,6.49,7.98,0.16,0.01,0.04,1721378671650,asphalt
-0.92,-1.9,7.83,-0.01,0.11,0.11,1721378671660,asphalt
-0.67,-3.64,8.56,-0.05,0.02,0.15,1721378671670,asphalt
-0.39,-1.37,7.49,0.04,0.01,0.07,1721378671680,asphalt
-0.8,-1.96,7.35,0.05,-0.06,0.04,1721378671690,asphalt
0.08,0.23,11.15,-0.05,0.18,0.02,1721378671700,asphalt
-1.37,4.96,12.21,0.15,-0.14,0.05,1721378671710,asphalt
-0.17,-0.32,7.48,-0.07,-0.01,0.06,1721378671720,asphalt
-1.35,-2.46,12.42,-0.1,-0.04,0.07,1721378671730,asphalt
0.21,0.88,13.36,0.0,-0.02,0.01,1721378671740,asphalt
-0.33,2.81,13.9,0.0,-0.03,-0.07,1721378671750,asphalt
-1.83,1.06,14.95,0.12,-0.15,0.09,1721378671760,asphalt
-1.08,3.18,10.89,0.17,-0.12,0.26,1721378671770,asphalt
2.63,1.5,10.96,0.06,-0.03,0.34,1721378671780,asphalt
3.71,4.13,10.1,0.21,-0.05,0.23,1721378671790,asphalt
4.67,2.86,6.35,0.28,-0.02,-0.07,1721378671800,asphalt
-0.42,3.55,4.0,0.44,-0.18,-0.23,1721378671810,asphalt
-2.73,-2.28,1.83,0.24,-0.07,-0.15,1721378671820,asphalt
-5.04,1.33,11.05,0.04,0.03,0.16,1721378671830,asphalt
-1.6,1.2,14.54,0.04,-0.05,0.43,1721378671840,asphalt
1.69,-1.65,14.22,-0.11,-0.05,0.39,1721378671850,asphalt
2.72,-0.4,16.56,-0.09,-0.09,0.11,1721378671860,asphalt
0.71,0.74,11.02,0.06,-0.29,-0.13,1721378671870,asphalt
-2.14,-1.3,7.64,-0.05,-0.12,-0.05,1721378671880,asphalt
-2.12,3.6,7.87,0.18,-0.11,0.12,1721378671890,asphalt
1.49,-4.75,6.51,-0.0,-0.1,0.21,1721378671900,asphalt
0.47,2.79,10.3,0.2,-0.12,0.11,1721378671910,asphalt
3.44,-2.1,6.77,0.05,-0.19,-0.04,1721378671920,asphalt
-1.25,-1.16,6.8,0.09,-0.2,-0.08,1721378671930,asphalt
0.76,-0.38,9.55,0.04,0.08,-0.08,1721378671940,asphalt
-0.97,-1.35,11.82,0.04,-0.2,-0.07,1721378671950,asphalt
-1.57,2.47,9.97,-0.05,0.02,-0.04,1721378671960,asphalt
0.27,-0.98,12.12,-0.13,-0.06,0.06,1721378671970,asphalt
0.96,-1.26,8.61,-0.11,-0.14,0.16,1721378671980,asphalt
1.83,-1.39,6.53,-0.05,-0.05,0.1,1721378671990,asphalt
3.3,-1.05,8.96,-0.01,-0.07,-0.06,1721378672000,asphalt
2.49,5.18,10.66,0.02,-0.06,-0.2,1721378672010,asphalt
0.88,-4.39,10.31,-0.11,-0.12,-0.23,1721378672020,asphalt
-1.72,-2.18,13.68,-0.24,0.01,-0.27,1721378672030,asphalt
-0.97,-2.71,11.37,-0.03,-0.12,-0.11,1721378672040,asphalt
-1.07,9.75,13.51,-0.05,0.08,-0.05,1721378672050,asphalt
1.6,8.99,10.34,0.04,-0.03,0.09,1721378672060,asphalt
4.37,-14.0,4.09,-0.2,0.11,-0.08,1721378672070,asphalt
2.47,-8.27,12.43,-0.3,0.13,-0.46,1721378672080,asphalt
-2.44,2.38,9.98,0.0,-0.19,-0.41,1721378672090,asphalt
-1.35,-1.31,11.35,-0.08,0.27,-0.16,1721378672100,asphalt
-1.28,3.99,11.45,0.3,-0.01,0.1,1721378672110,asphalt
1.95,4.61,3.02,0.26,0.13,0.08,1721378672120,asphalt
2.99,-2.13,8.75,-0.13,0.19,-0.15,1721378672130,asphalt
0.59,0.42,14.52,-0.14,0.13,-0.32,1721378672140,asphalt
-0.96,0.01,11.31,-0.02,0.11,-0.28,1721378672150,asphalt
-1.74,-0.92,10.92,0.12,0.12,-0.04,1721378672160,asphalt
-0.45,1.08,7.63,0.15,0.12,-0.02,1721378672170,asphalt
0.46,2.5,9.97,0.04,0.13,-0.11,1721378672180,asphalt
2.14,0.26,12.05,-0.04,0.18,-0.11,1721378672190,asphalt
0.18,1.61,14.55,-0.02,0.19,-0.29,1721378672200,asphalt
-0.72,0.77,9.78,0.17,0.05,-0.27,1721378672210,asphalt
-2.63,-0.19,7.01,0.14,0.14,-0.13,1721378672220,asphalt
-2.09,2.54,6.88,0.15,0.22,0.02,1721378672230,asphalt
-0.06,-2.7,16.33,-0.15,0.29,-0.02,1721378672240,asphalt
-2.04,0.19,18.37,0.08,-0.13,0.07,1721378672250,asphalt
1.7,3.86,9.68,0.12,0.27,-0.03,1721378672260,asphalt
1.74,2.44,8.76,0.1,0.1,-0.12,1721378672270,asphalt
-0.38,2.83,10.18,0.09,0.15,-0.28,1721378672280,asphalt
-1.38,-0.49,9.03,0.26,0.05,-0.2,1721378672290,asphalt
-2.09,-1.06,5.56,0.23,0.02,0.02,1721378672300,asphalt
0.83,-1.67,7.4,0.13,0.22,0.09,1721378672310,asphalt
2.33,2.01,9.97,0.12,0.1,-0.02,1721378672320,asphalt
1.83,1.03,10.7,-0.01,0.09,-0.25,1721378672330,asphalt
-1.81,0.74,9.32,0.1,-0.03,-0.33,1721378672340,asphalt
-3.19,-1.82,6.7,-0.07,0.11,-0.23,1721378672350,asphalt
-3.13,-2.06,11.15,-0.06,0.14,0.0,1721378672360,asphalt
0.14,-1.14,10.06,-0.14,0.07,0.14,1721378672370,asphalt
2.2,-0.06,10.42,-0.01,0.11,0.02,1721378672380,asphalt
2.01,-1.81,7.35,0.02,-0.02,-0.14,1721378672390,asphalt
-0.11,0.04,9.97,0.01,0.14,-0.28,1721378672400,asphalt
-1.12,0.62,10.98,-0.02,0.07,-0.24,1721378672410,asphalt
-1.84,1.2,11.76,-0.14,0.14,-0.11,1721378672420,asphalt
-1.67,2.06,10.57,-0.01,0.06,-0.02,1721378672430,asphalt
-0.24,-0.98,8.7,-0.15,0.1,0.01,1721378672440,asphalt
-0.5,0.0,8.27,-0.03,0.1,-0.05,1721378672450,asphalt
1.08,-1.44,8.42,-0.08,0.12,-0.08,1721378672460,asphalt
-0.98,-2.04,9.68,-0.05,0.03,-0.09,1721378672470,asphalt
-0.76,2.25,11.8,-0.0,0.14,-0.09,1721378672480,asphalt
-1.73,-1.24,11.69,-0.0,-0.03,-0.03,1721378672490,asphalt
-0.71,1.37,10.59,0.02,0.15,0.04,1721378672500,asphalt
0.75,-0.58,9.79,-0.0,0.11,0.02,1721378672510,asphalt
-0.65,-0.28,10.1,0.07,0.06,-0.07,1721378672520,asphalt
0.18,-0.1,10.8,0.04,0.13,-0.07,1721378672530,asphalt
-1.57,-1.19,10.11,0.08,-0.01,-0.02,1721378672540,asphalt
-0.64,2.7,11.81,0.08,0.13,0.01,1721378672550,asphalt
-1.41,1.15,8.94,0.11,-0.03,-0.05,1721378672560,asphalt
-1.51,2.63,9.16,0.15,0.05,-0.08,1721378672570,asphalt
0.14,-1.61,8.28,0.09,0.01,0.04,1721378672580,asphalt
0.13,-2.24,9.98,0.08,0.05,0.03,1721378672590,asphalt
-0.66,3.32,10.87,0.06,0.05,-0.11,1721378672600,asphalt
-3.0,-0.02,9.95,0.07,-0.11,-0.19,1721378672610,asphalt
-2.63,-0.22,11.76,0.08,0.0,-0.02,1721378672620,asphalt
-0.42,-0.12,10.54,0.16,-0.03,0.14,1721378672630,asphalt
1.43,3.05,11.38,0.17,0.04,0.13,1721378672640,asphalt
0.55,2.19,9.62,0.15,-0.11,0.05,1721378672650,asphalt
0.37,0.11,8.26,0.14,-0.05,-0.06,1721378672665,asphalt
-0.34,-0.18,8.78,0.11,-0.03,-0.03,1721378672669,asphalt
-1.53,1.19,10.32,0.11,-0.09,0.05,1721378672679,asphalt
0.0,3.85,11.94,0.13,-0.05,0.15,1721378672689,asphalt
0.68,1.77,8.88,0.09,-0.1,0.09,1721378672699,asphalt
0.64,0.74,8.62,0.02,-0.04,-0.01,1721378672709,asphalt
-1.37,1.86,10.42,0.01,-0.12,0.02,1721378672719,asphalt
-1.0,0.75,9.36,-0.09,0.04,0.12,1721378672729,asphalt
-1.21,-2.38,8.67,-0.11,-0.05,0.12,1721378672739,asphalt
-0.96,-1.98,10.73,-0.11,-0.04,0.11,1721378672749,asphalt
-0.94,1.11,9.97,-0.05,-0.13,0.16,1721378672759,asphalt
-0.14,0.03,7.22,-0.07,-0.16,0.22,1721378672769,asphalt
0.89,0.36,9.76,-0.15,-0.06,0.23,1721378672779,asphalt
1.49,-1.0,8.58,-0.12,-0.19,0.12,1721378672789,asphalt
1.05,1.3,12.68,-0.21,-0.04,-0.13,1721378672799,asphalt
-1.41,0.06,9.68,-0.08,-0.33,-0.11,1721378672809,asphalt
-2.23,-2.64,8.92,-0.32,-0.08,0.06,1721378672819,asphalt
-1.91,-0.51,10.17,-0.13,-0.19,0.25,1721378672829,asphalt
0.38,-2.9,7.7,-0.2,-0.13,0.3,1721378672839,asphalt
0.91,2.22,9.04,-0.14,-0.12,0.07,1721378672849,asphalt
3.03,-3.49,9.43,-0.22,-0.25,0.0,1721378672859,asphalt
0.21,-1.25,13.78,-0.31,-0.14,-0.02,1721378672869,asphalt
0.55,-0.21,12.62,-0.17,-0.22,-0.05,1721378672879,asphalt
1.46,-3.37,15.83,-0.39,-0.08,0.02,1721378672889,asphalt
0.32,2.92,16.14,-0.17,-0.15,0.17,1721378672899,asphalt
1.94,1.68,9.87,-0.11,0.0,0.02,1721378672909,asphalt
-0.33,-1.27,9.31,-0.12,-0.03,-0.27,1721378672919,asphalt
-3.44,2.25,12.84,0.13,-0.21,-0.13,1721378672929,asphalt
-0.47,0.56,11.24,0.12,-0.02,0.31,1721378672939,asphalt
2.94,-1.94,8.28,0.07,-0.06,0.37,1721378672949,asphalt
4.89,1.18,11.06,0.08,0.04,0.09,1721378672959,asphalt
2.83,4.62,12.54,0.15,-0.18,-0.17,1721378672969,asphalt
3.39,-2.04,8.82,0.09,0.03,-0.36,1721378672979,asphalt
-1.29,0.6,13.56,0.1,0.04,-0.41,1721378672989,asphalt
-2.35,1.6,8.39,0.17,-0.1,-0.17,1721378672999,asphalt
-0.68,1.61,9.7,0.09,0.28,-0.05,1721378673009,asphalt
0.34,3.89,10.91,0.31,-0.1,0.07,1721378673019,asphalt
3.4,-2.72,7.34,0.09,0.19,-0.0,1721378673029,asphalt
2.37,2.16,10.59,0.13,0.09,-0.22,1721378673039,asphalt
1.69,0.58,9.14,0.07,0.11,-0.39,1721378673049,asphalt
-2.2,2.84,12.09,0.11,0.06,-0.42,1721378673059,asphalt
-2.13,-0.45,8.65,0.17,-0.02,-0.15,1721378673069,asphalt
0.4,-2.34,8.72,0.08,0.31,-0.03,1721378673079,asphalt
1.08,4.32,8.57,0.24,0.06,-0.12,1721378673089,asphalt
2.66,-0.4,5.08,0.11,0.2,-0.29,1721378673099,asphalt
-0.47,1.84,11.77,0.06,0.18,-0.32,1721378673109,asphalt
-2.33,1.24,10.83,0.11,0.13,-0.3,1721378673119,asphalt
-3.44,0.09,10.11,0.02,0.21,-0.22,1721378673129,asphalt
-3.55,-0.49,9.67,-0.02,0.04,-0.09,1721378673139,asphalt
-1.19,-0.68,9.35,0.01,0.13,-0.0,1721378673149,asphalt
1.34,-0.86,9.95,-0.02,0.13,-0.04,1721378673159,asphalt
1.83,0.73,11.15,-0.03,0.12,-0.2,1721378673169,asphalt
0.04,1.01,9.9,-0.03,0.1,-0.31,1721378673179,asphalt
-0.25,-1.87,11.99,-0.17,0.15,-0.2,1721378673189,asphalt
-0.07,1.37,12.92,-0.09,0.15,-0.16,1721378673199,asphalt
1.69,1.7,9.83,-0.08,0.13,-0.23,1721378673209,asphalt
0.71,-2.55,10.03,-0.14,0.05,-0.32,1721378673219,asphalt
-1.2,0.84,7.66,0.04,-0.01,-0.28,1721378673229,asphalt
-0.37,-4.07,7.81,-0.18,0.2,-0.19,1721378673239,asphalt
-1.81,0.91,11.2,-0.08,0.03,-0.18,1721378673249,asphalt
-0.52,-1.03,9.89,-0.05,0.14,-0.13,1721378673259,asphalt
-0.79,-1.51,9.14,-0.16,0.12,-0.14,1721378673269,asphalt
-0.1,-0.26,11.17,-0.14,0.23,-0.13,1721378673279,asphalt
0.39,1.8,11.6,-0.12,0.2,-0.12,1721378673289,asphalt
0.46,0.74,9.06,-0.15,0.13,-0.2,1721378673299,asphalt
0.18,-0.54,10.17,-0.13,0.21,-0.23,1721378673309,asphalt
-0.83,0.0,12.46,-0.15,0.14,-0.13,1721378673319,asphalt
-1.67,4.05,9.12,-0.03,0.22,-0.15,1721378673329,asphalt
-0.38,-1.19,8.04,-0.09,0.09,-0.14,1721378673339,asphalt
-2.61,-1.21,11.77,-0.09,0.19,-0.1,1721378673349,asphalt
-0.54,1.24,11.61,0.01,0.13,-0.1,1721378673359,asphalt
-1.16,-0.66,12.62,-0.05,0.11,-0.05,1721378673369,asphalt
-0.91,0.07,9.79,-0.01,0.09,-0.1,1721378673379,asphalt
0.09,-0.84,11.11,-0.05,0.19,-0.09,1721378673389,asphalt
-1.69,-3.27,6.55,0.11,-0.01,0.01,1721378673399,asphalt
-0.63,2.1,10.78,0.07,0.36,-0.01,1721378673409,asphalt
-1.74,-1.89,8.32,0.14,-0.06,-0.07,1721378673419,asphalt
-1.13,2.01,11.84,-0.01,0.32,-0.15,1721378673429,asphalt
-1.04,1.24,11.45,0.05,0.01,-0.15,1721378673439,asphalt
-1.8,0.28,9.01,0.11,0.09,-0.14,1721378673449,asphalt
-1.52,-1.29,8.57,0.06,-0.01,-0.0,1721378673459,asphalt
-0.8,-1.13,8.48,0.1,0.11,-0.05,1721378673469,asphalt
-0.92,-1.22,9.42,0.05,0.0,-0.12,1721378673479,asphalt
-1.26,1.46,11.69,0.02,0.13,-0.14,1721378673489,asphalt
-2.08,0.82,9.31,0.13,-0.07,-0.05,1721378673499,asphalt
-1.49,-1.18,12.91,-0.11,0.21,-0.04,1721378673509,asphalt
-3.99,1.77,11.51,0.15,-0.17,0.06,1721378673519,asphalt
-0.86,0.71,7.95,0.06,0.12,0.07,1721378673529,asphalt
-1.38,0.45,6.33,0.14,-0.18,0.12,1721378673539,asphalt
3.37,-0.11,8.79,0.1,0.18,0.25,1721378673549,asphalt
2.72,2.03,10.08,0.07,-0.04,-0.04,1721378673559,asphalt
0.45,4.78,13.17,0.03,-0.07,-0.38,1721378673569,asphalt
-3.57,-2.85,9.39,0.01,-0.19,-0.32,1721378673579,asphalt
-5.42,-0.52,11.39,-0.0,-0.0,0.11,1721378673589,asphalt
-2.67,0.78,9.46,0.02,-0.02,0.47,1721378673599,asphalt
1.18,2.98,10.85,0.05,0.09,0.43,1721378673609,asphalt
2.73,1.57,8.04,0.03,-0.13,0.16,1721378673619,asphalt
0.82,1.39,8.97,-0.05,-0.0,-0.21,1721378673629,asphalt
-1.99,-2.21,9.28,-0.08,-0.19,-0.11,1721378673639,asphalt
-3.0,0.82,11.78,-0.07,0.04,0.23,1721378673649,asphalt
-0.43,-1.28,10.1,-0.02,-0.1,0.42,1721378673659,asphalt
1.89,1.18,9.51,-0.06,0.02,0.27,1721378673669,asphalt
2.52,0.16,9.08,-0.04,-0.07,0.05,1721378673679,asphalt
0.25,-0.14,10.01,-0.14,-0.12,-0.07,1721378673689,asphalt
-1.2,-2.64,11.2,-0.08,-0.12,0.0,1721378673699,asphalt
-2.87,-1.35,8.89,-0.07,-0.06,0.11,1721378673709,asphalt
-1.79,-1.27,7.13,0.04,-0.16,0.17,1721378673719,asphalt
0.66,-3.07,9.38,-0.1,-0.08,0.33,1721378673729,asphalt
1.81,2.05,11.85,-0.0,-0.1,0.24,1721378673739,asphalt
2.23,-1.31,10.78,-0.06,-0.1,-0.06,1721378673749,asphalt
-1.12,2.22,11.95,-0.05,-0.24,-0.22,1721378673759,asphalt
0.15,0.1,9.56,-0.03,-0.08,0.07,1721378673769,asphalt
1.28,-0.42,12.3,-0.08,-0.06,0.29,1721378673779,asphalt
3.02,-1.45,8.84,-0.03,-0.12,0.15,1721378673789,asphalt
3.85,0.48,11.94,-0.01,-0.0,0.04,1721378673799,asphalt
1.89,-0.11,11.06,0.01,-0.13,-0.03,1721378673809,asphalt
0.73,2.72,11.43,-0.02,0.0,-0.11,1721378673819,asphalt
-0.24,-2.04,11.45,-0.03,-0.08,0.03,1721378673829,asphalt
-0.01,-2.7,8.89,0.08,-0.03,0.09,1721378673839,asphalt
1.53,0.96,8.58,0.14,0.04,-0.03,1721378673849,asphalt
1.77,-2.54,8.15,0.19,-0.07,-0.1,1721378673859,asphalt
-0.65,2.7,11.66,0.15,0.02,-0.17,1721378673869,asphalt
-0.6,0.65,8.9,0.23,-0.07,-0.11,1721378673879,asphalt
-0.63,3.06,11.47,0.09,0.19,-0.05,1721378673889,asphalt
0.06,0.88,7.97,0.24,-0.11,0.01,1721378673899,asphalt
1.5,-1.85,8.7,0.14,0.16,0.0,1721378673909,asphalt
1.58,4.1,9.49,0.26,-0.06,-0.02,1721378673919,asphalt
3.45,1.63,6.74,0.1,0.09,-0.09,1721378673929,asphalt
1.36,-0.29,10.42,0.05,0.05,-0.17,1721378673939,asphalt
0.0,-2.77,9.83,-0.04,0.03,-0.25,1721378673949,asphalt
-1.76,-0.96,13.74,0.03,0.15,-0.16,1721378673959,asphalt
-2.13,-0.05,11.71,0.1,0.02,-0.03,1721378673969,asphalt
-1.16,2.0,11.22,0.15,0.14,-0.06,1721378673979,asphalt
-0.41,1.68,9.8,0.19,0.0,-0.06,1721378673989,asphalt
0.01,-1.5,10.29,0.05,0.08,-0.06,1721378673999,asphalt
-0.48,3.38,10.59,0.15,0.11,-0.15,1721378674009,asphalt
1.8,-1.73,9.04,0.04,0.14,-0.12,1721378674019,asphalt
-0.12,4.11,9.44,0.21,0.1,-0.1,1721378674029,asphalt
1.28,-2.29,4.36,0.08,0.06,-0.1,1721378674039,asphalt
-0.39,1.99,11.32,0.07,0.23,-0.2,1721378674049,asphalt
1.07,1.59,7.78,0.09,0.02,-0.13,1721378674059,asphalt
