AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,TimeDiff(ms),Acc_Magnitude,Gyr_Magnitude,Acc_L2Norm,Gyr_L2Norm,Acc_Mean,Gyr_Mean,Acc_Variance,Gyr_Variance,Acc_StdDev,Gyr_StdDev
0.7,1.74,13.4,-0.02,0.08,-0.03,1721198950782,10000.0,13.530617133006166,0.0877496438739212,13.530617133006166,0.0877496438739212,5.28,0.01,49.72120000000001,0.0037,7.05132611641243,0.0608276253029822
0.46,0.84,8.67,-0.03,-0.01,-0.09,1721198950792,10000.0,8.722734662936848,0.0953939201416945,8.722734662936848,0.0953939201416945,3.3233333333333337,-0.0433333333333333,21.47623333333333,0.0017333333333333,4.6342457135259165,0.0416333199893226
-1.78,2.65,10.35,0.0,0.04,0.01,1721198950802,10000.0,10.8311310582044,0.0412310562561766,10.8311310582044,0.0412310562561766,3.74,0.0166666666666666,37.67529999999999,0.0004333333333333,6.138020853662848,0.0208166599946613
-0.47,0.72,5.97,-0.11,0.05,0.09,1721198950812,10000.0,6.031600119371309,0.1506651917331936,6.031600119371309,0.1506651917331936,2.0733333333333333,0.01,11.742033333333332,0.0112,3.4266650453952066,0.1058300524425836
0.32,-0.46,13.76,-0.14,0.06,0.01,1721198950822,10000.0,13.771405157063676,0.1526433752247374,13.771405157063676,0.1526433752247374,4.54,-0.0233333333333333,63.90839999999999,0.0108333333333333,7.994272950056183,0.1040832999733066
0.33,-0.87,8.09,-0.04,-0.05,-0.07,1721198950832,10000.0,8.143334697775844,0.0948683298050513,8.143334697775844,0.0948683298050513,2.5166666666666666,-0.0533333333333333,23.65653333333333,0.0002333333333333,4.863798241429565,0.0152752523165194
-0.57,0.75,11.72,-0.12,0.09,-0.09,1721198950842,10000.0,11.75779741278102,0.174928556845359,11.75779741278102,0.174928556845359,3.966666666666667,-0.04,45.52123333333334,0.0129,6.746942517417303,0.1135781669160054
-0.82,1.14,14.49,0.0,0.04,-0.06,1721198950852,10000.0,14.55788789625748,0.0721110255092797,14.55788789625748,0.0721110255092797,4.9366666666666665,-0.0066666666666666,69.41003333333335,0.0025333333333333,8.33126841083237,0.0503322295684716
-1.7,1.17,8.97,0.08,-0.05,0.06,1721198950862,10000.0,9.20433593476466,0.1118033988749894,9.20433593476466,0.1118033988749894,2.813333333333334,0.03,30.48763333333333,0.0049,5.521560769685808,0.07
-0.98,3.8,9.07,0.01,0.06,0.09,1721198950872,10000.0,9.882575575223294,0.1086278049120021,9.882575575223294,0.1086278049120021,3.963333333333333,0.0533333333333333,25.270633333333336,0.0016333333333333,5.026990484706863,0.0404145188432738
1.77,-2.11,6.1,-0.2,-0.01,0.03,1721198950882,10000.0,6.692906692910039,0.2024845673131659,6.692906692910039,0.2024845673131659,1.92,-0.06,16.8679,0.0151,4.107054905890594,0.122882057274445
0.08,0.67,14.34,-0.07,0.01,-0.05,1721198950892,10000.0,14.355866396703474,0.0866025403784438,14.355866396703474,0.0866025403784438,5.03,-0.0366666666666666,65.0941,0.0017333333333333,8.06809147196535,0.0416333199893226
-0.6,1.43,8.48,0.05,0.01,-0.08,1721198950902,10000.0,8.620632227394927,0.0948683298050513,8.620632227394927,0.0948683298050513,3.103333333333333,-0.0066666666666666,22.71163333333334,0.0044333333333333,4.765672390474752,0.0665832811847939
-2.15,3.89,11.41,-0.01,0.01,0.03,1721198950912,10000.0,12.245109227769264,0.033166247903554,12.245109227769264,0.033166247903554,4.383333333333334,0.01,46.15093333333333,0.0003999999999999,6.793447823699932,0.02
-0.47,-0.87,5.25,-0.12,-0.03,0.14,1721198950922,10000.0,5.342312233480929,0.186815416922694,5.342312233480929,0.186815416922694,1.3033333333333337,-0.0033333333333333,11.722133333333332,0.0174333333333333,3.42376011620752,0.1320353488022557
-0.36,-1.82,12.47,-0.2,0.07,0.05,1721198950932,10000.0,12.607255847328554,0.2177154105707724,12.607255847328554,0.2177154105707724,3.43,-0.0266666666666666,61.824100000000016,0.0226333333333333,7.862830279231519,0.1504437879519568
0.2,2.17,14.99,0.09,0.02,-0.05,1721198950942,10000.0,15.14757406319573,0.1048808848170151,15.14757406319573,0.1048808848170151,5.786666666666666,0.02,64.49623333333332,0.0049,8.03095469625706,0.0699999999999999
-0.23,0.99,7.57,0.02,-0.08,0.07,1721198950952,10000.0,7.637925110918541,0.1081665382639196,7.637925110918541,0.1081665382639196,2.776666666666667,0.0033333333333333,17.60413333333333,0.0058333333333333,4.195727986098876,0.0763762615825973
-0.46,3.35,7.73,0.03,-0.04,0.08,1721198950962,10000.0,8.437238884848528,0.094339811320566,8.437238884848528,0.094339811320566,3.5400000000000005,0.0233333333333333,16.796100000000003,0.0036333333333333,4.0983045274845065,0.060277137733417
2.23,-0.38,12.96,-0.11,0.13,0.03,1721198950972,10000.0,13.155945424027877,0.1729161646579058,13.155945424027877,0.1729161646579058,4.9366666666666665,0.0166666666666666,49.98343333333333,0.0145333333333333,7.069896274580931,0.1205542754668341
-0.64,1.36,14.46,0.09,-0.11,-0.05,1721198950982,10000.0,14.537909065611878,0.1506651917331936,14.537909065611878,0.1506651917331936,5.0600000000000005,-0.0233333333333333,67.27000000000001,0.0105333333333333,8.201829064300231,0.1026320287889376
-1.54,1.47,9.77,0.04,0.02,-0.03,1721198950992,10000.0,9.999269973353051,0.053851648071345,9.999269973353051,0.053851648071345,3.233333333333333,0.01,34.311033333333334,0.0013,5.857562063976219,0.0360555127546398
-1.7,2.34,9.69,0.14,-0.09,0.1,1721198951002,10000.0,10.112452719296146,0.194164878389476,10.112452719296146,0.194164878389476,3.4433333333333334,0.05,33.34603333333333,0.0151,5.774602439418088,0.122882057274445
0.55,2.92,6.98,0.09,0.1,0.22,1721198951012,10000.0,7.586125493293662,0.2578759391645525,7.586125493293662,0.2578759391645525,3.483333333333333,0.1366666666666667,10.574233333333336,0.0052333333333333,3.251804627177552,0.0723417813807023
2.5,-0.32,13.67,-0.07,0.11,0.06,1721198951022,10000.0,13.900406468877089,0.1435270009440732,13.900406468877089,0.1435270009440732,5.283333333333333,0.0333333333333333,54.740233333333336,0.0086333333333333,7.398664293866383,0.0929157324317756
-0.27,2.03,9.45,0.15,-0.2,-0.07,1721198951032,10000.0,9.66934847856876,0.2596150997149434,9.66934847856876,0.2596150997149434,3.7366666666666655,-0.04,25.80413333333333,0.0313,5.079776897988073,0.1769180601295413
-0.52,2.61,12.84,-0.0,0.2,-0.15,1721198951042,10000.0,13.11289823036845,0.25,13.11289823036845,0.25,4.976666666666667,0.0166666666666666,48.82323333333333,0.0308333333333333,6.987362401745979,0.1755942292142123
-1.91,3.31,10.22,0.23,-0.15,0.07,1721198951052,10000.0,10.9111227653253,0.2833725463060951,10.9111227653253,0.2833725463060951,3.8733333333333335,0.05,37.02223333333333,0.0364,6.0845898245759615,0.1907878402833891
-0.47,-0.12,6.23,-0.05,0.08,0.19,1721198951062,10000.0,6.248855895281952,0.2121320343559642,6.248855895281952,0.2121320343559642,1.88,0.0733333333333333,14.222500000000002,0.0144333333333333,3.771272994626616,0.1201388086062673
1.52,1.55,14.52,0.08,0.09,0.06,1721198951072,10000.0,14.681392985680889,0.1345362404707371,14.681392985680889,0.1345362404707371,5.863333333333333,0.0766666666666666,56.20363333333333,0.0002333333333333,7.496908251628356,0.0152752523165194
1.12,-0.96,6.46,-0.04,-0.05,-0.19,1721198951082,10000.0,6.626281008227767,0.2004993765576342,6.626281008227767,0.2004993765576342,2.2066666666666666,-0.0933333333333333,14.649733333333335,0.0070333333333333,3.8274970063127856,0.0838649708360608
-3.5,3.04,12.78,0.16,-0.12,-0.12,1721198951092,10000.0,13.594851966829207,0.233238075793812,13.594851966829207,0.233238075793812,4.1066666666666665,-0.0266666666666666,67.11293333333332,0.0261333333333333,8.192248368630757,0.1616580753730952
-1.02,1.91,5.54,0.02,0.07,0.06,1721198951102,10000.0,5.94811734921227,0.094339811320566,5.94811734921227,0.094339811320566,2.143333333333333,0.05,10.799233333333332,0.0007,3.2862186983421133,0.0264575131106459
-0.13,1.81,10.99,-0.03,-0.03,0.18,1721198951112,10000.0,11.138810528956853,0.1849324200890693,11.138810528956853,0.1849324200890693,4.223333333333334,0.04,35.281733333333335,0.0146999999999999,5.939842871097967,0.1212435565298214
1.27,-1.03,10.42,-0.09,0.07,-0.01,1721198951122,10000.0,10.547521035769494,0.1144552314225959,10.547521035769494,0.1144552314225959,3.553333333333333,-0.0099999999999999,36.685833333333335,0.0064,6.056883136839717,0.08
-0.23,-1.49,16.81,0.04,-0.01,-0.11,1721198951132,10000.0,16.877473152104255,0.1174734012447073,16.877473152104255,0.1174734012447073,5.029999999999999,-0.0266666666666666,104.4732,0.0058333333333333,10.221213235227998,0.0763762615825973
-1.98,0.3,7.92,0.19,-0.11,-0.02,1721198951142,10000.0,8.16925945236164,0.220454076850486,8.16925945236164,0.220454076850486,2.08,0.02,26.8788,0.0237,5.184476829922186,0.1539480431834065
-0.64,2.87,6.21,0.05,0.08,0.16,1721198951152,10000.0,6.870997016445284,0.1857417562100671,6.870997016445284,0.1857417562100671,2.813333333333333,0.0966666666666666,11.733033333333337,0.0032333333333333,3.425351563465177,0.0568624070307732
1.34,2.6,6.79,0.01,0.02,0.12,1721198951162,10000.0,7.39321986687803,0.122065556157337,7.39321986687803,0.122065556157337,3.5766666666666667,0.0499999999999999,8.141033333333333,0.0037,2.8532496093635644,0.0608276253029822
1.38,-0.51,9.06,-0.12,-0.03,-0.1,1721198951172,10000.0,9.178676375164342,0.1590597372058686,9.178676375164342,0.1590597372058686,3.31,-0.0833333333333333,25.6899,0.0022333333333333,5.068520494187628,0.047258156262526
-1.24,-2.17,12.75,-0.02,-0.06,-0.19,1721198951182,10000.0,12.992651769365636,0.2002498439450078,12.992651769365636,0.2002498439450078,3.1133333333333333,-0.09,69.86523333333334,0.0079,8.358542536431417,0.0888819441731559
-3.2,-1.47,13.3,0.09,-0.01,-0.02,1721198951192,10000.0,13.758302947674906,0.092736184954957,13.758302947674906,0.092736184954957,2.876666666666667,0.02,82.23263333333334,0.0036999999999999,9.068221067736127,0.0608276253029821
-2.12,2.23,7.29,0.13,-0.05,0.27,1721198951202,10000.0,7.912736568343471,0.3038091506192663,7.912736568343471,0.3038091506192663,2.466666666666667,0.1166666666666666,22.179033333333333,0.0257333333333333,4.709462106582167,0.1604161255402128
2.02,3.31,9.39,-0.02,0.07,0.25,1721198951212,10000.0,10.159163351378892,0.2603843313258307,10.159163351378892,0.2603843313258307,4.906666666666667,0.0999999999999999,15.491233333333334,0.0189,3.935890411753525,0.1374772708486752
2.23,4.1,10.58,0.04,-0.09,-0.12,1721198951222,10000.0,11.563706153305697,0.1552417469626002,11.563706153305697,0.1552417469626002,5.636666666666667,-0.0566666666666666,19.201633333333334,0.0072333333333333,4.38196683389244,0.0850490054811538
0.12,-1.1,9.62,-0.11,-0.03,-0.23,1721198951232,10000.0,9.683429144678035,0.2567099530598687,9.683429144678035,0.2567099530598687,2.8799999999999994,-0.1233333333333333,34.4428,0.0101333333333333,5.86879885496172,0.1006644591369433
-3.46,-1.69,12.78,-0.01,-0.08,0.05,1721198951242,10000.0,13.347512876937037,0.0948683298050513,13.347512876937037,0.0948683298050513,2.543333333333333,-0.0133333333333333,79.37523333333333,0.0042333333333333,8.909277935575549,0.0650640709864771
-2.52,-2.3,8.72,-0.06,-0.0,0.21,1721198951252,10000.0,9.36369585153213,0.2184032966784155,9.36369585153213,0.2184032966784155,1.3,0.0499999999999999,41.3044,0.0201,6.426849928230782,0.1417744687875782
0.49,0.61,12.78,0.04,-0.04,0.28,1721198951262,10000.0,12.80392908446466,0.285657137141714,12.80392908446466,0.285657137141714,4.626666666666666,0.0933333333333333,49.86123333333332,0.0277333333333333,7.06124870921095,0.1665332799572906
3.46,4.06,9.06,0.09,-0.02,0.03,1721198951272,10000.0,10.513743386634468,0.0969535971483265,10.513743386634468,0.0969535971483265,5.526666666666666,0.0333333333333333,9.453333333333337,0.0030333333333333,3.0746273486933884,0.055075705472861
1.81,0.29,8.74,-0.1,-0.09,-0.22,1721198951282,10000.0,8.930162372543963,0.2578759391645525,8.930162372543963,0.2578759391645525,3.613333333333333,-0.1366666666666667,20.28963333333333,0.0052333333333333,4.504401551075718,0.0723417813807023
-2.89,3.11,16.93,0.12,-0.09,-0.24,1721198951292,10000.0,17.454200067605505,0.2830194339616981,17.454200067605505,0.2830194339616981,5.716666666666666,-0.0699999999999999,103.30413333333334,0.0326999999999999,10.163864094591847,0.1808314132002512
-2.16,1.72,4.35,0.14,-0.06,0.13,1721198951302,10000.0,5.152329570204142,0.2002498439450078,5.152329570204142,0.2002498439450078,1.303333333333333,0.07,10.725233333333332,0.0127,3.274940203016436,0.1126942766958464
0.05,1.65,12.12,-0.15,0.09,0.24,1721198951312,10000.0,12.231900915229817,0.2969848480983499,12.231900915229817,0.2969848480983499,4.6066666666666665,0.06,42.97763333333333,0.0387,6.55573286012581,0.19672315572906
2.25,0.46,8.3,0.11,-0.18,0.08,1721198951322,10000.0,8.611858103800829,0.2256102834535695,8.611858103800829,0.2256102834535695,3.67,0.0033333333333333,16.878700000000006,0.0254333333333333,4.108369506264013,0.1594783161854091
1.86,0.56,13.15,-0.11,0.1,-0.23,1721198951332,10000.0,13.292693481759068,0.2738612787525831,13.292693481759068,0.2738612787525831,5.19,-0.08,47.94370000000001,0.0279,6.924138935636691,0.1670329308849006
-2.05,1.48,11.43,0.19,-0.23,-0.15,1721198951342,10000.0,11.70631453532665,0.33391615714128,11.70631453532665,0.33391615714128,3.62,-0.0633333333333333,48.862300000000005,0.0497333333333333,6.990157365896708,0.2230097157823697
-2.05,0.13,7.54,-0.06,0.12,0.02,1721198951352,10000.0,7.814793663302954,0.1356465996625053,7.814793663302954,0.1356465996625053,1.8733333333333333,0.0266666666666666,25.27143333333333,0.0081333333333333,5.02707005454801,0.0901849950564578
-0.81,3.0,7.25,0.06,-0.08,0.23,1721198951362,10000.0,7.887876773885353,0.250798724079689,7.887876773885353,0.250798724079689,3.1466666666666665,0.07,16.257033333333336,0.0241,4.032001157407241,0.1552417469626002
2.31,4.33,8.22,-0.07,0.12,0.02,1721198951372,10000.0,9.573578223423048,0.140356688476182,9.573578223423048,0.140356688476182,4.953333333333334,0.0233333333333333,9.023433333333337,0.0090333333333333,3.003903016632417,0.0950438495292216
2.07,1.73,13.41,-0.04,-0.06,-0.16,1721198951382,10000.0,13.678665870617646,0.1754992877478424,13.678665870617646,0.1754992877478424,5.736666666666667,-0.0866666666666666,44.18893333333334,0.0041333333333333,6.647475711375961,0.0642910050732863
-1.71,-2.99,4.17,-0.09,-0.21,-0.17,1721198951392,10000.0,5.408613500704224,0.2847806173179628,5.408613500704224,0.2847806173179628,-0.1766666666666667,-0.1566666666666666,14.579733333333332,0.0037333333333333,3.818341699394298,0.0611010092660778
-3.06,1.72,13.72,-0.03,0.11,0.0,1721198951402,10000.0,14.161934896051456,0.1140175425099137,14.161934896051456,0.1140175425099137,4.126666666666667,0.0266666666666666,74.73613333333334,0.0054333333333333,8.645006265661891,0.0737111479583199
1.32,-1.71,5.19,-0.08,-0.08,0.13,1721198951412,10000.0,5.621618983887116,0.1723368793961408,5.621618983887116,0.1723368793961408,1.6000000000000003,-0.01,11.9613,0.0147,3.4585112404038822,0.1212435565298214
0.74,-1.13,9.64,-0.17,-0.05,-0.05,1721198951422,10000.0,9.734171767541396,0.1841195263952197,9.734171767541396,0.1841195263952197,3.083333333333333,-0.09,33.11663333333333,0.0048,5.754705321155318,0.069282032302755
0.22,1.47,16.8,0.03,0.1,-0.24,1721198951432,10000.0,16.865624803131368,0.261725046566048,16.865624803131368,0.261725046566048,6.163333333333334,-0.0366666666666666,85.24463333333334,0.0322333333333333,9.232802030441968,0.179536440126603
-2.08,-1.58,13.86,0.07,-0.2,-0.19,1721198951442,10000.0,14.103985252402952,0.2846049894151541,14.103985252402952,0.2846049894151541,3.4,-0.1066666666666666,82.12119999999999,0.0234333333333333,9.062074817612134,0.1530795000427338
-4.37,3.02,10.57,0.19,-0.08,0.09,1721198951452,10000.0,11.829716818250557,0.2249444375840398,11.829716818250557,0.2249444375840398,3.0733333333333337,0.0666666666666666,55.80303333333333,0.0186333333333333,7.470142792031042,0.1365039681962884
0.88,1.12,7.09,-0.06,0.09,0.25,1721198951462,10000.0,7.231659560571141,0.2723967694375247,7.231659560571141,0.2723967694375247,3.03,0.0933333333333333,12.3771,0.0240333333333333,3.518110288208714,0.1550268793897798
1.5,2.52,9.65,0.11,-0.18,0.12,1721198951472,10000.0,10.085777114332837,0.2426932219902319,10.085777114332837,0.2426932219902319,4.556666666666667,0.0166666666666666,19.71663333333333,0.0290333333333333,4.44034157845242,0.1703917055884274
3.0,-0.64,8.6,-0.13,0.15,-0.19,1721198951482,10000.0,9.130695482820572,0.2747726332806817,9.130695482820572,0.2747726332806817,3.653333333333333,-0.0566666666666666,21.66453333333333,0.0329333333333333,4.654517518855561,0.1814754345175493
-1.36,2.22,11.82,0.08,-0.26,-0.22,1721198951492,10000.0,12.103321858068552,0.349857113690718,12.103321858068552,0.349857113690718,4.226666666666667,-0.1333333333333333,46.44813333333334,0.0345333333333333,6.815286738893187,0.1858314648635513
-1.75,0.38,10.21,-0.02,0.07,-0.08,1721198951502,10000.0,10.365857417502909,0.1081665382639196,10.365857417502909,0.1081665382639196,2.9466666666666668,-0.01,40.70123333333333,0.0057,6.379751823804225,0.0754983443527075
-1.78,1.02,12.53,0.04,-0.07,0.13,1721198951512,10000.0,12.696838189092588,0.1529705854077835,12.696838189092588,0.1529705854077835,3.923333333333333,0.0333333333333333,57.51603333333332,0.0100333333333333,7.583932577056135,0.1001665280087781
1.08,-1.62,7.82,0.01,-0.06,0.09,1721198951522,10000.0,8.058734391950141,0.1086278049120021,8.058734391950141,0.1086278049120021,2.4266666666666667,0.0133333333333333,23.63853333333333,0.0056333333333333,4.861947483605035,0.0750555349946513
1.1,3.85,13.02,0.04,0.08,-0.08,1721198951532,10000.0,13.621780353536758,0.12,13.621780353536758,0.12,5.989999999999999,0.0133333333333333,38.95629999999999,0.0069333333333333,6.241498217575648,0.0832666399786453
0.01,0.68,6.12,0.02,-0.19,-0.15,1721198951542,10000.0,6.157670013893242,0.2428991560298223,6.157670013893242,0.2428991560298223,2.27,-0.1066666666666666,11.2291,0.0124333333333333,3.3509849298377934,0.1115048578911848
-2.65,3.24,13.59,-0.02,0.0,-0.07,1721198951552,10000.0,14.219992967649455,0.0728010988928051,14.219992967649455,0.0728010988928051,4.726666666666667,-0.03,67.59203333333333,0.0013,8.221437425008679,0.0360555127546399
-0.08,0.13,6.33,0.03,-0.09,0.07,1721198951562,10000.0,6.331840174862281,0.1178982612255159,6.331840174862281,0.1178982612255159,2.1266666666666665,0.0033333333333333,13.262033333333331,0.0069333333333333,3.641707474981116,0.0832666399786453
0.16,1.54,9.9,-0.06,-0.01,0.03,1721198951572,10000.0,10.020339315612022,0.0678232998312526,10.020339315612022,0.0678232998312526,3.8666666666666663,-0.0133333333333333,27.77693333333333,0.0020333333333333,5.270382655304388,0.0450924975282289
2.26,0.25,9.3,-0.07,-0.04,-0.06,1721198951582,10000.0,9.573928138439312,0.1004987562112089,9.573928138439312,0.1004987562112089,3.936666666666667,-0.0566666666666666,22.584033333333338,0.0002333333333333,4.752266126105875,0.0152752523165194
0.21,0.81,11.09,-0.0,-0.1,-0.17,1721198951592,10000.0,11.121524176119026,0.1972308292331602,11.121524176119026,0.1972308292331602,4.036666666666666,-0.09,37.40213333333333,0.0073,6.115728356731791,0.0854400374531753
-1.24,1.88,10.17,-0.06,0.05,-0.17,1721198951602,10000.0,10.416376529292709,0.187082869338697,10.416376529292709,0.187082869338697,3.6033333333333335,-0.06,34.774433333333334,0.0121,5.896985105402025,0.11
-1.84,0.86,12.94,-0.03,-0.08,-0.08,1721198951612,10000.0,13.0984273865224,0.1170469991071962,13.0984273865224,0.1170469991071962,3.9866666666666655,-0.0633333333333333,61.944133333333326,0.0008333333333333,7.870459537621252,0.0288675134594812
-1.01,1.42,7.65,0.05,-0.04,0.07,1721198951622,10000.0,7.84595437152167,0.0948683298050513,7.84595437152167,0.0948683298050513,2.686666666666667,0.0266666666666666,19.95223333333333,0.0034333333333333,4.466792286790749,0.0585946527708231
1.29,-0.92,10.48,-0.18,0.09,-0.02,1721198951632,10000.0,10.599099018312833,0.2022374841615668,10.599099018312833,0.2022374841615668,3.6166666666666663,-0.0366666666666666,36.55003333333333,0.0184333333333333,6.04566235687483,0.1357694123627753
-0.2,2.29,6.56,0.05,-0.2,-0.06,1721198951642,10000.0,6.951093439164805,0.2147091055358389,6.951093439164805,0.2147091055358389,2.883333333333333,-0.07,11.688433333333332,0.0157,3.4188350842550643,0.1252996408614167
2.07,0.43,11.77,-0.2,0.28,-0.24,1721198951652,10000.0,11.958373635239868,0.4195235392680606,11.958373635239868,0.4195235392680606,4.756666666666667,-0.0533333333333333,37.56253333333333,0.0837333333333333,6.128828055455083,0.2893671255228094
-1.63,-1.32,11.97,0.01,-0.27,-0.13,1721198951662,10000.0,12.152374253618095,0.299833287011299,12.152374253618095,0.299833287011299,3.0066666666666664,-0.13,60.28003333333335,0.0196,7.764021724166757,0.14
-3.49,2.02,11.6,-0.06,0.09,-0.11,1721198951672,10000.0,12.280899804167444,0.1542724862054151,12.280899804167444,0.1542724862054151,3.3766666666666665,-0.0266666666666666,58.307433333333336,0.0108333333333333,7.635930417004422,0.1040832999733066
0.32,-0.16,9.71,-0.06,-0.06,0.07,1721198951682,10000.0,9.71658890763626,0.11,9.71658890763626,0.11,3.2900000000000005,-0.0166666666666666,30.969900000000003,0.0056333333333333,5.565060646569811,0.0750555349946513
-0.16,1.59,14.94,-0.07,-0.04,-0.02,1721198951692,10000.0,15.025222128141731,0.0830662386291807,15.025222128141731,0.0830662386291807,5.456666666666667,-0.0433333333333333,68.21583333333334,0.0006333333333333,8.259287701329537,0.0251661147842358
1.12,-0.63,6.43,0.05,-0.07,-0.13,1721198951702,10000.0,6.557148770616692,0.1558845726811989,6.557148770616692,0.1558845726811989,2.306666666666666,-0.05,13.517033333333332,0.0084,3.676551826553426,0.0916515138991168
0.13,0.4,11.4,-0.12,0.05,-0.18,1721198951712,10000.0,11.407756133438337,0.2220360331117451,11.407756133438337,0.2220360331117451,3.9766666666666666,-0.0833333333333333,41.34763333333333,0.0142333333333333,6.430212541847535,0.1193035344544885
-1.62,0.89,7.75,0.09,-0.14,-0.09,1721198951722,10000.0,7.9673709591056445,0.189208879284245,7.9673709591056445,0.189208879284245,2.34,-0.0466666666666666,23.5261,0.0146333333333333,4.8503711198216575,0.120968315410827
-1.07,2.91,10.92,-0.1,0.1,-0.05,1721198951732,10000.0,11.351625434271517,0.15,11.351625434271517,0.15,4.253333333333333,-0.0166666666666666,37.29343333333333,0.0108333333333333,6.1068349685686885,0.1040832999733066
0.61,3.31,9.46,0.09,-0.14,0.13,1721198951742,10000.0,10.040906333593597,0.2111871208194287,10.040906333593597,0.2111871208194287,4.46,0.0266666666666666,20.572500000000005,0.0212333333333333,4.535691788470642,0.1457166199626293
2.51,-1.98,8.93,-0.24,0.1,-0.03,1721198951752,10000.0,9.485009225087763,0.261725046566048,9.485009225087763,0.261725046566048,3.153333333333333,-0.0566666666666666,30.067433333333334,0.0294333333333333,5.48337791268606,0.1715614564327703
-0.49,1.6,14.54,0.09,-0.18,-0.26,1721198951762,10000.0,14.635972806752545,0.3287856444554719,14.635972806752545,0.3287856444554719,5.216666666666666,-0.1166666666666666,66.28543333333334,0.0336333333333333,8.141586659449947,0.1833939293797189
-0.62,-0.96,9.78,-0.12,0.09,-0.24,1721198951772,10000.0,9.846542540404728,0.2830194339616981,9.846542540404728,0.2830194339616981,2.733333333333333,-0.09,37.27053333333333,0.0278999999999999,6.1049597323269325,0.1670329308849006
-2.83,2.74,14.04,0.2,-0.2,0.05,1721198951782,10000.0,14.582115758695648,0.2872281323269015,14.582115758695648,0.2872281323269015,4.65,0.0166666666666666,73.8853,0.0408333333333333,8.595655879570796,0.202072594216369
1.83,0.75,5.92,-0.04,0.15,0.12,1721198951792,10000.0,6.241618379875527,0.1962141687034858,6.241618379875527,0.1962141687034858,2.833333333333333,0.0766666666666666,7.437233333333333,0.0104333333333333,2.727129137634177,0.102143689640297
1.62,1.99,11.92,0.02,-0.07,-0.04,1721198951802,10000.0,12.19306770259232,0.0830662386291807,12.19306770259232,0.0830662386291807,5.176666666666667,-0.03,34.13863333333333,0.0021,5.842827511858735,0.0458257569495584
0.49,2.56,4.54,-0.01,-0.06,-0.31,1721198951812,10000.0,5.2350071633188815,0.3159113799786263,5.2350071633188815,0.3159113799786263,2.53,-0.1266666666666666,4.1013,0.0258333333333333,2.0251666598085207,0.1607275126832159
-1.69,1.45,14.13,-0.08,-0.0,-0.27,1721198951822,10000.0,14.304387438824495,0.2816025568065745,14.304387438824495,0.2816025568065745,4.63,-0.1166666666666666,70.1524,0.0192333333333333,8.375702955573342,0.1386842937514315
-1.93,1.82,9.66,0.12,-0.09,-0.0,1721198951832,10000.0,10.017629460106818,0.15,10.017629460106818,0.15,3.1833333333333336,0.01,34.97603333333333,0.0110999999999999,5.914053883194955,0.1053565375285273
1.42,-0.37,11.28,-0.11,0.15,0.08,1721198951842,10000.0,11.375047252649107,0.2024845673131659,11.375047252649107,0.2024845673131659,4.109999999999999,0.04,39.3577,0.0180999999999999,6.273571550560334,0.1345362404707371
1.43,1.32,10.33,0.09,-0.17,-0.08,1721198951852,10000.0,10.511717271692577,0.2083266665599966,10.511717271692577,0.2083266665599966,4.36,-0.0533333333333333,26.7337,0.0174333333333333,5.17046419579519,0.1320353488022557
1.46,0.05,10.29,-0.08,0.11,-0.31,1721198951862,10000.0,10.39318045643392,0.3385262175962151,10.39318045643392,0.3385262175962151,3.933333333333333,-0.0933333333333333,30.80243333333333,0.0442333333333333,5.549993993990744,0.2103172207246314
-1.89,1.28,9.94,0.09,-0.14,-0.29,1721198951872,10000.0,10.19873031313212,0.3343650699460097,10.19873031313212,0.3343650699460097,3.11,-0.1133333333333333,37.4989,0.0366333333333333,6.123634541675393,0.1913983629327412
-2.6,0.85,8.2,0.0,0.05,-0.1,1721198951882,10000.0,8.644217720534346,0.1118033988749895,8.644217720534346,0.1118033988749895,2.15,-0.0166666666666666,30.42749999999999,0.0058333333333333,5.516112761719071,0.0763762615825973
-1.05,1.21,10.79,-0.02,0.07,0.06,1721198951892,10000.0,10.908285841505986,0.094339811320566,10.908285841505986,0.094339811320566,3.65,0.0366666666666666,39.5116,0.0024333333333333,6.285825323694574,0.0493288286231624
0.99,-0.87,9.98,-0.01,-0.07,-0.01,1721198951902,10000.0,10.066647902852267,0.0714142842854285,10.066647902852267,0.0714142842854285,3.3666666666666667,-0.03,33.667033333333336,0.0012,5.802329991764803,0.0346410161513775
1.23,-1.32,11.31,0.01,0.02,-0.21,1721198951912,10000.0,11.453008338423578,0.2111871208194287,11.453008338423578,0.2111871208194287,3.74,-0.06,44.6043,0.0169,6.6786450721684565,0.13
-1.03,2.0,11.65,0.13,-0.05,-0.23,1721198951922,10000.0,11.865218076377694,0.268886593194975,11.865218076377694,0.268886593194975,4.206666666666667,-0.05,43.84763333333333,0.0324,6.621754550973129,0.18
-1.1,4.2,10.67,0.1,0.09,-0.13,1721198951932,10000.0,11.519500857242036,0.187082869338697,11.519500857242036,0.187082869338697,4.59,0.02,34.7473,0.0169,5.894684045816196,0.13
1.4,-0.36,8.08,-0.05,-0.02,-0.01,1721198951942,10000.0,8.208288493955363,0.0547722557505166,8.208288493955363,0.0547722557505166,3.0400000000000005,-0.0266666666666666,19.8256,0.0004333333333333,4.45259474913224,0.0208166599946613
