AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.77,6.47,13.6,0.21,0.05,-0.02,1721199636049,asphalt
0.47,-1.23,7.2,-0.01,0.09,0.03,1721199636059,asphalt
-1.13,-0.04,10.82,0.07,-0.03,-0.12,1721199636069,asphalt
-1.07,1.87,9.35,0.09,0.11,-0.28,1721199636079,asphalt
-2.27,0.31,13.15,0.05,0.04,-0.09,1721199636089,asphalt
-3.36,-4.52,6.86,0.14,-0.17,0.13,1721199636099,asphalt
-2.03,0.14,8.18,0.02,0.31,0.03,1721199636109,asphalt
1.65,6.38,16.95,0.24,0.06,-0.18,1721199636119,asphalt
0.25,-4.24,4.86,0.16,-0.31,0.04,1721199636129,asphalt
-1.89,2.0,11.28,0.14,0.32,-0.05,1721199636139,asphalt
1.94,-4.76,15.24,-0.04,0.23,-0.27,1721199636149,asphalt
-3.57,2.05,9.82,0.23,-0.45,-0.12,1721199636159,asphalt
-2.83,0.75,7.13,-0.04,0.43,-0.18,1721199636169,asphalt
0.81,-7.96,16.01,0.01,-0.15,0.22,1721199636179,asphalt
0.03,4.13,10.3,0.24,0.1,0.16,1721199636189,asphalt
1.76,3.3,1.13,0.12,-0.01,-0.13,1721199636199,asphalt
0.25,0.77,17.04,-0.14,0.02,-0.26,1721199636209,asphalt
-2.34,0.57,12.3,0.29,-0.24,-0.07,1721199636219,asphalt
-1.95,-8.44,4.54,-0.16,0.07,0.2,1721199636229,asphalt
-1.98,2.03,11.54,0.07,0.03,0.2,1721199636239,asphalt
3.63,4.49,7.84,0.03,0.2,-0.05,1721199636249,asphalt
0.11,3.28,13.53,0.09,-0.45,-0.25,1721199636259,asphalt
-0.69,-3.2,13.03,0.0,0.15,0.01,1721199636269,asphalt
-2.14,-0.07,6.01,0.17,-0.15,0.1,1721199636279,asphalt
-2.13,4.7,9.05,-0.07,0.01,0.01,1721199636289,asphalt
0.2,-0.73,7.8,0.06,-0.22,0.15,1721199636299,asphalt
-0.69,-1.14,7.17,0.01,0.08,0.02,1721199636309,asphalt
3.0,2.01,16.0,0.08,0.21,0.03,1721199636319,asphalt
2.7,4.82,13.64,0.2,-0.18,-0.04,1721199636329,asphalt
-1.55,-0.65,6.46,-0.1,-0.27,-0.08,1721199636339,asphalt
-1.82,1.43,14.04,0.07,-0.02,-0.1,1721199636349,asphalt
-2.25,2.79,-0.24,0.24,-0.19,-0.01,1721199636359,asphalt
-1.01,-3.64,11.8,-0.37,0.37,0.02,1721199636369,asphalt
-0.86,3.95,18.25,0.18,-0.11,0.13,1721199636379,asphalt
1.2,-3.91,-1.57,-0.23,-0.09,0.02,1721199636389,asphalt
-0.83,6.15,21.2,-0.0,0.13,-0.02,1721199636399,asphalt
1.36,4.81,8.59,0.26,-0.01,0.03,1721199636409,asphalt
-2.33,-5.08,6.44,-0.32,-0.39,0.06,1721199636419,asphalt
-4.89,3.42,11.7,0.05,-0.12,0.09,1721199636429,asphalt
2.81,-1.27,10.35,-0.19,0.39,-0.05,1721199636439,asphalt
-0.07,0.09,12.78,0.11,-0.42,0.31,1721199636449,asphalt
-1.87,0.2,3.5,-0.09,-0.01,0.26,1721199636459,asphalt
1.26,-1.85,13.39,-0.06,0.02,0.05,1721199636469,asphalt
2.57,-2.82,10.03,-0.09,-0.03,-0.23,1721199636479,asphalt
-4.81,-0.21,10.75,-0.16,-0.33,-0.26,1721199636489,asphalt
-6.51,-3.05,12.33,-0.23,-0.06,0.18,1721199636499,asphalt
-1.98,4.54,10.93,0.02,0.02,0.42,1721199636509,asphalt
3.9,-5.86,1.12,-0.35,-0.07,0.17,1721199636519,asphalt
0.58,-1.06,17.52,-0.32,-0.1,-0.15,1721199636529,asphalt
-2.13,6.2,13.72,0.11,-0.16,-0.08,1721199636539,asphalt
-1.11,-0.85,4.81,-0.21,-0.09,0.22,1721199636549,asphalt
-0.9,0.66,7.18,-0.12,-0.23,0.31,1721199636559,asphalt
3.0,-2.31,10.51,-0.27,0.1,-0.01,1721199636569,asphalt
3.64,0.99,20.18,-0.17,-0.05,-0.13,1721199636579,asphalt
-1.32,2.05,1.07,0.12,-0.37,-0.05,1721199636589,asphalt
-1.9,2.21,11.92,-0.21,0.19,0.05,1721199636599,asphalt
1.27,4.21,17.82,0.28,-0.25,0.22,1721199636609,asphalt
2.15,-0.53,9.24,0.03,-0.03,-0.12,1721199636619,asphalt
-0.05,-2.67,7.49,0.03,-0.13,-0.26,1721199636629,asphalt
-3.25,3.78,10.07,0.1,-0.04,-0.08,1721199636639,asphalt
-0.99,0.17,10.96,0.12,-0.07,0.12,1721199636649,asphalt
1.95,-2.46,11.79,0.11,-0.18,0.07,1721199636659,asphalt
-0.5,-5.26,6.62,0.02,-0.26,-0.34,1721199636674,asphalt
0.84,-8.24,8.98,-0.06,-0.24,-0.18,1721199636678,asphalt
-4.03,6.98,17.15,0.33,-0.08,-0.1,1721199636688,asphalt
3.07,-0.54,0.47,0.2,0.15,-0.06,1721199636698,asphalt
-0.67,-2.66,10.47,-0.1,-0.06,-0.14,1721199636708,asphalt
1.65,4.47,19.05,0.26,0.18,-0.33,1721199636718,asphalt
0.7,-7.25,7.0,-0.09,-0.08,-0.34,1721199636728,asphalt
-5.7,8.45,17.6,0.32,-0.18,-0.09,1721199636738,asphalt
4.67,-5.29,2.25,0.13,0.34,-0.02,1721199636748,asphalt
0.85,1.82,11.96,0.09,-0.07,-0.14,1721199636758,asphalt
0.76,-2.03,9.01,0.04,0.21,-0.42,1721199636768,asphalt
-2.43,2.62,15.56,0.16,0.03,-0.41,1721199636778,asphalt
-2.77,-1.86,3.51,0.11,-0.0,-0.14,1721199636788,asphalt
0.34,-3.23,10.66,-0.12,0.3,0.05,1721199636798,asphalt
1.87,4.49,14.82,0.25,0.09,-0.1,1721199636808,asphalt
2.19,-0.11,3.34,0.14,0.15,-0.4,1721199636818,asphalt
-3.32,-4.71,13.06,-0.2,0.06,-0.41,1721199636828,asphalt
-5.37,9.57,19.55,0.24,0.15,-0.18,1721199636838,asphalt
1.22,-1.64,1.03,0.05,0.11,0.04,1721199636848,asphalt
1.32,2.42,14.53,-0.07,0.27,-0.12,1721199636858,asphalt
3.14,0.97,8.34,0.01,0.16,-0.35,1721199636868,asphalt
-3.16,-2.55,5.23,-0.16,-0.07,-0.45,1721199636878,asphalt
-4.96,1.38,15.29,-0.04,0.3,-0.24,1721199636888,asphalt
-1.7,4.46,6.23,0.15,0.07,0.13,1721199636898,asphalt
2.69,1.05,8.31,-0.18,0.22,0.15,1721199636908,asphalt
3.28,4.04,11.97,0.06,0.03,-0.24,1721199636918,asphalt
3.03,1.96,7.83,-0.14,0.26,-0.5,1721199636928,asphalt
-1.36,-2.02,13.18,-0.14,-0.02,-0.33,1721199636938,asphalt
-3.77,-2.0,9.06,-0.02,0.1,-0.19,1721199636948,asphalt
-1.32,-3.2,7.78,-0.1,0.2,-0.22,1721199636958,asphalt
-0.95,1.5,10.42,0.06,0.16,-0.05,1721199636968,asphalt
1.62,0.17,8.88,-0.16,0.36,-0.14,1721199636978,asphalt
-0.19,0.0,14.72,-0.21,0.07,-0.16,1721199636988,asphalt
-0.43,1.3,13.24,-0.08,0.19,-0.31,1721199636998,asphalt
-0.07,-2.86,6.98,-0.19,0.13,-0.31,1721199637008,asphalt
-3.51,-5.48,8.66,-0.23,-0.08,-0.05,1721199637018,asphalt
0.63,3.31,13.46,-0.01,0.4,0.03,1721199637028,asphalt
0.81,-2.37,2.95,-0.04,-0.06,-0.25,1721199637038,asphalt
-2.42,2.17,13.14,-0.25,0.5,-0.45,1721199637048,asphalt
0.79,5.63,16.19,0.0,0.3,-0.27,1721199637058,asphalt
-2.27,-6.12,1.7,-0.32,-0.04,-0.07,1721199637068,asphalt
-1.89,2.51,12.44,-0.07,0.64,-0.18,1721199637078,asphalt
3.25,4.56,14.68,-0.06,0.29,-0.23,1721199637088,asphalt
-1.36,3.15,13.02,-0.05,-0.12,-0.12,1721199637098,asphalt
-2.32,3.57,11.88,-0.0,0.33,-0.12,1721199637108,asphalt
-0.99,-1.44,10.3,-0.04,0.19,-0.03,1721199637118,asphalt
-0.57,0.32,10.06,-0.07,0.22,0.13,1721199637128,asphalt
0.11,3.82,9.47,0.15,-0.0,-0.04,1721199637138,asphalt
-1.72,1.86,8.92,0.17,0.01,-0.24,1721199637148,asphalt
-1.05,-1.99,11.1,0.08,0.16,-0.01,1721199637158,asphalt
-1.48,-1.31,12.39,0.01,0.12,0.04,1721199637168,asphalt
-3.14,4.14,11.54,0.15,0.0,-0.07,1721199637178,asphalt
-2.33,3.72,8.71,0.11,0.25,-0.09,1721199637188,asphalt
0.4,-7.7,10.88,-0.07,0.11,0.14,1721199637198,asphalt
-0.91,6.94,8.53,0.52,0.05,0.11,1721199637208,asphalt
3.22,-6.23,2.62,-0.07,0.12,0.03,1721199637218,asphalt
-4.97,9.98,17.51,0.11,-0.27,-0.16,1721199637228,asphalt
-0.07,3.56,3.47,0.43,-0.03,-0.19,1721199637238,asphalt
-2.48,-12.97,6.91,-0.22,0.0,0.08,1721199637248,asphalt
-2.97,-2.0,13.57,0.21,0.15,0.11,1721199637258,asphalt
-0.04,-3.55,4.94,0.06,0.05,0.01,1721199637268,asphalt
-4.57,5.32,12.58,0.01,-0.26,-0.06,1721199637278,asphalt
-1.29,3.1,9.55,0.22,0.11,-0.04,1721199637288,asphalt
0.75,-6.81,9.24,-0.14,0.07,0.18,1721199637298,asphalt
-0.67,4.7,14.55,0.25,0.07,0.17,1721199637308,asphalt
0.56,7.75,1.2,0.23,0.06,0.01,1721199637318,asphalt
-1.7,-1.16,9.83,-0.13,-0.1,-0.03,1721199637328,asphalt
-0.64,-2.88,13.09,0.22,-0.17,0.25,1721199637338,asphalt
1.11,-4.11,6.58,0.0,0.08,0.24,1721199637348,asphalt
1.7,8.99,14.1,0.18,0.08,-0.03,1721199637358,asphalt
0.55,2.43,5.47,0.07,-0.14,-0.13,1721199637368,asphalt
-3.2,-1.33,14.37,-0.1,0.07,0.06,1721199637378,asphalt
0.62,3.28,13.62,0.27,0.12,0.25,1721199637388,asphalt
3.61,-0.12,7.45,-0.06,0.04,0.1,1721199637398,asphalt
-0.69,0.93,17.68,-0.17,-0.24,-0.08,1721199637408,asphalt
-1.05,6.35,7.84,0.4,-0.07,0.02,1721199637418,asphalt
1.47,-4.91,-0.15,-0.14,0.05,0.24,1721199637428,asphalt
-3.9,-7.13,15.54,-0.21,0.01,0.04,1721199637438,asphalt
-2.42,3.48,18.72,0.02,0.14,-0.06,1721199637448,asphalt
-1.86,4.75,4.59,0.26,-0.32,0.14,1721199637458,asphalt
-1.77,-4.95,5.05,-0.36,0.02,0.35,1721199637468,asphalt
-0.42,-0.96,15.68,0.05,-0.15,0.26,1721199637478,asphalt
1.7,-4.18,6.44,-0.12,0.01,-0.02,1721199637488,asphalt
-2.68,2.38,9.31,-0.12,-0.22,-0.12,1721199637498,asphalt
-3.75,-3.05,12.5,-0.32,0.01,0.04,1721199637508,asphalt
-4.15,3.54,15.47,0.0,-0.16,0.42,1721199637518,asphalt
2.39,-5.24,-0.65,-0.24,-0.1,0.5,1721199637528,asphalt
1.79,-1.28,19.03,-0.42,0.02,-0.01,1721199637538,asphalt
-0.05,4.95,10.74,0.17,-0.47,-0.19,1721199637548,asphalt
-1.81,-2.15,3.89,-0.26,0.04,-0.03,1721199637558,asphalt
-5.09,1.15,12.39,-0.1,-0.29,0.34,1721199637568,asphalt
0.98,-5.65,11.03,-0.3,-0.0,0.31,1721199637578,asphalt
2.48,4.15,18.28,-0.06,-0.25,0.21,1721199637588,asphalt
1.75,1.81,1.08,0.04,-0.26,-0.02,1721199637598,asphalt
-2.9,0.64,6.43,-0.18,-0.1,-0.09,1721199637608,asphalt
2.52,-1.3,18.55,-0.09,-0.04,0.18,1721199637618,asphalt
2.9,6.22,12.56,0.23,-0.28,0.18,1721199637628,asphalt
1.08,0.99,5.79,0.01,-0.1,-0.16,1721199637638,asphalt
-0.69,2.55,12.9,-0.01,-0.11,-0.18,1721199637648,asphalt
-1.79,2.14,7.99,0.14,-0.25,0.01,1721199637658,asphalt
1.59,-3.35,8.86,-0.05,-0.07,0.2,1721199637668,asphalt
0.4,-0.57,13.03,0.1,-0.18,-0.08,1721199637678,asphalt
0.12,-1.12,9.83,0.07,-0.2,-0.1,1721199637688,asphalt
0.92,-0.51,10.85,-0.08,0.0,0.02,1721199637698,asphalt
0.5,6.19,15.56,0.17,-0.1,-0.02,1721199637708,asphalt
1.45,3.16,4.7,0.28,-0.15,-0.09,1721199637718,asphalt
2.68,-7.27,5.75,-0.12,0.1,-0.25,1721199637728,asphalt
-0.53,1.17,19.72,0.12,-0.14,-0.36,1721199637738,asphalt
-1.4,3.06,11.51,0.19,-0.03,-0.23,1721199637748,asphalt
-2.71,-2.6,6.65,0.02,-0.21,0.06,1721199637758,asphalt
3.32,0.96,6.25,0.11,0.27,0.05,1721199637768,asphalt
4.77,-1.92,13.49,-0.03,0.06,-0.36,1721199637778,asphalt
-3.07,2.36,12.36,0.3,-0.23,-0.62,1721199637788,asphalt
-2.59,-3.45,4.4,-0.04,0.22,-0.14,1721199637798,asphalt
-0.7,1.45,17.7,0.12,0.11,0.18,1721199637808,asphalt
4.23,-2.05,0.61,0.23,0.0,0.02,1721199637818,asphalt
3.8,-4.17,13.72,-0.2,0.26,-0.46,1721199637828,asphalt
-1.73,4.08,17.73,0.31,-0.14,-0.5,1721199637838,asphalt
-5.16,2.14,3.55,-0.0,0.11,-0.21,1721199637848,asphalt
-1.57,0.73,12.79,-0.04,0.35,0.1,1721199637858,asphalt
2.47,4.07,13.32,0.18,0.13,-0.0,1721199637868,asphalt
1.45,2.5,6.46,0.09,0.03,-0.25,1721199637878,asphalt
-0.92,-1.48,6.75,-0.04,0.15,-0.32,1721199637888,asphalt
-1.14,2.74,12.85,0.05,0.19,-0.15,1721199637898,asphalt
-1.25,-0.87,5.18,-0.01,-0.05,-0.08,1721199637908,asphalt
-0.39,3.34,17.89,-0.07,0.3,-0.22,1721199637918,asphalt
0.09,1.08,3.82,0.16,-0.12,-0.13,1721199637928,asphalt
-1.33,2.98,12.01,-0.21,0.37,-0.14,1721199637938,asphalt
-0.12,-0.62,12.06,0.11,-0.02,-0.1,1721199637948,asphalt
-1.02,3.72,9.75,-0.0,0.09,-0.1,1721199637958,asphalt
0.59,3.02,9.2,0.04,0.15,-0.14,1721199637968,asphalt
-0.25,-2.7,5.43,-0.07,-0.09,-0.17,1721199637978,asphalt
-0.74,2.33,10.34,-0.04,0.2,-0.14,1721199637988,asphalt
1.23,0.99,11.55,-0.16,0.2,-0.17,1721199637998,asphalt
-1.26,-4.88,7.21,-0.19,-0.13,-0.18,1721199638008,asphalt
-2.61,-5.18,10.4,-0.34,0.2,-0.2,1721199638018,asphalt
0.65,2.76,12.23,0.01,0.3,-0.13,1721199638028,asphalt
2.6,-2.81,10.11,-0.36,0.2,-0.25,1721199638038,asphalt
-2.02,-4.02,13.44,-0.12,-0.22,-0.17,1721199638048,asphalt
-1.62,5.48,12.12,0.06,0.4,-0.19,1721199638058,asphalt
2.49,-0.1,12.47,-0.16,-0.05,0.07,1721199638068,asphalt
-1.45,-0.21,12.89,-0.2,0.05,-0.15,1721199638078,asphalt
-1.71,-1.72,6.96,-0.11,0.06,-0.28,1721199638088,asphalt
-2.08,-0.92,10.26,-0.19,0.1,-0.21,1721199638098,asphalt
-2.97,-2.88,8.59,0.0,-0.08,-0.05,1721199638108,asphalt
-1.57,0.09,9.36,-0.05,0.27,0.06,1721199638118,asphalt
1.5,0.03,12.32,-0.12,0.17,0.05,1721199638128,asphalt
0.58,-2.68,14.42,-0.24,0.17,-0.14,1721199638138,asphalt
-0.68,4.75,12.0,0.09,0.1,-0.26,1721199638148,asphalt
-1.4,3.96,7.99,0.08,0.1,-0.16,1721199638158,asphalt
-3.42,-0.38,11.4,-0.03,0.06,-0.05,1721199638168,asphalt
-1.2,3.7,14.92,0.16,0.23,0.06,1721199638178,asphalt
-0.92,-2.58,6.83,0.2,-0.26,0.06,1721199638188,asphalt
-4.07,6.93,14.43,0.12,0.27,-0.09,1721199638198,asphalt
1.2,0.52,6.36,0.32,-0.1,-0.05,1721199638208,asphalt
-1.65,-2.92,5.03,0.1,0.06,-0.04,1721199638218,asphalt
-0.86,-0.87,14.28,0.1,0.24,-0.02,1721199638228,asphalt
-0.54,3.68,11.61,0.24,-0.1,-0.07,1721199638238,asphalt
-0.94,5.81,11.33,0.26,0.12,-0.05,1721199638248,asphalt
0.28,-3.53,5.66,0.13,-0.05,0.0,1721199638258,asphalt
-1.8,-0.17,9.98,0.16,0.06,0.07,1721199638268,asphalt
2.16,1.23,15.15,0.13,0.17,0.02,1721199638278,asphalt
0.59,2.66,9.31,0.29,-0.29,-0.13,1721199638288,asphalt
-1.46,1.8,5.69,0.12,0.12,-0.15,1721199638298,asphalt
-1.06,-1.6,11.53,0.09,0.03,-0.01,1721199638308,asphalt
-3.62,0.08,10.11,0.16,-0.21,0.18,1721199638318,asphalt
-1.98,-2.99,6.0,0.03,-0.03,0.13,1721199638328,asphalt
-0.96,4.79,13.86,0.18,0.05,-0.02,1721199638338,asphalt
0.91,-1.77,11.82,-0.02,0.0,0.05,1721199638348,asphalt
-1.68,-3.17,11.47,0.05,-0.35,0.31,1721199638358,asphalt
1.48,5.54,9.21,0.27,0.24,0.08,1721199638368,asphalt
4.6,2.51,10.68,0.08,-0.1,0.04,1721199638378,asphalt
-1.16,3.28,11.48,0.23,-0.46,0.03,1721199638388,asphalt
0.08,-1.44,7.42,-0.0,0.07,-0.03,1721199638398,asphalt
-1.9,1.65,11.41,0.01,-0.17,-0.14,1721199638408,asphalt
-1.26,1.06,13.48,-0.05,0.04,0.01,1721199638418,asphalt
-1.24,5.95,12.61,0.26,-0.11,0.19,1721199638428,asphalt
1.79,3.33,2.54,0.1,-0.12,0.25,1721199638438,asphalt
2.34,-3.96,6.69,-0.23,-0.11,-0.03,1721199638448,asphalt
0.4,0.78,16.39,0.08,-0.19,-0.15,1721199638458,asphalt
0.28,0.25,9.28,-0.01,0.01,-0.16,1721199638468,asphalt
-3.24,2.02,9.77,0.05,-0.35,-0.01,1721199638478,asphalt
-2.38,1.41,4.86,-0.11,-0.01,0.1,1721199638488,asphalt
0.17,-2.86,11.08,-0.15,0.1,-0.06,1721199638498,asphalt
-2.1,1.27,14.9,-0.03,-0.13,-0.13,1721199638508,asphalt
-3.68,2.27,9.13,-0.01,-0.2,0.01,1721199638518,asphalt
-3.32,-1.83,4.4,-0.14,-0.16,0.15,1721199638528,asphalt
0.55,-4.29,13.4,-0.3,0.1,0.06,1721199638538,asphalt
0.76,-2.1,12.3,-0.12,-0.15,-0.13,1721199638548,asphalt
-1.94,0.74,11.05,-0.04,-0.27,-0.22,1721199638558,asphalt
-3.25,-3.68,1.21,-0.24,-0.24,0.07,1721199638568,asphalt
-2.84,2.62,16.56,-0.21,-0.04,0.13,1721199638578,asphalt
3.96,-3.41,7.34,-0.07,-0.16,0.18,1721199638588,asphalt
0.95,0.15,15.18,-0.28,-0.16,-0.14,1721199638598,asphalt
-1.04,2.28,13.44,-0.06,-0.21,-0.22,1721199638608,asphalt
-3.53,-1.21,8.64,-0.17,-0.31,0.01,1721199638618,asphalt
