AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.37,-40.15,11.51,-0.94,0.12,0.66,1721378765100,asphalt
0.57,3.06,18.67,0.33,0.28,0.57,1721378765110,asphalt
8.83,7.77,-3.62,0.25,-0.5,0.09,1721378765120,asphalt
4.77,-5.44,18.63,-0.25,0.2,-0.46,1721378765130,asphalt
-3.56,0.85,14.78,0.2,-0.29,-0.17,1721378765141,asphalt
1.0,5.23,13.59,-0.32,0.42,0.09,1721378765150,asphalt
-3.01,1.58,17.83,-0.17,-0.23,0.15,1721378765160,asphalt
-1.34,5.53,8.61,0.09,0.0,0.01,1721378765170,asphalt
-0.66,4.58,5.42,0.19,-0.25,0.2,1721378765180,asphalt
-0.13,3.34,2.66,0.0,-0.02,0.31,1721378765190,asphalt
0.78,-2.18,3.28,-0.09,-0.13,0.17,1721378765200,asphalt
-0.54,6.76,-12.4,0.2,-0.33,0.12,1721378765210,asphalt
-0.21,5.5,-33.52,-0.29,-0.2,-0.0,1721378765220,asphalt
6.18,-45.11,47.78,-2.06,0.82,-0.02,1721378765230,asphalt
-20.02,19.53,76.23,1.12,-1.25,0.74,1721378765240,asphalt
9.38,-16.75,2.83,1.58,-0.4,-0.05,1721378765250,asphalt
3.54,10.08,-12.35,-1.25,-0.23,-0.67,1721378765260,asphalt
-8.03,13.02,24.75,-0.31,-0.22,-0.35,1721378765270,asphalt
5.31,-23.93,9.11,0.21,-0.31,0.47,1721378765280,asphalt
-3.85,0.1,4.2,0.18,-0.11,0.54,1721378765290,asphalt
10.95,4.84,-8.04,-0.09,-0.41,0.25,1721378765300,asphalt
1.16,0.44,23.86,-0.72,-0.2,-0.06,1721378765310,asphalt
-7.62,12.36,14.12,0.32,-0.67,-0.39,1721378765320,asphalt
1.24,-2.61,-1.93,-0.26,0.18,-0.26,1721378765330,asphalt
-7.33,3.54,17.44,-0.01,-0.59,0.38,1721378765340,asphalt
6.27,-16.27,11.84,-0.39,-0.13,0.74,1721378765350,asphalt
4.58,10.36,22.41,0.01,-0.14,0.24,1721378765360,asphalt
10.38,4.44,-0.96,0.25,-0.62,-0.07,1721378765370,asphalt
4.1,3.05,2.09,-0.12,0.12,-0.35,1721378765380,asphalt
-0.41,-1.6,5.79,-0.03,-0.36,-0.39,1721378765390,asphalt
-3.67,-8.27,6.11,-0.49,-0.0,-0.32,1721378765400,asphalt
-8.65,-2.04,19.77,-0.21,-0.25,0.15,1721378765410,asphalt
-0.27,-5.52,12.94,-0.08,-0.13,0.51,1721378765420,asphalt
1.15,4.61,12.0,0.2,-0.2,0.73,1721378765430,asphalt
9.5,1.21,3.9,-0.04,-0.0,0.38,1721378765440,asphalt
7.04,-1.45,13.17,-0.35,-0.13,-0.25,1721378765450,asphalt
1.61,-4.22,20.36,-0.22,-0.41,-0.69,1721378765460,asphalt
-2.84,1.53,15.51,0.09,-0.31,-0.51,1721378765470,asphalt
-2.89,3.38,3.86,0.17,-0.13,0.03,1721378765480,asphalt
-0.16,-0.83,7.66,-0.11,0.12,0.12,1721378765490,asphalt
0.98,3.49,16.46,0.14,-0.14,-0.06,1721378765500,asphalt
3.44,2.26,8.72,0.16,-0.07,-0.23,1721378765510,asphalt
0.81,-1.63,6.44,0.14,-0.1,-0.29,1721378765520,asphalt
0.2,-1.51,12.88,0.15,-0.0,-0.09,1721378765530,asphalt
-0.36,1.29,10.18,0.17,0.0,-0.13,1721378765540,asphalt
-0.41,1.4,12.96,0.05,0.08,-0.18,1721378765550,asphalt
-2.71,1.73,9.23,0.15,-0.25,-0.05,1721378765560,asphalt
1.95,1.9,9.76,0.15,0.1,0.1,1721378765570,asphalt
3.62,1.29,11.24,0.18,-0.04,-0.06,1721378765580,asphalt
2.73,0.99,6.18,0.27,-0.1,-0.33,1721378765590,asphalt
1.39,-2.61,9.45,0.1,0.11,-0.43,1721378765600,asphalt
-2.7,-0.01,11.39,0.16,-0.02,-0.34,1721378765610,asphalt
-1.76,1.32,9.49,0.16,0.09,-0.11,1721378765620,asphalt
-0.4,0.46,8.08,0.15,0.09,0.02,1721378765630,asphalt
1.67,0.81,10.32,0.09,0.14,-0.05,1721378765640,asphalt
1.11,1.03,11.33,0.09,-0.0,-0.24,1721378765650,asphalt
0.15,2.07,8.12,-0.01,0.07,-0.31,1721378765660,asphalt
-1.05,-2.04,9.43,-0.03,0.07,-0.32,1721378765670,asphalt
-2.97,-0.54,7.94,0.06,0.06,-0.15,1721378765680,asphalt
-0.54,1.62,11.18,-0.0,0.29,-0.02,1721378765695,asphalt
-0.9,0.92,9.96,0.07,0.07,-0.04,1721378765699,asphalt
2.85,2.52,10.16,-0.0,0.24,-0.15,1721378765709,asphalt
0.66,2.09,10.7,-0.03,0.05,-0.28,1721378765719,asphalt
-0.35,4.01,10.22,0.06,0.05,-0.29,1721378765729,asphalt
0.13,0.73,11.76,-0.07,0.09,-0.16,1721378765739,asphalt
0.18,0.63,11.73,-0.09,0.11,-0.07,1721378765749,asphalt
0.74,-1.43,11.57,-0.1,0.14,-0.22,1721378765759,asphalt
-2.28,4.64,10.82,-0.01,0.03,-0.28,1721378765769,asphalt
-1.83,4.3,8.1,-0.02,0.08,-0.16,1721378765779,asphalt
-1.39,-1.73,8.31,-0.08,0.05,-0.08,1721378765789,asphalt
0.76,-4.26,11.77,-0.13,0.13,-0.06,1721378765799,asphalt
1.28,2.11,11.85,-0.0,0.18,-0.17,1721378765809,asphalt
1.35,1.34,10.71,-0.01,0.01,-0.36,1721378765819,asphalt
-1.22,4.61,10.75,0.12,-0.01,-0.29,1721378765829,asphalt
-1.38,3.08,5.47,0.02,0.09,-0.08,1721378765839,asphalt
0.43,0.33,8.73,-0.16,0.31,-0.07,1721378765849,asphalt
1.16,-3.63,7.4,-0.11,0.0,-0.1,1721378765859,asphalt
0.02,-0.76,10.11,-0.06,0.32,-0.3,1721378765869,asphalt
-1.64,0.51,6.92,0.03,-0.01,-0.34,1721378765879,asphalt
-4.45,1.09,13.66,-0.14,0.23,-0.13,1721378765889,asphalt
-2.64,-1.44,12.2,-0.06,-0.03,0.17,1721378765899,asphalt
1.72,-0.06,10.58,-0.12,0.24,0.15,1721378765909,asphalt
4.62,0.34,11.9,0.0,0.09,-0.17,1721378765919,asphalt
0.0,-3.42,4.82,0.05,-0.26,-0.51,1721378765929,asphalt
-3.5,2.04,16.76,0.09,0.33,-0.5,1721378765939,asphalt
-5.32,1.13,10.75,-0.01,-0.07,-0.08,1721378765949,asphalt
-2.55,-1.06,9.41,-0.28,0.21,0.31,1721378765959,asphalt
2.01,0.22,14.76,-0.09,0.19,0.28,1721378765969,asphalt
2.21,-1.3,6.4,0.06,-0.21,-0.04,1721378765979,asphalt
1.25,-1.12,9.08,-0.01,0.28,-0.4,1721378765989,asphalt
-0.36,-1.96,14.47,0.1,-0.02,-0.36,1721378765999,asphalt
-4.81,9.6,14.63,0.11,0.06,-0.18,1721378766009,asphalt
-3.21,11.4,13.82,0.18,0.03,0.02,1721378766019,asphalt
-0.92,-0.45,6.37,0.07,-0.15,0.15,1721378766029,asphalt
0.51,-6.83,9.6,-0.13,0.15,-0.01,1721378766039,asphalt
2.09,8.58,14.97,0.21,0.22,-0.2,1721378766049,asphalt
0.39,0.26,5.58,0.17,-0.28,-0.19,1721378766059,asphalt
-4.72,0.34,9.22,0.13,0.03,-0.09,1721378766069,asphalt
-0.97,-0.46,6.72,0.24,0.03,0.13,1721378766079,asphalt
2.14,3.41,8.79,0.06,0.25,0.08,1721378766089,asphalt
1.37,2.45,10.35,0.07,-0.09,-0.21,1721378766099,asphalt
0.22,4.41,17.38,0.14,0.13,-0.29,1721378766109,asphalt
-0.71,-1.72,9.33,0.14,-0.14,-0.04,1721378766119,asphalt
-0.92,2.01,10.6,-0.1,0.32,-0.08,1721378766130,asphalt
-1.79,0.36,7.67,0.1,-0.24,-0.04,1721378766139,asphalt
-1.59,0.44,5.22,-0.0,0.16,0.0,1721378766149,asphalt
-0.13,0.66,3.39,0.05,-0.04,0.07,1721378766159,asphalt
-0.13,-3.39,-0.21,-0.23,-0.03,0.04,1721378766169,asphalt
1.8,-2.59,18.64,-0.29,0.52,-0.09,1721378766179,asphalt
-0.6,0.22,17.05,0.03,-0.34,-0.0,1721378766189,asphalt
-3.11,1.97,11.21,-0.06,0.11,-0.07,1721378766199,asphalt
-2.87,-1.69,11.09,-0.06,-0.06,0.03,1721378766209,asphalt
-1.62,0.77,13.15,-0.08,0.1,0.09,1721378766219,asphalt
0.96,0.82,8.44,0.02,-0.1,0.22,1721378766229,asphalt
2.89,-1.18,6.9,-0.07,0.05,0.14,1721378766239,asphalt
1.77,-0.56,8.49,0.05,-0.16,-0.06,1721378766249,asphalt
1.06,-1.0,9.15,-0.06,0.08,-0.31,1721378766259,asphalt
-1.4,-2.98,14.11,-0.05,-0.05,-0.19,1721378766269,asphalt
-3.79,1.3,12.26,-0.04,0.02,0.05,1721378766279,asphalt
-1.39,-0.63,13.33,-0.06,0.01,0.19,1721378766289,asphalt
0.61,0.01,10.56,0.1,-0.03,0.16,1721378766299,asphalt
3.96,0.02,10.94,0.04,0.13,-0.04,1721378766309,asphalt
1.35,6.79,12.06,0.24,-0.19,0.04,1721378766319,asphalt
2.24,2.92,5.28,0.18,0.07,0.04,1721378766329,asphalt
1.41,0.21,8.42,0.06,0.03,-0.08,1721378766339,asphalt
0.74,-5.54,8.88,0.0,0.02,-0.12,1721378766349,asphalt
-2.27,-3.56,10.28,0.02,0.08,-0.02,1721378766359,asphalt
-0.52,3.28,12.82,0.09,0.07,0.16,1721378766369,asphalt
1.38,2.11,9.99,0.09,0.02,0.19,1721378766379,asphalt
2.02,2.93,9.35,0.12,0.08,0.05,1721378766389,asphalt
3.02,1.75,7.49,0.03,0.04,-0.1,1721378766399,asphalt
1.0,-3.07,12.65,-0.08,0.0,-0.2,1721378766409,asphalt
-0.62,0.83,12.33,0.11,0.07,-0.11,1721378766419,asphalt
-0.03,1.99,4.38,0.14,0.08,0.02,1721378766429,asphalt
0.34,0.79,9.47,-0.02,0.19,0.07,1721378766439,asphalt
-1.7,-3.34,10.37,-0.0,-0.1,0.0,1721378766449,asphalt
0.71,0.59,10.4,0.05,0.27,-0.08,1721378766459,asphalt
3.72,-2.26,8.03,-0.05,0.08,-0.08,1721378766469,asphalt
0.11,2.74,12.77,-0.0,-0.03,-0.16,1721378766479,asphalt
-0.63,-0.94,9.93,0.13,-0.1,-0.05,1721378766489,asphalt
-0.86,3.65,13.53,0.15,0.21,0.01,1721378766499,asphalt
2.39,4.88,8.14,0.14,0.08,-0.06,1721378766509,asphalt
-0.44,-0.36,5.25,-0.05,0.12,-0.15,1721378766519,asphalt
-0.67,-0.55,12.33,-0.04,0.19,-0.16,1721378766529,asphalt
-1.05,-1.01,8.94,0.05,0.08,-0.07,1721378766539,asphalt
-1.22,-0.55,9.01,0.05,0.23,0.03,1721378766549,asphalt
0.21,0.95,9.96,0.04,0.09,0.13,1721378766559,asphalt
1.8,4.36,11.19,-0.05,0.17,0.07,1721378766569,asphalt
4.57,2.86,12.73,-0.06,0.15,-0.08,1721378766579,asphalt
1.65,-1.08,9.62,-0.02,0.04,-0.34,1721378766589,asphalt
-1.23,1.34,10.64,-0.0,0.04,-0.35,1721378766599,asphalt
-2.14,-0.18,8.93,-0.09,0.14,-0.1,1721378766609,asphalt
-2.15,1.12,10.74,0.0,0.12,0.13,1721378766619,asphalt
1.23,-1.05,4.77,0.05,0.06,0.18,1721378766629,asphalt
2.25,2.07,9.07,-0.08,0.24,-0.07,1721378766639,asphalt
2.74,-0.23,12.69,-0.07,0.05,-0.34,1721378766649,asphalt
-0.79,3.74,13.58,-0.02,0.12,-0.45,1721378766659,asphalt
-2.3,-1.09,10.81,-0.13,0.03,-0.22,1721378766669,asphalt
-3.12,-3.44,10.48,-0.08,0.19,0.0,1721378766679,asphalt
0.52,-2.44,9.02,-0.02,0.21,0.07,1721378766689,asphalt
1.5,3.06,10.24,0.06,0.21,-0.13,1721378766699,asphalt
0.41,2.87,9.57,0.04,0.01,-0.22,1721378766709,asphalt
-1.84,2.94,7.8,-0.02,0.09,-0.23,1721378766719,asphalt
0.11,-8.89,8.79,-0.29,0.21,-0.06,1721378766729,asphalt
-1.3,-2.97,13.78,-0.03,0.11,0.14,1721378766739,asphalt
1.34,1.35,7.55,0.15,0.08,0.04,1721378766749,asphalt
0.28,0.28,10.69,-0.05,0.11,-0.21,1721378766759,asphalt
-1.64,0.99,10.2,0.1,-0.01,-0.22,1721378766769,asphalt
-1.69,1.76,10.73,-0.04,0.25,-0.11,1721378766779,asphalt
-1.32,-3.01,10.22,-0.09,-0.06,0.08,1721378766789,asphalt
-1.69,-1.17,11.63,-0.02,0.12,0.1,1721378766799,asphalt
-0.43,-2.79,8.5,0.03,-0.01,-0.12,1721378766809,asphalt
-3.26,-1.76,11.18,-0.07,0.07,-0.18,1721378766819,asphalt
-2.2,-0.28,14.55,0.02,0.09,0.03,1721378766829,asphalt
-2.07,5.6,8.4,0.2,-0.12,0.15,1721378766839,asphalt
-0.08,0.48,4.62,0.01,0.07,0.1,1721378766849,asphalt
1.14,-3.06,8.17,-0.04,0.08,-0.0,1721378766859,asphalt
-0.33,2.3,14.92,-0.04,0.2,-0.11,1721378766869,asphalt
-2.27,-1.02,15.95,-0.05,-0.07,-0.18,1721378766879,asphalt
-5.34,0.21,11.66,0.16,-0.25,0.0,1721378766889,asphalt
-1.2,-3.33,3.36,0.08,0.03,0.34,1721378766899,asphalt
1.45,2.45,9.99,0.04,0.15,0.36,1721378766909,asphalt
3.49,3.34,12.32,0.21,-0.11,0.06,1721378766919,asphalt
0.49,-0.18,8.27,0.1,-0.21,-0.33,1721378766929,asphalt
-2.99,3.31,13.0,0.03,0.07,-0.34,1721378766939,asphalt
-4.72,2.39,8.05,0.07,-0.14,0.07,1721378766949,asphalt
-2.82,-0.09,8.72,0.02,0.02,0.48,1721378766959,asphalt
1.72,-1.04,10.47,0.11,-0.1,0.49,1721378766969,asphalt
4.86,4.34,9.74,0.09,0.04,0.13,1721378766979,asphalt
4.79,1.58,9.15,-0.02,-0.05,-0.21,1721378766989,asphalt
-1.24,4.5,12.46,0.0,-0.04,-0.3,1721378766999,asphalt
-2.61,2.45,10.77,0.13,-0.07,-0.11,1721378767009,asphalt
-3.78,-1.05,6.05,0.09,-0.12,0.24,1721378767019,asphalt
-0.25,-1.86,10.25,-0.1,0.16,0.44,1721378767029,asphalt
2.24,0.48,14.28,-0.06,0.01,0.33,1721378767039,asphalt
3.03,4.9,10.98,0.07,-0.08,-0.08,1721378767049,asphalt
-0.47,0.14,4.59,-0.02,-0.36,-0.19,1721378767059,asphalt
-3.8,0.49,10.37,-0.07,-0.02,0.02,1721378767069,asphalt
-1.19,-1.9,11.15,-0.08,-0.1,0.28,1721378767079,asphalt
-0.63,-0.4,12.02,-0.08,-0.09,0.26,1721378767089,asphalt
1.56,-0.6,8.82,-0.08,-0.08,0.16,1721378767099,asphalt
1.29,1.02,13.15,-0.11,-0.01,0.05,1721378767109,asphalt
1.47,3.45,9.75,0.07,-0.14,0.07,1721378767119,asphalt
1.53,0.11,7.16,-0.13,-0.11,0.05,1721378767130,asphalt
0.96,0.75,11.46,-0.06,-0.04,-0.05,1721378767139,asphalt
0.91,-1.86,11.11,-0.12,-0.06,-0.17,1721378767149,asphalt
-1.7,0.31,9.02,0.0,-0.16,-0.09,1721378767159,asphalt
-0.28,0.4,8.58,-0.01,0.08,0.07,1721378767169,asphalt
-0.31,0.57,9.11,0.05,-0.15,0.1,1721378767179,asphalt
2.25,-1.91,8.3,-0.08,0.07,0.04,1721378767189,asphalt
1.86,0.09,12.35,-0.14,0.01,-0.11,1721378767199,asphalt
1.09,-0.84,11.08,-0.05,-0.04,-0.2,1721378767209,asphalt
-0.94,-0.16,9.93,-0.05,-0.0,-0.12,1721378767219,asphalt
-0.38,1.43,10.6,0.06,-0.03,0.11,1721378767229,asphalt
2.55,-3.57,7.69,-0.02,0.02,0.15,1721378767239,asphalt
2.06,-0.47,13.43,-0.04,0.05,-0.1,1721378767249,asphalt
3.22,2.99,11.81,0.09,0.06,-0.34,1721378767259,asphalt
-0.19,0.99,10.52,0.01,0.02,-0.38,1721378767269,asphalt
-2.59,1.93,11.07,0.1,0.14,-0.21,1721378767279,asphalt
-1.98,-2.69,7.38,0.0,0.07,0.05,1721378767289,asphalt
-0.15,1.49,11.13,0.03,0.23,0.13,1721378767299,asphalt
3.12,0.71,9.6,0.11,0.12,-0.02,1721378767309,asphalt
1.46,2.41,10.92,0.11,0.07,-0.15,1721378767319,asphalt
1.47,2.17,9.44,0.16,0.18,-0.23,1721378767329,asphalt
-0.8,1.54,8.82,0.13,0.06,-0.23,1721378767339,asphalt
0.71,0.95,10.74,0.08,0.28,-0.15,1721378767349,asphalt
-1.46,-1.19,9.42,0.12,0.08,-0.09,1721378767359,asphalt
0.01,0.17,10.67,0.13,0.29,-0.06,1721378767369,asphalt
0.41,0.5,10.6,0.15,0.15,-0.08,1721378767379,asphalt
0.03,1.08,8.26,0.18,0.2,-0.2,1721378767389,asphalt
0.09,0.71,11.5,0.18,0.19,-0.18,1721378767399,asphalt
-1.07,2.14,8.19,0.23,0.13,-0.09,1721378767409,asphalt
0.49,1.33,10.59,0.1,0.33,-0.09,1721378767419,asphalt
-0.32,0.12,8.68,0.13,0.14,-0.07,1721378767429,asphalt
0.58,0.22,9.91,0.06,0.37,-0.09,1721378767439,asphalt
-0.99,-0.97,9.79,0.11,0.05,-0.07,1721378767449,asphalt
0.25,1.87,10.53,0.03,0.28,-0.15,1721378767459,asphalt
0.69,0.05,9.81,-0.05,0.15,-0.1,1721378767469,asphalt
0.15,-0.3,9.35,-0.05,0.35,-0.2,1721378767479,asphalt
1.26,-1.62,11.18,-0.06,0.21,-0.24,1721378767489,asphalt
-0.8,0.3,10.25,0.03,0.19,-0.12,1721378767499,asphalt
-0.73,1.81,7.84,0.02,0.23,-0.11,1721378767509,asphalt
-1.43,2.67,7.12,-0.02,0.17,-0.07,1721378767519,asphalt
-1.31,2.99,9.88,-0.12,0.24,-0.01,1721378767529,asphalt
0.07,-1.35,11.06,-0.18,0.22,-0.04,1721378767539,asphalt
-0.7,-0.24,11.69,-0.17,0.16,-0.12,1721378767549,asphalt
-0.28,0.66,8.99,-0.09,0.23,-0.11,1721378767559,asphalt
-0.4,0.41,6.54,-0.21,0.15,0.0,1721378767569,asphalt
-1.16,-1.91,10.76,-0.25,0.13,0.04,1721378767579,asphalt
-0.28,-0.9,12.78,-0.15,0.15,0.07,1721378767589,asphalt
0.97,0.93,12.66,-0.22,0.2,-0.08,1721378767599,asphalt
-0.47,1.9,10.21,-0.15,0.08,-0.19,1721378767609,asphalt
-1.86,-0.34,10.07,-0.23,0.13,-0.07,1721378767619,asphalt
-2.37,-0.96,9.51,-0.17,0.06,0.1,1721378767629,asphalt
-0.7,-0.69,9.9,-0.17,0.17,0.15,1721378767639,asphalt
