AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
2.09,-2.59,6.8,-0.09,0.05,-0.25,1721378720377,asphalt
-3.41,-0.72,12.27,0.01,-0.12,-0.22,1721378720387,asphalt
-3.76,-0.46,10.8,0.02,-0.12,0.04,1721378720397,asphalt
-3.17,0.23,12.55,0.01,0.03,0.24,1721378720407,asphalt
-0.14,-0.04,9.39,0.12,-0.14,0.35,1721378720417,asphalt
1.94,-0.16,10.49,0.06,0.03,0.16,1721378720427,asphalt
0.81,-0.35,12.25,0.14,-0.24,-0.04,1721378720437,asphalt
-1.11,4.13,10.74,0.15,-0.14,-0.07,1721378720447,asphalt
-2.4,4.76,9.52,0.21,-0.1,0.12,1721378720457,asphalt
-2.12,1.16,6.09,0.11,-0.11,0.23,1721378720467,asphalt
-0.73,0.73,13.34,0.04,-0.04,0.21,1721378720477,asphalt
0.0,-1.05,11.22,-0.0,-0.31,0.17,1721378720487,asphalt
0.42,3.86,13.87,0.03,-0.02,0.05,1721378720497,asphalt
0.51,1.05,8.34,0.03,-0.27,0.12,1721378720507,asphalt
0.27,-4.32,9.23,-0.03,-0.09,0.09,1721378720517,asphalt
0.63,0.03,9.72,0.11,-0.21,0.1,1721378720527,asphalt
1.82,1.98,6.79,0.13,0.03,0.03,1721378720537,asphalt
1.14,0.25,8.17,0.16,-0.14,0.09,1721378720547,asphalt
-0.11,-0.27,6.93,0.17,-0.19,0.02,1721378720557,asphalt
-1.34,-0.44,5.57,0.16,-0.2,0.07,1721378720567,asphalt
0.52,2.87,7.64,-0.04,0.12,-0.03,1721378720577,asphalt
-0.13,1.53,9.74,-0.03,-0.21,-0.04,1721378720587,asphalt
-0.17,-3.25,6.22,-0.03,-0.32,0.08,1721378720597,asphalt
0.7,-4.62,6.14,-0.13,-0.03,0.22,1721378720607,asphalt
2.55,-0.89,6.47,-0.01,-0.09,0.14,1721378720617,asphalt
4.64,-1.68,8.43,-0.16,0.06,-0.11,1721378720627,asphalt
1.92,-0.21,16.66,-0.14,-0.09,-0.29,1721378720637,asphalt
-1.3,-0.47,17.77,-0.16,-0.14,-0.26,1721378720647,asphalt
-3.07,-1.74,14.61,-0.17,-0.09,-0.07,1721378720657,asphalt
-0.54,2.49,11.1,-0.09,-0.03,0.21,1721378720667,asphalt
3.85,1.72,8.46,-0.15,0.12,0.08,1721378720682,asphalt
4.44,3.18,9.83,-0.07,0.05,-0.03,1721378720686,asphalt
2.6,0.68,8.15,0.01,-0.13,-0.32,1721378720696,asphalt
-0.51,0.84,12.3,-0.03,0.06,-0.4,1721378720706,asphalt
-3.57,-0.47,11.6,0.07,-0.14,-0.21,1721378720716,asphalt
-1.04,0.08,13.75,-0.06,0.12,0.13,1721378720726,asphalt
0.21,3.06,12.27,0.09,-0.02,0.23,1721378720736,asphalt
3.26,1.89,10.47,0.1,0.06,0.08,1721378720746,asphalt
2.21,2.47,10.9,0.21,0.05,-0.27,1721378720756,asphalt
0.46,-0.42,7.78,0.24,-0.17,-0.3,1721378720766,asphalt
-2.61,-0.16,9.4,0.09,0.12,-0.2,1721378720776,asphalt
-2.93,4.42,9.87,0.19,0.06,-0.02,1721378720786,asphalt
0.97,2.6,8.3,0.1,0.14,0.08,1721378720796,asphalt
1.19,-1.67,9.04,0.03,-0.01,-0.06,1721378720806,asphalt
0.63,-0.59,11.59,0.07,-0.08,-0.22,1721378720816,asphalt
0.22,1.56,9.28,0.02,0.06,-0.28,1721378720827,asphalt
0.11,2.02,11.69,0.1,0.09,-0.17,1721378720837,asphalt
0.45,1.75,8.6,0.09,0.04,-0.16,1721378720847,asphalt
-0.59,0.59,7.49,0.06,-0.01,-0.24,1721378720857,asphalt
-0.2,-1.84,7.53,-0.07,0.07,-0.26,1721378720867,asphalt
-0.97,-1.19,11.78,-0.09,0.06,-0.24,1721378720877,asphalt
0.84,1.9,13.1,-0.03,0.07,-0.15,1721378720887,asphalt
1.33,0.48,8.06,-0.02,0.0,-0.22,1721378720897,asphalt
1.34,-1.85,11.34,-0.1,-0.0,-0.26,1721378720907,asphalt
1.04,-0.97,11.79,-0.14,0.06,-0.28,1721378720917,asphalt
1.05,0.29,10.2,-0.11,0.1,-0.28,1721378720927,asphalt
-0.06,0.02,6.91,-0.08,0.05,-0.28,1721378720937,asphalt
-1.08,-1.74,7.35,-0.06,0.11,-0.29,1721378720947,asphalt
-1.58,-0.77,11.31,-0.1,0.14,-0.22,1721378720957,asphalt
-1.57,-0.48,11.47,-0.13,0.13,-0.15,1721378720967,asphalt
-0.1,0.11,10.86,-0.17,0.19,-0.21,1721378720977,asphalt
-0.3,-2.88,8.42,-0.14,0.03,-0.21,1721378720987,asphalt
0.38,-1.46,8.53,-0.08,0.11,-0.1,1721378720997,asphalt
2.38,-0.02,11.12,-0.12,0.18,-0.17,1721378721007,asphalt
-0.06,1.67,11.1,0.02,0.04,-0.32,1721378721017,asphalt
-0.4,2.74,11.48,-0.16,0.14,-0.37,1721378721027,asphalt
-2.53,-2.25,10.23,-0.19,0.1,-0.25,1721378721037,asphalt
-2.01,-1.24,12.87,-0.16,0.27,-0.05,1721378721047,asphalt
-2.17,-0.57,11.16,0.01,0.11,0.01,1721378721057,asphalt
-0.27,-1.39,8.58,0.02,0.09,-0.06,1721378721067,asphalt
0.46,-0.2,11.46,0.02,0.18,-0.21,1721378721077,asphalt
-0.8,1.7,11.39,0.08,0.05,-0.22,1721378721087,asphalt
-1.63,2.16,10.94,-0.04,0.21,-0.13,1721378721097,asphalt
-2.47,0.85,11.66,0.05,0.11,-0.04,1721378721107,asphalt
-1.6,-2.59,8.59,0.01,0.05,0.0,1721378721117,asphalt
-0.63,-0.74,12.34,0.02,0.14,-0.03,1721378721127,asphalt
-0.25,4.45,9.02,0.17,-0.0,-0.05,1721378721137,asphalt
-0.53,0.9,8.12,0.05,0.16,-0.07,1721378721147,asphalt
-2.79,2.14,11.69,0.18,-0.05,0.02,1721378721157,asphalt
-0.38,2.24,12.07,0.1,0.13,0.09,1721378721167,asphalt
-1.07,1.71,10.07,0.1,-0.15,0.05,1721378721177,asphalt
0.68,1.33,10.92,0.1,0.07,-0.01,1721378721187,asphalt
-0.53,0.95,11.58,0.06,-0.05,0.05,1721378721197,asphalt
-0.61,3.03,10.13,0.2,-0.03,0.12,1721378721207,asphalt
0.96,1.95,7.63,0.16,0.01,0.12,1721378721217,asphalt
0.65,0.88,9.59,0.12,-0.03,0.0,1721378721227,asphalt
0.34,0.16,10.02,0.02,-0.03,-0.11,1721378721237,asphalt
-1.97,3.48,11.71,0.08,-0.02,-0.03,1721378721247,asphalt
-2.26,1.53,8.7,0.13,-0.09,0.17,1721378721257,asphalt
-1.42,-0.06,7.05,0.04,-0.05,0.27,1721378721267,asphalt
1.18,1.96,10.4,0.07,-0.03,0.23,1721378721277,asphalt
1.37,0.39,7.8,-0.06,-0.1,0.04,1721378721287,asphalt
-1.82,1.01,12.4,-0.05,-0.05,-0.07,1721378721297,asphalt
-2.46,-1.9,8.82,0.01,-0.25,0.1,1721378721307,asphalt
-0.85,-1.24,8.92,-0.13,-0.04,0.28,1721378721317,asphalt
0.84,-1.15,11.43,-0.13,-0.17,0.25,1721378721327,asphalt
1.75,1.23,12.31,0.03,-0.1,0.02,1721378721337,asphalt
0.32,1.62,7.9,0.02,-0.28,-0.06,1721378721347,asphalt
-0.98,1.14,9.83,-0.08,-0.09,0.01,1721378721357,asphalt
-1.17,-1.95,10.08,-0.14,-0.2,0.13,1721378721367,asphalt
-0.37,-0.55,10.86,-0.03,-0.14,0.16,1721378721377,asphalt
0.9,-0.44,8.51,-0.02,-0.3,0.21,1721378721387,asphalt
0.86,-0.1,7.6,-0.03,-0.1,0.14,1721378721397,asphalt
1.32,-0.11,11.79,-0.1,-0.1,-0.07,1721378721407,asphalt
-1.12,0.46,12.49,0.05,-0.26,-0.16,1721378721417,asphalt
-0.84,-1.25,12.71,-0.02,-0.23,0.04,1721378721427,asphalt
0.59,0.62,10.91,0.05,-0.21,0.22,1721378721437,asphalt
3.58,1.14,10.59,0.03,-0.12,0.16,1721378721447,asphalt
3.06,-1.02,8.79,0.01,-0.14,-0.11,1721378721457,asphalt
0.85,-1.44,10.38,0.02,-0.13,-0.25,1721378721467,asphalt
-1.36,0.98,9.65,0.12,-0.21,-0.11,1721378721477,asphalt
-0.01,-0.54,11.5,0.06,-0.16,0.04,1721378721487,asphalt
1.01,5.39,9.94,0.22,-0.08,0.04,1721378721497,asphalt
3.84,0.18,8.65,0.02,-0.03,-0.08,1721378721507,asphalt
1.65,-0.39,12.53,0.02,-0.08,-0.23,1721378721517,asphalt
0.53,-2.95,9.91,0.05,-0.22,-0.16,1721378721527,asphalt
-1.04,-0.78,7.93,0.08,0.03,-0.1,1721378721537,asphalt
1.66,-1.87,12.52,0.03,0.09,-0.14,1721378721547,asphalt
0.43,6.67,12.6,0.29,-0.09,-0.12,1721378721557,asphalt
1.76,4.23,5.59,0.18,-0.13,-0.13,1721378721567,asphalt
1.0,0.09,9.3,-0.0,0.11,-0.14,1721378721577,asphalt
0.29,0.59,5.61,0.14,-0.04,-0.25,1721378721587,asphalt
0.96,-3.0,13.06,-0.1,0.16,-0.27,1721378721597,asphalt
-2.52,3.15,14.86,0.26,-0.11,-0.25,1721378721607,asphalt
0.12,-0.55,5.61,0.14,-0.05,-0.17,1721378721617,asphalt
-0.25,-2.25,8.07,-0.02,0.08,-0.05,1721378721627,asphalt
0.62,0.79,10.15,-0.0,0.03,-0.13,1721378721637,asphalt
1.09,2.71,11.03,-0.01,0.12,-0.29,1721378721647,asphalt
-0.02,5.59,14.85,0.07,0.1,-0.38,1721378721657,asphalt
0.29,1.36,11.47,0.02,0.02,-0.25,1721378721667,asphalt
-1.41,-1.66,8.24,-0.06,-0.05,-0.18,1721378721677,asphalt
0.88,-2.41,8.55,-0.1,0.05,-0.11,1721378721687,asphalt
3.09,-1.0,5.75,-0.12,0.22,-0.23,1721378721697,asphalt
2.16,2.1,10.94,-0.02,0.2,-0.44,1721378721707,asphalt
-1.33,0.81,7.83,0.12,-0.06,-0.44,1721378721717,asphalt
-3.23,3.26,11.99,-0.18,0.21,-0.32,1721378721727,asphalt
-3.62,3.36,15.61,-0.1,0.06,-0.05,1721378721737,asphalt
1.86,-1.26,9.62,-0.24,0.1,0.09,1721378721747,asphalt
3.08,-0.14,10.51,-0.16,0.15,-0.14,1721378721757,asphalt
3.39,0.49,9.26,-0.11,-0.03,-0.44,1721378721767,asphalt
-0.94,-1.31,4.25,-0.13,0.09,-0.63,1721378721777,asphalt
-3.29,1.21,12.93,-0.15,0.24,-0.46,1721378721787,asphalt
-3.23,1.34,15.13,-0.06,0.15,-0.0,1721378721797,asphalt
-1.55,-2.95,10.55,-0.31,0.0,0.16,1721378721807,asphalt
1.32,5.97,15.58,-0.13,0.35,-0.02,1721378721816,asphalt
5.53,-0.34,9.47,-0.15,0.14,-0.27,1721378721827,asphalt
0.48,6.13,9.04,0.05,0.11,-0.63,1721378721837,asphalt
-0.75,0.45,5.97,0.03,0.0,-0.6,1721378721847,asphalt
-4.76,-3.42,8.73,-0.06,0.22,-0.34,1721378721857,asphalt
-5.43,-4.33,8.76,-0.09,0.11,-0.13,1721378721867,asphalt
-2.28,-0.49,15.03,-0.12,0.3,0.25,1721378721877,asphalt
1.13,2.05,10.41,-0.01,0.11,0.12,1721378721887,asphalt
2.93,2.65,9.13,0.02,0.18,-0.3,1721378721897,asphalt
1.1,-1.58,10.9,0.03,0.11,-0.47,1721378721907,asphalt
-2.93,0.09,7.93,0.09,0.07,-0.3,1721378721917,asphalt
-3.62,-2.55,10.57,-0.18,0.23,-0.1,1721378721927,asphalt
-3.61,6.6,13.41,0.03,0.12,0.04,1721378721937,asphalt
2.03,-2.45,10.3,-0.16,0.1,0.15,1721378721947,asphalt
0.8,-5.51,11.02,-0.14,0.02,-0.08,1721378721957,asphalt
0.83,0.02,11.23,0.09,0.02,-0.26,1721378721967,asphalt
-0.59,-0.6,5.59,0.01,0.09,-0.29,1721378721977,asphalt
-2.63,3.0,12.28,0.17,0.11,-0.19,1721378721987,asphalt
-1.15,3.37,12.65,0.11,0.02,0.06,1721378721997,asphalt
-1.29,-0.46,7.93,0.06,-0.09,0.14,1721378722007,asphalt
1.53,1.95,12.39,-0.03,0.17,0.06,1721378722017,asphalt
0.19,5.28,9.02,0.12,-0.03,-0.02,1721378722027,asphalt
1.0,7.27,10.14,0.08,0.2,-0.1,1721378722037,asphalt
-0.9,-1.74,7.58,-0.02,-0.08,-0.04,1721378722047,asphalt
-0.58,-4.24,8.36,-0.04,0.13,0.08,1721378722057,asphalt
0.44,2.28,13.35,-0.01,0.13,0.09,1721378722067,asphalt
1.42,2.05,9.79,0.09,-0.02,-0.09,1721378722077,asphalt
-0.56,0.25,12.1,0.12,-0.01,-0.24,1721378722087,asphalt
-3.5,-0.45,9.74,0.19,-0.14,-0.06,1721378722097,asphalt
-2.0,2.39,12.74,0.05,0.09,0.21,1721378722107,asphalt
-1.03,3.83,10.01,0.09,-0.03,0.18,1721378722117,asphalt
1.1,2.07,7.25,-0.01,-0.01,0.06,1721378722127,asphalt
-0.13,1.01,6.48,0.03,-0.08,-0.01,1721378722137,asphalt
0.57,-4.93,7.74,-0.1,-0.05,0.02,1721378722147,asphalt
-0.8,-0.57,12.41,-0.09,-0.01,0.14,1721378722157,asphalt
0.56,-0.48,10.02,-0.11,-0.12,0.13,1721378722167,asphalt
0.39,0.43,14.54,-0.12,0.03,-0.08,1721378722177,asphalt
1.12,-2.92,17.93,-0.05,-0.14,-0.03,1721378722187,asphalt
-0.3,2.26,12.22,0.13,-0.07,0.05,1721378722197,asphalt
0.85,1.53,4.04,-0.01,-0.13,-0.02,1721378722207,asphalt
-0.43,0.23,6.8,-0.05,0.0,-0.05,1721378722217,asphalt
0.1,-0.82,8.23,-0.03,-0.04,-0.04,1721378722227,asphalt
-1.75,0.4,7.64,0.07,-0.08,-0.03,1721378722237,asphalt
-1.14,-0.39,7.3,-0.05,-0.17,0.1,1721378722247,asphalt
0.71,-3.4,8.71,-0.27,-0.05,0.22,1721378722257,asphalt
2.93,-1.72,15.9,-0.23,0.01,0.07,1721378722267,asphalt
2.87,-1.67,13.83,-0.07,-0.17,-0.09,1721378722277,asphalt
1.65,1.88,10.91,-0.03,0.01,-0.27,1721378722287,asphalt
-0.26,1.09,9.5,0.0,-0.08,-0.24,1721378722297,asphalt
-1.9,-2.78,7.59,-0.08,-0.08,-0.06,1721378722307,asphalt
-2.4,-1.21,10.99,-0.07,0.02,0.01,1721378722317,asphalt
0.91,-0.72,10.32,-0.02,0.0,0.04,1721378722327,asphalt
1.91,3.2,10.9,0.05,0.04,-0.07,1721378722337,asphalt
2.58,1.59,9.81,0.04,-0.06,-0.16,1721378722347,asphalt
0.11,1.34,10.72,0.01,0.02,-0.3,1721378722357,asphalt
-0.59,-1.13,12.42,-0.0,-0.04,-0.16,1721378722367,asphalt
-0.77,-0.17,10.07,0.04,0.08,-0.0,1721378722377,asphalt
1.17,1.87,12.91,0.09,0.11,0.05,1721378722387,asphalt
2.16,1.65,7.69,0.19,0.03,-0.13,1721378722397,asphalt
2.04,0.14,10.95,0.05,0.11,-0.29,1721378722407,asphalt
-0.69,0.02,12.32,0.19,-0.01,-0.27,1721378722417,asphalt
-1.01,1.66,12.12,0.18,0.09,-0.21,1721378722427,asphalt
-0.85,3.36,10.96,0.22,0.16,-0.09,1721378722437,asphalt
0.95,3.13,9.51,0.23,0.13,-0.03,1721378722447,asphalt
1.99,1.24,9.31,0.19,0.18,-0.19,1721378722457,asphalt
0.77,2.09,8.94,0.22,0.08,-0.29,1721378722467,asphalt
-0.01,0.31,7.09,0.16,0.15,-0.26,1721378722477,asphalt
-1.44,-1.56,8.47,0.07,0.19,-0.25,1721378722487,asphalt
-1.22,1.19,10.38,0.09,0.14,-0.13,1721378722497,asphalt
0.6,3.59,10.35,0.1,0.24,-0.07,1721378722507,asphalt
1.44,2.43,6.03,0.09,0.06,-0.18,1721378722517,asphalt
1.31,-1.27,8.46,-0.1,0.25,-0.35,1721378722527,asphalt
-1.47,-1.53,10.9,-0.02,0.16,-0.36,1721378722537,asphalt
-1.53,-0.11,10.8,-0.05,0.24,-0.26,1721378722547,asphalt
-2.08,0.96,8.87,-0.03,0.13,-0.09,1721378722557,asphalt
0.83,0.71,7.8,-0.13,0.16,-0.01,1721378722567,asphalt
2.86,-1.41,11.02,-0.22,0.27,-0.13,1721378722577,asphalt
2.75,-1.02,12.66,-0.08,0.14,-0.36,1721378722587,asphalt
-0.06,-0.19,10.24,-0.09,0.1,-0.49,1721378722597,asphalt
-2.92,1.56,11.1,-0.07,0.19,-0.38,1721378722607,asphalt
-2.82,1.28,8.36,-0.14,0.19,-0.08,1721378722617,asphalt
-0.93,-0.39,10.27,-0.11,0.31,0.1,1721378722627,asphalt
2.06,-0.64,9.02,-0.1,0.17,0.05,1721378722637,asphalt
1.9,-1.31,10.5,-0.15,0.25,-0.24,1721378722647,asphalt
-1.01,1.75,10.56,-0.04,0.06,-0.38,1721378722657,asphalt
-3.19,-0.58,10.14,-0.11,0.24,-0.31,1721378722667,asphalt
-4.19,1.24,10.88,-0.07,0.12,-0.1,1721378722677,asphalt
-0.42,-2.02,12.98,-0.16,0.33,0.13,1721378722692,asphalt
-0.56,-0.25,13.85,-0.09,0.26,0.09,1721378722696,asphalt
0.83,2.3,9.03,0.05,0.05,-0.12,1721378722706,asphalt
-0.41,-1.33,9.77,-0.1,0.19,-0.29,1721378722716,asphalt
-2.93,-0.32,11.24,-0.0,0.08,-0.13,1721378722726,asphalt
-1.76,0.34,12.21,-0.02,0.26,0.01,1721378722736,asphalt
-1.43,4.0,11.53,0.1,0.09,0.11,1721378722746,asphalt
0.56,1.43,10.38,0.05,0.16,0.08,1721378722756,asphalt
-0.65,-0.39,9.42,0.12,-0.02,-0.04,1721378722766,asphalt
-0.59,-1.81,8.79,-0.0,0.05,-0.06,1721378722776,asphalt
-1.27,0.79,11.09,0.02,0.14,-0.0,1721378722786,asphalt
-1.32,0.38,9.87,-0.0,0.03,0.02,1721378722796,asphalt
-1.37,0.63,12.83,0.05,0.09,0.08,1721378722806,asphalt
0.28,1.09,11.37,0.04,-0.03,0.15,1721378722816,asphalt
0.37,1.02,8.92,0.07,-0.0,0.02,1721378722827,asphalt
0.18,0.79,10.11,0.01,0.04,-0.06,1721378722837,asphalt
-1.18,-0.22,9.61,0.03,0.01,-0.07,1721378722847,asphalt
-2.79,-0.06,11.02,0.09,-0.01,-0.04,1721378722857,asphalt
-2.64,3.35,9.74,0.16,-0.06,0.15,1721378722867,asphalt
0.04,2.99,5.89,0.13,-0.01,0.33,1721378722877,asphalt
2.64,0.7,9.61,0.04,0.01,0.23,1721378722887,asphalt
2.7,-0.72,11.32,0.05,-0.14,-0.03,1721378722897,asphalt
1.02,0.05,11.38,0.02,-0.06,-0.23,1721378722906,asphalt
-2.14,2.71,12.71,0.09,-0.1,-0.13,1721378722916,asphalt
-3.1,2.44,8.83,0.13,-0.09,0.08,1721378722926,asphalt
-2.46,-1.24,8.13,0.02,-0.08,0.28,1721378722936,asphalt
-0.41,-2.02,9.37,-0.01,-0.1,0.36,1721378722946,asphalt
1.18,-0.73,9.76,-0.03,-0.11,0.19,1721378722956,asphalt
1.23,1.73,9.19,0.01,-0.13,-0.04,1721378722966,asphalt
0.3,1.21,10.01,-0.02,-0.1,-0.06,1721378722976,asphalt
-1.25,1.18,10.45,0.04,-0.13,0.08,1721378722986,asphalt
-0.06,-1.17,10.95,-0.08,-0.11,0.24,1721378722996,asphalt
0.32,-0.25,10.93,-0.09,-0.1,0.28,1721378723006,asphalt
1.52,1.3,9.36,-0.12,-0.1,0.08,1721378723016,asphalt
2.08,-0.11,8.68,-0.1,-0.12,0.01,1721378723025,asphalt
1.11,-2.18,11.03,-0.16,-0.05,-0.02,1721378723035,asphalt
0.23,-0.78,12.44,-0.03,-0.1,-0.02,1721378723045,asphalt
-0.25,-0.63,8.22,-0.02,-0.19,0.03,1721378723055,asphalt
0.68,-0.68,9.29,-0.16,-0.02,0.09,1721378723065,asphalt
-0.32,0.02,10.81,-0.09,-0.13,-0.01,1721378723075,asphalt
2.0,0.82,9.76,-0.05,-0.05,-0.12,1721378723085,asphalt
1.68,-1.28,8.95,-0.05,-0.09,-0.11,1721378723095,asphalt
0.04,-1.57,11.19,-0.12,-0.06,-0.14,1721378723105,asphalt
-0.45,1.16,10.78,-0.06,-0.17,-0.01,1721378723115,asphalt
1.84,-1.49,9.39,-0.04,0.07,0.16,1721378723125,asphalt
2.57,2.22,7.53,0.02,-0.04,0.02,1721378723135,asphalt
3.27,-2.87,10.1,-0.12,0.04,-0.18,1721378723145,asphalt
-0.5,1.59,12.62,0.01,0.03,-0.41,1721378723155,asphalt
-1.65,-0.82,10.38,-0.04,-0.02,-0.35,1721378723165,asphalt
-3.22,0.78,12.36,-0.01,0.04,0.0,1721378723175,asphalt
0.15,0.64,9.23,-0.06,-0.02,0.24,1721378723185,asphalt
4.4,1.86,12.84,-0.12,0.25,0.1,1721378723195,asphalt
3.66,0.95,11.47,0.02,-0.06,-0.29,1721378723205,asphalt
1.72,0.39,10.93,0.03,0.15,-0.55,1721378723215,asphalt
-2.38,0.51,11.22,0.15,0.01,-0.43,1721378723225,asphalt
-2.94,-0.09,10.37,0.16,0.04,-0.05,1721378723235,asphalt
-1.55,2.0,8.2,0.15,0.16,0.1,1721378723245,asphalt
1.49,0.85,10.17,0.07,0.14,0.02,1721378723255,asphalt
2.29,1.58,12.06,0.1,0.17,-0.21,1721378723265,asphalt
0.58,1.75,9.79,0.23,0.03,-0.34,1721378723275,asphalt
-1.48,0.62,8.49,0.19,0.14,-0.28,1721378723285,asphalt
-2.97,0.23,8.7,0.19,0.12,-0.15,1721378723295,asphalt
-1.5,1.82,10.18,0.12,0.18,-0.01,1721378723305,asphalt
-0.27,2.52,10.85,0.09,0.18,0.01,1721378723315,asphalt
1.38,0.74,9.28,0.06,0.1,-0.09,1721378723325,asphalt
1.48,-1.71,10.6,-0.04,0.16,-0.17,1721378723335,asphalt
0.17,-0.24,11.28,0.05,0.07,-0.21,1721378723345,asphalt
0.11,1.02,10.84,0.03,0.17,-0.19,1721378723355,asphalt
-0.84,0.72,8.94,0.0,0.09,-0.2,1721378723365,asphalt
0.23,1.59,9.35,-0.05,0.2,-0.18,1721378723375,asphalt
0.31,0.51,9.61,-0.03,0.11,-0.14,1721378723385,asphalt
0.15,-0.12,8.85,0.02,0.06,-0.23,1721378723395,asphalt
-0.86,-1.86,9.26,-0.07,0.09,-0.24,1721378723405,asphalt
-2.17,-0.26,10.32,-0.01,0.03,-0.25,1721378723415,asphalt
-0.67,0.2,10.23,-0.1,0.13,-0.1,1721378723425,asphalt
0.97,2.23,6.59,-0.02,0.12,-0.1,1721378723435,asphalt
2.61,-0.04,8.75,-0.11,0.18,-0.14,1721378723445,asphalt
0.19,-0.87,10.34,-0.17,0.12,-0.23,1721378723455,asphalt
-0.48,-1.02,10.78,-0.13,0.19,-0.29,1721378723465,asphalt
-2.04,-2.41,11.33,-0.18,0.11,-0.2,1721378723475,asphalt
-2.15,-0.94,8.45,-0.13,0.1,0.01,1721378723485,asphalt
-0.53,0.98,10.47,-0.2,0.23,0.07,1721378723495,asphalt
1.01,0.69,13.06,-0.19,0.12,-0.07,1721378723505,asphalt
1.24,-0.45,12.67,-0.15,0.16,-0.28,1721378723515,asphalt
-0.71,-1.55,11.89,-0.14,0.06,-0.3,1721378723525,asphalt
-2.22,0.05,10.06,-0.06,0.17,-0.19,1721378723535,asphalt
-2.26,1.77,9.94,-0.01,0.14,-0.01,1721378723545,asphalt
-1.67,0.65,9.05,-0.0,0.11,0.06,1721378723555,asphalt
0.22,-0.69,11.15,-0.08,0.13,0.09,1721378723565,asphalt
0.77,-1.38,11.53,-0.06,0.14,-0.02,1721378723575,asphalt
0.74,1.54,11.72,0.01,0.12,-0.18,1721378723585,asphalt
-2.41,-0.14,10.7,0.03,0.05,-0.2,1721378723595,asphalt
-3.56,0.25,8.96,0.11,0.08,-0.07,1721378723605,asphalt
-2.27,1.15,11.98,0.03,0.17,0.17,1721378723615,asphalt
-0.63,5.13,11.42,0.13,0.08,0.15,1721378723625,asphalt
1.63,0.63,9.9,0.02,0.06,-0.02,1721378723635,asphalt
-0.23,2.9,13.04,0.12,0.03,-0.09,1721378723645,asphalt
-0.88,-0.52,8.9,0.16,-0.05,-0.08,1721378723655,asphalt
-2.69,0.68,10.32,0.13,0.05,0.01,1721378723665,asphalt
-1.62,2.45,9.59,0.2,-0.04,0.15,1721378723675,asphalt
-0.31,2.86,9.71,0.12,0.06,0.15,1721378723685,asphalt
0.94,2.53,10.43,0.19,-0.04,0.12,1721378723695,asphalt
1.16,0.93,8.71,0.15,0.01,0.03,1721378723705,asphalt
-0.03,0.32,11.91,0.09,-0.04,-0.05,1721378723715,asphalt
-1.41,0.11,12.01,0.13,-0.1,-0.01,1721378723725,asphalt
-1.28,0.51,8.93,0.14,-0.09,0.14,1721378723735,asphalt
0.08,0.65,7.21,0.12,-0.02,0.2,1721378723745,asphalt
0.48,1.48,7.77,0.08,-0.04,0.14,1721378723755,asphalt
0.48,1.05,9.54,0.05,-0.0,0.03,1721378723765,asphalt
-1.1,-1.17,11.1,-0.01,-0.11,0.0,1721378723775,asphalt
-2.23,-0.02,9.9,0.03,-0.14,0.09,1721378723785,asphalt
-0.7,0.09,7.71,-0.07,-0.11,0.28,1721378723795,asphalt
1.15,0.69,10.77,-0.13,-0.02,0.29,1721378723805,asphalt
1.96,0.09,11.29,-0.09,-0.16,0.15,1721378723815,asphalt
0.92,-1.77,10.17,-0.16,-0.11,-0.05,1721378723826,asphalt
-0.91,-1.23,11.47,-0.1,-0.14,-0.03,1721378723836,asphalt
-0.56,-0.49,9.29,-0.05,-0.1,0.13,1721378723846,asphalt
-0.07,0.62,8.95,-0.06,-0.1,0.16,1721378723856,asphalt
1.14,1.31,8.12,-0.04,-0.11,0.08,1721378723866,asphalt
1.1,-0.88,10.05,-0.14,-0.06,-0.03,1721378723876,asphalt
-0.25,-0.42,10.22,-0.03,-0.15,-0.03,1721378723886,asphalt
-0.75,-3.37,9.24,-0.11,-0.13,0.03,1721378723896,asphalt
-1.79,-1.24,9.51,-0.03,-0.15,0.17,1721378723906,asphalt
0.49,-1.7,8.17,-0.07,-0.12,0.24,1721378723916,asphalt
1.78,-0.75,12.23,-0.12,-0.01,0.15,1721378723926,asphalt
2.42,2.28,11.44,-0.01,-0.15,-0.01,1721378723936,asphalt
2.64,0.69,10.8,-0.07,-0.04,-0.09,1721378723946,asphalt
1.15,0.63,11.36,0.02,-0.14,-0.06,1721378723956,asphalt
1.68,-1.82,10.36,0.05,-0.07,-0.09,1721378723966,asphalt
0.25,-0.23,9.07,0.06,-0.06,-0.2,1721378723976,asphalt
0.21,1.56,12.02,0.04,-0.01,-0.09,1721378723986,asphalt
-0.01,3.49,10.98,0.13,0.0,-0.05,1721378723996,asphalt
1.06,0.65,11.89,0.11,-0.03,0.01,1721378724006,asphalt
1.41,2.4,10.05,0.17,0.02,-0.08,1721378724016,asphalt
1.36,-0.74,9.79,0.05,-0.01,-0.2,1721378724025,asphalt
-0.01,1.13,12.51,0.13,0.06,-0.16,1721378724035,asphalt
0.72,1.6,8.57,0.16,0.05,-0.05,1721378724045,asphalt
1.58,1.96,8.21,0.19,0.12,-0.06,1721378724055,asphalt
2.19,1.22,9.81,0.16,0.1,-0.13,1721378724065,asphalt
1.33,0.72,10.52,0.18,0.08,-0.23,1721378724075,asphalt
-0.42,0.37,9.58,0.16,0.13,-0.31,1721378724085,asphalt
