AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
5.24,-12.75,34.2,-1.07,0.2,0.21,1721201574381,asphalt
4.87,5.87,46.59,0.02,-0.56,-0.11,1721201574391,asphalt
-2.5,-3.73,-5.05,0.65,-0.81,-0.2,1721201574401,asphalt
-0.72,1.01,-13.57,-0.51,0.42,0.18,1721201574411,asphalt
3.73,-1.73,17.23,-0.2,-0.26,0.51,1721201574421,asphalt
1.48,12.44,-8.46,0.3,-0.12,0.05,1721201574431,asphalt
4.68,3.07,11.93,0.01,0.7,-0.2,1721201574441,asphalt
0.93,0.55,16.77,-0.32,-0.72,-0.25,1721201574451,asphalt
-2.52,3.41,12.13,0.08,-0.05,-0.29,1721201574461,asphalt
1.48,-0.41,9.8,0.17,0.09,-0.11,1721201574471,asphalt
0.28,-2.86,8.94,0.04,-0.1,-0.04,1721201574481,asphalt
-0.05,-1.52,9.17,0.12,-0.09,-0.19,1721201574491,asphalt
-0.38,2.9,15.38,0.08,0.17,-0.3,1721201574501,asphalt
-0.58,8.52,14.89,0.28,-0.04,-0.03,1721201574511,asphalt
1.86,-2.96,6.64,0.23,0.05,0.14,1721201574521,asphalt
2.13,-6.18,5.88,0.09,0.06,-0.13,1721201574531,asphalt
1.64,3.65,13.05,0.21,0.07,-0.39,1721201574541,asphalt
-0.27,4.8,10.2,0.26,-0.05,-0.29,1721201574551,asphalt
-0.87,-1.98,8.4,0.22,0.04,-0.03,1721201574561,asphalt
2.51,-0.9,6.83,0.3,0.24,0.01,1721201574571,asphalt
2.45,-1.97,9.32,0.03,0.09,-0.35,1721201574581,asphalt
-2.09,2.3,14.34,0.1,0.03,-0.62,1721201574591,asphalt
-4.9,2.85,9.82,0.26,0.05,-0.3,1721201574601,asphalt
-3.54,-2.35,5.69,0.04,0.14,0.24,1721201574611,asphalt
0.03,1.02,11.81,0.02,0.22,0.23,1721201574621,asphalt
3.7,1.37,9.68,0.08,0.07,-0.08,1721201574631,asphalt
2.54,2.54,6.8,-0.06,0.14,-0.34,1721201574641,asphalt
-0.39,0.38,8.88,-0.15,0.09,-0.35,1721201574651,asphalt
-1.69,1.21,12.97,0.0,0.2,-0.23,1721201574661,asphalt
-0.49,-2.57,6.81,0.02,0.08,-0.0,1721201574671,asphalt
2.08,2.55,11.44,-0.07,0.36,-0.11,1721201574681,asphalt
2.04,1.93,18.04,-0.1,0.02,-0.35,1721201574691,asphalt
-1.43,3.25,8.1,0.14,-0.09,-0.27,1721201574706,asphalt
-0.93,4.0,6.72,0.07,0.28,-0.26,1721201574710,asphalt
-1.48,-2.82,8.57,-0.25,0.07,-0.11,1721201574720,asphalt
-0.59,-1.83,13.45,-0.12,0.22,-0.22,1721201574730,asphalt
-0.89,-0.34,7.54,0.13,0.07,-0.27,1721201574740,asphalt
-2.09,0.71,5.74,-0.16,0.25,-0.27,1721201574750,asphalt
-2.15,-1.57,11.63,-0.06,0.07,-0.15,1721201574760,asphalt
-0.74,-1.05,6.64,-0.02,0.09,-0.04,1721201574770,asphalt
1.08,0.01,10.6,-0.16,0.3,-0.15,1721201574780,asphalt
-0.19,-4.25,10.6,-0.13,-0.02,-0.38,1721201574790,asphalt
-1.44,-1.97,10.76,-0.06,0.27,-0.35,1721201574800,asphalt
-1.45,-0.49,11.07,-0.05,0.23,-0.23,1721201574810,asphalt
-4.02,1.1,9.59,-0.03,0.01,-0.12,1721201574820,asphalt
-2.92,-1.89,9.22,-0.07,0.16,-0.06,1721201574830,asphalt
-1.11,-1.65,14.91,-0.08,0.14,-0.01,1721201574840,asphalt
-0.36,1.85,12.37,0.16,0.05,-0.06,1721201574850,asphalt
-0.28,-0.17,5.92,-0.0,0.07,-0.03,1721201574860,asphalt
-0.82,-1.71,9.49,-0.07,0.2,-0.11,1721201574870,asphalt
0.14,-2.57,11.9,0.0,0.07,-0.13,1721201574880,asphalt
-2.21,-0.94,13.76,0.01,0.1,-0.17,1721201574890,asphalt
-1.41,2.38,16.48,0.11,0.17,-0.15,1721201574900,asphalt
-2.31,2.98,12.31,0.27,-0.1,0.0,1721201574910,asphalt
-1.59,0.78,2.3,0.15,0.15,0.15,1721201574920,asphalt
1.44,0.79,11.87,0.09,0.27,0.03,1721201574930,asphalt
1.06,0.3,10.73,0.2,-0.09,-0.2,1721201574940,asphalt
-0.11,1.39,8.34,0.04,0.18,-0.24,1721201574950,asphalt
-1.47,1.57,16.6,0.01,0.1,-0.24,1721201574960,asphalt
-4.06,-0.73,11.09,0.12,-0.11,-0.13,1721201574970,asphalt
-3.36,-2.33,4.51,0.14,0.05,0.12,1721201574980,asphalt
-0.44,-1.67,7.28,0.08,0.11,0.21,1721201574990,asphalt
-1.55,5.27,11.59,0.27,-0.03,-0.01,1721201575000,asphalt
0.3,6.8,5.12,0.27,0.1,-0.05,1721201575010,asphalt
-0.19,-1.91,7.37,-0.14,0.01,-0.03,1721201575020,asphalt
-1.06,-2.39,12.12,-0.03,0.03,0.05,1721201575030,asphalt
0.34,-0.56,6.97,0.06,-0.03,0.14,1721201575040,asphalt
0.68,0.86,13.3,-0.15,0.16,0.04,1721201575050,asphalt
1.26,4.17,14.36,0.22,-0.06,0.02,1721201575060,asphalt
0.79,1.73,2.77,-0.01,0.01,-0.1,1721201575070,asphalt
-0.19,-0.08,12.88,-0.27,0.14,-0.11,1721201575080,asphalt
-1.19,-1.71,14.86,-0.09,-0.03,-0.11,1721201575090,asphalt
-2.62,3.37,10.78,0.02,-0.02,-0.0,1721201575100,asphalt
-2.36,2.27,7.64,-0.1,-0.05,0.11,1721201575110,asphalt
-1.75,0.22,12.34,-0.18,0.01,0.19,1721201575120,asphalt
-0.55,1.77,14.23,-0.1,0.01,0.02,1721201575130,asphalt
-0.45,-0.78,11.04,-0.08,-0.11,-0.0,1721201575140,asphalt
-1.13,-0.94,9.53,-0.09,0.02,0.13,1721201575150,asphalt
-1.21,0.37,6.92,0.03,-0.1,0.24,1721201575160,asphalt
1.33,4.02,5.88,0.02,0.13,0.18,1721201575170,asphalt
1.46,-1.74,4.01,-0.25,-0.15,0.01,1721201575180,asphalt
-1.36,-2.55,13.22,-0.23,0.03,-0.18,1721201575190,asphalt
-1.0,-2.11,16.3,-0.08,-0.07,-0.05,1721201575200,asphalt
-4.3,1.15,11.79,-0.1,-0.21,0.25,1721201575210,asphalt
-1.89,2.95,10.73,-0.05,0.08,0.32,1721201575220,asphalt
2.67,-0.23,8.88,-0.05,-0.02,0.29,1721201575230,asphalt
2.36,-4.44,8.47,-0.19,-0.07,0.02,1721201575240,asphalt
-0.21,2.45,12.0,0.05,-0.05,-0.15,1721201575250,asphalt
-0.64,0.23,8.35,0.03,-0.19,0.04,1721201575260,asphalt
-0.2,0.2,11.43,-0.05,0.03,0.22,1721201575270,asphalt
1.64,1.3,11.59,0.09,-0.03,0.09,1721201575280,asphalt
1.05,-2.9,8.12,-0.02,-0.11,0.03,1721201575290,asphalt
0.32,1.99,10.29,0.07,0.06,-0.07,1721201575300,asphalt
0.86,0.14,11.89,0.07,-0.0,-0.03,1721201575310,asphalt
-1.11,1.07,12.41,0.07,-0.14,-0.0,1721201575320,asphalt
-0.53,-0.98,7.81,0.09,-0.04,-0.02,1721201575330,asphalt
1.3,1.77,13.33,0.09,0.16,-0.02,1721201575340,asphalt
-1.04,0.96,9.56,0.15,-0.25,0.07,1721201575350,asphalt
-1.16,-0.28,10.24,0.13,0.08,0.1,1721201575360,asphalt
1.95,1.33,11.06,0.26,0.08,0.09,1721201575370,asphalt
0.46,-2.09,7.4,0.11,-0.18,0.17,1721201575380,asphalt
1.0,1.7,12.38,0.11,0.15,0.02,1721201575390,asphalt
1.37,-0.02,12.57,0.22,-0.14,0.02,1721201575400,asphalt
-0.45,-1.06,5.63,0.2,-0.07,0.14,1721201575410,asphalt
1.71,0.03,11.09,0.16,0.18,0.03,1721201575420,asphalt
1.57,3.61,12.63,0.32,-0.11,-0.03,1721201575430,asphalt
0.92,1.43,7.66,0.14,0.07,-0.06,1721201575440,asphalt
-0.19,-3.27,10.5,0.02,-0.03,-0.04,1721201575450,asphalt
-0.06,-0.11,12.71,0.16,0.11,-0.04,1721201575460,asphalt
0.0,1.64,8.19,0.15,-0.03,-0.07,1721201575470,asphalt
-2.07,2.91,5.61,0.06,-0.09,-0.03,1721201575480,asphalt
0.06,3.21,11.14,0.06,0.19,-0.03,1721201575490,asphalt
1.82,-0.44,7.99,-0.0,-0.03,0.02,1721201575500,asphalt
0.31,-1.43,8.54,-0.16,0.03,-0.05,1721201575510,asphalt
0.99,-1.42,11.43,-0.11,0.07,-0.2,1721201575520,asphalt
-0.94,1.91,11.53,-0.06,-0.08,-0.15,1721201575530,asphalt
-1.06,1.92,9.43,-0.03,0.04,-0.04,1721201575540,asphalt
-0.4,2.02,9.23,-0.1,0.03,-0.0,1721201575550,asphalt
1.58,-1.22,9.72,-0.13,0.09,-0.11,1721201575560,asphalt
0.91,-0.9,12.36,-0.18,0.06,-0.23,1721201575570,asphalt
-1.42,1.97,11.73,-0.07,-0.07,-0.26,1721201575580,asphalt
-2.47,1.41,8.27,-0.09,-0.1,-0.07,1721201575590,asphalt
-2.5,-3.0,8.09,-0.12,0.07,0.04,1721201575600,asphalt
0.5,-5.94,7.94,-0.2,0.07,0.05,1721201575610,asphalt
0.68,-4.16,9.84,-0.03,0.02,-0.02,1721201575620,asphalt
1.29,7.19,13.3,0.13,0.15,-0.25,1721201575630,asphalt
-0.35,25.96,17.8,0.26,-0.07,-0.25,1721201575640,asphalt
-3.33,0.95,4.56,0.01,-0.3,-0.14,1721201575650,asphalt
0.52,-32.23,1.84,-0.65,0.22,0.05,1721201575660,asphalt
0.46,9.56,19.94,-0.03,0.13,0.01,1721201575670,asphalt
7.38,4.47,-15.1,-0.18,-0.64,-0.5,1721201575680,asphalt
4.55,0.27,16.38,-0.33,0.47,-0.51,1721201575690,asphalt
-2.61,1.83,10.03,0.08,-0.51,0.0,1721201575700,asphalt
-2.04,-5.27,6.62,-0.41,0.47,0.19,1721201575710,asphalt
4.48,-0.47,20.76,-0.34,0.06,-0.05,1721201575720,asphalt
0.07,0.8,8.93,0.03,-0.27,-0.45,1721201575730,asphalt
-5.07,-2.55,4.28,-0.22,0.03,-0.46,1721201575740,asphalt
-3.61,-2.73,12.11,-0.15,0.11,-0.03,1721201575750,asphalt
-1.21,-3.03,11.15,-0.15,-0.02,0.25,1721201575760,asphalt
0.36,4.55,11.91,-0.08,0.13,-0.01,1721201575770,asphalt
2.32,0.0,6.93,-0.04,-0.11,-0.24,1721201575780,asphalt
-1.01,-1.44,-0.24,0.11,-0.13,-0.19,1721201575790,asphalt
-0.84,4.59,-7.78,0.29,0.08,-0.05,1721201575800,asphalt
1.28,-8.3,3.25,-0.87,0.18,-0.1,1721201575810,asphalt
5.16,-14.47,53.5,-0.89,1.08,-0.93,1721201575820,asphalt
-1.79,33.01,52.97,0.53,-0.24,-0.86,1721201575830,asphalt
-10.52,-5.5,-21.13,0.76,-0.85,-0.02,1721201575840,asphalt
-10.97,-3.01,-3.92,-1.45,0.72,0.61,1721201575850,asphalt
14.38,17.08,13.87,-0.18,0.54,0.46,1721201575860,asphalt
14.86,7.35,-4.74,0.8,-0.33,0.21,1721201575870,asphalt
3.07,5.77,-1.2,-0.31,0.43,-0.55,1721201575880,asphalt
2.51,10.48,26.55,0.06,-0.07,-0.76,1721201575890,asphalt
-4.77,7.47,14.51,0.48,-0.72,-0.6,1721201575900,asphalt
-9.01,-2.89,-2.02,0.34,0.03,-0.25,1721201575910,asphalt
-7.27,-3.61,10.58,0.35,0.09,0.47,1721201575920,asphalt
-0.72,-0.15,9.86,0.53,-0.04,0.85,1721201575930,asphalt
4.83,5.63,10.78,0.54,0.16,0.57,1721201575940,asphalt
6.61,3.74,9.44,0.45,-0.17,0.04,1721201575950,asphalt
2.95,1.86,6.34,0.34,-0.15,-0.45,1721201575960,asphalt
-0.44,-1.92,6.45,0.26,-0.03,-0.52,1721201575970,asphalt
-5.09,-3.4,3.27,0.29,-0.2,-0.2,1721201575980,asphalt
-4.63,-4.7,6.76,0.19,0.09,0.17,1721201575990,asphalt
0.03,2.45,16.69,0.37,0.03,0.36,1721201576000,asphalt
2.7,7.55,11.72,0.34,-0.18,0.25,1721201576010,asphalt
2.7,-5.39,7.88,-0.48,0.09,-0.21,1721201576020,asphalt
-0.91,5.17,29.94,-0.24,0.1,-0.68,1721201576030,asphalt
-5.49,6.94,9.01,0.62,-0.5,-0.41,1721201576040,asphalt
-7.14,-19.92,-21.23,-0.24,-0.02,0.32,1721201576050,asphalt
-5.14,-9.5,11.82,-0.47,0.73,0.63,1721201576060,asphalt
-8.06,7.35,19.28,0.02,-0.17,0.29,1721201576070,asphalt
7.16,5.2,9.86,0.2,-0.37,-0.09,1721201576080,asphalt
3.8,3.05,4.86,-0.31,-0.14,-0.4,1721201576090,asphalt
2.77,-1.09,7.39,-0.18,0.15,-0.6,1721201576100,asphalt
-2.11,-3.94,4.91,-0.11,-0.06,-0.57,1721201576110,asphalt
-5.65,-3.93,6.61,-0.28,0.0,-0.24,1721201576120,asphalt
-4.46,0.69,12.74,-0.1,0.01,0.18,1721201576130,asphalt
0.5,-3.0,9.33,-0.17,0.06,0.33,1721201576140,asphalt
2.92,0.85,10.3,-0.14,-0.06,0.15,1721201576150,asphalt
4.67,2.02,6.74,-0.08,0.05,-0.15,1721201576160,asphalt
0.98,-2.09,1.83,-0.32,-0.11,-0.36,1721201576170,asphalt
-1.77,-4.71,13.01,-0.47,0.2,-0.35,1721201576180,asphalt
-1.08,-4.09,29.63,-0.23,0.11,-0.27,1721201576190,asphalt
-4.22,0.13,14.56,0.2,-0.36,0.12,1721201576200,asphalt
0.99,-3.94,14.45,-0.46,0.49,0.23,1721201576210,asphalt
2.47,6.27,30.66,0.24,-0.13,0.06,1721201576220,asphalt
2.47,7.67,-7.2,0.65,-0.09,-0.08,1721201576230,asphalt
2.98,-3.91,1.29,-0.41,0.47,-0.23,1721201576240,asphalt
-0.58,4.59,27.98,0.05,-0.03,-0.35,1721201576250,asphalt
-5.78,-0.31,18.65,0.35,-0.55,-0.01,1721201576260,asphalt
-1.38,3.8,5.52,0.12,0.36,0.19,1721201576270,asphalt
2.79,5.49,15.74,0.36,0.13,0.11,1721201576280,asphalt
4.93,2.56,6.74,0.19,0.09,-0.25,1721201576290,asphalt
0.79,1.31,11.28,0.14,0.07,-0.57,1721201576300,asphalt
-3.36,0.57,7.65,0.16,0.04,-0.48,1721201576310,asphalt
-4.57,2.12,9.11,0.12,0.21,-0.11,1721201576320,asphalt
-1.56,1.34,10.36,0.14,0.2,0.1,1721201576330,asphalt
1.69,-0.49,10.74,0.04,0.22,0.05,1721201576340,asphalt
1.81,0.92,8.08,0.11,0.12,-0.18,1721201576350,asphalt
1.53,-0.06,6.68,-0.04,0.26,-0.32,1721201576360,asphalt
-0.48,-1.89,10.64,-0.17,0.09,-0.28,1721201576370,asphalt
-1.51,1.76,13.06,0.08,0.21,-0.19,1721201576380,asphalt
0.52,-1.26,6.97,0.01,0.22,-0.07,1721201576390,asphalt
0.43,-1.41,10.09,-0.16,0.22,-0.19,1721201576400,asphalt
1.01,-0.92,9.73,-0.04,0.25,-0.38,1721201576410,asphalt
-0.62,-2.44,9.49,-0.16,0.19,-0.42,1721201576420,asphalt
-3.43,2.07,13.64,-0.02,0.19,-0.3,1721201576430,asphalt
-4.08,-1.86,7.79,-0.04,0.17,-0.12,1721201576440,asphalt
-2.6,-3.4,7.13,-0.25,0.16,0.14,1721201576450,asphalt
1.68,1.18,15.4,-0.09,0.38,0.06,1721201576460,asphalt
2.8,1.74,10.05,0.01,0.06,-0.16,1721201576470,asphalt
-0.39,0.33,8.02,-0.16,0.13,-0.35,1721201576480,asphalt
-2.12,-1.84,11.59,-0.15,0.1,-0.24,1721201576490,asphalt
-2.59,0.49,9.65,0.07,0.16,-0.03,1721201576500,asphalt
-1.19,-0.67,9.72,-0.16,0.19,0.03,1721201576510,asphalt
-1.0,2.29,12.36,-0.03,0.07,-0.14,1721201576520,asphalt
-0.24,0.57,4.91,0.09,0.04,-0.11,1721201576530,asphalt
-0.95,0.2,13.08,-0.11,0.32,-0.08,1721201576540,asphalt
-1.6,0.7,13.57,0.05,0.09,-0.13,1721201576550,asphalt
-2.02,-1.64,12.45,-0.01,0.06,-0.03,1721201576560,asphalt
-2.74,-1.03,7.69,0.15,0.01,-0.03,1721201576570,asphalt
-0.42,0.04,11.27,0.09,0.3,0.11,1721201576580,asphalt
-0.08,3.44,13.2,0.22,0.06,0.02,1721201576590,asphalt
0.11,4.02,7.32,0.18,-0.03,-0.02,1721201576600,asphalt
0.96,-2.04,10.8,-0.01,0.24,-0.06,1721201576610,asphalt
-1.5,-2.04,11.97,0.12,-0.13,-0.1,1721201576620,asphalt
-1.39,0.66,11.22,0.18,0.21,-0.2,1721201576630,asphalt
-2.02,0.44,6.71,0.17,-0.11,-0.11,1721201576640,asphalt
-3.64,1.51,9.5,0.15,0.12,-0.02,1721201576650,asphalt
-1.11,1.19,10.36,0.24,0.15,-0.01,1721201576660,asphalt
-1.55,-0.12,7.12,0.14,-0.07,-0.03,1721201576670,asphalt
-0.85,2.68,13.13,0.1,0.21,-0.19,1721201576680,asphalt
-1.08,3.0,13.54,0.26,-0.05,-0.14,1721201576690,asphalt
-4.8,-0.76,3.59,0.1,-0.21,-0.02,1721201576700,asphalt
-1.27,3.2,8.76,0.23,-0.22,0.46,1721201576715,asphalt
2.24,0.36,9.31,0.2,0.03,0.35,1721201576719,asphalt
4.78,1.03,9.88,0.08,0.11,0.16,1721201576729,asphalt
3.51,2.76,8.74,0.09,-0.2,-0.18,1721201576739,asphalt
-1.16,3.26,5.6,0.01,-0.06,-0.44,1721201576749,asphalt
-1.84,-0.94,12.28,-0.12,0.12,-0.34,1721201576759,asphalt
-5.82,-0.76,10.56,-0.03,-0.18,0.07,1721201576769,asphalt
-5.77,1.25,8.26,-0.07,0.01,0.37,1721201576779,asphalt
-1.25,0.03,10.81,-0.11,0.03,0.47,1721201576789,asphalt
0.79,-1.3,10.45,-0.19,-0.18,0.42,1721201576799,asphalt
3.5,2.23,12.39,-0.04,0.08,0.12,1721201576809,asphalt
4.26,-2.39,8.69,-0.17,-0.21,-0.02,1721201576819,asphalt
-3.09,-0.1,6.25,-0.29,-0.28,-0.26,1721201576829,asphalt
-3.14,-3.34,8.9,-0.24,0.01,-0.15,1721201576839,asphalt
-2.48,-3.14,9.68,-0.23,0.02,0.2,1721201576849,asphalt
-2.03,-1.41,10.5,-0.31,-0.03,0.32,1721201576859,asphalt
0.12,-0.17,15.11,-0.19,0.03,0.24,1721201576869,asphalt
1.96,-2.49,9.75,-0.14,-0.25,0.24,1721201576879,asphalt
1.33,-0.04,11.07,-0.27,0.02,0.2,1721201576889,asphalt
2.3,2.58,13.65,-0.09,-0.08,0.1,1721201576899,asphalt
2.61,-1.36,9.73,-0.2,-0.22,0.03,1721201576909,asphalt
0.43,2.74,16.18,-0.24,-0.04,-0.12,1721201576919,asphalt
-0.68,0.45,11.03,0.01,-0.21,-0.06,1721201576929,asphalt
-1.8,-1.08,4.82,-0.11,-0.03,0.0,1721201576939,asphalt
1.1,0.34,12.45,-0.01,0.08,0.14,1721201576949,asphalt
2.38,4.47,11.53,0.13,-0.04,0.04,1721201576959,asphalt
1.37,-0.86,11.31,0.01,-0.15,-0.07,1721201576969,asphalt
0.22,-0.27,11.71,0.11,-0.01,-0.07,1721201576979,asphalt
1.72,0.55,12.56,0.17,0.04,0.03,1721201576989,asphalt
1.29,0.77,12.14,0.21,-0.1,0.1,1721201576999,asphalt
0.19,0.58,7.24,0.25,-0.18,-0.05,1721201577009,asphalt
1.65,0.43,9.71,0.23,0.2,-0.16,1721201577019,asphalt
0.42,2.12,13.15,0.26,-0.08,-0.16,1721201577029,asphalt
-0.82,-1.2,9.6,0.27,0.07,-0.09,1721201577039,asphalt
-1.09,2.85,11.9,0.33,0.03,0.04,1721201577049,asphalt
1.27,-0.66,6.59,0.31,0.03,0.18,1721201577059,asphalt
2.76,2.53,11.03,0.22,0.13,0.05,1721201577069,asphalt
3.07,-1.46,12.98,0.25,-0.02,-0.19,1721201577079,asphalt
0.54,-0.74,6.71,0.3,-0.13,-0.17,1721201577089,asphalt
0.02,-0.83,5.0,0.24,0.18,-0.11,1721201577099,asphalt
0.55,0.13,7.95,0.13,0.11,-0.14,1721201577109,asphalt
-1.42,2.07,9.87,0.11,-0.02,-0.16,1721201577119,asphalt
-2.28,-1.78,10.45,0.09,0.07,-0.14,1721201577129,asphalt
-1.7,0.57,9.65,0.14,0.16,-0.03,1721201577139,asphalt
0.48,-0.02,8.56,-0.08,0.19,0.12,1721201577149,asphalt
2.21,2.41,14.63,-0.0,0.11,-0.01,1721201577159,asphalt
2.0,2.07,5.66,0.09,-0.01,-0.21,1721201577169,asphalt
1.38,-0.39,7.61,-0.17,0.29,-0.23,1721201577179,asphalt
-0.22,-0.71,13.87,-0.19,0.09,-0.21,1721201577189,asphalt
-1.41,1.72,14.13,-0.07,0.12,-0.22,1721201577199,asphalt
-0.96,4.79,8.16,0.11,0.04,-0.07,1721201577209,asphalt
0.57,-4.28,6.14,-0.37,0.24,-0.05,1721201577219,asphalt
-0.99,2.38,16.97,-0.13,0.1,-0.28,1721201577229,asphalt
0.79,1.26,9.11,0.02,0.12,-0.24,1721201577239,asphalt
-3.01,0.55,9.0,-0.24,0.08,-0.24,1721201577249,asphalt
-3.07,3.02,13.18,0.01,0.13,-0.17,1721201577259,asphalt
-0.62,-1.2,4.92,-0.08,0.02,0.06,1721201577269,asphalt
-1.37,2.25,9.47,-0.13,0.14,-0.02,1721201577279,asphalt
1.58,0.77,12.59,-0.13,0.27,-0.3,1721201577289,asphalt
-0.67,-1.0,11.05,-0.12,-0.14,-0.24,1721201577299,asphalt
-1.63,1.67,8.45,-0.03,0.22,-0.19,1721201577309,asphalt
0.02,-3.86,11.12,-0.14,0.29,-0.09,1721201577319,asphalt
-2.37,2.71,10.01,0.02,-0.05,-0.15,1721201577329,asphalt
0.09,-1.52,9.33,-0.07,0.19,-0.08,1721201577339,asphalt
0.15,-0.73,13.04,-0.08,0.14,-0.2,1721201577349,asphalt
-2.58,0.37,10.93,0.05,-0.07,-0.14,1721201577359,asphalt
-2.35,-0.54,8.02,-0.02,0.2,-0.09,1721201577369,asphalt
-1.86,-0.85,10.56,-0.03,-0.0,0.01,1721201577379,asphalt
-1.71,-2.2,10.2,0.02,0.06,0.05,1721201577389,asphalt
-0.51,0.71,10.22,0.04,0.18,0.01,1721201577399,asphalt
0.31,-1.56,10.69,0.02,0.01,-0.07,1721201577409,asphalt
-1.87,-1.73,6.83,-0.06,-0.07,-0.01,1721201577419,asphalt
-0.89,2.43,15.34,0.06,0.32,-0.19,1721201577429,asphalt
0.34,0.03,12.74,0.0,-0.02,-0.09,1721201577439,asphalt
-1.79,3.28,10.91,0.0,0.04,0.04,1721201577449,asphalt
0.11,-3.41,9.29,-0.09,0.1,0.04,1721201577459,asphalt
-1.77,0.42,9.67,0.08,-0.17,-0.06,1721201577469,asphalt
0.21,2.1,6.57,0.05,0.11,-0.02,1721201577479,asphalt
-0.01,1.36,13.69,-0.03,0.05,-0.06,1721201577489,asphalt
-3.77,2.23,9.85,0.1,-0.22,-0.16,1721201577499,asphalt
-1.99,-0.31,9.87,0.0,0.24,-0.13,1721201577509,asphalt
-1.4,0.56,11.96,0.02,-0.13,0.09,1721201577519,asphalt
-2.65,4.93,9.39,0.18,-0.15,0.21,1721201577529,asphalt
1.89,3.88,7.01,0.28,0.02,0.34,1721201577539,asphalt
4.45,-0.87,8.92,-0.03,-0.02,0.17,1721201577549,asphalt
2.66,0.89,14.68,-0.02,-0.09,-0.19,1721201577559,asphalt
-0.31,3.14,9.53,0.18,-0.1,-0.37,1721201577569,asphalt
-3.79,-0.2,8.38,-0.04,-0.03,-0.12,1721201577579,asphalt
-4.22,1.41,12.84,0.17,-0.09,0.31,1721201577589,asphalt
0.21,2.34,5.99,0.22,-0.01,0.44,1721201577599,asphalt
3.37,0.2,9.29,-0.13,-0.0,0.28,1721201577609,asphalt
1.53,2.51,13.81,0.05,-0.2,-0.07,1721201577619,asphalt
-0.93,-0.64,7.71,-0.02,-0.13,-0.24,1721201577629,asphalt
-4.19,-2.42,10.05,-0.09,-0.24,0.07,1721201577639,asphalt
-2.8,0.39,11.66,-0.05,-0.01,0.47,1721201577649,asphalt
1.21,3.64,11.77,0.04,-0.12,0.38,1721201577659,asphalt
3.14,1.85,8.78,-0.08,-0.08,0.13,1721201577669,asphalt
1.73,-4.75,6.41,-0.23,-0.12,-0.12,1721201577679,asphalt
-1.57,-1.88,11.32,-0.07,-0.1,-0.2,1721201577689,asphalt
-2.73,3.71,8.73,0.1,-0.12,0.03,1721201577699,asphalt
-1.88,-2.71,7.9,-0.24,-0.14,0.28,1721201577709,asphalt
0.39,-1.86,14.04,-0.05,-0.14,0.34,1721201577719,asphalt
3.49,-0.69,10.38,-0.03,-0.03,0.1,1721201577729,asphalt
0.48,3.47,7.91,-0.04,-0.26,-0.14,1721201577739,asphalt
-0.35,-0.15,4.81,-0.03,-0.06,-0.21,1721201577749,asphalt
0.49,-4.72,9.67,-0.07,-0.02,0.06,1721201577759,asphalt
-1.3,2.97,11.32,0.05,-0.05,-0.0,1721201577769,asphalt
2.54,-2.88,10.01,-0.12,-0.07,0.0,1721201577779,asphalt
0.72,-0.83,13.49,-0.07,-0.2,0.04,1721201577789,asphalt
0.06,2.42,11.82,-0.03,-0.03,-0.14,1721201577799,asphalt
1.72,-0.8,11.7,-0.01,0.01,-0.14,1721201577809,asphalt
0.31,-4.3,6.95,-0.04,-0.13,-0.13,1721201577819,asphalt
-1.7,-1.87,9.74,-0.05,0.03,-0.13,1721201577829,asphalt
-2.04,1.91,13.3,0.09,-0.03,-0.08,1721201577839,asphalt
0.35,-1.42,12.46,0.02,-0.12,0.15,1721201577849,asphalt
1.57,5.94,11.27,0.18,0.1,0.04,1721201577859,asphalt
3.45,-3.33,6.5,0.02,-0.01,-0.1,1721201577869,asphalt
-1.0,-1.31,12.15,-0.09,-0.04,-0.32,1721201577879,asphalt
-1.42,2.96,13.51,0.26,-0.01,-0.21,1721201577889,asphalt
0.59,3.09,6.23,0.25,0.16,0.09,1721201577899,asphalt
1.98,-1.05,9.59,0.07,0.02,0.08,1721201577909,asphalt
2.73,-0.92,10.39,0.14,0.1,-0.28,1721201577919,asphalt
0.79,1.55,10.28,0.17,-0.0,-0.49,1721201577929,asphalt
-2.69,0.03,9.14,0.13,-0.04,-0.27,1721201577939,asphalt
-2.7,1.83,12.78,0.15,0.21,-0.11,1721201577949,asphalt
-0.55,1.5,10.1,0.25,0.03,0.03,1721201577959,asphalt
1.1,1.72,9.44,0.01,0.2,0.02,1721201577969,asphalt
2.5,-0.05,13.37,-0.02,0.16,-0.3,1721201577979,asphalt
1.42,-0.45,10.07,0.12,0.05,-0.42,1721201577989,asphalt
-1.6,-1.65,3.37,-0.0,0.04,-0.4,1721201577999,asphalt
-3.07,1.11,10.02,-0.0,0.2,-0.31,1721201578009,asphalt
-1.51,3.45,14.37,0.11,0.14,-0.17,1721201578019,asphalt
0.21,3.36,7.93,0.11,0.14,-0.09,1721201578029,asphalt
0.74,0.79,8.27,-0.21,0.26,-0.17,1721201578039,asphalt
0.55,-2.19,12.99,-0.12,0.07,-0.25,1721201578049,asphalt
0.48,-0.06,6.28,0.01,0.09,-0.28,1721201578059,asphalt
0.56,-0.06,6.85,-0.13,0.23,-0.21,1721201578069,asphalt
-1.69,0.55,12.73,-0.15,0.03,-0.32,1721201578079,asphalt
