AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.54,5.76,6.44,0.11,0.26,-0.2,1721200981069,asphalt
-1.19,2.33,14.54,-0.06,0.19,-0.4,1721200981079,asphalt
-2.84,-3.23,13.99,0.07,0.08,-0.18,1721200981089,asphalt
-2.27,0.14,2.71,-0.04,0.07,0.12,1721200981099,asphalt
2.48,4.41,13.55,-0.23,0.52,0.0,1721200981109,asphalt
2.21,-5.88,9.03,-0.06,-0.11,-0.25,1721200981119,asphalt
-3.04,3.29,13.99,0.01,0.09,-0.26,1721200981129,asphalt
0.26,0.32,6.79,0.0,0.22,-0.18,1721200981139,asphalt
-1.0,4.17,15.43,-0.12,0.11,-0.11,1721200981149,asphalt
1.19,2.41,6.77,0.01,0.1,0.1,1721200981159,asphalt
1.02,-3.61,4.69,-0.2,0.14,-0.19,1721200981169,asphalt
-1.47,-1.52,6.22,-0.04,-0.01,-0.16,1721200981179,asphalt
1.48,0.25,11.87,-0.11,0.46,-0.16,1721200981189,asphalt
1.01,0.92,12.89,-0.11,-0.01,-0.07,1721200981199,asphalt
-0.6,-1.0,13.7,-0.28,0.1,-0.14,1721200981209,asphalt
-0.75,3.81,11.9,0.16,0.12,-0.1,1721200981219,asphalt
2.49,-1.29,7.05,-0.25,0.28,-0.01,1721200981229,asphalt
-1.05,6.45,12.79,0.07,-0.11,-0.11,1721200981239,asphalt
-1.26,-0.07,6.01,-0.08,0.25,-0.26,1721200981249,asphalt
-2.18,-2.43,10.38,0.01,0.09,-0.04,1721200981259,asphalt
-1.57,4.38,6.28,0.1,0.28,-0.0,1721200981269,asphalt
1.78,1.57,14.25,-0.11,0.24,-0.01,1721200981279,asphalt
-0.47,-1.04,12.5,0.01,-0.07,-0.13,1721200981289,asphalt
-1.32,4.39,13.97,0.11,0.26,-0.17,1721200981299,asphalt
0.06,-2.46,1.78,0.12,-0.1,0.03,1721200981309,asphalt
-1.75,3.95,14.89,-0.09,0.4,-0.19,1721200981319,asphalt
0.26,1.07,10.13,0.33,0.09,-0.23,1721200981329,asphalt
-3.0,-5.83,7.52,-0.14,0.16,-0.08,1721200981339,asphalt
-3.63,6.06,14.13,0.39,0.06,0.13,1721200981349,asphalt
1.62,-7.64,3.3,-0.1,0.02,0.17,1721200981359,asphalt
-0.64,3.22,21.21,0.17,-0.01,-0.01,1721200981369,asphalt
-0.04,-3.16,1.87,0.33,-0.09,-0.21,1721200981379,asphalt
-3.12,4.13,10.69,0.06,0.34,-0.2,1721200981389,asphalt
-0.91,-3.4,10.64,0.14,0.16,-0.08,1721200981399,asphalt
-2.52,-4.04,9.15,-0.03,-0.08,0.01,1721200981409,asphalt
-2.76,-0.67,12.85,0.07,0.13,0.0,1721200981419,asphalt
-1.36,4.98,15.57,0.25,0.15,0.18,1721200981429,asphalt
-0.01,3.14,1.64,0.12,-0.12,0.29,1721200981439,asphalt
0.79,1.14,8.97,-0.16,0.03,-0.12,1721200981449,asphalt
0.81,-6.81,11.4,-0.04,0.02,-0.23,1721200981459,asphalt
-3.69,-1.73,13.81,-0.03,0.14,-0.05,1721200981469,asphalt
-3.58,1.79,9.22,0.17,-0.1,0.3,1721200981479,asphalt
0.55,-0.79,6.01,-0.15,0.07,0.35,1721200981489,asphalt
3.01,8.63,18.39,0.2,0.13,-0.0,1721200981499,asphalt
3.96,-0.43,7.55,0.04,-0.07,-0.14,1721200981509,asphalt
-1.88,-3.19,12.52,-0.05,-0.25,0.02,1721200981519,asphalt
-3.33,1.23,6.73,0.08,-0.09,0.18,1721200981529,asphalt
0.0,4.94,11.92,0.07,0.03,0.2,1721200981539,asphalt
2.11,3.03,5.54,0.1,-0.11,0.11,1721200981549,asphalt
-1.02,-6.42,5.7,-0.34,-0.09,-0.0,1721200981559,asphalt
-4.54,5.2,17.47,0.04,0.05,-0.04,1721200981569,asphalt
0.59,1.28,5.28,0.04,-0.04,0.32,1721200981579,asphalt
1.39,4.13,12.6,-0.11,-0.05,0.37,1721200981589,asphalt
6.01,-4.78,7.84,-0.19,-0.07,0.1,1721200981599,asphalt
1.03,2.41,16.22,-0.1,-0.18,-0.22,1721200981609,asphalt
-3.47,0.58,6.76,-0.2,-0.12,-0.34,1721200981619,asphalt
-7.28,3.13,12.58,-0.17,-0.2,-0.03,1721200981629,asphalt
-2.16,-4.38,3.73,-0.09,-0.07,0.37,1721200981639,asphalt
2.79,-6.34,10.52,-0.43,0.2,0.29,1721200981649,asphalt
1.26,1.69,17.74,-0.12,-0.21,0.03,1721200981659,asphalt
1.57,3.62,12.81,-0.15,-0.01,-0.14,1721200981669,asphalt
0.14,5.0,11.15,-0.01,-0.15,-0.19,1721200981679,asphalt
-1.99,-4.19,0.45,-0.1,-0.22,0.05,1721200981689,asphalt
-4.56,2.72,18.45,0.07,-0.37,0.01,1721200981704,asphalt
-1.13,0.26,12.32,0.1,-0.32,0.15,1721200981708,asphalt
-1.08,4.7,3.54,-0.17,0.14,0.03,1721200981718,asphalt
1.75,-1.47,11.35,-0.11,-0.18,0.03,1721200981728,asphalt
2.19,-0.36,13.66,-0.11,0.03,-0.08,1721200981738,asphalt
1.63,3.7,14.25,0.04,-0.03,-0.15,1721200981748,asphalt
-2.49,-2.19,6.0,-0.13,-0.11,-0.11,1721200981758,asphalt
-3.68,3.27,12.29,0.04,-0.06,0.09,1721200981768,asphalt
2.48,-1.65,5.9,0.09,0.08,0.08,1721200981778,asphalt
4.29,-3.14,10.87,0.1,-0.09,0.08,1721200981788,asphalt
1.42,6.36,18.2,0.1,0.17,-0.28,1721200981798,asphalt
-1.92,4.87,12.82,0.13,-0.13,-0.39,1721200981808,asphalt
-2.3,-8.77,1.82,-0.07,-0.09,-0.1,1721200981818,asphalt
-2.09,-0.52,9.32,0.01,0.21,0.0,1721200981828,asphalt
1.22,-0.97,7.72,0.14,-0.03,-0.01,1721200981838,asphalt
0.8,4.09,12.48,0.18,0.04,-0.18,1721200981848,asphalt
3.36,-3.75,10.13,0.02,0.05,-0.24,1721200981858,asphalt
-2.18,-0.15,16.09,0.06,-0.14,-0.24,1721200981868,asphalt
-2.32,9.6,8.51,0.34,0.08,-0.11,1721200981878,asphalt
2.9,-7.06,7.18,-0.17,0.15,-0.02,1721200981888,asphalt
-1.68,-1.33,17.76,0.11,-0.22,-0.16,1721200981898,asphalt
-0.06,-1.6,5.3,0.12,0.26,-0.17,1721200981908,asphalt
-1.59,1.71,13.42,0.0,0.06,-0.12,1721200981918,asphalt
-1.11,1.93,6.62,0.12,0.04,-0.14,1721200981928,asphalt
-0.02,4.5,12.2,0.18,0.21,-0.09,1721200981938,asphalt
1.06,1.02,8.89,0.24,0.07,-0.14,1721200981948,asphalt
-1.81,0.89,9.0,0.13,0.04,-0.43,1721200981958,asphalt
-2.72,-8.19,9.64,-0.13,0.06,-0.15,1721200981968,asphalt
-5.77,4.94,17.33,0.23,0.03,-0.05,1721200981978,asphalt
-0.18,7.6,6.59,0.38,0.24,-0.02,1721200981988,asphalt
2.57,-3.25,3.47,0.19,0.06,0.08,1721200981998,asphalt
1.96,2.3,12.18,0.1,0.26,-0.19,1721200982008,asphalt
0.13,1.53,14.18,0.02,0.08,-0.49,1721200982018,asphalt
-4.22,3.65,10.06,0.24,-0.08,-0.18,1721200982028,asphalt
-1.47,-2.66,4.35,-0.07,0.2,-0.05,1721200982038,asphalt
0.55,-0.33,13.3,0.02,0.05,0.07,1721200982048,asphalt
0.85,1.38,2.93,-0.1,0.06,-0.17,1721200982058,asphalt
-2.83,-0.04,18.01,-0.28,0.17,-0.34,1721200982068,asphalt
-1.66,0.17,15.9,0.16,0.16,0.0,1721200982078,asphalt
1.58,-1.61,4.48,-0.17,0.12,0.17,1721200982088,asphalt
1.69,3.27,9.98,-0.05,-0.1,0.06,1721200982098,asphalt
5.01,-0.66,6.13,-0.22,0.17,-0.21,1721200982108,asphalt
0.46,-2.0,15.86,-0.14,0.05,-0.43,1721200982118,asphalt
-3.73,-0.48,4.78,0.02,0.03,-0.29,1721200982128,asphalt
-2.69,-3.26,7.81,-0.35,0.24,0.08,1721200982138,asphalt
-0.97,0.17,12.34,-0.06,-0.02,0.15,1721200982148,asphalt
3.55,-3.89,9.07,-0.32,0.31,-0.02,1721200982158,asphalt
-0.28,-3.68,7.69,-0.2,-0.29,-0.07,1721200982168,asphalt
-0.18,1.91,12.8,-0.24,0.51,-0.28,1721200982178,asphalt
0.85,4.18,14.28,-0.07,0.02,-0.22,1721200982188,asphalt
-1.62,-3.3,6.55,-0.25,0.1,-0.02,1721200982198,asphalt
-0.38,0.91,15.69,-0.15,0.33,0.03,1721200982208,asphalt
0.86,-1.79,8.28,-0.11,-0.06,0.02,1721200982218,asphalt
-2.01,4.8,12.67,-0.11,0.05,-0.22,1721200982228,asphalt
0.31,4.75,11.62,0.24,-0.03,-0.2,1721200982238,asphalt
-0.34,-2.79,8.32,-0.17,0.33,-0.08,1721200982248,asphalt
-3.4,1.65,14.63,0.11,-0.12,0.04,1721200982258,asphalt
-1.87,3.42,10.3,0.1,0.26,-0.05,1721200982268,asphalt
0.46,3.48,12.11,0.24,-0.03,0.02,1721200982278,asphalt
0.68,-1.69,2.81,0.11,0.05,-0.05,1721200982288,asphalt
1.32,3.07,12.43,0.25,0.29,-0.21,1721200982298,asphalt
-1.28,0.15,11.54,0.13,-0.01,-0.21,1721200982308,asphalt
-5.9,1.08,9.22,0.18,-0.17,-0.17,1721200982318,asphalt
-1.72,3.47,13.11,0.27,0.29,0.13,1721200982328,asphalt
1.35,3.02,6.5,0.32,0.06,0.12,1721200982338,asphalt
-0.49,-9.15,0.05,-0.09,-0.05,-0.14,1721200982348,asphalt
-1.97,-0.38,15.67,0.08,0.2,-0.18,1721200982358,asphalt
-1.11,3.68,10.49,0.32,0.12,-0.15,1721200982368,asphalt
-1.22,-5.94,7.81,-0.13,-0.09,0.08,1721200982378,asphalt
-2.75,-0.84,11.21,0.1,-0.02,0.12,1721200982388,asphalt
1.81,-0.64,9.84,-0.05,0.38,-0.05,1721200982398,asphalt
0.51,0.02,15.29,0.07,-0.14,-0.18,1721200982408,asphalt
-2.67,1.19,6.87,0.15,0.16,-0.12,1721200982418,asphalt
-1.63,-5.34,7.95,-0.12,-0.01,0.1,1721200982428,asphalt
-2.04,-1.49,14.32,-0.08,-0.1,0.12,1721200982438,asphalt
0.49,1.17,10.23,0.14,0.08,0.08,1721200982448,asphalt
1.51,5.06,12.57,0.13,0.16,-0.02,1721200982458,asphalt
1.45,1.66,10.68,0.08,-0.12,0.02,1721200982468,asphalt
-0.83,0.48,9.14,0.03,-0.15,0.01,1721200982478,asphalt
-1.04,4.7,10.21,0.2,0.08,-0.11,1721200982488,asphalt
2.06,-0.06,10.0,-0.03,0.09,-0.09,1721200982498,asphalt
-1.63,-1.31,11.68,-0.02,-0.26,0.17,1721200982508,asphalt
-3.8,4.58,12.79,0.04,0.08,-0.06,1721200982518,asphalt
-1.33,1.72,3.57,0.11,-0.19,0.05,1721200982528,asphalt
0.71,-2.64,13.67,-0.23,0.2,0.16,1721200982538,asphalt
1.15,2.55,17.86,0.09,-0.11,0.23,1721200982548,asphalt
-0.89,7.89,1.4,0.19,-0.16,0.01,1721200982558,asphalt
1.02,-2.48,15.09,-0.41,0.26,-0.15,1721200982568,asphalt
-3.55,2.97,17.0,0.17,-0.28,0.04,1721200982578,asphalt
-2.38,-0.06,2.25,-0.13,0.02,0.11,1721200982588,asphalt
-1.57,0.17,8.34,-0.05,-0.22,0.35,1721200982598,asphalt
1.17,-0.6,7.81,-0.09,0.1,0.3,1721200982608,asphalt
2.83,3.57,13.33,0.01,-0.04,0.02,1721200982618,asphalt
1.44,-2.22,5.44,-0.13,-0.21,-0.06,1721200982628,asphalt
-1.87,1.1,15.15,-0.18,-0.01,-0.13,1721200982638,asphalt
-2.57,-1.04,8.13,-0.05,-0.11,0.09,1721200982648,asphalt
-2.07,-3.35,6.49,-0.2,-0.19,0.29,1721200982658,asphalt
0.87,-1.4,9.9,-0.09,-0.06,0.32,1721200982668,asphalt
3.97,2.7,12.01,-0.03,0.01,0.02,1721200982678,asphalt
0.03,-0.64,13.43,-0.23,-0.19,-0.2,1721200982688,asphalt
-4.68,-1.05,14.02,-0.26,-0.21,-0.0,1721200982698,asphalt
-2.41,5.93,7.51,0.1,-0.06,0.18,1721200982708,asphalt
3.52,-1.16,2.03,-0.13,-0.05,0.28,1721200982718,asphalt
3.78,-2.54,12.56,-0.16,-0.17,0.09,1721200982728,asphalt
2.91,-1.54,14.41,-0.1,-0.09,-0.25,1721200982738,asphalt
-1.4,0.75,14.65,-0.11,-0.14,-0.19,1721200982748,asphalt
-2.7,5.88,12.06,0.02,-0.11,-0.03,1721200982758,asphalt
1.69,-0.28,4.21,0.17,-0.12,0.21,1721200982768,asphalt
3.2,-7.41,9.73,-0.16,0.09,-0.09,1721200982778,asphalt
-0.94,6.4,17.67,0.34,-0.23,-0.24,1721200982788,asphalt
0.12,-2.67,4.78,-0.03,0.09,-0.19,1721200982798,asphalt
-1.95,-2.69,15.18,-0.01,-0.26,0.08,1721200982808,asphalt
0.47,7.79,8.12,0.33,0.02,0.06,1721200982818,asphalt
5.32,-2.16,5.8,0.08,0.09,-0.12,1721200982828,asphalt
-0.31,2.62,12.58,0.23,-0.16,-0.38,1721200982838,asphalt
-1.75,1.47,10.59,0.13,0.22,-0.39,1721200982848,asphalt
-3.51,-2.92,15.18,0.08,-0.02,-0.07,1721200982858,asphalt
-1.92,-3.77,5.96,0.16,-0.11,0.21,1721200982868,asphalt
1.95,2.52,11.19,0.08,0.2,-0.09,1721200982878,asphalt
3.9,0.95,14.2,0.17,-0.07,-0.31,1721200982888,asphalt
-0.49,-0.01,11.56,0.07,0.07,-0.44,1721200982898,asphalt
-4.33,0.6,4.63,0.14,-0.02,-0.27,1721200982908,asphalt
-3.4,-1.64,9.76,-0.11,0.17,0.04,1721200982918,asphalt
0.8,-3.91,12.11,0.06,-0.01,0.22,1721200982928,asphalt
2.08,4.47,14.64,0.22,0.08,-0.07,1721200982938,asphalt
3.28,4.68,7.52,0.27,0.09,-0.19,1721200982948,asphalt
-1.84,-4.1,6.76,-0.1,-0.03,-0.45,1721200982958,asphalt
-5.79,-0.37,14.43,0.01,0.0,-0.16,1721200982968,asphalt
-1.97,4.82,8.68,0.18,0.13,0.27,1721200982978,asphalt
3.71,-0.33,4.34,-0.08,0.14,0.31,1721200982988,asphalt
4.67,1.05,14.21,-0.12,0.17,-0.22,1721200982998,asphalt
0.85,4.11,12.31,0.15,0.01,-0.58,1721200983008,asphalt
-3.44,-4.04,4.83,-0.25,-0.03,-0.35,1721200983018,asphalt
-3.83,0.45,11.61,-0.04,-0.02,0.03,1721200983028,asphalt
1.04,1.53,13.28,-0.14,0.19,0.09,1721200983038,asphalt
1.76,0.14,6.6,0.0,-0.1,0.04,1721200983048,asphalt
0.89,2.9,11.94,-0.09,0.31,-0.36,1721200983058,asphalt
0.28,-1.58,7.11,-0.09,-0.04,-0.37,1721200983068,asphalt
-2.44,-3.33,8.85,-0.09,0.06,-0.07,1721200983078,asphalt
-0.22,1.51,14.97,-0.12,0.24,-0.09,1721200983088,asphalt
-0.21,1.75,6.76,0.03,-0.2,-0.14,1721200983098,asphalt
0.81,-1.52,12.46,-0.27,0.34,-0.17,1721200983108,asphalt
1.4,-1.61,12.6,0.0,0.05,-0.17,1721200983118,asphalt
-0.7,1.89,10.46,-0.11,0.27,-0.25,1721200983128,asphalt
-2.59,-0.71,8.5,-0.11,-0.08,-0.34,1721200983138,asphalt
-3.73,0.98,11.4,-0.04,0.06,-0.17,1721200983148,asphalt
2.62,0.44,13.58,0.07,0.27,0.1,1721200983158,asphalt
2.93,-5.86,6.69,-0.13,-0.05,0.05,1721200983168,asphalt
-0.86,6.13,10.67,0.07,0.24,-0.34,1721200983178,asphalt
-0.76,2.59,10.41,0.01,0.2,-0.59,1721200983188,asphalt
-4.46,-3.22,11.14,0.06,-0.14,-0.42,1721200983198,asphalt
-2.97,-1.28,12.4,0.03,0.36,-0.0,1721200983208,asphalt
0.59,0.91,12.89,0.09,0.13,0.09,1721200983218,asphalt
-1.39,-1.87,7.72,0.05,-0.02,-0.2,1721200983228,asphalt
-4.18,1.31,8.19,0.16,0.14,-0.4,1721200983238,asphalt
-2.9,2.8,10.22,0.19,0.17,-0.17,1721200983248,asphalt
-0.27,-4.8,9.97,0.04,0.12,0.22,1721200983258,asphalt
0.06,0.32,15.0,0.02,0.07,0.13,1721200983268,asphalt
0.58,4.14,10.88,0.18,0.17,-0.09,1721200983278,asphalt
-1.55,-1.56,9.38,0.05,0.01,-0.2,1721200983288,asphalt
-3.45,-5.6,5.4,0.02,-0.35,0.07,1721200983298,asphalt
-1.32,1.42,12.63,0.15,0.33,0.28,1721200983308,asphalt
3.65,1.98,8.89,0.05,0.09,-0.01,1721200983318,asphalt
-0.32,1.05,17.25,-0.06,-0.15,-0.14,1721200983328,asphalt
-1.44,-1.07,5.42,0.17,-0.11,0.06,1721200983338,asphalt
-0.57,-5.49,4.64,-0.18,0.2,0.16,1721200983348,asphalt
-0.05,4.23,18.74,0.05,0.01,0.0,1721200983358,asphalt
-0.12,0.69,6.07,0.02,-0.2,-0.04,1721200983368,asphalt
-4.01,0.73,5.04,-0.0,-0.39,0.04,1721200983378,asphalt
-0.06,-2.6,11.8,-0.07,0.28,0.04,1721200983388,asphalt
0.85,-2.15,13.11,0.01,-0.14,0.04,1721200983398,asphalt
-2.77,4.34,5.26,0.08,-0.21,-0.06,1721200983408,asphalt
0.12,-0.45,9.8,-0.09,0.24,-0.12,1721200983418,asphalt
-1.02,0.17,14.55,0.07,-0.14,0.16,1721200983428,asphalt
0.35,5.91,9.23,0.14,0.11,0.17,1721200983438,asphalt
3.9,2.7,12.31,-0.03,0.01,0.03,1721200983448,asphalt
0.51,3.17,12.19,0.04,-0.43,-0.04,1721200983458,asphalt
-1.06,4.16,10.61,0.1,-0.1,-0.1,1721200983468,asphalt
0.03,1.92,7.38,0.2,-0.15,0.02,1721200983478,asphalt
-2.79,0.87,8.78,-0.1,-0.1,-0.08,1721200983488,asphalt
-1.95,0.16,16.91,0.06,-0.17,0.14,1721200983498,asphalt
-0.22,3.4,9.52,0.11,-0.06,0.14,1721200983508,asphalt
1.03,-0.62,6.04,-0.09,-0.1,0.03,1721200983518,asphalt
-0.33,0.74,8.87,-0.01,-0.24,-0.03,1721200983528,asphalt
-0.7,-0.06,10.9,-0.04,-0.0,-0.13,1721200983538,asphalt
-3.03,1.23,12.35,0.03,-0.23,0.09,1721200983548,asphalt
-3.38,4.38,5.89,0.04,-0.15,0.28,1721200983558,asphalt
0.34,-2.75,12.86,-0.35,0.02,0.2,1721200983568,asphalt
-0.03,-0.66,12.54,0.01,-0.34,0.14,1721200983578,asphalt
2.52,-4.74,3.51,-0.17,-0.0,0.06,1721200983588,asphalt
1.0,-0.57,14.93,-0.12,-0.16,-0.07,1721200983598,asphalt
-0.86,3.0,12.73,0.03,-0.16,-0.09,1721200983608,asphalt
-0.87,5.7,9.28,-0.02,-0.22,0.06,1721200983618,asphalt
3.72,-5.16,7.94,-0.32,0.05,0.06,1721200983628,asphalt
0.22,-9.05,9.35,-0.32,-0.31,-0.11,1721200983638,asphalt
-5.13,5.05,12.56,-0.06,-0.24,-0.13,1721200983648,asphalt
