AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-2.26,3.0,8.29,0.09,-0.07,0.17,1721201801369,asphalt
2.49,1.31,8.57,0.03,0.02,0.37,1721201801379,asphalt
2.97,2.01,0.42,0.0,-0.31,0.33,1721201801389,asphalt
4.84,-4.03,12.82,-0.44,0.13,-0.04,1721201801399,asphalt
2.47,3.56,20.17,-0.05,-0.29,-0.24,1721201801409,asphalt
-2.9,-0.28,10.35,-0.17,-0.17,-0.34,1721201801419,asphalt
-5.24,2.17,15.66,-0.1,-0.13,-0.11,1721201801429,asphalt
-5.05,1.22,4.07,0.03,-0.34,0.3,1721201801439,asphalt
0.06,2.09,6.74,-0.21,0.12,0.53,1721201801449,asphalt
4.64,-2.44,10.79,-0.22,-0.12,0.22,1721201801459,asphalt
2.08,3.79,13.64,-0.13,-0.21,-0.18,1721201801469,asphalt
-0.13,-0.92,8.93,-0.14,-0.18,-0.25,1721201801479,asphalt
-2.78,-0.78,3.5,-0.15,-0.27,0.25,1721201801489,asphalt
1.02,-5.55,11.25,-0.52,0.16,0.29,1721201801499,asphalt
1.83,7.44,21.16,0.06,-0.17,-0.06,1721201801509,asphalt
-0.17,0.09,4.37,0.08,-0.29,-0.16,1721201801519,asphalt
-1.79,3.0,10.54,-0.34,0.19,-0.06,1721201801529,asphalt
-1.18,-1.62,12.66,-0.18,-0.29,0.01,1721201801539,asphalt
-1.94,-1.13,13.04,-0.14,-0.03,-0.01,1721201801549,asphalt
0.44,0.53,7.12,0.11,-0.19,0.06,1721201801559,asphalt
0.79,2.49,6.88,-0.17,-0.06,0.16,1721201801569,asphalt
1.24,2.24,13.8,-0.13,0.05,-0.05,1721201801579,asphalt
2.43,-4.65,11.48,-0.1,-0.07,-0.21,1721201801589,asphalt
-2.1,3.36,7.1,0.06,-0.12,-0.31,1721201801599,asphalt
-1.36,-4.47,8.51,-0.24,0.0,-0.09,1721201801609,asphalt
-0.83,3.72,17.01,0.03,-0.1,0.04,1721201801619,asphalt
1.83,1.94,9.01,0.29,0.05,-0.07,1721201801629,asphalt
2.16,-1.98,7.21,-0.12,-0.05,-0.16,1721201801639,asphalt
-0.25,6.79,14.85,0.03,-0.01,-0.38,1721201801649,asphalt
-2.38,-0.81,10.04,0.2,-0.12,-0.4,1721201801659,asphalt
-3.94,-7.02,5.26,-0.03,-0.03,-0.0,1721201801669,asphalt
-2.02,2.19,11.89,0.08,0.01,0.17,1721201801679,asphalt
0.39,5.07,13.01,0.12,0.11,0.06,1721201801694,asphalt
1.26,1.9,10.39,0.15,-0.11,0.07,1721201801698,asphalt
2.48,-4.21,8.26,0.01,0.08,-0.11,1721201801708,asphalt
-0.65,4.88,12.68,0.18,-0.12,-0.19,1721201801718,asphalt
-1.44,3.13,9.02,0.11,-0.03,-0.13,1721201801728,asphalt
-1.46,-4.68,11.9,-0.06,-0.09,0.13,1721201801738,asphalt
-0.44,0.84,15.64,0.19,0.03,0.25,1721201801748,asphalt
3.01,3.24,4.14,0.32,0.03,0.16,1721201801758,asphalt
4.07,1.04,6.5,-0.07,0.05,0.03,1721201801768,asphalt
2.38,-1.02,17.56,0.01,0.05,-0.33,1721201801778,asphalt
-0.79,3.37,6.64,0.46,-0.14,-0.37,1721201801788,asphalt
-0.94,-1.55,3.75,-0.13,0.16,-0.06,1721201801798,asphalt
-1.29,3.8,17.93,0.04,-0.16,0.01,1721201801808,asphalt
-0.67,-3.26,4.19,0.1,-0.05,0.07,1721201801818,asphalt
0.23,-2.78,15.82,-0.09,0.26,-0.07,1721201801828,asphalt
-0.32,3.05,10.13,0.37,-0.24,0.03,1721201801838,asphalt
-0.38,-2.16,1.21,-0.17,0.17,0.06,1721201801848,asphalt
1.03,1.0,16.53,0.0,0.01,-0.03,1721201801858,asphalt
0.55,1.42,8.08,0.23,0.01,0.02,1721201801868,asphalt
0.6,4.37,7.64,-0.03,0.11,0.08,1721201801878,asphalt
0.9,4.3,11.19,0.0,-0.05,-0.09,1721201801888,asphalt
1.55,-4.35,9.71,-0.18,0.15,-0.22,1721201801898,asphalt
0.3,-1.81,10.56,-0.08,-0.02,-0.32,1721201801908,asphalt
-1.76,1.58,11.92,-0.17,0.06,-0.29,1721201801918,asphalt
-2.04,5.3,15.34,0.22,0.04,-0.07,1721201801928,asphalt
-1.27,-0.22,1.83,0.04,0.01,0.05,1721201801938,asphalt
0.75,2.75,10.82,-0.15,0.15,0.08,1721201801948,asphalt
3.55,-1.68,10.28,-0.08,0.03,0.03,1721201801958,asphalt
2.64,-2.18,12.24,-0.09,0.14,-0.45,1721201801968,asphalt
0.03,-0.68,11.56,-0.11,-0.01,-0.61,1721201801978,asphalt
-3.71,1.92,9.08,0.08,-0.09,-0.3,1721201801988,asphalt
-0.4,0.34,15.08,-0.13,0.28,-0.09,1721201801998,asphalt
-1.52,5.14,12.91,0.26,0.02,-0.08,1721201802008,asphalt
-0.98,-1.79,1.15,-0.01,0.13,-0.17,1721201802018,asphalt
0.87,1.08,12.16,-0.16,0.17,-0.38,1721201802028,asphalt
0.07,-4.64,7.66,0.08,-0.1,-0.28,1721201802038,asphalt
-1.97,-1.58,7.56,-0.13,0.34,-0.26,1721201802048,asphalt
-0.78,-1.12,18.4,-0.19,0.17,-0.29,1721201802058,asphalt
-2.85,5.55,9.61,0.41,-0.23,-0.18,1721201802068,asphalt
0.13,-7.92,0.67,-0.08,0.4,-0.05,1721201802078,asphalt
-2.83,-3.27,14.64,0.05,0.05,-0.16,1721201802088,asphalt
0.89,12.01,5.78,0.59,-0.04,-0.3,1721201802098,asphalt
2.13,-13.44,-4.4,-0.19,0.23,-0.28,1721201802108,asphalt
1.62,1.81,16.84,-0.45,0.38,-0.64,1721201802118,asphalt
-14.58,4.04,28.64,0.19,0.47,-0.61,1721201802128,asphalt
-9.21,1.77,6.88,0.37,-0.01,-0.34,1721201802138,asphalt
-6.58,-8.38,-1.42,-0.15,0.11,0.15,1721201802148,asphalt
-2.09,0.28,19.14,-0.12,0.29,0.37,1721201802158,asphalt
10.34,7.51,7.91,0.14,0.33,0.24,1721201802168,asphalt
7.52,0.48,5.44,-0.0,-0.08,-0.26,1721201802178,asphalt
-0.29,-2.93,8.96,-0.21,-0.21,-0.37,1721201802188,asphalt
-4.48,1.59,10.94,0.06,0.16,-0.5,1721201802198,asphalt
-3.07,-0.1,11.49,0.07,0.14,-0.11,1721201802208,asphalt
-4.1,-2.61,3.52,-0.02,-0.19,0.31,1721201802218,asphalt
0.72,1.46,18.24,-0.08,0.49,0.15,1721201802228,asphalt
4.22,4.55,13.73,0.14,-0.18,0.01,1721201802238,asphalt
-0.78,2.86,2.3,0.02,-0.05,-0.21,1721201802248,asphalt
-2.24,-6.93,7.13,-0.27,0.16,-0.27,1721201802258,asphalt
-3.49,0.66,19.4,-0.01,-0.03,-0.06,1721201802268,asphalt
-3.27,4.66,8.63,0.22,-0.05,0.31,1721201802278,asphalt
-1.06,4.85,6.3,-0.09,0.11,0.21,1721201802288,asphalt
1.02,-3.18,9.51,-0.11,-0.07,0.13,1721201802298,asphalt
2.43,1.54,16.68,-0.01,0.13,0.08,1721201802308,asphalt
1.85,2.56,1.83,0.11,-0.31,0.04,1721201802318,asphalt
1.39,-4.66,8.76,-0.44,0.23,-0.0,1721201802328,asphalt
-3.22,6.06,21.63,0.15,-0.16,-0.11,1721201802338,asphalt
-3.66,1.82,4.01,0.13,-0.16,-0.13,1721201802348,asphalt
-2.92,3.56,13.78,-0.22,0.2,0.0,1721201802358,asphalt
-1.89,-0.54,15.0,0.05,-0.21,0.01,1721201802368,asphalt
-2.6,1.1,10.25,-0.11,-0.14,0.17,1721201802378,asphalt
-0.87,5.32,12.23,0.09,-0.12,0.27,1721201802388,asphalt
1.58,-3.22,2.81,0.0,-0.11,0.31,1721201802398,asphalt
2.79,-0.33,13.09,-0.17,0.06,0.11,1721201802408,asphalt
1.97,6.11,13.92,0.12,-0.25,-0.18,1721201802418,asphalt
-0.35,0.91,5.34,-0.0,-0.07,-0.13,1721201802428,asphalt
-1.28,3.05,11.26,-0.1,-0.01,-0.12,1721201802438,asphalt
-1.3,3.7,7.32,0.08,-0.19,0.01,1721201802448,asphalt
0.68,-1.84,14.07,-0.45,0.11,0.16,1721201802458,asphalt
0.77,0.48,19.74,0.01,-0.19,-0.1,1721201802468,asphalt
-0.01,-10.03,-1.07,-0.06,-0.23,-0.14,1721201802478,asphalt
-4.26,-5.48,7.44,-0.6,0.09,-0.18,1721201802488,asphalt
-0.94,-0.2,17.16,0.01,-0.23,0.14,1721201802498,asphalt
-1.15,4.95,5.13,0.13,-0.14,0.31,1721201802508,asphalt
3.79,4.22,5.75,-0.11,0.15,0.21,1721201802518,asphalt
5.71,-7.07,15.55,-0.55,-0.07,-0.07,1721201802528,asphalt
0.67,-4.43,19.24,-0.25,-0.21,-0.55,1721201802538,asphalt
-2.83,-0.71,9.34,0.17,-0.18,-0.37,1721201802548,asphalt
-4.94,-2.76,0.08,-0.16,-0.13,0.15,1721201802558,asphalt
-1.28,1.95,15.77,-0.17,0.05,0.31,1721201802568,asphalt
3.93,3.8,13.85,0.15,0.08,0.23,1721201802578,asphalt
4.64,-4.53,5.35,-0.2,-0.06,-0.12,1721201802588,asphalt
1.98,6.82,12.98,-0.14,0.08,-0.52,1721201802598,asphalt
0.48,-1.46,12.21,-0.04,-0.25,-0.5,1721201802608,asphalt
-2.26,-6.48,9.78,-0.13,0.06,-0.28,1721201802618,asphalt
-2.79,-3.25,20.67,-0.19,-0.03,-0.23,1721201802628,asphalt
-2.69,8.86,28.13,0.11,-0.01,-0.19,1721201802638,asphalt
-2.33,8.74,7.14,0.81,0.06,0.12,1721201802648,asphalt
0.66,-7.46,-6.27,0.51,-0.07,0.28,1721201802658,asphalt
1.06,3.65,10.65,0.09,0.33,0.04,1721201802668,asphalt
-1.59,3.23,15.13,0.41,-0.55,0.14,1721201802678,asphalt
4.86,-3.33,3.31,0.07,-0.13,-0.29,1721201802688,asphalt
1.92,2.66,18.5,0.15,0.12,-0.33,1721201802698,asphalt
-0.51,-0.68,8.34,0.37,-0.29,-0.34,1721201802708,asphalt
-3.04,-1.48,2.34,0.21,0.12,-0.21,1721201802718,asphalt
-1.78,3.24,10.52,0.26,0.12,0.01,1721201802728,asphalt
-0.65,-2.83,9.49,0.05,0.1,-0.03,1721201802738,asphalt
-0.39,-1.98,19.75,0.09,0.05,-0.03,1721201802748,asphalt
1.01,1.49,1.69,0.47,-0.08,0.01,1721201802758,asphalt
1.21,-2.95,-1.79,-0.19,0.14,0.01,1721201802768,asphalt
-0.82,-3.37,22.04,-0.34,0.09,-0.16,1721201802778,asphalt
-1.28,0.84,18.21,0.22,-0.1,-0.39,1721201802788,asphalt
-2.77,3.64,1.16,0.21,0.07,-0.24,1721201802798,asphalt
-2.16,-6.37,4.53,-0.44,0.04,0.08,1721201802808,asphalt
0.41,0.49,22.61,-0.11,0.21,0.03,1721201802818,asphalt
0.51,6.14,9.55,0.4,-0.12,-0.1,1721201802828,asphalt
-1.89,-4.1,-6.76,-0.06,-0.08,-0.03,1721201802838,asphalt
0.86,-8.46,12.79,-0.35,0.39,-0.05,1721201802848,asphalt
-6.06,1.37,27.01,0.27,-0.53,0.01,1721201802858,asphalt
-3.44,16.5,11.12,0.27,0.07,-0.05,1721201802868,asphalt
2.95,18.53,13.41,0.22,0.25,-0.13,1721201802878,asphalt
0.97,-20.19,2.74,-0.42,-0.28,-0.11,1721201802888,asphalt
1.39,-6.17,15.13,-0.55,0.67,-0.5,1721201802898,asphalt
1.0,15.35,16.09,-0.02,-0.27,-0.47,1721201802908,asphalt
-5.45,-2.17,-0.16,0.11,-0.13,-0.59,1721201802918,asphalt
-7.19,-0.97,11.42,-0.13,0.09,-0.12,1721201802928,asphalt
-2.54,5.89,11.71,0.19,-0.09,0.35,1721201802938,asphalt
1.17,-3.4,7.66,-0.03,0.28,0.52,1721201802948,asphalt
6.5,2.28,16.06,0.15,0.33,0.04,1721201802958,asphalt
5.45,-0.56,5.46,0.3,-0.26,-0.29,1721201802968,asphalt
0.9,-2.09,3.95,0.08,0.21,-0.63,1721201802978,asphalt
-2.77,0.2,7.39,-0.0,-0.12,-0.48,1721201802988,asphalt
-3.98,3.48,2.35,0.07,-0.01,-0.2,1721201802998,asphalt
-1.94,2.21,12.39,-0.04,0.33,-0.08,1721201803008,asphalt
-0.63,-3.12,0.22,0.19,-0.3,0.12,1721201803018,asphalt
-3.26,-4.32,-9.03,0.06,0.1,0.24,1721201803028,asphalt
5.28,-3.99,-3.06,-0.49,0.34,0.17,1721201803038,asphalt
3.51,-25.11,31.39,-1.7,0.61,-0.79,1721201803048,asphalt
-2.77,22.11,78.45,0.28,-0.12,-1.31,1721201803058,asphalt
-20.9,-0.49,18.64,1.52,-0.81,-0.73,1721201803068,asphalt
-11.34,-5.05,-23.52,0.61,1.01,0.45,1721201803078,asphalt
-7.99,-18.34,4.13,-2.0,-0.48,1.25,1721201803088,asphalt
8.37,25.21,22.38,0.07,1.18,0.21,1721201803098,asphalt
14.77,15.36,20.2,0.47,-0.48,-0.51,1721201803108,asphalt
1.91,3.45,-13.89,-0.3,-0.07,-0.7,1721201803118,asphalt
8.41,-1.37,18.32,-0.61,0.38,-0.58,1721201803128,asphalt
-5.06,1.6,23.65,0.13,-0.26,-0.42,1721201803138,asphalt
-4.66,-0.24,5.54,0.48,0.06,-0.03,1721201803148,asphalt
-2.12,-2.81,3.3,-0.2,0.15,0.09,1721201803158,asphalt
1.06,6.56,15.58,0.15,-0.01,-0.1,1721201803168,asphalt
2.9,5.31,15.8,0.49,0.1,-0.28,1721201803178,asphalt
-2.49,-1.36,3.94,0.19,-0.17,-0.26,1721201803188,asphalt
-3.36,-0.22,9.3,0.17,0.06,-0.17,1721201803198,asphalt
-0.1,6.35,13.86,0.47,0.09,-0.02,1721201803208,asphalt
0.29,-1.67,3.73,0.12,-0.14,0.17,1721201803218,asphalt
1.75,-0.52,14.65,0.07,0.24,-0.08,1721201803228,asphalt
2.39,2.02,12.05,0.4,-0.12,-0.26,1721201803238,asphalt
0.28,-1.27,5.41,0.04,0.09,-0.37,1721201803248,asphalt
-0.32,0.57,11.6,0.09,0.07,-0.3,1721201803258,asphalt
-2.12,-0.14,8.57,0.05,0.06,-0.16,1721201803268,asphalt
-1.88,4.87,11.94,0.18,0.14,-0.07,1721201803278,asphalt
1.27,-5.46,2.85,-0.1,-0.05,0.06,1721201803288,asphalt
1.61,-1.04,15.62,-0.29,0.24,-0.09,1721201803298,asphalt
1.18,5.85,16.96,0.17,0.03,-0.43,1721201803308,asphalt
-2.54,-3.17,1.11,-0.05,-0.16,-0.32,1721201803318,asphalt
-4.64,-1.22,10.77,-0.31,0.19,-0.05,1721201803328,asphalt
-2.19,5.36,11.67,0.12,0.05,0.04,1721201803338,asphalt
1.01,-5.02,6.61,-0.33,0.12,0.1,1721201803348,asphalt
0.25,1.86,19.35,-0.22,-0.0,-0.1,1721201803358,asphalt
-1.9,8.4,6.62,0.28,-0.23,-0.15,1721201803368,asphalt
-0.08,-8.99,1.92,-0.42,0.25,0.08,1721201803378,asphalt
-1.92,-6.96,17.23,-0.32,-0.07,0.05,1721201803388,asphalt
-1.09,1.96,7.43,0.17,-0.02,-0.13,1721201803398,asphalt
0.35,1.92,10.79,-0.24,0.26,-0.08,1721201803408,asphalt
1.07,4.06,19.66,-0.07,-0.07,0.12,1721201803418,asphalt
-0.55,2.92,4.4,0.26,-0.1,0.04,1721201803428,asphalt
0.87,-9.9,4.15,-0.43,0.21,-0.21,1721201803438,asphalt
-1.24,4.04,21.8,-0.12,-0.04,-0.35,1721201803448,asphalt
-5.36,-0.49,10.72,0.13,-0.01,-0.27,1721201803458,asphalt
-5.57,-1.64,3.98,0.07,0.03,0.35,1721201803468,asphalt
1.08,-2.09,9.04,-0.04,0.26,0.46,1721201803478,asphalt
4.47,2.81,14.75,0.03,0.12,0.29,1721201803488,asphalt
2.84,3.9,8.44,0.13,-0.08,-0.04,1721201803498,asphalt
4.44,-0.93,7.89,0.02,0.17,-0.34,1721201803508,asphalt
0.72,-3.07,12.19,-0.13,-0.08,-0.34,1721201803518,asphalt
-3.47,2.69,12.59,0.08,-0.01,-0.35,1721201803528,asphalt
-1.31,-2.57,12.92,0.09,0.25,-0.2,1721201803538,asphalt
-2.05,0.16,16.1,0.02,-0.05,0.04,1721201803548,asphalt
-2.19,6.73,8.97,0.35,0.06,0.12,1721201803558,asphalt
1.64,-1.23,-4.98,0.27,0.14,0.11,1721201803568,asphalt
2.71,-3.06,7.3,-0.37,0.21,0.02,1721201803578,asphalt
8.51,8.5,21.56,-0.16,0.07,-0.22,1721201803588,asphalt
0.46,-0.73,8.81,0.29,-0.15,-0.21,1721201803598,asphalt
-0.6,-3.62,5.82,-0.1,0.29,-0.17,1721201803608,asphalt
-3.19,2.23,14.54,0.2,-0.02,-0.1,1721201803618,asphalt
-1.93,-4.6,6.94,0.12,0.18,0.08,1721201803628,asphalt
0.26,2.93,9.7,0.24,0.08,0.36,1721201803638,asphalt
2.78,5.68,8.27,0.22,0.23,0.13,1721201803648,asphalt
4.15,-0.6,10.47,0.05,0.15,-0.06,1721201803658,asphalt
2.48,-2.46,11.6,0.09,0.02,-0.29,1721201803668,asphalt
1.1,-2.34,7.15,0.06,0.11,-0.42,1721201803678,asphalt
-2.02,1.13,13.11,0.08,0.13,-0.23,1721201803688,asphalt
-2.54,-0.91,5.8,0.1,0.17,-0.06,1721201803703,asphalt
-2.66,-1.79,7.82,-0.0,0.2,-0.08,1721201803707,asphalt
-1.51,-0.24,9.98,0.08,0.08,0.14,1721201803717,asphalt
0.94,1.61,11.6,-0.01,0.37,-0.07,1721201803727,asphalt
0.8,0.03,10.61,0.04,-0.03,-0.12,1721201803737,asphalt
0.13,-0.59,9.82,-0.06,0.18,-0.04,1721201803747,asphalt
1.04,0.88,10.43,0.02,0.17,-0.18,1721201803757,asphalt
-1.14,2.22,12.75,-0.03,0.14,-0.26,1721201803767,asphalt
-2.57,2.54,10.68,0.0,0.12,-0.05,1721201803777,asphalt
-0.96,0.85,12.25,-0.03,0.24,0.03,1721201803787,asphalt
1.44,1.9,9.86,0.07,0.16,-0.04,1721201803797,asphalt
2.01,3.94,0.88,0.13,0.15,0.0,1721201803807,asphalt
3.14,-7.62,10.79,-0.54,0.5,-0.32,1721201803817,asphalt
-1.87,4.32,21.11,0.14,-0.2,-0.55,1721201803827,asphalt
-4.55,-0.49,4.42,0.14,0.17,-0.29,1721201803837,asphalt
-3.76,4.3,10.81,0.0,0.15,0.2,1721201803847,asphalt
1.2,1.12,9.19,0.09,0.18,0.28,1721201803857,asphalt
2.26,-3.22,6.88,-0.08,0.27,-0.1,1721201803867,asphalt
3.86,-3.09,16.02,-0.05,0.19,-0.37,1721201803877,asphalt
-0.5,-0.88,9.75,0.17,0.05,-0.39,1721201803887,asphalt
-4.43,3.24,7.95,0.01,0.2,-0.23,1721201803897,asphalt
-4.66,0.23,7.49,-0.04,0.08,0.09,1721201803907,asphalt
-0.07,-3.24,14.95,-0.04,0.31,0.16,1721201803917,asphalt
1.03,-5.42,6.56,0.07,0.03,0.07,1721201803927,asphalt
-0.42,4.78,10.45,-0.04,0.38,-0.21,1721201803937,asphalt
0.5,-3.4,12.57,-0.11,0.01,-0.26,1721201803947,asphalt
-2.49,-0.41,15.31,0.08,-0.0,-0.06,1721201803957,asphalt
-2.06,-4.27,4.13,0.16,0.15,0.23,1721201803967,asphalt
0.11,2.96,14.93,-0.09,0.35,0.03,1721201803977,asphalt
-0.06,1.87,5.21,0.24,-0.26,0.01,1721201803987,asphalt
-0.32,-1.61,5.82,-0.12,0.34,0.0,1721201803997,asphalt
-0.08,0.14,10.43,0.01,0.09,-0.04,1721201804007,asphalt
-0.62,-6.85,8.16,-0.28,-0.01,-0.11,1721201804017,asphalt
-1.84,3.17,21.36,0.0,0.13,-0.11,1721201804027,asphalt
-1.73,-0.18,7.38,0.2,-0.09,0.02,1721201804037,asphalt
-1.21,-3.68,7.54,-0.29,0.23,0.12,1721201804047,asphalt
0.63,4.48,15.46,0.16,0.03,0.04,1721201804057,asphalt
1.64,0.28,4.86,0.02,0.01,-0.04,1721201804067,asphalt
-0.84,2.9,13.9,-0.2,0.13,-0.09,1721201804077,asphalt
-0.11,4.4,6.68,0.31,-0.1,-0.03,1721201804087,asphalt
1.47,-1.21,6.92,-0.13,0.37,-0.01,1721201804097,asphalt
-1.9,2.63,17.71,0.01,-0.07,-0.01,1721201804107,asphalt
-0.96,2.49,8.33,0.17,0.0,-0.23,1721201804117,asphalt
-2.42,3.27,10.86,0.17,0.13,-0.08,1721201804127,asphalt
-2.82,0.74,7.01,0.15,-0.05,0.18,1721201804137,asphalt
-1.34,5.85,13.27,0.16,0.2,0.29,1721201804147,asphalt
1.77,-0.86,5.88,0.13,-0.02,0.11,1721201804157,asphalt
0.84,2.72,12.2,0.06,0.1,-0.13,1721201804167,asphalt
0.86,-1.94,11.78,0.06,-0.03,-0.09,1721201804177,asphalt
-3.23,4.07,10.14,0.19,-0.1,-0.13,1721201804187,asphalt
-2.6,0.33,5.07,0.05,0.12,0.0,1721201804197,asphalt
-2.45,0.93,12.65,-0.09,-0.03,0.27,1721201804207,asphalt
-1.57,5.33,10.19,0.15,-0.1,0.31,1721201804217,asphalt
0.78,-2.34,6.24,-0.07,0.01,0.25,1721201804227,asphalt
0.28,-3.17,13.41,-0.16,-0.06,0.08,1721201804237,asphalt
-2.6,4.13,11.49,0.1,-0.2,-0.06,1721201804247,asphalt
-2.81,5.39,9.24,0.04,-0.08,0.19,1721201804257,asphalt
-0.88,-2.78,2.98,-0.12,-0.13,0.42,1721201804267,asphalt
1.41,-10.39,8.66,-0.41,0.05,0.31,1721201804277,asphalt
2.28,0.25,21.23,-0.04,-0.05,-0.01,1721201804287,asphalt
-1.2,8.06,7.3,0.37,-0.43,-0.06,1721201804297,asphalt
-1.02,2.05,3.87,-0.32,0.03,0.24,1721201804307,asphalt
1.81,-6.56,15.05,-0.3,-0.14,0.35,1721201804317,asphalt
-0.95,-3.36,9.55,-0.08,-0.14,-0.06,1721201804327,asphalt
-1.69,-0.68,8.94,-0.19,-0.13,-0.05,1721201804337,asphalt
-1.55,0.55,12.87,-0.15,-0.25,0.2,1721201804347,asphalt
0.65,1.24,10.98,0.06,-0.11,0.48,1721201804357,asphalt
3.62,-1.19,7.06,-0.07,0.06,0.24,1721201804367,asphalt
2.33,8.43,12.04,-0.18,-0.11,-0.05,1721201804377,asphalt
2.22,-0.02,14.03,-0.24,-0.03,-0.29,1721201804387,asphalt
-2.7,1.18,7.18,0.25,-0.29,-0.3,1721201804397,asphalt
-2.25,-3.71,2.99,-0.15,0.16,-0.08,1721201804407,asphalt
-3.17,2.62,18.56,-0.13,-0.3,0.44,1721201804417,asphalt
-0.23,3.1,12.82,-0.01,-0.02,0.2,1721201804427,asphalt
3.14,2.8,10.84,0.16,-0.12,-0.12,1721201804437,asphalt
3.64,-2.91,4.08,0.12,-0.17,-0.14,1721201804447,asphalt
2.91,6.67,7.55,0.1,0.07,-0.13,1721201804457,asphalt
0.57,9.08,14.54,-0.08,0.02,-0.53,1721201804467,asphalt
-4.1,-0.19,17.67,0.04,-0.25,-0.56,1721201804477,asphalt
-4.35,-22.52,-1.74,-0.03,-0.13,-0.29,1721201804487,asphalt
-4.85,1.69,16.56,-0.14,0.23,-0.09,1721201804497,asphalt
-2.69,10.52,18.98,0.39,-0.03,0.14,1721201804507,asphalt
-0.16,-3.82,0.91,-0.17,-0.24,0.35,1721201804517,asphalt
2.79,1.58,13.28,0.08,0.17,0.02,1721201804527,asphalt
4.26,-5.6,2.55,-0.05,-0.2,-0.26,1721201804537,asphalt
-2.15,3.76,19.17,-0.4,0.06,-0.54,1721201804547,asphalt
-4.54,4.81,16.0,0.33,-0.22,-0.17,1721201804557,asphalt
-1.39,-9.49,-5.09,-0.0,0.06,0.45,1721201804567,asphalt
4.18,-1.7,16.48,-0.35,0.34,0.31,1721201804577,asphalt
6.65,7.64,15.89,-0.0,-0.03,-0.07,1721201804587,asphalt
1.36,8.38,5.79,0.17,-0.18,-0.33,1721201804597,asphalt
1.34,-6.06,7.05,-0.12,0.13,-0.33,1721201804607,asphalt
-0.63,-1.52,2.27,0.06,-0.15,-0.13,1721201804617,asphalt
-0.91,-9.0,3.36,-0.57,0.23,-0.3,1721201804627,asphalt
-2.48,-7.9,39.78,-0.55,0.04,-0.42,1721201804637,asphalt
-4.77,17.41,30.32,0.86,-0.42,-0.22,1721201804647,asphalt
-4.56,2.13,-17.15,0.8,-0.07,0.43,1721201804657,asphalt
3.32,1.19,-0.74,-0.29,0.72,0.55,1721201804667,asphalt
6.54,-5.94,14.62,-0.11,-0.31,0.09,1721201804677,asphalt
9.93,10.22,5.34,0.17,0.29,-0.44,1721201804687,asphalt
2.41,3.59,5.7,0.24,-0.16,-0.27,1721201804697,asphalt
-2.89,-5.43,5.04,-0.35,-0.07,-0.18,1721201804707,asphalt
-1.24,3.84,23.3,0.04,0.24,-0.11,1721201804717,asphalt
0.66,4.99,16.14,0.46,0.04,-0.13,1721201804727,asphalt
-0.01,2.76,5.1,0.15,0.11,-0.03,1721201804737,asphalt
0.97,-3.92,2.97,0.11,0.06,0.01,1721201804747,asphalt
2.8,-2.55,11.29,-0.01,0.32,-0.18,1721201804757,asphalt
0.22,6.28,14.38,0.29,-0.04,-0.45,1721201804767,asphalt
-3.11,-0.28,5.73,0.11,0.0,-0.46,1721201804777,asphalt
-4.7,1.3,15.03,0.06,0.05,-0.15,1721201804787,asphalt
-1.9,9.84,16.11,0.49,0.11,0.21,1721201804797,asphalt
3.0,6.23,3.09,0.49,0.27,0.26,1721201804807,asphalt
5.29,-11.63,0.27,-0.12,0.12,-0.05,1721201804817,asphalt
2.97,-2.71,14.1,-0.06,0.29,-0.73,1721201804827,asphalt
-4.28,2.74,11.36,0.28,0.03,-0.8,1721201804837,asphalt
-5.92,-0.98,3.64,-0.0,0.06,-0.53,1721201804847,asphalt
-8.08,-3.41,13.92,0.03,0.12,0.08,1721201804857,asphalt
-4.91,3.8,12.47,0.12,0.14,0.3,1721201804867,asphalt
1.64,-6.99,14.15,-0.23,0.28,0.13,1721201804877,asphalt
2.72,-4.14,12.22,0.14,-0.09,-0.19,1721201804887,asphalt
0.74,0.55,4.95,-0.07,0.17,-0.33,1721201804897,asphalt
-2.51,-0.85,15.5,-0.1,0.12,-0.37,1721201804907,asphalt
-3.43,-2.5,9.6,0.14,-0.14,-0.11,1721201804917,asphalt
-3.08,2.73,5.12,0.06,0.18,0.2,1721201804927,asphalt
0.19,0.05,1.19,-0.1,0.12,0.27,1721201804937,asphalt
2.54,0.17,14.44,-0.24,0.31,-0.22,1721201804947,asphalt
0.79,-3.85,2.61,0.02,-0.28,-0.18,1721201804957,asphalt
-2.28,-7.34,3.28,-0.6,0.26,-0.22,1721201804967,asphalt
1.47,3.77,25.1,-0.43,0.09,-0.25,1721201804977,asphalt
-2.49,-2.26,22.77,-0.04,-0.37,-0.21,1721201804987,asphalt
-6.84,6.93,6.27,0.39,0.13,0.01,1721201804997,asphalt
-2.66,-6.28,-2.79,-0.16,-0.04,0.5,1721201805007,asphalt
0.91,-1.09,18.32,-0.09,0.21,0.7,1721201805017,asphalt
6.13,6.53,17.94,0.19,0.06,0.21,1721201805027,asphalt
2.87,-3.85,8.24,-0.23,-0.16,-0.52,1721201805037,asphalt
-6.22,-0.21,13.85,-0.11,-0.32,-0.57,1721201805047,asphalt
-6.39,-2.27,9.51,0.02,0.03,0.02,1721201805057,asphalt
-3.48,4.77,18.9,0.11,0.21,0.5,1721201805067,asphalt
