AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.59,2.69,6.84,0.31,0.18,-0.12,1721665423430
0.57,3.62,6.27,0.26,0.24,-0.13,1721665423440
1.43,0.64,4.91,0.32,0.18,-0.21,1721665423450
0.77,-0.22,5.23,0.28,0.19,-0.34,1721665423460
-0.57,-0.29,2.46,0.32,0.11,-0.44,1721665423470
-1.5,-4.1,1.3,0.17,0.18,-0.38,1721665423480
-2.77,-4.58,7.14,-0.08,0.26,-0.33,1721665423490
-3.17,-2.2,15.12,-0.2,0.25,-0.14,1721665423500
-2.74,-3.31,17.21,-0.16,0.14,-0.07,1721665423510
-0.44,-1.02,13.62,-0.22,0.19,-0.03,1721665423520
1.87,0.7,9.66,-0.34,0.25,-0.16,1721665423530
0.75,0.39,10.66,-0.32,0.16,-0.33,1721665423540
-1.64,-1.24,10.21,-0.34,0.07,-0.4,1721665423550
-3.95,-0.49,9.25,-0.29,0.1,-0.33,1721665423560
-4.02,-2.82,11.4,-0.39,0.15,-0.12,1721665423570
-2.74,2.09,11.63,-0.33,0.22,0.12,1721665423580
0.14,-0.27,9.99,-0.33,0.19,0.14,1721665423590
0.67,1.21,11.6,-0.32,0.17,-0.06,1721665423600
1.51,2.9,12.62,-0.23,0.16,-0.07,1721665423610
0.17,1.87,11.2,-0.25,0.13,-0.28,1721665423620
-1.86,1.52,10.85,-0.29,0.02,-0.32,1721665423630
-3.45,1.39,13.62,-0.28,0.07,-0.22,1721665423640
-3.69,2.89,11.52,-0.04,0.05,0.06,1721665423650
-1.98,1.53,8.25,0.14,0.18,0.29,1721665423660
0.12,2.39,8.46,0.11,0.2,0.22,1721665423670
1.29,3.42,13.25,0.06,0.11,0.05,1721665423680
0.63,3.33,13.8,0.1,0.04,-0.01,1721665423690
-0.05,5.91,9.17,0.22,0.1,-0.07,1721665423700
-0.73,1.93,9.0,0.22,0.08,-0.13,1721665423710
-1.2,2.41,10.79,0.19,0.04,-0.08,1721665423720
-1.23,-0.0,10.43,0.28,0.08,0.01,1721665423730
-0.76,-1.68,8.55,0.23,0.06,0.09,1721665423740
-0.7,0.86,10.35,0.19,0.1,-0.04,1721665423750
-0.93,6.33,11.47,0.29,0.01,-0.03,1721665423760
-0.51,0.14,8.39,0.2,0.08,-0.0,1721665423770
-1.13,1.34,9.36,0.03,0.02,0.02,1721665423780
-0.58,0.99,11.59,0.08,0.08,0.06,1721665423790
0.48,-1.97,8.04,0.07,0.06,0.08,1721665423800
0.79,-0.34,9.07,0.04,0.08,-0.01,1721665423810
-0.61,0.87,10.87,0.07,-0.0,-0.18,1721665423820
-1.51,1.33,10.73,0.07,0.01,-0.08,1721665423830
-1.71,0.66,8.07,-0.02,0.04,0.12,1721665423840
-0.05,-1.18,9.57,-0.12,0.11,0.17,1721665423850
0.91,0.57,12.24,-0.15,0.08,0.08,1721665423860
0.98,1.83,11.1,-0.01,0.03,-0.05,1721665423870
0.41,-3.55,8.37,-0.11,0.04,-0.1,1721665423880
-1.76,-0.48,9.7,-0.13,0.08,-0.05,1721665423890
-0.98,-0.91,10.47,-0.1,0.06,0.07,1721665423900
-0.09,-2.02,10.22,-0.11,0.12,0.04,1721665423910
-0.58,0.32,11.15,-0.1,0.08,-0.01,1721665423920
0.49,-0.03,10.47,-0.12,0.11,-0.02,1721665423930
-0.88,1.95,10.57,-0.16,0.1,-0.08,1721665423940
-1.21,-1.61,11.6,-0.24,0.07,-0.12,1721665423950
-0.84,0.06,11.42,-0.19,0.08,0.01,1721665423960
-0.95,1.87,9.05,-0.05,0.09,0.07,1721665423970
0.05,0.3,7.63,0.08,0.12,0.06,1721665423980
0.62,0.5,10.39,-0.05,0.15,-0.09,1721665423990
-0.69,1.25,13.9,-0.13,0.07,-0.09,1721665424000
-1.83,0.53,12.36,-0.16,0.09,-0.05,1721665424010
-0.75,3.89,10.15,-0.09,0.08,0.06,1721665424020
-0.78,1.57,9.67,-0.03,0.14,0.01,1721665424030
-0.27,2.72,10.68,-0.04,0.05,0.06,1721665424040
-0.74,-0.59,9.93,-0.0,0.11,0.06,1721665424050
0.26,-0.32,12.58,-0.13,0.1,-0.0,1721665424060
-0.49,2.14,12.03,-0.09,0.09,0.05,1721665424070
-0.38,2.43,11.58,-0.01,0.1,0.08,1721665424080
0.21,1.12,9.34,0.07,0.09,0.11,1721665424090
0.62,2.98,11.87,0.02,0.13,0.03,1721665424100
1.15,1.55,10.11,0.09,0.06,0.06,1721665424110
0.27,-7.24,7.14,0.12,0.13,-0.06,1721665424120
-0.77,0.86,11.26,0.13,0.0,-0.1,1721665424130
-2.2,1.93,12.21,0.31,0.07,-0.04,1721665424140
-1.19,3.98,8.26,0.39,0.05,0.1,1721665424150
0.28,4.71,8.29,0.32,0.15,0.16,1721665424160
1.75,2.73,11.72,0.09,0.16,0.05,1721665424170
1.28,0.2,12.87,0.01,0.04,-0.07,1721665424180
-0.04,0.5,10.84,0.08,0.05,-0.16,1721665424190
-0.76,-0.95,9.6,0.16,0.03,-0.07,1721665424200
-0.75,0.39,10.06,0.15,0.12,0.07,1721665424210
0.15,1.32,11.02,0.11,0.1,0.07,1721665424220
0.57,2.49,11.81,0.12,0.11,-0.02,1721665424230
0.54,3.09,11.4,0.12,0.08,0.0,1721665424240
0.39,-0.26,9.0,0.11,0.13,-0.03,1721665424250
-0.23,2.34,13.27,0.01,0.14,-0.1,1721665424260
-1.07,4.73,11.51,0.17,0.03,-0.1,1721665424270
-0.56,4.78,3.98,0.31,0.12,0.04,1721665424280
0.04,-3.57,2.53,0.31,0.21,-0.03,1721665424290
-0.03,-2.4,6.75,0.26,0.12,-0.09,1721665424300
-0.26,-1.87,7.98,0.26,0.17,-0.17,1721665424310
-1.6,-2.97,7.91,0.07,0.06,-0.2,1721665424320
-2.08,0.15,12.96,-0.05,0.17,-0.09,1721665424330
-1.47,3.72,9.99,0.12,0.07,0.05,1721665424340
0.47,-2.05,6.04,-0.02,0.16,0.02,1721665424350
0.65,-1.87,8.99,-0.1,0.1,-0.13,1721665424360
-0.8,-2.01,11.37,-0.15,0.11,-0.18,1721665424370
-1.4,-3.31,9.51,-0.13,0.08,-0.14,1721665424380
-2.44,-3.05,11.66,-0.2,0.13,-0.17,1721665424390
-2.2,0.42,11.97,-0.21,0.06,0.01,1721665424400
-0.91,2.59,9.27,-0.24,0.11,0.14,1721665424410
1.04,0.19,11.42,-0.38,0.16,0.05,1721665424420
1.62,-0.81,13.05,-0.42,0.1,-0.04,1721665424430
0.71,-1.95,12.79,-0.43,0.11,-0.19,1721665424440
-0.28,3.28,10.61,-0.27,0.08,-0.29,1721665424450
-2.28,2.39,9.92,-0.17,0.06,-0.25,1721665424460
-2.95,1.03,11.0,-0.15,0.09,-0.04,1721665424470
-2.31,2.84,10.74,-0.18,0.14,0.13,1721665424480
-0.7,2.45,12.07,-0.2,0.16,0.14,1721665424490
-0.53,1.87,11.67,-0.14,0.08,0.0,1721665424500
-0.56,1.34,10.88,-0.03,0.07,-0.04,1721665424510
0.29,0.04,11.31,0.0,0.13,0.12,1721665424520
0.14,4.28,10.15,0.15,0.14,0.04,1721665424530
-0.33,2.93,8.99,0.23,0.05,-0.03,1721665424540
-0.82,2.06,10.77,0.18,0.09,0.02,1721665424550
-1.11,2.15,12.16,0.21,0.1,0.09,1721665424560
-0.64,1.24,10.14,0.17,0.1,0.08,1721665424570
-1.03,0.4,10.63,0.09,0.09,0.05,1721665424580
-1.56,2.32,12.53,0.1,0.08,0.12,1721665424590
-1.06,4.82,10.42,0.2,0.06,0.21,1721665424600
-0.01,0.15,6.11,0.32,0.08,0.19,1721665424610
-0.02,-2.83,8.13,0.18,0.05,0.11,1721665424620
-1.48,2.78,13.0,0.09,0.02,0.02,1721665424630
-2.18,0.52,11.7,0.0,-0.05,0.06,1721665424640
-1.65,2.15,11.19,0.02,0.0,0.22,1721665424650
0.17,3.69,8.54,0.12,0.01,0.33,1721665424660
1.27,-0.4,7.88,0.03,0.04,0.16,1721665424670
0.7,-0.24,10.3,-0.01,-0.03,0.02,1721665424680
-0.09,-1.84,8.68,0.06,-0.02,-0.0,1721665424690
-1.18,-3.37,8.65,0.03,0.01,0.03,1721665424700
-2.78,3.36,10.86,0.06,-0.06,0.09,1721665424710
-0.27,1.83,10.57,0.04,0.01,0.32,1721665424720
0.27,0.29,7.64,-0.1,0.04,0.29,1721665424730
0.74,-0.06,9.63,-0.04,-0.07,0.1,1721665424740
0.48,-3.07,9.69,-0.04,-0.04,0.07,1721665424750
-1.29,-5.41,10.45,-0.03,0.0,0.03,1721665424760
-1.82,-0.79,11.3,0.03,-0.06,0.19,1721665424770
-0.26,-0.01,8.28,0.07,0.0,0.25,1721665424780
-0.4,4.57,11.12,0.06,0.01,0.21,1721665424790
0.76,0.93,12.56,-0.09,-0.08,0.09,1721665424800
0.52,0.14,11.21,-0.1,0.0,0.0,1721665424810
-1.31,-2.86,9.95,-0.11,-0.14,-0.01,1721665424820
-1.17,1.78,9.29,0.05,-0.02,0.04,1721665424830
-1.94,14.38,11.97,-0.08,-0.11,0.24,1721665424840
0.52,16.18,13.23,-0.22,0.14,0.38,1721665424850
2.48,-15.61,4.07,-0.31,0.13,0.21,1721665424860
2.69,-13.85,9.7,-0.62,0.08,-0.25,1721665424870
-2.74,7.52,14.38,0.01,-0.23,-0.23,1721665424880
-4.45,2.26,12.42,-0.1,0.19,0.03,1721665424890
-0.41,-5.98,2.85,0.05,0.0,0.17,1721665424900
-1.22,6.68,12.19,-0.04,0.01,0.16,1721665424910
1.23,8.77,11.29,0.14,0.05,0.09,1721665424920
1.76,-2.31,2.41,0.22,0.02,-0.11,1721665424930
-0.45,-3.54,7.98,0.23,-0.02,-0.23,1721665424940
-2.77,1.74,11.46,0.43,-0.09,-0.14,1721665424950
-2.62,0.46,7.66,0.38,-0.11,0.1,1721665424960
-0.86,6.71,9.93,0.3,0.02,0.25,1721665424970
2.0,8.75,8.03,0.29,0.01,0.31,1721665424980
2.98,-8.27,7.92,-0.35,0.1,0.12,1721665424990
0.9,-6.9,31.59,-0.68,0.05,-0.21,1721665425000
0.57,15.39,28.4,-0.07,-0.27,-0.28,1721665425010
0.59,4.03,3.21,0.13,0.07,-0.1,1721665425020
-0.08,-5.49,5.9,-0.04,0.16,0.14,1721665425030
-0.39,13.09,17.71,0.24,0.01,0.0,1721665425040
0.96,19.53,12.72,0.52,0.06,-0.05,1721665425050
1.79,-2.07,4.25,0.34,0.19,0.02,1721665425060
2.15,-6.46,4.94,0.08,0.22,0.02,1721665425070
2.38,4.33,8.55,0.35,0.15,-0.12,1721665425080
2.33,2.08,2.72,0.68,0.07,-0.25,1721665425090
0.28,-5.57,-0.78,0.7,0.05,-0.49,1721665425100
-2.21,3.54,3.6,0.57,0.06,-0.43,1721665425110
-2.59,1.78,5.04,0.24,0.22,-0.16,1721665425120
-2.84,-3.48,7.25,-0.07,0.18,-0.03,1721665425130
-1.34,-0.62,14.19,-0.09,0.22,-0.06,1721665425140
0.45,0.9,9.85,0.05,0.14,-0.05,1721665425150
1.24,-0.85,5.31,-0.19,0.2,-0.12,1721665425160
0.12,-1.69,11.65,-0.35,0.25,-0.29,1721665425170
-2.46,-6.82,10.47,-0.31,0.11,-0.32,1721665425185
-3.04,-3.14,8.22,-0.18,0.1,-0.29,1721665425189
-3.88,-6.1,3.73,-0.46,0.08,-0.01,1721665425199
-3.36,-17.48,20.89,-1.0,0.4,-0.11,1721665425209
-3.88,14.68,33.63,-0.43,0.11,0.15,1721665425219
0.8,11.35,3.81,-0.35,0.06,0.19,1721665425229
2.83,-5.41,-2.88,-0.86,0.04,0.04,1721665425239
7.4,10.38,11.33,-0.68,0.27,-0.27,1721665425249
-0.62,3.03,1.24,-0.22,-0.48,-0.32,1721665425259
-1.82,-6.03,4.02,-0.32,0.49,-0.29,1721665425269
-2.44,-1.11,12.79,-0.38,-0.06,0.14,1721665425279
-2.41,3.95,13.91,-0.33,0.11,0.34,1721665425289
1.56,0.59,12.05,-0.22,0.24,0.28,1721665425299
2.1,1.08,10.2,-0.22,0.04,0.06,1721665425309
0.5,1.27,13.2,-0.16,-0.05,-0.11,1721665425319
-0.17,5.2,14.37,-0.07,-0.02,-0.14,1721665425329
-1.92,8.62,12.47,0.09,-0.03,-0.19,1721665425339
-3.91,6.91,11.8,0.14,-0.02,-0.05,1721665425349
-4.27,-0.36,10.03,0.19,0.02,0.29,1721665425359
-1.37,1.37,9.62,0.21,0.1,0.52,1721665425369
1.22,1.83,11.47,0.3,0.08,0.57,1721665425379
2.8,3.98,9.95,0.51,0.12,0.38,1721665425389
2.55,2.62,7.74,0.52,0.02,0.18,1721665425399
1.23,7.72,10.4,0.28,0.04,-0.07,1721665425409
-0.92,14.61,16.59,0.07,-0.08,-0.17,1721665425419
-1.51,2.18,10.36,-0.02,-0.03,-0.09,1721665425429
-2.73,-20.35,2.16,0.03,-0.2,-0.01,1721665425439
-2.84,-6.4,7.11,0.11,0.15,0.18,1721665425449
-1.66,1.55,9.55,0.49,-0.18,0.51,1721665425459
-2.28,-2.87,8.19,0.58,-0.04,0.36,1721665425469
1.95,12.36,8.04,0.7,0.08,0.25,1721665425479
-0.44,20.7,6.21,0.34,-0.2,0.15,1721665425489
-1.16,-1.85,13.19,-0.39,0.02,-0.21,1721665425499
-5.08,-6.41,23.9,-0.56,-0.17,-0.23,1721665425509
-6.0,1.51,12.57,-0.14,-0.26,0.2,1721665425519
-1.4,-2.71,-2.56,-0.22,-0.07,0.53,1721665425529
3.99,-3.28,7.67,-0.18,0.03,0.51,1721665425539
3.72,-0.16,13.24,-0.0,-0.05,0.44,1721665425549
4.26,0.03,8.65,-0.21,-0.14,0.08,1721665425559
-0.33,-5.45,17.51,-0.54,-0.23,-0.24,1721665425569
-3.16,-2.3,24.84,-0.64,-0.35,-0.23,1721665425579
-4.81,6.63,16.35,-0.25,-0.38,-0.08,1721665425589
-4.63,-1.79,2.57,0.36,-0.17,0.25,1721665425599
-1.28,9.13,-1.48,0.45,-0.0,0.58,1721665425609
1.35,20.04,6.06,0.35,0.17,0.66,1721665425619
2.48,-9.68,11.66,0.25,0.1,0.37,1721665425629
4.07,-22.44,1.09,-0.09,-0.31,0.13,1721665425639
1.26,-4.45,11.91,-0.27,0.13,-0.08,1721665425649
-2.91,-10.17,14.56,-0.11,-0.57,0.08,1721665425659
0.85,-2.13,5.57,0.06,-0.25,0.05,1721665425669
2.96,3.99,11.51,-0.07,0.23,0.04,1721665425679
1.03,6.2,13.05,-0.25,-0.37,0.16,1721665425689
0.34,-0.11,12.38,-0.12,-0.11,0.08,1721665425699
1.93,1.09,4.42,0.25,-0.09,-0.03,1721665425709
0.72,0.9,3.7,0.38,-0.06,-0.15,1721665425719
-0.24,2.96,7.29,0.37,-0.08,-0.21,1721665425729
-0.61,1.2,7.8,0.06,-0.14,-0.12,1721665425739
-0.32,5.5,5.29,0.01,0.01,0.04,1721665425749
0.93,2.54,5.53,0.01,0.01,0.04,1721665425759
0.87,-13.37,20.87,-0.46,0.03,-0.22,1721665425769
-2.49,4.74,26.6,-0.32,-0.39,-0.19,1721665425779
-0.61,6.08,2.6,0.08,-0.13,-0.01,1721665425789
0.55,-1.41,0.4,-0.35,0.15,-0.06,1721665425799
-3.62,7.82,20.07,0.03,-0.27,-0.15,1721665425809
-2.26,0.91,12.07,0.41,-0.13,-0.11,1721665425819
-0.17,-7.01,-1.1,-0.03,0.05,0.0,1721665425829
0.18,2.22,15.41,-0.29,0.17,0.08,1721665425839
1.43,9.69,16.86,-0.07,0.02,0.03,1721665425849
3.08,-0.32,5.73,0.04,0.06,-0.18,1721665425859
1.03,-0.21,10.58,-0.13,0.06,-0.45,1721665425869
-1.22,4.29,14.99,-0.04,-0.06,-0.3,1721665425879
-1.93,0.19,5.94,-0.02,0.11,-0.29,1721665425889
-1.95,-0.83,11.54,-0.18,0.1,-0.28,1721665425899
-2.38,3.79,14.16,0.03,0.0,-0.16,1721665425909
-0.85,-0.52,9.33,0.01,0.03,-0.02,1721665425919
1.49,2.63,10.1,-0.05,0.1,0.02,1721665425929
2.57,3.37,10.57,0.02,0.12,-0.05,1721665425939
2.28,0.12,8.38,0.09,0.04,-0.34,1721665425949
0.04,-1.3,9.85,0.06,0.04,-0.5,1721665425959
-2.36,-3.57,9.51,0.05,0.03,-0.39,1721665425969
-3.43,-1.64,12.29,-0.12,0.11,-0.25,1721665425979
-3.15,3.91,12.99,-0.11,0.07,-0.14,1721665425989
-2.39,1.85,9.1,0.01,0.01,-0.06,1721665425999
-0.84,0.17,9.74,-0.03,0.1,-0.0,1721665426009
0.84,-0.57,8.87,-0.02,0.08,0.1,1721665426019
1.47,-3.85,10.23,-0.12,0.13,-0.05,1721665426029
0.59,3.04,10.97,-0.05,0.07,-0.22,1721665426039
-1.93,0.13,11.42,-0.0,0.0,-0.4,1721665426049
-3.63,-0.96,8.07,0.06,-0.01,-0.19,1721665426059
-3.5,-0.51,8.32,0.06,0.1,0.1,1721665426069
-0.95,0.81,11.45,-0.02,0.12,0.22,1721665426079
0.18,2.7,12.71,-0.08,0.03,0.11,1721665426089
1.09,0.15,9.97,-0.06,0.02,-0.15,1721665426099
-0.62,0.29,8.72,-0.01,0.01,-0.22,1721665426109
-2.02,0.34,10.56,0.09,0.06,-0.08,1721665426119
-1.97,-0.3,10.01,0.03,0.09,0.07,1721665426129
-1.31,-0.35,10.52,-0.1,0.11,0.02,1721665426139
-0.74,3.51,11.3,0.0,0.01,0.06,1721665426149
-0.64,-2.15,10.37,0.03,0.02,0.04,1721665426159
-0.2,-0.09,11.2,-0.07,0.02,-0.08,1721665426169
-1.62,3.69,11.96,0.02,-0.05,-0.13,1721665426179
-2.1,3.11,9.73,0.14,-0.07,-0.01,1721665426189
-1.81,3.48,7.67,0.21,0.03,0.15,1721665426199
-0.36,1.68,8.34,0.2,0.0,0.19,1721665426209
0.28,-0.77,10.0,0.01,-0.01,0.08,1721665426219
-0.03,0.02,11.92,-0.02,-0.07,-0.08,1721665426229
-0.62,3.22,11.37,0.08,-0.09,-0.01,1721665426239
-0.72,2.07,8.19,0.1,-0.05,0.14,1721665426249
0.28,1.63,8.11,0.15,0.02,0.13,1721665426259
0.84,1.64,10.4,0.09,-0.02,0.08,1721665426269
0.5,1.79,10.94,0.04,-0.04,-0.07,1721665426279
-1.36,-0.81,10.89,-0.1,-0.07,-0.16,1721665426289
-2.97,4.46,12.45,-0.07,-0.07,-0.11,1721665426299
-2.44,1.64,10.57,0.01,-0.07,0.17,1721665426309
-0.36,-2.54,7.77,-0.02,-0.02,0.33,1721665426319
1.83,3.1,10.22,0.08,-0.0,0.23,1721665426329
2.64,2.49,8.85,0.14,-0.14,0.04,1721665426339
0.74,0.99,8.89,-0.03,-0.11,-0.18,1721665426349
-3.06,0.14,11.23,-0.11,-0.17,-0.28,1721665426359
-4.94,-3.12,11.54,-0.19,-0.19,-0.05,1721665426369
-3.93,1.78,11.48,-0.05,-0.04,0.33,1721665426379
-0.09,-0.91,8.37,-0.02,-0.07,0.48,1721665426389
1.99,-0.72,9.24,-0.1,-0.02,0.32,1721665426399
2.33,2.42,11.61,-0.08,-0.15,0.06,1721665426409
2.69,0.77,10.92,-0.04,-0.12,-0.09,1721665426419
-0.16,-2.99,8.74,-0.16,-0.14,-0.18,1721665426429
-1.69,1.03,11.26,-0.14,-0.14,-0.06,1721665426439
-1.19,0.66,9.9,-0.12,-0.07,0.04,1721665426449
-0.51,-2.74,8.61,-0.14,-0.06,0.04,1721665426459
-0.19,0.98,9.72,-0.08,-0.07,-0.03,1721665426469
0.67,0.69,9.98,-0.01,-0.04,-0.06,1721665426479
-0.0,0.45,9.33,-0.21,-0.02,-0.12,1721665426489
-0.62,1.48,11.6,-0.31,-0.09,-0.05,1721665426499
-0.24,2.16,10.65,-0.22,-0.06,-0.05,1721665426509
0.56,1.81,8.82,-0.13,-0.05,-0.03,1721665426519
1.04,-3.81,8.6,-0.13,0.05,-0.1,1721665426529
-0.42,-0.35,12.09,-0.31,-0.07,-0.2,1721665426539
-0.59,0.78,13.8,-0.17,-0.1,-0.17,1721665426549
-0.96,2.77,10.73,-0.07,-0.05,-0.1,1721665426559
0.06,0.49,9.39,0.02,0.03,-0.01,1721665426569
-0.2,2.96,9.37,0.04,0.04,-0.18,1721665426579
-0.39,1.72,11.32,0.06,-0.07,-0.19,1721665426589
-1.05,1.12,9.4,0.13,0.01,-0.11,1721665426599
-1.5,0.71,10.68,-0.05,0.06,-0.12,1721665426609
-1.14,4.4,12.6,-0.04,-0.01,-0.08,1721665426619
-0.23,1.82,10.57,0.02,0.08,0.09,1721665426629
0.93,1.01,9.91,0.04,0.11,0.1,1721665426639
1.65,6.62,12.97,-0.05,0.1,-0.06,1721665426649
1.81,4.74,12.82,-0.01,0.09,-0.06,1721665426659
1.34,-2.83,8.49,-0.06,0.16,-0.2,1721665426669
-0.1,-5.66,11.21,-0.08,0.08,-0.37,1721665426679
-2.2,-0.74,12.17,0.15,0.02,-0.32,1721665426689
-2.62,1.68,9.21,0.34,0.06,-0.16,1721665426699
-1.37,1.4,7.63,0.45,0.12,0.05,1721665426709
0.38,1.2,9.44,0.37,0.2,0.07,1721665426719
1.38,2.13,8.82,0.4,0.17,-0.07,1721665426729
1.58,-0.4,8.45,0.35,0.12,-0.34,1721665426739
0.29,3.57,11.54,0.24,0.07,-0.38,1721665426749
-1.64,11.25,9.72,0.34,-0.01,-0.3,1721665426759
-0.96,2.22,7.22,0.08,0.15,-0.15,1721665426769
-0.86,-5.57,11.35,-0.29,0.15,-0.06,1721665426779
0.58,-5.18,15.5,-0.28,0.22,-0.12,1721665426789
0.46,0.06,10.16,-0.08,0.07,-0.31,1721665426799
-2.18,-1.02,13.48,-0.24,0.02,-0.4,1721665426809
-3.55,4.08,15.5,-0.12,-0.04,-0.34,1721665426819
-2.68,10.07,13.2,-0.04,0.07,-0.08,1721665426829
-1.3,2.2,7.21,0.12,0.25,0.15,1721665426839
1.86,-5.89,3.81,0.13,0.34,0.2,1721665426849
1.56,-3.27,9.96,0.06,0.28,-0.28,1721665426859
0.45,0.72,11.15,0.23,-0.08,-0.51,1721665426869
-2.02,2.81,4.19,0.37,0.08,-0.35,1721665426879
-2.54,1.12,2.78,0.37,0.2,-0.17,1721665426889
-1.41,-0.02,4.3,0.31,0.22,-0.1,1721665426899
-1.59,-4.38,8.72,0.14,0.2,-0.13,1721665426909
-1.09,-5.26,16.4,-0.26,0.15,-0.13,1721665426919
-1.78,1.36,17.58,-0.25,0.17,-0.12,1721665426929
-1.58,2.62,10.62,-0.21,0.06,-0.07,1721665426939
-1.04,-2.45,9.48,-0.2,0.21,-0.08,1721665426949
-1.88,2.49,10.99,0.01,0.08,-0.09,1721665426959
-1.32,-0.75,8.56,0.07,0.08,0.01,1721665426969
-1.28,-0.14,9.66,-0.16,0.17,0.07,1721665426979
-0.77,1.18,14.91,-0.26,0.11,-0.03,1721665426989
-1.28,4.97,12.75,-0.13,0.03,-0.15,1721665426999
-2.27,-1.33,8.01,-0.06,-0.02,0.01,1721665427009
-1.45,-1.33,9.58,-0.07,0.13,0.16,1721665427019
0.34,3.11,11.81,0.04,0.11,0.23,1721665427029
0.98,1.53,10.35,0.11,0.06,0.04,1721665427039
0.57,1.59,9.47,0.1,0.02,-0.08,1721665427049
-1.56,3.19,11.22,0.15,0.03,-0.06,1721665427059
-1.29,0.13,11.03,0.15,0.05,0.15,1721665427069
-0.47,4.9,11.04,0.11,0.1,0.27,1721665427079
0.99,2.19,11.14,0.13,0.03,0.19,1721665427089
1.28,-2.3,9.93,0.13,0.03,0.05,1721665427099
0.91,1.73,9.62,0.19,0.06,0.01,1721665427109
-0.23,0.55,10.5,0.26,0.05,-0.04,1721665427119
-1.36,2.56,10.12,0.21,0.02,-0.08,1721665427129
-2.03,5.78,11.92,0.16,0.03,0.06,1721665427139
-1.6,1.32,9.32,0.19,-0.02,0.2,1721665427149
0.22,-1.71,5.42,0.16,0.04,0.23,1721665427159
1.14,-1.89,9.01,-0.0,0.09,0.1,1721665427169
-0.12,1.8,12.34,0.04,-0.05,-0.05,1721665427179
-1.33,-0.32,8.86,-0.02,-0.06,-0.0,1721665427194
-1.65,1.68,8.87,0.02,-0.03,0.03,1721665427198
-1.08,3.16,8.45,-0.03,-0.01,0.17,1721665427208
-0.46,0.22,7.62,-0.15,-0.04,0.05,1721665427218
-0.53,-1.62,10.73,-0.23,-0.06,0.04,1721665427228
-1.1,-2.29,13.02,-0.18,-0.05,0.06,1721665427238
-0.56,-1.93,11.49,-0.17,-0.04,0.03,1721665427248
-1.38,1.89,8.61,-0.2,-0.11,0.04,1721665427258
-1.75,-0.62,10.17,-0.2,-0.06,0.16,1721665427268
-0.19,1.01,10.5,-0.14,-0.09,0.23,1721665427278
0.09,-2.86,11.21,-0.19,-0.08,0.06,1721665427288
-0.33,-0.45,12.55,-0.28,-0.19,0.01,1721665427298
-0.24,3.38,10.18,-0.17,-0.1,0.17,1721665427308
0.16,-1.43,9.48,-0.17,-0.03,0.07,1721665427318
0.08,0.43,11.35,-0.2,-0.13,-0.04,1721665427328
-1.07,1.02,11.3,-0.09,-0.1,0.04,1721665427338
-0.89,-2.96,7.64,-0.05,-0.11,0.12,1721665427348
0.12,-1.07,11.37,-0.11,0.01,0.12,1721665427358
-0.03,4.07,14.39,-0.13,-0.1,0.12,1721665427368
1.24,3.19,12.11,-0.05,-0.07,0.11,1721665427378
1.3,3.63,9.3,-0.05,-0.05,0.0,1721665427388
0.57,1.75,9.67,0.03,-0.03,-0.08,1721665427398
-0.39,-2.08,10.3,0.0,-0.04,-0.14,1721665427408
-0.99,-1.37,10.84,0.04,-0.06,-0.07,1721665427418
-1.03,2.46,10.57,0.15,-0.01,0.04,1721665427428
-0.47,2.96,8.15,0.17,-0.05,0.07,1721665427438
0.2,1.8,11.27,0.08,0.03,0.02,1721665427448
1.05,3.33,13.83,-0.01,-0.04,-0.05,1721665427458
0.38,1.46,8.71,0.22,-0.02,-0.05,1721665427468
0.1,-0.78,4.98,0.24,0.01,-0.13,1721665427478
-1.62,1.14,11.29,0.17,-0.03,-0.11,1721665427488
-1.96,3.26,13.74,0.17,-0.01,-0.04,1721665427498
-0.22,0.06,9.17,0.18,-0.03,0.11,1721665427508
1.29,0.85,7.6,0.14,0.09,0.12,1721665427518
2.01,1.51,10.1,0.1,0.02,-0.05,1721665427528
0.91,2.03,11.09,0.12,-0.04,-0.24,1721665427538
-0.21,2.1,9.97,0.13,-0.04,-0.19,1721665427548
-0.09,-1.38,8.91,0.04,0.06,-0.1,1721665427558
-0.76,1.41,12.11,-0.07,0.05,-0.24,1721665427568
-0.84,3.43,11.63,0.01,-0.05,-0.14,1721665427578
-0.26,-1.49,7.66,-0.02,0.06,-0.09,1721665427588
0.35,-0.96,12.45,-0.08,0.05,-0.07,1721665427598
0.73,0.54,13.16,-0.06,-0.03,-0.16,1721665427608
1.27,4.15,8.78,-0.01,-0.01,-0.13,1721665427618
0.28,1.61,7.01,-0.01,0.05,-0.25,1721665427628
-0.44,-0.62,11.64,-0.13,0.06,-0.32,1721665427638
-2.0,0.02,12.82,-0.14,-0.02,-0.24,1721665427648
-1.62,0.28,8.91,-0.14,0.08,-0.14,1721665427658
-0.92,-2.2,8.94,-0.14,0.07,-0.04,1721665427668
0.05,0.91,11.28,-0.04,0.1,-0.1,1721665427678
0.29,1.2,10.13,0.01,0.08,-0.22,1721665427688
-0.92,0.98,9.48,-0.07,-0.01,-0.26,1721665427698
-1.45,0.92,11.79,-0.11,0.08,-0.14,1721665427708
-1.13,-0.65,8.61,-0.06,0.06,-0.08,1721665427718
0.03,-1.22,10.09,-0.16,0.14,-0.07,1721665427728
