AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.98,2.5,11.45,0.04,0.11,0.02,1721665254558,asphalt
0.06,0.43,10.41,0.08,0.06,0.07,1721665254568,asphalt
0.37,-0.7,10.73,0.06,0.1,0.05,1721665254578,asphalt
0.83,2.71,11.27,0.12,0.09,-0.0,1721665254588,asphalt
1.18,2.52,8.37,0.16,0.04,-0.06,1721665254598,asphalt
0.17,2.39,8.27,0.15,0.13,-0.13,1721665254608,asphalt
-1.17,1.02,10.38,0.09,0.07,-0.1,1721665254618,asphalt
-1.99,1.03,10.66,0.03,0.1,-0.01,1721665254628,asphalt
-1.09,0.93,11.81,-0.03,0.13,0.08,1721665254638,asphalt
-0.27,3.08,11.82,-0.01,0.07,0.1,1721665254648,asphalt
0.07,3.73,9.55,0.05,0.0,0.11,1721665254658,asphalt
0.62,1.04,8.9,0.02,0.12,0.04,1721665254668,asphalt
-0.4,0.42,9.6,0.03,0.03,-0.05,1721665254678,asphalt
-1.06,0.23,8.49,0.09,0.02,0.04,1721665254688,asphalt
0.01,-0.64,8.76,-0.01,0.14,0.1,1721665254698,asphalt
0.26,2.87,11.66,-0.02,0.14,0.01,1721665254708,asphalt
-0.91,1.89,11.34,-0.04,-0.01,-0.1,1721665254718,asphalt
-1.93,0.06,9.33,-0.06,0.02,-0.09,1721665254728,asphalt
-2.28,-2.24,10.13,-0.2,0.09,0.07,1721665254738,asphalt
-0.95,1.31,12.58,-0.14,0.13,0.17,1721665254748,asphalt
0.02,0.24,9.08,-0.03,-0.06,0.19,1721665254758,asphalt
1.57,0.52,7.62,-0.07,0.1,0.12,1721665254768,asphalt
1.6,-0.38,10.99,-0.08,0.06,-0.04,1721665254778,asphalt
-0.9,-1.59,10.3,-0.1,0.03,-0.22,1721665254788,asphalt
-3.26,-0.47,10.63,-0.12,-0.04,-0.18,1721665254798,asphalt
-2.77,0.48,10.75,-0.09,0.05,0.07,1721665254808,asphalt
-1.11,-0.43,9.62,-0.11,0.07,0.25,1721665254818,asphalt
1.47,0.11,8.61,-0.07,0.06,0.26,1721665254828,asphalt
2.84,-0.2,11.04,-0.11,0.11,0.12,1721665254838,asphalt
0.71,2.37,11.76,-0.08,-0.0,-0.1,1721665254848,asphalt
0.08,-1.04,11.25,-0.11,-0.04,-0.16,1721665254858,asphalt
-0.84,-0.75,10.13,-0.12,0.08,-0.07,1721665254868,asphalt
-1.47,-0.24,10.22,-0.12,0.11,0.07,1721665254878,asphalt
-0.82,0.42,10.43,-0.11,0.08,0.1,1721665254888,asphalt
0.6,2.29,10.87,-0.06,0.1,0.08,1721665254898,asphalt
-1.13,-1.19,11.25,-0.04,0.03,-0.02,1721665254908,asphalt
-1.77,1.23,10.87,-0.07,0.02,0.01,1721665254918,asphalt
-1.7,0.51,11.89,-0.09,0.1,0.11,1721665254928,asphalt
-0.75,2.07,10.68,-0.04,0.08,0.17,1721665254938,asphalt
-0.68,2.71,9.85,0.0,0.03,0.12,1721665254948,asphalt
-0.39,0.36,10.15,0.07,0.01,0.11,1721665254958,asphalt
-0.18,3.49,11.26,0.03,0.0,0.14,1721665254968,asphalt
0.47,1.39,9.89,0.07,0.04,0.11,1721665254978,asphalt
0.27,1.61,9.52,0.12,0.01,0.04,1721665254988,asphalt
-1.11,2.75,9.16,0.17,-0.04,-0.0,1721665254998,asphalt
-1.09,-1.22,9.53,0.15,0.02,0.05,1721665255008,asphalt
-1.29,-0.22,10.8,0.07,0.01,0.14,1721665255018,asphalt
-0.64,2.59,13.51,0.06,-0.01,0.18,1721665255028,asphalt
0.51,4.36,10.01,0.16,-0.05,0.17,1721665255038,asphalt
1.53,0.58,7.88,0.13,0.03,0.14,1721665255048,asphalt
1.23,2.56,9.96,0.13,0.0,0.05,1721665255058,asphalt
1.02,0.76,9.66,0.15,-0.04,0.0,1721665255068,asphalt
0.67,-0.46,8.26,0.09,0.01,-0.07,1721665255078,asphalt
-0.4,0.44,10.67,0.01,-0.0,-0.08,1721665255088,asphalt
-1.64,0.99,12.19,-0.02,-0.01,-0.11,1721665255098,asphalt
-0.34,2.56,10.2,0.05,0.02,0.06,1721665255108,asphalt
0.89,-0.94,9.48,-0.08,0.04,0.11,1721665255118,asphalt
1.23,3.14,11.19,-0.02,0.05,-0.03,1721665255128,asphalt
1.3,1.08,9.76,0.01,-0.04,-0.14,1721665255138,asphalt
0.31,-0.91,9.07,-0.08,-0.01,-0.13,1721665255148,asphalt
0.44,1.43,10.73,-0.04,0.09,-0.05,1721665255158,asphalt
0.43,-3.08,9.84,-0.08,0.06,-0.12,1721665255168,asphalt
-0.59,0.17,12.29,-0.11,-0.0,-0.17,1721665255183,asphalt
-0.54,0.01,12.22,-0.09,0.07,-0.13,1721665255187,asphalt
-0.49,3.53,10.26,-0.01,0.03,-0.03,1721665255197,asphalt
0.27,-0.3,8.53,-0.04,0.08,-0.03,1721665255207,asphalt
-0.11,-1.99,10.68,-0.1,0.07,-0.11,1721665255217,asphalt
-0.55,3.76,10.4,-0.03,0.06,-0.11,1721665255227,asphalt
-0.67,-0.69,9.51,-0.01,0.08,-0.15,1721665255237,asphalt
-1.07,1.44,9.58,-0.05,0.04,-0.14,1721665255247,asphalt
-0.22,-0.99,12.18,-0.1,0.16,-0.05,1721665255257,asphalt
-1.26,1.58,10.39,-0.07,0.01,-0.04,1721665255267,asphalt
-0.37,0.16,10.05,-0.1,0.12,-0.05,1721665255277,asphalt
-0.52,-0.46,10.48,0.0,0.04,-0.16,1721665255287,asphalt
-0.63,0.77,10.17,0.03,0.02,-0.1,1721665255297,asphalt
-1.27,-0.58,9.56,-0.01,0.14,-0.09,1721665255307,asphalt
-1.92,1.42,10.83,-0.02,0.03,-0.09,1721665255317,asphalt
-1.13,0.87,11.63,-0.02,0.05,-0.01,1721665255327,asphalt
-0.69,-0.15,10.18,-0.03,0.01,-0.0,1721665255337,asphalt
-0.82,2.51,11.16,-0.02,0.07,-0.06,1721665255347,asphalt
-0.4,2.55,10.22,0.03,0.02,-0.02,1721665255357,asphalt
-0.18,0.83,7.7,0.08,0.04,-0.03,1721665255367,asphalt
-0.39,-1.79,9.36,0.02,0.06,-0.05,1721665255377,asphalt
-0.98,0.18,11.93,0.0,0.06,-0.06,1721665255387,asphalt
-1.7,0.55,10.16,0.06,-0.03,-0.04,1721665255397,asphalt
-0.79,-0.65,11.51,-0.02,0.08,0.04,1721665255407,asphalt
-0.23,4.59,12.33,0.09,0.01,0.08,1721665255417,asphalt
1.27,2.36,8.59,0.13,0.02,0.03,1721665255427,asphalt
0.5,0.71,9.07,0.05,0.06,-0.13,1721665255437,asphalt
-0.69,0.58,11.3,0.12,-0.03,-0.15,1721665255447,asphalt
-0.81,-1.18,8.92,0.11,-0.0,-0.06,1721665255457,asphalt
-1.15,0.33,11.23,-0.01,0.07,-0.0,1721665255467,asphalt
-1.47,3.75,12.17,0.09,0.02,-0.06,1721665255477,asphalt
-1.19,1.44,9.52,0.1,-0.05,0.05,1721665255487,asphalt
-0.88,0.02,9.07,0.0,0.02,0.11,1721665255497,asphalt
0.28,3.15,11.54,0.02,0.08,0.04,1721665255507,asphalt
0.69,0.13,9.44,0.05,-0.13,-0.01,1721665255517,asphalt
-0.24,0.63,8.5,0.05,0.01,-0.05,1721665255527,asphalt
-0.29,3.45,10.54,0.06,0.01,0.0,1721665255537,asphalt
-0.65,1.65,9.55,0.03,-0.02,0.0,1721665255547,asphalt
-1.57,1.21,9.81,-0.09,0.03,-0.03,1721665255557,asphalt
-1.16,-0.25,11.59,-0.08,0.01,-0.04,1721665255567,asphalt
-1.79,1.59,9.73,-0.04,-0.11,0.09,1721665255577,asphalt
-0.14,0.98,7.83,-0.02,0.05,0.1,1721665255587,asphalt
1.12,0.93,10.04,-0.04,0.04,0.07,1721665255597,asphalt
-0.1,1.22,9.68,-0.01,-0.04,-0.05,1721665255607,asphalt
-0.34,0.35,10.17,-0.06,0.01,-0.11,1721665255617,asphalt
-1.75,1.33,11.01,-0.11,-0.09,-0.06,1721665255627,asphalt
-1.77,-0.01,9.45,-0.12,-0.05,0.08,1721665255637,asphalt
-0.34,1.11,9.73,-0.15,0.06,0.13,1721665255647,asphalt
1.21,0.57,10.54,-0.02,-0.04,0.07,1721665255657,asphalt
-0.39,-3.36,9.24,-0.09,-0.11,-0.11,1721665255667,asphalt
-1.53,0.36,11.77,-0.08,0.0,-0.11,1721665255677,asphalt
-1.5,1.88,11.0,-0.05,-0.02,0.09,1721665255687,asphalt
-0.48,0.14,9.26,-0.05,-0.02,0.14,1721665255697,asphalt
0.46,-0.89,9.75,-0.1,0.02,0.14,1721665255707,asphalt
-0.05,-1.16,11.17,-0.06,-0.04,0.03,1721665255717,asphalt
0.54,0.48,12.49,-0.09,-0.01,-0.04,1721665255727,asphalt
-0.4,3.88,12.83,-0.09,-0.04,-0.01,1721665255737,asphalt
0.13,1.32,8.03,0.06,-0.02,0.06,1721665255747,asphalt
-0.48,-0.79,8.53,-0.04,0.02,0.03,1721665255757,asphalt
-0.52,0.14,11.05,0.02,0.0,-0.02,1721665255767,asphalt
-0.75,-1.0,11.69,0.01,-0.01,-0.05,1721665255777,asphalt
-1.23,-0.28,11.64,-0.03,-0.04,-0.0,1721665255787,asphalt
-0.55,3.57,10.7,0.02,0.01,0.05,1721665255797,asphalt
-0.06,2.8,9.79,0.02,-0.02,0.07,1721665255807,asphalt
1.08,2.6,8.0,0.04,0.05,-0.03,1721665255817,asphalt
-0.64,0.68,9.62,0.05,-0.1,-0.21,1721665255827,asphalt
-1.58,0.09,9.73,0.08,-0.05,-0.1,1721665255837,asphalt
-1.7,1.57,9.29,0.05,0.01,-0.04,1721665255847,asphalt
-1.41,0.34,10.97,-0.03,-0.05,0.05,1721665255857,asphalt
0.15,3.6,11.95,0.03,0.08,0.03,1721665255867,asphalt
1.14,2.76,9.93,0.11,-0.08,-0.01,1721665255877,asphalt
0.53,0.09,8.97,0.02,-0.02,-0.11,1721665255887,asphalt
-0.59,3.34,11.78,0.05,-0.04,-0.18,1721665255897,asphalt
0.28,0.07,9.08,0.07,0.01,-0.04,1721665255907,asphalt
1.06,1.95,9.91,0.06,0.05,-0.04,1721665255917,asphalt
0.35,2.14,10.76,0.05,-0.05,-0.2,1721665255927,asphalt
-0.46,3.17,10.21,0.05,0.01,-0.24,1721665255937,asphalt
-2.0,0.23,11.79,-0.01,0.0,-0.21,1721665255947,asphalt
-2.8,1.96,11.6,0.03,-0.02,-0.12,1721665255957,asphalt
-1.27,1.88,9.42,0.11,-0.05,0.07,1721665255967,asphalt
0.1,-0.1,7.69,0.06,0.02,0.08,1721665255977,asphalt
1.5,1.44,11.47,0.04,0.08,-0.06,1721665255987,asphalt
1.02,3.18,11.2,0.11,-0.07,-0.19,1721665255997,asphalt
-0.12,2.49,8.36,0.07,-0.0,-0.29,1721665256007,asphalt
-1.19,0.1,9.89,0.06,0.02,-0.23,1721665256017,asphalt
-2.37,-0.59,9.57,0.03,-0.04,-0.12,1721665256027,asphalt
-1.83,0.43,9.13,-0.02,0.01,-0.06,1721665256037,asphalt
-0.29,1.8,9.53,-0.03,0.07,0.0,1721665256047,asphalt
0.38,0.25,9.54,-0.06,0.0,-0.07,1721665256057,asphalt
-0.35,-1.3,10.34,-0.12,-0.02,-0.2,1721665256067,asphalt
-1.48,1.94,11.36,-0.09,-0.01,-0.17,1721665256077,asphalt
-1.54,-0.33,10.13,-0.09,-0.02,-0.08,1721665256087,asphalt
-0.88,0.93,8.64,-0.06,0.04,-0.07,1721665256097,asphalt
0.0,-2.46,10.27,-0.12,0.02,-0.09,1721665256107,asphalt
-0.2,2.85,11.84,-0.14,0.09,-0.1,1721665256117,asphalt
0.36,1.93,11.95,-0.07,0.01,-0.05,1721665256127,asphalt
0.75,1.44,9.08,-0.02,0.04,-0.1,1721665256137,asphalt
0.07,-0.63,7.64,-0.03,0.04,-0.19,1721665256147,asphalt
-0.82,-0.75,10.82,-0.09,0.13,-0.25,1721665256157,asphalt
-1.14,1.41,13.17,-0.04,0.02,-0.14,1721665256167,asphalt
-1.07,-1.96,10.7,-0.06,0.06,-0.04,1721665256177,asphalt
-0.26,2.52,10.49,-0.07,0.14,-0.1,1721665256187,asphalt
0.69,3.55,11.7,0.03,0.11,-0.11,1721665256197,asphalt
0.43,0.83,8.18,0.11,0.06,-0.22,1721665256207,asphalt
0.07,0.97,9.71,0.09,0.13,-0.24,1721665256217,asphalt
-0.91,0.24,9.93,0.11,0.08,-0.22,1721665256227,asphalt
-1.06,-3.1,9.34,-0.02,0.12,-0.14,1721665256237,asphalt
-1.3,-0.21,12.56,-0.07,0.17,-0.13,1721665256247,asphalt
-1.31,3.64,12.8,-0.0,0.1,-0.18,1721665256257,asphalt
-0.82,0.9,9.99,0.08,0.09,-0.13,1721665256267,asphalt
-1.18,-2.07,9.17,0.07,0.11,-0.14,1721665256277,asphalt
-0.55,2.52,11.4,0.1,0.13,-0.09,1721665256287,asphalt
-0.23,1.35,9.76,0.12,0.07,-0.1,1721665256297,asphalt
0.62,0.63,9.51,0.08,0.17,-0.11,1721665256307,asphalt
0.12,-0.42,10.32,0.07,0.12,-0.13,1721665256317,asphalt
-1.18,1.1,9.08,0.08,0.13,-0.18,1721665256327,asphalt
-2.29,0.25,10.16,0.03,0.15,-0.17,1721665256337,asphalt
-2.72,1.81,11.99,0.04,0.12,-0.01,1721665256347,asphalt
-1.47,2.15,10.61,0.05,0.13,0.1,1721665256357,asphalt
-0.54,-0.81,7.14,0.04,0.11,0.05,1721665256367,asphalt
-0.02,-1.54,9.24,-0.03,0.17,-0.01,1721665256377,asphalt
-0.51,3.17,11.38,0.03,0.11,-0.06,1721665256387,asphalt
-1.34,0.73,9.21,0.07,0.01,-0.06,1721665256397,asphalt
-2.0,-0.73,9.75,-0.04,0.09,0.02,1721665256407,asphalt
-1.21,1.93,11.77,-0.07,0.12,0.11,1721665256417,asphalt
0.1,1.26,10.95,-0.07,0.05,0.11,1721665256427,asphalt
-0.62,1.09,9.45,-0.05,0.03,-0.01,1721665256437,asphalt
-0.88,-4.04,9.91,-0.12,0.04,-0.07,1721665256447,asphalt
-2.09,1.89,10.29,-0.05,0.03,0.01,1721665256457,asphalt
-1.76,1.9,9.67,0.01,0.04,0.16,1721665256467,asphalt
-0.89,1.53,8.87,-0.02,0.05,0.17,1721665256477,asphalt
-0.01,-0.62,11.09,-0.06,0.01,0.15,1721665256487,asphalt
1.05,1.35,10.5,-0.06,0.03,0.13,1721665256497,asphalt
1.76,1.3,9.93,-0.05,0.06,0.08,1721665256507,asphalt
1.02,0.35,9.11,-0.05,-0.02,0.02,1721665256517,asphalt
0.51,1.86,9.57,-0.02,0.04,-0.02,1721665256527,asphalt
0.71,0.6,9.16,-0.04,0.08,-0.03,1721665256537,asphalt
-0.18,-0.48,10.61,-0.1,0.06,-0.08,1721665256547,asphalt
-0.67,2.5,11.63,-0.09,0.01,-0.09,1721665256557,asphalt
-0.5,1.26,12.06,-0.13,0.05,0.01,1721665256567,asphalt
0.08,3.62,10.91,-0.04,0.08,0.02,1721665256577,asphalt
0.4,2.5,9.59,0.07,0.06,-0.05,1721665256587,asphalt
0.17,0.73,8.06,0.09,0.06,-0.08,1721665256597,asphalt
-0.13,2.7,10.61,0.08,0.12,-0.1,1721665256607,asphalt
-0.8,2.98,10.25,0.1,0.03,-0.07,1721665256617,asphalt
-0.28,2.26,8.67,0.05,0.12,0.01,1721665256627,asphalt
-0.59,1.1,10.82,-0.0,0.13,0.02,1721665256637,asphalt
-0.58,0.33,10.61,0.05,0.05,-0.14,1721665256647,asphalt
-0.3,1.77,10.87,0.11,0.08,-0.08,1721665256657,asphalt
-3.49,-0.98,10.57,0.14,0.02,0.04,1721665256667,asphalt
-0.08,0.25,10.2,0.1,0.08,0.21,1721665256677,asphalt
1.42,1.03,9.87,0.14,0.19,0.13,1721665256687,asphalt
2.21,1.54,10.15,0.11,0.06,-0.02,1721665256697,asphalt
1.02,0.34,8.61,0.07,0.1,-0.07,1721665256707,asphalt
-0.63,-0.97,9.31,0.04,0.13,-0.13,1721665256717,asphalt
-2.0,0.05,11.1,0.0,0.1,-0.04,1721665256727,asphalt
-1.19,-0.61,10.32,0.01,0.17,0.13,1721665256737,asphalt
0.19,2.75,10.55,0.05,0.14,0.23,1721665256747,asphalt
1.76,1.72,10.06,0.1,0.14,0.14,1721665256757,asphalt
1.94,-2.84,8.45,0.1,0.04,0.05,1721665256767,asphalt
1.6,2.4,11.18,0.05,0.15,-0.1,1721665256777,asphalt
-0.09,2.71,12.18,0.02,0.07,-0.12,1721665256787,asphalt
-1.49,1.14,9.43,-0.02,0.16,-0.1,1721665256797,asphalt
-2.77,-0.97,11.04,-0.06,0.11,-0.04,1721665256807,asphalt
-1.78,-0.34,10.58,-0.01,0.12,0.16,1721665256817,asphalt
-0.05,0.34,9.01,0.01,0.15,0.19,1721665256827,asphalt
0.07,-0.25,9.84,-0.02,0.09,0.06,1721665256837,asphalt
-0.06,3.11,11.76,-0.0,0.11,-0.03,1721665256847,asphalt
-1.82,-1.12,10.91,0.01,-0.02,0.0,1721665256857,asphalt
-2.69,-0.23,9.99,-0.01,0.09,0.11,1721665256867,asphalt
-2.03,1.1,10.71,0.02,0.05,0.25,1721665256877,asphalt
-0.9,0.12,9.86,-0.03,0.0,0.33,1721665256887,asphalt
0.8,1.56,11.96,-0.01,0.05,0.28,1721665256897,asphalt
1.81,2.53,10.7,0.07,-0.05,0.26,1721665256907,asphalt
2.43,1.87,7.55,0.12,0.0,0.15,1721665256917,asphalt
1.15,2.94,8.72,0.11,-0.02,0.02,1721665256927,asphalt
-0.47,-1.06,10.74,-0.0,-0.08,-0.02,1721665256937,asphalt
-1.7,1.65,12.55,-0.05,-0.03,0.02,1721665256947,asphalt
-1.83,2.16,11.35,0.01,-0.09,0.12,1721665256957,asphalt
-1.88,0.45,10.9,-0.08,-0.04,0.2,1721665256967,asphalt
-1.6,3.83,13.04,-0.01,-0.01,0.22,1721665256977,asphalt
-0.59,3.52,7.52,0.12,-0.11,0.23,1721665256987,asphalt
-0.11,0.08,7.39,0.05,-0.03,0.18,1721665256997,asphalt
-0.11,1.11,11.1,0.04,-0.08,0.22,1721665257007,asphalt
0.17,1.47,9.11,0.03,-0.09,0.26,1721665257017,asphalt
0.7,0.76,8.83,-0.05,-0.06,0.21,1721665257027,asphalt
0.8,-0.64,11.45,-0.09,-0.04,0.11,1721665257037,asphalt
-0.99,0.79,12.1,-0.05,-0.15,0.09,1721665257047,asphalt
-1.84,1.07,8.56,0.01,-0.18,0.24,1721665257057,asphalt
-1.18,-2.09,8.84,-0.14,-0.1,0.3,1721665257067,asphalt
-0.95,2.69,11.48,-0.11,-0.13,0.2,1721665257077,asphalt
0.17,-0.49,9.22,-0.1,-0.23,0.11,1721665257087,asphalt
-0.31,-1.83,9.54,-0.15,-0.14,0.15,1721665257097,asphalt
-0.85,-0.94,10.69,-0.11,-0.19,0.13,1721665257107,asphalt
-0.63,1.14,10.03,-0.05,-0.13,0.16,1721665257117,asphalt
-0.54,-0.79,9.76,-0.17,-0.21,0.2,1721665257127,asphalt
